ID,AFP,Output,Enquiry,Interface,Changed,Deleted,PDR_AFP,Duration,N_effort,Resource_1,Resource_2,Resource_3,Resource_4,Dev.Type_0,Generated_Var_1,Generated_Var_2,Generated_Var_4,Generated_Var_5,Generated_Var_7,Generated_Var_10,Effort
0.9457831325301204,0.0325546861614027,0.0329938900203666,0.1144957983193277,0.0,0.0,0.0,0.0131736526946107,0.072289156626506,0.0137939877997398,1.0,0.0,0.0,0.0,0,-0.026536003,-5.836785e-05,-0.032879334,0.00983403,0.03136218,0.0064557097,0.0138843096310949
0.9477911646586346,0.0070820720772174,0.0,0.0430672268907563,0.0127226463104325,0.0,0.0,0.1868263473053892,0.0602409638554216,0.0439099452270604,0.0,1.0,0.0,0.0,0,-0.031764336,6.089802e-06,-0.034745403,0.004610706,0.029561464,0.0032105404,0.0382093270322746
0.9497991967871486,0.0039408304300645,0.0138492871690427,0.0063025210084033,0.0,0.0088580781821683,0.0,0.0886227544910179,0.0240963855421686,0.0120720291633845,0.0,1.0,0.0,0.0,0,-0.033008337,0.00058030896,-0.034488432,0.0033970647,0.028848661,0.0024017077,0.0105139758947869
0.9518072289156626,0.0052544405734193,0.0126272912423625,0.0031512605042016,0.0,0.0053918736761024,0.0011290929619872,0.0502994011976047,0.0060240963855421,0.0076755390280093,1.0,0.0,0.0,0.0,0,-0.026447756,-1.3088575e-05,-0.03305684,0.010099368,0.031632718,0.006731186,0.0077664212184489
0.9538152610441768,0.0692786566908447,0.1356415478615071,0.1817226890756302,0.0031806615776081,0.0,0.0,0.0526946107784431,0.2289156626506024,0.1056806316290827,1.0,0.0,0.0,0.0,0,-0.02650045,-0.00010540092,-0.032626897,0.009666014,0.031102384,0.006228821,0.1057625380078396
0.9558232931726908,0.0619110171911588,0.1128309572301425,0.1323529411764706,0.0031806615776081,0.0487194300019256,0.0,0.0239520958083832,0.072289156626506,0.0464196083460037,0.0,1.0,0.0,0.0,0,-0.030840542,0.00020260597,-0.034110926,0.0051786024,0.029517557,0.0033025024,0.0465069421548155
0.9578313253012049,0.0121651721971557,0.0232179226069246,0.0,0.0159033078880407,0.0,0.0,0.1245508982035928,0.036144578313253,0.0431222407444723,0.0,1.0,0.0,0.0,0,-0.032464832,0.00018968561,-0.034543715,0.0036767637,0.029307371,0.0028735953,0.0432098765432098
0.9598393574297188,0.1175395510880118,0.2680244399185336,0.0472689075630252,0.0031806615776081,0.1072597727710379,0.0,0.0562874251497006,0.2409638554216867,0.1899100551393137,0.0,1.0,0.0,0.0,0,-0.029202472,0.0013239195,-0.033329997,0.0089309765,0.03199118,0.0043598413,0.189984247353189
0.9618473895582328,0.0094808384259523,0.0126272912423625,0.0231092436974789,0.0,0.0028885037550548,0.0,0.2311377245508982,0.108433734939759,0.0752166187327117,1.0,0.0,0.0,0.0,0,-0.027536042,9.386474e-05,-0.034169775,0.00962935,0.03205547,0.0067778737,0.0624244422464007
0.963855421686747,0.0126220800731052,0.0048879837067209,0.0430672268907563,0.0,0.0,0.0,0.0167664670658682,0.0240963855421686,0.024693619593691,1.0,0.0,0.0,0.0,0,-0.026551072,-2.1202606e-05,-0.03307184,0.009977811,0.031569645,0.006641063,0.0068505696596695
0.9658634538152612,0.0054257810269004,0.0020366598778004,0.042016806722689,0.0063613231552162,0.0,0.0,0.0359281437125748,0.0120481927710843,0.0088112989796479,0.0,0.0,0.0,1.0,0,-0.029375367,-0.0008531306,-0.030453919,0.004085271,0.026398364,0.0010193577,0.0057149137267831
0.9678714859437751,0.0095950653949397,0.0321792260692464,0.0063025210084033,0.0381679389312977,0.0,0.0,0.1880239520958083,0.1927710843373494,0.0513656597483009,0.0,1.0,0.0,0.0,0,-0.030852377,0.00023581926,-0.034124136,0.0051677274,0.029530149,0.00330394,0.051452540572224
0.9698795180722892,0.0030270146781655,0.0,0.0126050420168067,0.0,0.0063547082611207,0.0,0.111377245508982,0.0120481927710843,0.0125483155947168,1.0,0.0,0.0,0.0,0,-0.02684067,5.3901575e-05,-0.033599477,0.010049181,0.03194567,0.0068949186,0.0104040737077334
0.9718875502008032,0.0273002455879833,0.0969450101832993,0.055672268907563,0.0076335877862595,0.0824186404775659,0.0,0.0215568862275449,0.0602409638554216,0.0180622469728333,1.0,0.0,0.0,0.0,0,-0.026546834,-4.6619447e-05,-0.03294343,0.009874349,0.03142675,0.0065114764,0.0181521778950067
0.9738955823293172,0.0095950653949397,0.0048879837067209,0.0283613445378151,0.0381679389312977,0.0,0.0,0.0502994011976047,0.0843373493975903,0.0168532121856051,1.0,0.0,0.0,0.0,0,-0.026630113,-4.8897928e-05,-0.032976672,0.009794317,0.031399988,0.0064608925,0.0139758947869729
0.9759036144578314,0.0054828945113941,0.0268839103869653,0.0105042016806722,0.0095419847328244,0.0,0.0,0.0850299401197604,0.0240963855421686,0.0136108007107659,1.0,0.0,0.0,0.0,0,-0.026380738,-9.913812e-06,-0.033036746,0.010169422,0.03166183,0.0067788353,0.0137011393193391
0.9779116465863452,0.0074818664686732,0.0276985743380855,0.0031512605042016,0.0,0.0,0.0,0.0514970059880239,0.0060240963855421,0.0111560937185147,0.0,0.0,0.0,1.0,0,-0.029478602,-0.0008153811,-0.030696485,0.004156941,0.026594423,0.001166667,0.0112466571418104
0.9799196787148594,0.0126220800731052,0.0199592668024439,0.0388655462184873,0.0,0.0,0.0,0.022754491017964,0.036144578313253,0.0085914744728791,1.0,0.0,0.0,0.0,0,-0.026395075,-5.035044e-05,-0.032843735,0.009986992,0.031430982,0.0065628523,0.0086822727772282
0.9819277108433736,0.0129647609800673,0.0342158859470468,0.0546218487394958,0.0,0.0,0.0,0.0263473053892215,0.108433734939759,0.0116690175676418,1.0,0.0,0.0,0.0,0,-0.026579292,-6.2657055e-05,-0.0328812,0.009779352,0.031330727,0.0064133448,0.0105322929259625
0.9839357429718876,0.0478039865212176,0.0228105906313645,0.1176470588235294,0.0031806615776081,0.0,0.0,0.2251497005988024,0.144578313253012,0.2958105112751653,1.0,0.0,0.0,0.0,0,-0.027219549,-4.9847178e-05,-0.033287264,0.009291776,0.031296313,0.0061814226,0.2958750045792578
0.9859437751004017,0.0074247529841795,0.0085539714867617,0.0315126050420168,0.0,0.0,0.0,0.2071856287425149,0.0602409638554216,0.0442396819872135,0.0,1.0,0.0,0.0,0,-0.031902608,5.9287646e-05,-0.034745924,0.004460173,0.02955052,0.0031800317,0.0443272154449206
0.9879518072289156,0.0023987663487349,0.0109979633401221,0.0,0.0044529262086513,0.0075101097631426,0.0,0.0754491017964071,0.0240963855421686,0.0056238436315008,1.0,0.0,0.0,0.0,0,-0.02660517,7.1329996e-06,-0.0332414,0.010051394,0.031720713,0.0067625334,0.0057149137267831
0.9899598393574296,0.0106231081158261,0.0130346232179226,0.0126050420168067,0.0,0.0,0.0,0.1065868263473053,0.0963855421686747,0.0388539815713788,1.0,0.0,0.0,0.0,0,-0.02659063,-1.0368647e-05,-0.033146765,0.009989981,0.031624258,0.006678715,0.0322379748690332
0.9919678714859438,0.0023987663487349,0.0,0.0168067226890756,0.0,0.0105911804352012,0.0,0.2071856287425149,0.0240963855421686,0.0192712817600615,1.0,0.0,0.0,0.0,0,-0.027168369,0.00011139235,-0.034060083,0.010014145,0.032215822,0.007039858,0.0159907682162875
0.993975903614458,0.0626534924895767,0.1087576374745417,0.1134453781512605,0.0159033078880407,0.0,0.0,0.1760479041916167,0.2289156626506024,0.3481104251772335,0.0,1.0,0.0,0.0,0,-0.029079434,0.0013411683,-0.033327803,0.009013326,0.032033883,0.004502907,0.3028537934571564
0.9959839357429718,0.005140213604432,0.0130346232179226,0.0031512605042016,0.0031806615776081,0.0,0.0,0.059880239520958,0.036144578313253,0.0110461814651303,1.0,0.0,0.0,0.0,0,-0.02649954,-1.1678087e-05,-0.033091538,0.010061511,0.03163205,0.006714367,0.0091585155877935
0.997991967871486,0.0026843337712033,0.0,0.009453781512605,0.0,0.0,0.0,0.0910179640718562,0.0602409638554216,0.0074923519390353,0.0,1.0,0.0,0.0,0,-0.03308093,0.0005438607,-0.034341644,0.003079181,0.028860874,0.0024047932,0.007583250906693
1.0,0.0116511508367125,0.0370672097759674,0.0294117647058823,0.0,0.0396687849027537,0.0,0.1197604790419161,0.072289156626506,0.0394584989649929,1.0,0.0,0.0,0.0,0,-0.026774446,1.0618824e-05,-0.03334925,0.009922904,0.031712174,0.0067017297,0.0395464703080924
