ID,AFP,Input,Output,Enquiry,File,Interface,Added,Changed,Deleted,PDR_AFP,PDR_UFP,NPDR_AFP,NPDU_UFP,Resource,Dev.Type,Duration,N_effort,Generated_Var_1,Generated_Var_2,Generated_Var_3,Generated_Var_4,Generated_Var_5,Generated_Var_6,Generated_Var_7,Generated_Var_8,Generated_Var_9,Generated_Var_10,Generated_Var_11,Generated_Var_12,Generated_Var_13,Generated_Var_14,Effort
0.50448287,0.0847204,0.036930837,0.09104784,0.26575422,0.10758646,0.5276202,0.06808227,0.17537823,0.488484,0.04463631,0.05140861,0.07598186,0.054613948,0.49679196,0.43482026,0.2465275,0.09887077,0.47382498,0.53474736,0.5226984,0.12325716,0.4191277,0.41043258,0.6780953,0.5090728,0.70317364,0.6632519,0.34907562,0.3119049,0.72958946,0.37017858,0.11631642
0.26544374,0.09547267,0.10044398,0.040434718,0.24916604,0.10614298,0.52416503,0.047476172,0.21544689,0.7193942,0.2745217,0.24927694,0.26058078,0.24347757,0.27775976,0.29175276,0.32205546,0.14444783,0.33468294,0.5533099,0.76930904,0.773088,0.7676077,0.50132585,0.5845443,0.48189166,0.8804054,0.63731956,0.42435524,0.5208355,0.70788574,0.40254888,0.16309175
0.9613992,0.06690926,0.120424725,0.15365528,0.28369188,0.016815208,0.3934115,0.10368898,0.117827006,0.5582084,0.15610518,0.13921057,0.16770177,0.15970825,0.039171275,0.41345516,0.3938809,0.089419335,0.42362976,0.46745753,0.29247856,0.5218725,0.7217338,0.7359171,0.69293994,0.38196242,0.40783882,0.17029381,0.5507933,0.37453544,0.33374882,0.40190452,0.091767184
0.6065532,0.686226,0.628247,0.6915197,0.6399741,0.57748616,0.490403,0.52127564,0.4390429,0.4482178,0.041697685,0.03613184,0.064475074,0.06162148,0.13765816,0.3229738,0.48239338,0.25690043,0.32985067,0.6658473,0.28740025,0.4336624,0.65792847,0.49328256,0.46942854,0.6155307,0.4427805,0.19223785,0.5758215,0.29288125,0.30593777,0.58954114,0.286386
0.43663648,0.17029229,0.21422613,0.14167671,0.31359464,0.2185435,0.34061742,0.11123703,0.27070937,0.59393954,0.2696061,0.2670621,0.24903409,0.25483638,0.019557457,0.38947982,0.4869489,0.30495435,0.45028925,0.51128364,0.3872099,0.5856681,0.57075715,0.4676094,0.48637497,0.51041675,0.48018646,0.32357025,0.56956136,0.39401746,0.5280838,0.36106843,0.3142999
0.49751195,0.27481523,0.20259058,0.42357787,0.55691266,0.07919392,0.20927595,0.0893252,0.55753714,0.6392945,0.080730885,0.08511985,0.08603448,0.09175205,0.017747004,0.26194274,0.5567812,0.14343752,0.41887903,0.41146922,0.28426743,0.40733767,0.5830176,0.3387673,0.367576,0.5523071,0.38575172,0.25342846,0.6033669,0.11644161,0.42047787,0.89701664,0.16456085
0.6308999,0.14978814,0.13677293,0.16876009,0.2256858,0.10333827,0.5109704,0.12534888,0.14055908,0.68071115,0.1235013,0.10220591,0.12427477,0.105969384,0.039530914,0.4319614,0.532786,0.10003348,0.5482631,0.6581521,0.6186476,0.6157961,0.6459522,0.49250388,0.5669909,0.4777899,0.66486263,0.53105736,0.44583476,0.62042546,0.70276165,0.29830313,0.11392528
0.43611452,0.11815199,0.12988389,0.081739455,0.25136083,0.16108172,0.4170506,0.100242935,0.14606294,0.69996065,0.34555256,0.32005855,0.3083772,0.29957825,0.022582117,0.33966964,0.5226354,0.21335255,0.4386735,0.52122664,0.44346905,0.5949335,0.680599,0.49635816,0.5182218,0.5149756,0.5862217,0.36304188,0.5467177,0.5142778,0.5213766,0.3484104,0.22037083
0.6344191,0.076603845,0.10151662,0.104975894,0.22579604,0.08810436,0.39609006,0.080790706,0.14121845,0.51124316,0.19770345,0.17536224,0.2052673,0.19279045,0.022529624,0.3680612,0.31561399,0.11640333,0.42380857,0.41256595,0.43691063,0.4664178,0.6952746,0.6410749,0.5335607,0.5387094,0.5219841,0.35551262,0.50189114,0.3013904,0.45639992,0.49761033,0.113729626
0.55427396,0.09977724,0.0928185,0.05804754,0.28683576,0.1830143,0.5091891,0.08729036,0.1665828,0.52744895,0.1489798,0.13527122,0.17718394,0.16108204,0.13682196,0.28772676,0.08871206,0.13644943,0.298316,0.45433855,0.3820839,0.31135082,0.66025233,0.498379,0.5615704,0.5329864,0.56880474,0.32230377,0.6357043,0.21878433,0.44156265,0.4832102,0.14320071
0.18241861,0.06732159,0.08974681,0.104141176,0.22834095,0.054685477,0.4439739,0.056296736,0.17813882,0.60382634,0.18757024,0.15613285,0.17781328,0.15216318,0.066925,0.37820575,0.39476717,0.093386404,0.3220911,0.49590778,0.33088017,0.35820246,0.6627917,0.5307069,0.52807087,0.51660454,0.46599865,0.26710224,0.5775022,0.3053416,0.31467915,0.41228232,0.09957352
0.71147144,0.18204159,0.23611495,0.11962922,0.40343648,0.18096808,0.50610924,0.19687483,0.08490995,0.56976515,0.24795794,0.25105864,0.22531836,0.23279625,0.033563793,0.4777838,0.4935864,0.3130528,0.38577175,0.40370607,0.32295322,0.5557604,0.6136694,0.57121086,0.5572244,0.429565,0.4138708,0.34088516,0.51973486,0.36339808,0.45506668,0.5417079,0.3316148
0.57012177,0.27085775,0.29394472,0.32185242,0.32734188,0.14417051,0.5236931,0.16184139,0.3844457,0.7092294,0.24573074,0.24708919,0.24033807,0.2558992,0.020927932,0.22303437,0.1325807,0.39320606,0.2325058,0.29971147,0.36592484,0.4807124,0.6249738,0.40328646,0.37118953,0.6927671,0.52055645,0.31694317,0.7245768,0.21896029,0.43381596,0.9271692,0.39940464
0.5018484,0.1024369,0.108446255,0.101544425,0.26503932,0.09601207,0.47805542,0.10202469,0.12710482,0.6190435,0.07418571,0.07665708,0.08386573,0.07898903,0.23587455,0.41472125,0.2529291,0.06761612,0.34147787,0.49249506,0.44801044,0.41647816,0.62104416,0.42234182,0.5632149,0.5573791,0.57927704,0.46602535,0.4190755,0.5816386,0.5860281,0.50064397,0.07677154
0.30666614,0.07006265,0.09475637,0.069889724,0.1501492,0.18960847,0.41181013,0.030902646,0.22286001,0.693084,0.18793246,0.15900557,0.22376072,0.19596004,0.033487935,0.26160318,0.2621209,0.14065571,0.30562353,0.4185214,0.3930235,0.39452887,0.54818845,0.56659245,0.37169486,0.77114594,0.48653793,0.33459663,0.38485128,0.22710717,0.39761066,0.39758718,0.13008419
0.326769,0.0836584,0.12696302,0.10974155,0.36745837,0.08452222,0.29227623,0.09059574,0.16295147,0.57592785,0.6494766,0.6230064,0.6577061,0.62784415,0.031770952,0.44193926,0.37192905,0.30335152,0.34875345,0.40636086,0.55995274,0.44237757,0.48776126,0.41421938,0.6807364,0.59309554,0.606657,0.6198921,0.7378854,0.4481243,0.62446976,0.57212484,0.26521304
0.24839166,0.16101614,0.153527,0.13921672,0.36403635,0.13282615,0.41322947,0.12216653,0.19052505,0.66384614,0.18297549,0.17087194,0.16465215,0.16166927,0.018890727,0.35663882,0.3973195,0.16745852,0.48629093,0.576185,0.4585781,0.52266884,0.63576126,0.46211004,0.54369044,0.47185218,0.5881481,0.38850117,0.54193574,0.48835146,0.5934706,0.57104874,0.18329045
0.19141455,0.09335792,0.13123436,0.08978131,0.26625437,0.10762511,0.3983674,0.082174756,0.15886351,0.74215007,0.19006482,0.15955192,0.17379247,0.15031914,0.03134969,0.23941481,0.54736316,0.13527246,0.35992718,0.45225787,0.43974304,0.38613033,0.6038091,0.5079589,0.5457794,0.44794732,0.5865755,0.3530388,0.57389313,0.34920275,0.4563179,0.4629714,0.14140601
0.5677819,0.075295225,0.097114705,0.10102831,0.21638605,0.123440936,0.2875297,0.0608859,0.18669122,0.6019146,0.2513823,0.2290717,0.2400401,0.2325826,0.03283005,0.361133,0.37187013,0.10974182,0.27409887,0.48447776,0.43630695,0.50590324,0.57308006,0.63561416,0.46107346,0.69616985,0.5810032,0.39510345,0.41136253,0.36382318,0.48779488,0.38031304,0.11356561
0.65917194,0.14395809,0.15293086,0.10606078,0.3264803,0.1076145,0.5294527,0.13966194,0.1070198,0.6645655,0.0774563,0.08423307,0.08114544,0.08144359,0.01765463,0.28692698,0.29481798,0.11293948,0.48245478,0.43266034,0.44722652,0.43406105,0.6298356,0.3300233,0.47385848,0.4350279,0.6012831,0.4943056,0.49859288,0.4098767,0.60147285,0.70905936,0.11871494
0.36299118,0.13370652,0.15984556,0.13250415,0.26268375,0.13833801,0.43301663,0.12623288,0.14468005,0.8145882,0.20912127,0.18650624,0.1855951,0.17569354,0.022931095,0.41079137,0.5282488,0.15543874,0.40833378,0.6137638,0.25751114,0.52940655,0.73441696,0.49738622,0.6534577,0.40737325,0.34694386,0.17711544,0.359937,0.47422194,0.37065792,0.40560734,0.17732872
0.123825885,0.12444405,0.18738845,0.122957096,0.26961166,0.072802484,0.46606016,0.13357517,0.13053344,0.7501228,0.25978395,0.23398149,0.22399893,0.19686085,0.12387138,0.34276122,0.7285247,0.23746353,0.6981306,0.60685873,0.6301575,0.48785543,0.7582805,0.40585303,0.7793056,0.24750076,0.6462116,0.55333996,0.7164516,0.5300245,0.71308994,0.19058853,0.24572614
0.21391143,0.1379927,0.15759557,0.11930868,0.31699282,0.15473121,0.5275134,0.15095821,0.12556079,0.61000067,0.044140637,0.029705567,0.056569442,0.034511633,0.18435918,0.15243745,0.2484276,0.071492955,0.4502492,0.46603322,0.43672848,0.29062605,0.6532109,0.50732756,0.5963111,0.5534198,0.51551914,0.39621067,0.5203676,0.49481,0.46607018,0.5654055,0.0768565
0.20069316,0.063579395,0.08802652,0.09485772,0.23610644,0.06522039,0.41798887,0.06422156,0.16068256,0.6693647,0.27770305,0.24919647,0.2774357,0.25814515,0.02318149,0.3450097,0.4116607,0.14466658,0.37948418,0.51712465,0.40434456,0.478539,0.6467266,0.52449155,0.69215333,0.5254762,0.5041294,0.3249731,0.591385,0.45821798,0.4544773,0.35297674,0.13201223
0.2899633,0.08047546,0.068749055,0.12102208,0.20775062,0.058757655,0.56040895,0.047953878,0.18326639,0.84866536,0.06457458,0.05050863,0.06687557,0.052881118,0.10815786,0.21091057,0.19633485,0.09269241,0.15502596,0.31044364,0.17049599,0.10343981,0.5796542,0.44430804,0.4854138,0.69756985,0.27012157,0.11915302,0.6157959,0.2681148,0.19008541,0.76229113,0.0966582
0.31270796,0.15930176,0.18297815,0.112968296,0.29540193,0.1429127,0.6291287,0.13815415,0.13427435,0.7263403,0.14159553,0.13169895,0.12399072,0.107257836,0.2820857,0.055089384,0.44599345,0.11564334,0.3837552,0.4931667,0.37047005,0.46506453,0.652133,0.28507304,0.67210424,0.32235742,0.48063087,0.4389391,0.6236075,0.45223737,0.4911356,0.6353202,0.141252
0.32803077,0.1293008,0.06323032,0.110225484,0.2324208,0.21235974,0.675756,0.12950252,0.12296724,0.6269709,0.054218978,0.04559236,0.066755086,0.042954452,0.39424834,0.15639195,0.33064604,0.071879305,0.5680752,0.58714914,0.717535,0.45468378,0.5788076,0.45094776,0.7147712,0.39049542,0.765193,0.70574284,0.5160456,0.67619,0.75893974,0.21164918,0.07831042
0.6143831,0.09943725,0.04663386,0.11029204,0.34038565,0.16270289,0.5812763,0.13394296,0.08270752,0.6114479,0.3600577,0.34238845,0.30512708,0.28316927,0.35913828,0.39113545,0.58140796,0.29323283,0.5220728,0.51504993,0.29191017,0.53221655,0.7317891,0.48292637,0.644065,0.49013278,0.3664589,0.3501854,0.48499745,0.6169071,0.4134674,0.3983929,0.3263061
0.36532965,0.105703674,0.13824157,0.07113665,0.31077474,0.13493466,0.48766875,0.09604323,0.115133084,0.6457037,0.06705399,0.06841062,0.07535366,0.07051883,0.028271925,0.33563358,0.23349446,0.064745635,0.48573112,0.35428834,0.31300735,0.53179884,0.6863091,0.42838812,0.40937525,0.6151196,0.414155,0.2630415,0.42246,0.40152168,0.41117096,0.46071947,0.06505951
0.78916144,0.12741688,0.19378528,0.10044776,0.3442535,0.17050782,0.4100838,0.13671145,0.1590053,0.511592,0.20706122,0.21919972,0.19777906,0.21523057,0.024950894,0.31309295,0.46518913,0.25883004,0.45812082,0.4644928,0.2141552,0.6266494,0.640301,0.64649653,0.583009,0.5785048,0.27696896,0.16483784,0.50004363,0.37121284,0.34718513,0.49323088,0.25971624
0.54816926,0.13972881,0.14601898,0.07571166,0.39049888,0.11493184,0.65037525,0.14224423,0.1471415,0.49981916,0.43295363,0.4239828,0.4052498,0.39469832,0.32853204,0.3446458,0.43594596,0.43424553,0.63180256,0.5464988,0.6011944,0.56375647,0.687618,0.44532084,0.6562026,0.5534637,0.5741606,0.60550785,0.55627316,0.522311,0.7590494,0.21022423,0.4477285
0.29302615,0.094211295,0.096903056,0.11401429,0.20148356,0.047855772,0.5357928,0.08035769,0.13010587,0.8226798,0.12837005,0.119439,0.12367659,0.12269163,0.09581122,0.21014358,0.20990813,0.13378821,0.37456942,0.6016216,0.27737713,0.52548265,0.6533475,0.43873072,0.59539306,0.47781307,0.5040865,0.2795353,0.62623066,0.49472642,0.42387962,0.29817167,0.13683702
0.72143865,0.12437456,0.095272414,0.121890664,0.21056435,0.18452781,0.5268037,0.11296138,0.15623958,0.602118,0.2644501,0.27925634,0.23563097,0.23765737,0.5116063,0.3079211,0.4243725,0.17437544,0.47344208,0.5373874,0.34682083,0.5081115,0.53522444,0.18047762,0.6911254,0.4790981,0.38682842,0.5204773,0.62569124,0.612316,0.59853077,0.3101141,0.19826968
0.44236588,0.3672095,0.33368623,0.3751638,0.2790723,0.37698287,0.72307056,0.38873127,0.046586394,0.49692458,0.09473631,0.0881307,0.11017708,0.09191087,0.17763925,0.27527088,0.41947877,0.21955413,0.4064026,0.46066427,0.37666225,0.29549408,0.703022,0.44799066,0.6024685,0.60013485,0.4221964,0.4170227,0.54767823,0.61076,0.43099403,0.46083164,0.24171078
0.5114505,0.08926507,0.089347675,0.09283082,0.26851004,0.11702207,0.5099687,0.09609559,0.11844493,0.56922114,0.17069632,0.17650178,0.1548268,0.14838652,0.32342216,0.38901627,0.4174263,0.08593127,0.2995534,0.4048221,0.21767998,0.33443832,0.5268533,0.3494711,0.5492819,0.5227142,0.3533163,0.3657446,0.49567223,0.4152857,0.43558693,0.572267,0.10493711
0.17883977,0.08609748,0.12702316,0.1185672,0.23432577,0.060673922,0.49398145,0.09161286,0.14940341,0.656165,0.10327598,0.08624789,0.09977056,0.08487063,0.0361026,0.32968962,0.37876233,0.09610401,0.39567184,0.5927696,0.2870655,0.45931244,0.6294658,0.5469382,0.629774,0.48100227,0.43942833,0.2929411,0.5062778,0.36069357,0.38595963,0.3789615,0.10456829
0.40554735,0.12229959,0.08764205,0.15465109,0.19525108,0.15879945,0.5957447,0.1113195,0.15610807,0.6398386,0.10607939,0.09557738,0.11848315,0.10282866,0.22186154,0.23000823,0.32790905,0.116432354,0.33344984,0.4268422,0.4857607,0.3166566,0.64535975,0.5801666,0.58286846,0.7579727,0.5834856,0.41696835,0.5015153,0.1597147,0.5281668,0.568218,0.12529974
0.33592975,0.14003444,0.14018635,0.13520549,0.2815287,0.11523418,0.5039302,0.12723263,0.13250066,0.6346708,0.27912602,0.25719577,0.2550643,0.2370798,0.21746992,0.22524175,0.42561907,0.1802911,0.5011945,0.5679321,0.39365005,0.41864538,0.73915267,0.32365394,0.54500055,0.482299,0.6184292,0.43402386,0.72944355,0.4568696,0.51120853,0.56486106,0.18917269
0.8544216,0.14513712,0.17549369,0.09561828,0.43134636,0.1249636,0.4549701,0.14609474,0.111742966,0.55403656,0.16695988,0.17300338,0.16343689,0.17399149,0.028254837,0.43894613,0.24606985,0.135405,0.48137903,0.56507945,0.36049557,0.5988412,0.59887195,0.70868754,0.6031779,0.43347055,0.51417255,0.36457443,0.40983832,0.54285014,0.5968685,0.5634825,0.14106327
0.63317907,0.31648758,0.25924554,0.3631434,0.2061148,0.32653916,0.66439843,0.3113251,0.091621645,0.53996843,0.0932003,0.071874015,0.10934066,0.08433431,0.20207052,0.44058007,0.58169425,0.17020915,0.3085785,0.55122805,0.33626175,0.3663268,0.65637636,0.509995,0.5179683,0.56415045,0.4424076,0.27731323,0.4739459,0.5349363,0.34606552,0.31119025,0.19026573
0.60442483,0.06448636,0.08564001,0.11111386,0.18754265,0.07366523,0.40384915,0.05579453,0.16174878,0.5647474,0.16972084,0.1457188,0.16863215,0.15177321,0.094700694,0.267537,0.3893603,0.11194441,0.36940575,0.47985315,0.24934387,0.38830042,0.6343548,0.57854223,0.6081455,0.5930957,0.3650055,0.23062038,0.6120499,0.3398254,0.30243683,0.5160501,0.11812395
0.24746351,0.1673651,0.14378032,0.2218512,0.22987646,0.14233798,0.5964433,0.1717979,0.1431691,0.511918,0.08120121,0.069782995,0.08794259,0.08025211,0.024614073,0.41469896,0.4998254,0.10020463,0.5321059,0.65883255,0.45880985,0.60597754,0.6467757,0.5526283,0.58741987,0.46821558,0.54994774,0.4146824,0.5449816,0.59107256,0.605752,0.1512188,0.10775073
0.36052635,0.040083278,0.09870371,0.029298762,0.39935884,0.11141373,0.20721187,0.07600468,0.121364176,0.6990209,0.7982432,0.7796668,0.8106865,0.7922865,0.025411371,0.341327,0.22945412,0.23884118,0.31666136,0.44064665,0.26118946,0.43777227,0.4836781,0.35949206,0.82524335,0.69092685,0.42874432,0.40635204,0.56815547,0.76828206,0.37550545,0.6061655,0.19431628
0.3325256,0.072688766,0.08212339,0.14470376,0.2864908,0.048160907,0.35042414,0.057066973,0.23031455,0.41692373,0.051858027,0.04208385,0.057099804,0.044681057,0.036720295,0.20856957,0.313636,0.04008569,0.45358086,0.5655756,0.2851162,0.45500374,0.60509944,0.50223374,0.46539372,0.5606817,0.4503584,0.30486965,0.7819656,0.32704484,0.38800526,0.5458846,0.039434746
0.3762604,0.094710305,0.10425779,0.1088,0.2335302,0.120232314,0.43935782,0.08837551,0.14640978,0.7390382,0.16760795,0.15059157,0.15445662,0.1453421,0.024594324,0.38283494,0.43752185,0.10896209,0.43095636,0.5617826,0.3756523,0.5406647,0.69056296,0.48295546,0.6461872,0.5095366,0.4863062,0.29865742,0.5461775,0.4849099,0.47815514,0.4097888,0.11325193
0.62213516,0.06286142,0.089376554,0.08998492,0.27929863,0.05464495,0.36137557,0.07083265,0.13005626,0.4847182,0.18852107,0.17105658,0.20288074,0.1887613,0.02897685,0.35704595,0.20810401,0.095645234,0.5137863,0.5613084,0.5040283,0.6303754,0.69890237,0.62234735,0.6915095,0.5501512,0.58544827,0.41610527,0.57158476,0.31476724,0.5669985,0.3711751,0.09295092
0.07805413,0.6431001,0.64408356,0.66867,0.49810523,0.60360223,0.8737121,0.6076402,0.19324918,0.5477799,0.11185114,0.10210993,0.118431,0.097687915,0.11544354,0.24799894,0.69919884,0.4124698,0.41994953,0.54520655,0.28924847,0.78099155,0.7815099,0.5019517,0.54980016,0.7394501,0.2693367,0.2975378,0.65385723,0.605598,0.30811405,0.78963757,0.42457685
0.39228725,0.1293656,0.17346254,0.10006066,0.28611392,0.13909408,0.3871364,0.122805476,0.12348774,0.75653493,0.24829717,0.22060703,0.21731818,0.20041952,0.01895203,0.21889266,0.5416093,0.17351495,0.5348649,0.517565,0.40991497,0.5218525,0.6223812,0.44306445,0.58271897,0.43158168,0.4884796,0.35519028,0.37057266,0.5258392,0.52551556,0.31625226,0.19066174
0.40906724,0.12913369,0.133005,0.12900212,0.25747702,0.11442758,0.5146298,0.13050878,0.12004125,0.73631716,0.2132275,0.20010601,0.21133943,0.21084462,0.033156916,0.3438186,0.11577754,0.19783726,0.2535596,0.3928368,0.29517365,0.3288989,0.59228015,0.56102514,0.7252103,0.59578466,0.42507553,0.20577526,0.46574518,0.47078097,0.33441257,0.49003428,0.19891217
0.44288903,0.44267896,0.46533483,0.3950701,0.4778115,0.3981769,0.5590683,0.43722644,0.111743174,0.57667077,0.04027965,0.02762208,0.05256629,0.037713587,0.122892104,0.36438677,0.5086303,0.13743596,0.34312105,0.61838555,0.37108135,0.43909216,0.62377644,0.50287867,0.5006106,0.6064695,0.523839,0.31467438,0.43732578,0.5328058,0.4638281,0.50427186,0.15780637
0.42066392,0.18314683,0.2841433,0.121944666,0.31633383,0.19192879,0.46264508,0.16629389,0.1944144,0.6698314,0.39976174,0.3932341,0.34965435,0.36211562,0.019183364,0.3028471,0.56191254,0.44626194,0.4194398,0.5213411,0.23355675,0.66184616,0.69698143,0.46028018,0.5363566,0.57923937,0.34597778,0.18190765,0.75737345,0.46960497,0.32383347,0.36388624,0.44810984
0.5210147,0.10935429,0.14903164,0.07383166,0.3309766,0.07162909,0.5082106,0.11408444,0.10783121,0.6591942,0.07063082,0.06732202,0.0864074,0.07616418,0.069369756,0.2881141,0.2800138,0.08527215,0.47813988,0.44061613,0.3280201,0.40726566,0.63885045,0.37577534,0.48635358,0.4414677,0.48213673,0.39425468,0.47133574,0.4171853,0.48644543,0.6458318,0.088005655
0.68289125,0.1255135,0.10000502,0.16992804,0.2625087,0.14441346,0.50980633,0.13167663,0.15397629,0.61301774,0.27551776,0.26729196,0.25069252,0.24614853,0.08320711,0.2952174,0.28672224,0.18462732,0.2058053,0.31217313,0.35847282,0.20826674,0.5211544,0.42613006,0.50382805,0.69699085,0.5197916,0.2771988,0.57073474,0.12680614,0.4033928,0.6644878,0.19326618
0.5137755,0.0671324,0.03551683,0.12041435,0.22877878,0.082204506,0.41472226,0.07685003,0.097623415,0.6672852,0.44939095,0.42569047,0.41767222,0.3921119,0.1692439,0.2220979,0.45008639,0.12130694,0.5938034,0.6760845,0.5854683,0.666183,0.76952004,0.43669677,0.39765978,0.55650187,0.72643375,0.5754204,0.39528784,0.5717552,0.61351967,0.54021776,0.12848426
0.5570419,0.09808211,0.08653643,0.07963853,0.26001793,0.15542987,0.40104076,0.06369824,0.15374488,0.600306,0.27011275,0.2463648,0.25379217,0.24293968,0.027231243,0.23232943,0.3155799,0.11250317,0.44618082,0.5492387,0.27915573,0.5110011,0.5979123,0.6139543,0.6391364,0.52571595,0.42009544,0.19043541,0.46535528,0.25238228,0.37272835,0.31710267,0.11670664
0.75432026,0.12736297,0.14671487,0.10980783,0.3190677,0.08483305,0.5594055,0.13520966,0.10988415,0.63774365,0.06254192,0.056958716,0.0781894,0.06458934,0.039003693,0.38193578,0.3781695,0.09663187,0.35969925,0.50767493,0.42782497,0.3658824,0.6663859,0.5220957,0.3648076,0.61667764,0.6687012,0.45459652,0.4767819,0.2807994,0.52717304,0.76530874,0.09932077
0.77389455,0.09859608,0.0917374,0.12964691,0.19271484,0.17872708,0.45252246,0.09513082,0.12885924,0.63181084,0.28833792,0.2667563,0.25754318,0.24074993,0.041310802,0.4311402,0.48632038,0.16604446,0.38839293,0.44016457,0.38321495,0.4521327,0.5577388,0.615103,0.49958244,0.5180102,0.44801426,0.31023598,0.37015104,0.54210484,0.40371037,0.4634285,0.17170747
0.38972056,0.016516734,0.03705849,0.04216996,0.2460603,0.039755546,0.33032402,0.03281478,0.123685926,0.5663123,0.27524602,0.25060502,0.30043736,0.28127974,0.018992843,0.3498251,0.2148198,0.06807324,0.22500515,0.40532875,0.2963562,0.34637165,0.64219284,0.45524645,0.69050694,0.5311189,0.48696232,0.28343678,0.70334965,0.36376667,0.36848545,0.5329645,0.052226476
0.42902082,0.15005574,0.16079712,0.10188852,0.3600304,0.16470814,0.44405204,0.15008461,0.10149319,0.6613607,0.18267898,0.1754269,0.15534899,0.15323642,0.01571527,0.27287918,0.4762083,0.16545771,0.5943823,0.5199208,0.49228477,0.52318335,0.6258693,0.44820213,0.61090624,0.24215986,0.5866442,0.48983288,0.5596832,0.48006606,0.6466589,0.4713651,0.17704323
