TeamExp,ManagerExp,YearEnd,Transactions,Entities,PointsAdjust,Envergure,Language,Generated_Var_1,Generated_Var_2,Generated_Var_3,Generated_Var_4,Generated_Var_5,Generated_Var_6,Effort
0.83660346,0.2221446,0.26069778,0.056297783,0.5107332,0.063980594,0.4829627,0.74894375,0.36689276,0.37512732,0.25923637,0.61044276,0.28052694,0.29795516,0.25678784
0.83324236,0.48258418,0.2804188,0.3781953,0.7513193,0.461978,0.51035166,0.80653393,0.7087167,0.52478635,0.58937484,0.24753094,0.58529913,0.65896475,0.72925526
0.9373335,0.8607505,0.23061849,0.9999999,0.8361509,1.0,0.23041713,0.6707104,0.99593765,0.6399813,1.0000001,0.0,1.0,0.993057,0.9357811
0.66530716,0.59061307,0.5624308,0.36572638,0.48240864,0.3425551,0.5160414,0.5481043,0.5266794,0.33351094,0.46190068,0.29363942,0.41824797,0.35631517,0.40233788
0.80809313,0.40177232,0.12107535,0.054583427,0.40208787,0.036136653,0.3637168,0.6512429,0.21343392,0.47461307,0.12993312,0.7877885,0.17207578,0.18224958,0.09771438
0.14182644,0.8061336,0.53805745,0.0611352,0.5315028,0.10254061,0.553739,0.7256414,0.25221348,0.5939033,0.21844344,0.733401,0.28722268,0.32151642,0.27359366
0.026786674,0.48291367,0.4197774,0.043837566,0.46932957,0.0537039,0.38984132,0.7997568,0.27851352,0.5477249,0.1944027,0.72587997,0.2776304,0.3600748,0.22291867
0.5868626,0.87771904,0.5065892,0.13976096,0.61663437,0.19754332,0.5383625,0.7551901,0.43057352,0.4762584,0.35594705,0.5210595,0.3452839,0.328577,0.43902215
0.3818058,0.87775004,0.495588,0.07497792,0.43639943,0.0819917,0.255531,0.419338,0.16090354,0.691295,0.16066465,0.7634836,0.19613235,0.1292926,0.056992836
0.4661691,0.86701447,0.4945257,0.085707135,0.4430513,0.09125158,0.49068248,0.69978887,0.24106318,0.5774272,0.20568727,0.7205582,0.2297974,0.21362379,0.20345272
0.8350714,0.3712715,0.3654594,0.10476938,0.57713646,0.13037845,0.5851722,0.849182,0.4554984,0.38788283,0.34444854,0.54859066,0.36037192,0.39180842,0.38691804
0.24660064,0.83883953,0.45817798,0.10136454,0.5042457,0.09234324,0.54196966,0.5624523,0.19122653,0.60763013,0.21901168,0.6605044,0.24386697,0.26129633,0.33808032
0.5996337,0.934549,0.42968652,0.15889098,0.5530029,0.18712139,0.7159411,0.82797223,0.38963127,0.4687006,0.33537698,0.57493037,0.326078,0.3226111,0.5121149
0.66786224,0.6985703,0.33105907,0.26037964,0.6174798,0.30563977,0.8829216,0.85297084,0.4718873,0.41430157,0.4164921,0.52306396,0.38225853,0.4626275,0.6391659
0.42148677,0.006300926,0.20435761,0.08858293,0.37450004,0.043830406,0.44131398,0.67347777,0.27639866,0.32689065,0.18964763,0.7818259,0.2065108,0.25776067,0.15454933
0.056171082,0.5287918,0.31212276,0.063225985,0.52304566,0.096342266,0.43648353,0.85008085,0.27339005,0.5818879,0.19685505,0.7565518,0.29215655,0.4113725,0.21989886
0.1436275,0.1847004,0.27814585,0.09774029,0.35914552,0.0530419,0.43422902,0.79011744,0.2891237,0.32071257,0.19965674,0.7132599,0.22322369,0.33250436,0.18081832
0.6982905,0.8209472,0.20141916,0.18197526,0.35228354,0.121809706,1.0,0.89292717,0.28834602,0.39857656,0.25626805,0.6867435,0.17821963,0.2773962,0.6263499
0.2821945,0.42157722,0.227243,0.07920075,0.3839388,0.054353286,0.4938409,0.82768637,0.22599083,0.46664643,0.14572081,0.8079565,0.19081552,0.30903655,0.18365353
0.078577384,0.31639367,0.30180755,0.099168666,0.39294714,0.07187158,0.46657273,0.8268805,0.27475518,0.402036,0.18256454,0.7579136,0.21531844,0.359618,0.19464962
0.14130864,0.9091786,0.28995427,0.08817312,0.42358083,0.07588759,0.41444045,0.7838582,0.12865125,0.7460218,0.13575923,0.8481608,0.18841343,0.2871242,0.2445352
0.7701644,0.85520226,0.4062499,0.22282897,0.7310985,0.30944657,0.63155746,0.7598666,0.5679602,0.48866117,0.47879896,0.44711217,0.4487665,0.4620287,0.72818696
0.6862141,0.8269118,0.23285756,0.06870276,0.4024261,0.054639075,0.124352895,0.77837837,0.21026754,0.58829445,0.22201206,0.6928847,0.20140563,0.21785712,0.050514385
0.75580645,0.8390491,0.42786923,0.53287464,0.56216294,0.5121359,0.51290005,0.43899733,0.58771205,0.4261732,0.5674679,0.28115147,0.5035878,0.431821,0.62221926
0.061278917,0.40263456,0.53308976,0.0890563,0.3924026,0.06615777,0.43105188,0.840502,0.3589052,0.38550097,0.27276257,0.6093907,0.35876662,0.38753125,0.22329497
0.6817116,0.83238226,0.4908313,0.1803999,0.52756476,0.1893175,0.87328494,0.79179955,0.44388464,0.39872175,0.37256286,0.5463173,0.3294901,0.31438115,0.64739776
0.7104209,0.81406456,0.53765965,0.17792742,0.5527302,0.19759719,0.61919475,0.570061,0.44401622,0.3951338,0.35708147,0.5001235,0.3039431,0.23932657,0.50401664
0.556875,0.7109119,0.20204641,0.09339448,0.3845067,0.07167874,0.56443936,0.890702,0.24419776,0.46085405,0.18343769,0.70828784,0.19144838,0.2752472,0.26985288
0.6244018,0.8385742,0.40737158,0.10272724,0.3925531,0.07490192,0.5277246,0.7397697,0.2708229,0.45305014,0.2645316,0.59668493,0.21697414,0.19761756,0.31952584
0.70953023,0.6367335,0.12240928,0.083250776,0.36336723,0.042486433,0.50050235,0.78985804,0.19614866,0.46562868,0.15801893,0.7532955,0.15446578,0.21776193,0.19876775
0.67877966,0.324737,0.7007585,0.24391139,0.30498105,0.13083212,0.59153235,0.7383465,0.46709582,0.168172,0.41277796,0.34817275,0.41727272,0.31744528,0.2512557
0.021294143,0.73676896,0.34017104,0.060206797,0.49627712,0.062519714,0.4275943,0.6205216,0.14151822,0.80525714,0.1388222,0.79144925,0.20756388,0.29397136,0.3212495
0.72477037,0.78224105,0.45882964,0.27296793,0.6243161,0.3158533,0.51999605,0.66969144,0.56847715,0.47336942,0.48483676,0.38590536,0.44649357,0.41706464,0.65770376
0.82016605,0.7210724,0.44016075,0.22770321,0.6240875,0.27925184,0.58352864,0.7106812,0.56954604,0.43281275,0.45685107,0.37143847,0.42562422,0.39042693,0.64110416
0.16889468,0.800162,0.16231889,0.086852066,0.3358436,0.033686947,0.16361456,0.5043222,0.055405773,0.8520934,0.06536795,0.84643286,0.100792676,0.158557,0.16978702
0.6777922,0.37644374,0.71278477,0.21438287,0.3535589,0.14987394,0.57522494,0.69717896,0.47794744,0.19690534,0.3888201,0.34543875,0.3895677,0.29160324,0.27626944
0.048497915,0.25222793,0.28291938,0.056665268,0.40248677,0.048491757,0.3440981,0.7170691,0.23198865,0.509832,0.14604029,0.838394,0.18860543,0.32789695,0.17021048
0.035020765,0.6164965,0.367666,0.089021534,0.4148626,0.07056247,0.51432097,0.8316566,0.23660788,0.55309147,0.18257193,0.7266386,0.23884869,0.33966058,0.2779895
0.7661127,0.94091517,0.4702661,0.112330996,0.60372186,0.16356108,0.6142869,0.81054085,0.43328932,0.49397814,0.373633,0.5815438,0.34594753,0.31464937,0.5307765
0.117450505,0.16837592,0.29242814,0.11115249,0.38208884,0.07051054,0.4527505,0.8129262,0.30997726,0.33612108,0.21142407,0.7594852,0.2235585,0.36418477,0.17993118
0.63441485,0.7224055,0.386729,0.053910475,0.46625358,0.06131083,0.44230267,0.75949216,0.27308267,0.5118696,0.2292241,0.64248693,0.23815078,0.23856407,0.23687991
0.72319645,0.81199354,0.4791735,0.2397641,0.6909765,0.31579444,0.54315066,0.74028474,0.60137403,0.5093384,0.48945174,0.4341784,0.45589423,0.46029398,0.69391674
0.22072472,0.14863731,0.3082319,0.051755924,0.37644327,0.038338166,0.3703218,0.6471956,0.24994937,0.39026934,0.16605112,0.7517845,0.21662764,0.2672502,0.13683006
0.05251779,0.76653576,0.37796536,0.04742144,0.5735009,0.09201586,0.4595793,0.6445831,0.17523059,0.73975503,0.16443269,0.7388336,0.24592385,0.33290967,0.28498662
0.0126553215,0.8958872,0.515153,0.13315888,0.23482889,0.06666726,0.67910683,0.42474198,0.060993984,0.69891715,0.10183419,0.86920667,0.14088885,0.11003821,0.26868123
0.030806782,0.3951679,0.31180266,0.044213105,0.38526493,0.0380054,0.33116814,0.6726227,0.19459333,0.6053326,0.12948264,0.84444016,0.17713158,0.28736866,0.17901227
0.70967895,0.6537679,0.79659027,0.2466087,0.41432142,0.22018942,0.7059729,0.4356811,0.43265015,0.28575462,0.34261128,0.48158854,0.30825064,0.15321225,0.25643378
0.031943776,0.27101427,0.37117124,0.018872667,0.37844533,0.0186291,0.26713488,0.70604825,0.25010082,0.5126142,0.17049561,0.7906122,0.22633108,0.31774417,0.15618822
0.15660632,0.82108504,0.29661146,0.13105164,0.3194563,0.08931996,0.64370537,0.8786812,0.18169063,0.52292746,0.14991425,0.7724056,0.17200273,0.29439908,0.26193756
0.7477996,0.9284323,0.38635564,0.11838827,0.4843896,0.11088948,0.7185478,0.81758785,0.3275099,0.48051947,0.30172828,0.6558983,0.26329613,0.2674347,0.4932206
0.69616586,0.87486464,0.36527386,0.059953604,0.47204566,0.081933215,0.49421433,0.8052624,0.3042823,0.5058839,0.25479597,0.63170236,0.25632548,0.25161895,0.32636
0.5261926,0.85552293,0.40746877,0.076137766,0.41911617,0.068155184,0.20274165,0.5924841,0.19106999,0.6503975,0.2210917,0.68811274,0.20917581,0.18817273,0.09398706
0.7081502,0.7060618,0.6356338,0.34441406,0.47675252,0.32468015,0.57512426,0.473422,0.49933434,0.33189335,0.42276102,0.36573312,0.37188673,0.25390697,0.3759742
0.71309024,0.7858114,0.19855306,0.08935836,0.46933177,0.106189996,0.646414,0.8560106,0.28952077,0.51124215,0.23425953,0.6660942,0.2204269,0.31271988,0.43349877
0.36048746,0.8077695,0.3256131,0.09731027,0.36157295,0.06476316,0.2774879,0.4677071,0.10269284,0.7265134,0.13490501,0.7774701,0.13490233,0.15725419,0.12986465
0.65973467,0.7984793,0.39163134,0.29350677,0.6926091,0.34257331,0.57482666,0.683296,0.5261728,0.45182502,0.4722743,0.3298498,0.46203166,0.44039083,0.6163547
0.60635203,0.41322792,0.4790488,0.13549043,0.49132225,0.12625417,0.5601298,0.7890102,0.41844797,0.34182176,0.32928807,0.4846772,0.3457043,0.3589317,0.30292073
0.5247255,0.9614412,0.52738017,0.09389296,0.53112525,0.124950245,0.64824414,0.8313701,0.32809877,0.54991394,0.2867831,0.6866651,0.3010009,0.28857866,0.38875112
0.06132186,0.33363095,0.4272881,0.06179926,0.36292654,0.028494935,0.33323342,0.7227352,0.2884611,0.45390695,0.21611372,0.6713495,0.2824726,0.32400352,0.20440514
0.89323866,0.02873145,0.29597318,0.039037436,0.48843423,0.0327808,0.3929723,0.69225556,0.3630468,0.3493083,0.26099774,0.6858624,0.31347272,0.27680346,0.14096785
0.7997701,0.7983753,0.51093334,0.33381444,0.5836547,0.3631177,0.56318355,0.5743773,0.56526965,0.40964764,0.4767807,0.36374208,0.41224524,0.35660934,0.5837552
0.09208261,0.4026956,0.31166235,0.11331824,0.5690835,0.13213846,0.5259353,0.87373483,0.3448255,0.45607942,0.25997218,0.6520647,0.3215615,0.46352807,0.25613588
0.6507927,0.6290282,0.40785384,0.06569196,0.5463384,0.115610555,0.4899282,0.72190905,0.39841893,0.46821147,0.2930133,0.5336284,0.30036896,0.31234798,0.39821753
0.75001,0.87755936,0.43285197,0.053306144,0.47158182,0.07588239,0.37190622,0.81389695,0.30293095,0.49891734,0.26932496,0.60400945,0.26355588,0.23571539,0.1801478
0.83001214,0.79315776,0.49388713,0.07488348,0.5546587,0.11035608,0.5399013,0.7954941,0.4043774,0.4677238,0.32679492,0.5596535,0.31023908,0.26991394,0.3870316
0.72166276,0.61080575,0.26806217,0.076302335,0.4374798,0.07428481,0.49780867,0.8485923,0.31232306,0.44776976,0.23731612,0.6408025,0.23641281,0.2813268,0.2657429
0.5806358,0.83484364,0.39938846,0.10532934,0.49218693,0.12578437,0.61917305,0.9247091,0.3511878,0.48029345,0.28741643,0.64128804,0.30082646,0.32182157,0.37086332
0.6521302,0.7836334,0.62104774,0.12500283,0.44218418,0.13312852,0.5252831,0.3255392,0.26412576,0.45981085,0.21860775,0.6145471,0.20080829,0.062878124,0.14059995
0.79281765,0.8984774,0.40682748,0.12688695,0.58586377,0.16826779,0.69005895,0.81548935,0.43440893,0.4658833,0.36752132,0.5633694,0.3297387,0.31138214,0.58929354
0.6153915,0.58745545,0.29653817,0.18311548,0.5577836,0.2066815,0.7559999,0.8494208,0.40838483,0.41397572,0.33559808,0.58021617,0.32541794,0.40617925,0.50884604
0.22966285,0.8287725,0.62255883,0.11407346,0.45065886,0.12177001,0.528388,0.14344244,0.13052623,0.6549659,0.12192565,0.7996206,0.17524205,0.084688716,0.12220614
0.5894794,0.9018253,0.35175884,0.11970755,0.4249624,0.09581804,0.5111714,0.8253412,0.26153994,0.49124426,0.28381494,0.59253633,0.23556127,0.25378805,0.32954717
0.0704478,0.19158268,0.2835338,0.081912644,0.36716795,0.046658356,0.3979941,0.78680277,0.29313162,0.36812693,0.20309983,0.730077,0.2267142,0.34785044,0.1870601
0.7276614,0.8595967,0.3673773,0.07709729,0.44112557,0.08363229,0.22398138,0.8062181,0.2878329,0.5364578,0.272888,0.6433025,0.2549602,0.24575448,0.10981537
0.55360746,0.7388653,0.10644597,0.08763366,0.3242102,0.04768535,0.25543773,0.57124305,0.09563179,0.6283319,0.100200884,0.7691369,0.09200327,0.14151767,0.10735976
0.05653309,0.83197623,0.5430194,0.10959405,0.36030707,0.07583292,0.60602367,0.40071833,0.10927251,0.6577655,0.10370022,0.8332871,0.17460106,0.14252222,0.22139508
0.14522532,0.51742077,0.23034549,0.088315934,0.4168936,0.07507758,0.463153,0.8306862,0.21071902,0.5199649,0.15071605,0.7965792,0.20555349,0.3445295,0.195394
0.24914467,0.40554285,0.49833113,0.06511553,0.41577423,0.060715843,0.3733855,0.7639492,0.31258696,0.39294404,0.22742148,0.6047284,0.30067357,0.3249188,0.1518608
0.45875505,0.8548776,0.3955539,0.10725483,0.4463128,0.08381796,0.0,0.6029442,0.20861876,0.73785526,0.26664138,0.6813533,0.26026607,0.24154323,0.064751774
0.59754986,0.7984229,0.31622404,0.09821775,0.4270584,0.07478061,0.2799098,0.7200685,0.23965949,0.5323855,0.2515669,0.63154733,0.22349559,0.23255256,0.17750615
0.6254126,0.61263084,0.46052048,0.087782785,0.5332696,0.11678234,0.55807817,0.9038251,0.40200165,0.43714535,0.31399897,0.61117053,0.32994404,0.35011986,0.31962544
0.77126724,0.7985575,0.6155419,0.20685229,0.53706443,0.22682574,0.6922729,0.6207224,0.47565216,0.36494064,0.37668753,0.48806053,0.33618513,0.23945358,0.4520192
0.08941494,0.27615649,0.58945274,0.113914184,0.23463267,0.036517385,0.41109595,0.69660443,0.32649767,0.25027007,0.26771864,0.6188491,0.30028537,0.28888643,0.18784136
0.616343,0.5869818,0.4045785,0.15750276,0.62591845,0.19661601,0.6637864,0.77803755,0.44752857,0.42432332,0.35241544,0.5279568,0.36738437,0.4019472,0.49487397
0.028880104,0.5288177,0.33216485,0.1352083,0.26634791,0.06071761,0.60722363,0.6287074,0.15115438,0.4528615,0.13065599,0.71663505,0.12926555,0.21393931,0.2676786
0.69931585,0.7198689,0.5557913,0.43724325,0.52612376,0.42430335,0.60911274,0.36324853,0.4966458,0.35044068,0.43984044,0.37336046,0.40323555,0.2925777,0.36787677
0.5480664,0.8159517,0.3769451,0.06632404,0.403338,0.056344304,0.21501528,0.55890083,0.17493232,0.61158043,0.2000653,0.6792461,0.18946262,0.1586681,0.07272276
0.669468,0.39559585,0.25249124,0.07406374,0.4174491,0.04664566,0.43294597,0.776565,0.287651,0.413406,0.20493963,0.71323067,0.23255652,0.26641637,0.17186621
0.6737907,0.83040214,0.22530195,0.06721821,0.41724533,0.0631403,0.41355804,0.8275093,0.2337904,0.524018,0.18921755,0.69820637,0.19956239,0.2280156,0.19083905
0.3883954,0.2172486,0.3753984,0.14166869,0.34569973,0.07375759,0.53369653,0.8183388,0.34827936,0.28009737,0.26390263,0.6119849,0.29803658,0.3456969,0.1935192
0.71981263,0.8782918,0.32484773,0.063722305,0.46368915,0.08322808,0.51559293,0.83845246,0.29265028,0.50411665,0.25869763,0.6235241,0.243156,0.25577256,0.33559293
0.46008623,0.48483026,0.4147841,0.24664012,0.6455807,0.30581707,0.4588751,0.69949317,0.50479037,0.42449862,0.42639714,0.357016,0.45951402,0.5033767,0.38389277
0.75432616,0.8503033,0.21813259,0.06445478,0.39039004,0.0492783,0.16764036,0.8284762,0.22984672,0.5743219,0.21695685,0.72486883,0.20601447,0.21798456,0.04638626
0.26352406,0.32737783,0.4351763,0.07780315,0.45583585,0.072939664,0.47391674,0.7832433,0.3333586,0.37615216,0.23648794,0.6102542,0.303445,0.36054024,0.20807527
0.6266374,0.8723053,0.1946643,0.08518677,0.36566952,0.060544696,0.5164841,0.8084998,0.18941338,0.52212346,0.16956353,0.7335677,0.16186686,0.21529403,0.24071947
0.48523533,0.7976285,0.11081938,0.09530432,0.3609239,0.072035804,0.46472254,0.8379173,0.16916727,0.5474129,0.13778473,0.7735124,0.15006658,0.2546164,0.20849095
0.7751003,0.75618917,0.44094566,0.21248971,0.5505553,0.21379724,0.9011018,0.7423707,0.4747757,0.3414921,0.41344297,0.47557098,0.34300673,0.33394387,0.7510427
0.724138,0.79594105,0.5746179,0.1332924,0.5530421,0.16321124,0.66748464,0.8939432,0.47690853,0.41532034,0.38073993,0.5441215,0.38126713,0.3334167,0.4584824
0.27160954,0.74950826,0.65303785,0.15330282,0.47885895,0.15810648,0.5975534,0.10084155,0.17840534,0.5291303,0.16174169,0.7392366,0.2136697,0.08718553,0.09415995
0.2507435,0.907882,0.5362666,0.08698087,0.45081723,0.09524466,0.61263406,0.64757645,0.21782073,0.55249023,0.20392974,0.683735,0.23099707,0.21947521,0.2863055
0.042642638,0.46238416,0.295969,0.11574162,0.39870095,0.09157966,0.539111,0.8599337,0.26385534,0.46217638,0.18479571,0.7618727,0.21315163,0.36964095,0.2364314
0.14405422,0.86116356,0.39193287,0.13265018,0.39653942,0.08631149,0.58486843,0.6665767,0.14494707,0.6198808,0.17668298,0.70997983,0.20814332,0.25914717,0.31832808
0.5543753,0.8076159,0.17758907,0.07326743,0.37334836,0.05489889,0.32741225,0.71864116,0.1462997,0.60842836,0.13033998,0.77988136,0.14450936,0.20444444,0.12027623
0.45773828,0.7204455,0.40478352,0.03731297,0.39304042,0.043470826,0.28788918,0.55068094,0.19180669,0.55052334,0.17048219,0.6306039,0.18323565,0.14404666,0.118521325
0.7564526,0.34385246,0.4516579,0.21222323,0.5153554,0.20227975,0.61608565,0.81835085,0.51167226,0.30896717,0.41023585,0.37361932,0.40952495,0.4228451,0.41761127
0.027985483,0.75466263,0.25553742,0.12039154,0.2234621,0.04151966,0.5059751,0.6699205,0.10826701,0.65166885,0.091396466,0.8358975,0.09169112,0.18481687,0.27244836
0.7817295,0.6269643,0.30050302,0.35470426,0.6878718,0.41415024,0.4518984,0.7305541,0.6568512,0.5017839,0.5427651,0.2329643,0.53498715,0.5747317,0.730612
0.76126397,0.6879744,0.35675493,0.6251764,0.49831414,0.58623344,0.3761419,0.42259377,0.6170137,0.3917821,0.58118623,0.14962459,0.5095774,0.44661942,0.5176146
0.1843622,0.36471313,0.26528317,0.09952473,0.38344008,0.0779179,0.5554733,0.8267227,0.2650833,0.37807643,0.17546926,0.70904684,0.21829206,0.33190557,0.22255222
0.06612602,0.3950354,0.4315718,0.047031555,0.44319502,0.05180489,0.39184693,0.7508108,0.26623064,0.48446083,0.18658505,0.7142822,0.2686102,0.33988744,0.17534754
0.09979982,0.23410244,0.37685424,0.058296766,0.2692296,0.0,0.26319435,0.70663846,0.32513255,0.4556443,0.24665943,0.7058074,0.28953257,0.29898754,0.2591545
0.6190344,0.909,0.5641174,0.12772977,0.57859296,0.16751589,0.69725335,0.7463988,0.41050917,0.46669656,0.32932898,0.59085137,0.32857147,0.2780639,0.46149826
0.6614778,0.756392,0.54126155,0.1895872,0.5771305,0.23558697,0.48311904,0.6454589,0.506684,0.47762215,0.41676468,0.4830932,0.36951756,0.3458888,0.49807137
0.2925142,0.2610056,0.16782638,0.14798589,0.3757296,0.10015571,0.64442885,0.8715374,0.29312235,0.30585134,0.19694276,0.7066075,0.19754316,0.3568781,0.25880975
0.05554862,0.2955449,0.5523515,0.13589105,0.18739921,0.04273646,0.4128019,0.734766,0.34464338,0.19908845,0.26602477,0.58327967,0.27432922,0.29649988,0.18558392
0.68044454,0.77837324,0.6307467,0.20374453,0.4582293,0.20167334,0.6237451,0.36791763,0.34000584,0.36502236,0.28465474,0.57239145,0.24253485,0.105724595,0.22723341
0.031084584,0.5525652,0.3048344,0.11231815,0.4195429,0.08334789,0.49902138,0.8308622,0.23199114,0.5621978,0.16499637,0.80826604,0.21180727,0.35735306,0.24917985
0.6847705,0.778076,0.5777568,0.22662154,0.4806568,0.22811586,0.4724189,0.48047972,0.3875889,0.38220108,0.35141948,0.50046176,0.27963173,0.19225514,0.27135158
0.3282035,0.8917867,0.57640064,0.08853641,0.43743065,0.090596005,0.5101721,0.3392917,0.13608111,0.6455094,0.14120036,0.775162,0.1854216,0.11513948,0.18047494
0.4093576,0.81108934,0.25060225,0.08776848,0.45195192,0.086453915,0.4823142,0.83918583,0.20396687,0.58796376,0.18066336,0.74459046,0.21541534,0.29723832,0.25893992
0.7569799,0.35005993,0.38691399,0.106650725,0.5207052,0.10834494,0.5809077,0.8372775,0.42565376,0.36395645,0.32575706,0.55521375,0.33965108,0.3592754,0.34274316
0.7260183,0.6862074,0.6170801,0.15981078,0.56567305,0.18350784,0.6552588,0.8291394,0.51203763,0.37252146,0.4062373,0.466147,0.39801282,0.3482742,0.46497604
0.24817973,0.858551,0.24460801,0.13783123,0.22842443,0.05876671,0.6691406,0.8274799,0.1289806,0.53202695,0.11935669,0.8080375,0.11903764,0.22042006,0.28805953
0.26190385,0.35550112,0.6496527,0.2224362,0.24887213,0.11382876,0.5473429,0.71738523,0.39341545,0.17037828,0.3450959,0.4154847,0.36860868,0.33314523,0.21329568
0.18421449,0.87288237,0.31345734,0.10821261,0.38624507,0.077838615,0.55288905,0.78785545,0.139291,0.62579453,0.1431978,0.7709103,0.18085535,0.27465412,0.26324096
0.76786745,0.75949925,0.49052572,0.24292573,0.57395476,0.27320474,0.54767597,0.6380941,0.53457385,0.41547287,0.4444197,0.3776614,0.40005392,0.34692273,0.56723905
0.633272,0.36221933,0.60525125,0.18170767,0.4457002,0.14750616,0.61155033,0.7658694,0.46529517,0.2596743,0.37887415,0.40154076,0.3845377,0.3622624,0.30097795
