rely,data,time,turn,acap,aexp,lexp,modp,sced,loc,MI_loc_aexp,MI_loc_data,MI_loc_stor,MI_loc_time,MI_loc_turn,MI_loc_pcap,MI_loc_rely,MI_loc_virt,MI_loc_acap,MI_loc_vexp,MI_aexp_data,actual
0.2490934930418887,0.0450328191267444,0.2673087098568116,0.0868284845263795,0.0627239189276187,0.446324366808284,0.2488633863963595,0.0203362438029256,0.1232430331036803,0.0579937269869802,0.1121613027713528,0.1250028983767065,0.1841663927183222,0.0357551560657679,0.0096768900247693,0.3432679788008128,0.3009947075719738,0.1943910863207514,0.056856984528241,0.3065021879989721,0.0500218056876907,0.0367527338812785
0.4352321046120442,0.0498317816828919,0.4689411254900165,0.09225486444521,0.0709626715482518,0.5534118718110854,0.4263956159185588,0.0225052848629972,0.2920705836567326,0.0655552916885246,0.1374757333300079,0.1131055624448549,0.2645703626510915,0.1062680351224243,0.0375341585905121,0.2563939370172911,0.2020441723838326,0.2017288459069154,0.0983096205480402,0.2359967496529957,0.0849544098516054,0.1233495800477691
0.4971797966890428,0.0385430417637502,0.5870436354294384,0.1828533025130288,0.1934197827358709,0.600743230393308,0.5589171823370958,0.0810256729565781,0.4497944597736093,0.0382941506696877,0.1988929194121575,0.1112219353726696,0.4757432215969467,0.1547647543977355,0.075675194550501,0.1886025446423507,0.2200525404378003,0.2465570373624243,0.1213334486767611,0.2405881192163488,0.1230407097239396,0.1933854250215601
0.1363738903460719,0.0848069731357893,0.1692234124350215,0.0857820881196434,0.0827271518581652,0.3899972101488517,0.1605061987524496,0.0278753240924992,0.0530291135728501,0.0918708512398827,0.1033568768206629,0.153792313548989,0.1373697096963899,0.0338096886714977,0.0081689804687006,0.3856722192030453,0.2746064408224437,0.1955982970376237,0.0495247486269647,0.32454284531109,0.0580622090512425,0.0153855956148469
0.2682225154786203,0.2524709930163786,0.3421258196126496,0.2790809109525186,0.1632412577919224,0.2685648302864653,0.3007367459897583,0.2086745367384147,0.2718225383098962,0.2386379593903086,0.2050763514094553,0.251417167562794,0.1597142135285792,0.1622938833632027,0.2119047119781619,0.5708140461064732,0.4438955409485861,0.3640824806397124,0.1762280979539498,0.3585537981895856,0.2150620215558263,0.2608748497891068
0.0659482391514114,0.1620727603217188,0.1436678208464204,0.1543863633440093,0.1190776491136731,0.350326620540684,0.1327080307706899,0.0725701399535642,0.0500501654346245,0.141312937250521,0.0513989252385743,0.2177680671863527,0.1261624489087646,0.0587785686271676,0.0678535218697732,0.4487644091652158,0.2898253754656349,0.1987837736155358,0.0816928675532732,0.3820575533915128,0.1741719679070542,0.0468217655013501
0.2870272548599102,0.2561311833339184,0.4189539375972965,0.2175755053698096,0.1048320835467627,0.35733193688902,0.3420097976057713,0.1367368296071254,0.313737661955375,0.2106478041118396,0.2228575876491637,0.240262257976742,0.2021191408938052,0.2069707300027701,0.1622780970027861,0.5236000020019185,0.3610052524430599,0.3315078682118426,0.205082024378811,0.2865694231456575,0.2081368442712319,0.2577864524887006
0.0801654656287717,0.1919162151853961,0.108847736611886,0.137421057155329,0.2747132208665372,0.4909529875135197,0.0885631227308645,0.0738448512245396,0.0527874573276527,0.1578521098878105,0.0421032045566537,0.2189569664343769,0.2390047286571737,0.0396096312629091,0.0527637779418027,0.3664717625397091,0.2234952808655115,0.130229253738645,0.1086003114921797,0.3284073199769967,0.3093755750083681,0.0360552776771402
0.5468943368252419,0.1140709683849588,0.6902732551338052,0.2049974734026921,0.1950159267314372,0.5920799558554173,0.629296481300177,0.1173608019967115,0.5371393475234182,0.0444317342248178,0.2256872793691524,0.1105175167148526,0.4492924492510037,0.1738307115399084,0.1146877381483964,0.2405389308898673,0.2061483735901766,0.3036151519585187,0.1614540777198967,0.1271183036205429,0.1476448841168139,0.2783515824447451
0.190795700283831,0.1049059007491114,0.21157320341346,0.005866185900004,0.2550619015229761,0.6550043604837492,0.2449936548139643,0.0236038089794775,0.1883009900904945,0.1156511714735385,0.1469021612535024,0.1017296156528011,0.2372480839576582,0.1357190371251404,0.0224362483309898,0.2730274070328118,0.2065646539079386,0.1170470485364733,0.1707838733230138,0.2195549084126927,0.249314567185672,0.0621300918613013
0.1109432500382832,0.1299712105885511,0.179643608157657,0.0539068034346097,0.2106317370213933,0.5580605621378489,0.1642329076547357,0.0297869284527545,0.1220243577223553,0.113939785498344,0.0799419234129963,0.1403704798857938,0.2235483903716289,0.0994705437578921,0.038960244149733,0.3035583834345073,0.2321317182270063,0.1358476282832059,0.1384208596196191,0.2763279396870245,0.2871917455629342,0.0658531803369617
0.2200581618506344,0.1926132416124957,0.3340608402473867,0.1917173538801796,0.0588949115632548,0.320910320545278,0.2596388668541047,0.1104621896178245,0.1984041562776464,0.1446094326483297,0.1515649088340411,0.1947559612588488,0.0987832350102111,0.1138892833206293,0.1173572492101006,0.5048519177288693,0.3758177093018897,0.3074520479645432,0.1539556604689793,0.3205093824343015,0.1357429741563401,0.1761470010860641
0.2399220486457367,0.2569034187499909,0.3771339361550547,0.2712438836742024,0.1749855427824475,0.3055368681141797,0.2911102120440171,0.1872867205630133,0.2653990499521761,0.2020153213203898,0.1812266243515001,0.2018189791428675,0.0987042845102437,0.1985871475562824,0.1819864320333052,0.5263774442526497,0.383114259875978,0.3479010578352965,0.1869221124768523,0.3238997881391424,0.2166516214786182,0.2327557122898191
0.2623094256791709,0.359473380324693,0.3910808194350602,0.396676996655453,0.1868548904022549,0.2093362255635682,0.3548658056018095,0.3108927124302021,0.3559894419085893,0.3240561392825995,0.3415360324845032,0.3598868625144776,0.2492956623223221,0.2418299071705851,0.3072285135702726,0.6477461418002477,0.559721074317898,0.4720408921884789,0.2717825891766961,0.4777300671526635,0.3083096217105187,0.3645422861649575
0.2650612860124893,0.1308956306202962,0.320038052993525,0.1408080965194523,0.0810543972054044,0.3723290193604928,0.2668742329514125,0.0821813644804548,0.1962733282119481,0.1118936318616162,0.1339264174947252,0.1545568423829736,0.1583726515928618,0.1027130235874854,0.0854357948986078,0.4435606291603055,0.3099191273876064,0.2618036583220698,0.1102022884985657,0.2835057482734825,0.1495966692003935,0.141511161441874
0.2018771666421638,0.0993456329937886,0.1876500227389032,0.0346754767871705,0.1377465074553337,0.5255319237574734,0.2362847850649602,0.0165183940106239,0.1572590654327549,0.1257319588743821,0.1029330182990454,0.0997563602973184,0.222551736466193,0.1270319005710285,0.0223256861423223,0.2699550363774161,0.1354062752317067,0.1576687173372893,0.0721665781696164,0.2706141116297119,0.1441078961075898,0.0551067493140488
0.2038260882453508,0.0738448323140411,0.2072235778540221,0.0397364028556015,0.1509014278076812,0.5249218841104625,0.2366303457146904,0.0218867383386641,0.1540477014639161,0.1003057309898468,0.1125658081980212,0.1061811648736637,0.2020341305622634,0.0880282952322231,0.013120082210314,0.3026491892489007,0.1967340973949626,0.1616012530677371,0.0925943036169764,0.2715312080083836,0.0914676988168448,0.0543856847454669
0.1127929389878553,0.1988150672744675,0.1769639470198873,0.2015368765077549,0.1896358684547151,0.3261630941541423,0.1844659319850921,0.1402249566390187,0.14002765359259,0.1850870567088959,0.1616765506817666,0.2495163218882152,0.1800161930421621,0.1232402129056192,0.123959340257832,0.4864165328092867,0.358300786334663,0.2577528969441835,0.113448840556938,0.4116923828583113,0.1688458526345194,0.1218482763447928
0.3670698780671193,0.4646488397335878,0.4046037233846583,0.5000490149737712,0.3703747260406257,0.1716168630589588,0.394442023724889,0.4348427725980476,0.4502624065348716,0.481654436741354,0.4018070393253645,0.4622224655753394,0.3451043991760723,0.366895092877891,0.4425849940457544,0.7330657895837137,0.574118274959422,0.5497123952387908,0.4007661656582602,0.5611788579114473,0.4069061766635645,0.4595814157706102
0.1152067002813377,0.098334198733675,0.1354734721489625,0.0793359651134445,0.0927418889831243,0.4130969171381615,0.1528914611642146,0.0192187949387387,0.0499264949143501,0.0864852991521436,0.0962667274267759,0.1767480134125518,0.1701237273176265,0.0425273314834463,0.0090018817044472,0.3562961144315432,0.2196812814981653,0.1807026764153272,0.0320604078647856,0.333458327436563,0.0852991857003661,0.0077531767149119
0.1920515911723214,0.0690288778262988,0.2063974101246198,0.0533175214057329,0.156603309625176,0.5169840982616125,0.2180682452038162,0.0251186147713741,0.1283938667456174,0.0916998439197093,0.110920603115614,0.1210189997065971,0.1980021446989399,0.0700052332511403,0.0066247574485605,0.322482741650584,0.2241837376529486,0.1621601830831767,0.0962923496968984,0.2727055820896986,0.0956899813602745,0.0396059150055747
0.2457900677563148,0.0787220603376375,0.2564768369105261,0.0569488029348447,0.2116403973565545,0.5458019442562057,0.2834407434772588,0.046628949525547,0.2155920616028338,0.1051066712912794,0.1253638989008415,0.0856564552549176,0.2147403100519628,0.1338267704184447,0.0431832099165176,0.3066239858482562,0.1750781628155569,0.1766567724921232,0.1339629418706687,0.2491614171180217,0.124399109943368,0.0913562745443549
0.0453708800455599,0.1632024958667387,0.1098961486598535,0.1184399086306737,0.2108635563355642,0.4525589249466002,0.0893994921205049,0.0575581300899513,0.0246634636550816,0.1240232805759272,0.0689644584483597,0.2128417806746188,0.1807134399842758,0.0361153393367032,0.0344325904137805,0.3740685332945793,0.245321333246532,0.1533565553870691,0.0857196257074233,0.3316970521012557,0.2479874664388705,0.0114477219816514
0.3779831007231683,0.0294349457544857,0.415041629206604,0.1150123092343819,0.0656885442295688,0.4816236789078153,0.3621261257930281,0.0319463815907164,0.2341903101142395,0.0557715261272019,0.1351431241235706,0.1132252458162361,0.2312593952246225,0.0842403421303031,0.0348655516842055,0.2904295007853843,0.2854754712368968,0.2114264099380775,0.0730961964836893,0.2832782249125719,0.0564648669953109,0.1001916300550168
0.200530335445627,0.072244676279912,0.2090608961321842,0.0433483547820205,0.171113401686722,0.5423420135320578,0.2474388161130876,0.0232815133896075,0.1606650340011333,0.1041650633426752,0.1190729171213098,0.1136408972441169,0.2563480398852044,0.0937624553184375,0.016300640502547,0.2952416986315992,0.1687580214507721,0.1563770315942175,0.093685143030998,0.2696881396001407,0.1088931694199916,0.0535166293024589
0.2628765973216743,0.0616741966020948,0.2886742875868109,0.0593290079417994,0.1214646574913018,0.5212838075783808,0.2923985897962459,0.0237885069841982,0.1979265810253645,0.0858288420250578,0.1039005907557553,0.097362463992566,0.1944454474390199,0.1030218793107297,0.0281782943646163,0.305616719621542,0.1787857638516186,0.1838233610023165,0.1076144683582954,0.265270133339461,0.0855476082706478,0.0816442781053225
0.147044210640399,0.1128093791987689,0.1789570472758065,0.1078591621537939,0.2119132650919075,0.4847446190182187,0.1459511767464051,0.0451161888486697,0.0959891959520376,0.1263561976466563,0.1029105782461907,0.1494405230652246,0.2050934820598111,0.0361961230708497,0.0346013006443826,0.3717207159293516,0.2407345945251583,0.1628368505180715,0.1209871772444223,0.2898465016587127,0.1843768389508343,0.044051604596852
0.3916041047992143,0.1217036632409397,0.5027794034964345,0.1927952915852678,0.2322891247575302,0.5816438364402395,0.4391229413408835,0.0769015481927075,0.3898320879794452,0.0920963823308597,0.1892863401701222,0.1887812477800019,0.4520821958066594,0.1230786820506937,0.0989567620457991,0.257289732782948,0.2036010753679463,0.2296128063292353,0.1867794542859056,0.256846011430026,0.289010595283994,0.2061084390303162
0.6153630495643551,0.8492690050823875,0.5810010730709045,0.905097436747364,0.8691733354606295,0.0629105466117057,0.661615752620215,0.896299221644091,0.8390095848848634,0.880841847438375,0.7739407854586093,0.7823008788793684,0.7947924643744176,0.849261887105335,0.8785749267228292,0.9017016605207822,0.8137175685367293,0.8709200018340822,0.9208932181690976,0.939559280251628,0.710816489307339,0.837445071477694
0.2075632638126681,0.0574546311937068,0.2147987911331773,0.0738171475415977,0.0904167681331015,0.4394502511606276,0.2043799466677205,0.0221516319441322,0.0908758851059856,0.0802027460368405,0.1114758483049472,0.129603997673552,0.1686703096825119,0.0370853943998688,0.0044112264203854,0.3389327223444649,0.276908741780659,0.1855713330336054,0.0496406003226592,0.3019446946110417,0.0499302052057748,0.0223413316485578
0.2182226194773065,0.1614454868035407,0.301820412092013,0.1501962732041578,0.1287293043461223,0.4065138026247279,0.2768466161447317,0.0843975885576349,0.2283058651696076,0.1529275537792118,0.1787592862071333,0.1748199929805145,0.2016467827789006,0.120429104449742,0.1093824436046219,0.4448940951390422,0.3265440318282974,0.2446297971181855,0.1415983614406883,0.354887132041827,0.2364492332000543,0.1851410060505845
0.3329370822687875,0.1856147745806618,0.4668884396211127,0.2651220273493083,0.1796499897833796,0.4044379348555239,0.4459642815898789,0.1774974917358107,0.3854746975868489,0.1298510821856492,0.2069877965886329,0.1621507478075992,0.2994910840410725,0.1473757814032223,0.1494874032537837,0.4160489757119749,0.3124055772246569,0.3429229363656141,0.1146448469103983,0.2476141867009895,0.2169466708631732,0.257366247719558
0.191350984394398,0.1114750943341844,0.185586934018434,0.0234519918967482,0.2511888367328088,0.6014144977990774,0.2393012225972599,0.0334668238385465,0.1677209453531478,0.1401725060459736,0.1382839592562491,0.0977144065915908,0.2715037676139366,0.1429341844959072,0.0177054706600193,0.2953860532708939,0.1733298521525992,0.1166371885919524,0.1335541831641575,0.2136090959343315,0.1641625224114012,0.0554241649215408
0.1790803378279545,0.0835663713129813,0.1765940227773188,0.051449674161763,0.1294471968672763,0.4828962178241959,0.2053995051446052,0.0181841649730785,0.1178998394123977,0.0887652490076912,0.1003229415843434,0.121412772241641,0.2068071637047277,0.0748168155601493,0.0141308271961598,0.3174539883119024,0.1808415839516094,0.1740650763051101,0.0653605479640145,0.2885366414634582,0.0988565650868346,0.0370328716907044
0.2513683644344273,0.0794227274049145,0.3194186755733511,0.1105464487369925,0.0805514315864312,0.4250500389166389,0.2838738775405976,0.0432473435814344,0.1966318321741429,0.0755146064793904,0.122203571411955,0.133410319383067,0.1962951613134491,0.0803816520022904,0.0523636865950345,0.3647860357839163,0.2594225958852117,0.2269711586269847,0.0954651195436407,0.2973705280108455,0.1157955460214984,0.1142238599374157
0.5330184877568959,0.0353504101774105,0.6056975668752674,0.212511418375942,0.1546053025659112,0.572678330897096,0.5815503723554528,0.0933359107729598,0.4557706795509442,0.0197767718291549,0.2043362200187785,0.1008883161483289,0.471242331408735,0.1177730682507558,0.0654307832324044,0.1813930337221756,0.3238143085796129,0.2573124764104167,0.0995848647570948,0.2385661204741354,0.0934688234910296,0.1832761203092023
0.1329296604817569,0.0990997628962321,0.132230935191104,0.0630110589233357,0.1425471014188506,0.4515384240452323,0.1601675323846403,0.0234567192853616,0.0679858258752952,0.1027496315193513,0.112013548685678,0.1661905840477747,0.1998682640759473,0.0543566946086804,0.0083977126678816,0.340172495086553,0.223627011417762,0.1636178415154537,0.0480637640283452,0.3099748723817323,0.1030154640618445,0.0074718750197319
0.4879321646461467,0.0450619330236697,0.5417014428792378,0.1636826198122029,0.1200032609212872,0.5231173006452006,0.4797634506072643,0.0635392655459376,0.3491682853343529,0.0503561596114244,0.1746358025314595,0.1163178652595066,0.3609985053462053,0.1349429289279879,0.0659060073094175,0.2325795163669308,0.2368144671169707,0.2423841205155856,0.0813823770694446,0.2411570344981912,0.0939136255869113,0.159936671046684
0.2391221954395378,0.1357388923494762,0.3198943255735705,0.1495262754492255,0.0401578957680799,0.3637920564838757,0.2565209583185009,0.0657410747009383,0.1708087227101307,0.1203072452029843,0.1049263638685904,0.1520329350665905,0.0745956893979426,0.0962130890609738,0.0787592892783474,0.444873165206801,0.3140819305652262,0.2614481373245965,0.1215544636019094,0.298442149006983,0.0922063943376073,0.1259516971665366
