Transactions,Entities,PointsAdjust,Envergure,MI_PointsAdjust_Entities,MI_PointsAdjust_Language,MI_PointsAdjust_Envergure,MI_PointsAdjust_Transactions,MI_PointsAdjust_ManagerExp,MI_Entities_Language,Effort
0.108380715573229,0.0769381912401573,0.1139127723856568,0.3172032624205513,0.0547291260404097,0.191315620316949,0.0686837112589217,0.1135085814999987,0.1051711817754679,0.1516853020088075,0.1592529471424236
0.1043021912618414,0.260721556445867,0.1808347099817209,0.5412510418329085,0.1370648394865106,0.3407849816244945,0.152369106272752,0.1585122045460226,0.173306456755745,0.377909024936555,0.2147389732960948
0.1733532275029852,0.176081082475605,0.2349564837932416,0.6255541426784748,0.1050152787365875,0.3409666540923717,0.1755371757907496,0.1355763516589471,0.121879403923795,0.2647539858001941,0.2289154034318626
0.0326087732045012,0.0188266966474855,0.0270763803769921,0.4314085888209462,0.0319597153898649,0.1601932606111737,0.0947848213705711,0.0728341226500096,0.1006844134387772,0.1342251507423824,0.0499855582967329
0.1065246788213523,0.1451422411455074,0.1408264539063207,0.7141955995561478,0.0766871649922657,0.2464102332704028,0.1966071159592094,0.1229767485064171,0.2218047611716134,0.2046706610590923,0.2907904044015962
0.4475427157321002,0.3242730004197554,0.4808037617356316,0.8413109560769194,0.3328454500893169,0.7025875230500022,0.5186240100294137,0.3965041560944641,0.3378897162448043,0.4274181540191601,0.6255858986545385
0.158613866327308,0.0897424489451647,0.1515321838884696,0.43781352424997,0.0655825740172537,0.2099287031569358,0.1012469883179286,0.1058804429014364,0.1775591825701818,0.1375992843362511,0.1870844820964772
0.0807281743868597,0.0529244221893077,0.1211699541012355,0.6094307223504203,0.0219584309912573,0.1931950195354521,0.0918700522745885,0.0847776185723129,0.1146276680270631,0.1250245877605356,0.1548604684132061
0.2467105262125238,0.2056125446868111,0.2769090038850234,0.792595354985506,0.1109649662021573,0.3281033571595051,0.3210381727466938,0.21639848077535,0.3013174586445785,0.2534892588597909,0.3312917879743499
0.2932593048576483,0.165301908946591,0.260390695486823,0.7940611972583115,0.1216440935194925,0.4018320265224079,0.3211435115883185,0.2012179147683243,0.2476833355594412,0.2641610230672014,0.4429057826404991
0.2597256893574096,0.1222842119786519,0.2625208264458885,0.6472727921721957,0.0739050479890495,0.3618713701816301,0.2112666074223221,0.1812180596000852,0.1230845047088837,0.213052827287821,0.3502036785284094
0.1629675859722557,0.0408688459258684,0.0661688971978062,0.7647837747208697,0.048255144821283,0.1357905076184768,0.0982292764998946,0.1432908227952861,0.0656496290324898,0.0424214489993856,0.1600747444773601
0.135204563959267,0.1555622611935258,0.1839107932103484,0.6273506743543639,0.0730933755669667,0.3092185041236696,0.1565216754589982,0.1299410924610465,0.1728705575859098,0.266304613886997,0.247113271259275
0.1295075702310003,0.2977192981296107,0.2775862998608093,0.7161700586457056,0.1594426663166366,0.3698529211209654,0.2363035482639293,0.0885923694359268,0.2798330945987687,0.4015474540511619,0.4195193259136312
0.188951786571039,0.2783812955137531,0.2864706491974441,0.7327934378942633,0.1830763480089486,0.4431792647414899,0.2780570177528791,0.1433285877825162,0.1877718338736767,0.4439729226346969,0.4409881064979504
0.2313287286643821,0.245222377200947,0.2898286190997761,0.7540217402614668,0.1573798636866213,0.4683155338625171,0.3183379153025716,0.1620570868108907,0.1615260791601428,0.3752441264918689,0.4504446034456315
0.2867020090782439,0.2621726800456675,0.369316373645534,0.772740272149063,0.1976579957801654,0.5002896912739809,0.3576120437213901,0.193585411160057,0.3756590678178323,0.3852755377453005,0.5647035025971907
0.2036719873446865,0.2005074419220879,0.2726156958600341,0.7834042663098107,0.127763295065672,0.4034014624781365,0.2831293981160383,0.1550868049651874,0.2787564332801113,0.3036271934234832,0.4077190332178713
0.172765468639364,0.1268438163116051,0.2075872345324391,0.6367341591063413,0.0787992422993345,0.1858976648342856,0.1684584641403641,0.0807000481871736,0.1526796751809988,0.1447674237159506,0.1463905011048641
0.0904803048284432,0.1251241485530179,0.0992611910141006,0.372651765002443,0.0701095171259285,0.1974628258251401,0.0918465981378241,0.0936082594611593,0.1765532134727382,0.1682805703467034,0.2004812521912387
0.1614748607531043,0.1733824907975185,0.1754457175979363,0.6500631979095397,0.0857921302270329,0.2765076500848445,0.2129189991379288,0.1481410030650848,0.1504114340149818,0.2330886575767999,0.2982753913456781
0.2227286525763689,0.2824526228809623,0.3403887646869564,0.6745985399408232,0.1579784431120686,0.3609092446078479,0.2839732346617852,0.1723948812768029,0.3475075690341596,0.3522797583162544,0.3814333288490937
0.1015368905953352,0.0792783649507688,0.0677775005068155,0.3108007779989938,0.0445551181132491,0.1658664154466302,0.0656009333147246,0.1255460994850351,0.140853197985977,0.1506305885020657,0.1090192095743361
0.1706582898947804,0.1035767078974991,0.1711329519615638,0.4818777233734865,0.0841310580845117,0.284433936160984,0.1437450481968415,0.1497328575354289,0.2056573812885744,0.2101865014113898,0.2183456466031138
0.1471948620972768,0.0867486414563785,0.1438638059437824,0.4842303774297368,0.0546244583139938,0.2472133708179268,0.1100507136979108,0.1097092847940219,0.0872509038680778,0.1791566640481252,0.1888132455203912
0.1657310247239884,0.0716062308455841,0.1466080055892923,0.4034692736395683,0.0433400277557901,0.2066139363559496,0.0728079136870746,0.1254205856630462,0.1325005310650437,0.1499453713367959,0.1601454732521048
0.2561083894806453,0.1674467035201536,0.2558189426764414,0.745894385913514,0.1084880994291688,0.3820868509603384,0.2895973696475493,0.1725944172887629,0.1808754758081248,0.2863953022692334,0.3834841415088089
0.2498851233766269,0.1164349998432761,0.2570855177847009,0.6911967246384787,0.0662520182610994,0.3258595544800283,0.2258023304004758,0.1421866196086834,0.084403044084281,0.2166349445431094,0.3126718576193216
0.1394194627027289,0.1382858955468126,0.1615371762479899,0.4293270383267299,0.0827733868732072,0.2407743742171221,0.1041333638845227,0.1259406288023615,0.1828151638525208,0.2054425108606261,0.184992397576166
0.0977394937645767,0.4050199332707959,0.2586897361677912,0.542677730608546,0.2762012815088656,0.3424486017078788,0.1807809722256498,0.0667436128208171,0.1695003826557565,0.4599140342302954,0.1992284196354066
0.3668530017929081,0.1106414044171539,0.3263166142703333,0.7578353651585706,0.0975684243681293,0.4761412600428195,0.3631829197859657,0.2544727045756364,0.1659182311471154,0.2213684132189027,0.3647851383604359
0.2388229681030433,0.1463229855174341,0.2451805931292127,0.6493580053424535,0.1139773394152511,0.3815184598428518,0.2172368278844705,0.1753010874965122,0.1754381383390967,0.2767128146226743,0.3448915958550456
0.1521983033974946,0.1494604261667865,0.1631129841310237,0.5758158321436493,0.0879397948008625,0.293982596762252,0.1703343828744839,0.1395289444796381,0.147983434283059,0.2735015307846662,0.259094121161931
0.2008411516081868,0.1345075625908819,0.2146387882905013,0.6124412527333629,0.0674984118258057,0.2758282861373863,0.1939404556041859,0.1050864756101625,0.0891995391475241,0.213668216428693,0.237400419855845
0.1429991237558448,0.0930619997704752,0.1511603604742152,0.5718982323932704,0.0358647165619768,0.1898657484772745,0.1435432795042367,0.0810849463331469,0.0362893121500524,0.1308329970131853,0.2318667667106068
0.0664873084165338,0.1268157404975163,0.1128150984960453,0.4529974281242242,0.0335725159327,0.1365712598192984,0.104216760901626,0.098750252153644,0.0738391061663086,0.1715277273208924,0.180085328508667
0.1024237682323389,0.1540266946980032,0.1545599812041861,0.5207869353408721,0.0676117206041648,0.2463118642756009,0.1346046844164254,0.1301260696437808,0.121104674964305,0.2228129716895773,0.2029480245219903
0.0531584126323105,0.4735707963747385,0.2497588019670932,0.4954829264938856,0.3034910203524976,0.2863917893300461,0.1716087186910588,0.0404535816176657,0.2320184699786179,0.4550992698259398,0.1960679789264109
0.1640624892848563,0.1015736074034027,0.1855632676633875,0.5837176151627448,0.0515027896310917,0.2887487926658283,0.1429080197155874,0.1288973255696378,0.1158587560166992,0.1861671196466789,0.2209311717881145
0.1482432067154537,0.1731928471800452,0.179055890374194,0.4691485551766089,0.0854479168351991,0.2368307523534462,0.1109104977801454,0.0969655087665299,0.2019740115868771,0.1988609831038288,0.2127475617737521
0.15776568837237,0.0855462254385939,0.1800017033765989,0.6528133360554127,0.03514625840123,0.2585389875516449,0.1481995701132776,0.1255455012974898,0.0487123950571757,0.1325514706572788,0.170456393107174
0.1795352175544953,0.1147534896346122,0.2069025573973248,0.639122573405216,0.0646758230486082,0.2954333178837885,0.1465559366889715,0.1320304348815008,0.0889296227071081,0.2097866777595337,0.205204880423375
0.084028872976525,0.134166484911865,0.1523491548752124,0.6077217745063956,0.0526394611183843,0.2100070758718383,0.0993083059663324,0.0559788303257495,0.1311987064768143,0.2137070372092699,0.2049754946172747
0.1621618640041882,0.0146500846059716,0.0737469603910885,0.8339336129263425,0.048801150604072,0.1622540873597417,0.125193804675495,0.1452902945745712,0.0723462822812624,0.0283012037055354,0.1309409656661448
0.1221086564987089,0.5215870135117623,0.3265523637244083,0.6740879934836115,0.3651745936783854,0.4224225452480144,0.2728774901559642,0.0758460303683348,0.3125562471481633,0.5841372577602285,0.4397573637544451
0.0808552435751006,0.0990576236730509,0.1103395551443115,0.4794848526974002,0.0456165687887949,0.2134892619755389,0.11379839984245,0.1090095021317433,0.1661767152192336,0.207407434925508,0.1611872113318668
0.4119100294766114,0.3524694981614279,0.4959643844618411,0.714048400756585,0.3532537484956262,0.4393256790636217,0.4550635919319896,0.3607386987030955,0.4665448284141071,0.3284407602333477,0.4332240316700329
0.1641713571736776,0.07090557620809,0.1672519045646697,0.6338257467528357,0.0404755085462881,0.2254219675394133,0.1409981094146738,0.1275099298428756,0.0600739644392161,0.1404041427105984,0.1978425884800709
0.0823939386040033,0.1429026321926378,0.1187552207589014,0.5562047578045273,0.0793604191277654,0.2263943091124054,0.1286942118119351,0.0667376027953627,0.1803037157633003,0.1795847714115445,0.239467047074229
0.1085505286956253,0.091595229792143,0.1242981431419414,0.5402903939956637,0.04416250923568,0.2026228482520893,0.1065868227855139,0.1174893823821972,0.0745671246292624,0.1729594316309532,0.1606831395140023
0.5694559805129574,0.2689097610125635,0.5587527634098088,0.8857379785784131,0.3553291695192178,0.6881795916534647,0.6081637096973219,0.4834157746024825,0.5079523980657733,0.3464764694561897,0.7020441753721924
0.2715654430259118,0.2791974480622885,0.3426802863858385,0.7444341213938852,0.194304810047109,0.4880231440877329,0.3378010636040588,0.1798632175914092,0.2747280908264082,0.4073944409796961,0.5368942907661769
0.08961905558229,0.0522044762951681,0.0753247120457298,0.4006358259974896,0.0397973643047177,0.182492111033092,0.0691420223596694,0.089401624254419,0.1189040044957495,0.1536994395798689,0.1105262859859506
0.224778566616581,0.1979490658669965,0.2641506998288546,0.6215954233821583,0.1333003270925396,0.4009474071498602,0.2349877213720178,0.13516990785322,0.214600811214719,0.3021579142443943,0.4187233686021361
0.1821814314510977,0.1061054256700177,0.1805179667281152,0.6989511122531346,0.0651683370332601,0.17865531036501,0.1989585842034181,0.0932708141256485,0.1747678029157902,0.1123500017457955,0.179050594347548
0.1271964685183731,0.1258118165477421,0.1486079118087782,0.4584861629815254,0.0719916579290535,0.2344769738270531,0.1221193465761534,0.1336166699076702,0.1889943079307079,0.2298972247563354,0.1992511070909389
0.1926659384912838,0.1104438187395427,0.1901531252041973,0.5564553780510446,0.0830722020224353,0.3347528156524665,0.1482587860908973,0.1376646789199496,0.1177208657924751,0.1804393147936225,0.2832854193964068
0.1310170418580275,0.1935300783462315,0.2021059478140874,0.5782869078708017,0.1026352029350699,0.3126810016582905,0.1419611934650523,0.1071540519211588,0.1451138276949481,0.3109200683014789,0.2188404675937453
0.1444408411702706,0.1439776334944595,0.1704808931841824,0.5779415604818896,0.0885085116939268,0.2791951717661488,0.1477725910018379,0.1255822264940163,0.1319132767054052,0.2506704295626488,0.2322799346982852
0.2458102687693568,0.2554779096797866,0.3242238268046894,0.7654899211856921,0.186528892351757,0.4470389430935857,0.3255727957969279,0.1710208497635512,0.3192080575271335,0.3796853605362622,0.5593794095940239
0.1216949650162397,0.1282434465355258,0.1362015855969715,0.6360727511735254,0.0750138890748012,0.2274233260949901,0.1598932240185111,0.0895923771666211,0.1915497934875044,0.1655971047811308,0.2525153796870384
0.2582329857884299,0.167667075258048,0.2745600643267836,0.6522199534100326,0.1183791965782289,0.4445127726576338,0.2278591548326903,0.1917744212387712,0.1618096506146257,0.245853963425446,0.379395767778147
0.1258101214182877,0.0299774805819415,0.0810178658902379,0.3609748552338216,0.050319139354983,0.2120072158925696,0.0758600473628536,0.0788857652434513,0.1273262929155932,0.1292912802327654,0.060562028267719
0.073904375817867,0.0900722858973447,0.0744664214882291,0.3644037972032927,0.0450237640517776,0.1386956670082502,0.0893332681602992,0.0581896505616375,0.070707351067579,0.1441397957732177,0.1590655273824888
0.1128313955125162,0.1009263332168819,0.1016799133657214,0.4347109536579513,0.0625112740051475,0.2117146567537503,0.1078534241798622,0.1044404559331984,0.1279778189394233,0.1736713561257961,0.2071204245887195
0.3866078742395733,0.2452274292130086,0.452542934082476,0.7306182160986583,0.2056421319557428,0.5035028691941492,0.3835214628488175,0.3302685206183001,0.4628378065133794,0.3447020634999789,0.5249397601508405
0.1162111821797124,0.1473875559002348,0.1269573947954234,0.4175344083838493,0.0748793658095696,0.212631942706904,0.0965706839495057,0.1085805567977525,0.1526786044586954,0.2028083575625144,0.1831257095935583
0.1442618267248657,0.199913496180534,0.2426218674940504,0.6213958767136836,0.1194113971580712,0.3278426645531611,0.1813691163075554,0.115172368022656,0.2364859690906454,0.3029825329582349,0.2859501380527072
0.147338391911126,0.4566672469298755,0.3330787310852433,0.7530545898999574,0.3238611138997128,0.4825810813086207,0.3283840831990868,0.061680847253697,0.3498018984340772,0.590118727165822,0.5710733562786183
0.0976401194760832,0.0995441324345734,0.0966367770399771,0.5340455677531244,0.0553145006117083,0.2101443592077268,0.1146383971007857,0.1238191901013557,0.151200520473013,0.1697551598439182,0.2062838275392495
0.2003364969289626,0.0702718087244043,0.1776600653964548,0.6293840056820847,0.0559014467374879,0.282434960517994,0.1501212916969129,0.1243324684432845,0.0738001012823986,0.1275388372661139,0.2164600018377528
0.3572324665079772,0.1813955614225595,0.3569312359369205,0.7527828382699956,0.1445827445024411,0.5195058996287678,0.3552345222199623,0.2636673045832481,0.2066639546737378,0.3110202122407285,0.463785057161412
0.1281105387711389,0.1718760550950741,0.2232817180102347,0.7513012384803832,0.0992834209108793,0.3155461463330865,0.1886430811200741,0.1150571711764471,0.2156146832624973,0.2815356622580542,0.3676731801922422
0.0930728035663384,0.0294718113217328,0.0412510115259618,0.305772341761345,0.0481843399477473,0.1731727651504745,0.0727346808088604,0.0820213125214362,0.1197668234975844,0.1447491870655054,0.0703006093604602
0.1680589269699209,0.1225364188219633,0.1807281805541632,0.5750463133734796,0.0629921097314847,0.2547103879923262,0.1673720193797229,0.1467477345441287,0.2202276929690387,0.2018485042664721,0.2517505457947841
0.0607520588347228,0.0380088424624169,0.0796608904807482,0.4710055974646359,0.020049456629693,0.1762392745547572,0.0842623088033096,0.0745320164189954,0.1066660668481582,0.1378900527424746,0.0865031350121399
