TeamExp,ManagerExp,YearEnd,Transactions,Entities,PointsAdjust,Envergure,Language,MI_PointsAdjust_Entities,MI_PointsAdjust_Language,MI_Entities_Language,Effort
0.6639017901398374,0.459164016181774,0.7843034609697843,0.2782656680896342,0.1199058384777213,0.1605584603297675,0.4091378617520207,0.769630154887465,0.1218357886402914,0.3215741987647457,0.1887204565569638,0.2601559811245146
0.1698198764328677,0.7145241729349852,0.7742617195679253,0.1787303603296723,0.2653333050777483,0.1484132674268139,0.2787221322871207,0.580544891407881,0.1650618368681775,0.2554093005490926,0.297230247801779,0.2039601979971245
0.1781394087991279,0.2217665212827878,0.6596736428214061,0.149781689266225,0.1180121231202906,0.0579033683567472,0.2990727972320089,0.682238111748845,0.110971124998097,0.1894945139535344,0.1637296137109599,0.1733387549953389
0.7522888748285801,0.7857517005680241,0.6501292597801527,0.4779253864261338,0.3686663268696392,0.4136580044846248,0.6205473863558115,0.7807163364758163,0.4136795022520942,0.7180717939702506,0.4999208264735333,0.6787932798160321
0.73888863553202,0.8350206111329437,0.6826198206807081,0.6610917503925002,0.4832219116421949,0.6340161041605132,0.6085778065195363,0.7148500253732266,0.6806090073758265,0.7887205437837493,0.5239886718815401,0.8037893457991214
0.6692501885513736,0.4006650678077546,0.8852726089051868,0.3721192324090625,0.1577007608875485,0.2393858034947563,0.5867971727648732,0.6665602740969525,0.1737182444499041,0.326552598027386,0.1790737551957826,0.296336114720978
0.1262291748134864,0.2987876751565014,0.5094584254746364,0.1946664071679699,0.100812799671216,0.0712493367019131,0.2759041580431999,0.7200540534745887,0.1134717035378283,0.2537521287751967,0.1696490688286501,0.2058457901365843
0.3300771489619889,0.4724629728651967,0.6515156155243612,0.186315073927232,0.1936927436587414,0.1060581515047582,0.2454326323153861,0.8080590844602883,0.151855268345121,0.2839831038414556,0.2730805898239495,0.1679283228693068
0.8484027954080244,0.543987338152349,0.8233652096427475,0.3891792786213134,0.2257306979804392,0.2663543394464634,0.5555021784014756,0.9197155016521094,0.186269256741739,0.5916500229014682,0.3610380871500317,0.4162438964223027
0.3285451204245095,0.455242970501224,0.7908992466236002,0.2177099644715307,0.3660185466711231,0.1981183276168832,0.518738936003306,0.819090163687505,0.2260077007279203,0.4069899643369085,0.4920572340409611,0.2829840683202149
0.3190953106995079,0.8054563591324089,0.7696448543398524,0.1823910994381327,0.1580153440279577,0.1176452812951927,0.2164226244537926,0.4103121131201894,0.0958967572176887,0.1861283336620248,0.1547829302853317,0.1675537708891402
0.3256996584589813,0.3636934824170003,0.8167708846415702,0.4593383358340664,0.1741180716588116,0.3391307962920497,0.5961798899788746,0.8642102881543697,0.1703637457178506,0.57372321141112,0.2650241921631209,0.396612930567835
0.578955820387296,0.6287516791371264,0.7893759148027584,0.4802119083154711,0.2057378819700804,0.3496259241458418,0.6400143785781309,0.8687975644316515,0.2133898990721487,0.6348089909562126,0.3191424688809565,0.512751637322685
0.2914337753473073,0.8459013934159287,0.6756958975704941,0.2953935405911814,0.265431312165105,0.2381132969469792,0.7642470843071627,0.7037527655019833,0.2336081897840536,0.4022368503962437,0.3472432725973444,0.361804338639467
0.5626454532755871,0.8256447906286761,0.4020477318942869,0.2188184085296078,0.1527799519954215,0.1262927115030498,0.3877839298553793,0.8362433106619593,0.1357608083130974,0.3054931255628959,0.2825990560843039,0.202838387489387
0.5796506565872925,0.6943272282447135,0.7093466708185208,0.2110823135921556,0.3836103679646537,0.2082567822286329,0.4844527502060358,0.8925566795554706,0.2623521580298028,0.4224508412429816,0.5462857169719233,0.2687011927211917
0.4610310677962632,0.2337759230044383,0.9104117909969078,0.2480769626639099,0.0673212178852785,0.131328235631939,0.5305323698397588,0.6280372576666462,0.1095882372320799,0.2316742741565976,0.1248478615988976,0.1798099939070879
0.648357523328482,0.7955070714730956,0.4065434120509317,0.2533388129915552,0.1471333939654673,0.1132255216380066,0.3758416763021729,0.8590413863158359,0.1045340777064089,0.3529117158766857,0.2803586588868074,0.1670996843936973
0.711642528140866,0.774277394176397,0.5857462690973121,0.4753442720493294,0.3191954781845878,0.3899347251603562,0.7031949642502233,0.7972884108605981,0.369324477164566,0.7254683278698904,0.4689486219094401,0.6742814624768363
0.6965675001948054,0.7701590527595832,0.7200014199016573,0.2310209969834646,0.619636955954832,0.350416903678299,0.5065337295866996,0.7152468453191325,0.5072210261399992,0.5071870081240395,0.6514517801884715,0.4539598235952782
0.3458963877734204,0.324937649893023,0.7682019136488919,0.2934101921734213,0.2415269154951674,0.1974970732068685,0.495204383414076,0.8129761517307765,0.1645295975574008,0.4053049627279377,0.3385159703159157,0.2848991034581778
0.1014054289030553,0.464300489584255,0.6355481782095888,0.159303213135807,0.2491843794222933,0.1090093872132152,0.2551989957952725,0.7441669447338712,0.1791796044138174,0.2763218443165877,0.3134148915796039,0.2132525030675074
0.5482187446099324,0.8436491112554154,0.4520757598545171,0.2310263646628867,0.1943911604563746,0.1293792557068303,0.6424390644410105,0.8185929165622565,0.1570987989333575,0.2949471151595635,0.2893395081675217,0.2831184706567659
0.7380688963906461,0.732878803277639,0.6245035821646752,0.4099306724949198,0.3145130954724082,0.3266339312079134,0.6587256821994742,0.8096596104267466,0.293300273677372,0.6819651093000064,0.4785055201197068,0.6029439231172011
0.6541807414387023,0.7832712122170318,0.4646305479837218,0.2076197404444009,0.2171963161043902,0.1353370911995626,0.4457297235536017,0.8358399304623157,0.1641246427036093,0.3411999802491046,0.3650689457978289,0.2560792066082644
0.2238124929154836,0.3056031936507745,0.4041344214810892,0.2003730445911296,0.2197318111273886,0.1334372926916136,0.4096474955398956,0.7725527102249333,0.1533981855823818,0.2902461988682587,0.3099747646468565,0.2388917373373076
0.0938296615339756,0.4654420595960394,0.3813295034612006,0.2799295117798883,0.1223628219081753,0.1704468100740648,0.3873439822634057,0.8299239765875351,0.1400286266476092,0.3601676035108794,0.2232150606199388,0.2422954650872423
0.3187415561841199,0.3390252767576919,0.6114783043187779,0.2472703958010871,0.2582329442386121,0.1842868357264148,0.4922906419571396,0.8044031065792521,0.1826199758545509,0.3839006649726558,0.3743159103641513,0.2670483134763431
0.2936681734617577,0.849060018477904,0.5825562160092169,0.1712258661533534,0.1607644091907116,0.1054015873593469,0.2222362981334771,0.7336960508516686,0.1316933280842906,0.2443001169414482,0.2365710980456364,0.1846518415782417
0.7823501161711066,0.8334305174141823,0.6868813668114755,0.1920683864267271,0.5150654120013193,0.2722774957347882,0.5163889034865596,0.8244172279652858,0.3630594427288133,0.477170352194984,0.6621921376192869,0.3123503214386722
0.6160657889586757,0.680993857221049,0.7214351118383062,0.5924817616431746,0.307556553270663,0.5062322188263637,0.5952106695722688,0.6865046393749973,0.3895999101481351,0.6455397449477154,0.3406211360170706,0.5781996910993603
0.3428260990172107,0.3211369656557374,0.4353077498755346,0.3032089183445876,0.1842532168765227,0.1929757859680419,0.5396880660264218,0.8837104538761817,0.1534002686796254,0.432228149362217,0.3169003578262342,0.2773984683504878
0.634952077249028,0.5619122198321,0.6045802801755155,0.218726628514455,0.0962867423428241,0.1091309795001704,0.1408799538992804,0.6985500569918901,0.1067893012845239,0.2687895230107957,0.1695748165207889,0.142030386714958
0.1823233132088182,0.8647385607982077,0.734500115753653,0.1601555202954195,0.1797668483390564,0.1142419255002639,0.1510480840038882,0.5991219339155478,0.1253212676167922,0.237060383176461,0.2195243840832272,0.2030043458869169
0.2245447566080358,0.7287794341217493,0.675985475024675,0.1309606206315431,0.5082141912759536,0.2168786370630778,0.4948122289903006,0.7210056672926095,0.3343543346012326,0.3809845072831962,0.5602211197521947,0.2553095240677396
0.7308094739988223,0.2869913267973916,0.8308273341526817,0.3330014561656174,0.0956151461644306,0.165114953655061,0.5593630594039027,0.7877504931406828,0.1293476621961875,0.3955447508426412,0.1612856607262451,0.3122935037437714
0.2663756164801022,0.8748830011040201,0.6220169990263094,0.1450394175264501,0.1662224463583858,0.1077444116239244,0.3939371506898558,0.6272558082846529,0.1291211415353403,0.1831236137380363,0.2132116692155186,0.1814929054953136
0.3160171294778482,0.895565263591495,0.6780481006661178,0.1641332665172875,0.1390675624030642,0.1140356209430356,0.1568763961674916,0.6259910366071835,0.1170504710398253,0.2001888819728675,0.1899557914905986,0.1776390310950198
0.2379575041531574,0.9055228738018584,0.7655189770629789,0.1814818300628297,0.1678596957619249,0.1192953636191757,0.5075579503990952,0.6209872470552471,0.1228358196253087,0.2360233074467747,0.221841771308569,0.1963835411307098
0.8330400927070687,0.7428311675198049,0.694869332408466,0.1157413543504151,0.7674293391551861,0.3639997590611529,0.6922386413205095,0.83302910051896,0.5789147956197579,0.5559805954670413,0.8877610483334938,0.4031004240215143
0.2202830272523016,0.587041702554655,0.6397292902501032,0.2879700673365342,0.2852603202146474,0.2150719066566207,0.5370522067107535,0.8838310393831008,0.1997073236191009,0.4206840610888673,0.4214209646052322,0.3062365211255566
0.7260766878923864,0.7985948562427221,0.4789327921930351,0.2398991022327949,0.215840455970137,0.1468807143517405,0.4246661542849456,0.8558685233659334,0.1489664013506701,0.3869522692129389,0.3803578877252488,0.2482904732429081
0.1755698726624387,0.2693198490475939,0.4424341513548639,0.1968494880324712,0.1665320625849184,0.0965419877923206,0.3447687845134329,0.7673004479208035,0.1323939384385298,0.2284388753763143,0.2423251102963205,0.2093982528666056
0.8411540708603652,0.5501819259697909,0.4054724345327202,0.1565392270331672,0.4756821220637121,0.2532248617570955,0.662855770222246,0.8694573600661746,0.3316981935172675,0.4833267875743343,0.6843829977546231,0.2414492479087512
0.3144655455804767,0.3595561621653674,0.6827576621019718,0.2679219946552336,0.1244320210525006,0.1483711600491087,0.393824290636336,0.8601061707945974,0.1229216051868705,0.3253100400019794,0.2048524975307584,0.237338397695684
0.3720100423281525,0.6855615572295031,0.8159452476690592,0.0472194092366717,0.8613950476533518,0.2794024095389346,0.4833640260085551,0.7137643347985028,0.5732484337737198,0.4631454119041491,0.8778308408584045,0.2814486850470962
0.9046143557348284,0.8079710054417388,0.6777782481597526,0.2953493576517206,0.316301814278373,0.2085106875568424,0.380900913603629,0.91408587394764,0.1937675728298352,0.5349186233968071,0.509136155164484,0.2165133669059112
0.2858063876333759,0.1444579097827577,0.6211565396039209,0.1453292357004175,0.0782888829968217,0.0482150092223751,0.4600884678674843,0.5508331691908415,0.113882025032974,0.1500551143016239,0.1243054020451825,0.1561363469508336
0.6806648630849507,0.8218089886443853,0.5107557182310721,0.2246539159024304,0.1257919033850226,0.1105901836826341,0.2287151386230756,0.8648639885339834,0.0991598714201057,0.3084891369674072,0.2686267719868485,0.1325463206653994
0.0892438398671276,0.5768419297747613,0.4883472507958133,0.2879730341661468,0.1940299069335605,0.2141062441279156,0.549633462575243,0.7949351774667398,0.179363428609166,0.4161337092847308,0.2924388817034415,0.2668184969506858
0.7857328792300472,0.6294471577830776,0.6365945946695679,0.1428297228310182,0.6103750929623419,0.2843864028749234,0.6049931797688055,0.821511236640128,0.4307519600412958,0.5190637043638493,0.7620430547436849,0.3214545247833927
0.7685520143247574,0.696858177813604,0.6472911503315848,0.4489820373985761,0.2759989725215795,0.32234902399076,0.665968747275111,0.933034073492914,0.2536951507259729,0.7373142134613582,0.4562418989548746,0.6008054498063318
0.2860426229641628,0.1607929583329443,0.4966843246477977,0.1613355589728361,0.0841001693696161,0.0454363403445174,0.3425933535884536,0.6448298106174137,0.1010868300769338,0.1558708694583173,0.127467351401942,0.1529356065471702
0.1859789640584754,0.3533466779018914,0.6702628221029051,0.220759454521446,0.222856772904875,0.1421549018623127,0.3773193547986296,0.8643594648054513,0.1634190668377671,0.3157063408635093,0.3201071998552965,0.2203900476473208
0.2882765871800387,0.5873432668392622,0.5145383114519181,0.3126177483324249,0.2034620549143286,0.2121945864549227,0.5512541518662635,0.9083802126510018,0.1776304004021946,0.4514389294586932,0.3424267402491804,0.3178350706993311
0.7181139757593733,0.8054486676752775,0.648902679795569,0.5556105052971831,0.3935773037056491,0.5033428753488164,0.6605292307956023,0.739058455040388,0.5182789271781945,0.759474822407022,0.4859637370929542,0.7364555749269528
0.134531547239226,0.3452880095705393,0.7221285720214246,0.17592012454842,0.1701880046324559,0.086533514120906,0.3091548251961742,0.6519206657204737,0.1246118554036199,0.2379796432642884,0.2111645224039994,0.1863456056912214
0.4217578978817011,0.7809562413939497,0.70911520033569,0.1905367355353021,0.1432122373249564,0.1265486725350324,0.4008558692034974,0.4057218206342928,0.0799617108172739,0.1208179824791806,0.1232191274324918,0.1407139161548186
0.2299235728058467,0.4687905781885265,0.6511458617421577,0.3413704625821395,0.2562330600235296,0.276556382676606,0.5722966698791746,0.8153545578990337,0.2046773050258603,0.5062821107440835,0.3753443137311836,0.3210991927196811
0.8117862443259531,0.4475144826193448,0.7281212370166545,0.2728273689940471,0.1162259636347901,0.139260902820338,0.306290017821495,0.7743136356520282,0.1209107847645404,0.3459322418637767,0.1932741158515876,0.1758763630546823
0.5816860149522047,0.7855464635666194,0.4462537089069776,0.2358496993163831,0.1144546676748499,0.1077085015884764,0.2484240950641873,0.8340955376286916,0.10621010513865,0.2889516383498763,0.2305354493434723,0.180569739645432
0.6082302091079919,0.8329677152072994,0.4352816361067244,0.246970910326936,0.0895665114463138,0.0973715938259258,0.2368358866224724,0.831500573965648,0.1001319478585785,0.3081734514655029,0.2208191549919096,0.137343655174165
0.6563915294858919,0.7968670394240427,0.3679797152417176,0.2702447118658442,0.2407304343546861,0.1789238673536687,0.6384328560319368,0.8517218648971542,0.2097585629947732,0.44660487908605,0.3958646824220261,0.3849485832498918
0.6590542154174158,0.8332191009514924,0.5057517555050126,0.2197983751724013,0.2363407846560207,0.1790954840690787,0.425858959063127,0.827325701378783,0.1678412789424692,0.3614863794611647,0.3929589524947371,0.2147452427629499
0.6780633718144513,0.8555393808521636,0.480790110218025,0.2509247630724104,0.2762845342847994,0.2231983196069285,0.6173571819433876,0.8707929749434878,0.2262296400741371,0.3988248751888038,0.415170163757218,0.3481442103407665
0.7109427544743322,0.724866849044044,0.396198063564927,0.2970525734531099,0.2524157648443682,0.1984384041493181,0.5688148367024317,0.8861476132747513,0.2160658590974995,0.4911412769413723,0.410287740647052,0.3865389378526412
0.5440789482346432,0.8678570851007799,0.645089333085767,0.2907247001664939,0.2888385307757105,0.2437638910997421,0.7160795015073771,0.7567806034862872,0.2491566037780014,0.407060086966497,0.3948300987819674,0.4009515159493462
0.5580308072775743,0.3667395886924273,0.327169884494658,0.2381005188345983,0.2626616135546478,0.1933047244839693,0.6330921747111752,0.8484519177324575,0.2067831635973285,0.4469972369866047,0.4207349542992997,0.2927125949032915
0.2361037323416746,0.3023456183214979,0.535981803017588,0.1703944728603327,0.1720812003963024,0.0938590266086988,0.3703249602902775,0.7260306896964416,0.1089997565446862,0.2166705844979157,0.2297293725808933,0.2216669174024487
