rely,data,cplx,stor,turn,acap,aexp,pcap,vexp,sced,loc,MI_loc_aexp,MI_loc_data,MI_loc_time,actual
0.579040784092726,0.2013896957000913,0.129934012801334,0.0233933649481174,0.1449365000203491,0.4083494362232038,0.323712489334152,0.737616342238754,0.0509845089694627,0.0610437248136908,0.1187792918129188,0.7140695012191796,0.0502454051425446,0.3890684741198933,0.0756048590165031
0.3161392719552502,0.4607374526813001,0.0874286856002176,0.0449447072978869,0.2485125370704956,0.2731495998420236,0.5256325565886455,0.5767270975722232,0.1750949334285917,0.246944549857053,0.1252704738699252,0.760804232371616,0.1183909390655747,0.4878339657487631,0.193956983822997
0.7532665326548224,0.2285471246808673,0.220787899565973,0.2312748840861007,0.3885380556727623,0.7470848284042098,0.1305084349279663,0.871511138904703,0.0742254726332967,0.2062236108520462,0.4459379648610397,0.8144231629245912,0.455311876912039,0.129297389036457,0.1561263451559172
0.794786840183397,0.0212593819284735,0.2933965359261084,0.1757213569285434,0.1159051713366648,0.4491887222281536,0.2489735355970612,0.671449891398506,0.180308093629922,0.0921833954899882,0.1532864432449963,0.6914442691227044,0.1311204385750812,0.4165718799325698,0.2104655617581452
0.715735600281784,0.1523753979995423,0.1808465283890969,0.089169330492,0.2378413149852977,0.5593915831058066,0.2498840079121584,0.803209727232771,0.0628986497080831,0.1560384272783532,0.2146078328597816,0.6906470608780653,0.1113591445549292,0.3717763472067595,0.0625933866308714
0.8378730019058133,0.1112211991573579,0.2200400493941233,0.106840183832444,0.1734817376371622,0.523397681375355,0.240017196354863,0.7719843248074523,0.0776016950417188,0.0819645816157804,0.1489083544244245,0.7645841189828085,0.1351680148612975,0.3866802633822507,0.0957218984681605
0.7852443897687392,0.196887095738981,0.1726362407859307,0.1323627828859835,0.2472616538317917,0.7112627744434706,0.1972751812488619,0.8804852013871887,0.0248878394356648,0.1450811744347667,0.3612515820161568,0.8407400837443791,0.3374425517775255,0.2626878354922636,0.0844435022323514
0.8262314752473489,0.1247280043032342,0.2042004551202844,0.0820367352969199,0.2170785484133259,0.5413647615029278,0.2568595608180397,0.8369810652877374,0.0493569362245686,0.1053562553103046,0.1923590785882707,0.8304741888342522,0.1139034192392399,0.3559383172314339,0.057565935125168
0.6819709131982464,0.1486540173591181,0.1423460240986314,0.0323877472586502,0.0720745552308138,0.4403600649733721,0.3148455311737961,0.7396994162362429,0.0557797925245902,0.0317442997422551,0.1198121679288303,0.7912432600159783,0.1009339361729489,0.4255467867413717,0.0818560707523715
0.6935267845149277,0.1804094732736314,0.1664829327304414,0.0659584996524202,0.181997054013746,0.4671248123082651,0.2515049300674425,0.7458673714702055,0.0648373551173221,0.1137947416617575,0.1795259366514908,0.6816051587276318,0.1375356223741899,0.344529297204185,0.0733279309652814
0.7025430560286622,0.2789132592782949,0.1902303633020744,0.2566740688920432,0.436738339406242,0.9772119985857856,0.1324865590468803,0.9942309352510912,0.054799680704339,0.2439533246842446,0.6867855209801229,0.9207465079418692,0.5011255470572946,0.070134115362127,0.1176844332050337
0.4543900432042737,0.307571057544047,0.1133497915687863,0.0458154099040349,0.1352635879381106,0.2805273065809388,0.4440153156582422,0.5901993990291252,0.1432733977693808,0.1334732346772211,0.0441669888798252,0.6726413747674482,0.0695406949082085,0.511913032301621,0.1752488245514284
0.7562857442839278,0.0935748619174419,0.2147377343309933,0.1137870967809637,0.1911761240679109,0.5147481136898885,0.2249150829617271,0.7716814697041654,0.0877496464678228,0.1275075200282905,0.2006804701286154,0.7527627510611876,0.1283945973839927,0.3356544916074926,0.0773678980675499
0.590098649104651,0.1834013948525095,0.1263205708116303,0.0354496841965244,0.1093033303821797,0.4207013301270906,0.2985343768782857,0.7150001819038151,0.0434102170720764,0.0755890631024047,0.163263442872045,0.7003288107363416,0.1341661427181916,0.353410641174107,0.0931463608812459
0.8406552394034127,0.1702575219276872,0.2290342768006127,0.1417460434689832,0.2423759377872433,0.5839560235852871,0.1797988890947093,0.8183547635692872,0.0812545230487492,0.1866663286736966,0.3462764981472043,0.7701127516670224,0.3146773928527814,0.3148434906350251,0.0790729240483393
0.7011830989788014,0.172251156647931,0.143773260288506,0.0327979098389915,0.1179127852875532,0.4379809922044926,0.3095584899576903,0.7533671084471215,0.0458669163224952,0.0421197632687149,0.0989559096691998,0.7798392899043344,0.1075697430132825,0.4526111111260185,0.0610849278652498
0.9003220147104517,0.1141810969725007,0.2196901948497067,0.0761138211835168,0.2082002593536017,0.5338278956521139,0.2690969230350836,0.8298649978712337,0.0574406058851164,0.1141257982088642,0.1668495933608933,0.807274318633038,0.0844730919991125,0.4020468870828906,0.0236889211786779
0.4168518256495803,0.3048895618739922,0.1252481340152478,0.0636651064325759,0.1401831138134237,0.2574570786156953,0.4079344642968123,0.5701947985341502,0.1527249655146654,0.2027226090434055,0.1008510894337844,0.6556796812257026,0.1711477864380999,0.4380870079482826,0.1438231322563989
0.5594675340599183,0.293772048270901,0.1282793523878734,0.0312089758263889,0.1731283214061872,0.3868676288982003,0.344716341490293,0.7143982277652083,0.066453299608343,0.0930225387080773,0.1220696477598536,0.6601755984785783,0.146970380527825,0.4039183814839949,0.1233211821518968
0.7804902157590047,0.0981287473766343,0.2870909731197616,0.2287248705762464,0.2713333563408848,0.6085501864601569,0.2052565995750654,0.7683818721540656,0.1767618715466894,0.187489240662219,0.3428886846099772,0.6861861703432187,0.2082960568989567,0.3759305397574684,0.1230580698186912
0.4234634547454439,0.215910409604172,0.1486145652600664,0.0889455376826151,0.140494118256691,0.201995039731385,0.3327105022393867,0.5368355972983841,0.1556257661673236,0.2584961154140054,0.1190172978896025,0.6143365210682437,0.2633674874569737,0.3812230481800588,0.2357543329203635
0.2757719351857961,0.2792002071224241,0.0616832641647758,0.0421896595390047,0.0831366143596768,0.2421751917010217,0.4723260297521811,0.5030055574073691,0.1504001556391264,0.1397909917054254,0.0302304710679761,0.706987917760226,0.1013338512057444,0.5584308297803849,0.1962106580996135
0.5957569359406957,0.1955797281278541,0.1427806400874125,0.146148812194859,0.2343436304929575,0.6304582350515264,0.2154473021761937,0.7829440493362476,0.0890342767162709,0.1299763694989595,0.3365687298838679,0.7454458880927595,0.1895296437246251,0.3315731275305077,0.1153502809642171
0.8604648100796707,0.0089653652087003,0.323193821061575,0.2139479159742421,0.2177355286248114,0.5452121934266063,0.1988637825153107,0.7804652804612687,0.1727967938601012,0.1820551208520348,0.3036074470019709,0.7538696785953904,0.2337184663197559,0.3620327817277841,0.0785235475549776
0.7714414876718508,0.1734526073278193,0.1719504730647792,0.1251017581337664,0.2353211830998179,0.7030791363227509,0.2009804566378965,0.8845473790610026,0.032056064926346,0.1157405217879979,0.3638886008741658,0.8599380727909843,0.304625392451934,0.2631763321741659,0.0827443989248435
0.9013774221232232,0.1440030432635961,0.2053860797709008,0.0664374001981445,0.1652392343950122,0.5099158914198821,0.2796063793852373,0.8130122878485302,0.0535506757107414,0.0684582690295402,0.1401081708127979,0.817621942907645,0.089166403646037,0.4103759695791825,0.0332676849501039
0.6507100534974365,0.4886817755077869,0.4956491476834192,0.6312334806432753,0.7762331425650046,0.6098381074796071,0.0882085773083032,0.64645843104518,0.4737509143679444,0.4650252315535607,0.7560272046496812,0.5499602984282068,0.6958954172579153,0.3590563848377361,0.6669833735293113
0.565806416604057,0.2466374765482167,0.1452718213956759,0.0595703775844177,0.1215794039342935,0.3728258064401283,0.3271665015055564,0.6699438163027115,0.0900774622438503,0.0594659534510532,0.0697079032259659,0.6911000994230866,0.1111904406536723,0.3874991968653494,0.1544017549346979
0.772859653565167,0.1659903017167563,0.180107027504299,0.1090257008560366,0.22576001595824,0.6242440427668587,0.2198660880499128,0.8532449772423578,0.0416245741238305,0.0973132207337499,0.2607043363093866,0.8189823979251319,0.2246205781765357,0.2989015085753314,0.0777440266581272
0.7805277308140385,0.1447524083780677,0.1985401433397834,0.0933686716048046,0.2077045428349108,0.5164091424739651,0.1974731934779778,0.8019899687420416,0.0415837214887985,0.1126267615518871,0.2376697022792048,0.7603375758825957,0.2522306271781289,0.226114104660423,0.0731879713991291
0.4861080783080062,0.2137366821893185,0.0945087127399312,0.0633249772583213,0.1957308602691789,0.5215287981084581,0.2871955245046699,0.7601667910495457,0.0456363844637341,0.0889661312126545,0.2309647657851068,0.7140757409981175,0.0712000326938125,0.3443901398708002,0.1015655987270349
0.1789685712422754,0.5481907568227062,0.1129722614031035,0.105737307856381,0.2731616631892947,0.27089927467241,0.6815717538371322,0.4180692139100372,0.2853547959732178,0.2905401442952525,0.1124393008609662,0.7560996098103299,0.1526288168357227,0.687657289542273,0.3366007831808176
0.7545079179275153,0.2048163514581054,0.3710189385777903,0.4148348441561312,0.4945265851471779,0.6849654670672825,0.0852054330846675,0.8049456795877371,0.2377686238032452,0.3531097055816386,0.6037657661461578,0.7499074474294534,0.6209823346988796,0.1848194179130496,0.3109523067097525
0.6604933505654099,0.0285340438833401,0.1820365024357589,0.0863977242508272,0.1718743101831403,0.5947948129133667,0.2513256076911159,0.7804758308825481,0.0403653904859898,0.109206083520333,0.2326899628934302,0.8117816199250187,0.0762241604896351,0.3378342892387291,0.1179666340229466
0.4936965752336837,0.2121018650942942,0.0850538247469114,0.0185110588118138,0.0999635256325724,0.4557785440959313,0.3464070807497323,0.7259900926332887,0.0531765948463955,0.0304358255396316,0.1556573098995418,0.7344752859254188,0.0633621865043954,0.400030898211184,0.1015662662414417
0.8708954475746952,0.11160881895342,0.2153094210183658,0.0700708725477045,0.1788779476264331,0.5292428115934981,0.2556062902824507,0.8131860797367999,0.0513009380430192,0.1047900288038113,0.1720480485349208,0.809578309122505,0.1179307173096177,0.3914844546076941,0.0314191118166417
0.6543971299191859,0.2538038025512167,0.1268980825829924,0.0901633243150637,0.1826571392096896,0.5331692560011086,0.2823591906581403,0.7829123489092162,0.0592050820226153,0.0592629937172404,0.1762042426595465,0.7628568955224293,0.1755663800660737,0.3754780175449628,0.1427540169093341
0.7285265398199557,0.1383170448466303,0.1781586793007128,0.1086193522268173,0.227768170406423,0.6155605047029958,0.2423813661443277,0.8144456899120077,0.0580356423991513,0.1201598807641516,0.2461127596809796,0.7728112212655424,0.1171836796794214,0.3687472050541476,0.0618724031065033
0.4337948104625664,0.3024213130457534,0.0853059732158754,0.0261763189603704,0.1408498804759232,0.2941770361617577,0.4112269571425557,0.6314597142045247,0.091168497439958,0.1353120047157586,0.0172328412580827,0.7085651303892169,0.0987151441213997,0.4798908738650608,0.1432116405133349
0.8013621401840308,0.2312971441969379,0.1718218552102884,0.1184510089836641,0.2634514337938481,0.5902971833620557,0.224087060908063,0.820414327727746,0.0392439636905796,0.0798139247806735,0.1562474548138437,0.7980222106389854,0.2453658590521015,0.3081626148579448,0.1313165701953405
0.6304733194622828,0.2228422601637694,0.1126031193583657,0.0532026134756301,0.171373717688856,0.4573687596775626,0.3002764450173477,0.7458186605782968,0.0570107119123259,0.0735164977773809,0.1542920449400576,0.7196083687061327,0.098981306805493,0.360710673764603,0.1421754251308838
0.6922057705125181,0.1715109250319056,0.2317426819631646,0.1361520120781391,0.2048283152318681,0.4295190235400157,0.205547596236518,0.6900306385020565,0.1197135074361773,0.1764888937149576,0.1979147683932857,0.6749886984938889,0.295630572904545,0.3588231962758523,0.1941313871325364
0.8601314343583591,0.1191154242927139,0.1986862364462431,0.1151655252977677,0.1874706816155031,0.6313665751893869,0.2400932114150449,0.8307581062731251,0.0625354691551121,0.0920864621329954,0.2684382761164354,0.8331113680796433,0.1476749720531895,0.3842445938341978,0.0369737225089258
0.6943023538204097,0.1987529971269948,0.1437021942638327,0.0529806806006632,0.1651258334626406,0.4943150457125451,0.2944337809188858,0.7671554766322426,0.0570685645148389,0.0839291153071845,0.1617132591606709,0.6916081220178598,0.0629317406687754,0.3984240135337468,0.0524522795953174
0.699524812530009,0.2116700812160177,0.1766573221532281,0.0874895564139639,0.2348926837446714,0.5149492657995198,0.2214447769331962,0.8023875711514314,0.0601177211037169,0.1328675083952787,0.2313030830963696,0.7377921624406418,0.1968535950264552,0.3292948816165363,0.0860313126833196
0.823284486149998,0.2113745650651778,0.2050257400753029,0.0700769589478821,0.2267037817342205,0.3454569554646451,0.230890046587899,0.7305798307016276,0.0766792914905542,0.2402134955296015,0.2052612370830746,0.6493530825585864,0.260385874317207,0.3085513335195562,0.0573475948037154
0.1953010529919272,0.8286380482057456,0.2034133568269758,0.1752601945122309,0.5341465318295349,0.1335592990579902,0.913046932870498,0.2384143985227443,0.5003339310703467,0.6375673637014971,0.2332999185176135,0.8308002048326611,0.2694966645369278,0.9034487995734584,0.4733602852672091
0.9080273649817436,0.1257175306899677,0.2148656920092986,0.0994286563714351,0.2042539276069653,0.6263365182821927,0.2409212213951607,0.8343652687604287,0.0439306583061383,0.0883605436591699,0.2232160156509465,0.8275204514446622,0.1649081794245943,0.387674161109273,0.0427763718454492
0.7893110943441674,0.2129630251340538,0.1774910858416091,0.149886028357197,0.2720378888143476,0.7640264454338693,0.1850123861022955,0.8973556298247529,0.021279146080275,0.1219700096819852,0.3976469092074646,0.8672548325931702,0.3559044611448242,0.2230136039009371,0.0880642702871955
0.3944529416716408,0.2147531456141675,0.0549499589687556,0.0194889428527189,0.1163874559225893,0.4304597966909939,0.3679725406461286,0.6718592733090073,0.0500379138809635,0.0806608115690453,0.0796390884179911,0.6843770898056662,0.0491300860028737,0.4926405019037757,0.0986180614295643
0.3537607729321181,0.4147423753204552,0.0925777362312651,0.0421770597498142,0.2543257349725336,0.3590510135424484,0.4378464387726067,0.6542707869355696,0.1284754437948505,0.2090639120744079,0.2135563386664793,0.712130306705199,0.1106933184655362,0.4270707092119477,0.1516939135650449
0.5789708366675342,0.1236292376578572,0.1767075473218497,0.0937276461846032,0.0716449863810206,0.3608956819576389,0.2857697972160027,0.6388058260350572,0.1159636936419858,0.0812808773288567,0.1454666469091554,0.6676207540056376,0.0881972776144931,0.4049554009899628,0.157574487319747
0.8189415497532161,0.0826203383070432,0.267514289740066,0.1345419963964313,0.1581812942235317,0.43783928488564,0.2208729676482934,0.751983843008158,0.12831353934265,0.1829609420116307,0.1814202967522908,0.7439790811304383,0.2280606960846411,0.363509163099258,0.1001007347204854
0.2159377701235233,0.740603500883519,0.1502193370653136,0.1258205323226387,0.4080417280471302,0.1466807225007258,0.8014454512408695,0.3186777165859898,0.3954567891262158,0.4716732758165147,0.227566283608145,0.8584910310577277,0.2495789667595785,0.7776216379665475,0.4044897897688134
0.5021594875840415,0.3052127045968649,0.302097321490463,0.3704827901245299,0.4359230624871106,0.3799699968331623,0.1244730311189369,0.5755664681456921,0.3013968476048488,0.3613574276918901,0.2887009286591184,0.4599639739212531,0.5315713145898117,0.2426157452315864,0.4500498326205197
