PCA_1,PCA_2,PCA_3,PCA_4,PCA_5,PCA_6,actual
0.18530714490206265,0.1843230607906266,0.4976634454867645,0.45824262860990617,0.504469549598647,0.5121987082777729,0.39642173
0.27239451056344893,0.5176121186893989,0.6499768683686088,0.5336162219537584,0.1762420760273647,0.7890931456640957,0.20287585
0.27026725510927013,0.3486469327586481,0.7415575663418148,0.4127202811209903,0.4953210666500114,0.41657879963271993,0.16462414
0.12697277461543893,0.252852269113077,0.6259805600110583,0.5655231956288269,0.52628088295474,0.45215154891162246,0.2066836
0.34029930675169434,0.032445802611720614,0.4064154382257398,0.6707346282355409,0.41805739988407276,0.7127076366781924,0.49498564
0.331748181719699,0.17830637037801508,0.6009713224976669,0.5019932090036107,0.28295283835758156,0.4887738103483745,0.46363905
0.29805637150902825,0.24944943213906107,0.7893618427338028,0.5372838236541801,0.5053358187361555,0.24381180585416196,0.2968112
0.3993761826982728,0.19560928100023423,0.6488069453560185,0.475677851936874,0.5471028916836174,0.5591541575436265,0.5550853
0.13594655865750496,0.11477238925203732,0.5782146405602662,0.5198446254508399,0.6245813041623001,0.4701249826338416,0.3779359
0.28950631009908134,0.07831286895558898,0.5172924713870702,0.5313334899746412,0.4590451253208821,0.447357115414847,0.3040688
0.05129123353909837,0.3351003392427443,0.48078611720130204,0.5447236441850013,0.3222536105842374,0.5959777548832337,0.28014064
0.2695806619764221,0.18385720402289027,0.6224911196391555,0.36265640222893236,0.4730556955611943,0.6850561726780244,0.46427196
0.1718590089558828,0.23877404391383308,0.5446203078498351,0.47724972864427595,0.6864710388787474,0.6154541450262682,0.21446401
0.3462839532887673,0.0781804065955374,0.2887955345594466,0.5793293581045666,0.3486695850231847,0.4510648538570667,0.53497034
0.49691767185483293,0.1519963452256629,0.2967518048688431,0.3361822244804045,0.4338535359822136,0.4815243660727005,0.60883343
1.0,0.5144762696247963,0.836425604402574,0.4580960043246206,0.4326865874358209,0.04069647789552233,0.9627246
0.17974238311858404,0.5488143056358236,0.5051118380573069,0.5472339884192949,0.3460494340138126,0.7412034888110837,0.29493624
0.12517306759388724,0.2718957436166123,0.5454629494013139,0.4996321115719009,0.43686974358177755,0.5403901015236713,0.25260404
0.22085355569312934,0.1717361834521623,0.5737088625946787,0.4845577475488349,0.8707791666829254,0.5116008865998207,0.40010756
0.23634748237424125,0.08168069391399191,0.4653997248040133,0.465740100065876,0.41547131009544613,0.5264664128749449,0.42312452
0.13832032694347213,0.32122049171394446,0.6386981540783154,0.37181747665398845,0.506290106051862,0.477894082404597,0.21835476
0.1577376880454352,0.6485121509587828,0.3177160511216912,0.6709802740264573,0.6541506921040557,0.369489018995839,0.20393014
0.29147530544993955,0.17798336938282974,0.5006276622008934,0.39586532430679666,0.37108933136207944,0.5545147147796384,0.43196353
0.0534899609670586,0.19002361200106355,0.576510049864484,0.4621449688171203,0.5320031481832783,0.39377625325179316,0.24958962
0.2628534224588753,0.13119951615022826,0.639688019909848,0.5484299878338497,0.5435175909613205,0.639680201415725,0.32832745
0.15803710957363737,0.13006388929341495,0.6417059468408973,0.5380297622781807,0.4952418842100158,0.4128336902412549,0.3736486
0.7434581541935523,0.3198098948276026,0.21299216004107258,0.22374397587831069,0.48164751963967345,0.5400714304652436,0.73557043
0.2043012279728626,0.2569871994989474,0.44929178015351534,0.3171355620445109,0.320398814288954,0.45958131480351516,0.420832
0.3098814977671203,0.266810507392488,0.6507024318076519,0.43994303170311516,0.7504936224199852,0.41692361680934553,0.22709644
0.08809030296513132,0.2207678584933832,0.526418376860465,0.4435223331145707,0.5508908821303462,0.3735822917201934,0.21661776
0.3683034486509611,0.20389861695713055,0.5173551055468162,0.36531511659646687,0.4179966503375913,0.5666607420570694,0.37503436
0.20654900748366492,0.21341420164327984,0.6983914628790495,0.2576910364068197,0.4284546663467006,0.5455540382108028,0.5360743
0.4147835033192757,0.1151792639364595,0.5976626450352391,0.6373875541442606,0.25962548008232667,0.03908440201276647,0.56812894
0.37015002303865074,0.23873066746502136,0.6856466877491045,0.5775293280379512,0.8726694358150875,0.6751219385415975,0.407578
0.07775700293172325,0.5037478146504998,0.5423796609542425,0.5163181168741653,0.4027483611544266,0.45363945838963865,0.1272053
0.32993278346057914,0.12312299029301836,0.5419381379409164,0.5418997039664164,0.4960208751448676,0.5758398990031756,0.4022726
0.28605875219757193,0.20652039865548563,0.797218014724494,0.6299005133956874,0.5137365637589013,0.2535725406812227,0.40443286
0.23633645699659983,0.18596948489011333,0.6897579451757418,0.44629326813742826,0.5323582242196091,0.43815108928151575,0.30746973
0.3930941094611269,0.3627877819218638,0.40607914005716017,0.12380098251198196,0.3673469320196261,0.5224408752775108,0.4234442
0.051002768901516754,0.47052296888875983,0.43796426865938254,0.6094501828107066,0.37801546095794814,0.43621267806013264,0.22273043
0.2739434484735501,0.13470817720802103,0.6525535744246966,0.5791649507036762,0.5460673697624694,0.6234821669532606,0.36358732
0.8159212920393676,0.18403407786285123,0.4740178425532455,0.6366913068898972,0.42496632095466746,0.4216629105378634,0.7421797
0.3140570586944618,0.21561209222088934,0.6869856252572408,0.4757746625219677,0.5431683544535708,0.5909172335427797,0.4777171
0.3163348074401346,0.23097867249414888,0.4585772582181412,0.2899834426479915,0.3006088003499236,0.44014031058772646,0.5080043
0.2669356936489365,0.1681722585408783,0.6155700161669251,0.5282338914783867,0.27942722117362606,0.554991522996932,0.3940121
0.5151068557659386,0.12506796043278165,0.4363895549469856,0.47800016118740696,0.5684833571874388,0.6818867605182046,0.78534645
0.36679467149649825,0.18094224484061672,0.7918667052808359,0.6893494915923197,0.5568923966289273,0.2806362426595669,0.34135377
0.15629193962629856,0.23262561956791145,0.5663148703803536,0.4661684147556423,0.4905858647729233,0.5224757754982586,0.3106236
0.437297011982552,0.19318594150960433,0.5848021778918608,0.42378855865488196,0.5337521247727297,0.5694167907386696,0.54778516
0.23592402544895086,0.032103852106034364,0.4627028034302295,0.63271050349649,0.3405259996892622,0.5084237951159369,0.40876767
0.40907069380930067,0.09517643900613071,0.5785287856546009,0.5144344848153048,0.3492199088295803,0.5795871005743308,0.54745626
0.342668509668011,0.1406396042619782,0.6123934320746586,0.5792651260279573,0.791757936576376,0.7330470406665499,0.30552733
0.11309659787885448,0.3228039303673633,0.5833004861459057,0.4153608438553123,0.3738868211415399,0.4642856171166353,0.31563318
0.05352943897564172,0.3394423772253614,0.48741433026835473,0.5108678391869484,0.5950905343583408,0.3856528570268322,0.112948135
0.23165566578684965,0.08141521806549726,0.551764606978312,0.6248499994220611,0.6660388673456592,0.6422231535284586,0.3195317
0.5077453070637874,0.19377959027935812,0.3677214823175277,0.3965570625126329,0.3597594145046895,0.27121302952296766,0.54709375
0.13608736508833638,0.12966348061998187,0.6344985195728748,0.513619175373295,0.6173176672019679,0.3938396528138978,0.33034486
0.11875950373018074,0.2338876260785239,0.5491273485279713,0.48599102222941537,0.6094400640687627,0.46111389359765814,0.20552292
0.24651245215045695,0.1343883560240713,0.7025320548388194,0.5739159161585705,0.3453864502253644,0.5747893019181021,0.36501244
0.12865824508152382,0.2120782349259677,0.5529133562715088,0.48767603471590304,0.6369331531993357,0.45842587438033017,0.20218462
0.10701079717497614,0.22750420757141018,0.64759465638927,0.31780581088598664,0.3540607415314257,0.5492756223296884,0.2548615
0.10014718489991398,0.5487971976553213,0.4948023986175355,0.6043194469026527,0.3985412663751007,0.36577523044158994,0.13174532
0.10457380230140648,0.19708621745144622,0.5558777677083081,0.41659215787666926,0.4317603129402245,0.4586238594706411,0.30744913
0.31612307570690773,0.34005952817040974,0.6703778363869709,0.47438543943123423,0.6811139968131737,0.5702376284794473,0.17535266
0.4117703933007605,0.2611051278902261,0.5554993873178693,0.14106316364928045,0.10873199445908144,0.7782603059674527,0.4603389
0.33477686048196403,0.13326115958536527,0.5176139710321285,0.49109421543256543,0.583619458000854,0.6467125721209187,0.45935413
0.07381885369728586,0.5091448677214553,0.4789222784415026,0.6247109887553883,0.44057352820929124,0.38567779746505393,0.118891135
0.2324138998683797,0.028633454353283322,0.42598104231360145,0.6845492397191928,0.3326071468812072,0.5834867399397603,0.4206144
0.3417529798067167,0.2070360725969204,0.7133542184018856,0.5452877074447179,0.8477753856890057,0.5149972611267449,0.2988822
0.13167348406009996,0.14997300610371533,0.5904834534524553,0.38320636086114024,0.39517761813947133,0.4725940282198047,0.2736828
0.12351180328840458,0.24139621992628155,0.6027592116606795,0.5560696403075062,0.4628985888272978,0.5387406980839249,0.28065196
0.24625612343295716,0.1787126593886878,0.6965051882158501,0.578501888895822,0.5496346348460883,0.5192445388201924,0.31823343
0.3088361000275952,0.22080535577355734,0.7551853559298353,0.5681389895392588,0.5649932220309573,0.2281806253450061,0.34803244
0.2799302053490664,0.7237580108362075,0.5257626615520843,0.6397387950878339,0.2612373208684832,0.7044138212250756,0.116205916
0.3728963430612196,0.19113225278166457,0.8001386204674443,0.519312622735137,0.25111412993007765,0.7634726671487789,0.40619242
0.5089016373630427,0.30187440230991924,0.6463707699345381,0.4754000673014813,0.7140335751378756,0.3233618035864687,0.38643977
0.26737839897603843,0.1317071847680985,0.6852595987073195,0.5288937050619418,0.4753325555770191,0.5487006578154361,0.29990345
0.10504289461743427,0.2987692823566036,0.5352888005172761,0.49413791098055926,0.4406754716999407,0.48707501232948935,0.25762117
0.17285577456195778,0.22817750059528202,0.6352682250932729,0.4985159881040853,0.5518996420632067,0.4221633109709059,0.22117686
0.2780409533494238,0.2112313417882407,0.8140729868213975,0.49779647195581544,0.46180672687969,0.17769250572284706,0.27741876
