rely,data,cplx,virt,turn,acap,aexp,pcap,vexp,lexp,modp,sced,Generated_Var_1,Generated_Var_2,Generated_Var_4,actual
0.1452449105890241,0.5496428767624372,0.133481792585087,0.0709722581694613,0.4119099741636821,0.5072433265324559,0.3905409653659231,0.4835947277816033,0.1173646877363462,0.1497400728765585,0.4462691506133536,0.4651703049451015,0.321499495656607,0.334977653944582,0.3514609806708752,0.55756706657264
0.1867798953852839,0.4877150403810495,0.1936878645258896,0.1269312001759492,0.3768495788467476,0.4696041889314439,0.3520955587840755,0.4522279458732823,0.2118514005327362,0.236577995945307,0.3943543509195291,0.4132374511994385,0.2822168085222962,0.3002001668888276,0.409286634271887,0.4858433456285563
0.1097065535119948,0.4231829307165002,0.1219132876068114,0.1586145772820693,0.2708048276016305,0.3747651515538897,0.2240804826770136,0.3158707938915488,0.2583148545287146,0.3083936954598732,0.3351654115612449,0.3682743268946515,0.204442264733056,0.2112860007989751,0.4925610936605582,0.4564595831666346
0.084286699608176,0.248151484963532,0.0805489548020464,0.2815671861113113,0.1323162590435447,0.1890327556848688,0.0893130556473851,0.1679930393226864,0.3758224579300542,0.3564136030347667,0.1957813265292209,0.2452647700928082,0.0677136883617472,0.084516200303682,0.6413956811229327,0.3932364190510782
0.4740866012954013,0.6175715095688658,0.4470628541462499,0.4725001490088121,0.6695741661085716,0.6821072152366926,0.6701011138192219,0.6694459135698629,0.3591718175368774,0.2632540705730251,0.6032134075796598,0.6054268189236759,0.5909957607968933,0.6226783696260769,0.177773324974076,0.5739489073313165
0.1693133660789993,0.4768679769094802,0.1740936994892898,0.1304763541514976,0.3173702631982974,0.4132293327469919,0.2702877599281172,0.3894815760935172,0.2612531812925492,0.2660483399939651,0.3814241895852688,0.3912196661304191,0.250384773790287,0.2439343468579679,0.4998471173128425,0.4756323199436556
0.6146251160680176,0.2399729571099551,0.6430890443188909,0.634349865694736,0.3698278751342118,0.4322350478703367,0.4050952672238787,0.4275118513726179,0.6742915541818904,0.6346013775052696,0.140776160581703,0.3231698408437883,0.3141923933413219,0.3382442969130873,0.4834746457331912,0.074116940418656
0.2106076380337673,0.2510385455056959,0.2602888755463021,0.3055106261783075,0.2038923192085553,0.3069663075326109,0.2430197388684574,0.2596556567745989,0.3686014217428791,0.442944627840569,0.1668354555737573,0.3192028317276453,0.1619608104583919,0.1611344991123243,0.5260190388489069,0.2658843809659109
0.537134386933622,0.3967834496907433,0.5115825102621001,0.4586652918538844,0.4624682561430581,0.5201109275953698,0.4464875177205959,0.4926462460698814,0.5754954330655082,0.435854126963564,0.303888519972398,0.3117348736459337,0.3671536170558033,0.4151408322076333,0.3886247080441806,0.2636977702204995
0.2199210719313843,0.4455685247654558,0.2319494783196639,0.2005970981559727,0.3377751403391543,0.4157541729945507,0.288395640164442,0.3990688499260735,0.3194246507617034,0.3256225099947126,0.3672171977531087,0.3776094656700225,0.2583886764608406,0.2627592619445213,0.4950564792761007,0.4380745510689504
0.2779330137865388,0.4145474576388172,0.2635109773047051,0.240471744184362,0.3210877260712811,0.423990209463617,0.296266993299792,0.3618996151701084,0.4012788571753676,0.3545494945951429,0.2763653551912319,0.3619676657487822,0.2611762194593029,0.2751614874789252,0.4639662074212984,0.3465308630764875
0.289391272024161,0.5414327978161357,0.2769100609861733,0.2321659324460196,0.4525056435075815,0.4930939833540426,0.3869167639099211,0.4461235223332055,0.3058660055948837,0.3142918863661474,0.4738859320727482,0.451705591902056,0.3680848708753391,0.3756291286524176,0.3714011806476562,0.5698432702835989
0.2384166795599893,0.3339188322214218,0.2762108238130646,0.3632897181138969,0.3206372981360663,0.3910587721944675,0.2649862186389265,0.3704956714155202,0.3784981900594914,0.4105858042417428,0.2964143940925113,0.3330480315005523,0.2135554093176145,0.2581108623747524,0.484943617912794,0.3424055212068797
0.2920071935484703,0.4379673830383878,0.3017881693416219,0.2410574194526082,0.3953248126199637,0.4807771749598167,0.4044841918619905,0.4445906248951842,0.3113589373865764,0.3184072274895906,0.3363368230455964,0.4364448904650182,0.3163352046402394,0.3422002123003735,0.3732074666279531,0.4061706795789697
0.1063411324570787,0.653643389261533,0.0848820415104937,0.0706994677705711,0.4840745491656562,0.57924237884126,0.4877793849420725,0.560661903629282,0.030669475332891,0.0577854576328023,0.5518139798285614,0.6325267042393132,0.4314738654410706,0.4245471105968317,0.2589771218101067,0.6816283363434701
0.3648495533062726,0.3451259995090772,0.371309025284894,0.3631221420636785,0.3354087185387281,0.4220403791446575,0.3192384849609314,0.4070335958416864,0.4339902155201852,0.4369352737149017,0.270961351005403,0.3504608480035898,0.2562854531053833,0.2824333394254439,0.4791277661155323,0.2826066491192655
0.2959292895409832,0.6435147316322003,0.270254226874117,0.2909681285287002,0.5894213863359763,0.632966835921587,0.5771960795384898,0.5977347388792037,0.2182823058438841,0.1786915189789145,0.5785738543162701,0.6248854275882659,0.5205139818310257,0.5398955093175778,0.1891450323301136,0.6408776784379737
0.3766460655504657,0.3317347069803251,0.4008778496766131,0.4176869491018637,0.34822104584084,0.4178792102800631,0.3250653271294242,0.4109000844067272,0.4610509288278158,0.4804760586922436,0.2850710527814792,0.3448437636918268,0.2539678067340422,0.2940000525612112,0.4845904577665278,0.265932142834186
0.0950826017789203,0.5905010447952881,0.1059705719527646,0.0791002459979641,0.4440791135863643,0.5292881236907457,0.4403355360018721,0.4784400066307182,0.0570077870727704,0.1731759343613353,0.498310528373225,0.6068070590675978,0.3792258377964944,0.3872279873535827,0.2698485349039869,0.6396831557397358
0.2120185074931873,0.1029795810432856,0.2261345017729198,0.5261781461904489,0.0233822558633822,0.0659073342094363,0.0694942875290257,0.0754006323600358,0.6749706615911686,0.6574727957494817,0.111116623598209,0.1024039082586762,0.0209335562263006,0.0330514712782305,0.8688815965158997,0.4254280769322462
0.1929952986992302,0.6081986999933113,0.1675585778428323,0.1433797772909135,0.4740407536411659,0.5379393170828155,0.4362385835807167,0.4879794129669917,0.1504719853920416,0.1731558617304676,0.5179407031861087,0.5467508907204378,0.3998592140623101,0.408124559848731,0.3009882819805183,0.633891986494213
0.3497627308564348,0.2907027255252734,0.393828289252797,0.4219403041771039,0.3414456033125402,0.4006758333631617,0.3159775833085445,0.4162330528508293,0.4475397890544144,0.466510434331178,0.2456378959758997,0.3166998633120571,0.2266426053715443,0.2663685512253409,0.4938886180339006,0.2244205089950569
0.2441736151771285,0.5288361793725598,0.241452422850859,0.1731627706785998,0.4480520558559361,0.5160962622445622,0.4278385695437539,0.5020657809325223,0.2057016326059043,0.2351909190643448,0.4527963569121649,0.4584806611116598,0.3476257691446944,0.3729606347807979,0.3533938172221607,0.5191190595972918
0.267557517843433,0.415617958086706,0.3034718844548841,0.2671061780062634,0.3820645411630624,0.4494981634221878,0.3481180228080193,0.4356985673156996,0.3229841263574221,0.3772135817100167,0.3631445999647455,0.3888187505739785,0.274449951800803,0.3036797148802856,0.4385813337034611,0.3996407215166565
0.1762727932621926,0.1608497921383962,0.2078306066164637,0.465929634024939,0.1138160350522744,0.1614734494766392,0.1175776259328275,0.1325911851588866,0.527382290199063,0.5313630177997873,0.1265581585172646,0.193438573758866,0.0721817483184933,0.0879923968895381,0.6680278680044212,0.2399914882980575
0.3770302874313918,0.3468169482981066,0.3736998693946473,0.3913431553424379,0.3235507217706164,0.4000044111957101,0.3027847270123265,0.3725789887460926,0.4854571992135011,0.4573152331270955,0.2601385501094433,0.350766333651258,0.2597833632123044,0.2746481149795765,0.494755937804878,0.2651477741626844
0.0796389876569595,0.3776710414615812,0.1427926306758655,0.1423750609882192,0.2416435462742682,0.3439003219763792,0.221590247011414,0.2679771450613324,0.2171078207143789,0.3550597653978458,0.3054024269106473,0.3851191906676043,0.1859662211843563,0.1765252079323749,0.4789017487850819,0.4484369460752234
0.161271583166983,0.0971992864279252,0.1819177612977046,0.6389651249415904,0.0593336622483325,0.0416929923690405,0.0,0.040613561287436,0.7029935005997014,0.6508385438358343,0.1639326256559343,0.0785322750701027,0.0135417427187261,0.0303134985792274,0.8640966683267239,0.3637778893306251
0.2781843405877283,0.3028568153235241,0.2931910655953981,0.3824502556112188,0.2978171533947329,0.3688487767795202,0.272157643648493,0.3773622355999422,0.4225521685038609,0.3915268519898308,0.239198365582505,0.3041729427564089,0.1952890417349412,0.2423989143456693,0.522586691544999,0.2687314297258965
0.4417016542396835,0.3561152614849621,0.4200718776462946,0.4787362743150651,0.3558193817589853,0.3921288928205573,0.2984979542003289,0.3691432851217167,0.5265288576372718,0.5084275091296854,0.312952555077375,0.3645209081361051,0.2921983566869501,0.296216302175241,0.5092580394767624,0.2884775753960146
0.2216657923774191,0.4458353139372699,0.2304749505796182,0.1997039870990883,0.3418664573258247,0.4299625457439971,0.2986507308669399,0.4133392655990766,0.2961368544162263,0.3172094529441112,0.3686168636301839,0.3758564053016393,0.2564425349120117,0.2695111572761027,0.4848370138438747,0.4352658562283144
0.0928365425812599,0.3116152766617945,0.0874095871362328,0.1875999867069339,0.1608867336820054,0.2538529271897035,0.1359644923694467,0.2179574698309191,0.3222604930450622,0.3447744891017931,0.227965839486992,0.304610955193962,0.1159579560625677,0.1201585943780394,0.585981420672336,0.4397577541637242
0.2005023179694233,0.3421072106130782,0.1802130625828188,0.2905625420145426,0.2650491632215437,0.2990727421172034,0.1932868903814739,0.2677303289875579,0.3804731260874203,0.4132205037772099,0.2923697971466686,0.3007389564209943,0.1731166754087122,0.1923176385705674,0.5021735233305359,0.4215673022493887
0.173115153227603,0.461984463419558,0.1836532489344984,0.1441479631269005,0.3216859276519041,0.4162492223307408,0.2749612379165328,0.3906394851971289,0.2700144974675912,0.2846809908732673,0.3672236929980497,0.3846374952995854,0.2461614058610615,0.2513438158970127,0.4887031501122721,0.4552884857526835
0.2675397241065966,0.3205333573843107,0.3010261327136803,0.3267822227576125,0.3083758733323374,0.3909238727843883,0.2897952146750081,0.3912296632689455,0.381472537030529,0.3862571086937157,0.2467175720267464,0.338531148952712,0.2085225905621501,0.2416834939810989,0.4928824168509143,0.285824167651806
0.1234699267768265,0.4312198006027422,0.1477238743538258,0.1144004224001797,0.2668629156525113,0.3751296785860992,0.2300708807141261,0.3435138337402146,0.2484605481107043,0.293949210843872,0.3364457768189678,0.3821510687213749,0.2099512073341815,0.1990367110735356,0.524362127644098,0.4478496703739477
0.4765402685067102,0.5966357159070024,0.4252722000694415,0.4029095803763847,0.6327574275582323,0.6637601182227721,0.628668344792592,0.6584450055741418,0.3657983372080302,0.2229137192161437,0.5434330741892323,0.5086838651040568,0.5325597522201129,0.5684157615264892,0.2208143935841966,0.5344028452403996
0.3508612713599884,0.7780957877393402,0.2954397379663829,0.3152267631577023,0.7083538250392982,0.7449062109567419,0.6923846356948506,0.7272532587684638,0.2343789441315434,0.1748440926166679,0.7204246571339904,0.7515609584937648,0.6650691384164065,0.6575734840363614,0.1367454506675624,0.7896734324973866
0.3486505314756499,0.4247353935922001,0.330393704798433,0.3025102233051217,0.3902530741149138,0.4762312571055532,0.4044801848788624,0.4491379582014715,0.378861321686267,0.3249650398989794,0.3123396356450765,0.4185932136329112,0.3223005646992415,0.3447809552019847,0.3886761422295695,0.3773478518021643
0.0994037030729982,0.3800526440092467,0.1017265006877832,0.1139728601695476,0.1781893860062386,0.3140047623187071,0.1902800669379053,0.2671494090526694,0.2710839181110218,0.3228414287010201,0.2527366343230862,0.3364933169386432,0.1633090777186301,0.1494891955151937,0.576113444952248,0.4564645302221561
0.4845606850939886,0.2666343082515551,0.4943008224479953,0.5148095923015745,0.3369972090199665,0.4052895622723452,0.3432696567018248,0.408062769537648,0.5648562556538532,0.525344670791266,0.1747148708761642,0.3187652560826917,0.2546277167313783,0.2883842488181827,0.4979899742062192,0.1534198067247246
0.4073689980025859,0.5541564565707681,0.3869107925473901,0.3963384599390985,0.5548051078939935,0.5963934554764108,0.5854000644477324,0.5263587380289868,0.3786941706138394,0.3192247622944945,0.4699474175267511,0.5781714011844102,0.504833039775303,0.5324975956457644,0.2350925743204617,0.4790733387962496
0.2490841848246257,0.2958683443051797,0.2610734417083925,0.407748700416673,0.2851754110032554,0.3270589017349907,0.2146819889666676,0.3386281729702002,0.4243804769877732,0.4104892060503213,0.2630055868710743,0.2891538989661278,0.1789964747111516,0.205155337370362,0.55348903956036,0.309264917589622
0.5301546055147575,0.3319577335552129,0.5417003028611546,0.5026519532218621,0.4131918024366999,0.4789886566818194,0.3973483183928342,0.4847348639654187,0.5858799722471295,0.4958658717115994,0.2675010191643291,0.3073339288231654,0.3143210541575678,0.3628704950964468,0.4520424815696067,0.1992322055918163
0.2494873422864634,0.3883462508869014,0.2693527211866474,0.2404638508657916,0.3260993401551665,0.4264737194663611,0.30776054439958,0.4107952264325171,0.3251999516823209,0.3522672816450323,0.3026457301027107,0.3685952532218837,0.2384208768736483,0.2612609043566932,0.4740062226708434,0.361100515217932
0.1986634299885312,0.4220191416062633,0.2228225305244107,0.1941866246909552,0.3380158412422104,0.4267287097593443,0.3020820440856423,0.4108896436610674,0.2819806965978498,0.3126580000303994,0.3407462230472459,0.3682108634993273,0.2416098871624497,0.2625091633014831,0.4705905113722776,0.4035414526231151
0.5573245257709623,0.2832719913290864,0.5602781956390152,0.5942133947014931,0.3702087007679566,0.4114677588978146,0.3524926570729821,0.412761476761592,0.6272128271087147,0.608017404627546,0.2239705806593527,0.3296074761470253,0.2915240566473341,0.3248140975312653,0.5130951025984438,0.1571267216749949
0.2422094703613349,0.2857145350439274,0.2543445271496724,0.3865916690776419,0.2692431563040323,0.3242174576308742,0.2348489367882446,0.3426218539200698,0.4044971728048966,0.4127904374416828,0.2507802784283777,0.2974240835497863,0.1749985566165747,0.2026671630843119,0.5434570044302192,0.2906931463509078
0.1837270714465851,0.4588436216122296,0.1902197432815799,0.147703454658872,0.3277667696942927,0.4261280712609235,0.2891338224572768,0.4034428240552347,0.2535450234030643,0.2771631559481095,0.3619047111724481,0.3875939449729906,0.2483915383538506,0.2555745954183158,0.4780579289851376,0.4561306080427568
0.5531849949854879,0.2054501197162326,0.5929657389028288,0.6792864610436249,0.3608139537221783,0.389628276650832,0.359761157509738,0.4243766317325549,0.6803209273958293,0.6672071826714719,0.1606638540341822,0.2796145602622928,0.2609052084560968,0.3103162660024032,0.5255110750162355,0.1096805129706018
0.1234195385818472,0.469567931790175,0.1341417328020385,0.0835020268562091,0.2968880783916958,0.4089253829541716,0.2601606109447175,0.3912333237245435,0.2098703723625539,0.252442000665581,0.3735949441092588,0.3954305914903454,0.2296962634306477,0.2238941283150429,0.5090440492720362,0.4688829699159627
0.3847410220649775,0.6230601006067535,0.3624720641614322,0.4402315451184554,0.6635760621791308,0.7021476523336895,0.7131790520306447,0.7161043782630568,0.263591298882846,0.161050731444625,0.5972709515487302,0.6782291581352425,0.6035921714526505,0.627643686488071,0.1296014215090717,0.5878832920441339
0.3024004313264092,0.5401963575986164,0.3129012080035672,0.2925729837089528,0.544265033244447,0.6044918176410329,0.5585686167217019,0.6174099467666136,0.2176520520890146,0.2078005556719526,0.5077104052665505,0.540255992763876,0.4499879291806024,0.4768878272256573,0.2430504678392456,0.522724641275416
