AFP,Input,Output,Enquiry,File,Added,PDR_AFP,PDR_UFP,NPDR_AFP,NPDU_UFP,Dev.Type,Duration,N_effort,Generated_Var_1,Generated_Var_2,Generated_Var_4,Effort
0.0691777400753635,0.088693285340774,0.083154483917363,0.0668109771018026,0.2657747059412884,0.0815465798955102,0.1589464427885163,0.167135824622862,0.0988684591079483,0.1227929101492151,0.8636692011340106,0.1457143687724331,0.0955123871616128,0.8180209342647755,0.6291519755229118,0.523323618165625,0.1090155602548071
0.0833855758081887,0.1353211512163281,0.1010023433276923,0.2529870297925174,0.1629076777833369,0.1234878070267646,0.2087240558121422,0.2154912800070559,0.1728036053077909,0.1885657968317732,0.5354315572279624,0.3891580209872143,0.1371666176476383,0.6806924064647025,0.5647241219536407,0.3385938009075173,0.145979399586383
0.0855746073362032,0.1400809890516995,0.1238813343502038,0.2158452807830919,0.1388291662336551,0.1231597532945858,0.0885238261544205,0.0895342358502309,0.0648627517177563,0.076071772937644,0.5579434882435138,0.1484801927579703,0.0771331413029848,0.8458696907586523,0.6914845630482678,0.554203412912302,0.0729756166798433
0.1193064997238632,0.1645861848365709,0.1409615497022066,0.1933834804905694,0.1468990566530382,0.1519426721538678,0.1532188346659113,0.1548828688813718,0.143352091418766,0.1500666866656804,0.3530907757671842,0.3211928460998973,0.1662325829460618,0.4611186739809992,0.3258497855331772,0.1645049658972077,0.1610029889712451
0.0790445466092286,0.1032479643611164,0.1201741452702672,0.1189140688867646,0.2185144123095689,0.1197001996829885,0.3257849078878991,0.3321449690612545,0.2784478841210869,0.2984248150226353,0.5053203141716431,0.2985005771598693,0.2106670684916645,0.5875744309614807,0.4196896200141633,0.2495935807844973,0.2099316240001205
0.2536711745549149,0.1917513625772303,0.2966706770043177,0.3384867459620586,0.3431627658078449,0.316991093375488,0.1073716339236401,0.1191343273072763,0.0824439615561815,0.1003040971889289,0.5181399878294332,0.498269968710354,0.2029070099627957,0.4675827075079325,0.3357692921017572,0.1218550456999405,0.2194560670293835
0.0390722633241391,0.0494365070693985,0.1263364551750965,0.0700498721836057,0.2184059103189142,0.0954181425013717,0.1476399519502632,0.1582207207709266,0.1287615731430702,0.1434609562762401,0.4708371402931445,0.3275039966596279,0.1039749200460498,0.7714913803851615,0.6864475085180415,0.5162270379065873,0.1090622092927447
0.1287213611809474,0.1197846766738105,0.2111853263990746,0.2110912493298161,0.1366718394185744,0.1766938958307138,0.1065934772304185,0.1217017096561871,0.0673849359567173,0.0868502200058283,0.6299447007997268,0.4384223540477034,0.1448398528924709,0.6300098854904735,0.4231827912550903,0.2830932816327558,0.1652587805511814
0.0528638938264026,0.0831144484227282,0.1183557410984008,0.2059139618839174,0.157776759651208,0.1047767536507657,0.092354814760068,0.1063377827218294,0.070883057026587,0.0939441631770378,0.3624573743934468,0.2224620491845344,0.0847750700524791,0.8021655809850727,0.6043985884925622,0.4504130218210416,0.0841126002398655
0.0522217972605605,0.058453682195192,0.1193859221236412,0.0816672073451532,0.1864693628498376,0.0966122884107593,0.1319568133172636,0.1401059010555705,0.1026861420736236,0.1150033480031864,0.5094117640949584,0.2995474514728078,0.0746165803525111,0.7827440465322757,0.6080091731197721,0.4646291947070938,0.0962747665508687
0.145981281289386,0.1500097090828764,0.1790929373003248,0.1871615481406736,0.2329223975238528,0.1961253925426829,0.1521419013121247,0.1490079813449084,0.1196776530614353,0.1213843231728011,0.4785474409403695,0.3861419435354196,0.1599692202593749,0.620904877038039,0.4437059681713349,0.2518310249471791,0.1777015009563443
0.097882463179141,0.1228487677405674,0.1470311732067693,0.1913175325452403,0.1617763039048309,0.1534819421988532,0.1503595516593385,0.1509686400851575,0.1062089485188419,0.1133899578814222,0.4303040685741636,0.3477304080554652,0.1029927319408686,0.7104934637081627,0.608240903211952,0.4556404010159657,0.1177419425643152
0.1152916817539469,0.1086529710319286,0.1578359148532743,0.178248051343241,0.2758880582940639,0.1895388562893408,0.1898627589943847,0.1855827104097776,0.1504962696921201,0.1598340465351641,0.4036569366012081,0.3110888663145413,0.1967800706954276,0.6413819479710178,0.5723419557070517,0.368903558050267,0.2030079869867469
0.0870548614477923,0.2217529110581339,0.0731379346992649,0.2548490878805424,0.216143486564502,0.0965134923407274,0.3215054043008284,0.3067832616786537,0.2860211649024731,0.2880602976281731,0.4863079639072886,0.6058165292469486,0.2414030310819249,0.586759786272259,0.4947133877596614,0.2122676736432812,0.2204333747003327
0.0354384346295974,0.0761180708092524,0.0987984880018015,0.1231050944065832,0.1438387639682704,0.0986455545063332,0.3424762466666774,0.3322940543458162,0.3021985783919766,0.3069130570223577,0.4006073463507971,0.4453116461148994,0.1691729138556702,0.6950095631249867,0.6152810179569836,0.3800508756888699,0.1715215486380482
0.3905393831784544,0.3014079301938525,0.3363787206269767,0.4019066846604466,0.6662558083298079,0.4611767578190053,0.0812433337295061,0.087857500761182,0.065481120624256,0.0783436907722647,0.48194156471136,0.4007348787819195,0.2224109281926505,0.4528606967039021,0.4416207735739135,0.1608504571874831,0.2384266002334532
0.0937190539957509,0.1264023761828472,0.1301945723987145,0.2784840909732233,0.1845626032293883,0.1382755026652666,0.321324644462362,0.3166876426927625,0.2873710114203009,0.2984590829923559,0.3300376430010079,0.470232404339684,0.2476278563332826,0.5755354236995494,0.5256713357082263,0.2388816173623894,0.2474624146129872
0.0452990382936407,0.0556534587557924,0.0881358852750189,0.0929425152177822,0.1962827708757639,0.0960033719497044,0.1717417523600885,0.1812045356979381,0.1413861181181239,0.155711519598914,0.7638486488699966,0.2638051793468505,0.0712807933769393,0.7749020649037637,0.5659732128464194,0.5046764115650884,0.0813115297681068
0.1192448744217411,0.1048931897602058,0.2322504404796658,0.1990198503154781,0.175005530940382,0.1751870583859069,0.219060609944865,0.2154770134726481,0.192352756232147,0.1984954092947314,0.4222685716067534,0.4206564377040103,0.2324731629477246,0.5856448515002336,0.469274997663019,0.2359091789635598,0.2358262727467296
0.0322878194480957,0.0762278984160409,0.0668006163210266,0.1337049339332083,0.1584932028401774,0.0937497198314543,0.2030166532630981,0.2052934185470104,0.1887761455922676,0.1981266297521668,0.5591649712203359,0.21704181255618,0.0814144865550031,0.7762336016021623,0.6629733398971378,0.4916009106712861,0.0768656336620626
0.0611470249200044,0.115249906004525,0.0650183979994109,0.0441622222895066,0.1852191275375494,0.1068312355115601,0.4605358746713954,0.4398395241717018,0.4114180453497626,0.4019312002214709,0.5928877232936633,0.3680826250991965,0.1035710180341605,0.5699731369783432,0.3967744745555615,0.2701255184067115,0.1176608696493377
0.1405831447655756,0.1168267986074482,0.1673188239914113,0.3311369428411181,0.2981106190150023,0.2117293086190101,0.1438468282073614,0.1515801126664601,0.1137420438054745,0.1292124073032126,0.4683374980437157,0.3809302994300931,0.1654721807005238,0.637455063462173,0.5727090425672003,0.3416909084707793,0.1740755595386756
0.0577330209025898,0.0613920258267665,0.1239944367144341,0.1433669280049004,0.1214687833603876,0.0767272987173956,0.1774092115141213,0.1856493636585308,0.1376167593529664,0.1552726606709038,0.697225769504973,0.1905632949555589,0.0852026197674312,0.8083808798397931,0.6315789626004935,0.4717872618432405,0.1083289414220333
0.0406742487559791,0.0433269180862507,0.0898012709813566,0.0974463273615652,0.1541598581480329,0.0788577980174548,0.2010710614177857,0.2056040901669084,0.1783492967233597,0.1876332259452739,0.715403516803718,0.2478499185932362,0.0860544476638451,0.7487600577743541,0.5232221798719825,0.4025730666645061,0.0936217882630391
0.0944100295949009,0.1311487132042055,0.0887811443470025,0.1997613290680495,0.2052615395642771,0.1465905619330174,0.1204273150722843,0.129126780988235,0.0946004987743,0.1080333626224468,0.6123675689234573,0.2764572861180878,0.0827273288337282,0.7181575272687177,0.5145571472106869,0.3495218726182877,0.0921829618788882
0.1380708200815668,0.1637096338184667,0.1333806110028767,0.4008086310206094,0.2215234806152959,0.1455074835488551,0.1869191636698991,0.1998605260796689,0.170138136833828,0.1842488824093908,0.7664450092676377,0.452825151072059,0.2000204726136232,0.6130226429748602,0.4560161409400536,0.2661766186673581,0.1986644407135344
0.0413010372258592,0.065967669019956,0.0913744463138987,0.1469158205820748,0.102151299934719,0.0939726695098707,0.2143779007445371,0.2202301858247136,0.1925895339766241,0.2030383952015658,0.6706081205806492,0.2130935750430491,0.0769738478789545,0.7863295581009293,0.6067039368068825,0.4485109524042381,0.0886677395173029
0.0807869243598878,0.0848756293015136,0.1379971038566442,0.262461158687385,0.1712006755290046,0.1341033738754741,0.2229266140782192,0.219204199086192,0.1812917538382566,0.1833725605916104,0.4770625071540841,0.4804148755598688,0.1597472334746257,0.5468290020060474,0.4222992244117971,0.2318769283369724,0.1749684949619782
0.0324424044988693,0.0925956780053755,0.0871799169249279,0.0830035323297928,0.1746599260071374,0.0917177573200591,0.100550836414395,0.1056269223285747,0.0995064398229074,0.1101045631081072,0.528878711663722,0.1967226914467407,0.0707362957950008,0.897045044550449,0.8311472795662793,0.6603147075597319,0.065374380352898
0.0550488756767379,0.0743558412208783,0.1028104876143791,0.1797060552488964,0.1388720157934937,0.1167773719605691,0.0674763317349749,0.0741939503467037,0.0384691744741059,0.0529655226124039,0.8597753516817319,0.1527511046133244,0.0610488856432419,0.8412239831156607,0.6335226360101094,0.5994620495037358,0.0619623802583709
0.0395525823392261,0.0938903170121005,0.091545832791501,0.1062047490726591,0.1194339037374624,0.0756398443994195,0.14889275350953,0.1555700165111239,0.1319130778095833,0.1421081761452515,0.6337280092201354,0.2774951412442649,0.0832873118317767,0.6710649467843206,0.4471421257640047,0.3451758806801577,0.0814426215737787
0.0421818447405407,0.0612194052722589,0.1232710544320847,0.147575765018864,0.1458451492041476,0.0741791819158764,0.1395274339297426,0.1581077654847528,0.1220028572513345,0.1414729353907658,0.5202366077090593,0.2526011781494056,0.0995497076904918,0.723457469612007,0.4992570571754282,0.3895641614839257,0.1037683292820844
0.0591374889374554,0.0824919996699443,0.1018292121124446,0.0975411857975193,0.1611286572679071,0.1050964771839775,0.0807664868051098,0.0865200185104003,0.0447466872707221,0.0581774310808047,0.7431933719792146,0.2413327478231445,0.0559923004175642,0.8209436762329441,0.6404554377562899,0.5156436359490767,0.0781745922677761
0.1029364242504122,0.1380990225521975,0.1866642431898444,0.1132316821733256,0.180215585627528,0.1462200587270504,0.3985703150155314,0.3876904189567916,0.3509542014400462,0.3554709435372784,0.3583309345231267,0.250160120274111,0.3144194131605959,0.6326876527559712,0.5812477769741846,0.3612930379204762,0.3156898185935978
0.0814103232547893,0.1019838298963237,0.1564929566841566,0.1707340724871683,0.1777219406577228,0.1436421335398899,0.1522744036265176,0.1609279989729236,0.1170611929405347,0.1331475997813086,0.4558816951068995,0.4177001597133832,0.1310199617178105,0.6937697189353565,0.6675626781133863,0.4438254715247761,0.1390861869536533
0.0439094225695392,0.0720199024262836,0.0934976472481698,0.0865242017474316,0.2041880325501133,0.0839640332422578,0.1146233398295866,0.1230482850393369,0.1104355904417657,0.1215888540473391,0.5585648256275373,0.3338848175280742,0.0632808491821146,0.7680516772059227,0.6275165231051425,0.4880649631281282,0.0633166389534895
0.0377808352572996,0.0802810023434766,0.0992557350486064,0.1258707935986138,0.1782588820863127,0.0895531513055218,0.2728665469662663,0.2738642143568764,0.2395224662656064,0.252729916793745,0.3372532871818817,0.3892977181138121,0.1317027288662181,0.6990375054655079,0.5835210876699157,0.3771498705737405,0.1333084635849215
0.0740150093378804,0.0569057288313946,0.1498725766961001,0.1778750089340683,0.2036096749491868,0.1207672097996765,0.2083327482314416,0.2187057174573992,0.1618670373915444,0.1798428920762428,0.7409852909433876,0.2796378653168926,0.1669175342685628,0.7229379940654762,0.5483782221755307,0.425373847446573,0.1803893489089103
0.054374622679337,0.0868536785240591,0.0990822724430926,0.0946934072342987,0.183684966586951,0.1167452129964363,0.1963019168978885,0.201404368400709,0.1583340330091409,0.1754911616740977,0.5183371184707924,0.2650015572642242,0.1160343219887843,0.7754385641160733,0.6251368834024589,0.471626401322098,0.118600323144701
0.0290629584295052,0.0890046587641737,0.1034468843742272,0.1224893053795346,0.0175119344413657,0.0,0.2301744083247911,0.2127069250696039,0.2401322426225748,0.2280036343262939,0.5685449476284569,0.1215160330478352,0.1415381380872257,0.8057911143154151,0.8407286691538511,0.6498859002488988,0.145627564795122
0.1183555693945167,0.1314936549823007,0.1702298752166834,0.2602975410354374,0.2181273804039011,0.1680951028985247,0.1535054085962422,0.1666615693528105,0.1347259947044561,0.150623922699618,0.5029676049717575,0.3462524918783807,0.2186560161736295,0.6195482892542261,0.4551471892705521,0.2768989986898231,0.2138225194611452
0.1089884396493798,0.0921592937234994,0.0824659699914395,0.126881213554408,0.3663191149818007,0.1534789546315338,0.0762067453523878,0.0835830366212201,0.0358091656729238,0.0471722067051078,0.8346081090080024,0.2508241111694809,0.0735906969463386,0.7535785856124881,0.4885855492686188,0.4105811446657458,0.0926565949357072
0.1890977018433635,0.1690183171598364,0.1406935597217779,0.5284532568515292,0.3672694491675863,0.2030512644077957,0.1216831438441534,0.1362819116561191,0.0961321876194197,0.1179088625621666,0.4974828726682199,0.2947594838512772,0.1881221842399968,0.6648554147540513,0.4919201241682012,0.2414148314883411,0.1999567590971523
0.0460336121044935,0.0927326225197016,0.0859418326624675,0.1498642510799666,0.1283084229478444,0.0817014915411898,0.1230063470370899,0.1324037932418078,0.1120395640674819,0.1268422898843091,0.6251614489319746,0.0996849268540858,0.0814868905079034,0.8477522359996783,0.670028822280355,0.5229752678802392,0.0890542198201647
0.1418653366335167,0.1672741146524254,0.1355849546425263,0.2983910850047507,0.1718435658077619,0.1829184071096709,0.1642775717049738,0.1727504121057878,0.1255609923856192,0.1473277567542415,0.3017669280312675,0.3601713153303945,0.1813141963248335,0.5661923145991891,0.4362687258723017,0.2447352810905138,0.1876197180803851
0.0761128314371822,0.0908629038782736,0.1064199779280909,0.1440067489033495,0.1377858078774138,0.1096707343292886,0.3166010893030913,0.3043755699993199,0.276927863125055,0.2784466060176438,0.296311216365048,0.3487786192777781,0.1300760628463569,0.6886119172811314,0.6145538768846699,0.4170317962385655,0.1430342439828149
0.041857519519213,0.0715901071910209,0.0478890849763454,0.1441380874317277,0.1298177730753528,0.0728026849455904,0.1850710569642585,0.1909541693966422,0.1773335418756732,0.1843559177884977,0.7575477408153429,0.1242297857749044,0.0603495268087289,0.8299955837658355,0.6286475349700591,0.5482561399348731,0.0675582534772466
0.0739685140087692,0.0655980173507291,0.1591341133994157,0.1218560575866872,0.1845788508797646,0.1052980796621547,0.1949104861303873,0.2088878718910577,0.1528685855745623,0.170027362817743,0.5328080208926829,0.3267831673097791,0.1281761197717488,0.6763176934363042,0.4681015873236374,0.3243164576209294,0.1490697661245874
0.0387750127913575,0.094180656253851,0.1042113909372097,0.0896261223712984,0.1587214648318246,0.0924263881019422,0.2307619560329947,0.2358282533384555,0.1895003142868087,0.2055020124983783,0.712396307662969,0.2756683857992565,0.129646702441626,0.7297509204716847,0.5010715382369122,0.3589460928634135,0.1207256147285776
0.1802525456892869,0.1538052684394124,0.0268866508922044,0.3240751540006809,0.5158256780303047,0.1788611157423638,0.4559801502869742,0.4925201826254788,0.4438343613854278,0.4882119649567902,0.536712466240574,0.2300338087298067,0.6611159813912244,0.2431045215017779,0.1826070460186961,0.1422965162331142,0.6244602087119061
