TeamExp,YearEnd,Transactions,Entities,PointsAdjust,Envergure,Generated_Var_1,Effort
0.2577047186499974,0.4535561373369787,0.2926159578914156,0.3732340030863422,0.3097254320315878,0.4415906814434227,0.3733792758303864,0.3143938551448708
0.4395924706329489,0.4109413877315798,0.1293143390007588,0.2349761379686425,0.1416140440058333,0.3684346742723517,0.3328453961002861,0.148662019658056
0.5058392663366721,0.6189541929116251,0.2432237669260877,0.3579309465656312,0.2668293082385817,0.2590646630597121,0.2932526772847937,0.2272979771457744
0.618714501513055,0.4253669652195228,0.2953828548016026,0.5240996095777278,0.3488841861622057,0.4648085829889191,0.4105394749840131,0.3546364211145607
0.2588008204993692,0.3117975421278621,0.1799586907928491,0.2709189035705608,0.1924739354245013,0.3769935048155823,0.2832916134357331,0.2097376938192325
0.3475424406346346,0.696979607104768,0.1417560195702766,0.1131919818850694,0.146535674982696,0.2572440447391888,0.0676681833772399,0.150084339146949
0.385570071688763,0.6216203269532226,0.1801471258900111,0.2466602973840569,0.1897742945449436,0.118000218305487,0.192290567801037,0.1425906697430905
0.5747183099576824,0.6505155163370664,0.2317163024851634,0.1619130604035204,0.184482014419399,0.2976522061593454,0.0805690297634963,0.159379024358461
0.4329233979370236,0.3835233926291344,0.1380187851307546,0.3071343991913166,0.1817279630340661,0.4007357507353372,0.3144091946152825,0.1909185716438782
0.7062154633874268,0.4757912192252893,0.4222455339769213,0.4637682658197896,0.3923799103121823,0.4533788191729869,0.4592521629878118,0.3832396740872087
0.587074038686785,0.3845097397276365,0.1010797662806709,0.2165764294309429,0.1215317977003045,0.3153001647896529,0.3098180626378873,0.1259289016514554
0.3220711434829445,0.4989645144565026,0.3402054678113456,0.4714982248936989,0.4223632935828856,0.4856616051545066,0.4627209641620591,0.4103387371326171
0.3874233975416286,0.4152699120089803,0.1349676425100744,0.23829312961788,0.1393520703013801,0.3685279942280549,0.2843766724421509,0.1563540934554157
0.2988789213527107,0.4392356761486565,0.2445784805503303,0.2306775071458789,0.2096667071229134,0.469175709824811,0.2180115669414409,0.1958644205150326
0.7780188605847576,0.5240848117740743,0.2547121861884248,0.3845705652633022,0.2503383039394599,0.4304939963166763,0.2820299714446018,0.235952272100823
0.4280793833930573,0.5995611355538968,0.2235709445175535,0.273722848807154,0.2299962487501065,0.3044036233856368,0.2192028550529422,0.1719139156343523
0.457088510752037,0.558909925114858,0.2732196129411363,0.3243979562018908,0.2713148266262192,0.3939260430145475,0.3073780348038374,0.2099514373022178
0.8054833013438503,0.5521133356689407,0.3842804501639173,0.5787198614995327,0.4080467193031792,0.5095545018919135,0.4713431902223611,0.4241374935416114
0.4593104420716825,0.4678514114456881,0.2351343273211718,0.4011851830875356,0.272515470884191,0.3194528453554163,0.3161464139701202,0.2475671749035962
0.5644138296517902,0.4089156008040437,0.1684424018471847,0.1588557960204545,0.1109515168312237,0.0729571523440341,0.1709348532812185,0.0308786573730872
0.4721737728171048,0.4048338755217561,0.3165067263268898,0.3688601478908945,0.307421723675452,0.4696666566878289,0.3809211579139018,0.3088885570391259
0.2817868471792855,0.7045582424782506,0.1995086620771708,0.1198393068347874,0.166056174243247,0.2949063469110178,0.1206826952903131,0.1668940777765494
0.3595429160819129,0.6081174626535999,0.155391365060896,0.2588364549913562,0.2392354430478787,0.2777771817265692,0.2169135800412794,0.1891287906225605
0.2913905902194971,0.2542946549621534,0.151910035292303,0.2227865037856082,0.1418139107914901,0.4011360784049168,0.2141677671605617,0.1928706287815264
0.5828632036107227,0.4096488091561653,0.2815580360367928,0.4366042908623467,0.3223899427723625,0.4995662785542766,0.4375072150844048,0.3370098146284464
0.6209566527246335,0.4796984938943037,0.2693234777509456,0.4829281071987471,0.3271087600837423,0.4320565539296457,0.3773739821846192,0.3179087892835822
0.3564286816612211,0.1969123681326363,0.142577307097642,0.2314071629254036,0.1344214193097452,0.4699295500359459,0.2543944908978787,0.2162332517188488
0.4209905776155211,0.3399469511104601,0.0732618927602771,0.2137124904157974,0.0953080044200464,0.2951863642411542,0.287824460984347,0.1062198000020899
0.6612267513063395,0.2334839808669315,0.1484323451098435,0.3420155550795984,0.1718693345968415,0.4884255767489165,0.2935448041206284,0.2114246813785449
0.4115967467386148,0.2608756928649688,0.1695013722486729,0.286258651616374,0.1557966676495009,0.388574172286485,0.1418435688981782,0.1665398436993802
0.216383073152272,0.829395896491762,0.2075781376571642,0.2512642702690596,0.2728960027573912,0.1186957048127939,0.2989334679850128,0.2011455582379536
0.634631115019371,0.4379654425101255,0.1659699235890609,0.2628253785477264,0.1753285871370882,0.2762652547866108,0.0949268715560583,0.1561651021919615
0.6471290642880028,0.4294200756583767,0.2482146180268255,0.3078159662945285,0.2281040871096309,0.2510760955955444,0.3144235447054637,0.1748454810761027
0.0319266740583227,0.6752527422432928,0.1446917455447817,0.2863933459431118,0.2617583430588197,0.184512741053713,0.331381251274051,0.246472820464656
0.2400296558415018,0.4695817014921024,0.2198697718134266,0.329025485315858,0.2684070420724495,0.4348948596956675,0.3274510690753122,0.2659729521140459
0.7242295317848002,0.3196415068372391,0.0970705390062029,0.2527927584088555,0.1186148342565025,0.3483296253428516,0.2605984320732715,0.1349813511885605
0.3285852274223829,0.4097097889670877,0.2796939951491047,0.2671737123786666,0.2499297724370711,0.2756973361990459,0.1909169054184274,0.151333749995051
0.1550744915053034,0.7897922224963001,0.1342860375252857,0.1315777424049852,0.1928909744408229,0.1617408962546118,0.1700878135831034,0.1767591347250523
0.2898597059465644,0.4795912553898094,0.098230453627431,0.2123673011668159,0.1305698730020357,0.2008155074629465,0.227461652266821,0.12749016518552
0.2285385282315374,0.5141653575617566,0.171405209922444,0.2470773608940789,0.1906510553558221,0.2853405227915968,0.1927093598078829,0.1472517082300048
0.6262433880071344,0.4767213144629669,0.471034174163688,0.5680540804031557,0.4788845340648588,0.4801300992580182,0.4918358877561571,0.4707245835162544
0.6392509101840795,0.2045693155522867,0.0707353600848824,0.2794961805177954,0.1023888697664386,0.4517604304830708,0.2385587435676041,0.1792537108468038
0.5005631093911361,0.3765667513270603,0.1107349319740886,0.2634835354578946,0.1411018626253629,0.322511429888798,0.2509749156579856,0.1441724473575654
0.5575653084564589,0.1908754205780245,0.1295038003418798,0.325175486365888,0.160596417385091,0.4801291798495877,0.2404195530741288,0.202864963843873
0.3028519293785601,0.1819398581537604,0.144012126222723,0.1927286945139495,0.1387264178184105,0.4430277742834351,0.2659369346849238,0.2242661388194956
0.6377705513089794,0.4026842700283595,0.1521116444979614,0.3000005285865394,0.1774723354395893,0.3848548318992614,0.2432799488624285,0.1673665038878624
0.5094658110156681,0.4277860316324791,0.0935952736234232,0.2146377525808317,0.1189626856595149,0.1754340080282043,0.2261352811189072,0.0830962898998224
0.620689730685517,0.4957387254400722,0.1954897236709144,0.3181191100399553,0.2144159755258299,0.2954345987711061,0.2775618786779313,0.1704205292442044
0.4580058575640006,0.3076198448312566,0.1390906730797494,0.3087567471571687,0.1804584472049694,0.4300484280060098,0.340780560342834,0.2114652188074674
0.3989512664714713,0.4318621156106726,0.377207505200351,0.3841975545999339,0.3778842853225764,0.6190284637202349,0.4312576226846226,0.3654877450837634
0.5006045589529989,0.1541178919514687,0.1401058789496157,0.2994751643614447,0.13937985297188,0.4851860986068196,0.1915200704589428,0.1992985995151659
0.4730175457443119,0.3363504531976566,0.1397626480776209,0.3171230498192496,0.1894884557434897,0.4588993208998217,0.3876485955041424,0.233138170030701
0.4760450548342908,0.3263059554505893,0.1205945887093983,0.2732496527400728,0.1579902737419878,0.494192646577923,0.3826674485757471,0.2093754444543931
0.2639273234794005,0.3059863219544039,0.0545624235435571,0.1501728716085995,0.0810901147394566,0.2143278003297588,0.1675041439088542,0.09393550914887
0.5598762523148096,0.2914944672023606,0.137737957051306,0.2999164706279936,0.1784000986256615,0.5242093206301881,0.3957054023861381,0.2211950568120259
0.7582521521501853,0.607652538606184,0.6390854648916579,0.6578411709833166,0.6009593298211025,0.5398808671814117,0.6358860136461669,0.5979774839927895
0.4779469656079955,0.3947407067520328,0.2541542316676215,0.355691382542539,0.2404960840707743,0.2269470832805609,0.2612969483380097,0.2140542459489552
0.4356355034780464,0.5439689742028859,0.4509392554040894,0.5789020413107366,0.5493295681832783,0.5522297291275715,0.5755871140802701,0.5153978190879895
0.4305564113998583,0.5159113680422466,0.3767632370306757,0.5138648963599738,0.4282369119521593,0.4111725706851588,0.4531338226628667,0.3688853942988093
0.6938338879914098,0.3450031982433344,0.1294884066824954,0.3478269354969973,0.1907358059112854,0.4335483056008558,0.3670313596877009,0.2379177797536805
0.5600635722161896,0.398000751915991,0.2808854405193183,0.4693541397905677,0.339344888456285,0.506813458045241,0.4581170196041451,0.3648273389141197
0.5851701205230869,0.3400381951746799,0.1556554677504273,0.1888876339147409,0.1209555793399602,0.1941828720595825,0.2390101948421932,0.0878799667492914
0.6260723097157006,0.4336099742898371,0.1599493082739228,0.2849427886025757,0.171046591374428,0.3027436889272642,0.2788702353376352,0.1549173940348396
0.7698265195318742,0.379392077597524,0.1929664761694953,0.3873973682961953,0.2296336629479634,0.4679355255391139,0.284395955375832,0.2283001483411744
0.6186359274023151,0.4684928438392038,0.1918573212451071,0.3307516378365038,0.1849665070878567,0.3534653833730052,0.2100406427866644,0.1837300556920389
0.2275871105366866,0.4868074665249313,0.1795749471506139,0.2473516346078401,0.1977547440729256,0.2834740202440853,0.1826027706692868,0.168760286573343
0.3079674829586276,0.4336830479822033,0.3348296200960972,0.3646572182166668,0.3682350049365362,0.6346192747186489,0.4393840018788367,0.3680177654321608
0.3272542061967886,0.472770757559874,0.4764978373358432,0.3426695023456146,0.4081371671596398,0.6708312675542759,0.3158496361675573,0.3396741468103098
0.2616274385150132,0.4192700801520784,0.1264952229793578,0.1880941056743542,0.1280826124702951,0.2203034954242677,0.214685895104172,0.1068128123243834
0.3867884905017301,0.4476828037191087,0.1876114516601583,0.2998817712233329,0.2110465643827172,0.3461218383859114,0.2115499519592293,0.1696094609464872
0.1376458802243921,0.4605115375521519,0.1958381454280505,0.2538480425448353,0.2042523492974412,0.2189408172041047,0.203873960595421,0.1989042369523227
0.6710119259039505,0.3660767195006494,0.1284408860609912,0.2088472299025564,0.1219918047869953,0.244047333069868,0.2722668875897217,0.11311545310536
0.5745905669581053,0.4920446759478046,0.4225276317349424,0.5988410319475959,0.4960274308899238,0.4916968319448951,0.5104671735921441,0.4413563836089864
0.8517342967507594,0.3573510189613579,0.1040173347210745,0.2643074685357275,0.1258362273330381,0.3731792814783236,0.3266252982608587,0.1667804436007932
0.7497554177783096,0.5355450404512665,0.5044261955648746,0.4675216826436578,0.4305230756962288,0.4008683006995124,0.4556985681556892,0.3979776169960045
0.673093035774062,0.4586254830406925,0.1140675041009096,0.2221748593162163,0.128000680669448,0.1984234710565195,0.2589738096760351,0.1101599310245802
0.4857684261521064,0.196561301719852,0.1625306041909042,0.3228464118474244,0.1717156612201693,0.431375686016385,0.1716055278084888,0.1842372271088095
0.3187665111628828,0.6582932091550135,0.1784056376239335,0.2316896948117517,0.198145560129635,0.1492173581992484,0.1617935767715089,0.1601541428269705
0.3708461884864991,0.2524123935561135,0.1414512728467427,0.2202395341492223,0.1283845865065072,0.4027199605471728,0.1824489300149945,0.1745214344460035
0.5041102161733951,0.4004764247860291,0.2401594621299804,0.1976267631079422,0.1707229812611158,0.1753485892387014,0.1634361239688915,0.073872612106911
0.3768389897426629,0.5012920627990402,0.1981631607824203,0.2783813470604136,0.1966113717837486,0.2897746457705641,0.1942760693411732,0.1437960039443376
0.6880327377326116,0.45328687520623,0.2073549176630212,0.3796644646936653,0.2317499839138799,0.3793973326351315,0.3461297742718002,0.2268807063256843
0.0926834284542178,0.4017191234879103,0.1967469560521251,0.1871735595171538,0.1997443150395959,0.4685487134992792,0.349677795631397,0.3220813041658568
0.4593051498617,0.5170458289229081,0.6863705980132019,0.4313308067743333,0.5499279470799151,0.5163328980093396,0.3626601300297546,0.3625394575808159
0.6443279036272745,0.3697754270982976,0.114834907853895,0.232000044953666,0.1200171091571864,0.2209562179469476,0.2817161016596263,0.111511875098075
0.6852477821838298,0.4193317315468216,0.2785480386390254,0.4116956422833612,0.2841628297508343,0.4488187257464258,0.4074932711530259,0.311570265591384
0.2782784404428984,0.5098008149008826,0.1921695142038781,0.3699663541175201,0.2601060061861072,0.3498049598272732,0.3600846347818767,0.2229956339351036
0.4104266999414876,0.1542534659205273,0.0755754380484451,0.1659565469482707,0.0815435242320091,0.5054915785741847,0.2966187215632783,0.1984416254789733
0.5778002618974811,0.1386781933445334,0.1137615879365853,0.2520510626025992,0.1041752256086351,0.4067652139841266,0.1543163341567124,0.1439069093533266
0.0260999691166091,0.5921359490244456,0.1296574028097836,0.2313513676795744,0.1847990816053292,0.28176573639487,0.3064295194680114,0.2647690380611708
0.1976814244098745,0.3770195600023502,0.1280846362104006,0.2173714815244163,0.1440904053530576,0.3442316495787072,0.2824035222296349,0.1963469735482444
0.6167664998485028,0.4457481372843695,0.2495009074317579,0.3588210672498749,0.2676016640868086,0.4471035693191919,0.2403798981374223,0.2213446482523215
0.1625122199865845,0.5435171164902862,0.2235761115365561,0.3059966920641652,0.2713508212685012,0.3472562160001576,0.3132896313295269,0.2748078141016299
0.0592252070759645,0.602501603527257,0.1199092832798228,0.2763929172006965,0.2100504677514014,0.1758611651850485,0.3599750872184386,0.223458706399024
0.5037397371426214,0.4887597714371382,0.3616160074601921,0.5071650699093795,0.3993861128279651,0.4675441793406405,0.4633442962043115,0.3849951559229763
0.5572275559655768,0.4198034090411386,0.2095698146539807,0.3111343071886865,0.2088488668251962,0.3935148720717899,0.1727367761676776,0.1837312081684664
0.3559132143259272,0.4824151095485379,0.3286527651047422,0.2835354467831691,0.313657082220484,0.6749175783239574,0.3192870080817913,0.2814469705641186
0.6333899397034793,0.3053891603663508,0.0974817263211918,0.2033547236802753,0.1044531744596675,0.4112915191508641,0.3252626034471735,0.1371407499885222
0.5423634048667771,0.3941901853171619,0.1891012834279742,0.363197097110665,0.2369178202939553,0.5176419344938813,0.4554707092237382,0.260198822152079
0.4951420249710799,0.4511154889063594,0.2789416509295636,0.4293077092568947,0.3096464214855248,0.4575741373047182,0.404414689931067,0.3032336674930854
0.6094304627027851,0.3795516835220237,0.1511722613503653,0.2736571961366705,0.1632911211732299,0.3625236825461445,0.1884377351508918,0.1556169769676881
0.6458195586333373,0.5076259041291209,0.4332834202082058,0.5858434381592401,0.4659825646018625,0.4672325803309139,0.513770384975763,0.4731349173288181
0.3886794883734709,0.4213686990018051,0.395469158457961,0.3871594170493667,0.3858499662847052,0.5566170312322118,0.3703926120610714,0.3678886657662801
