size_D,duration_D,app,har,source,nlan,telonuse,t01,t03,t04,t07,t08,t09,t11,t12,t13,t15,Generated_Var_1,Generated_Var_3,Generated_Var_4,Generated_Var_5,Generated_Var_6,effort_D
0.3826063866725542,0.0836676653398568,0.14551139893263,0.2094132219832084,0.1635831384688231,0.3741185811111144,0.3224568334209892,0.1719865734048177,0.1966206883578707,0.4033199174153512,0.0929163608682185,0.0487262720315226,0.091658523496597,0.1931038593625317,0.0770605880019826,0.2802130482266027,0.5478534993684785,0.1803386250026974,0.2005631995187186,0.2827926746409724,0.4525103927371632,0.2793690457176139,0.1753457180672344
0.2683434390472318,0.1349588127988579,0.2231731778611331,0.0388463226964163,0.0648792236345418,0.2267038120962357,0.1911154440059744,0.2907827485544816,0.3427571468514572,0.5034182180556477,0.1529280125772728,0.2580161915051817,0.0697892101009143,0.031927842946536,0.1538042683582376,0.4193123582331557,0.6356173793925968,0.1287727180971802,0.1046187073082081,0.106048872787032,0.2838979577915184,0.2036475178615538,0.2347009191004167
0.1789462965882738,0.2734260305776245,0.1664404057215134,0.4563749493426725,0.4765764405975972,0.5818314519303764,0.5739113378435583,0.1125297080313738,0.160674137556766,0.2030407496523901,0.2826336671209776,0.1264480409874395,0.4645197720166942,0.430875152195735,0.2806209856741263,0.2079572892131826,0.436218932157041,0.3187407672039034,0.5129504806547432,0.5113253001786019,0.6075879551536352,0.5462415078130075,0.1208320841875029
0.343335672432321,0.1109341246531155,0.1115847500952609,0.2615241426735231,0.24062346179626,0.4244549082390629,0.3763036862261629,0.1397037799492166,0.1694859103023358,0.2924115034356275,0.0647026206027361,0.0433224316524092,0.1040199235554337,0.2295812729739142,0.0744966320338119,0.2599647371294349,0.5126549315064066,0.1396833220732239,0.1759920789100981,0.3250503417833882,0.5102678140124661,0.3755321155660511,0.1420036055182391
0.0820076682544182,0.2167002017208133,0.0537055588704534,0.4572207154107006,0.4823545905933942,0.6095567345276494,0.595529428811526,0.0480455160126605,0.0918562782129988,0.1609666626599568,0.1873685130364562,0.1150350178677478,0.3821581002935569,0.4582738133373529,0.2110407531989562,0.1517458019423609,0.2927599240871757,0.2807798830545858,0.3702958727612268,0.5222962970586744,0.651163385539083,0.581568092092803,0.0162499919130224
0.3486725728169362,0.1304389467136987,0.2563999659811753,0.1186899136928515,0.1045181738554031,0.2671083246098659,0.2363825982809626,0.2693139200811683,0.3005927279811658,0.4874812923486273,0.1724842094630043,0.1755083643545572,0.0995361867465421,0.0846850162393372,0.1527938816957759,0.3904533946815464,0.6817039886297728,0.1800405967692072,0.1978596011881634,0.1888149337864354,0.3476227344334727,0.2114171600301049,0.1926671636733999
0.4386342283672105,0.1069930228955525,0.280874455269187,0.272017217368643,0.2204888857296596,0.3713289896778925,0.3280161734931804,0.3018503854032032,0.2502474777974286,0.4522395338329307,0.2255104787996408,0.1071361979626656,0.1808431521235239,0.2143106944332877,0.2206378614374499,0.3381001226526128,0.7505465477096658,0.2691418415228377,0.3972093699474852,0.3348777341469237,0.4944517979934366,0.2978241457358022,0.1333373260495456
0.1248719151216251,0.2010006313477202,0.0731378354465587,0.4612062745795209,0.475209674573851,0.6010939500386812,0.5853770909024247,0.0710181025031656,0.1020643829971603,0.1688496776314269,0.2076528493855148,0.1135160967801389,0.3717287792930962,0.4449472808514869,0.2186135108442015,0.1749342496303781,0.3452931302358337,0.2447865301625129,0.3793052602554301,0.5084003419818097,0.6585112997163876,0.5787390031439079,0.0511776225711982
0.4599344037135208,0.7477712919614644,0.7664807694566588,0.0205669895604627,0.011471986770519,0.0570750801536305,0.044892101654256,0.7759078284461841,0.8346144009337259,0.7694594645602475,0.7654721276457659,0.7780769259008853,0.4808961808856652,0.0072159855739886,0.7511029963902169,0.8174866699983807,0.8706502305463086,0.7604715914650109,0.6578477195533107,0.0266701436129373,0.0720240091150558,0.0878168340998276,0.8073202499218283
0.1971683865474698,0.3939428172917113,0.0882310476427219,0.6697711018002525,0.6577666233689765,0.7574601409696113,0.7241808723460589,0.0609508557230583,0.0733325555817161,0.1420325463933101,0.3464456778076342,0.2366247468016678,0.6586082857502359,0.6857606021109578,0.3501085285718018,0.062684096911781,0.2390758439977382,0.6188007578735566,0.6703514106308045,0.7660347690540339,0.7766140061462361,0.7154775038278732,0.1697891189834043
0.1291352199765972,0.236430224749008,0.0972236209546895,0.4213047041254253,0.4574183318768045,0.5855709173648942,0.5701846515798106,0.0776493741249549,0.1305367245658883,0.1760548218835795,0.2264685506717184,0.1375344111925483,0.3444677087062813,0.4266927553295794,0.2318860450954278,0.1783537004666399,0.2989437773831013,0.2601032293870702,0.4063905548522942,0.4694426463731734,0.5939705631010832,0.5320550085053366,0.0777493480459123
0.28370609345889,0.0200786742865367,0.1540144705714172,0.1434155259356676,0.1529780977465432,0.3077997641499134,0.2695864179957421,0.2240840096262783,0.2357969072097575,0.411178700370666,0.076864466115239,0.1589550193305963,0.0732133650050832,0.0959105225919372,0.0633293393558349,0.3542371842993326,0.6634044104671697,0.0618974926396977,0.0725536240239638,0.2125496444852013,0.4203563992796689,0.293338748845996,0.1423868740755622
0.3829967272718005,0.0706486141816137,0.1967730008039536,0.2055532274095448,0.1865485785842194,0.3537499513095301,0.3086413391820438,0.2313671626203969,0.226795859982807,0.3692023488403098,0.1232196575172026,0.084662208065766,0.1209329172625821,0.1500364991509843,0.1018985265678928,0.3532752221895862,0.7192752398965674,0.1348858081395822,0.1833059520974594,0.2975641297358887,0.4882667355868394,0.3226659562878022,0.1599005909561776
0.2769437380969393,0.0577066606563722,0.1824892253352395,0.0904664539719203,0.1094101878973548,0.2662363670986192,0.2322449873128474,0.2433751250434996,0.2764297632885575,0.4528296303562873,0.092203048768332,0.1829890565568132,0.051876918264596,0.0578643310920092,0.0901427732504395,0.3801195770611105,0.6513323561057778,0.0795717475374552,0.0793053204156065,0.1647747185633537,0.3591492383285407,0.2497277915185509,0.1686473331383058
0.6125101200503253,0.3883538172470089,0.5228703822378405,0.2407769144798041,0.1416024311245491,0.2935182800997668,0.2516878619362571,0.4106514739070294,0.3765068348823897,0.7221351746839719,0.4363631279902727,0.2190486799734424,0.3089826644001667,0.2157826293484946,0.3853328676922397,0.4096340854945122,0.8143030151327195,0.5273405120117121,0.6967501974005791,0.3295321760726882,0.3734246546972311,0.1232227437257733,0.2873325381127806
0.3818571163892648,0.2603385415825251,0.3643609586303885,0.1367811969504787,0.1005576820707152,0.2418202258241649,0.2178389982636518,0.3648566795325244,0.3787785790601593,0.5654738782196361,0.2757196637271163,0.2420311125583706,0.1868869674287262,0.0913324029185125,0.2637068305958394,0.4414037745960482,0.7172887913837622,0.2916689845858682,0.3185230676676651,0.1727865384169277,0.3101008800879736,0.1852047053006599,0.2739226957042797
0.29835319228734,0.2092374238264706,0.2857631196608441,0.0384183459822337,0.0655966096060726,0.2014722978991485,0.1668011416386462,0.3662295942783654,0.4209560904751804,0.5093879432750806,0.244291958683883,0.3579041348895833,0.1320828640456325,0.0311699555733024,0.2367254120134763,0.4792133445377017,0.6535012646490521,0.1906767599645507,0.1567588704926867,0.0838687171336222,0.2554762286787557,0.1904986210106771,0.2984866503702421
0.212778959988379,0.0704809241308782,0.0724825414103667,0.2260842431461539,0.2364834543863209,0.4089861997369256,0.3774662894575969,0.1147895241884437,0.1580241270209104,0.2819045315081306,0.0310643199943747,0.044529094477696,0.0753607979410233,0.1985554570033693,0.0524925798831166,0.255063976433189,0.4811188628335557,0.0610645767023735,0.1008997856793713,0.2832312473731337,0.4902282276146351,0.3719414686001174,0.0770997537115991
0.1711201264551015,0.0753426478141799,0.0463176015388324,0.2283478671292432,0.2604777487602848,0.438941006310581,0.4117978485790247,0.0821233375094962,0.1340300097904857,0.2508156712616665,0.0344857213700203,0.01525265397309,0.0726919080682537,0.2257428949501833,0.0401826885381704,0.2185150558437064,0.4154030810778579,0.0522387249257478,0.1346924185644278,0.305089787970052,0.4999790762796643,0.3887170487412618,0.0239978555109348
0.9908852737310482,0.4142471783581098,0.523420769791141,0.5431561046643602,0.3597953052419509,0.5020720270967677,0.4021823174752227,0.4837162919317011,0.2995663254627342,0.8059303141311005,0.6345461900076947,0.3615552229227963,0.7142036877321568,0.5186011904101158,0.5051981860949919,0.411017061115747,0.9439443574140376,0.9445175526145062,0.880498326795092,0.6025154162990357,0.675069643428847,0.332326499771001,0.5692355065757397
0.2634988813233723,0.1004722735111865,0.1219195877395139,0.1708710233313845,0.1831919923053537,0.3528231003206262,0.3108280910709283,0.1734760690847143,0.2142432756425326,0.3036376081294427,0.0463094864363062,0.0742464284964355,0.0852148941625137,0.1325908841325034,0.0739537624015429,0.3076267200414648,0.590169053167771,0.1011443662501055,0.1105347487685963,0.2415837439716575,0.4446279895966409,0.3220272563227568,0.1207645759393309
0.2994067846089706,0.1091393491289505,0.1637467014545083,0.1362118928292311,0.1503929903828158,0.3092144042092448,0.2677623693354708,0.2448685614478603,0.2838219950865644,0.3868019481289523,0.1124406165049573,0.1801341078385803,0.0941737102463927,0.0941004825575112,0.1199761498410383,0.3784870061224142,0.5975880203658865,0.0648145467863457,0.0676821637610137,0.1709077936756207,0.3964911881780126,0.2966289375368574,0.2042856009548735
0.3615403870870831,0.0863123886742913,0.2315004271261506,0.1590181090947673,0.1565019632914754,0.3191049195943701,0.2807195607322981,0.23702224246561,0.2419655667398318,0.4063031399989847,0.1240122081173318,0.0851939403471206,0.0732074414292541,0.1206520209397505,0.1110845938998759,0.3446253733947704,0.715685267763927,0.1326414696814825,0.263383859525988,0.2610689896582411,0.4187152590180434,0.2564725234509013,0.1008997092670225
0.1872961758105244,0.0713392232850705,0.0672151921051303,0.2229906159069448,0.242088265765109,0.4144859785546055,0.3861815969196248,0.1150231909180521,0.1609292456804316,0.2466420390257579,0.0510793498965428,0.0630776561559048,0.0695585642845176,0.2041913667804637,0.0516696804087642,0.2578247041705211,0.4552974243492173,0.0394944267415608,0.1098812087182122,0.2825477741612733,0.4760645556554415,0.3729432701561291,0.0704049861869517
0.3113635552328548,0.2105675469227352,0.2903224282177576,0.0411091889419599,0.0489863697136038,0.2038456370032279,0.1785975692800228,0.3271626192750188,0.3934686173689894,0.5083545956407198,0.2087331259922726,0.2504264965235606,0.0957389559234651,0.0297722151898361,0.20348254098224,0.4596179164401497,0.6404736360487826,0.183916063870166,0.1717209069146602,0.1134932562997765,0.257170329438639,0.1797240574119071,0.3091960297979132
0.3374770362695372,0.2723972421687778,0.3682977378529195,0.060355928408994,0.0593891281231108,0.2001825610167786,0.173070933793346,0.3809670903859358,0.4214836074274867,0.5955680136983053,0.2936151067395017,0.3088553534333747,0.1597681355673573,0.0455458384444034,0.2718724565861759,0.4561471429113759,0.7215242133111344,0.316167944045343,0.3361259353027436,0.1471836590021026,0.2501592417884273,0.1497283131675783,0.3304879050796403
0.3202711474089878,0.1747788765779866,0.2736474981843265,0.071138454169194,0.0790053943695322,0.2370352373767417,0.2101007446885183,0.2798323938363395,0.3367676454385221,0.4783470333542954,0.1700459743803795,0.1821161551163612,0.0757723497632396,0.0509203866526425,0.1487375340982342,0.4009363328464395,0.650518848193401,0.1708827810149197,0.2156724879992981,0.1580534383519519,0.3002344310706999,0.1892810104021978,0.2226608671130649
0.3780382513577507,0.4605411222064032,0.5316648442632428,0.0414106936468879,0.0191898879574829,0.1311109120763242,0.1198855871050682,0.5250062842985459,0.5802440079418979,0.6916258148784983,0.4709874418982949,0.4668954097567777,0.2669582748877649,0.0309405241628892,0.4697883400599819,0.6006685314580007,0.7422644030869461,0.46029764167556,0.4363607705515936,0.0919896197505948,0.1663911674571243,0.1103988528049887,0.4960021464915271
0.3452936830326676,0.0597871940307215,0.1502974377401384,0.1533434968077873,0.1526876165803679,0.3281097319561922,0.2840986550940259,0.2043433851654765,0.2296113973759096,0.3980757094576216,0.0930365656921943,0.1215124243199286,0.0555637518606065,0.1171643714332713,0.0632679508761848,0.3411000638656217,0.6223768075267149,0.0883513965594834,0.0889213531026357,0.2203939579083874,0.4248788585982453,0.2866941132254206,0.1561457336281601
0.3236599037478042,0.2460824350748363,0.3439616627133689,0.0460753306558505,0.0463258734349954,0.2009289441355461,0.1846620788447538,0.3245121454986153,0.3891288428274669,0.572250758676066,0.2227603722916576,0.2163359567797525,0.1102811887727241,0.0407472927966815,0.2165086397737429,0.4324748392354756,0.6884982838436577,0.2636009518739597,0.299323047614273,0.1519193953301137,0.2534449784619123,0.1521836073399826,0.3035027011481255
0.2551529995650899,0.0909057049449217,0.0819626141081819,0.1989914307460951,0.2035131728495214,0.4033435875376162,0.3657354614221916,0.1023783667521609,0.1559852490957092,0.3053981736063992,0.0390930315786537,0.0014188880753119,0.0505329500409167,0.201448530648474,0.0355487207017732,0.2335145613903194,0.4361770347957341,0.0665706863707003,0.1597274443205033,0.2756015904819128,0.4606413397842444,0.3279034075175935,0.0512650207218064
0.3561794478988754,0.0930065576094249,0.1679546773086616,0.2319997130700493,0.2097999847669093,0.3839830668865169,0.3480160403979898,0.1805866646262782,0.1992809388975132,0.3470115747490079,0.1138396686874044,0.0536138597585804,0.1286272959631824,0.1914529701837607,0.108649240727992,0.2980660664017086,0.6125862407288418,0.1484019046637881,0.2173391153947385,0.3175306071558006,0.4836692818114476,0.3294566660267413,0.1289843496343428
0.3460886953619205,0.1621405325753037,0.2020003080773526,0.1045622526343564,0.1061266079730481,0.3028604956419184,0.2620294771108499,0.2153893340057153,0.2595681464966117,0.4317527115182009,0.1214246102769551,0.0855753658956455,0.0477238536848701,0.1091848084186711,0.0740489049630318,0.3130658526741255,0.5712083442124731,0.1565278844816524,0.2347898981037011,0.2180208759381584,0.3482386337493844,0.2131528759219211,0.1725248745246236
0.3598676962718742,0.1648278994294921,0.2493400271495302,0.084057556583981,0.079908867126511,0.2551670788146036,0.2186654934479079,0.2621093361575473,0.3144564302189886,0.4780780589842193,0.1562437244044072,0.1387129581473381,0.0631784630229025,0.0697889691163173,0.1364384831539088,0.3847790238511109,0.6176640720343256,0.1481772610380293,0.1944958451878126,0.1551250537552778,0.3249225550125708,0.1876939954599517,0.2234589413403456
0.228324503143033,0.1017458881602981,0.0807452419839281,0.2796481489673847,0.2647606215465707,0.4476765721456759,0.4223679609908878,0.0871621006700697,0.1425857868570809,0.3403202279605978,0.0706362091730808,0.0519535175259568,0.0975900642568545,0.2624275585763739,0.0763898182511336,0.204392171762444,0.4258075501583717,0.1383960662575641,0.2122335718851441,0.3506708758687916,0.500932397274408,0.3714633274972109,0.0893002903846089
0.3313669221270695,0.3172646021995404,0.3944926340232512,0.032031680239695,0.0326183273728831,0.1698420402858058,0.1524850881069235,0.3985396783026747,0.4700968486222757,0.6021999864962775,0.3123805109083984,0.3354479722878158,0.155924318098683,0.0248736690747393,0.2968342516798629,0.4985785473982635,0.692597673601902,0.3185137187836084,0.3177050898015967,0.1131875194771636,0.2068985772830955,0.1410675226424692,0.3829549197234016
0.2198572357539202,0.0755477762534154,0.0860979058177086,0.2481129832706236,0.2625933446689474,0.4297135536823431,0.4072132194161273,0.1075052422679217,0.155490218433985,0.2490128320686966,0.0810089625934536,0.0599864630407949,0.0960924658157501,0.2284090039770906,0.0706134242232042,0.2450553746436493,0.4517766790382189,0.0550425106914542,0.1636338451126123,0.3081225583876123,0.4848782565075172,0.3833338496818888,0.0748455204175035
