size_D,duration_D,app,har,dba,ifc,source,nlan,telonuse,t01,t02,t03,t04,t05,t06,t07,t08,t09,t10,t11,t12,t13,t14,t15,MI_size_D_duration_D,MI_size_D_t07,MI_size_D_t09,MI_size_D_t11,MI_size_D_nlan,MI_size_D_t02,MI_size_D_t08,MI_size_D_t14,MI_size_D_t03,MI_size_D_t10,MI_size_D_app,MI_duration_D_t07,effort_D
0.05638447612529328,0.4640644068867254,0.320481150821986,0.18398888335118269,0.11347696407628027,0.14507574888321928,0.1054106268011834,0.20798331185881797,0.11207412653705935,0.20145356002589707,0.13372297186736248,0.1658316032015804,0.32011263368295273,0.11593143369645265,0.19418650955380393,0.10675993707200604,0.25160798018964353,0.19769571164700817,0.06280247942555724,0.03558360478294016,0.17130453411208157,0.007066745021574172,0.22904867107907012,0.055238415927515716,0.15439959587068522,0.11973157275712748,0.8251268264020716,0.0700239228881133,0.5524989138708475,0.021944284646015888,0.1183537069431552,0.15686190601782068,0.1904050037786955,0.07600631278815867,0.16044084411409157,0.15815574758239745,0.07880977038519837
0.12781743674812124,0.32998372700622547,0.4900512348874998,0.3624842141220391,0.1453707206324335,0.10417697451761276,0.16917667122987762,0.06612471867236437,0.09478563661586166,0.0695457342016712,0.04109931650745369,0.027189918068113716,0.19095977713026882,0.0204379593418747,0.04153687657841368,0.059724528832470036,0.10722347241741187,0.3917315753189218,0.1577058519851532,0.14212132314489961,0.059128593429239595,0.07787353823571241,0.05611971154653922,0.02540955652721405,0.35993829994743154,0.2590392450502627,0.8849828529144966,0.16879664679890127,0.4480587414831687,0.10567879554193767,0.032428945907811535,0.04370462850685973,0.07792292858478692,0.2821826043292694,0.3564502350435056,0.048000717334010984,0.07326088061817748
0.08005416302319682,0.66619310344014,0.20170874756769305,0.1696212133031738,0.5205691940710555,0.4664994063881544,0.2105141832945588,0.5885905257942494,0.2776779303547814,0.5443823831241519,0.5790679345599125,0.6084054926561349,0.6880741119316939,0.5663344462466665,0.6402329226528537,0.3847316985817361,0.5892076679670525,0.10226335304645849,0.035649488055119125,0.1517266259936103,0.5700550822570556,0.15210877064030487,0.615396363627876,0.46346082773442915,0.07723880021305014,0.015405128293552367,0.476443967128508,0.04053391780578388,0.49215094105795676,0.2148914858447068,0.4812712184262746,0.5827255327834912,0.481999891389717,0.08919385227351082,0.10344411798024414,0.5868116691816656,0.4567707012791824
0.06516724122348883,0.3213948133297735,0.46142378693640196,0.41773223020272926,0.0677153283090759,0.20619049479105506,0.29063310505920104,0.19851823672379304,0.2653058439126785,0.02127044067078071,0.11636832675203046,0.01953898551013883,0.3254480434867718,0.051151252782356715,0.15259980572651347,0.017403713640241375,0.05480515505621625,0.35356173903408494,0.1020617141136267,0.22794772978316968,0.09102978920846666,0.03673693713089132,0.14662636260419648,0.05910528612112148,0.32282402419824285,0.16241018773342272,0.7684720075183611,0.18398184795536687,0.48622369284965816,0.20163093424784168,0.014140560402376018,0.03637997975962841,0.013613793048506701,0.22691944343017917,0.3072597809340197,0.023353908005366103,0.10916221672670978
0.2043329256891369,0.28026133740554093,0.5215187111720201,0.4158636111561506,0.17960895318442804,0.15990049919051513,0.21201733395463424,0.06330827196341078,0.10209561716425626,0.19341973435615054,0.151231942073205,0.12061508295157392,0.23007940702222654,0.15853445792272614,0.11574637757488856,0.15608206863724372,0.18049030826472284,0.4665756585358074,0.25831843445910063,0.1461812658100171,0.13316457734734172,0.17940133568848782,0.14846506072278753,0.15657683789944415,0.33746876134039144,0.2842119503156986,0.8505734067958093,0.22074205123176327,0.4329022719147444,0.13095043363747633,0.09737141280709327,0.09986789882203344,0.1944462755495514,0.31192661032653013,0.2896898197465589,0.08606424821284234,0.1085654589004551
0.4445005568395161,0.18936750031061164,0.6191947252888779,0.524179568016228,0.31303712299432984,0.059056903387178394,0.03504156213449233,0.0453934194115085,0.062090156336414196,0.2869975928674393,0.18223719715705256,0.30818194347317857,0.06269920723284009,0.2670182708488569,0.05091486276252785,0.36850170527061227,0.19529646012295004,0.567022593779777,0.44115447762517895,0.32748276555802974,0.16447105519612987,0.36091771864961236,0.04071542501374395,0.32488020424406566,0.6151559098971257,0.5441770321409674,0.9447917060661069,0.49227461896733327,0.26000473931297446,0.2817581838576091,0.38316079573864836,0.36860825153745586,0.4294757247347994,0.5398632397249337,0.576892300156834,0.37732976517416295,0.38062207955472926
0.046566712094834,0.3534572752004176,0.42860221609323856,0.3300842114012668,0.10672247357052056,0.18591290482225326,0.2342060907366249,0.16920050878461707,0.19998034392183203,0.05632883415294093,0.08910648636811025,0.030888473818410506,0.3004126260419633,0.026162956147165295,0.1355778561857701,0.02304817697644912,0.11534652914896834,0.3056972083578937,0.07999186209676133,0.14854760913301696,0.0980698880845135,0.01669908155526817,0.13801578448425944,0.013660436059025172,0.2531998425930319,0.15442572609936647,0.7988361332952543,0.11655922309079807,0.4884993711144232,0.11603680228658343,0.02744201362778581,0.05222766929859017,0.04856916646424951,0.14551953565430503,0.24929143261347972,0.020132120388333286,0.06940799233129963
0.22280046682804672,0.32210828975699046,0.44427470515012923,0.3081184240565554,0.17955171012550275,0.07567110842384855,0.04929913679495623,0.0992783396875173,0.062197754838283104,0.21317580627570018,0.10558434542507855,0.18201152903176382,0.15707288413590778,0.12945321971219043,0.09520654578798124,0.1811506438415877,0.19205154882430275,0.3641749687116272,0.20659686406710737,0.1492384213503813,0.14672217263827853,0.14162688971969317,0.09836422721845522,0.1390141975198626,0.37391462220306515,0.30511094620787255,0.9178936060503405,0.22973167586383259,0.39559869243795454,0.11557101578413255,0.1915155020529671,0.20597277474604403,0.25358438343054157,0.36700583779535273,0.3546109796045528,0.2009472928192024,0.2010742003856078
0.16861714294682217,0.6937554162654544,0.17055103015047976,0.10410333221517062,0.5863710153362425,0.28482464562549775,0.045808166245130455,0.4983686253075132,0.15674136986033713,0.5912135700655639,0.375268160572646,0.5737897860837928,0.5147320992503415,0.5067205869964563,0.5431414896278092,0.4165989245240644,0.6295841568254058,0.17579501359294453,0.07561185319860007,0.10288020595406965,0.554284684810896,0.1998162469668372,0.5667860298713988,0.38697065643780376,0.2837419037909674,0.18038620420306276,0.8677608910258674,0.17522645903953285,0.8378264804545279,0.13141952371107024,0.5615406767175245,0.5056870617667261,0.5164534164361091,0.1171116896115125,0.20847051912095294,0.553707484551477,0.3038731090601795
0.726664068596656,0.06967080634997988,0.8476908792968159,0.7621873806716933,0.7013847406111318,0.1723523751667711,0.04062251625164731,0.02624661249457641,0.04615035386402263,0.5956408615351658,0.4521218089679857,0.6152529214231917,0.010211704504500749,0.6453883457775207,0.13871038186020948,0.715133304778957,0.34643762168940345,0.8117505441329397,0.7535353140534602,0.5061094713745277,0.3271461549894485,0.703350193441759,0.10437710701138159,0.7213153453811014,0.7853269738708841,0.7880478428461999,0.9693891484860101,0.7059396403888739,0.17513434604090172,0.4426357808693852,0.7090957314128443,0.6280281502858859,0.758760766572997,0.6256716993013571,0.7691358869459357,0.6718400018540676,0.7144280519658579
0.46359538627911645,0.18392410319031005,0.6367987659693578,0.5324340527652199,0.3133575372077162,0.05761992083231532,0.028912283272324896,0.030987759442886773,0.060304578760079344,0.3166490550733192,0.18877894469101686,0.31435212175103405,0.043327159367879564,0.2878126706245244,0.040094544250235814,0.37909949683070804,0.18972966095467036,0.5810661459407307,0.45217918095280124,0.33540504196124543,0.1643497004674066,0.3717553657811809,0.02443706316404895,0.34207620945177425,0.614411624112401,0.5677747776474297,0.9733705008998865,0.48746728826505586,0.2922257218131315,0.271347268888523,0.3860853636883438,0.36496244525992455,0.43977790378514453,0.5437201356431771,0.5902747929432974,0.38091856797536494,0.418484109892008
0.19022961600164973,0.7020259386598169,0.270319857128094,0.19839099928045484,0.47708335079101527,0.35289184466523066,0.14462682333217763,0.4445196114006495,0.16849343725044633,0.5545094675852639,0.45638085804256967,0.5897785300641141,0.5421540795901908,0.4841797319741845,0.5373002057878925,0.3585866721499739,0.5935870208396897,0.22785192273687271,0.09695389683582355,0.08745739755545696,0.5445883763429722,0.1746807306894433,0.503496415364732,0.4553952471888882,0.36062361871282217,0.0704454609741875,0.6551133406851393,0.11765425657413836,0.6134726147679399,0.18961019246649752,0.5007326103048485,0.512331454323388,0.5061676677135909,0.12164382234385893,0.20883886119012435,0.5416081502841971,0.4310792481896264
0.09197918364974565,0.35396265120835035,0.473006520945493,0.35384583767382766,0.14555443439450277,0.127914017630179,0.20488945642701428,0.08584226007393476,0.11820434481198598,0.04897090284750805,0.04333755793871785,0.006482771857392017,0.23499409582449812,0.006125090340604433,0.06927402954928222,0.03807944456048609,0.11779801629856038,0.37237863634915674,0.12673058803497356,0.1284174940041004,0.07276719068997967,0.06008457273493595,0.08413467172791117,0.007887647751164462,0.3033733123127341,0.2257394197834306,0.8742421227642974,0.14638480881703633,0.4930402978178652,0.08804165927180428,0.010996347421202118,0.006287143515071078,0.04779392398290874,0.23938326672139573,0.3296373776334077,0.016703405592778026,0.026190477610309626
0.10814362495614781,0.436957053656694,0.394153050854235,0.34378318112205003,0.1942825883047643,0.28720681921132346,0.2542826061585458,0.2732695751382814,0.21433208386918257,0.1773369700421286,0.2311237157962509,0.2078408503412903,0.40523761959832005,0.12195242601142808,0.28104179916213434,0.10705940583598356,0.25835366508528407,0.28760455990473555,0.09297235805546165,0.18506430927142264,0.25030047700461994,0.056382659001181945,0.24092122755449413,0.17406303834041353,0.3326986141446404,0.11686667031888602,0.657470202545203,0.1379402978250813,0.42884585125451924,0.19049726943327172,0.16842732799744495,0.23560144414347378,0.1796086935240387,0.21847392874108426,0.2773812980190019,0.1961415449336503,0.27615983791438814
0.24703389205808923,0.28663058942105796,0.5061529511471765,0.3785975945389857,0.10005626905630671,0.0191204411104115,0.05460477510071293,0.027023744129552524,0.04452476929795292,0.15517612618770163,0.04219838085420535,0.13438130438128748,0.09777383735459913,0.07860693968751498,0.012926529915384288,0.153805645476556,0.11596247705535717,0.42556554067310687,0.24527488694508626,0.15744030867695785,0.04009396341431265,0.14703119516199648,0.018755462766985725,0.11081824920447475,0.42071713856191933,0.37355997684286446,0.9115509112830431,0.28401256279415305,0.4088378525659985,0.12340235255202418,0.1974097934804296,0.17061079569523763,0.23115262391277602,0.31163917193358825,0.43196165006671294,0.15785665529245937,0.14692747307200482
0.13407872017743333,0.36564784795327976,0.49444256483944826,0.37251931827723395,0.14688538992807287,0.1182980667279499,0.18226120024091025,0.06485616649671022,0.08873823084463339,0.0845178514345801,0.06534867932202759,0.04308103098143859,0.20990860715808465,0.027495711056351124,0.055111389615967704,0.058151377748663524,0.12939453970159587,0.39063661529127136,0.1670937640316364,0.13943578258371908,0.08143121107113688,0.09214085699606117,0.07599378260598594,0.05038953480665204,0.35361069143688506,0.25828172062388327,0.8452767819600492,0.17466365798998518,0.45938658657614195,0.09375450441499632,0.06609367352592868,0.03644998458233743,0.08581414604799323,0.2532103587851084,0.3420688521630974,0.05501696543887538,0.060248700214448114
0.11146424747956753,0.27044061381472984,0.5163252132666474,0.5935788848945155,0.1878554497405398,0.4549085805688326,0.5123137353786287,0.38283477152276485,0.4683774227080588,0.06271313406544271,0.38206197287792376,0.14474449216958973,0.5147611869647056,0.21594590369547995,0.379072415337002,0.09758730148409611,0.10198074117797098,0.4348490276467562,0.17658460430521677,0.46643336139039254,0.27506963850725225,0.13767212893896535,0.3325362703213268,0.2749152371017593,0.42993895682647126,0.11638892570636647,0.5431635093460725,0.30755689572695244,0.35114675169324383,0.4431149689722978,0.10932848985375881,0.19053711942193008,0.04888309477659326,0.4143352273090771,0.36368357789795913,0.11559613343643502,0.37411611898982644
0.08228781914006951,0.4511303716845726,0.3337798037121146,0.20164041562176294,0.10415959517186357,0.1361615875360993,0.10162491768756798,0.18865729826053212,0.09665897694780702,0.20846673063780216,0.1346709453586945,0.17565404106630167,0.305150216060768,0.11789298352319144,0.19042080832998368,0.11720908332595087,0.25415051187934135,0.2173645914779203,0.08153434659225521,0.03589011950897482,0.17407403070424976,0.021121408309387912,0.22482857671839396,0.07188603497755092,0.18741863517171017,0.13738895973143544,0.8100059333180905,0.09244279570122814,0.5404795317846864,0.02801033944203711,0.12512084252404695,0.1592125859767597,0.2062552247124792,0.10072213511064926,0.18065862754960377,0.16703101930317268,0.0765962322261568
0.24945382474944755,0.3386328443784976,0.47484873218839857,0.3629103930413461,0.20862804167686466,0.16728158713179897,0.1533028646004152,0.10071038226657632,0.08088703143849889,0.32254215598007085,0.21464846742481158,0.25080385978886227,0.26680540385504525,0.2788986791078828,0.19164778156167575,0.23677955398280726,0.2725542318303052,0.42307341215996225,0.283317648669423,0.10297640938573406,0.21398009298244064,0.22168255508550355,0.217632281461432,0.25578089720775393,0.34021945756941097,0.28260407873108,0.8200559304530364,0.2584849314753651,0.44247435788830586,0.1314322271341254,0.23362795942427986,0.180993592323539,0.3336172082011964,0.2879775984164695,0.2529839825622776,0.2225787034447744,0.14585011213726834
0.214784970794604,0.27582260608239,0.505575221445742,0.3752089621203394,0.1311155257432156,0.10729700486168947,0.14383393205955286,0.057252724663085106,0.07366545630999813,0.1857710485045774,0.10509128902632259,0.14128826695841118,0.19594927852506258,0.13828333667396414,0.0880132464715819,0.17379253322019944,0.16685148858493548,0.43496621506984,0.23991894770862082,0.1376318627592351,0.12418723547441313,0.15198383660656628,0.11335164846592455,0.14110814570548286,0.3752198131202041,0.2984155073625352,0.858175111456897,0.22956491371045507,0.384088920437466,0.1308566224342444,0.1132029409490328,0.13854483994850625,0.2292787450241088,0.3626084655044095,0.34652483897280195,0.09778470516370705,0.12663563278795675
0.13132527542889494,0.3414275823893036,0.48040214271507514,0.3567020830392719,0.11804919899439392,0.08812307130902786,0.15985497678214405,0.05626404931065217,0.08499851092970333,0.07610440732604246,0.037745236560999484,0.02989357457886374,0.180698623511349,0.023152195745721638,0.03666805322224695,0.06101262921600353,0.10357947557840708,0.38399389177603205,0.1583077696839192,0.12355220437200691,0.0421506977275764,0.07127828186265944,0.05349265439723472,0.021293711077201183,0.3429771078400209,0.265324399318377,0.8784638516075516,0.1661703938630344,0.474021310132833,0.10475677564740311,0.05201135765266676,0.04382490176346952,0.09442056986546274,0.24817330467192295,0.35008722007621484,0.061073335489709196,0.04814867140133694
