PCA_1,PCA_2,PCA_3,PCA_4,PCA_5,PCA_6,source
0.3806196904871348,0.4673150939560593,0.700160815861196,0.8672962483633866,0.5348682248372395,0.41623784989345763,synthetic
0.588233337849017,0.4324078029608764,0.4980043512854569,0.6176036509685272,0.43702905244262574,0.45335616900957343,synthetic
0.387422049591165,0.3355979356737146,0.8295101343133913,0.6271646558340318,0.35668727989265664,0.3474665601108845,synthetic
0.5150429035711681,0.28076894348686754,0.23882585553455676,0.6225114866379537,0.39515268440367063,0.5369124793570839,synthetic
0.3427651460726457,0.3524976168676776,0.7073906314751036,0.6196980098952235,0.369742152590071,0.4738998130390551,synthetic
0.16051708926253386,0.5609153829336919,0.41816158782544965,0.7561548903705243,0.6265548739551202,0.37759379006035665,synthetic
0.19523997969829118,0.4996993203323212,0.4643816193416866,0.8460112642843801,0.5484260785939044,0.3744239262168725,synthetic
0.3679838871532905,0.6721158524030708,0.6128853808620343,0.7560739770205887,0.4661281483671979,0.4362221756616211,synthetic
0.22480668101990026,0.3663234060970202,0.4862085114671436,0.8264583742674023,0.5783386297555573,0.30239147310688835,synthetic
0.26947723907067345,0.34269769702457975,0.7265622608546446,0.5846128807354367,0.4017593975775275,0.406043907106941,synthetic
0.21584110029673087,0.2863160282282447,0.6621115260453854,0.48458697366775316,0.5086044606037311,0.36247084463389756,synthetic
0.223331968920016,0.581686776920223,0.502275106779528,0.8454592901651385,0.5174212334105415,0.4289785395493728,synthetic
0.2068349593254471,0.43768144165832956,0.46822512840118247,0.8830692320304672,0.48687258122757227,0.2867810586459905,synthetic
0.37629969854170775,0.26536031573029184,0.7877923672115859,0.6682382542255823,0.5450969954067884,0.4889203513765345,synthetic
0.3721387334689219,0.5077800037992897,0.7972609365317608,0.7921457269781081,0.41595575451691985,0.4103074103856733,synthetic
0.7105840761892812,0.5314160883048522,0.5693135989978936,0.7075173663666275,0.4760256483701986,0.3623539376191875,synthetic
0.572554546789138,0.4607876283814302,0.2831573240502041,0.5989042510095368,0.4532108967777248,0.4492724892641354,synthetic
0.35251868468482916,0.6111123052093311,0.8211051467727364,0.6845617152049366,0.46106655678058495,0.4929062283393234,synthetic
0.3124116502865999,0.2691986619522843,0.7982546017320437,0.619615159581671,0.4814007702935055,0.397185288616284,synthetic
0.25982968117292,0.4586291218650767,0.729610570713676,0.6432268870388707,0.29366356482555067,0.3902182044229431,synthetic
0.6322501923336217,0.6774307612478876,0.6496887732478243,0.6293621125100929,0.49260087930606244,0.3147374233898665,synthetic
0.19435854479332848,0.45930629557118896,0.46250149514804295,0.8797801880370215,0.4567439593221941,0.23984888694608605,synthetic
0.32977892169685247,0.7901403064263939,0.6489361503314235,0.5906220970524434,0.44120015262157286,0.5062890799165555,synthetic
0.24467964857381427,0.5876130245699644,0.6699670448334515,0.8364280496726952,0.41762109576527573,0.3540322382273951,synthetic
0.2525113703580803,0.6399395221198584,0.7056348587327032,0.800649837455933,0.40123340068557756,0.3931196035462859,synthetic
0.28444281222239437,0.36662428223843274,0.6151694090517562,0.7940033267787875,0.6280894803350464,0.4522822013499551,synthetic
0.45677972834689673,0.20744363178899505,1.0,0.6616803099315816,0.6513641131157029,0.22977471922603424,synthetic
0.4611254540754227,0.5572040612786922,0.7359560483697766,0.8288504855631532,0.40029366136007766,0.33884628185222915,synthetic
0.30444518944350935,0.30079942412352806,0.7760145629482934,0.6636100740304345,0.42660366575682995,0.45625268538557123,synthetic
0.17067061735023675,0.4620634521468553,0.45837092433964244,0.8370709472493759,0.5097453106025659,0.2559454074642756,synthetic
0.3455764697747087,0.4369244138373218,0.07574624819102166,0.5663230962640813,0.49071544837057307,0.4856901218800689,synthetic
0.35354792488652886,0.2185846556543651,0.7315960275362248,0.6994057953947502,0.43472212652450254,0.48319644626379826,synthetic
0.1252224657526185,0.6226840822462726,0.38853994333783737,0.8572430659280474,0.5104540792011439,0.22405164764927687,synthetic
0.19089288703428883,0.5852644573312176,0.4679031151674082,0.7733694581889694,0.5534425027259902,0.4372026627914596,synthetic
0.7598097258042461,0.609617221509661,0.43175305654930596,0.5574641345892757,0.4385432775461395,0.3559347866125,synthetic
0.4094603125042243,0.48334656177605323,0.563681022222311,0.6511602843410653,0.3861254872230426,0.5239125513102313,synthetic
0.16354481133073487,0.5999196290629034,0.340115705668504,0.7522834674529728,0.5364053970467643,0.4180223612377796,synthetic
0.38016456451211617,0.2927598286260878,0.8129655283818169,0.7938599122699492,0.43159667590879175,0.4780611489467128,synthetic
0.7138387868314024,0.7308003342843921,0.5661464172892838,0.5245435910959347,0.5219783328852204,0.31507657014414825,synthetic
0.35070482607993425,0.3613481116107306,0.752489690410479,0.6033659305325929,0.3956116540601144,0.3848209528300411,synthetic
0.15044821440470696,0.6461991360401594,0.45646806940235807,0.784983859815743,0.4613875622607056,0.3879984463256075,synthetic
0.1154260934290815,0.4886507811199269,0.6235804397782589,0.39918819858277,0.368674827079265,0.42731453287035676,synthetic
0.15683456549244387,0.43313581187972455,0.6412277503707065,0.3718604680873266,0.416755290403703,0.3634350181339945,synthetic
0.37406680778553963,0.6986637104381157,0.7115633322232224,0.7295944269195761,0.4204851942150539,0.41437399594499713,synthetic
0.2152345562554556,0.2574840192836604,0.6265040751344007,0.5206952672582834,0.4403721584914243,0.3809778439059124,synthetic
0.39148771326253173,0.7366461349292843,0.49430963309665776,0.6230681868108624,0.4785604391624392,0.49110570876420145,synthetic
0.3583508449065533,0.2645232163287653,0.6917156115838073,0.6705377461953849,0.3805162691684633,0.4908511016622697,synthetic
0.4244554953884224,0.5417298379521076,0.6951191489250671,0.697620214578668,0.36783709322640923,0.35716524646805203,synthetic
0.3668019524553261,0.4909156211294336,0.6654477970931505,0.884646963459759,0.4597375220178759,0.40922491013691387,synthetic
0.2785133965521098,0.3878804539646976,0.6306583584261921,0.7156290752540747,0.4634457961227529,0.511611392738535,synthetic
0.16473333417284802,0.6106741039308976,0.399280048371461,0.6201806493686011,0.8390577068867114,0.4391549917065842,synthetic
0.31106765428301025,0.2531945916763306,0.6555668760112701,0.6760049060425889,0.43187380016210764,0.5278506424595085,synthetic
0.2610245495784549,0.3529737582420089,0.38296565774495717,0.75176385440674,0.5017174702581378,0.45953901788972895,synthetic
0.4490590323303707,0.5293335059925152,0.6737355747119306,0.7301377086793777,0.3425498953540808,0.3831631755484662,synthetic
0.19899647636479512,0.645256484778287,0.5729351665075314,0.8136688895226867,0.440802475261567,0.3972944739836794,synthetic
0.5105067623993422,0.5678465370409568,0.43765705739610355,0.6525421478366479,0.46897267962053374,0.44922069438908396,synthetic
0.10464804427938934,0.6448495118533506,0.6472181661294829,0.389892731429236,0.3777918876177909,0.4727728142064457,synthetic
0.279817594883566,0.3429137384751574,0.6320574236463941,0.8197989085585609,0.5317069189586039,0.3838921690593613,synthetic
0.32082481461281825,0.2873825266213899,0.5992100709612845,0.6390926321786254,0.36214278203381833,0.527791260743646,synthetic
0.3495418970461355,0.49741645024373266,0.6229555431495738,0.9283606924480139,0.4617911727923227,0.32378801587814204,synthetic
0.24828332258565738,0.30580229275711773,0.5058595435285274,0.5351303755724701,0.3411335954561191,0.5180576468395476,synthetic
0.6815106064657903,0.6372947440198551,0.6874441780634833,0.6889377863342131,0.46608441933710004,0.3034740294695965,synthetic
0.37808370915171147,0.603811443687069,0.698037092367235,0.6484662828991066,0.4492178558083919,0.49706087405448657,synthetic
0.34289465704433786,0.5642055480934296,0.6583048029034182,0.5935117282324504,0.36477531792241946,0.44542992895745537,synthetic
0.2857879670220034,0.5213920478811195,0.5538240342201389,0.9430993207149653,0.3824449880765157,0.31878023577943326,synthetic
0.21026116208913537,0.6447018073425776,0.6748342025933842,0.6802005808057888,0.3573801989116728,0.4418837730724896,synthetic
0.30807201326771766,0.6068593237586478,0.7954291188220575,0.7101302858803135,0.4488451242471816,0.4889347871018925,synthetic
0.3224911270316447,0.30680797982545194,0.7930281486933443,0.6396511066171716,0.4614940469302376,0.35843769286834887,synthetic
0.44798123227041076,0.5753655921486757,0.33917401077923287,0.6355688354778812,0.5039296177513918,0.46831325991899964,synthetic
0.29204749156988463,0.28472347792481184,0.6642141096702205,0.7182942457803914,0.43691683529382885,0.4996306872145113,synthetic
0.4342751004110774,0.4238292592667805,0.7282901816103581,0.7739471179160258,0.4458744083257317,0.4493971620138231,synthetic
0.3273406314994139,0.41221243418469633,0.58463495875735,0.9686418901709499,0.43297895914942,0.32827040496274973,synthetic
0.3085662417986984,0.31288062231770475,0.7172744470258945,0.665845383099123,0.4305894166468861,0.46607893514981624,synthetic
0.38637211714584796,0.632779900006058,0.7283222667777681,0.7381844509242427,0.4601449535832551,0.45278005700688667,synthetic
0.2628520722457758,0.6193970801218609,0.5564832966848919,0.8534096706140416,0.4177080812213422,0.41157297366237594,synthetic
0.33133588341746706,0.3906085405446326,0.4020018458241261,0.7570184794980453,0.4948434984308636,0.4350994588052333,synthetic
0.38564753129432083,0.22350377016184683,0.8795053103405883,0.6064288396177413,0.604206394863618,0.28210068642611497,synthetic
0.22535002971022824,0.46016421756898707,0.41808841770273775,0.7692958090903438,0.4764529207238519,0.38171262870511613,synthetic
0.4297556864446358,0.42645851714419114,0.17881952069749063,0.5682868069159811,0.4799664048573655,0.49747719549648434,synthetic
0.11980241869723202,0.6866589210734139,0.3577741331180849,0.6775601689133794,0.2926806231575679,0.34971067442027115,synthetic
0.19102504975478335,0.5200221866267234,0.5013880263352791,0.8773088460195122,0.46329407794009825,0.30253302946594485,synthetic
0.4612866133120384,0.4411346987057965,0.6787557503751946,0.936787075461069,0.4018431456304965,0.3461077698110919,synthetic
0.38453482633836383,0.5422094359043499,0.5438912483115698,0.8707654791654927,0.4838008616854861,0.4394728646750306,synthetic
0.3361478866091427,0.2476768320290587,0.8207501432813396,0.5522638216873529,0.5816409437046419,0.27720590645336457,synthetic
0.17562863778160706,0.8583449917445014,0.4622960997875909,0.5543067182547599,0.3567107404637389,0.5503408413045804,synthetic
0.19824764452712557,0.4475374649993154,0.6918105638826436,0.5916560466583882,0.5110103427605972,0.37390453030487614,synthetic
0.16831053957004882,0.39885798660120453,0.6122298845463904,0.48489702650507127,0.3468304901406569,0.38597006070454765,synthetic
0.2543778850061408,0.34760479707118586,0.7099673184913206,0.6180928531648066,0.3861917535307799,0.45045952567970626,synthetic
0.26083258151310745,0.36584693816509567,0.6778889192837896,0.5621686392953317,0.3432517646477272,0.4019826909321842,synthetic
0.24132540346962156,0.7084911229234772,0.6750873093746591,0.6281696847502423,0.35755086530008495,0.498207640284399,synthetic
0.31810211416294804,0.21600729219860257,0.742936887079729,0.6160115988706363,0.4914213262507396,0.3931331859501564,synthetic
0.31565371850972757,0.2855217134437329,0.7272079741928545,0.6352457512477954,0.42593490507683696,0.4419031307154272,synthetic
0.25049087726295033,0.3201772885509663,0.764417601037486,0.6139248736315301,0.5557818833668782,0.29481368108205736,synthetic
0.19792664897930715,0.48194151711378774,0.44116770315770226,0.8880314573077868,0.38635267280417546,0.2960120153023631,synthetic
0.5176753412243752,0.49280638389684295,0.8025006486915036,0.8711988320123429,0.42041257171760826,0.30280225160661095,synthetic
0.3539336740636781,0.5869536722496131,0.5330447576856996,0.8837064732218686,0.38257367386494423,0.3687138852695545,synthetic
0.3012746836818239,0.3242256579796683,0.7380906941014715,0.6477433839312202,0.35371997678283745,0.41475473865183443,synthetic
0.1811078560729534,0.4350338436650246,0.4663947582363137,0.7734570454897262,0.666712057693275,0.32975212505860907,synthetic
0.23937674394229042,0.5736202345978286,0.5062062296625387,0.906045169243969,0.4603555702855637,0.364311984835243,synthetic
0.6450339741830038,0.1134271082606409,0.884778693554168,0.8323436053315627,0.6605545923985866,0.5253314538194938,synthetic
0.20595587166863172,0.5825094324433832,0.7172659107158228,0.5334096269433908,0.35925917900947957,0.4815429923002343,synthetic
0.33729865482479016,0.20265848795889768,0.7200743672258675,0.6274659402689489,0.5130822014186114,0.4121653074872401,synthetic
0.5434086262444294,0.41432570790573986,0.31630674540743764,0.6333938665109428,0.4421743620926862,0.46867332132131473,synthetic
0.35944678495924337,0.22528249873348594,0.6847976679319884,0.6715927809404568,0.3720630802192988,0.48800240325378363,synthetic
0.4093273106240095,0.24319668615269555,0.8380597038372712,0.6191784830663861,0.5083873034559764,0.320585941900448,synthetic
0.19905213242373526,0.470865182652426,0.7055777624750899,0.49241494342071296,0.39075818610309654,0.4344842128030388,synthetic
0.3392161710386081,0.5553622590176582,0.46518832431204094,0.7628159968748249,0.49349860978391336,0.5001680820300749,synthetic
0.3730559480602773,0.275524522528667,0.7926996134580928,0.7115768371749938,0.47729937268038086,0.5033404007884278,synthetic
0.2703219853814218,0.647876732996018,0.5280765840937051,0.8251142494297337,0.4302312698847722,0.4532568284422268,synthetic
0.2864031275250221,0.6347646812653296,0.6659271610774702,0.6986539640984117,0.3921939406337087,0.45663664629571876,synthetic
0.2524418465538932,0.5356222788011925,0.376188747101484,0.745230136756279,0.4990532757172099,0.46780130999391323,synthetic
0.16101644747715732,0.5569752448028602,0.6581941140156222,0.48046547741336476,0.3726087841323432,0.4745698873109685,synthetic
0.39864144015272407,0.5269833901265712,0.7166387325323471,0.5559288101523433,0.3842099458766516,0.35747752187850496,synthetic
0.35776186722585407,0.5238977073925538,0.5007767903130148,0.8238038581791837,0.4920498207892609,0.4230740342480344,synthetic
0.5035576443634999,0.29746434024708535,0.08445748171519118,0.5286663502363778,0.4371641876305529,0.5423313601027351,synthetic
0.30738975587282985,0.32561495788987227,0.5129099220641071,0.749081511652587,0.6307944598757537,0.5040273308445529,synthetic
