PCA_1,PCA_2,PCA_3,PCA_4,PCA_5,PCA_6,source
0.13489222503768888,0.6279401093908987,0.33522398451951757,0.31976614893446864,0.40442421910187654,0.26007731447876203,synthetic
0.08910789257464431,0.51605034932299,0.34388445266951495,0.3779917819749904,0.37454813491221195,0.20806092288203268,synthetic
0.1187817774155012,0.5390183199315929,0.293793545118214,0.35829622931140875,0.3874871753573359,0.24347238801648682,synthetic
0.09166508264957024,0.49321451225208285,0.3030138054344867,0.3904264134756974,0.3987031534398376,0.24046273612951766,synthetic
0.07729386101205217,0.5775513293679152,0.32488459893194016,0.3101204007549702,0.43053152119378796,0.28711440987006076,synthetic
0.09794159489961317,0.5317808293108578,0.2811446328996336,0.3578849907432727,0.4087328754357922,0.24394935575518087,synthetic
0.11855690698710225,0.43576730587199575,0.3870956812596771,0.4111764456090024,0.3697782157282729,0.22376570252998548,synthetic
0.029123676663366987,0.42689959314710246,0.43652755576287255,0.38874195481844526,0.42776567741764154,0.2757316856782218,synthetic
0.12804673459302246,0.6005982138681576,0.3117174249846849,0.32360238835388866,0.4155046278397895,0.24917066849482145,synthetic
0.1040593006305772,0.5630872436531464,0.2881923291374281,0.3421041931913641,0.41946897353137047,0.24641354739885762,synthetic
0.1129463198373371,0.5304729426962315,0.28852395676608733,0.37439545447557887,0.40154737488488923,0.23749203357520204,synthetic
0.1977757398592644,0.6568394930430905,0.416858845876011,0.3012702001580169,0.38730381701040467,0.25025989948619476,synthetic
0.08572956849156071,0.5032893557426555,0.31546021180648987,0.37359733540736584,0.3784899004768381,0.2294620423299804,synthetic
0.1135186638032415,0.6009059193177312,0.3234393515781345,0.3304005922382718,0.4053805573402075,0.22064040652048234,synthetic
0.046561675559733035,0.46623056154943443,0.3614709777335748,0.3979154897376982,0.39334692911630315,0.2133157849715953,synthetic
0.08524198901476343,0.4839058926770553,0.3235526380465592,0.37646558837393496,0.3751456588768291,0.22298944870525433,synthetic
0.07957428774578759,0.5449873236410037,0.2820225899438437,0.3524104286867672,0.41110430623878935,0.23262117530922355,synthetic
0.16071187733313044,0.5573717443088848,0.32911299345779493,0.3724498584158789,0.3714142038015377,0.23902537882089517,synthetic
0.16095162462587576,0.6099665323998955,0.37019105991472434,0.34885839504308924,0.3999129708253756,0.24074226780758676,synthetic
0.07726133029894326,0.5198156545571396,0.28878858465804946,0.35490903698606563,0.45657881074421275,0.24400798577643057,synthetic
0.09553021832797978,0.530579110037624,0.274695670980605,0.3589890627761363,0.39978821220343974,0.23824431874449817,synthetic
0.12789355142710754,0.5711441531224375,0.30547762460471684,0.3582163926492068,0.4089590316271064,0.2424799151234354,synthetic
0.052186525367529324,0.47915184755391327,0.2924166583453649,0.36792026810313316,0.40269928634050894,0.21069875319605774,synthetic
0.09395545162364255,0.5247533207853127,0.3136758595709028,0.37389073981049037,0.39038373160621,0.2433458839242528,synthetic
0.0638696165708179,0.5295258174252768,0.26696168185931,0.35506337468055293,0.4362852753650266,0.2548477752177185,synthetic
0.09416911689213307,0.5176238270749319,0.30402267250897536,0.37609232585799873,0.39411557052232743,0.2234488354393792,synthetic
0.0825889736740638,0.5469605778878863,0.25236816871728635,0.3403102529460028,0.43906603655588045,0.26566981648706467,synthetic
0.11368492265808633,0.4778080088515691,0.3145632993385493,0.39447502693524594,0.3932603100056867,0.21747530796067535,synthetic
0.07800047308028091,0.5587289823499811,0.2813655407802805,0.34152397949081403,0.4557192850361954,0.27310383769136276,synthetic
0.06454186919849013,0.5443503420368476,0.2456206594401562,0.3432341829742984,0.4374070138338866,0.2599956815149378,synthetic
0.03896281007006483,0.47273457180002726,0.308487042956655,0.37683019323986716,0.4210117151664879,0.214056937362213,synthetic
0.1887505394938983,0.639366338175771,0.3973433350719853,0.3392272970103467,0.3836267287461598,0.2501309819310008,synthetic
0.17581974758383587,0.6061758683338195,0.35767246099266353,0.3587924788686198,0.3826665604524426,0.22996360435945773,synthetic
0.05319164010224994,0.5035325054641312,0.31309054789888474,0.353991489205626,0.41899242094019207,0.24458243059460383,synthetic
0.14729733884743904,0.5788544444024842,0.3114267493370256,0.3578638904818529,0.39214909292606254,0.2392795736022912,synthetic
0.14175153049674105,0.5651685931364727,0.31786818561707897,0.36474937080317305,0.3833491128595515,0.2404039817673834,synthetic
0.12078180858406548,0.550231817032247,0.28002458050470747,0.3747423403311049,0.4156893681063816,0.22200101964812124,synthetic
0.07761239561589399,0.5381007730948473,0.24418254821665553,0.3548346686899066,0.42998591052412755,0.2552793619960209,synthetic
0.0997532793473484,0.5294800799108038,0.28551561583012997,0.3696403919433979,0.3941616843785951,0.24491887493644254,synthetic
0.12783688003018048,0.6117384659198507,0.38091812920803725,0.3180004492516233,0.4053237549499332,0.25475054763013,synthetic
0.08060432523798411,0.5294153991817491,0.2416689982557265,0.3450930490202667,0.4286323824225769,0.2583538047901123,synthetic
0.09986343751786525,0.5724036732797182,0.25959683218368645,0.32769258389143496,0.42857662269245994,0.2718096434152961,synthetic
0.10516241946565243,0.5899506152367766,0.31274314215462745,0.3365807537862843,0.4376186085793828,0.2570151069828876,synthetic
0.14605290804490925,0.39629271833367585,0.6468585620676679,0.49375587530723963,0.3602008413464679,0.15450445298218274,synthetic
0.08048477545441654,0.551075981766454,0.29805091890465585,0.3438616370642753,0.42657500357790984,0.2385044061126958,synthetic
0.11232693576235243,0.5809260965976045,0.28392570068645506,0.33780206630339527,0.40276674852455197,0.2336762043256833,synthetic
0.09624760306274417,0.42683381798748876,0.3948221994629334,0.4145609331897225,0.3805646667670357,0.24242694532878414,synthetic
0.09111152549368894,0.46351465600631575,0.4049465925943452,0.40284558892460276,0.3510302854611881,0.18728151705589507,synthetic
0.10021099897238453,0.515189333529527,0.2794213833446325,0.37262412063633527,0.3990999566704961,0.23787284635925873,synthetic
0.12569599927095615,0.5436314037499786,0.2828924429113364,0.35908674037109606,0.38297641215101036,0.243968397445775,synthetic
0.016241181448801073,0.48206492774538917,0.2958260772654899,0.3368547897764944,0.45624889061012947,0.3216174474491951,synthetic
0.14184359294277288,0.5865799456508033,0.33554696843546544,0.3286911976212764,0.38210490177803946,0.27046659265714296,synthetic
0.12383725802054957,0.510419470312702,0.32329764760737373,0.38223418038970697,0.3682588688596899,0.22840108818789961,synthetic
0.09522111646000575,0.5636748656761357,0.28227268204563133,0.3486445043589039,0.4237472913491392,0.22700506201293227,synthetic
0.0835719025043836,0.5638428712776701,0.256116366707756,0.3252017372923498,0.4383183571232429,0.2735164192398654,synthetic
0.07705476457355531,0.5427446838598252,0.2506189498464314,0.34137769978067606,0.42402498289933815,0.24495639128941787,synthetic
0.3082207222239224,0.7478878637487479,0.520759908038843,0.29915076445016753,0.4020534389679817,0.28476400113038963,synthetic
0.09677237855552233,0.5960967464585923,0.3528094503956707,0.32456149226048286,0.41272989357591855,0.21004809166578922,synthetic
0.13805684407128477,0.5536551185112544,0.30812572367098984,0.3659724536063071,0.3842231849206968,0.24163075990852104,synthetic
0.2710805386296744,0.7404681200990942,0.5029442131863482,0.3049529526133888,0.40392163925678354,0.2647958818297736,synthetic
0.054790189024777086,0.48420010209369724,0.25040118533752365,0.35314161196656296,0.4321211658200317,0.2754112383289608,synthetic
0.1093840982776185,0.5508563990007086,0.30073052161105096,0.3522183049093949,0.3825668616213365,0.25446628543545263,synthetic
0.08283087706584275,0.45391026515471355,0.36989049439292715,0.4113415403547301,0.39087862617600944,0.21643673569626848,synthetic
0.06556360135117,0.530526011875608,0.25863929589518153,0.3474079857678509,0.43121110519757794,0.2429166557771254,synthetic
0.4006119523409891,0.8348500172009619,0.656006327883651,0.23924596232292183,0.39647768844652503,0.3061500825107544,synthetic
0.2310892599650534,0.6677800743525218,0.40629137264798076,0.32114596973885756,0.3979093390452379,0.2792787989827144,synthetic
0.08121708577063183,0.46479189737158855,0.29081853584830236,0.3777379497965248,0.4163047802601231,0.24207196973416498,synthetic
0.07893841345623995,0.4830690559004532,0.34966953504932713,0.38046145183280927,0.379074652174727,0.2008972687053383,synthetic
0.16813954273395096,0.5825608722314441,0.3405575912152416,0.35677750365710537,0.38119948103928525,0.2399514843096801,synthetic
0.326320017464721,0.7691894803875278,0.5883922431461318,0.2693534917196644,0.4132406249702903,0.252000238192994,synthetic
0.1136870870704336,0.5273619292562516,0.2706516443530101,0.35890738749782736,0.3931810394077439,0.2653986315587895,synthetic
0.07944469789421485,0.5241374279707871,0.28710248388735987,0.3587045929268356,0.3981527214711422,0.2227098821102988,synthetic
0.04914402746918814,0.5171089074745937,0.25440061665261554,0.36874772791492766,0.48231517201421353,0.25146089473083044,synthetic
0.11979048506649574,0.46812764185105216,0.3548327532999618,0.40221380382363214,0.37077971598422044,0.21930194892721797,synthetic
0.12422871088408902,0.5257905449931872,0.3048842847232433,0.3712928944542593,0.3759266127064875,0.23320796488157225,synthetic
0.3137602646321622,0.7643862947775464,0.6028189255704849,0.26274942772216364,0.3541591582434158,0.3552357953110433,synthetic
0.10967281576595926,0.5423043171633919,0.2914664599381843,0.35996298819201566,0.391009949909349,0.23619653354590456,synthetic
0.12701485168495272,0.44677493880184566,0.4001446270007743,0.41826356056895037,0.361734749374809,0.21156825443547214,synthetic
0.1945335749859443,0.6400182649238249,0.3572840786188986,0.28977261907305163,0.385577988742183,0.3016890499486587,synthetic
0.21649101691026795,0.6997586878190649,0.469083415246903,0.30675296001292784,0.40968168339851335,0.2690577292181241,synthetic
0.045085428595507654,0.4757923363617126,0.3126264749555911,0.388926193129454,0.40417053265455344,0.2337453791116973,synthetic
0.04709594184466909,0.4642346260411204,0.38290968983785467,0.3843026449038135,0.4214860676275091,0.23197245083934942,synthetic
0.1781106175420942,0.6185162500365765,0.33981266064322807,0.33217050216641747,0.4139667404257475,0.2716202565893334,synthetic
0.12378000342432846,0.40261886936331215,0.5830757135933713,0.4775225398432973,0.36277693111062154,0.16070277988935927,synthetic
0.18723633034840706,0.6418245251845943,0.3726765120523164,0.33536337425903895,0.39374271708119557,0.24013447980667485,synthetic
0.2570871263383145,0.7518491603065597,0.5949958907716346,0.3025441567417355,0.37279848081160344,0.28954949067677066,synthetic
0.05675332923693335,0.49547047385701115,0.2780427079309838,0.3473790242291293,0.41523970563080304,0.26981600432063246,synthetic
0.1374574852306303,0.5604428014505075,0.2805165809575129,0.34978844865193903,0.3959228796389681,0.27108694117179566,synthetic
0.10753145476067962,0.5455822231478898,0.2912666556749208,0.3553779164680568,0.4037686304601165,0.2370792143288975,synthetic
0.16921095523268037,0.5973403682412002,0.3346632120383262,0.36400932203247927,0.38512166129255876,0.23195751149526694,synthetic
0.15210581153734193,0.5802387984130905,0.30993622139570215,0.3655012078362741,0.391019716626402,0.24379878824788165,synthetic
0.07958859148658451,0.5287317556833491,0.2678009101659291,0.34186337271648637,0.40079962119093676,0.2712068922038131,synthetic
0.06542508970670748,0.5090934917667437,0.2789528468318457,0.3705901717357601,0.40818330654156415,0.2443762219961776,synthetic
0.1247561571736191,0.5434867066331025,0.3222430130751989,0.3712459554084002,0.3783601579184153,0.22460733905558258,synthetic
0.0534551738021499,0.488533816993661,0.29378936648952386,0.3609185587280078,0.40841159941064065,0.23091331999712852,synthetic
0.08780853191834906,0.5570213207180976,0.3121642670643012,0.3357948952342346,0.4223244781116083,0.23526367446634933,synthetic
0.04477021328173017,0.5196880908422343,0.2589376638350516,0.3637097770207666,0.42268783881573463,0.24634223324014615,synthetic
0.08420466055210782,0.5546561323700744,0.27381115324930005,0.33240648923101707,0.41951996039627715,0.23857541734586896,synthetic
0.10359755515804206,0.5546752976106357,0.2604878989990767,0.34066888129501943,0.4162736047696825,0.2683699038113704,synthetic
0.1334054968318734,0.5305434202653972,0.3025843877556207,0.3688396691048566,0.37439983390359866,0.24463011737800158,synthetic
0.09213347632587941,0.5649919593756577,0.3123973440575708,0.33614350638758894,0.4219066595617597,0.26902041246994013,synthetic
0.04935985479105082,0.4984976039149146,0.2854819618368189,0.37404245861077834,0.4158713565634794,0.2269077958382419,synthetic
0.05671581465492409,0.5108222122047442,0.2555390215782994,0.35214234191221544,0.44014914806032474,0.24914529096044175,synthetic
0.14191470710559542,0.5719912165530229,0.30615704041540803,0.3709547846814247,0.40008386781974536,0.24992709959959414,synthetic
0.14008778512495743,0.6005304194814864,0.3295521433066735,0.3331234756210559,0.4019536503294747,0.24824413437438853,synthetic
0.08299589621917826,0.5227505947446512,0.2700000710694306,0.3482514208044788,0.39638445698802915,0.27276699704697466,synthetic
0.06530947964932682,0.5071618615906535,0.27616655246479205,0.35793881488110096,0.42383938630909174,0.24683534180051478,synthetic
0.04948999463279172,0.5323105867707802,0.2622351445312747,0.33412183135047374,0.4212527874021233,0.2664177207762435,synthetic
0.05887792478295055,0.47907774747621756,0.2815876546000875,0.38018358688585463,0.40631863895400677,0.23357444412068956,synthetic
0.10437567572123083,0.5423618938720273,0.3163192418663948,0.3501206806993715,0.42064322803016335,0.2355034014203751,synthetic
0.1247779693092323,0.4188573155042527,0.464194380538547,0.43861660387249224,0.3565462530531861,0.21155516158337725,synthetic
0.06184922061146851,0.5378108925102919,0.25238709613376137,0.34181798366284066,0.4297473535835535,0.2199582201991941,synthetic
0.10575057970874353,0.618033194129521,0.34027633544712405,0.32322661267483455,0.45042517232433676,0.2772538982691245,synthetic
0.07717686743281355,0.45046051255873654,0.3152141540553299,0.37681396832991654,0.4174138605897078,0.2371103884061084,synthetic
0.07109594970173107,0.44128602193473865,0.42328763087663746,0.4337382964138662,0.390471237277797,0.19641601234385686,synthetic
0.08134987706930691,0.46459189194361594,0.3231851042567447,0.3836798927497013,0.40141693349719626,0.24909208440244332,synthetic
0.12155723667126622,0.49420775258343147,0.31980071712484703,0.39169717629218953,0.37465071562923574,0.23171677186903095,synthetic
