AFP,Input,Output,Enquiry,File,Interface,Added,PDR_AFP,PDR_UFP,NPDU_UFP,Resource,Duration,N_effort,Generated_Var_2,Generated_Var_3,Generated_Var_5,Generated_Var_6,Generated_Var_7,Generated_Var_8,Generated_Var_9,Generated_Var_10,Generated_Var_11,Generated_Var_12,Generated_Var_13,Effort
0.0466617168313438,0.0271161207996597,0.120162932790224,0.0756302521008403,0.0531302876480541,0.0,0.0573637702503681,0.074251497005988,0.0685358255451713,0.0602409638554216,0.0,0.4939759036144578,0.098353148070124,0.37317616,0.604026,0.6286536,0.6145434,0.34021893,0.62665576,0.39192978,0.388908,0.38328588,0.38374195,0.6248106,0.0984357255376048
0.1811068593294877,0.0974053594215227,0.2191446028513238,0.3098739495798319,0.3279187817258883,0.0,0.2001472754050073,0.1209580838323353,0.1235721703011422,0.1093605189990732,1.0,0.4216867469879518,0.6044624374874059,0.43811902,0.51813775,0.5385306,0.5340859,0.4250075,0.53681916,0.47910205,0.4765135,0.47169745,0.47208798,0.5352386,0.6044986628567242
0.017990747615512,0.0186091025095703,0.0439918533604887,0.0304621848739495,0.0057529610829103,0.0031806615776081,0.0245949926362297,0.1844311377245509,0.1547248182762201,0.1371640407784986,0.0,0.144578313253012,0.0924545238051622,0.5145478,0.41705984,0.43246904,0.43939906,0.52479106,0.4310947,0.58169097,0.5796121,0.5757444,0.5760583,0.42982537,0.0925376414990658
0.0120509452281683,0.0140365801786473,0.0183299389002036,0.0315126050420168,0.0023688663282571,0.0,0.0036082474226804,0.0347305389221556,0.0311526479750778,0.0268767377201112,0.0,0.0240963855421686,0.0122735349612559,0.72602177,0.45935524,0.46695074,0.52378,0.4246975,0.4156001,0.55224794,0.54372084,0.5386939,0.56356466,0.39717904,0.0123639960435212
0.0142212576389285,0.0036154827732879,0.0362525458248472,0.0063025210084033,0.0213197969543147,0.0311704834605597,0.0177466863033873,0.0311377245508982,0.0290758047767393,0.0250231696014828,0.0,0.1325301204819277,0.0129146897726648,0.6683512,0.47351032,0.4837133,0.52840465,0.42197877,0.44192964,0.5352798,0.52788424,0.5228716,0.54302204,0.4267489,0.0130050921346668
0.0074247529841795,0.0026584432156529,0.0077393075356415,0.0063025210084033,0.009813874788494,0.0381679389312977,0.0102356406480117,0.0802395209580838,0.0695742471443406,0.0611677479147358,0.0538586394109899,0.072289156626506,0.01731117990804,0.69375634,0.42803034,0.4363563,0.48414868,0.46902934,0.39656362,0.580942,0.57400596,0.5694482,0.5886589,0.3821509,0.0174011796168077
0.0151350733908275,0.0074436410038281,0.05010183299389,0.0598739495798319,0.0094754653130287,0.0190839694656488,0.022680412371134,0.0479041916167664,0.0363447559709241,0.0315106580166821,0.0538586394109899,0.036144578313253,0.0208100533074428,0.70142066,0.45898888,0.46757782,0.5188628,0.43102092,0.421321,0.5512417,0.54335374,0.53840816,0.5607725,0.40464047,0.0208997325713448
0.0126791935575989,0.0,0.035030549898167,0.0,0.0169204737732656,0.0826972010178117,0.0195876288659793,0.1916167664670658,0.1433021806853582,0.1269694161260426,1.0,0.1325301204819277,0.0683471028961878,0.8264556,0.27381948,0.2738878,0.34264797,0.6174088,0.23131464,0.73834956,0.73177904,0.728618,0.7493326,0.21625166,0.0684324284719932
0.0066822776857616,0.0061675882603147,0.0061099796334012,0.0063025210084033,0.0071065989847715,0.0254452926208651,0.001620029455081,0.0550898203592814,0.0425752855659397,0.0370713623725671,0.0538586394109899,0.0481927710843373,0.0107714008316693,0.7340769,0.44254518,0.44950107,0.50717694,0.44240782,0.3991594,0.56905144,0.5607284,0.55587375,0.580263,0.38111553,0.0108619994871231
0.0047975326974698,0.0,0.0285132382892057,0.0,0.0050761421319796,0.0063613231552162,0.0,0.1377245508982036,0.1173416407061266,0.1260426320667284,0.0,0.0843373493975903,0.0237410467310263,0.6214366,0.4147016,0.42572078,0.45651376,0.5019327,0.40283948,0.5899061,0.5851474,0.58097273,0.5918727,0.39422876,0.019690808513756
0.1037180878405391,0.0631646108039132,0.2317718940936863,0.2016806722689075,0.087648054145516,0.0381679389312977,0.1232695139911634,0.0047904191616766,0.004153686396677,0.0027803521779425,0.0,0.1686746987951807,0.0215977577900309,0.39071828,0.5985321,0.62234443,0.61185855,0.34243438,0.61762434,0.39824742,0.39491045,0.38929802,0.3910986,0.61485994,0.021687364911895
0.0280427208864012,0.0243513398553806,0.0126272912423625,0.1365546218487394,0.0203045685279187,0.0,0.0125184094256259,0.1377245508982036,0.1329179646936656,0.1417979610750695,0.0,0.0843373493975903,0.1291285790177508,0.49230984,0.44647083,0.46333012,0.46695045,0.49575678,0.46185774,0.5518402,0.54961306,0.54546946,0.54580563,0.4604978,0.1071546323771843
0.0207893083557027,0.013717566992769,0.0391038696537678,0.0220588235294117,0.0355329949238578,0.0318066157760814,0.0286450662739322,0.0730538922155688,0.0591900311526479,0.051899907321594,0.0538586394109899,0.108433734939759,0.0433054278334463,0.64242274,0.45436835,0.46527046,0.50304514,0.4505575,0.4318212,0.55246997,0.54620576,0.5414992,0.5575648,0.4195242,0.0433930468549657
0.0183334285224741,0.0190344534240748,0.0105906313645621,0.0672268907563025,0.0372250423011844,0.0,0.0279086892488954,0.0347305389221556,0.0259605399792315,0.0222428174235403,0.0,0.108433734939759,0.0186667643664474,0.6168242,0.48977408,0.50237423,0.53642803,0.41532364,0.46856636,0.51660013,0.5101271,0.5050846,0.5212956,0.45607817,0.0187566399238011
0.002741447255697,0.0028711186729051,0.0114052953156822,0.0,0.0,0.0,0.0,0.3616766467065868,0.3260643821391485,0.3493975903614458,0.0,0.036144578313253,0.0378647712909194,0.5721469,0.34088355,0.35253677,0.36803967,0.5999922,0.35141677,0.65900594,0.6573113,0.65415853,0.65441436,0.35038194,0.0314137084661318
0.0067393911702552,0.0064866014461931,0.0,0.0210084033613445,0.0148900169204737,0.0,0.0009572901325478,0.1449101796407185,0.1277258566978193,0.1371640407784986,0.0,0.036144578313253,0.0342743043470296,0.63595325,0.40821785,0.4185264,0.45220745,0.5060292,0.39369825,0.5970194,0.5920472,0.5879032,0.5997671,0.3844353,0.0284463494156867
0.0772745445199611,0.0615695448745214,0.1185336048879837,0.1796218487394958,0.1279187817258883,0.0,0.1044918998527246,0.0239520958083832,0.0207684319833852,0.0176088971269694,0.3721851018175375,0.1204819277108433,0.057923757533569,0.57533926,0.5121892,0.5268923,0.5529146,0.3990754,0.49803233,0.49249074,0.48653308,0.4813571,0.49511334,0.48719054,0.0580100377330842
0.0830430064538237,0.0829434283283709,0.0484725050916496,0.2342436974789916,0.1255499153976311,0.0,0.109941089837997,0.2910179640718563,0.2471443406022845,0.2196478220574606,1.0,0.2650602409638554,0.6597483009397498,0.565941,0.3490923,0.3611502,0.37572935,0.59188855,0.36000258,0.6506744,0.64893854,0.6457088,0.6459709,0.3589426,0.659779462944646
0.0079387743446227,0.0012760527435133,0.0199592668024439,0.0378151260504201,0.0094754653130287,0.0095419847328244,0.0103092783505154,0.274251497005988,0.2523364485981308,0.2706209453197405,0.0,0.0240963855421686,0.0752898935683013,0.55903304,0.3582268,0.37073517,0.38428652,0.5828708,0.36955693,0.64140344,0.6396214,0.63630587,0.6365751,0.36846876,0.0624793933399274
0.0265577702895653,0.0075499787324542,0.0097759674134419,0.3602941176470588,0.0071065989847715,0.0095419847328244,0.0030191458026509,0.0431137724550898,0.0373831775700934,0.0324374420759962,0.0,0.0602409638554216,0.0329370385975196,0.097209655,0.5560894,0.5910482,0.51223683,0.46235797,0.65312034,0.4232898,0.42850572,0.42431137,0.3932798,0.67325157,0.0330256072095834
0.0038837169455708,0.0025521054870267,0.0073319755600814,0.0220588235294117,0.0047377326565143,0.0,0.0013254786450662,0.059880239520958,0.0519210799584631,0.0556070435588507,0.0,0.108433734939759,0.0084449248016999,0.65272576,0.46775833,0.47848997,0.5193441,0.4324434,0.44081417,0.54001147,0.5331564,0.52826023,0.54639417,0.42704758,0.0069971059090742
0.0116511508367125,0.0111654615057422,0.0272912423625254,0.0430672268907563,0.0,0.0,0.0038291605301914,0.0419161676646706,0.0363447559709241,0.0315106580166821,0.0,0.0180722891566265,0.0141054058509956,0.71760637,0.4735582,0.4817594,0.53751165,0.41011977,0.4298859,0.5379615,0.52930325,0.52413577,0.5492517,0.41125852,0.0141956991610799
0.0094808384259523,0.0023394300297745,0.0215885947046843,0.0,0.0338409475465313,0.0,0.0043446244477172,0.037125748502994,0.0321910695742471,0.0278035217794253,0.0538586394109899,0.072289156626506,0.0103683892359266,0.74401164,0.46998957,0.47705093,0.5385275,0.40796152,0.42033625,0.5428965,0.5336492,0.528441,0.5559423,0.40006232,0.0104590248012602
0.0200468330572848,0.0129732028923862,0.0399185336048879,0.0567226890756302,0.0209813874788494,0.0,0.0247422680412371,0.0215568862275449,0.0207684319833852,0.0176088971269694,0.0,0.2048192771084337,0.0134092949128945,0.55552936,0.5209144,0.53658473,0.55865884,0.39362782,0.51040035,0.48290336,0.47724015,0.47202364,0.4844556,0.50045556,0.0134996519764076
0.0183905420069678,0.0089323692045937,0.0,0.0126050420168067,0.0,0.1806615776081425,0.0114874815905743,0.0407185628742515,0.0311526479750778,0.0268767377201112,0.0538586394109899,0.0481927710843373,0.022110681639158,0.74154913,0.45992535,0.4668999,0.527248,0.4203106,0.4122806,0.5525534,0.5436148,0.53853256,0.5650113,0.39274183,0.0222002417848115
0.0157633217202581,0.0051042109740535,0.0761710794297352,0.0157563025210084,0.0118443316412859,0.0159033078880407,0.0228276877761413,0.0491017964071856,0.0384215991692627,0.0333642261353104,0.0538586394109899,0.072289156626506,0.0223121874370294,0.7195165,0.4745925,0.48273522,0.5389762,0.40845326,0.4303069,0.53706074,0.52832836,0.5231429,0.54853064,0.4114881,0.0224017291277429
0.0101662002398766,0.0076563164610803,0.0130346232179226,0.0105042016806722,0.0148900169204737,0.0031806615776081,0.0002945508100147,0.8766467065868264,0.87331256490135,0.8952734012974977,0.0538586394109899,0.0240963855421686,0.2889959515653337,0.6418386,0.2487169,0.2558259,0.28170058,0.6909783,0.25501293,0.7525504,0.7513207,0.74903286,0.7492184,0.254262,0.251419569916108
0.0281569478553886,0.0127605274351339,0.0130346232179226,0.0934873949579832,0.0280879864636209,0.0763358778625954,0.0326951399116347,0.2179640718562874,0.2139148494288681,0.1899907321594068,0.0,0.1566265060240964,0.1697228379343824,0.48919958,0.45058298,0.46764505,0.47080278,0.49169716,0.466159,0.54766667,0.5454187,0.5412366,0.5415761,0.46478635,0.169798878997692
0.0167913644411445,0.0,0.1083503054989816,0.0,0.0,0.0159033078880407,0.0,0.0095808383233532,0.0083073727933541,0.0092678405931417,0.0,0.0,0.0066863287475498,0.8148359,0.4974538,0.50214523,0.58109415,0.35890093,0.42659032,0.52009475,0.50836325,0.50261045,0.53935933,0.3998281,0.0055500604462028
0.0094237249414586,0.0111654615057422,0.0338085539714867,0.0,0.0,0.0031806615776081,0.0072164948453608,0.2083832335329341,0.1630321910695742,0.144578313253012,0.0538586394109899,0.1927710843373494,0.0560002930993423,0.5063947,0.42784297,0.4437838,0.44950053,0.51414603,0.4423735,0.5707466,0.56861347,0.5646447,0.56496656,0.44107094,0.0560867494596475
0.0019989719572791,0.0014887282007656,0.0,0.0168067226890756,0.0057529610829103,0.0031806615776081,0.0036082474226804,0.0994011976047904,0.0726895119418483,0.0639481000926784,1.0,0.0120481927710843,0.0063932294051915,0.9317972,0.32065454,0.31730857,0.41239938,0.5374437,0.24576662,0.69861084,0.6881993,0.684158,0.71908736,0.2207183,0.0064842290361578
0.0215888971386144,0.0093577201190982,0.090020366598778,0.0388655462184873,0.0115059221658206,0.0,0.0013254786450662,0.0682634730538922,0.0602284527518172,0.0648748841519925,0.0,0.072289156626506,0.0509260107347634,0.643105,0.48764125,0.4991332,0.5389649,0.41151786,0.46028322,0.520131,0.5130371,0.5079375,0.5266316,0.44607684,0.0422573909220793
0.0226740533439945,0.00191407911527,0.1523421588594704,0.0283613445378151,0.0,0.0,0.0015463917525773,0.0586826347305389,0.0488058151609553,0.0426320667284522,0.0538586394109899,0.216867469879518,0.0380662770887907,0.54686093,0.52181363,0.53785324,0.5580326,0.39465463,0.5133014,0.48154816,0.4760849,0.47088498,0.4825127,0.50391215,0.0381543759387478
0.0278142669484265,0.021054870267971,0.0443991853360488,0.0703781512605042,0.0304568527918781,0.0381679389312977,0.0385861561119293,0.2395209580838323,0.1962616822429906,0.201112140871177,0.0538586394109899,0.1566265060240964,0.2116726813094213,0.50491375,0.42980167,0.445839,0.4513351,0.5122125,0.44442225,0.56875867,0.56661564,0.5626285,0.5629519,0.4431138,0.1841594314393523
0.0061111428408247,0.0036154827732879,0.015478615071283,0.0042016806722689,0.0101522842639593,0.0,0.0024300441826215,0.0538922155688622,0.0508826583592938,0.0444856348470806,0.0,0.0120481927710843,0.0095623660444411,0.76603633,0.4647149,0.47078285,0.53690225,0.40884688,0.41039398,0.549249,0.53956634,0.534351,0.56366515,0.38887522,0.0096530754295343
0.0025129933177223,0.0018077413866439,0.0069246435845213,0.0,0.0081218274111675,0.0031806615776081,0.0046391752577319,0.0766467065868263,0.0550363447559709,0.0481927710843373,0.0538586394109899,0.180722891566265,0.0059169429738592,0.61297345,0.47581765,0.48831522,0.5207056,0.43255338,0.45750287,0.52996737,0.5239336,0.51906735,0.5338163,0.44606465,0.0060079862255925
0.0114226968987377,0.0044661846022968,0.0590631364562118,0.0105042016806722,0.0145516074450084,0.0,0.0165684830633284,0.0071856287425149,0.0051921079958463,0.0037071362372567,0.0,0.0180722891566265,0.0029126747146861,0.8043792,0.49910167,0.5042488,0.5809447,0.35948104,0.4305737,0.5179122,0.5064083,0.5006687,0.53649086,0.4044504,0.0030039931127962
0.0510594551373579,0.0357294768183751,0.0545824847250509,0.1659663865546218,0.0500846023688663,0.0636132315521628,0.0284977908689248,0.0694610778443113,0.0623052959501557,0.0658016682113067,0.0,0.1204819277108433,0.1204271922914873,0.46236116,0.52353776,0.5430451,0.5443518,0.41288888,0.53551763,0.4751902,0.47184885,0.46689343,0.47014156,0.5319399,0.099937722094003
0.0262722028670969,0.0075499787324542,0.0692464358452138,0.0157563025210084,0.0226734348561759,0.0610687022900763,0.0308541973490427,0.0778443113772455,0.0758047767393561,0.0815569972196478,0.0,0.1204819277108433,0.0698675557346718,0.62845844,0.47578582,0.48765332,0.5235185,0.42887962,0.45367604,0.53085595,0.52442646,0.5195119,0.53581846,0.4411569,0.057973403670733
0.1076589182706036,0.0198851552530837,0.5054989816700611,0.1502100840336134,0.0527918781725888,0.0063613231552162,0.0711340206185567,0.0215568862275449,0.0207684319833852,0.0176088971269694,0.0538586394109899,0.1325301204819277,0.0724504936892047,0.49817798,0.637687,0.6578566,0.6737371,0.2709351,0.6249484,0.36609915,0.3590544,0.3526454,0.3682835,0.6124803,0.0725354434553247
0.0117653778056999,0.0114844746916205,0.0,0.0987394957983193,0.0023688663282571,0.0,0.0055964653902798,0.0275449101796407,0.0249221183800623,0.0213160333642261,0.0,0.072289156626506,0.0096905970067229,0.62489384,0.51360506,0.52631944,0.56354874,0.38554582,0.48709187,0.4938579,0.48659658,0.48124886,0.50010586,0.4727061,0.0097812946477634
0.0041692843680392,0.0040408336877924,0.0036659877800407,0.0210084033613445,0.0047377326565143,0.0,0.0021354933726067,0.0083832335329341,0.0072689511941848,0.0074142724745134,0.0,0.0120481927710843,0.0011907160783307,0.80041593,0.49302307,0.4982186,0.57367676,0.36753324,0.42631605,0.52360743,0.5123534,0.5066978,0.54165316,0.40080985,0.0009891196834817
0.0962362213718659,0.0415780518928115,0.1910386965376782,0.4044117647058823,0.0710659898477157,0.0540712468193384,0.1134020618556701,0.0514970059880239,0.0498442367601246,0.0435588507877664,0.0,0.180722891566265,0.1426111487662349,0.31129846,0.68585926,0.71452177,0.691202,0.25943348,0.71225095,0.30887327,0.30543864,0.29904872,0.29956725,0.71015376,0.1426896728578232
0.0041121708835456,0.0025521054870267,0.0089613034623217,0.0210084033613445,0.0033840947546531,0.0,0.0047128129602356,0.2922155688622754,0.2699896157840083,0.2900834105653383,0.0,0.0481927710843373,0.043616845884702,0.54588735,0.3756126,0.38897803,0.40057233,0.5657077,0.38774195,0.6237578,0.62188804,0.6184095,0.6186918,0.3866003,0.03619445360296
0.0164486835341824,0.0159506592939174,0.0028513238289205,0.1386554621848739,0.0,0.0,0.0009572901325478,0.0586826347305389,0.0529595015576324,0.0463392029657089,0.0,0.0602409638554216,0.0279543497774276,0.5534656,0.51127684,0.5268522,0.54791164,0.40538326,0.50261426,0.49216712,0.4867919,0.48169523,0.49317756,0.49335298,0.0280433747298237
0.0154777542977897,0.0171203743088047,0.0370672097759674,0.0,0.0033840947546531,0.0,0.0192930780559646,0.0574850299401197,0.0529595015576324,0.0463392029657089,1.0,0.072289156626506,0.0253897305317921,1.0,0.3625328,0.357191,0.46999076,0.47217008,0.26506627,0.66163796,0.6484577,0.6437107,0.6887322,0.23290649,0.0254789903652416
0.0026843337712033,0.0020204168438962,0.0020366598778004,0.0168067226890756,0.0033840947546531,0.0,0.0021354933726067,0.2634730538922156,0.2554517133956386,0.2743280815569972,0.0,0.0481927710843373,0.0269285020791734,0.5445733,0.37735158,0.39080292,0.40220165,0.5639908,0.38956106,0.6219927,0.62011415,0.6166192,0.6169027,0.38841397,0.0223467780342162
0.0275858130104517,0.0121225010633772,0.0395112016293279,0.1649159663865546,0.0165820642978003,0.0477099236641221,0.0182621502209131,0.0982035928143712,0.0851505711318795,0.0750695088044485,0.0,0.1204819277108433,0.075601311619557,0.439445,0.5163846,0.53669095,0.5324435,0.4267383,0.53498554,0.4808814,0.47830158,0.4735019,0.47389126,0.5334101,0.0756859728175257
0.0238163230338682,0.0135048915355168,0.0496945010183299,0.0567226890756302,0.0294416243654822,0.0127226463104325,0.0022827687776141,0.0143712574850299,0.0134994807892004,0.0139017608897126,0.0,0.0120481927710843,0.0136840755463554,0.72901416,0.5233387,0.532,0.5931624,0.34922284,0.4699198,0.4901536,0.47998816,0.47419986,0.5042946,0.44770974,0.0113565593288639
0.0279856074019075,0.0278604849000425,0.0171079429735234,0.0630252100840336,0.0304568527918781,0.0,0.0114138438880706,0.0514970059880239,0.0498442367601246,0.0435588507877664,0.0,0.108433734939759,0.0417483375771675,0.5823108,0.51557,0.5300523,0.5578333,0.39345452,0.4992309,0.48958722,0.4833685,0.47813097,0.49284974,0.48771238,0.0418360992050408
0.0029127877091781,0.000957039557635,0.0130346232179226,0.0126050420168067,0.0023688663282571,0.0,0.0044182621502209,0.1940119760479041,0.1682242990654205,0.1668211306765523,0.0,0.0481927710843373,0.019619337229112,0.5968103,0.41672343,0.42878136,0.45416117,0.5054714,0.4106213,0.5865747,0.58239734,0.57827604,0.5868507,0.4036194,0.0176942521156171
0.0201610600262722,0.0161633347511697,0.0276985743380855,0.0430672268907563,0.0243654822335025,0.0095419847328244,0.0256259204712812,0.2311377245508982,0.2087227414330218,0.2233549582947173,0.0,0.0602409638554216,0.1559288501346425,0.5301931,0.39636892,0.4107579,0.4200164,0.54521704,0.40945283,0.6026912,0.6007167,0.59704334,0.5973411,0.40824708,0.1294098252555225
0.0202181735107658,0.0179710761378136,0.0093686354378818,0.1207983193277311,0.0142131979695431,0.0,0.0060382916053019,0.1101796407185628,0.0986500519210799,0.1056533827618165,0.0,0.0481927710843373,0.0751616626060195,0.5390403,0.48142275,0.49703056,0.5131429,0.44372097,0.48046592,0.52041817,0.51614106,0.5114404,0.519173,0.47388318,0.0623694911528739
0.0025129933177223,0.0025521054870267,0.0,0.0252100840336134,0.0,0.0,0.0,0.2239520958083832,0.2149532710280373,0.2307692307692308,0.0,0.0240963855421686,0.0216527139167231,0.58021,0.3968498,0.40921393,0.42972982,0.5326693,0.39759406,0.60499364,0.6017265,0.5978909,0.6032646,0.39286435,0.0179690075832509
1.0,1.0,0.4973523421588595,0.0,1.0,0.0,1.0,0.0335329341317365,0.0384215991692627,0.0333642261353104,0.0,0.1566265060240964,1.0,0.50006825,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.9330599,1.0
0.0108515620538009,0.0087196937473415,0.0374745417515274,0.0136554621848739,0.0033840947546531,0.0,0.0014727540500736,0.0491017964071856,0.0425752855659397,0.0454124189063948,0.0,0.0120481927710843,0.01864844565755,0.7715323,0.4916462,0.49799055,0.5668853,0.37606335,0.43221807,0.5233474,0.5128667,0.5073178,0.5392574,0.4088084,0.015477891343371
0.1234793534753555,0.0567843470863462,0.129938900203666,0.3392857142857143,0.0294416243654822,0.0,0.0153902798232695,0.1053892215568862,0.1588785046728972,0.1408711770157553,0.0,0.0843373493975903,0.3602923665940024,0.3588118,0.62302226,0.6485865,0.63233864,0.32146585,0.6465253,0.37264955,0.36953187,0.3637315,0.36420205,0.64462185,0.3603509543173242
0.0120509452281683,0.0095703955763504,0.0077393075356415,0.0672268907563025,0.0131979695431472,0.0,0.0008836524300441,0.1017964071856287,0.0913811007268951,0.098239110287303,0.0,0.036144578313253,0.0420231182106285,0.625282,0.47695753,0.4889758,0.52419496,0.42827177,0.45546353,0.5295398,0.52316314,0.5182449,0.5343217,0.4431008,0.0348756273583177
0.0768747501285053,0.0568906848149723,0.1743380855397148,0.0609243697478991,0.0758037225042301,0.0063613231552162,0.0924153166421207,0.0622754491017964,0.0591900311526479,0.051899907321594,0.0,0.3012048192771084,0.1369140302991445,0.3962778,0.57347304,0.5965943,0.58592224,0.3703809,0.5946985,0.42293945,0.42007184,0.41473642,0.41516927,0.59294736,0.1369930761622156
0.0208464218401964,0.0180774138664398,0.0016293279022403,0.0924369747899159,0.0426395939086294,0.0063613231552162,0.0293078055964653,0.0059880239520958,0.0051921079958463,0.0046339202965708,0.0,0.0120481927710843,0.0060818113539357,0.7132417,0.5313056,0.54075617,0.5988336,0.34369373,0.4806449,0.48152757,0.47157156,0.46573913,0.49485797,0.45909193,0.0050188665421108
0.0030270146781655,0.0054232241599319,0.0,0.0,0.0033840947546531,0.0031806615776081,0.004860088365243,0.0634730538922155,0.0519210799584631,0.0556070435588507,0.0,0.0240963855421686,0.0071259777610873,0.7570262,0.47878358,0.4854789,0.55038077,0.394568,0.4247097,0.5350603,0.525265,0.51991266,0.5494015,0.4030337,0.0059164010697146
0.017248272317094,0.0011697150148872,0.0883910386965376,0.0031512605042016,0.0121827411167512,0.0362595419847328,0.0238586156111929,0.0754491017964071,0.0623052959501557,0.0667284522706209,0.0,0.0602409638554216,0.0444045503672901,0.7118323,0.49060017,0.4993524,0.5547837,0.39159176,0.445966,0.5210587,0.5121324,0.50678265,0.5326278,0.42678916,0.0368538667252811
0.0070249585927237,0.0034028073160357,0.0061099796334012,0.0136554621848739,0.0104906937394247,0.0286259541984732,0.0100147275405007,0.0514970059880239,0.0425752855659397,0.0454124189063948,0.0,0.0602409638554216,0.012694865265896,0.7196357,0.49546012,0.5039854,0.56144667,0.38404346,0.44823328,0.5167618,0.507517,0.5020858,0.5290909,0.42823857,0.0105322929259625
0.0071962990462048,0.0063802637175669,0.0069246435845213,0.0,0.0236886632825719,0.0,0.0,0.0550898203592814,0.043613707165109,0.0379981464318813,0.0538586394109899,0.1686746987951807,0.0116506988587444,0.6389602,0.51072323,0.5228122,0.56303406,0.38554278,0.481161,0.4974412,0.48989,0.48453197,0.5045844,0.46595314,0.0117412169835513
0.0039979439145582,0.0017014036580178,0.0138492871690427,0.0,0.0094754653130287,0.0063613231552162,0.0059646539027982,0.540119760479042,0.4195223260643822,0.4513438368860056,0.0,0.0481927710843373,0.0785506237520379,0.551223,0.36855692,0.3815748,0.39396325,0.57267284,0.38036215,0.6309188,0.62908465,0.6256722,0.62594897,0.3792422,0.0651903139539143
0.0083385687360785,0.0079753296469587,0.0114052953156822,0.0105042016806722,0.009813874788494,0.0,0.0010309278350515,0.1449101796407185,0.1370716510903426,0.1473586654309546,0.0,0.036144578313253,0.0417117001593727,0.6536729,0.4470758,0.45738518,0.49726835,0.45638174,0.42278594,0.56018925,0.5538149,0.5491587,0.565797,0.41011012,0.0346191889218595
0.0546004911759666,0.0460442364951084,0.095315682281059,0.1554621848739495,0.0829103214890017,0.0,0.0780559646539028,0.0419161676646706,0.0321910695742471,0.0305838739573679,0.0,0.3493975903614458,0.0714246459909505,0.34980428,0.63493454,0.66108614,0.64349747,0.30970636,0.6589852,0.3605592,0.35738158,0.35146943,0.35194916,0.6570448,0.0664725061362054
0.0163915700496887,0.0028711186729051,0.0676171079429735,0.0504201680672268,0.0071065989847715,0.0318066157760814,0.0229749631811487,0.2167664670658682,0.1775700934579439,0.1575532900834105,0.0538586394109899,0.108433734939759,0.0989393467548407,0.49831176,0.4385318,0.4549997,0.45951322,0.5035941,0.45355386,0.5598981,0.5577109,0.55364203,0.55397207,0.45221817,0.0990218705352236
0.0026843337712033,0.0003190131858783,0.0077393075356415,0.0105042016806722,0.0081218274111675,0.0,0.0041237113402061,0.0323353293413173,0.02803738317757,0.0240963855421686,0.0538586394109899,0.0240963855421686,0.0025463005367381,0.79814684,0.49803767,0.5034184,0.57865393,0.36221802,0.43118742,0.5186024,0.507284,0.50157654,0.53668904,0.40555948,0.0026376524892845
0.0112513564452567,0.0093577201190982,0.0093686354378818,0.032563025210084,0.0118443316412859,0.0,0.0053755522827687,0.1017964071856287,0.1038421599169262,0.1112140871177015,0.0,0.0843373493975903,0.0396600047628643,0.6267576,0.48327008,0.49534556,0.5312573,0.42054275,0.4605329,0.5234791,0.51691043,0.5119134,0.52862453,0.44771418,0.0329157050225299
0.0366668570449483,0.0110591237771161,0.1568228105906313,0.0168067226890756,0.0165820642978003,0.0171755725190839,0.0427835051546391,0.0622754491017964,0.0612668743509865,0.0658016682113067,0.0,0.036144578313253,0.079155141145652,0.72841805,0.51185215,0.5203244,0.580696,0.36278626,0.4601826,0.5012978,0.49142796,0.48577648,0.51492745,0.43865684,0.0656848737956552
0.1321606031183962,0.0854955338153977,0.135234215885947,0.0,0.3204737732656514,0.1526717557251908,0.0468335787923416,0.0167664670658682,0.0145379023883696,0.0120481927710843,0.0538586394109899,0.0602409638554216,0.0723589001447178,0.6232182,0.6107384,0.6253237,0.66773516,0.27245808,0.5710807,0.39924768,0.38965842,0.3831745,0.40933532,0.551378,0.0724438582994468
0.0078245473756353,0.0048915355168013,0.0,0.0525210084033613,0.0138747884940778,0.0,0.003240058910162,0.1592814371257485,0.1474558670820353,0.1575532900834105,0.0,0.0602409638554216,0.0432138342889593,0.57591945,0.45738292,0.47104517,0.49406138,0.4629712,0.4507323,0.5458532,0.5412183,0.53668475,0.546283,0.44291615,0.0358647470417994
0.0157062082357644,0.0052105487026797,0.0338085539714867,0.078781512605042,0.0172588832487309,0.0031806615776081,0.0058910162002945,0.1497005988023952,0.1412253374870197,0.1510658016682113,0.0,0.0481927710843373,0.0799062082104453,0.5651462,0.4689337,0.48324838,0.5045067,0.45205712,0.46331453,0.53401655,0.52937585,0.5247402,0.53414166,0.4556055,0.0663076528556251
0.0137072362784853,0.0049978732454274,0.0105906313645621,0.0840336134453781,0.0284263959390862,0.0,0.0174521354933726,0.1796407185628742,0.1630321910695742,0.144578313253012,0.0538586394109899,0.0963855421686747,0.0690432138342889,0.5019558,0.45762068,0.47429463,0.48071924,0.48041722,0.46908456,0.54152495,0.5387786,0.5344738,0.5366397,0.4664264,0.0691284756566655
0.0013136101433548,0.0004253509145044,0.0028513238289205,0.0,0.0,0.0190839694656488,0.0030191458026509,0.1832335329341317,0.1225337487019729,0.108433734939759,0.0,0.0240963855421686,0.0085548370550843,0.6374302,0.44341823,0.45432028,0.49034727,0.4645477,0.42362413,0.56284875,0.55697954,0.55241734,0.56713784,0.41228867,0.008645638714877
