AFP,Enquiry,File,Dev.Type,N_effort,MI_N_effort_PDR_AFP,MI_N_effort_Added,MI_N_effort_NPDU_UFP,MI_N_effort_PDR_UFP,MI_N_effort_Input,MI_N_effort_NPDR_AFP,MI_N_effort_Enquiry,MI_AFP_PDR_AFP,Effort
0.0558900727637042,0.0528298839702109,0.2031459649731413,0.2094517887692617,0.1391661299135124,0.0730818870452868,0.2169971544610294,0.0919998038561878,0.0732880805624656,0.4655082168091228,0.0698721321176019,0.0964339951188548,0.1242741062666512,0.1201496982172173
0.0644384533776747,0.037127364750209,0.1649331351729679,0.0709013743323427,0.06402665997391,0.0294361625746431,0.262746965565364,0.035868742681042,0.0369018241978524,0.2591051186606345,0.0299258442425479,0.0586826503047983,0.0687359288850015,0.0580044207171488
0.1152645935044162,0.2321677187407302,0.2586528359039071,0.2570245343081636,0.1878128086330637,0.0831555509495518,0.3547653953284668,0.0991568669005433,0.0915836787373571,0.4244215662706644,0.0846369438662586,0.1575086753713904,0.1927555458745042,0.1846125522158163
0.0801860241568719,0.1419016049890344,0.2011657151341337,0.1634313911000065,0.0637252919566984,0.0287361338506075,0.2873089352436054,0.0297025884548646,0.0316723043497558,0.2599942466345911,0.0259965700213354,0.1030931578887609,0.0661784777508581,0.0628209559842867
0.0240769363483666,0.0206520321579882,0.2115928921421109,0.2587634808229638,0.1115513942996074,0.062079567249283,0.206928531421914,0.0736442624538946,0.0569723055151287,0.3742318756677457,0.0549532802479223,0.0923306160183698,0.0861251199297137,0.0920080337522025
0.0684772826375252,0.0194064871568857,0.1682572188535916,0.111452075914005,0.059081262206507,0.0238610820701306,0.2804665457100064,0.026970855182621,0.0302899628324745,0.1988774146837573,0.0263337179452955,0.0552762914519844,0.0612772413937803,0.0533032916098838
0.0472206447217515,0.0416436820985937,0.1583431861809411,0.0872782307549729,0.0631733194443827,0.0358152615779229,0.2714166456440032,0.0426679379648241,0.0545706881211136,0.1955736668510656,0.0290153910320222,0.0490665579955792,0.0764339706371685,0.0665838571653675
0.0544750486037957,0.0429867164231818,0.1590781230730477,0.0690291838486802,0.0696455578308953,0.0372989411139874,0.2584274437435371,0.04657132872295,0.0486676263387134,0.2517909124968631,0.0370037030882333,0.0535509015197565,0.0775591733481757,0.067151179423674
0.0179766109140937,0.030081365818552,0.1535399504275037,0.1554700974564318,0.0890335666913943,0.0546522326995752,0.2085364409963171,0.0658182656223335,0.0537231498700744,0.2778408226901981,0.0482127999849361,0.0839301661167977,0.0727016992710435,0.0715282282657647
0.0502954787843765,0.0340066592927272,0.1673235129209623,0.2028147035491502,0.0596546885573111,0.058495501092543,0.2207668946693926,0.0298905000289554,0.0420146445656908,0.3370240645954308,0.0364157243172575,0.0400534673300071,0.0783522214403091,0.0607592215977682
0.0563941079492074,0.0591203690479827,0.1624897312063286,0.0566285353065409,0.0975448651602041,0.0578490209319159,0.1977198613065815,0.0647567004849066,0.0546734711930041,0.4101871232605661,0.0596990861455482,0.0558068961961581,0.1034272364167386,0.084519245470484
0.0680699216267708,0.0643342380455463,0.1670621378515588,0.0355862525498717,0.1065858871678238,0.0610037351223661,0.1808427788924072,0.0733004212926001,0.0468514127397231,0.4853550698683947,0.0735774593269362,0.0644366441853441,0.1045204133917618,0.0882713803206341
0.1085448777736281,0.3745635152383374,0.2971525349476247,0.1875361472252125,0.0483249599841269,0.0224073634958336,0.2514121949309083,0.0273257351048257,0.0526036832978656,0.0496698011047961,0.0041762389989222,0.1508674188569555,0.0505572169662012,0.0573762674043189
0.0566118251574579,0.0586034234434663,0.1572422202186918,0.0852688292171162,0.0993280324332168,0.0634613524215663,0.2105278153155732,0.0719047716567599,0.068770041745157,0.3673835380330512,0.0621623819658349,0.0542662807127972,0.1070006187808294,0.0951668255696885
0.0946429287127254,0.0350830420770128,0.2469209539848222,0.1680117377258641,0.2520287344323076,0.1634495119654956,0.1480576313422668,0.1902484022652479,0.1976099384894484,0.2988949095348902,0.1646633562942233,0.0725190052895705,0.2451405456525523,0.2558425034372197
0.0583722584079934,0.0409969636238325,0.1854010268293301,0.0957292002075187,0.1018058478700894,0.0549796007858357,0.1991307187384783,0.0705536379768737,0.0534314543463808,0.4194832038163382,0.064863495917653,0.0583920155625481,0.095744638948698,0.0872174361779504
0.0539990399495813,0.0328994494815263,0.1676936268294679,0.0849605441615414,0.0512213799516403,0.0255458440200849,0.3045763056122794,0.0297526435555194,0.0433451810962242,0.1548640847017076,0.0189196829588609,0.0485273830184399,0.0645656846211818,0.0538088903302277
0.0435644033217039,0.06270927928901,0.182467564427408,0.1068342895562418,0.0647636361213402,0.0449912386990989,0.2362353110342313,0.0512001748864205,0.0461604008472269,0.2765382856264193,0.0408125213088725,0.0662662897752924,0.0747272069700886,0.0695266071783743
0.0485462206975478,0.0383619120724926,0.1572926705068132,0.0749977715000092,0.0851294300643955,0.0447784485998623,0.2064501390071034,0.0572392029059752,0.0462647380155428,0.2720147340230027,0.0480895522854974,0.0655452530456734,0.081391275705114,0.0689230588288415
0.1173010426052742,0.2694718544628522,0.0950135053749935,0.0799412782825076,0.1371673796229253,0.0624888012468452,0.2741459851184388,0.0703669311624588,0.0594159313718888,0.2948079633174619,0.0564843224863131,0.1366979510755109,0.1360038220094503,0.1232055204002969
0.0412893881326584,0.0400131350188561,0.1665454064485002,0.147921450591956,0.0838567061568918,0.0477284572589784,0.2583257771943789,0.0580179623102501,0.0561550262792653,0.2645929897179934,0.0402057880580837,0.0790485226082489,0.0791273328615931,0.0762125072514386
0.0617099087665875,0.0533637995919956,0.2616138953334445,0.3454345902368433,0.1985355597113822,0.1017515495308219,0.2629209776627508,0.117591150776543,0.1095063429588128,0.4496989833839034,0.0818977517192114,0.1237984197887183,0.1865583813564593,0.191553323975042
0.0931634873291741,0.0355334495286204,0.1772384163673014,0.0760143706122419,0.0942195949697715,0.0380875227676391,0.2967108215240532,0.0441516051771077,0.0345585764853235,0.2481751501903736,0.0429111381213563,0.0558008238025548,0.0933586447352781,0.0839658843254767
0.062639640199982,0.0442481845214539,0.1697655158517267,0.0890334883401536,0.0783906437632244,0.0456659242069131,0.2484042125494064,0.0480054754213352,0.0439964352404735,0.3443378554852537,0.0454055632498072,0.0506106741068766,0.085194796841006,0.0696210374078977
0.0469530150048962,0.0627877518354604,0.1417863680483033,0.0598526805094604,0.100427122247937,0.0607465424345654,0.1829597028081427,0.07740090076564,0.069657311155967,0.3723744620752959,0.0645331923432007,0.0560626564218086,0.1052815982004442,0.0959404082880647
0.1130939867756578,0.1851250083647522,0.2216970004146832,0.0937480342975672,0.081446153663914,0.0361640400676581,0.1911390034582313,0.0353832932768786,0.0101084435191465,0.4619119426330967,0.0504763838236155,0.1128974469998733,0.0593548041801771,0.0533716976390096
0.1634977030775936,0.2252010539893492,0.338849117131005,0.2390754363354048,0.118823511120785,0.052985752131614,0.2877086712306706,0.0528374797208526,0.0755951161000297,0.2910799467540962,0.0266337641380236,0.0829741744152776,0.1375715584512979,0.142232042513094
0.0745558158433977,0.1229323915781963,0.1737486374503725,0.1366329374314214,0.1470392621976228,0.0773238315775428,0.2562606406358507,0.088402401775892,0.0820773506680909,0.3890039840027177,0.0690121962914659,0.118423799176881,0.146592165367463,0.1396781009403686
0.081678571345861,0.4258297428893647,0.1395556732991765,0.1095945304413913,0.1632148404473485,0.0794045503402329,0.2178767391499646,0.0963129156781794,0.0882376174030445,0.2328543623753502,0.0724526209104366,0.1772619969487309,0.1562831191957305,0.1532974924375026
0.0635539514015846,0.059704838520947,0.1409969662114725,0.0732370788331623,0.0624835264904339,0.0352831130589778,0.2051274869902453,0.0382725475877665,0.0183803455124072,0.360093022255059,0.044186297384227,0.0637017153985747,0.0562681487170132,0.0402048946006736
0.0984565364565956,0.0471208285802412,0.2971693005902844,0.1977479025507216,0.1892037322482775,0.0737639249708422,0.3393186298233334,0.0810145164019728,0.0738523744369255,0.466723772549106,0.0690456054025228,0.086855400840315,0.2012609437039302,0.1948498511685794
0.0645396348245071,0.0702783920430028,0.1727876360117634,0.0869041072288834,0.0842024684722302,0.0402424467057604,0.2794450833575629,0.0542298988477589,0.0547469537642806,0.2649505429922842,0.0430169606842452,0.0649791428021503,0.0927145621409841,0.0842672002673832
0.0571293997371336,0.0481778858389844,0.1614172395436943,0.0603055923308702,0.0785488600843701,0.0460901188006665,0.2128420634075122,0.0571817052778221,0.0416424364776513,0.3889767146733028,0.0539960216464359,0.0532228022310941,0.0761766241066455,0.062066344962817
0.0933125334567358,0.2698449482899743,0.1546977467197207,0.1449236273159491,0.1881894168565662,0.0954543751794901,0.2225813292041599,0.1140759937380269,0.0923778911408179,0.4638547843909325,0.085407448072363,0.1644704719924478,0.1808360039125311,0.1701752964323573
0.1074919251092705,0.106569036630512,0.3075988559801274,0.2546144921040845,0.226739687306121,0.1115941757929664,0.313250347902384,0.1296612753379005,0.1282046701334087,0.3345097870041839,0.1260577729903679,0.1107076211492424,0.2327416384087145,0.2346563170084457
0.066520269629557,0.049368201158786,0.1679801568611722,0.0658274372406226,0.0610722736271334,0.0328614680818989,0.2653834363626705,0.0419163107452546,0.037995349723397,0.2676679761970993,0.0358575587734102,0.0489804295025216,0.0681039155583061,0.0551895116764614
0.083919379899321,0.0868455079963797,0.1462268810722899,0.1240264140541681,0.0842622050263786,0.0550943741065879,0.1888057976401898,0.0720083930192931,0.035082739043448,0.4536523682196965,0.0537800414625856,0.0515878972255471,0.0821838929071064,0.0771972539497396
0.0572390903628849,0.0587903785939178,0.1677127799516289,0.1930439296621439,0.092775980703539,0.0693074801152688,0.1683056102482661,0.0461716231476536,0.0551645869342383,0.2555449529240269,0.054999355826311,0.0626048125510931,0.1020790385017315,0.1098555698247364
0.2303679110422633,0.3609823969138649,0.9033563114047348,0.8964695585270157,1.0,1.0,0.6952316416200506,1.0,1.0000000000000002,0.5359314069674633,1.0,0.5158386737224425,0.9947273293915376,1.0
0.0706353533784735,0.1267772521015754,0.142479857412498,0.0826812468373271,0.0871104956341608,0.0473959444476891,0.245700454519342,0.056056276190891,0.0423155742671187,0.3426518192084782,0.0489363808052626,0.0921628163535404,0.080760126764891,0.0692347942151214
0.1156758831806656,0.0462857766134784,0.2071135958977669,0.1088569438387826,0.1142168697444462,0.0436786916044356,0.2878105091610581,0.0508971774842192,0.0303283379799664,0.4199736465353262,0.0579498416501101,0.0615505995351522,0.1073109369993318,0.0969826953293987
0.0587131514375759,0.0735570564952348,0.1750350977032122,0.0641703606483683,0.0969558766696724,0.0576845091796783,0.2042459648168663,0.0575047982776521,0.0490268246854186,0.4165639383886639,0.0554753150636174,0.0585712855457728,0.1046772487157853,0.0799269171178304
0.3526952900396847,0.6735475163893747,0.5452938067755005,0.561279858390083,0.1816414429701624,0.0533413115122755,0.3137685569826839,0.0429441874680025,0.0822459216062872,0.1251955752832401,0.0265469069503676,0.2172847152847761,0.1847665820412908,0.1995973320285076
0.1987361773138162,0.1731715596384442,0.3516941727395875,0.2155786637078695,0.1480153533612593,0.06725541076781,0.2092685380823871,0.0822055957824983,0.0427637429724032,0.6659639218578575,0.0542073456182758,0.1274861856415696,0.1686493187504379,0.1757438791864799
0.0401420376344094,0.0664634889214298,0.1781241361713814,0.0975617373140096,0.0674759201429762,0.0471387784601821,0.2200804297247399,0.0567337778645617,0.0487340523284447,0.2898165227431774,0.0449377565117123,0.0679266476073927,0.0754741098555491,0.0712680719127901
0.056436829623019,0.105171540779015,0.112913215873934,0.0961036499550158,0.0584630291830839,0.0286042574458796,0.2495751967122514,0.0468845359392219,0.0459926661166025,0.1803748941454415,0.0292997942975222,0.0752840791097905,0.0610879824553766,0.058778331478862
0.0758732957214343,0.0670230094831193,0.2256609493962347,0.1867635267735792,0.1875493849919375,0.093549116694768,0.3084592602002495,0.1037843917812195,0.1082269041615642,0.4078500295175796,0.0776791815107668,0.1187238834402569,0.1976577552093197,0.1954586756198252
0.1150433709656177,0.0621142668970164,0.2501155887088413,0.1639054607098528,0.2104377462586454,0.0812448441996191,0.2587822588061735,0.0906058350405517,0.0630224494293766,0.5592957096323332,0.0823733546966839,0.1161188770283024,0.205413395506101,0.1846007152473627
0.0779484631244419,0.1963465112670343,0.249413173264508,0.3569987546614271,0.2221056122909809,0.1041544213908127,0.2824687058630993,0.1039937020182546,0.0997990485521233,0.3947724268036918,0.0800709176026042,0.1743471349554211,0.2093885742393749,0.2090990944379098
0.0419731019039008,0.0553242683635904,0.2162556746989127,0.2513539324365405,0.1185687791790119,0.0638283296910174,0.2137898953058971,0.0779836211942449,0.0555404283375309,0.4862952605967817,0.057181813969938,0.0845415070824247,0.1030661713281019,0.1090351788338572
0.069835118494081,0.0316009046769852,0.2462051520196055,0.0866293297721761,0.0961316925714844,0.0456787178634719,0.2389914808899682,0.0505136461083313,0.0332070097996534,0.388853365931611,0.0496919935453467,0.0622750012161964,0.0841667589880647,0.0631476974260881
0.2072319091227074,0.1535874634160353,0.2726739818501391,0.3071452438019767,0.3553613126094792,0.1258728773970837,0.4373560288104964,0.1296939155601026,0.1118853548304849,0.5492873670164886,0.1060437742412794,0.2044045831299399,0.3527489297648843,0.3460265245889675
0.0608529382103255,0.0994625801693855,0.1682030684271249,0.0729706258477314,0.0927659341651896,0.0576699111453711,0.1979648034701923,0.0542732129657081,0.0401540760709434,0.40404424816504,0.0535028977063194,0.0777858554827811,0.0984877672469481,0.0760869171874475
0.0664079862603581,0.0326911384000202,0.1743573745414288,0.1098229553313065,0.0629854158615369,0.0329197829288037,0.3131002366856386,0.0309204200309881,0.0434948104040781,0.2064052591226171,0.0253565089231379,0.0478254266679479,0.0787655545455255,0.0668226735712348
0.0510337134093569,0.0511929921829877,0.1394502239051577,0.0632570106116444,0.0608170567566487,0.0316624696076703,0.2536583106720699,0.0386116436114505,0.0330122186357942,0.2611317824363842,0.032794412018219,0.0704866289863134,0.0594324234792058,0.0536584486280541
0.0689718023080933,0.0410566519457951,0.2212955217577817,0.1990685400148479,0.1394508645057355,0.0715642929365847,0.2003504271590995,0.0836440221206663,0.0569879820806114,0.5309888187467076,0.0792370641570014,0.0941899347571229,0.1147076466773886,0.1097688310551778
0.0783719987527937,0.0273283227791098,0.3076897348609788,0.2524739903380442,0.2353590101235346,0.1461989369722097,0.2135320678128259,0.1361944447331743,0.1324593713661613,0.5215903401668949,0.143246190483367,0.1105105144882445,0.2457460071117687,0.2219715920688395
0.046184785121399,0.0421357181287739,0.1607585499351475,0.1127067583999711,0.0763679528012591,0.0451135035601757,0.2471353023007406,0.0597672450021825,0.0596306107158381,0.2757559185910951,0.0438279912667504,0.0602554650422662,0.0773319613281588,0.0732709435048073
0.0817916999201272,0.0453105934622874,0.2478112291049893,0.2044075611271634,0.1615612927681211,0.0665150537795139,0.2920378614323578,0.078289056129468,0.0725286046735484,0.399316403686995,0.0615324599704988,0.0937085070951183,0.1621535456272184,0.1562577109723336
0.0738249654103488,0.053511933830125,0.235199001485111,0.1733017965001265,0.1010170968835741,0.0451713012645482,0.2431136087136092,0.0542680610283611,0.03902241070592,0.3921830873107554,0.0467717838264164,0.0560619649934336,0.0972771535964392,0.0932020301305372
