rely,stor,turn,pcap,vexp,lexp,sced,MI_loc_stor,MI_loc_cplx,MI_loc_turn,MI_loc_pcap,MI_aexp_data,actual
0.3774433736867855,0.0395206464118843,0.1601411719133639,0.6847485548479333,0.0695487621256237,0.0438679199637506,0.1298928171323087,0.1784423092747169,0.1698624666803532,0.1574152615923298,0.1790774462335388,0.1968814355526365,0.103939777559004
0.5578196066069675,0.2018191895513081,0.3740139043734016,0.7717258640677036,0.0818470870684366,0.1558843527142873,0.3040467469500864,0.1177152906807763,0.3852446519482874,0.3802250929130127,0.3083226357379259,0.0997904444914452,0.1919725969946797
0.3782994188361299,0.0247780390812749,0.1442646733831774,0.6387400260171618,0.1076445345832491,0.0750606535217252,0.091106976162289,0.23790537967774,0.1563732237529108,0.198571889191377,0.2297618744550092,0.2701612665593215,0.1650003059521941
0.3479164114231068,0.0257652517426662,0.1125003373795612,0.6093735920890522,0.1068204911244795,0.0913654767056768,0.1431454710392363,0.2524224403212417,0.1877983032453059,0.2274950446251274,0.2558670430583193,0.2521805985092599,0.1426125281283592
0.7644353696198628,0.0432023323143377,0.1410638944046766,0.7372163406655319,0.0675309871001937,0.0756399313078237,0.1150730613423188,0.1366980238952327,0.1010717255497789,0.1803922226509419,0.1574655541574398,0.1320838470861945,0.0655909462443196
0.7785151086196381,0.0743165383305887,0.2094751659720566,0.7802478218247214,0.0462302349335262,0.07967737562465,0.1570287592921267,0.1140658192755431,0.1612366371839354,0.2281130454215753,0.149343759345765,0.0729773416162408,0.0678016884216206
0.8384040214589986,0.078679922764233,0.1843080824458932,0.8387337134631437,0.0414138284952162,0.0310040437825064,0.0917782074996856,0.0461360717852296,0.0758172875898822,0.0743907725354842,0.1045669376628283,0.0720286138789557,0.0578050800501845
0.5196201559532302,0.1001683095906432,0.0873316438614566,0.6176174572599779,0.1505840866272658,0.1436492027226968,0.1622825068837691,0.1893189871668377,0.193931251610388,0.1822676421039203,0.1552549898784531,0.173828643476359,0.1834072463135709
0.6583575821774542,0.116466741206373,0.2093852824219688,0.7930171058414722,0.0653068403765054,0.0571648862775885,0.1098327451877305,0.0554547568029721,0.1079577792941719,0.0994875261429395,0.1157536881000675,0.0869264111642452,0.0608628154805678
0.8870553116646699,0.0674350198077587,0.1532868037229039,0.7808504642480342,0.0753495225318472,0.0565425275127274,0.0644686529807259,0.0931689449059197,0.0358082405980615,0.0851363335900258,0.1237575019691474,0.1197350508558036,0.0810142744023611
0.8087622873301784,0.1218633734875322,0.1749169074534197,0.7839293387255524,0.0717398502193046,0.0943907928323846,0.1246718599034273,0.1034627474582717,0.1197490768845395,0.1137384317696492,0.1285098589027442,0.0273764521225987,0.0751214572197771
0.8728545321550732,0.4024325988172481,0.3508295144228655,0.7239946962747081,0.3668465968995698,0.376267765824125,0.3166902063636256,0.1936603543078425,0.19709337200786,0.1505193219241271,0.0942586585611996,0.0752323756303362,0.1506730194587222
0.664854439408176,0.1410588375055269,0.2737810960887234,0.8603786352494196,0.0205679211580039,0.0506924369815705,0.1583909466312884,0.0356512223662299,0.1803285344051688,0.191880256104367,0.1200767577619572,0.0812882531704253,0.0794240487629032
0.6237133485778382,0.2538141410958552,0.2511302344676113,0.5720728005616402,0.249901002957919,0.2686106334649219,0.2368015321675351,0.2449142601124407,0.289574813649765,0.3702838568506743,0.2579158354130826,0.1802245637493361,0.3952066790510897
0.8200022818834763,0.0617097942879966,0.1386285975945547,0.779302561107391,0.0641219194242205,0.0524526644968502,0.0711810672481155,0.0862628525934619,0.0558589686217724,0.0835667509411799,0.1065252997284164,0.0788123910969439,0.0686358508341431
0.6612560921423966,0.0334610886340891,0.1252316936527573,0.7088576145428658,0.0628722429664219,0.0713300208496618,0.1211334014111711,0.1558271088066227,0.1167624736868293,0.1610884938024921,0.1787932738616543,0.120261386978845,0.0685006463978919
0.8174306853690753,0.1599120229308926,0.3020931033729711,0.9019336375551734,0.0417772412367426,0.0717076284350948,0.1508974911462867,0.0152135621032582,0.1344153983173751,0.1886243656809338,0.068435607710888,0.1041612999546216,0.0703931249880408
0.3739687292895718,0.1899833629951862,0.2027958154055459,0.5380552840108512,0.2303365630845072,0.2195155079683292,0.2355661426388347,0.1884793587725932,0.2503161717726433,0.2944103678003858,0.2632664309834929,0.2064996748869307,0.2829507084520943
0.5517783515671829,0.1139932455432226,0.2355847732804173,0.8679676230874288,0.0292529466265155,0.0207868470637825,0.1040742782431277,0.0391465210338001,0.1628274878157665,0.1725167042451685,0.0837256737832031,0.2031770062226575,0.1119345126519916
0.8888205281219387,0.0806279037276234,0.1461935587281417,0.8029924259184421,0.0616304671948759,0.0395365801099366,0.0668745954016056,0.0555742317012446,0.021698606349219,0.0304624873672677,0.1064916321192091,0.052152114282646,0.0497846250202745
0.814411812585628,0.0762398190754222,0.1851331918158083,0.7921312440942714,0.0601480373986231,0.052176918166985,0.1259522226758222,0.0620392229839863,0.0512318678218261,0.0475380695047724,0.108701637195514,0.0257013340440202,0.0299570319519994
0.7080684911633649,0.19208935877603,0.3241798928175464,0.8085006012658539,0.0697525797497717,0.123960721818057,0.2107660345819778,0.0941703384925835,0.29597737790947,0.2944798277801257,0.1633628154463591,0.0702144043751772,0.1901573583170269
0.6422611790386396,0.1197262581814046,0.1716095010086427,0.6674780166781217,0.127089071031537,0.1400482515147995,0.1687723250347231,0.1667524792892749,0.1783317124113335,0.2206156254751955,0.1891712819299518,0.0788140870543446,0.1626234691992237
0.324005719133835,0.0420042595393014,0.1665857741549074,0.5868754617652929,0.1360887810217559,0.1032701287000388,0.1525353949895569,0.2665794497201509,0.2138184004463047,0.2468122851002041,0.2721389211218526,0.3150541429489097,0.1692255847630704
0.7633600187197703,0.126670797361484,0.3115537610176492,0.8633534115814717,0.0177817337966243,0.0671753200252206,0.2242240570532134,0.0678025989042529,0.2174374498309389,0.2149224476629555,0.1179251983853049,0.0762579944092338,0.1075226550687972
0.7170185183508885,0.0825003004300682,0.2622919980974035,0.7469565131890098,0.0942351685763589,0.1361878145907639,0.2485279586397498,0.1689995738609612,0.2417514219459221,0.2684859135189473,0.2089202281529047,0.1580950535012353,0.1088139192104206
0.8947656720110534,0.1092624263611617,0.1832108154382632,0.7824353577753065,0.0750422868700145,0.0701530880358456,0.1030429582759029,0.0677550171282019,0.0539012767782754,0.0739408722703072,0.0924021417350153,0.0196631691092163,0.0596808537888895
0.7874425057578346,0.0499612833301423,0.1338886203205109,0.7896651691557991,0.0516794116638201,0.0207708671078978,0.0420407258827827,0.0838380371506122,0.0286226311829999,0.0320538929962625,0.1225752933833059,0.0821012404716987,0.0440923437294219
0.5926144813049895,0.0706880668163708,0.2264462175234581,0.8334902229157509,0.0310508955682019,0.0349134554999888,0.1605078167810735,0.0498051373533723,0.166291106179505,0.149884502558821,0.0787150319541328,0.1635066636720031,0.1041979235850236
0.832500603992386,0.0757392651297794,0.1988721845452802,0.8310018180548877,0.0357409286786665,0.0387167610120416,0.1189188412037141,0.0549693384315964,0.1027939890593805,0.1398875452295314,0.1105172239931453,0.0722283603365984,0.0458002436631479
0.5594138512263284,0.3925335501954143,0.3381866732066073,0.4921569269464445,0.3905015904100252,0.4050934311418117,0.2419630127230391,0.3206359895764569,0.3762137669690905,0.4712687607587392,0.360133341453774,0.3097831368139966,0.5520809874500325
0.9008846195196496,0.0746801374165865,0.1686320854120964,0.8199555859711845,0.0552525299672904,0.0396591866576664,0.0818712930337253,0.0532849904100722,0.0216190764504443,0.0200365358925716,0.1023435207415569,0.0324218926491706,0.0222717638199458
0.4411174587659927,0.0286761793748253,0.1744139919707631,0.6780248982076083,0.0736984171630868,0.0571859356157462,0.1409978914535577,0.1989158103069441,0.1719442285767992,0.2011612107655077,0.2076860065021317,0.2191145367122392,0.1032939148923063
0.3641240285476498,0.7762026312427079,0.8804830532420769,0.4150829727213105,0.6186771118550041,0.7525466117859747,0.6576204361647937,0.542651532716083,0.8634199842983559,0.9149371145904304,0.6415726012113093,0.4628585820355547,0.8843500948781918
0.7838392210267476,0.114880825064013,0.1677290409322855,0.8060965506120326,0.0948239171732968,0.0772123227152383,0.04824830729211,0.0486422657236105,0.0657513327582348,0.1192649141462444,0.1125619215411737,0.1238727121763847,0.0853682888280562
0.8322809351927182,0.0975971637519914,0.2020581170980948,0.8241093645067309,0.0515319656557231,0.0377186774081049,0.1015671649414521,0.0307176040822825,0.0574289277326602,0.06106826610263,0.1023987194578954,0.0554041453389655,0.0406338423585403
0.2907986267844036,0.0890935363551864,0.2632365228695847,0.6907683715478834,0.0969149131734662,0.0986795487056981,0.2221931733239301,0.1740603161721456,0.2682722208446311,0.2583991861913219,0.2458165654124263,0.3255209012016414,0.1708395277962307
0.8885223197393132,0.0943863379783808,0.1968563251356644,0.7816461705313853,0.0613821886000364,0.0774718727487988,0.1270485936780937,0.0802433243653262,0.0818836610099175,0.1045154692370776,0.0895842165999822,0.0200198832997961,0.0684830507181305
0.705657410677985,0.0377501408248982,0.1398037307124259,0.7407571131766206,0.062071066942684,0.0582740811518057,0.097431871400233,0.1182996395499578,0.0935923399777791,0.1290689475882016,0.1542945682917559,0.1095206563027735,0.0716548728562614
0.7848627769476327,0.1181892648276305,0.2142030913064264,0.8315965157061653,0.0408436863595486,0.0704796860584766,0.1556853129064507,0.0733637272451944,0.1200998270456829,0.1002883880711752,0.066861560394228,0.0282833473353497,0.0630566149285635
0.4460992644483667,0.2489981050742086,0.2791122624035705,0.554515936249104,0.2805938825996679,0.2791132007386797,0.296802220765153,0.2527235126065173,0.3050273700242235,0.3164104751553687,0.2643718484139576,0.2057580536695214,0.3467054949035917
0.6142539879592647,0.0844538684338118,0.1991737935355764,0.780421072917865,0.0396196573240811,0.0475928166911662,0.0820071838640138,0.0751433257192731,0.0964018468736154,0.1247090635963028,0.1116640765384563,0.1278635978786781,0.1226268069654434
0.5180536724745942,0.0293554607149826,0.1513725923044891,0.7144576660658923,0.0578524832810748,0.0329902476369852,0.1010973547131543,0.1347987861676778,0.1208355307197182,0.0807891238445323,0.1569812485573563,0.1195511475214466,0.0445953121939029
0.7886317087991391,0.0892248897002802,0.1674672562426488,0.7958534779517826,0.0576982536019379,0.0431281175860467,0.0545872897743632,0.0568982923356424,0.0372386070822382,0.060022838055292,0.1124870334787949,0.0653446902454947,0.0705154233366536
0.4759596266366185,0.1065905618170734,0.2306475259938086,0.8287926208013403,0.0396880776435517,0.0273499429957611,0.091608706547567,0.0627222152016521,0.1718161318134643,0.1913267477778696,0.1395369569743121,0.2462370044808634,0.1427047543461177
0.5508512940491489,0.0739649528287702,0.1180144792785239,0.6738048870180655,0.090029198401142,0.09632581171291,0.0946396206709942,0.1488432028063284,0.1186561013576377,0.1945206720649021,0.187614865732687,0.1309714889261839,0.1133203453801098
0.3358698189833246,0.0878556957216768,0.1131684495353258,0.5103964864049021,0.1689907590586513,0.190747400896427,0.192931860743365,0.3118799188690573,0.2694911455559953,0.3008706426671792,0.2702794639718895,0.2428229079972576,0.256877377266086
0.7103714798837256,0.2724926591391913,0.3938445201112544,0.8640533282990224,0.1074386649142999,0.1349211706671275,0.2286726751222923,0.0646408959608947,0.2807115977328325,0.252389251569144,0.1263055901636274,0.1757366774033648,0.1852098022174959
0.268678540173517,0.073367125036769,0.28910690837537,0.5638892320807535,0.1820159847889135,0.1659818956396617,0.2867715226797697,0.297465060714314,0.3398604361129472,0.3546737411954082,0.3042619403666058,0.4335504900924002,0.2135099614643447
0.8958214182694834,0.0996862247214015,0.2009143443232494,0.864151349873798,0.0370376076305342,0.0313074933802024,0.1194450382442829,0.0325344601808212,0.0646273594568722,0.069987962162563,0.072707835025719,0.0608702766113068,0.0310491364952319
0.4326482051611712,0.0211659813073696,0.0497874942886973,0.5952901218362255,0.098736946971259,0.0898463927471465,0.0955635143651426,0.250656207514593,0.1262047305572539,0.2092440162583473,0.2333669278733901,0.2266570125874089,0.1189401855802193
0.7127556947490491,0.0933190974773174,0.2144967768363835,0.7901903205538529,0.0659133106080562,0.0706586639032003,0.104009971297082,0.0885608387149571,0.1207686715362912,0.1354378912392969,0.1555546323219493,0.1162058126156967,0.0989579112189673
0.2685250430902762,0.1605689488725377,0.5316941346050092,0.3501530843512572,0.4357688201720096,0.4319257241359692,0.5922776047245364,0.7139308889428707,0.7114898959493298,0.6497511036316498,0.6647199664422976,0.8476667489544323,0.4222586106306106
0.2488459763990125,0.1030835143482541,0.4116624849234316,0.540649116389927,0.271192567988229,0.2406557266434716,0.4272472023830018,0.3642233674345884,0.4782669992276769,0.4270131166954058,0.4051781456890155,0.5982021541933037,0.2357567602454789
0.554653408571914,0.3023477185027615,0.2142468830872266,0.6016064240561404,0.3148845803868971,0.2654387905564834,0.1229410710517975,0.2030781152871918,0.1902850890424888,0.2641616536686805,0.1279316866228113,0.2462376429204255,0.2950918488536593
0.880069209709787,0.0975957380435074,0.2287353155653779,0.8212046555577515,0.045542586562686,0.0528445271618466,0.08407773132056,0.0456056540925559,0.0578846566022172,0.1026871985484425,0.0912763043872645,0.0799951675036227,0.0925358036583513
0.6326059656295294,0.149557891055825,0.1607717482570141,0.7277898293152255,0.1145887608715545,0.1150500165895096,0.1336003856146661,0.1462097979402578,0.1043883137158582,0.0982344221234832,0.1172677455961212,0.0256943996081618,0.1184819551449397
0.4702915374797424,0.0169728640996218,0.0950502557259449,0.6708632034146786,0.0649247270432131,0.0559997878694476,0.0654653917269157,0.1935844675430842,0.0994004038743144,0.1252438940859922,0.1670577381473539,0.1353732841527513,0.1146396208535646
0.5185625702469404,0.0190624171917573,0.1164831124437806,0.6926198377417968,0.0407331018534758,0.0442613496350322,0.0848862786078574,0.1529536886688933,0.1066096682390154,0.1503076634284463,0.1726569534262396,0.1337313158206633,0.0917039132221367
0.472634945646494,0.0232452070593702,0.1289815718827419,0.7284894215557004,0.0426219181001182,0.0126106117139391,0.028845429887331,0.1356843773447595,0.090107261616337,0.1072975727696895,0.174153612503369,0.1696374841945282,0.0991497184495838
0.8513699505764564,0.0883885198913291,0.2187463965649119,0.8451789687725229,0.0328750441644596,0.0449235618134717,0.1729622649766514,0.0650213877032387,0.1240506457840729,0.1263742580349967,0.0846884043358125,0.0993567148453895,0.0812939750754052
0.7423121123817445,0.2801148440750757,0.4357367519196882,0.8325417567582183,0.1349252465180408,0.2114123898333918,0.3408293363772879,0.1087821508556075,0.3689250579771287,0.3680731872584566,0.2039560777132524,0.0971137784424824,0.187628607421711
0.7447996025630864,0.0752975270869233,0.1680520513154571,0.7709328322620673,0.0682566202636374,0.0394796299561434,0.0364435875229642,0.0969624613678134,0.0730168447401695,0.1125237478901921,0.1482872703460834,0.1641227578493688,0.112857648666618
0.5741178407418629,0.3249951629040205,0.4406676397381291,0.7146484585864008,0.2303202534073262,0.2873149993403079,0.4035398205534786,0.2129535582804317,0.3819764632619445,0.3398082410646775,0.1993028620035107,0.1644060449422163,0.2308613794993028
