time,pcap,lexp,loc,MI_loc_aexp,actual
0.2365868199436246,0.5848503466550845,0.1994956379947187,0.3644882462806009,0.3272128351957328,0.2360099028818087
0.1803529162494318,0.6289561815059954,0.0980075053991218,0.4056476485134117,0.3198314547129046,0.2352242355848432
0.3702793578791621,0.434214065114972,0.3857380082905173,0.4458477298779797,0.5265743796239591,0.4201439496282541
0.1840917547446215,0.5926615935952767,0.0892835691849667,0.3672489516527601,0.3307834255740629,0.2743442780941826
0.1846941072007555,0.6064719597841521,0.107102365379038,0.3293642136187524,0.3093548762969361,0.2352512339394781
0.1326987331006111,0.6355012034735922,0.1052993017991804,0.3264805429305818,0.2752673287564962,0.2173308694734949
0.1398644328835859,0.6831514283143131,0.1095746700458756,0.3620120991865789,0.2727517127345706,0.1838884409773977
0.1940865169564229,0.6045259375427188,0.0945895007300049,0.374608492262939,0.2954984246097529,0.2297441682457865
0.0657060266777539,0.7382374018202751,0.0536199761273918,0.236307011977972,0.1951646819678164,0.1570785014682147
0.4046751845019682,0.4831261257606991,0.3041487360647617,0.5507060255159268,0.4819526122908787,0.4319430501665179
0.2258426989105187,0.6393290563804661,0.2261912942748756,0.3348988615831947,0.3172345803613649,0.2624239277934823
0.1446080119600024,0.6166452397563468,0.0828550629856657,0.3443812264061066,0.30398308169855,0.2175837467544217
0.2932837759735387,0.559425744255998,0.1801000945052109,0.44693488278733,0.3848645769873388,0.3184297851379538
0.1996761068857633,0.7139591452540024,0.1673033042453676,0.2905372971093264,0.2276965394094018,0.2313301487304112
0.209794702085841,0.5934772430825378,0.1345093863797404,0.3568894696201717,0.3323377290120025,0.3146558468638485
0.2056673568715576,0.6044300866016432,0.1294916926480409,0.4383720727447951,0.3421360526386866,0.2702192246160239
0.1181427155703862,0.6621862077166828,0.1140946973695203,0.2971349866032393,0.2217178176733253,0.1004262232438464
0.2853668028335346,0.6302367211501604,0.2623823036894758,0.4767923591781005,0.3602662847989216,0.3193284779015685
0.2180273910241496,0.6100318116143335,0.1232863482401784,0.364610860085713,0.3166642528748179,0.2584099115833396
0.1615637221942983,0.6454150237889766,0.0815743282135452,0.3283478051126512,0.30555659346404,0.2659654289525903
0.5015696058828055,0.2953626661320195,0.492839247823575,0.6204841139638251,0.6858164220243886,0.6056371755033018
0.3794250609701275,0.5882171499266953,0.3381065981138341,0.4807842643583302,0.412218974551548,0.378450164595528
0.3957220932435312,0.4778468424658797,0.2856813145105763,0.5779140123152638,0.5008927295646859,0.4418210499813574
0.3775267000062056,0.5169016681442907,0.3369980965343253,0.49429597820959,0.4822770909449689,0.3938833482209332
0.3094797398378964,0.606239957363227,0.2864900118024771,0.4556951194934089,0.3605600219319208,0.3329842085763705
0.1199429610070528,0.7103007990068111,0.039073000936725,0.2515587002451347,0.2161617337900944,0.1922136812686562
0.1950947891406661,0.5668070273416087,0.128903947940372,0.3449860269881905,0.3251137256629226,0.2778821924013038
0.238077161322105,0.5851458922522451,0.1210501525935529,0.3822013943825066,0.330643680209544,0.2711610085074328
0.3921848488194019,0.4812942717534907,0.2970737075006684,0.5073434822316117,0.4517337558036028,0.3875833892496633
0.078380309045038,0.831623002325548,0.0168255238885292,0.2156136106925171,0.1333603033188916,0.1312310592039684
0.1897708577357149,0.6306589166768779,0.1564280356806506,0.346382541238295,0.2989287641412602,0.2936717914074406
0.3662657006578018,0.4850583196303811,0.2815093116703006,0.5205348018355038,0.5021495689622608,0.4214577846745467
0.1589435976140279,0.6257702942359542,0.0800172088744448,0.305647714279967,0.3054394581863603,0.2476148446093763
0.3886199560466202,0.5400142266388331,0.2516454716955841,0.5366532683562791,0.4157669712370596,0.4078356881148723
0.3117311929705116,0.5574973784387305,0.2809958834185212,0.4676579243789387,0.4547545481077686,0.3721147553175038
0.2394393459956865,0.5870611030359709,0.1328613496671351,0.4046260655400917,0.3385379066439487,0.2717806890432043
0.2353596856662103,0.6046114390261265,0.1629879472239941,0.4392469584272142,0.3346909677238756,0.2679416545488854
0.2781142894160459,0.5510988075317467,0.2030387602642899,0.4829074287429012,0.4187516106271452,0.3697072970262517
0.4767528487542123,0.4342618097817312,0.4264280788026759,0.5525882643301187,0.5423362127017074,0.4897799507621512
0.15839920176533,0.7490430211867489,0.0977259164497802,0.2213682976764835,0.1481928618275461,0.1262887076894383
0.5851543793035664,0.2943822058956271,0.4952487281604733,0.6725939039256308,0.670760686247694,0.6229438290884421
0.4334401503459696,0.3885603254737348,0.401584428538955,0.5411995969371927,0.5740142695468539,0.5000272681695469
0.4184104317096826,0.4006821838787146,0.3558310356693284,0.5435407139540145,0.588829614333806,0.473577109982123
0.3598435302414476,0.4883287482534199,0.3681255499253107,0.4951322543883926,0.5374003556054346,0.4025665081110578
0.2435383806091025,0.6783874357883173,0.1939314522514593,0.3309551224674179,0.3060458265611797,0.3343931112205735
0.144488140221087,0.7707995139346033,0.1537278427934949,0.1533282378615746,0.1298528709051886,0.1013772364915899
0.1576573035013874,0.6582164924244027,0.0643529313874834,0.3169740236393575,0.2609446652756978,0.2169414422382765
0.2450110673791483,0.6116627365120724,0.1377932029534296,0.4658180369585817,0.359577337009656,0.3021195883771155
0.1581146758661039,0.5937880260739996,0.0998271911389718,0.3278117487234089,0.3129761993383947,0.2602952247313697
0.2702362815066832,0.5732142144838316,0.2819727884725947,0.4852994694838762,0.4191073854666924,0.3427589704604948
0.2190057501206838,0.6368126169215951,0.1527674643087174,0.3687454900301191,0.3053797894157989,0.2156567944200927
0.4771208211578627,0.4250057286742036,0.3473648438363469,0.5923117400036708,0.5438565600243364,0.4913702061267884
0.2123763138382179,0.557618442154992,0.1268631609196513,0.3822301724664416,0.3501871015424738,0.3250594764814988
0.2455183362240324,0.58458942809882,0.1610213598260895,0.3732833721442943,0.3380958691999782,0.278132108463571
0.2437831809140329,0.6263101244417543,0.2053549653238375,0.364543426688354,0.333469572198987,0.261976856288652
0.2486601956358451,0.5471600533278873,0.1802693112802905,0.3855536774038431,0.4158779205042735,0.3603024321622073
0.5463692512862615,0.307280389589498,0.4468735267747734,0.6860521223536418,0.6706584148820876,0.5964543285141579
0.3178925859065806,0.4767690773766478,0.292358144096857,0.4944668442560206,0.5192677080594877,0.4194851729117295
0.1743522309955348,0.6597870039216589,0.0933275548403294,0.3210205263995912,0.2620235694376054,0.1980838250850633
0.4155236661279713,0.4169280143721297,0.3610415358357519,0.5334296503434909,0.547688177365926,0.4643622730624717
0.4158316679143626,0.4487318354392837,0.4062700401912145,0.518668081660563,0.5777384254491269,0.5041641378545094
0.2753253899950151,0.575333184891353,0.1581100177116814,0.4440547997781445,0.3579106388983469,0.3088655716340884
0.156832244891385,0.8022928388024959,0.1518873607665745,0.2834290210255905,0.252944109955571,0.1269667019730721
0.1726594676762188,0.591250887699793,0.1002032555599638,0.3790289085058177,0.3169481016810169,0.2336128166130437
0.2374291611561877,0.5418365292188445,0.290005518981965,0.3597417991429983,0.4412067066189861,0.3300955465193791
0.2436985080166175,0.568702137732852,0.2571690844987981,0.4225490205194148,0.4064750479794923,0.3334694083009569
0.1701174648745377,0.5880771703944312,0.0868480456938823,0.2980957067116426,0.3158000284135701,0.2507034159073765
0.1930082422602542,0.5662818609457092,0.104117429049558,0.402985557369629,0.3733854331667077,0.3076299441263907
0.7117462067460391,0.2285447107606515,0.698743126789949,0.6961869979928275,0.7339192519889259,0.7045751840095541
0.190585671876266,0.5600629092407801,0.1379336150653146,0.361179925480143,0.3369880842383254,0.2263728815102755
0.3938008396104442,0.4250408170764654,0.3239594618124832,0.5493327064495516,0.5293239232929784,0.4606687497502104
0.2526397305162196,0.5891608583660632,0.2536641454018612,0.469456821092813,0.4305464353872915,0.3896706419959153
0.340577741201591,0.4735799356385931,0.300220521363979,0.4619271877601819,0.5133980420812378,0.3964654246524151
0.1384927913573851,0.6478543286151568,0.0577481240803776,0.3183755248086075,0.2820132428439861,0.2697786556505734
0.2908424499527416,0.57446970345275,0.2714392885112239,0.4318795938647606,0.4157403295873041,0.3118699117755827
0.2454536589830057,0.5682285565253524,0.1496468104326666,0.4418035108046854,0.3821283616571234,0.3070277442242323
0.2204028760932374,0.5908754393017462,0.1221787282193146,0.383938334238833,0.3353057762870027,0.2627266129071696
0.2132300768575036,0.6056829071561749,0.1181298461960563,0.4323697837511752,0.3631692027283093,0.3023598922831417
0.4949016254312918,0.390867537553163,0.3845243250813567,0.632865234962018,0.5847144692355888,0.516614696379809
0.2797657093379388,0.5417964780645925,0.2043471844748133,0.5201273666860331,0.4379710964945362,0.3740955952546976
0.3777496173722001,0.5016698974639326,0.396235226271994,0.4623094706039486,0.4764961398434008,0.3915326498809188
0.3460123382220719,0.5095462088259451,0.2159795738401062,0.5229268493799156,0.4485475382677086,0.4012598906136619
0.2255608738011906,0.5959881960819222,0.1863608602746329,0.4532461294511231,0.3794781575563477,0.3190715382198725
0.2986195393455351,0.5042638581015038,0.1914920838901402,0.4695099196489173,0.4568495386428857,0.4145477539510599
0.2143304170888978,0.6447248895316968,0.1401420681675949,0.3564854520637671,0.3162791928496823,0.2698797013351285
0.2906391494239673,0.5509747262627676,0.191219756617165,0.4294130668303181,0.3885150062463268,0.3288111769478233
0.0696187599319095,0.7324296851923164,0.0603787269405235,0.2438628181318212,0.1776544060931984,0.1275602104623767
0.2088937161231079,0.5846180200342806,0.0924734094828647,0.4163060282010165,0.3598088205815016,0.2995276805647766
0.3131562561753997,0.5349342140464111,0.2755037411968138,0.4509703413018889,0.4952823131646213,0.3865686103064911
0.1532639918018081,0.7081572766930874,0.1589976198129009,0.273708043800798,0.2427519199823152,0.1739691173224377
0.6646515848853768,0.2316134907998745,0.5848226700176657,0.7809028255829453,0.7628946042482727,0.7095777379763308
0.2864632049807689,0.5522438565650456,0.1794396477623036,0.4539964872948881,0.4179071546224874,0.3304485386234144
0.1693573676199383,0.5385231690503234,0.1163987305470542,0.3275008860909428,0.3244478005433497,0.266690276595698
0.1975201843165103,0.5774547863055826,0.0813102323616524,0.4104014306629671,0.3327361925152033,0.2913411251383012
0.1832854299688858,0.6712562105630331,0.1289079308860571,0.3466262403430602,0.2793742358593272,0.231145005110463
0.1600664646406781,0.7127269862071282,0.0880166632002647,0.3331170732449611,0.2193219545077128,0.1897890232885682
0.2693644796091589,0.5643764634429287,0.178931593831902,0.4698537970921704,0.3921726078893574,0.3456491586580822
0.2010206233243213,0.5825948880986087,0.1086266015185622,0.3406159935962425,0.3225886216015349,0.2681557695450128
0.3976181104341816,0.4351684472118866,0.2950549700672604,0.5648540897533417,0.5643246164185106,0.4785127329872845
0.1934337433964528,0.6996934403354202,0.1330799124839559,0.4115708112696935,0.3115366185247597,0.2190898266118784
0.2435326506285168,0.6046415646763982,0.1821742957849325,0.3787977683185314,0.3719061733583803,0.2534377792478943
0.7995317168256404,0.1350078398388756,0.762517617630884,0.8230111099441959,0.8716926480700091,0.8313950392167542
0.2117918830716587,0.600547418976808,0.1266823670491136,0.3955407234334696,0.3411478688886558,0.3022681602720813
0.2822247362975724,0.5569880105523071,0.2310166064193911,0.459216968424411,0.4151673694942713,0.3401444251770365
0.3755095015614572,0.5533059603062885,0.3060870817224619,0.5022454266787838,0.4273823179475768,0.3667016805421795
0.2136303197487235,0.6142419959320645,0.1196247890977153,0.3779604972504932,0.3321226531225096,0.2699567958872113
0.342884790816464,0.570194753974625,0.2665645772190249,0.4884091730193569,0.389037426305974,0.3338770851422877
0.215353708499304,0.6101591972282308,0.1204408150096766,0.3516946714644201,0.2837810169235611,0.2344484502590307
0.2526724615824901,0.5360213310552223,0.1709584694323576,0.4420114827952084,0.4198731815940122,0.3669244036120797
0.1603248635998902,0.6203751094844812,0.1313511016328569,0.3800060657174346,0.3128789008257244,0.2659460478101906
0.261260433844969,0.5830145897801051,0.1856230063099843,0.4064929174749245,0.3725238180870831,0.3437169938369215
0.2467309268432325,0.5767438533791583,0.1329618579738498,0.4438390378525306,0.3698243923054172,0.3486181479870711
0.1738434791417396,0.5959994807315481,0.113628331603956,0.3200676597250219,0.3268132446036109,0.3252092777206575
0.1562432546682172,0.6178234070541828,0.1347863869756528,0.3761204132108138,0.3109386479870281,0.2252080652398966
0.4907036822231529,0.3830079910656498,0.4602135695836862,0.6148789438417344,0.611631989373833,0.5479518872794242
0.2233599112680143,0.5749780239241804,0.1728015536504589,0.353571812236666,0.4048815600998172,0.3733967975668091
0.2078457088059568,0.5641998742628178,0.1966394304697808,0.4048844725412273,0.38779327314806,0.281644859157459
0.2077762472696063,0.6184642005837617,0.1226108937579296,0.3598196916904707,0.307510405523998,0.2496506655743659
0.470537516329082,0.4848116409303294,0.3702334309937454,0.5700420277770264,0.4997920992268866,0.4530532272308676
0.0710537487440713,0.7953758099432575,0.1012726074386853,0.1515476106432149,0.1376723952520785,0.0507240567481468
0.3178725602716967,0.5383405946416817,0.211661168537635,0.5010623067583005,0.4258400750441761,0.3715015295975997
0.1270890207876064,0.6887504350357123,0.0877247185921419,0.2179010304507996,0.2276763201172434,0.1558686682661069
0.1693220086660199,0.6531341356174727,0.1282309257102882,0.3314989483814409,0.2898033467546171,0.2420352071360648
0.7324396807464667,0.1845640893844503,0.6659139678209002,0.7679455668817408,0.7791208731007305,0.7507591158232787
0.1946008852540659,0.6217601911203174,0.1070046504448971,0.3901999430280206,0.2948813072220483,0.2723176038547107
0.5696005139295215,0.3423371225108572,0.5630082995453856,0.7105363078896214,0.6801582307157579,0.6379547624945805
0.1635966657535943,0.7015526393554787,0.0931896599501173,0.2986888575421801,0.2289878964174952,0.2012012159883547
0.301362224190689,0.5187923145525881,0.2169981564378284,0.4904049725321447,0.4615140815279293,0.3898074516470598
0.2683086233768654,0.5924038048147646,0.1781757157103798,0.4254522261423373,0.3485228215492134,0.3264085527279889
0.5287094102415099,0.3332377783285573,0.4824669775035368,0.6821452034376134,0.6697581235753682,0.6226192248858388
0.2047297889685623,0.7007284235098828,0.1928906819909741,0.2848014261636276,0.2797248083296488,0.2120509457771521
0.2683492578646334,0.5676630397137744,0.1372171521742921,0.4798962412395264,0.4010323629033969,0.3525748420191531
0.1072423575208645,0.6733341198089878,0.0945376905725332,0.2331225046553083,0.2251846475625049,0.1207178054739037
0.2548367072721752,0.5820052558037421,0.1389493193209551,0.4690936468350946,0.3762906175694528,0.3173365136641859
0.455997564547039,0.456989842281622,0.3690956680399367,0.5276953600629328,0.5079566466681018,0.4642756591030239
0.4628147697723779,0.4075626155593322,0.4746582797230614,0.5409450214048594,0.627019676745706,0.5509790992937426
