N_effort,MI_N_effort_AFP,MI_N_effort_PDR_AFP,MI_N_effort_Added,MI_AFP_PDR_AFP,Effort
0.1132518268331607,0.1789894430805401,0.0668846741290051,0.2795195854273392,0.1055993023921167,0.1013774768298595
0.1842266024129888,0.28558036584873,0.0778552321998336,0.2748114342146152,0.1665200600916593,0.1666272644343432
0.0371131027143979,0.1761539415893635,0.0246105625891425,0.2906252905190575,0.0512623563540085,0.0552133592897635
0.2138276655538017,0.2887359492412286,0.1254746781706077,0.3254426366369147,0.1933125803140973,0.191235205426402
0.0885685827581498,0.1648637486938196,0.062999397126621,0.2768046811355824,0.0761435916367035,0.0720215564291081
0.1547405373160952,0.4260818332003548,0.0404992542451702,0.4528030901944642,0.1337243415392318,0.143266339146586
0.0677797683866265,0.1050659112572138,0.0549839745919289,0.2366258003615092,0.067662314038148,0.0596429807192759
0.157426210205973,0.1912901717178188,0.0956218056833534,0.271013373421821,0.1406733598769222,0.1340064056750053
0.1180056241574407,0.250753858184423,0.0617967107225829,0.321288789123839,0.1151470166055101,0.1099651070404803
0.0615788699664062,0.141660432473853,0.0352372107452471,0.2588752035472265,0.0591416449586167,0.0533891167217419
0.1206163025343646,0.1930352833253122,0.0640737447307461,0.2671409346775688,0.1057426816436333,0.1022399565628124
0.3335162021782911,0.3864918851369607,0.1561319210051045,0.4305992180769924,0.3163812458638123,0.3151174286604579
0.251499828510287,0.321213921318751,0.152720512467785,0.3451949885287139,0.2331567315215845,0.235271947060395
0.4066285877446433,0.4081145277252599,0.2408701040342107,0.4362390542902739,0.3898425795537562,0.3772505517567653
0.0626623009479873,0.1360470470221383,0.0432678627823379,0.2548962934257615,0.0592420486962473,0.0584170886454464
0.6450247814367616,0.6105497543295653,0.6000250428696511,0.526216794844788,0.6279110838010659,0.6278369763478676
0.0805712969638245,0.1484674351004203,0.0569650642089771,0.2418623635729269,0.0768562432514737,0.0799028351145389
0.1581381798285895,0.2443711945172281,0.0816723393478659,0.3197693625741755,0.1459847651256253,0.1475306395737684
0.1419000213641133,0.3156796929088681,0.0559597134460063,0.4347787239457775,0.1453704636783361,0.1486414898449151
0.038892046054835,0.1165895956307529,0.0296113014729436,0.2294756471940285,0.0401843336219327,0.0385393873428945
0.1151927850793881,0.2344970563844576,0.0650856271812735,0.2645161354686159,0.097542814896004,0.0985957373254287
0.0340234232200243,0.11388548074583,0.0314217240137564,0.2274382963308083,0.0335059590905127,0.0286215579826161
0.0770213710340427,0.221674172934832,0.0305176773745361,0.3058284711567861,0.0806180908252575,0.0828718953197665
0.0834435722808327,0.2758507224516181,0.0408930771745818,0.3418364453416325,0.0864966939427692,0.0825104909635658
0.1450262113450566,0.1846620061553057,0.0985059221568081,0.2637843715432565,0.1349031685238687,0.1336729999783679
0.0520894203819142,0.1428977763565171,0.0298691849904549,0.2597314740699831,0.0573956302684005,0.0544744505259772
0.2065882614248958,0.2739651125216652,0.1012126952066213,0.3990544580118735,0.2086214107146433,0.2021927705672039
0.1238969795169281,0.1752514422471966,0.0746992029684693,0.302250324053982,0.1173651354152792,0.1071610153057168
0.1087598141168615,0.270048272859457,0.0490623267954379,0.3660525329812368,0.0993717657219211,0.1005111955405929
0.0238042415492044,0.0892307032540103,0.0277884809169163,0.2073368817817864,0.0258494071011776,0.0196080111366921
0.5975121130909701,0.6621773772128737,0.498196172113368,0.5434607210117823,0.5671947325556201,0.5812780796810545
0.1595134464968005,0.2224885291734633,0.0821803354719471,0.308862570776741,0.1509902213030858,0.1460531495851308
0.0989043013496402,0.176850780513881,0.0605396191442236,0.2655220107298907,0.093017391950438,0.100080856735042
0.0586650897752607,0.1466384191110614,0.0347777455498702,0.2721630874267867,0.0538157122704279,0.0549433060686986
0.1898644910899714,0.2448519703490671,0.092939467705596,0.330144921093629,0.1768421226998611,0.163631999798899
0.1541040525644847,0.2218953613899364,0.103867084046822,0.277313373770148,0.1425597508833242,0.1413497430953625
0.2132819939026773,0.2990895272443491,0.1059188910900283,0.4230286190503261,0.2055163947134578,0.2013379268323138
0.166756719005895,0.1625799834143116,0.1276173155120074,0.2365782435859902,0.1522199003042927,0.1389018302211401
0.0796311352866967,0.1805268329718119,0.0522476612718966,0.2807178555342001,0.0850288127609583,0.077344995438231
0.0945969114668537,0.2431494189096965,0.0412448268362154,0.3202223085223872,0.0865227237664403,0.0850288378629852
0.107972202224358,0.2061996872402971,0.0749156711628699,0.2876910653695061,0.1089275806268796,0.0960749963663238
0.067608700018282,0.1479632534703673,0.0424272935386161,0.2701152225002713,0.0632735357101148,0.0622775868401906
0.0869671157366514,0.1795170631577999,0.0413065580076054,0.3020477482538927,0.0814113547832479,0.0794130677235484
0.0394910668458857,0.1064048146851992,0.0364269123253502,0.2234427223152015,0.0379238825709067,0.0338685430245378
0.0795307753387026,0.1844250079990032,0.0403270436697067,0.3047313513100932,0.0698215034554256,0.0707039028099111
0.1462605394230124,0.2103297971826919,0.0935229282606267,0.2772726144430764,0.1383714900795996,0.1411750688175416
0.115799836240267,0.2310900423925111,0.0586120913760491,0.3655217131301577,0.1240010545510171,0.1255344269630367
0.1305150939400351,0.2813606723645336,0.0583021070615756,0.3451968688179362,0.1191863143599899,0.1177014582973909
0.0760362780302162,0.1389744616048727,0.0544755737721784,0.2649269516091674,0.074761195169792,0.069492705921673
0.1179281839080295,0.1720162059011377,0.0766406713713133,0.2728474907219056,0.1118530063884971,0.1048921011440494
0.149698070444213,0.1860823397009458,0.1040995703974488,0.2730477144695594,0.1414165370497229,0.1309071178308098
0.1167338654148422,0.172900640643831,0.067058301139311,0.267988525771748,0.106591699881724,0.1018418586379709
0.0539756843331638,0.2716845662563659,0.0256688040722901,0.3168560678167566,0.0417723931963483,0.0375041005671336
0.07174079295125,0.1439529918036909,0.0443143894444289,0.2450419681568962,0.069347039673171,0.0641755361919243
0.1059367441115492,0.1282620094025569,0.0995250137202514,0.2299403153589971,0.0782429919718607,0.0756349580674198
0.0815613117095812,0.1544988847280541,0.0430916542661168,0.2450297141497073,0.0771258797023723,0.0651430967292258
0.0919235156896875,0.3458721119539257,0.0313882783046469,0.391332404393803,0.0862391756481823,0.0846928342169638
0.0873710254802974,0.1485491634710362,0.0604694182706123,0.2558305114058649,0.0827066762887976,0.0771169638840245
0.0563649472827802,0.1252806445652398,0.0330822753057314,0.2245726983560557,0.0552221059151564,0.0409594633538949
0.3761029393621102,0.5963363241575546,0.1288846036616859,0.6961277269646902,0.370321024858796,0.3859490782321024
0.1691575967821624,0.1863258605965659,0.1043090858699785,0.3047979350230888,0.1592323551277372,0.1513868909434057
0.1271614080919385,0.1700785746543927,0.0856765855656461,0.2571599536677798,0.1135716204147648,0.1091685757593577
0.4110831274196779,0.4601410683562255,0.1677353376389919,0.3815377208168883,0.3951850663489145,0.3931491864278152
0.1126817159788723,0.2716791412291304,0.0496251265054154,0.3095595594969333,0.1137926407595326,0.1110361462037254
0.037315820365413,0.1032777594531628,0.0353118349927963,0.2160540750889442,0.0380982339647046,0.034829666237891
0.0715161877750827,0.157435832816685,0.0405823752165458,0.2756564754201728,0.0748474809862929,0.0702152712818538
0.1048992675493928,0.1867635935846317,0.0546327540510306,0.2880820877459962,0.1066739562767378,0.1022117868989858
0.1103661060194402,0.177206492172801,0.0671130280592575,0.2709514692955365,0.0985055297777733,0.0937421627841804
0.038218436355639,0.1302793465471748,0.0248727590941922,0.2472202916754692,0.0381109631104466,0.0363308692561715
0.0925169034169422,0.161620715415319,0.0581072649491042,0.2640838143655382,0.0859970337216437,0.0832996427530205
0.0605906410925675,0.4188942897970485,0.0210046780129775,0.4316012904871332,0.055499161523422,0.0565559400688725
0.0545675773764302,0.1546708372666545,0.02679220086694,0.2645897068571611,0.0473574691001332,0.0497953904393344
0.0551563018591476,0.1371587311083662,0.0343195204576513,0.2612196570440386,0.0582349163177099,0.0544100115156244
0.067855440925529,0.184050119910044,0.0381819718701972,0.2756452663938646,0.0806787772607386,0.0818398122431068
0.1013082544578886,0.1533635963024398,0.0728645428018418,0.2420249274270924,0.0954100672121015,0.0958391025622601
0.1164479200786405,0.1658936532299295,0.0764396607919325,0.2718035396038792,0.1113016691357196,0.1053697489367366
0.092538255180519,0.1236625075379465,0.0951743517800314,0.211952643495574,0.0627149526727049,0.0556284563537893
0.2546703504914209,0.2182466855536677,0.2173702685882458,0.2781274054217058,0.2155851059510732,0.2152328256258412
0.1561140362737974,0.2446173758645585,0.0713313180678792,0.3180234032768233,0.1453230133543864,0.1435663595493677
0.0926570096092694,0.1357908794950383,0.0683996561373793,0.2486699168841145,0.0887183220558215,0.0833132639002969
0.0759590859867326,0.1386953285997588,0.0547290276316575,0.2483596167443001,0.0719029160704492,0.066775519211201
0.033713323209405,0.1106653141159596,0.0336368310381529,0.2260193289673874,0.0371970801539708,0.0311942599025263
0.0669566085622482,0.1568006598979127,0.0324495740963924,0.2729050762702461,0.0621790157014562,0.0583525444017009
0.1106712358577045,0.2426166844118354,0.0500490904644558,0.3307635932313511,0.1218748950310294,0.1223206649187707
0.0759947610484727,0.1371419759982253,0.0550543752997371,0.2288059615584337,0.0776654455443073,0.0773176880305164
0.0847382567758172,0.1869043072139626,0.0583534393138119,0.2523532986343317,0.0684193759756423,0.0611065318873326
0.3352622582333212,0.3036610586285905,0.2260734123423788,0.3361733084219812,0.3154131624056405,0.3007562801660975
0.1070159919151798,0.2450124480903074,0.0735030947542852,0.3001549412428218,0.1082511400001607,0.0928260107323722
0.0687873754842273,0.1415118530844739,0.046273039817753,0.2498267022645547,0.0677228121549692,0.0675517220316756
0.0903264982134767,0.231110505298755,0.0451508074154936,0.2958775081527954,0.0865622527499298,0.0792697398425983
0.063083137125135,0.1252224764137499,0.0435168084326069,0.2597560953751683,0.06719420167635,0.0568839979360311
0.0752499071673508,0.1910872785229101,0.0315648905110822,0.2897533385194596,0.0672066791327083,0.067836282991351
0.0951073741990776,0.185801138338018,0.068567870028904,0.2606050983771718,0.0883976602156182,0.076602957954136
0.0851309790913118,0.2742763703708802,0.0335569270203024,0.3329236407445012,0.0680976481920397,0.0710014436508757
0.1904616261213526,0.2143813924742483,0.1675644228437614,0.2146826475919667,0.1722034694234889,0.1717858974270521
0.0576769359685806,0.1477967100757086,0.0368447198829423,0.2679565338004477,0.0544473509911773,0.052619507431033
0.1286728490073552,0.1606288584270844,0.0893531313504621,0.300427072525968,0.1266730153530153,0.1185184574734068
0.0756270681819455,0.2511092159988535,0.0404467292718466,0.298235510891998,0.0613447102323262,0.0552571271732331
0.0884843561954497,0.1252362595831411,0.0826561997653433,0.2566147577205064,0.0665363113343966,0.0637289677663738
0.1018167103543807,0.2925524064866666,0.0196786208882533,0.3829828972477064,0.0823729188287616,0.0969759652126816
0.0963633869997813,0.2172194308804056,0.0541566220552197,0.2963042982971986,0.1101980739611601,0.1119387922072805
0.0968574499793742,0.1655938948854205,0.0690144001703723,0.2507612990079547,0.0904642392986041,0.0901661742478326
0.39297850275627,0.4470334330980664,0.2725428564984322,0.4410436497982967,0.3749169806154946,0.3729517150454938
0.2271482662539904,0.2658317401507254,0.2225120527482245,0.2137369398948979,0.2078626359740985,0.2144445814743991
0.1102141979379458,0.2072902324272973,0.065060649163475,0.2818922922988054,0.0977067537624965,0.1013796078060631
0.0860423852036567,0.2090871059244509,0.0357883528319938,0.3119440722850813,0.0812371331200825,0.0831507111939055
0.1182528493689368,0.2134709267778391,0.0539639278461606,0.2742520566255186,0.1065613895450193,0.1069284791045911
0.1087402058485811,0.2223358790723662,0.060438019165316,0.3478067812766075,0.1188210419216623,0.1186471644898492
0.0804988026715559,0.1253606081254342,0.0481812666188685,0.2416333808692543,0.0788720898852927,0.0736627106518483
0.0385126330254826,0.109461524573838,0.0269754312300686,0.2201598269511661,0.0396664776333921,0.0297212177742383
0.1145087113815126,0.2199718060946316,0.0664875168591879,0.3128330348148739,0.1175269340252549,0.1098464300817861
0.4834748077255226,0.4928970792564006,0.392870429138056,0.363932050338048,0.4531721720495013,0.4566232657627307
0.2034289268719133,0.254745298147955,0.1094755501816886,0.2946537712869623,0.189927184730838,0.1780433972383061
0.1164561835198887,0.201969801975917,0.0644861421859222,0.2379756332778592,0.111400144848974,0.1139372795693386
0.1668924876482923,0.2113111023694168,0.1063499171141794,0.2817049414305125,0.1568980945208946,0.1568003531737895
0.1309160191587467,0.16245136932523,0.0931991176819991,0.2613851461683071,0.1222713984750662,0.1178276002498845
0.0278631070743469,0.098052699356956,0.0265029086923092,0.2176016613369824,0.0303742375304772,0.0250813643217349
0.1375573075401672,0.175325903128497,0.0977894562334792,0.2290893830314516,0.1222839112038084,0.1087405126259254
0.0578423615870443,0.0985135531263528,0.0653185044025622,0.2543906325884761,0.0353198450214668,0.0374479000160171
0.0761409059094044,0.2326080785432407,0.0371937201276625,0.3132124694017593,0.08026186366098,0.0776755335249155
0.1046796053034666,0.1804561011349319,0.0603365360705614,0.283526583214516,0.1000578135894851,0.0968413519720701
0.1229351633860679,0.1766268384250761,0.0739680008441398,0.297315601371786,0.1178407685667369,0.1155219366143364
0.123180499810993,0.2362442217018384,0.065440682276479,0.2921097230601139,0.114905346970214,0.1059111944737894
0.1666136252617319,0.2501844703389195,0.0763732542544254,0.3183581524183411,0.1519594167381071,0.1449833008746414
0.0829527480859049,0.1847212243689964,0.0636119052788822,0.2862604561074381,0.0715027981038145,0.064435414659326
0.0436870867289579,0.1223416475317096,0.0322710554214455,0.2442309158844838,0.0461163223892878,0.0427548982806461
0.0873455510768013,0.2292440037477514,0.069111365001366,0.293032168941687,0.0931903701126105,0.0757053434221727
0.3773015136788854,0.4488369987563381,0.2058863251541129,0.3675665056776111,0.3448441047734861,0.3490010289392291
0.3426236949253627,0.3540903805301879,0.2918569824507895,0.3235048988466962,0.3198237886874188,0.3242908602831832
0.1114259574378993,0.3113614224089627,0.0553170479254713,0.3480130770733596,0.1035147941770248,0.0968842016941879
0.1975429957200145,0.2945277146710984,0.0820066644729815,0.2787520706431424,0.1785635585168437,0.1879082911765622
0.0778748664658163,0.1514535208056147,0.0593035843088549,0.2419119917102241,0.0698174166415851,0.0615797828973282
0.0993702323061706,0.1594511068979203,0.0654600712208575,0.265637792244206,0.0946083617954469,0.0919328061372746
0.0311551391754079,0.1148214850138475,0.0210409276849383,0.2365312701735842,0.0324490505031153,0.0308539945014105
0.2433552052558169,0.5264581084303053,0.069669385029262,0.6375693318605303,0.240207154973907,0.2617425256815354
0.142824636874849,0.2061055293098832,0.0922002860383963,0.2698565592959521,0.1372707286524953,0.1459550326005487
0.0388868246496508,0.1143284022765348,0.0289058863807055,0.2348076773561672,0.0396865799030508,0.0354793038045495
