data,vexp,lexp,modp,sced,actual
0.3319041486614288,0.5732216325180177,0.4933044491115403,0.2511571709568568,0.3151471414787379,0.2068208911225495
0.3652470870224888,0.2791847195622965,0.3241123941256122,0.2982592713854033,0.365461982073787,0.3771373639468194
0.3523281492579737,0.3361929227650024,0.3962754813900411,0.2853900623801938,0.3562650141338499,0.3195060161646667
0.6111309860276782,0.4471520225354666,0.3141716011794574,0.5486774399083156,0.4549513769085297,0.5806563396068994
0.6004244226333599,0.2610774412982561,0.1972011738982264,0.5043209270425474,0.4760953565471919,0.5976240382635216
0.4548335771360335,0.2248468055094737,0.2448655614033557,0.3060651597229742,0.5076242087049363,0.424132509811321
0.4484996980956933,0.2220042385663598,0.2774818869516529,0.3560441882998836,0.3919185416305069,0.4449969809129091
0.3843836771365046,0.6370191787129764,0.4929843842354204,0.3464633653679936,0.294489184758302,0.2513776085038582
0.5095824328666908,0.0957245828376462,0.1423965664915095,0.3892633858557388,0.5073881449398727,0.5147714317958487
0.47031371467259,0.2765669793006484,0.3234007946201649,0.3928285030279277,0.4030192817382495,0.480562211298017
0.371913074920809,0.3361155891778186,0.3879975112089132,0.326753851534206,0.3530453388026455,0.3370172135563316
0.4294226908025785,0.296182795161088,0.320272863428455,0.3526254913749335,0.3773374845840964,0.4229852404435784
0.4722173029152181,0.354327132958458,0.3341327030885809,0.3985431601253824,0.3882358661439413,0.4371968901246763
0.3523017985037868,0.4593943654908172,0.4306964289638683,0.2524916665561847,0.3599396022280288,0.2762586432098123
0.2880448311995641,0.3073791039753742,0.3314399370678919,0.1877710756069185,0.2531672594851715,0.4141943512599816
0.4755213507419302,0.628983792887537,0.4677628976522908,0.4032426381621522,0.357767287033693,0.3690816474899104
0.3634227221842239,0.4778699853284237,0.4306321879394619,0.296638638463587,0.3213959588046584,0.2655253939764229
0.4306927663149734,0.278761265740094,0.3202101068751418,0.3804751511285572,0.4032304715718124,0.4435381080718452
0.3159441419364032,0.3447012152941599,0.3923749367795495,0.2629631598519088,0.3428658566859744,0.3425311463116894
0.2973708959051957,0.5062218832446264,0.5049117222152701,0.2219841149477754,0.3403879212580155,0.1975805765907123
0.4319351880232187,0.3053419814899079,0.3242063676000286,0.3500799989417503,0.3800866608752291,0.4389040514513302
0.2456606600563154,0.3553605500398828,0.3956871790416176,0.1895613373950925,0.2639658316113876,0.3470590344828484
0.4710784361181817,0.3581393492317051,0.2884506223446053,0.3995405465714954,0.4414385432690296,0.4280529475704058
0.3699719043901803,0.4945885880626403,0.4606961052846278,0.3482733307193273,0.3135626695951265,0.3313304369462379
0.4021094588402439,0.3026079412339308,0.3275811512746718,0.3234876839512033,0.3391153254079171,0.4380368440096568
0.3612589453080842,0.2748523075794788,0.3306946895510005,0.2866063762057157,0.3577601172728177,0.4170344676329535
0.1591455304375244,0.4527879199277452,0.5076078229174003,0.1573874386180788,0.2020621859543797,0.2701922248397679
0.391934835233879,0.2996010861923443,0.3385519520187102,0.3150977483371999,0.3644370072517604,0.4221873507695885
0.4705121092540349,0.4659756768057946,0.3399839502857946,0.4070327125981543,0.3750126541385413,0.4010391882060894
0.3034474183417222,0.4375604938490253,0.439562464838608,0.2224732682798247,0.3447487949479466,0.255211991499852
0.4621240032952761,0.2632820976956905,0.3251088184542734,0.3848958881049896,0.4133042914787245,0.4760062843878332
0.3233634666790808,0.3767830855631892,0.4346731764238066,0.2661288194602212,0.3416318576407517,0.2649818565925088
0.3631623985576733,0.4390872745817898,0.4398691264467421,0.3380996384633791,0.3222845784781348,0.3270483861085704
0.531684453421036,0.6346757513047045,0.4522516807144066,0.5172240083540731,0.4725189550247262,0.424162873585075
0.4243353821059304,0.2594070291570094,0.2917820981886624,0.3305034792086467,0.3836701832182227,0.4256012564219167
0.4094046888312735,0.2683420379670627,0.3447304713067712,0.3566584246034888,0.3842869894264624,0.3941658060173282
0.4937479357785133,0.2422469292065939,0.2780153284118527,0.4111925308326851,0.443331935189179,0.5276477263601331
0.4080787679977209,0.2464790205845996,0.2745503577397843,0.3086156919117596,0.3655279903671693,0.4362459773644545
0.4739720034377925,0.4303985148222737,0.3838585906605706,0.5005300208983515,0.4295358959951061,0.437326428936239
0.3709650538266951,0.2844391090298548,0.3560802209469564,0.299561350167754,0.3609031202089693,0.4380528771887771
0.6954180301198953,0.1560888240332815,0.1665183181635268,0.6211775124600036,0.6633539108733143,0.7146245050605204
0.4579073742833832,0.2825690211004343,0.3140796930561272,0.370550684193359,0.3879082276480808,0.4519009121865912
0.350472531554284,0.3311675712138556,0.3851195950689872,0.2903616377130397,0.3313522778318065,0.394944432687051
0.3914882663993977,0.2384144723732917,0.2955448666704539,0.2971735456475765,0.3606141103292102,0.4254995549684182
0.4371134616945051,0.2610671212758597,0.28798970482723,0.3420524306667009,0.380397695134769,0.4372373321001495
0.3206927960247385,0.8187330344865686,0.6681015227198892,0.2985171702344588,0.3040976957489704,0.1158083525336857
0.3046641179453725,0.3063134950821515,0.2733796694132358,0.2169379235084113,0.2813313839740476,0.3904126336569505
0.4079124255082711,0.3956685933871061,0.4096907112007421,0.3483656998352653,0.3720154053446334,0.3830070615962928
0.4247495537406893,0.3097324852116992,0.2813439643981664,0.3223202230807717,0.3825048462567131,0.3698443260080297
0.3615792787063234,0.496249662248138,0.4384347831456122,0.3226678375005758,0.3262395360337621,0.3021902661149723
0.3887464436818135,0.2841462201361647,0.3398033826642799,0.320195040324035,0.3748689897491261,0.395607028325717
0.4811921541413102,0.23379859267852,0.2869857936008819,0.3738437931810642,0.4058090772941087,0.4974441013238336
0.2990953896171917,0.3495638766857861,0.3297673038852061,0.2048582531112,0.2558421051768683,0.432200953951782
0.3975908842894683,0.2870806519238044,0.3305522878964306,0.2785114593695547,0.3715980738743285,0.4500558130384042
0.4531396234810304,0.1990095641473367,0.2351585618973297,0.3135596624536059,0.4652938426167013,0.4613287571442438
0.424135871996234,0.4537873808064461,0.3580495116934531,0.3483832251150606,0.3101288998207486,0.333656002588742
0.4369489368100747,0.2401060239152537,0.2766056402393126,0.3393553693165085,0.4042450661461828,0.444297275645133
0.5059122545472122,0.1757066373174107,0.2379189251379399,0.4364299733731592,0.468737921675232,0.5386734763536848
0.3219866732386625,0.4924364971986383,0.5546269818347961,0.3298000025961177,0.3163215813448401,0.2404285765197611
0.8456045639531105,0.3161951828499071,0.2083121388331582,0.7877907435254413,0.7811674460457753,0.8578769125393944
0.3360967528661422,0.5862155394269881,0.529422362285536,0.2883943705989332,0.3062634125609854,0.2099843622598572
0.3836579914981045,0.3945949115731377,0.4144619949206777,0.3330047326869568,0.3579609195176723,0.3830018907841481
0.430064735770669,0.2263745017280961,0.3106800175980821,0.4033747708507784,0.4587288253775863,0.4377736635037244
0.3496854035235081,0.3095088569844471,0.291682488026907,0.2594413608148071,0.3092955399168851,0.3838712381527988
0.1920154430229232,0.4835143384809882,0.4935507422285545,0.1030787401613005,0.2518771525341177,0.2416065310571345
0.1933464687396845,0.5268766423920321,0.4699995437940648,0.1618017932242535,0.1918295093507507,0.3390108891364043
0.5999773527996082,0.3043519584381405,0.2240227482071435,0.5125364613693674,0.4766688028312578,0.5872443143238657
0.4795587214241058,0.3998679935973916,0.3016915021011236,0.4018268826920446,0.4342871961994296,0.4136413632099686
0.5975441343361256,0.3110450755441452,0.2413257217544172,0.5625251932085362,0.5581589713150102,0.5693239026832813
0.3312986094259731,0.3156048109880408,0.3379372088735701,0.238556930440709,0.3404915891486231,0.3499804375686882
0.4997096350564293,0.1941192051472144,0.2050455709497957,0.4147882825900078,0.4615941970647195,0.5129759476276061
0.414909983422064,0.2333533669381004,0.2842911128276235,0.3197171051513124,0.3777872047762255,0.4340736361891432
0.3372877049480981,0.4323133117519471,0.4236924361776663,0.3053743270552467,0.3263061316113117,0.3146527207706927
0.3306964467109669,0.3838349066734575,0.3965777756411912,0.2293491385349704,0.3642995754155702,0.2861159422200188
0.5962227049864497,0.304730054097391,0.2401359719584702,0.5359840381731882,0.4967914341276261,0.5590300483989643
0.3843548683793581,0.2782778892072023,0.3110451544588408,0.2965215656340392,0.3637123524237474,0.426650296632121
0.4216564452460382,0.3327213005212328,0.3274102434722993,0.3449685085078946,0.3420789570772844,0.3783670489813012
0.5113653859073118,0.230838960061996,0.2579579079942673,0.4095479763990126,0.4156073385757091,0.5262251915946597
0.4262751445292523,0.2978514762018037,0.3432236686050381,0.3588312622594654,0.3813500131172365,0.4315808267099338
0.7127129316090357,0.2382319744288487,0.1528021279742522,0.6894089714243977,0.7195906154632851,0.7064373519290545
0.2782507925079834,0.7047473218251878,0.6110228777111107,0.2083702102680099,0.3083846254682092,0.1021615581402293
0.1808958178738533,0.5382861595399893,0.5395357841599684,0.0738039602993598,0.2312782665681366,0.2688847436957385
0.3494258666973901,0.2604421773389652,0.3885365678423783,0.2705054065933726,0.348668175318125,0.4189547219522903
0.4751614672073723,0.3454664616000539,0.3558795161523525,0.4344377352106663,0.411442612903607,0.4339221387162504
0.3961535156881058,0.3980145342201872,0.3632700092746097,0.3198600995528964,0.3261726957544762,0.3219314443880577
0.4597724810375165,0.3714596018811669,0.3198152375643732,0.3942720712160834,0.3633770009291569,0.4070474314814503
0.3099462938948929,0.3455820458508941,0.4165174495327967,0.2788159041735919,0.3348370336599717,0.2877257856888355
0.2191159621044829,0.5001976533966881,0.5015661116247178,0.1971954482868054,0.2075985969977005,0.2862685727150848
0.2668883719289352,0.3985774248611237,0.406164532988675,0.2208439222245509,0.2558230393634309,0.3095888236089111
0.2671199499457107,0.3869787183993632,0.4041965546006809,0.1803286694933326,0.3034315919289243,0.314125474903091
0.3416504314473548,0.3161413855718664,0.3686758290875936,0.2832218486257225,0.3501313032812031,0.3941425003411271
0.6075869838378765,0.1774050633259045,0.1810957167275463,0.5391182116855971,0.5249269950722208,0.6026444656158892
0.2648616180708483,0.6177891485929923,0.613539594065786,0.2102386526263894,0.3197156947558239,0.2066812059652051
0.208133120487907,0.4112180873905822,0.4042768020960044,0.1686409900987021,0.2256955383801581,0.3850362656598107
0.3903135558439599,0.2591272566788813,0.2942855403597947,0.3056004031646061,0.3719529709201105,0.4141686070434191
0.3067656997440995,0.8039038447559697,0.6691397058658219,0.1982784808742908,0.326531868963101,0.0711436827524896
0.3434566891440055,0.325638236375419,0.3318619141116651,0.2422063669816758,0.3223106906004214,0.4211090553979902
0.3333575548876896,0.4718041424869513,0.5171565218683084,0.2225547657815169,0.3672012119000314,0.3137819555987121
0.3930069426072745,0.3771078167195316,0.3528747315191498,0.2801298248964144,0.3800480457177232,0.3503722557572375
0.3821011275669194,0.3048966392331065,0.3456040933021063,0.3189878653873556,0.373650313926634,0.3574439760201247
0.2474112091193209,0.3375016680568458,0.398291070423384,0.1886633460188965,0.2039006435582255,0.3558248405489962
0.3412708581331267,0.5122350273910872,0.5021008654434201,0.2463119459604334,0.3546148924448999,0.2612742947821826
0.2315787284543625,0.5310917556686758,0.5565031596698291,0.1749775124421813,0.3124802021001428,0.1876458110034394
0.2703230862395518,0.7111339176208207,0.6315564260962574,0.221259508986612,0.3257269421774935,0.1495886051410809
0.4467354915779424,0.2754223556553032,0.2706335054613423,0.36727149641661,0.3785035935795843,0.3984909283776204
0.4124504622144712,0.6511862391356589,0.4763494872222699,0.3882522267179901,0.302538261747023,0.2746373434018931
0.4186845367778255,0.2861371854892029,0.3173287484834057,0.3431651275130942,0.3752412912059065,0.4226938564323804
0.4137943998177289,0.2693663834158971,0.3353136751424121,0.3312803738718435,0.3741560145349895,0.435386235257388
0.4910620431057513,0.300764319168398,0.2848480046282797,0.3988564665821975,0.396261586351927,0.504679646015395
0.5333841061545496,0.1255183543346066,0.2077950695831303,0.4233276979492482,0.5396868042900227,0.5670238147835431
0.5697383924145525,0.14581079746991,0.2109260772873954,0.4851800540810332,0.5375872756271662,0.6029988554238483
0.5957127137110667,0.1736382385060043,0.2148044624018594,0.520957368212297,0.5630518192387294,0.6204268112834199
0.4553807282107425,0.346991378070708,0.340983451127011,0.3713380148141289,0.3701982147686943,0.4447209547426599
0.4422225274282415,0.2812961628542146,0.2737909754763977,0.3226072713217578,0.3763781877081081,0.4215276613226262
0.2632332292358141,0.3636630912838106,0.3893011995397753,0.1931776145224805,0.2962470253751051,0.2905846772766361
0.4711275250094938,0.2236292925446544,0.3178216789426151,0.359004821937167,0.5335091376644742,0.4761371982855523
0.3328844014617069,0.5487140761060705,0.5817451706793767,0.3560373960163019,0.3188419089016056,0.309970123202024
0.4845539891555742,0.2627147960774393,0.3190943009508908,0.4187931852721786,0.407415250551209,0.5110946507602558
0.2844285258343295,0.3469707879615074,0.3836941155662682,0.2302866122872746,0.3128514599040177,0.3222728095264016
0.5568789329219364,0.3737243474412645,0.2815239941678358,0.4810098493953694,0.428088032526342,0.5112574194644991
0.5044721329915723,0.2268773864323565,0.2359336924627476,0.4217380956640864,0.4335849389213454,0.4961465387006607
0.3566977270775804,0.3540474936419092,0.4186990626737565,0.2648094827328517,0.3213872682224917,0.4820186797724582
0.4199595319110158,0.2216465665643358,0.2918756413816024,0.3336888819852708,0.3865567277230941,0.4336111149759982
0.1612657514424797,0.5828189204427643,0.5242980111002509,0.1116411710645432,0.1846166736288388,0.3590052602334277
0.3197893909772663,0.3681519348319215,0.3854525468753212,0.209130361853165,0.3572402117286667,0.3056120073174111
0.291457110683775,0.3604554785162184,0.2998957653880784,0.2098270560834003,0.2439854334439784,0.4099846450068628
0.3781729467104077,0.2461760779916716,0.3166962777414435,0.2841069940708414,0.3645204260736845,0.4131872405999639
0.5025008110031595,0.2710522755907384,0.2800299708259478,0.4054471203346406,0.4114192928281322,0.5118937019345347
0.54460267724747,0.2882537887923191,0.2436772530503541,0.474488019495953,0.5046209598244529,0.5269816517128081
0.4539475681162166,0.2319325994676632,0.2764065059720971,0.353093901508581,0.389357290155353,0.4467898308554525
0.5537375262901768,0.2945185583880818,0.1898605719131421,0.463347813009938,0.4837960590149135,0.5177265163559175
0.3317186320770143,0.3037175433839177,0.3728260875528358,0.2423720650366895,0.3383594784495707,0.4287177976587571
0.4693221314942228,0.2762745065368936,0.3062861767891263,0.3817742694257899,0.3937702779740761,0.4725501985779005
0.3010958621944968,0.3571635411785288,0.3945324326437646,0.2456238163443353,0.3308880003333816,0.3196743950576962
0.4273875831911548,0.2550087354828287,0.3046254193751855,0.338226721495115,0.3788978998400066,0.4538430911969344
0.3385114592088936,0.2489906643579334,0.3276346567762453,0.261525463127549,0.3291101614671748,0.3992198635833167
0.3135335842290987,0.6319344038070629,0.5810757172445296,0.3052093913994105,0.2982128551267595,0.1930991382603565
