AFP,N_effort,Generated_Var_1,Generated_Var_2,Generated_Var_4,Effort
0.0742943166028078,0.0701566623215864,0.8156454178023946,0.659184189681224,0.5684241521031984,0.0501845000680758
0.1695841282480838,0.1595452777410315,0.6413645090938784,0.4777708994814651,0.297648604378097,0.1800486109571457
0.0670147197370996,0.077099598629408,0.8388857664738278,0.7862278757380301,0.6276614685178509,0.0773632296965005
0.1070897118590594,0.1223167300116944,0.5590844727905652,0.3323461579312787,0.2326285828041604,0.1199815094315492
0.0888664609205412,0.1102197314358918,0.698068748159662,0.5169303041432134,0.3242897379559505,0.1220227687753443
0.0842581268002021,0.0762570771111388,0.7804282051693121,0.7129247046504903,0.5808144360047476,0.086483357137179
0.3483899921252441,0.151716951952621,0.4874190381098287,0.3082379512362554,0.1275254920975619,0.1604682653699809
0.0668803102538686,0.1653614827862462,0.5759124356148467,0.6251872695758676,0.334165999775175,0.1623905472517215
0.1098458397127409,0.0923321634945741,0.7639849356704966,0.6657168250748915,0.5341965325307535,0.1039633878443452
0.0495907588686466,0.1221362638091422,0.5747807309173184,0.4138816367721245,0.2511628750844179,0.1306032500607876
0.0882037440036701,0.1576077593077781,0.7521515733684818,0.6465729732733332,0.4887672698553423,0.1719405387012868
0.0280151685066633,0.0445958988476924,0.8293842311721542,0.7464747766700153,0.6275358273182289,0.0465210608531209
0.0948921403173181,0.3057653230077559,0.7622371495832372,0.6236456726206858,0.3949081849016007,0.3112562836514774
0.1317287471736903,0.3168205769131366,0.5277669252549195,0.3056984996728225,0.206474958782091,0.3144208599889925
0.0454733656540731,0.1327461140310348,0.7100399606333495,0.5526170856301584,0.383232143415175,0.1306600313241666
0.0469823001802221,0.0805458731388523,0.8130722607324352,0.6436126047046968,0.5009281986630871,0.0936243924691306
0.1408798137793114,0.1639340871950333,0.5621881315754053,0.4682235733781572,0.1870058625205511,0.1607311516636259
0.062849969392667,0.1769879218552906,0.6268321806796848,0.4960021277377764,0.2372799972410476,0.172544858073274
0.0886863943338505,0.1999575948745717,0.5708275035543823,0.299890053375772,0.2405460580835422,0.1991688028985186
0.0660840325572388,0.0893686174618369,0.7895078165268652,0.5561241485214217,0.4225678757253281,0.1195520093566858
0.0394883166263014,0.0815527986703183,0.796084741409248,0.6472282829370306,0.3551199815134278,0.0736866510780837
0.0730433067291055,0.088691582588512,0.6931197286178548,0.4708942431553959,0.3134452160605459,0.0988767688896724
0.0667899180951662,0.0788806625921876,0.765074980828192,0.685655395039465,0.5500090584637483,0.0679714175738209
0.0537226612453578,0.114457189917112,0.5579410729730505,0.3946044830092095,0.2184662787519871,0.1282415197346851
0.1062911447586187,0.1372042993783985,0.467346106234364,0.3860564875020007,0.1766514272044564,0.1314689974717516
0.1620900189603153,0.1314214502646031,0.6315830059987662,0.5742718532300837,0.3942484216680333,0.1442968154823447
0.1002962177654341,0.0827481470385338,0.7042321686616227,0.5430714959831426,0.3890566686930812,0.1020267349761845
0.0396142181191689,0.1288712426322625,0.6403584981020803,0.4967593384448816,0.2903200920017291,0.1243542182795527
0.0658231924511977,0.0718308199450296,0.740448264491482,0.5072464636344087,0.3790827738509765,0.0755615056823487
0.0583928249853216,0.2139661878173052,0.7868002001780103,0.6585671399378288,0.4176596857601021,0.2192308560925309
0.0852306938291801,0.0956037513530444,0.7884505038647527,0.5948320745472262,0.4443450356363472,0.1095308152747487
0.1199871599085884,0.1697620617238096,0.6553389087761033,0.5242057665977005,0.3437002408404807,0.1833498426315282
0.3709455966272286,0.1738564544380894,0.4342643256281254,0.797867805318939,0.3724182971419163,0.1729903813194665
0.0334669310404247,0.1022352111977329,0.6008426483887549,0.5050743593995681,0.3013971337566716,0.1116883521686736
0.0613518348801476,0.0423370581483473,0.7397451271198414,0.5627025684793245,0.3968901420477068,0.0646079982639163
0.0686661709602036,0.1076421318020426,0.5947045788470803,0.4031218011219246,0.2703916525994336,0.1021881831609873
0.0650230536776602,0.1895665284548563,0.6069063950969075,0.4759071030612858,0.2987664900570655,0.1918091099607107
0.17767362397726,0.078203570987068,0.7342598159714048,0.6222125173609452,0.4629903433774437,0.0799299933993953
0.0323993270348525,0.1622644799342845,0.6182740055889755,0.5297848270185652,0.3405076975059765,0.1578891845782169
0.0663136016075655,0.1240945531707056,0.6148019159236209,0.6878476711082324,0.4990332725746537,0.1400937376678784
0.0394416169796877,0.047090072486474,0.7969501110863395,0.5834762292157032,0.4136253328248489,0.0650937229971816
0.1478301608479889,0.095197513882276,0.6410625120310375,0.4552193390294887,0.27471829425565,0.1010852615840268
0.046936423042529,0.0762393791550381,0.7649458039604935,0.52319341257941,0.4052088192002249,0.0934767511100472
0.0461137936269776,0.0718703289123419,0.8083585045609238,0.715744999078231,0.6249977304108595,0.0799575340121719
0.0680257979958575,0.0577254614712505,0.8085874244243239,0.5830646890744775,0.466171882369383,0.0734956625323064
0.076255979422831,0.0928406694804675,0.685342220086703,0.4729564586478851,0.3120881916405624,0.1101398871969242
0.0875807851772356,0.1385205290180281,0.5405039028137835,0.3522268460194488,0.1904941577339496,0.1554822332459503
0.0525914233394458,0.1476086623124809,0.5422649525972796,0.4438772117026734,0.2247776580270611,0.1537181581435581
0.1116379242445388,0.2097575632707072,0.5576543464613555,0.5200702222924523,0.2438293668992847,0.1930980937516157
0.0451410799085106,0.0799544465436285,0.6813484404142286,0.496267805550467,0.3327285857844654,0.0716694297654293
0.0678414616972541,0.146590562981297,0.727636225945566,0.6928677662486724,0.5290757607301111,0.1557222156225774
0.0291035442677727,0.0816153029250551,0.794429478253478,0.7034549402615624,0.5489950675227182,0.0858178615892116
0.0624413081929696,0.0822380218326685,0.7510579527796266,0.7332412432679758,0.6032901953459786,0.0870931090744848
0.0396845242956953,0.123173867058556,0.7745140498874141,0.6461926893453647,0.468710702651777,0.1157928101592265
0.2173133988630982,0.2220543688633823,0.5665769387227615,0.4184082310343517,0.2084792049211492,0.2230237034460666
0.1311209654704597,0.1560082678175461,0.7387347102741629,0.6193003065134766,0.3770666598404176,0.1442533297740502
0.072958892167081,0.082264347749203,0.7939992500821484,0.648281067445988,0.5598163057845118,0.0927481161572327
0.1023527258179337,0.3809123763698072,0.4322055231645841,0.2955261361271757,0.1835792350280177,0.3660088730036459
0.1507144638816177,0.1733006483184208,0.6066104416660909,0.4884281105648027,0.2874270892228117,0.1910978645059224
0.0573986526901741,0.1074196864352867,0.7128980680330733,0.7683193968245423,0.6109553031635794,0.1149654961959966
0.0784405945494437,0.1058137818884365,0.7633503543079274,0.7106053778630186,0.543205264246003,0.1130458537803913
0.0908363959799633,0.129907834164672,0.5915726856897289,0.6516651313498951,0.3976597678631675,0.1405799358931603
0.0519622197319071,0.0824720192111065,0.8578380198201143,0.7503890385617742,0.6156414622071271,0.0792345117027569
0.0635087937991685,0.1533052909175581,0.6766399666539142,0.6551906006778545,0.387114813649913,0.1547180800954511
0.0520931243841325,0.0863440611116215,0.7751316767860978,0.5919876433770253,0.4249385565253925,0.0974104270784906
0.0472586946110104,0.1987608140285417,0.6747847792280829,0.5370289174960414,0.3371363358653387,0.1970748247521044
0.0930633153074293,0.176386716116967,0.5939627806843213,0.6197299636820166,0.3302336653238896,0.1866713412753677
0.1712983730503118,0.1011418240474215,0.6583957640137006,0.6798431864204486,0.5024941699589875,0.1050840250747368
0.0484672588332807,0.0841669714011075,0.7515341540754783,0.6184402107710645,0.5025409180699659,0.0952106965050186
0.0490562118928126,0.0844800576289134,0.7172006957558363,0.5339098368223081,0.3717205341140768,0.0947062033541575
0.1613228067381541,0.2722976063146799,0.6059625735399871,0.5271311166311128,0.338277233912284,0.2838914799718078
0.0320841217086139,0.093417617648936,0.6367904023432683,0.4012321025620544,0.2229893393329093,0.0855475354263263
0.2325017490518605,0.1896376795806252,0.4869267127728125,0.3060466591593871,0.1100271858801824,0.2017083773297875
0.084799091441181,0.1790154429169043,0.4869842195462363,0.3504335207837898,0.1572954487124213,0.185565472966176
0.1754905910015646,0.1933325268120785,0.4474501928022418,0.539677013341483,0.2048554577343546,0.2001749356552683
0.0614875121796767,0.1151184438962299,0.704448978193676,0.6695387653737879,0.4716223323375834,0.1330880379397265
0.0964009884014468,0.1390524794180536,0.5010453522682016,0.3334073063713763,0.1625096263131426,0.1392663657774336
0.0474947232377647,0.072669545160708,0.852450813889235,0.7188165008495611,0.5712582902394718,0.0704965162459682
0.0377833289786131,0.101746128760027,0.7619547135889335,0.6000501257049649,0.385971383790381,0.1025927972006567
0.0488268366821678,0.1007845035665754,0.704962663848458,0.5238914680088318,0.3600309745568749,0.1121216678839903
0.0580990006998908,0.1319798873212478,0.6649631851693883,0.4368070273228503,0.3447219628520883,0.1385708614136241
0.0852018641056761,0.0616298771339904,0.7249225428973887,0.5901463630067665,0.4468011199002782,0.0702351713199518
0.1578151833932785,0.114717633767148,0.6362961624205347,0.6302813956362272,0.4566648808948553,0.1124823705762651
0.0898492333468272,0.3433678419996638,0.47025438500681,0.391374847951546,0.1537111073801035,0.3299161758697341
0.0446568945776057,0.0571896982218608,0.8709557000619241,0.7233971567843491,0.5705967637792815,0.0536512554846085
0.122343281242425,0.1105309833356712,0.772677247097932,0.6128777335077895,0.3980092032110905,0.1074230957855535
0.0636368694398198,0.1338224580047086,0.7386784722021185,0.5819675381072569,0.381928485987647,0.1316682142006053
0.2085422842286078,0.1141189525936856,0.6237677593684081,0.4791259142080613,0.3005295810472271,0.1200048616548381
0.0279927150609126,0.0971544204063452,0.7717298501098522,0.7982329241952899,0.6572989570812917,0.0972974589353281
0.1766499828115491,0.1796120982925335,0.5422774550726891,0.3912982702290646,0.2046914957427933,0.196556643148528
0.0380818211331411,0.0855442373602879,0.6938965660059769,0.6054108556880375,0.4233040906568303,0.1017455235340656
0.0613909014344217,0.1608028939815061,0.5736479420567933,0.4617439867242126,0.3180842833899784,0.1632026036902874
0.1080013346442572,0.1670170583831224,0.648967052171192,0.500814918937879,0.2728377452458346,0.1733854197386717
0.0443323440831341,0.178222634997507,0.6922824087748923,0.5060665705248699,0.3426607057188872,0.1918599196838159
0.4007053314917275,0.171492960597185,0.4511310645800143,0.4659993175726773,0.191159346280203,0.1872337440110091
0.0709140197344075,0.0770445073291699,0.7011708383682517,0.4681533337211416,0.2988985059990937,0.0828633041468236
0.0775228212835275,0.1572446663668281,0.7449498245905006,0.6395172883035485,0.440424930744075,0.157330942527743
0.0835313065766264,0.1262005886722666,0.7619136537988438,0.6125758505814087,0.3991915144782063,0.12280173869996
0.0534310713551795,0.102859804618394,0.6777589382030551,0.4734318714397216,0.3052307953334787,0.1109433099619101
0.0625068652972887,0.129635044057829,0.7200228873728803,0.5438584000928424,0.3323874692493276,0.1315578603378326
0.0686316413022687,0.0773448596329054,0.6938282176025856,0.5584711139048764,0.3772272717013953,0.0793453214275243
0.0905896380648688,0.0614822740053917,0.7893726652290358,0.6258275299517002,0.4953296828694955,0.0646300609770322
0.09761122383611,0.3508250236599359,0.4783489304789705,0.2891127373988984,0.165933631571211,0.3287472172678992
0.0535925214740395,0.0625439457186785,0.7877415996686612,0.6125598462425834,0.4566878480518932,0.0797793448622913
0.0590241817850029,0.1319334783494133,0.6178124750945269,0.5719533946707578,0.3870789161643067,0.1376262448404198
0.0845948944335455,0.1395025871128467,0.6236115937622797,0.5066600334036309,0.3461273901034194,0.1597184000929414
0.0905589223336487,0.0568934329711636,0.7950207622980703,0.6275821032711073,0.4514307652700127,0.078097982266913
0.048731530425583,0.0434519873066108,0.737951621648336,0.6645930484445259,0.5112762140258367,0.0559212900519687
0.0281848154246137,0.0612401356144239,0.8386214152410019,0.8389108309435354,0.6859395896496028,0.0663460504465597
0.0889815335857723,0.105424077008154,0.8090615957979688,0.6688522863196475,0.5483050581709259,0.1080968195165974
0.0492405062801334,0.074247504571052,0.7459493767389138,0.5376212227372743,0.4243518089583921,0.0933583075857987
0.4767591165327828,0.2556227230324877,0.3868000156396278,0.2656190625856471,0.0894585957496798,0.2616495702761498
0.0778100864532347,0.1514783380243948,0.6560453678386275,0.464019902104382,0.2877039158026192,0.1578046108446057
0.0576205624536096,0.1218278343161459,0.6781199183463792,0.5020967999136403,0.3155284909210647,0.1310115689236299
0.1375396207694289,0.1842412330838996,0.602933491328945,0.5306540970383871,0.2633885233514138,0.1987629194972726
0.1469646666681797,0.1776071990340296,0.6367391468075494,0.5113510700767192,0.2909933009685702,0.1873310869176223
0.0560642393641395,0.0846773542638734,0.8422458874756451,0.6426992286950559,0.550991899067772,0.0957965446512076
0.2137166040256254,0.1780914450862431,0.5519748317327127,0.474733258607831,0.2696734768326128,0.181945566053145
0.0749176893031578,0.1013977837218568,0.7982716827120868,0.6633550998129547,0.4642469362174198,0.1123611112856623
0.0774318371279587,0.0527645014675463,0.8409098757214728,0.6598726367191625,0.5463198910481472,0.0582534573499257
0.048247392244871,0.0665507681802927,0.8597038412702329,0.7704850472301643,0.6681608851882308,0.0700473536595413
0.1793317181386527,0.079054339889982,0.6957354217849636,0.4951945019163239,0.3652844675901947,0.0888346530088935
0.0522803997114267,0.0788826576602988,0.7930156374365174,0.7354720107845514,0.5821862715283641,0.0858455004263959
0.0768624252039293,0.122695556570356,0.7645858387782729,0.7476138919976278,0.5085104800403469,0.1321622275627364
0.0561463645223532,0.14698565265442,0.5746927753107943,0.5352939950736733,0.3073592359221092,0.163659515930625
0.1868096863437179,0.2005001517563687,0.4261879802539317,0.2457007512778146,0.105593010005434,0.2134851312135409
0.0467787685141976,0.0940291414824085,0.8422877315538604,0.7134965775893527,0.5042046354160938,0.102018103821179
0.0587712943448312,0.1492065747677623,0.5818047923003206,0.4045872544686977,0.2215990125352211,0.1511383293351508
0.0559359803616269,0.0823813074353132,0.676972135742282,0.669297397949187,0.4899651336854915,0.0897273239818677
0.2080792536175847,0.1761180437928844,0.507961020418826,0.3565349940801312,0.1540258388112112,0.1910670472276477
0.2368457225184218,0.2670678472858852,0.4752314313154484,0.5356976343387705,0.2156059680030972,0.281463813363813
0.1045192771817548,0.2397270320389808,0.458674601509547,0.3596828999283132,0.1657280800368169,0.2493496832712417
0.0890509910588264,0.1746417477585226,0.5845157072727614,0.4870788840258464,0.2671624160667959,0.1793062157722412
0.145096727953824,0.1338049657013634,0.6702514093253934,0.5554849589603024,0.3580649090558451,0.1543108945911594
0.1025996670948895,0.3047987077802014,0.5050873195257871,0.3583261487454245,0.1804037995128503,0.2916041360222781
0.0395086697929039,0.0909118806521133,0.6782315640677472,0.5309150574781503,0.3543146842670561,0.101109759758739
0.1099723908304883,0.1314885828882521,0.705854214908556,0.6190122284146182,0.4655705316690692,0.1380023032817663
