app,t01,t03,t04,t07,t08,t13,effort_D
0.1679546773086616,0.1805866646262782,0.1992809388975132,0.3470115747490079,0.1138396686874044,0.0536138597585804,0.2980660664017086,0.1289843496343428
0.2020003080773526,0.2153893340057153,0.2595681464966117,0.4317527115182009,0.1214246102769551,0.0855753658956455,0.3130658526741255,0.1725248745246236
0.2493400271495302,0.2621093361575473,0.3144564302189886,0.4780780589842193,0.1562437244044072,0.1387129581473381,0.3847790238511109,0.2234589413403456
0.0807452419839281,0.0871621006700697,0.1425857868570809,0.3403202279605978,0.0706362091730808,0.0519535175259568,0.204392171762444,0.0893002903846089
0.3944926340232512,0.3985396783026747,0.4700968486222757,0.6021999864962775,0.3123805109083984,0.3354479722878158,0.4985785473982635,0.3829549197234016
0.0860979058177086,0.1075052422679217,0.155490218433985,0.2490128320686966,0.0810089625934536,0.0599864630407949,0.2450553746436493,0.0748455204175035
0.0790893243559635,0.1187749008471302,0.1555108706537829,0.2494404079617866,0.0433215051990354,0.0456741567962985,0.2362843375218676,0.0947929470661424
0.4803213306373952,0.3984157628529797,0.3921819315287729,0.6958766413759505,0.4020768244679012,0.2340314272017119,0.42379988052009,0.3417983390972812
0.2590548355324528,0.3105980223972126,0.3392428473198214,0.4339330277939509,0.2149247348892257,0.2338361687477883,0.4454172512593548,0.2386906914940429
0.1707983376661369,0.223829061582171,0.2679371836925092,0.4144789980278308,0.0903331641052205,0.1548865986208352,0.3631724610552977,0.1698831049677403
0.1759243604049737,0.2244941184371836,0.2346583194665695,0.4248306912765448,0.1072876682385073,0.1380866177388788,0.3577552551131085,0.1744711211866304
0.2578188038733702,0.2751792046203017,0.2538045212862257,0.4474815709007497,0.1929342772657094,0.0775941438551413,0.3671387356798571,0.1780961161957143
0.226849845471339,0.2552139448411187,0.3120481968143742,0.5096772943384584,0.1555979952742237,0.2092967941126527,0.3793753178123144,0.2618680077823648
0.0764046619579159,0.1172190719760771,0.1469762845221481,0.2523934375138456,0.064579390436134,0.0544459249080844,0.2473698987415508,0.04252579775106
0.1808478586525117,0.2431963479777783,0.2822355672467539,0.4482227213956995,0.0874758394545568,0.1822766568920524,0.3818383207956928,0.1713986959079274
0.3426205759786428,0.3399042856928191,0.4029345227928619,0.5724764666349561,0.2489692020757545,0.2489123923598722,0.4554587631364449,0.3325240463170029
0.1088161105034369,0.1439298493266806,0.1869408114534023,0.3376875571675246,0.0436114922512058,0.0412088589684646,0.2772519825244778,0.151956696311807
0.1453723532649732,0.1620101035266882,0.1931833235334274,0.2636958769946123,0.0985205692408256,0.0533663914613055,0.2638030960336557,0.1448920471204385
0.3604396702022504,0.3529023305956354,0.4040529175488496,0.5275292557945149,0.2937915319831898,0.2680961893876057,0.4423521766468725,0.3135667522837737
0.0560401738930454,0.0720869574003688,0.1210027820664018,0.1749716881035737,0.1032951713429865,0.0850894645409161,0.1838259637571256,0.0529338116438576
0.160958744804928,0.1981739916939485,0.2134102321261815,0.3491489980348955,0.1096566325287005,0.1119804707874375,0.305890330684921,0.170712330451199
0.3259423769046684,0.3260534806375203,0.268330534075147,0.4679115928044335,0.339917115802664,0.1765840816752007,0.3227825347183001,0.4690634781792252
0.1234506503076349,0.1392867363046905,0.1906694003958938,0.3683421677753747,0.0574859046102463,0.0408183046476161,0.2748722548456519,0.1526557351573275
0.199069798971169,0.2549205642155391,0.2831354865101307,0.375724095737557,0.1300333660261411,0.1509523409338313,0.3921001522992628,0.1878362740994826
0.260999060247429,0.2693330276864432,0.2977461658935368,0.4611080177696069,0.1845755167237437,0.1365800897079592,0.388934216915796,0.2306283372543027
0.292670565180779,0.3311807347994039,0.39263554735845,0.5123420793653533,0.2035683311210117,0.2464622803757444,0.4493169337128525,0.2822410623766661
0.4630505065203725,0.4778730459993124,0.555027987577405,0.6235569915119314,0.4016075460579754,0.4260078629969563,0.5704844067618846,0.4776899645376511
0.0583817727749801,0.0780301378613369,0.1168312544521275,0.1974816910011213,0.124449889211953,0.0696683304696019,0.200682660989268,0.0315694169695451
0.2327471574633752,0.2524583126220331,0.2326258619663386,0.4204668493201562,0.1717960873211967,0.1136946596822205,0.3548057292467095,0.1428417190055961
0.2073370167643903,0.2080655887448309,0.2163075482472416,0.4625995230905075,0.1406362301912507,0.0746391995376127,0.2921587833873026,0.1632314386072067
0.2979310457860555,0.3038559477007243,0.3869070843516669,0.5379387889784999,0.2011515664173211,0.2295597691636525,0.4343131922143766,0.3261945202025504
0.1104704790519622,0.0894652016885569,0.1193447139413655,0.1654909203614435,0.2458866008594138,0.1379916728947622,0.1764391404578925,0.054171758905384
0.1950343170131412,0.2151544471941554,0.2121859003581837,0.4348219522083279,0.1424388630800624,0.0996282878019446,0.3196326408093437,0.1811125091294823
0.4371562134872782,0.406538044739157,0.4551789867880548,0.6087511892712218,0.3339756613414905,0.290128051141328,0.4855889132837941,0.3618189836717461
0.080172082591388,0.0961869627217492,0.132666477557038,0.2121607661555941,0.1408814803874044,0.1009551024809917,0.202780951023729,0.0658289947188447
0.4303743659909468,0.3846382749062148,0.4003348512148204,0.6157826825154751,0.3142099833631633,0.2367495659273437,0.447574629062583,0.3052471714940882
0.2098483085690757,0.2472104175982208,0.2700690650501208,0.4320840169718982,0.1235310448877409,0.1383449077467874,0.3776240499881622,0.2044614816457872
0.1601428814409562,0.2234747259427729,0.2374001897690395,0.4316710735429074,0.0928878653252488,0.1732865932707759,0.3501806713676909,0.1615021863068407
0.1987920419695472,0.2153898178313168,0.2190307092370574,0.4693049387795925,0.1323649561888988,0.0785994966735398,0.3230199635799375,0.1962075796124534
0.1239306048965011,0.1392531279553023,0.1391298142810387,0.266119712417137,0.2546813992572689,0.1785389109945166,0.1378306830285897,0.2590303661784942
0.2117778226016069,0.2443497461398623,0.2651145811825204,0.4740901513759213,0.1145408475710734,0.1490482997638164,0.3637619551657932,0.1532197525169809
0.3669012260217084,0.3860654903108629,0.2450862023742678,0.7061512786299353,0.4354687730184787,0.2687632257882581,0.3275382002775987,0.4858988777039475
0.3088238232102279,0.3361818086468204,0.4017106016847832,0.5396819903639132,0.2216873628763455,0.2553812873542512,0.4536327420410738,0.3029710341933795
0.2329112781579271,0.2309185651322974,0.2289812331066432,0.3093521997896931,0.1810019820134146,0.1126314195975193,0.3176014492549835,0.1950126786302861
0.2861705609867485,0.3133434872667023,0.3768787249724858,0.4825978194818748,0.1990736209803627,0.225911038149523,0.447312250695121,0.2800220883794724
0.1467557889340109,0.1990921524462106,0.1907614677003168,0.3832204541227177,0.0997275535659203,0.081970005903304,0.306627215868403,0.1094749648649547
0.1490193766211608,0.1380667244728406,0.1890081706310509,0.2826169659033026,0.1476390130606271,0.1220362718112537,0.226609719231636,0.1876530255460559
0.2465345959923182,0.2986170981120697,0.3356400616148844,0.4615031177148149,0.1701393269001174,0.2117292003939028,0.4201564556089364,0.2315269337412413
0.2508346844934183,0.2887335928690726,0.3427808105773278,0.4933662307426876,0.1579841244031078,0.218903798125805,0.405225216562287,0.2386968618710007
0.0309938253990735,0.0466260277937052,0.0947746413172627,0.2376131050295916,0.122796975752866,0.0778898936306283,0.1463895711486741,0.0630562618215867
0.0919562307864463,0.10063636319206,0.1302230422075381,0.2181780450667056,0.2518711744144418,0.1913919324755187,0.128464659596477,0.162074285030817
0.1753226229114109,0.2340527242708539,0.2580461613541992,0.4196807974341716,0.1069317223479384,0.1843353072900496,0.3634198005404062,0.2131482747073103
0.1172024365318193,0.1510139536635734,0.1897182678664883,0.3262945533270376,0.0610197595636016,0.0506475231821478,0.2673929023162581,0.1803282392495735
0.2149846027818925,0.2522358650368064,0.2384041782041497,0.4612890867416355,0.1406805339455862,0.1230886060060681,0.3413243387181606,0.1167226048177206
0.2139385098080169,0.2066832779655703,0.1985452836017401,0.450386597040747,0.1826219096841599,0.0943590032821022,0.251078477104021,0.2222125418266091
0.1656018448146779,0.2107157329588682,0.2096454786166289,0.364781302774147,0.103331723851056,0.0753812583591752,0.3318969145371747,0.1651500516268538
0.2607759482303446,0.2944034960087999,0.2686929304144274,0.350602898819272,0.1829752378572142,0.1113816382882036,0.3971974812137916,0.1785732742732592
0.1674964024023079,0.1996700225254475,0.203309115290167,0.3382868681143505,0.1264507680262174,0.0968089936739759,0.3086543419115669,0.1357289624952236
0.1143001414744161,0.1367403761881486,0.1825220400736962,0.3715077208895622,0.0502656155288862,0.0650934312543817,0.2804871619352613,0.122436748094901
0.2095263080755546,0.1949049994758205,0.2565832935773319,0.340756868504929,0.1406027476098041,0.026984510690087,0.3081760302583115,0.1678760526503217
0.3889802144070079,0.3799408892732786,0.4494030550271928,0.5487582984058239,0.2822496269434084,0.2341952774410218,0.4829008434000729,0.3697898134252358
0.2275081485107584,0.2634069353847614,0.3017309006487367,0.4928027278730456,0.1442248024467188,0.2018713702666065,0.3886505835946076,0.219596950634501
0.1494273231624219,0.1329858053772531,0.1889232037690985,0.2604231953581913,0.1311420107930213,0.0503244057961905,0.2575832900050601,0.0948469636437263
0.0923911394825526,0.1314263653441022,0.1619925766816877,0.257559079845452,0.0704281292918068,0.0725999758405543,0.2569039335595412,0.077563150684306
0.2673472026489452,0.2622193889519658,0.2231949906908253,0.3494752633099723,0.30748690775017,0.1265798282846125,0.2797041675384832,0.1679491990596492
0.021667661358931,0.0096470267153281,0.0253327316797545,0.1184722445518081,0.3160896446598149,0.2118531870802991,0.0319878681937609,0.0685755858411638
0.1606618416272148,0.2105996148145183,0.2222527028046217,0.3508673013012522,0.0893362022498231,0.0885258954790176,0.3374989483434894,0.1646670242069142
0.2395510338351862,0.2397766546027441,0.2720899136801681,0.4827978925715296,0.1379785908922156,0.1114024960364433,0.3486787181351962,0.1747186580826252
0.0851034673992368,0.0969884934561991,0.1371096191743033,0.2333648955091443,0.1068827436431023,0.0592320298690437,0.2104935265406621,0.066066728865031
0.3122020051299121,0.3014309296426349,0.2744860745663034,0.5053051462807387,0.2228545719073307,0.1436600231932548,0.3602263941318401,0.1479915555307807
0.2544621307545338,0.2626456813786415,0.2605985849630645,0.4836976663892247,0.1709417496709224,0.1264110582356282,0.3587817791447988,0.1399271223230628
0.2407302287666399,0.2383374978212947,0.2333411299841971,0.4394755186494178,0.1838655866384564,0.0621335390674275,0.3454043925136464,0.1714034542498347
0.2031544428411864,0.2338492230157016,0.229951582753979,0.4484306968879571,0.1498631812681485,0.116578023574961,0.3320624475152405,0.1901353382590494
0.1514520628600536,0.2231782390165926,0.2163542133442748,0.3886211054300608,0.0759083623081542,0.1157260734152519,0.3359650174341502,0.1018459340787431
0.0188817330004152,0.0191015819968241,0.0971905960114942,0.1690048796074514,0.1305376428733978,0.1104661982652433,0.1234940763772399,0.06563866104255
0.2988681088281725,0.3237554843297267,0.3754786395905483,0.4561981934683766,0.1972173089596445,0.1961607152168638,0.4462329903159774,0.2312882848491448
0.2340110502634522,0.2580773509659203,0.2963893808467154,0.4671924438901661,0.1476068106767972,0.1627954265037722,0.3912663465319728,0.2007306156082323
0.1918738977714705,0.2308546440571831,0.2391700810315918,0.4258206211126966,0.1272341725379013,0.1324590008455805,0.3572314157500079,0.1913197595794346
0.1925698133512326,0.2057994477951159,0.2064000067825122,0.4793736190349602,0.1470515233682878,0.0635577210824273,0.3058758382152929,0.2084700212991417
0.1815236696329321,0.2412204042214246,0.2755948695947219,0.4586559315100885,0.1061516297902877,0.1862610480008339,0.3781076753798492,0.2005830587770468
0.5259101070167228,0.4120228039487265,0.3471108705831318,0.7224916406608992,0.4531029538107885,0.2195398472081085,0.3661314614175793,0.2846129153630683
0.1510840543357035,0.1629422531496012,0.187089673466194,0.3934718282374947,0.1134374828232192,0.0469603783689063,0.2756362601469783,0.1614720662187797
0.1407766023356388,0.2263291918118953,0.2326690828188898,0.4157382151005729,0.0688439707246192,0.177795580130909,0.3567225350618884,0.1256494022584617
0.1045226083760679,0.1688309997244227,0.1918374187666107,0.3589598460050832,0.0458204063627477,0.1032137253710797,0.3103368569785595,0.1109621920292283
0.2585206817373051,0.2543020387618493,0.2514521023050121,0.4841252640820461,0.1779523729545579,0.0954324758226664,0.3417349453230602,0.1606201716684922
0.2507258403025996,0.2595867466031639,0.2405118791992184,0.447116425401168,0.1684581662946132,0.1044172080912537,0.3494074823222073,0.1206296093382184
0.4050964728412161,0.4205176595958874,0.4822594914988098,0.57370562833739,0.3265876472649214,0.3304180187374599,0.5381069763725974,0.3910807406975651
0.1667431337351038,0.1916900975575424,0.2110368076693257,0.3452366779672033,0.1010629015863687,0.0764159429706138,0.3072426570639192,0.128368467844756
0.0697894240847319,0.121143311309849,0.1686167552073002,0.2646521888191802,0.0239514528682509,0.0249433882832114,0.2515615109663355,0.0554038201927719
0.1580271063938294,0.1755429580302116,0.2043362861400599,0.3721716539102915,0.0711451036485568,0.0264660413177027,0.28992636156113,0.1047358326217013
0.1508183296321726,0.158987518779007,0.1939772527964174,0.3277925420495118,0.1010731559055866,0.0617309658199028,0.2746861637154088,0.1470690010168669
0.1086128244742842,0.1638714086633573,0.2104727287371333,0.3107638151507931,0.0403848847258475,0.0747789090378167,0.305100819439123,0.095884302137625
0.2439315481632906,0.2622974110891748,0.2679269127788359,0.4620064997513721,0.1640334402903412,0.1361386069390548,0.3794779882621423,0.1563026125517575
0.1228420886919377,0.1861239434554842,0.1994193357059173,0.3713561522020908,0.0626685585567166,0.1087602963502541,0.3205131272674593,0.1207337739497732
0.1798173233397673,0.2292012086300098,0.2619402241655612,0.3968756140636122,0.0923375332095045,0.1433017562925511,0.368904531064363,0.149079088627533
0.1165296679879955,0.0907394370475963,0.1191605705011234,0.1387430678620589,0.2902495882190228,0.193436768122776,0.1657099004907734,0.1132116852763348
0.064234209755921,0.1111604114595958,0.1406188009118946,0.237246403271413,0.0623605277242079,0.0663213259579213,0.233989704852359,0.0477618133200307
0.2987132751806187,0.2997990069248135,0.3161986880431198,0.474658912421497,0.2143896186546066,0.147083892716161,0.4032750645319695,0.2006127214921527
0.2422697611216232,0.2501817378680432,0.2456052765118952,0.4380482720735652,0.1879381054387317,0.126053090638935,0.3653163038644078,0.2397722038995318
0.2076258810742218,0.2329171855842325,0.2044312192325199,0.4838309677092489,0.1857715588622444,0.112350354425053,0.2882150370085088,0.2019860627906078
0.0653103184656948,0.0809814880541601,0.1292570464384834,0.2067973197230344,0.0992618100300107,0.052174403885789,0.1602964367238097,0.1308360780962112
0.1687747086993263,0.2224181139368762,0.23497481462458,0.4238565157832578,0.0991465285530882,0.143549308769079,0.356800737250127,0.1740702046859381
