AFP,Input,Enquiry,File,Added,PDR_AFP,PDR_UFP,NPDR_AFP,NPDU_UFP,Resource,Duration,N_effort,MI_N_effort_PDR_AFP,MI_N_effort_Added,MI_N_effort_NPDU_UFP,MI_N_effort_PDR_UFP,MI_N_effort_Input,MI_N_effort_NPDR_AFP,MI_N_effort_Enquiry,MI_N_effort_Duration,MI_N_effort_File,MI_N_effort_Changed,MI_AFP_PDR_AFP,Effort
0.08709901522594092,0.16513187,0.4252275,0.2999263,0.20655563,0.31351706,0.3097716185862971,0.31416507884990474,0.31496067889764073,0.40360155421609323,0.31154563115456313,0.15299603,0.14786522,0.21346189,0.12720743763244627,0.108327106,0.24684988,0.1557194,0.091254584,0.10551712,0.23100782310078233,0.3603560516213631,0.1607802296468138,0.14914803
0.280041566802494,0.36221507,0.34854499,0.29179218,0.35372236,0.41684887,0.4559186273551177,0.3962510737750644,0.4228756053725363,0.34341084060465044,0.2497014049701405,0.1771119,0.14574772,0.39066473,0.15040714902442895,0.11717996,0.20917891,0.16597691,0.06999293,0.08715977,0.18657471865747188,0.10625218637513119,0.18361479101688746,0.17870978
0.3063129983787799,0.34384966,0.5233538,0.3467299,0.37974483,0.08846088,0.114272066856324,0.08785188527111311,0.1070562864233772,0.2614342456860547,0.23641669364166937,0.16343221,0.09079388,0.37687632,0.08127124487627468,0.05193565,0.12462385,0.10501283,0.16612695,0.08963549,0.16589958658995865,0.23829512429770747,0.17887215073232907,0.16564953
0.08954400537264032,0.193718,0.36026776,0.24918778,0.22826909,0.10628766,0.12122651127359067,0.10134065608043938,0.11399868083992085,0.20631288237877296,0.24986244498624452,0.087693945,0.06231259,0.34690607,0.05394724723683483,0.019347839,0.08542378,0.07895394,0.06645137,0.06325126,0.12658007265800728,0.20065586203935173,0.10004262600255756,0.09686425
0.15007183900431034,0.2281332,0.44437197,0.34513777,0.23077454,0.26525414,0.2732183463931008,0.2383245342994721,0.25642731538563895,0.10076250604575038,0.29243832924383295,0.08683178,0.07089179,0.19522007,0.035763247145794826,0.05846068,0.22378583,0.034437,0.16301188,0.05651255,0.27157395715739574,0.26658497599509856,0.11620358697221522,0.10804217
0.17630989057859345,0.25180995,0.33932078,0.25939196,0.32073128,0.07730107,0.07845975970758559,0.06866135411968124,0.07869115472146929,0.2508586150515169,0.3221807822180783,0.11900839,0.07573619,0.4258,0.06067897364073842,0.02678179,0.104615405,0.10466782,0.086057335,0.10829124,0.21016954101695412,0.20598132235887934,0.12560430753625845,0.121389285
0.271625116297507,0.2832641,0.5356939,0.3185017,0.3402677,0.07971984,0.10318743619124617,0.07938042476282549,0.09719882583192956,0.23539371412362287,0.12561559256155927,0.14722186,0.072476596,0.40289307,0.07703750462225027,0.03884171,0.06834526,0.09650344,0.1703015,0.06835727,0.17365570736557076,0.23069287384157244,0.16123416967405016,0.16084489
0.16735981004158862,0.27715582,0.43827212,0.2493664,0.29907614,0.12920812,0.1389068883344133,0.1240477634428658,0.1397686983861219,0.2575069854504191,0.22253718225371824,0.1291396,0.09678993,0.36693454,0.07967834478070068,0.049376734,0.13553537,0.1044193,0.12338938,0.061024718,0.1468543846854385,0.2439747146384829,0.1389671983380319,0.13226879
0.14874567892474075,0.30767882,0.4498885,0.23609138,0.25189713,0.247091,0.26737995604279735,0.23714919422895164,0.25490411529424695,0.2232607433956446,0.3479171347917135,0.12973136,0.10320628,0.33590645,0.09909953594597216,0.077665165,0.21874587,0.11571386,0.13473292,0.11947285,0.1690643569064357,0.2185817031149022,0.14509566870574012,0.13889083
0.09563609073816544,0.18248752,0.33411515,0.2606063,0.23213601,0.094726965,0.10197452611847158,0.0834658950079537,0.09207814552468874,0.20798058247883497,0.3398888339888834,0.092041805,0.065158375,0.3524103,0.05253677015220621,0.015887816,0.068353996,0.08641966,0.06519003,0.0789025,0.17088265708826572,0.21209563272573798,0.10216517612991056,0.10127759
0.2965432877925973,0.40000635,0.40208763,0.48928946,0.25507027,0.4021131,0.4213606952816417,0.3920166235209974,0.4088527845311671,0.5816541348992481,0.5323676532367654,0.32790452,0.30247933,0.36165974,0.2523326151399569,0.23286207,0.40131837,0.2847905,0.18696047,0.26277617,0.2903963590396359,0.42441042546462554,0.31752897905173877,0.30517367
0.09851578591094716,0.21852946,0.35651872,0.2512275,0.24433592,0.10477975,0.11865023711901422,0.10232858613971517,0.11228316673699001,0.19984319199059153,0.2704940670494067,0.08999328,0.062949345,0.3453313,0.051022477061348624,0.019546058,0.090321556,0.07578233,0.06738323,0.074529506,0.12371576237157625,0.1866796012007761,0.10206434612386077,0.09615574
0.12981637778898267,0.21582398,0.40590703,0.28827825,0.24237078,0.1551207,0.168775050126503,0.14349821860989312,0.15842927950575678,0.17319341039160463,0.2500392250039225,0.09354325,0.065528125,0.3039458,0.049989222999353385,0.03384089,0.12892732,0.06562832,0.10868195,0.061967954,0.1791245079124508,0.22314783338887,0.11176604670596281,0.10717842
0.17142789028567343,0.2765799,0.3897431,0.34213307,0.28762853,0.16373336,0.17879447072766824,0.14760590885635455,0.160415449624927,0.1712869202772152,0.3339228333922834,0.10598133,0.070340216,0.31481424,0.050898653053919184,0.046677314,0.14726529,0.06497124,0.10739498,0.107831135,0.2212376021237602,0.1605025296301518,0.12812804768768288,0.11864591
0.7357950041477003,0.75517166,0.6729348,0.69542897,0.9307555,0.19702232,0.20205801212348073,0.17740823064449385,0.18015246080914765,0.37581449254886956,0.687038728703873,0.3475561,0.20150231,0.62201273,0.1675963200557792,0.15483227,0.35693133,0.18240184,0.3917449,0.36276785,0.4264784426478443,0.08860208531612512,0.35043272102596323,0.34183142
0.4193191451591487,0.37847453,0.6252345,0.39200464,0.30229616,0.28210014,0.32477428948645737,0.28682078720924725,0.3183097990985879,0.5568598334115901,0.4508415450841545,0.33114904,0.24880318,0.43975517,0.21089796265387778,0.16592488,0.24937142,0.26142633,0.29511765,0.14799726,0.12380108238010824,0.5047920302875218,0.3190501191430072,0.307985
0.20645795238747716,0.32451794,0.3761125,0.22966911,0.35248613,0.11668657,0.1312058778723527,0.11759347705560863,0.13693509821610592,0.28523583711415024,0.1796307479630748,0.12836573,0.08072655,0.43792617,0.06959550417573025,0.043711856,0.16975579,0.10098122,0.08872412,0.09936977,0.15237137523713754,0.18120604087236244,0.1388085283285117,0.12643242
0.14899555893973354,0.3943814,0.64437425,0.141704,0.22433804,0.4549884,0.4685032081101925,0.44935252696115163,0.4663965979837959,0.23371987402319244,0.5246986524698652,0.1876956,0.18114375,0.36107397,0.20335933220155994,0.1670756,0.40995997,0.22369784,0.28064185,0.20432718,0.18503138850313885,0.3308239798494388,0.1923716515422991,0.196358
0.11412624184757453,0.2020483,0.35066095,0.2574695,0.23690014,0.09757097,0.1076153464569208,0.09047890542873432,0.10114559606873576,0.20627047237622834,0.301095280109528,0.09577106,0.065664165,0.3526816,0.05587252935235176,0.018051067,0.08459966,0.08691023,0.07155666,0.07559997,0.1575075157507516,0.22090396325423778,0.10597525635851537,0.10316396
0.2500586950035217,0.27093533,0.4145044,0.35741937,0.37229848,0.125902,0.13081753784905226,0.12758952765537168,0.13016975781018547,0.2566614353996861,0.27059956705995675,0.1504919,0.09630507,0.37507463,0.07708876462532589,0.03881728,0.120483935,0.11037738,0.10933664,0.08849499,0.13754271375427138,0.21913698314821897,0.14930624895837494,0.1433874
0.10703866642231999,0.2172283,0.36905888,0.24765778,0.24902552,0.124238774,0.1379921682795301,0.12026209721572584,0.1356020081361205,0.21612034296722057,0.22165035216503523,0.093050644,0.06861353,0.35190496,0.05627312337638741,0.029433826,0.123343796,0.080269724,0.07848131,0.06590438,0.13570582357058236,0.20737157244229437,0.10591815635508939,0.099942625
0.2597506155850369,0.2486623,0.41173106,0.37523,0.37686104,0.122528985,0.12331791739907505,0.12130739727844383,0.12272152336329141,0.26588217595293057,0.2870400787040079,0.15597455,0.100552395,0.38186407,0.0811812948708777,0.038422897,0.11298455,0.11948083,0.111683145,0.08633703,0.15341307534130752,0.23723423423405407,0.15174296910457816,0.14896646
0.15549657932979477,0.05326903,0.30026853,0.36254895,0.36849993,0.6201143,0.6320971379258282,0.6062853663771219,0.6162432769745966,0.2461361447681687,0.08629035862903586,0.123152554,0.17837992,0.40286624,0.2215894632953678,0.1647453,0.16408925,0.24631739,0.061130982,0.0,0.21459207145920717,0.0,0.10374830622489838,0.13005295
0.23736374424182466,0.3786928,0.40658185,0.2447825,0.2980763,0.2526654,0.2857540371452422,0.23415307404918445,0.25986374559182474,0.3338115700286942,0.30981579098157913,0.15750824,0.10454172,0.31772223,0.08710618522637112,0.071321495,0.19714843,0.10102045,0.08773966,0.09869315,0.18358026835802685,0.221239283274357,0.17924869075492145,0.162025
0.7908120074487205,0.7596908,0.58049226,0.5498831,0.63821477,0.46387842,0.5273204716392283,0.4448686466921188,0.49133827948029674,0.8732771223966274,0.8368838836883884,0.8426604,0.820628,0.8279642,0.7949084476945069,0.8094891,0.8259901,0.78654146,0.7527651,0.82419485,0.6289078628907864,0.7039267422356046,0.826549999593,0.8318862
0.15334925920095555,0.31021062,0.5498559,0.20943563,0.2854711,0.45863357,0.4691061081463665,0.4474582968474978,0.4607206276432377,0.1695697401741844,0.38463655846365585,0.1389953,0.13930427,0.31981114,0.1637289298237358,0.14020492,0.34349567,0.17533752,0.20592237,0.14052515,0.22203243220324326,0.21043360262601618,0.15023616901417014,0.15309931
0.09912200594732036,0.21941435,0.35673946,0.25142217,0.24501608,0.104685545,0.11854130711247843,0.10231540213892414,0.11220189673211381,0.19970576198234571,0.2708498470849847,0.09017333,0.06298724,0.34539542,0.05098255705895342,0.019588701,0.090431124,0.075725116,0.0676052,0.074863516,0.12372496237249625,0.18633097117985828,0.10223944613436677,0.096257165
0.3275585696535142,0.46004093,0.5861034,0.5383222,0.3578502,0.13076475,0.13946626836797613,0.13032106781926406,0.14967367898042075,0.26150004569000274,0.16211892621189264,0.2132086,0.10998359,0.33644354,0.09870130592207836,0.09227295,0.29756838,0.12449832,0.24536702,0.10844517,0.3628174362817437,0.43108072586484353,0.23393230403593823,0.20652062
0.1345956080757365,0.23677325,0.35131428,0.25521642,0.25164458,0.13433522,0.14864959891897594,0.12131220727873243,0.13428345805700748,0.2416431444985887,0.33265850326585034,0.10946856,0.07471534,0.34619272,0.06137573368254402,0.029652307,0.10076369,0.0901798,0.06930622,0.085342705,0.17304854730485475,0.21063689263821356,0.12262885735773145,0.117353454
0.44706370682382246,0.5003766,0.49660662,0.39630726,0.53426516,0.2744414,0.2983640579018435,0.24228544453712667,0.267063816023829,0.36547282192836933,0.4790613279061328,0.26121557,0.18678972,0.43506247,0.17211733032703982,0.15136287,0.29448557,0.18555535,0.21970913,0.20902853,0.30710310071031005,0.22955253377315205,0.2787046567222794,0.26553366
0.12100234726014084,0.22284214,0.39948606,0.26778615,0.22090316,0.19615626,0.21233767274026039,0.18172185090331106,0.20095290205717412,0.2500142150008529,0.2870770687077069,0.112877026,0.09304339,0.28793716,0.07089508425370505,0.052768856,0.15186188,0.09064143,0.10163959,0.061579473,0.1780164178016418,0.27298344637900684,0.1289060777343647,0.12179544
0.13248748794924928,0.29234228,0.422278,0.20325895,0.24526039,0.21481478,0.23624354417461266,0.20802368248142095,0.22558738353524302,0.269541716172503,0.33206793320679334,0.1306797,0.10267143,0.35758927,0.10270693016241582,0.065062374,0.1812055,0.12718213,0.102205366,0.10717761,0.13686366368636638,0.22840027370401642,0.1421660285299617,0.13623396
0.13541925812515548,0.17077522,0.30179557,0.2959665,0.25711325,0.065531,0.05714246942854817,0.04111892246713535,0.041614467496868056,0.21536471292188278,0.5190423019042303,0.11022133,0.07288137,0.37279925,0.05282036916922215,0.011112148,0.028538972,0.105384395,0.077260554,0.11388417,0.27496170749617077,0.24129381447762888,0.11569992694199562,0.12021576
0.274260116455607,0.4270804,0.4095067,0.23876919,0.3224754,0.27719185,0.31599093895945635,0.2574243154454589,0.28551219713073184,0.36075466164527975,0.31197403119740313,0.17202134,0.10978648,0.3265651,0.09414861164891669,0.07922405,0.21403684,0.10573746,0.08397146,0.10888833,0.18455003845500387,0.20402260224135615,0.1953422217205333,0.17510737
0.5928658355719502,0.5736106,0.5730214,0.4858867,0.6883717,0.264776,0.29225941753556506,0.22457076347424582,0.2558550353513021,0.39088484345309066,0.586413208641321,0.36070794,0.2836945,0.54336476,0.26890303613418215,0.26026964,0.3609286,0.27533612,0.35816836,0.31750786,0.39370983937098397,0.23976597438595848,0.377864982671899,0.36785728
0.1975761818545709,0.3430917,0.4699872,0.2845824,0.2824434,0.3008494,0.3176804390608264,0.279408766764526,0.29659716779583006,0.11224807673488461,0.3397460339746034,0.109225556,0.07480952,0.26510134,0.06301368378082103,0.07214336,0.2705444,0.061363604,0.16351378,0.112909965,0.24112364411236442,0.1919373715162423,0.1379332282759937,0.12796134
0.17648394058903646,0.26358438,0.41517013,0.33204955,0.28571203,0.3262938,0.3325438699526322,0.3008870380532223,0.3134333188059992,0.14589308875358534,0.296330629633063,0.11094165,0.09345062,0.23504041,0.06300109978006599,0.07161637,0.22773059,0.06494626,0.13238478,0.06683611,0.2803698280369828,0.20865341251920475,0.13130614787836886,0.12620938
0.48257902895474175,0.54039025,0.5475936,0.48382345,0.69653225,0.12216559,0.12153369729202185,0.108030716481843,0.10784518647071119,0.1934157116049427,0.5404911540491154,0.20499724,0.1083491,0.47901514,0.08742666524559992,0.06542581,0.1970961,0.10863885,0.24379504,0.21629368,0.28348496834849685,0.07762225465733529,0.2169883930193036,0.20270017
0.21042181262530876,0.35589692,0.370491,0.30304077,0.23859426,0.2865609,0.31349451880967116,0.2745038464702308,0.29450653767039225,0.40046444402786663,0.3557519055751906,0.18967572,0.14915961,0.32049754,0.12264634735878086,0.09859313,0.24070095,0.145827,0.084257945,0.13187739,0.1891792489179249,0.28462545707752746,0.19896985193819114,0.18420133
0.16055542963332578,0.27639794,0.36728337,0.2297591,0.31897354,0.09781802,0.11066000663960039,0.10066430603985836,0.11774022706441363,0.2539155952349357,0.1695682769568277,0.10968743,0.071588255,0.42459434,0.06218864373131863,0.033083856,0.14546095,0.09282585,0.08050357,0.08553246,0.13213546321354633,0.18041677082500626,0.119385533163132,0.109968826
0.15539694932381698,0.27213567,0.4011774,0.22954653,0.2769573,0.19699723,0.2176872430612346,0.18645723118743388,0.20310185218611115,0.27857969671478183,0.26799785679978566,0.11607598,0.07879682,0.30674687,0.0692388381543303,0.047873896,0.1486267,0.0870693,0.07402032,0.07607944,0.16453112645311266,0.20987147259228836,0.1360858081651485,0.12384336
0.2471624148297449,0.3633955,0.44657496,0.28319335,0.32057726,0.32744896,0.34823432089405926,0.3142367188542031,0.33189771991386324,0.4165991449959487,0.3306784330678433,0.1878067,0.14126082,0.28102872,0.12198182731890965,0.109416425,0.2678219,0.13938707,0.106453985,0.124978945,0.23210948321094832,0.2787808967268538,0.20566795234007715,0.18595734
0.3246457794787468,0.47991806,0.5606408,0.421471,0.37703383,0.33242902,0.36488702189322136,0.32240299934418,0.34717092083025525,0.4379321262759276,0.4846077784607779,0.26666206,0.21553263,0.4227958,0.1889739413384365,0.18779978,0.35557914,0.20257625,0.25935683,0.25226378,0.2794998879499888,0.2588119155287149,0.273596716415803,0.26655114
0.4036794542207673,0.41689977,0.49401414,0.61147004,0.5873573,0.14003733,0.12621798757307925,0.13065995783959747,0.11679074100744445,0.1393551883613113,0.3694760869476087,0.1530558,0.07801221,0.3005098,0.05849284350957061,0.04597055,0.16709374,0.08116092,0.15064192,0.14856659,0.32275913227591324,0.12273067736384065,0.17294552037673122,0.14894296
0.17450819047049146,0.2803592,0.35893786,0.43783408,0.1391863,0.44582364,0.4450633267037996,0.4413215764792946,0.4435162766109766,0.6029181861750912,0.5124398512439852,0.27700782,0.2674242,0.2417863,0.2160215629612938,0.18947786,0.3826421,0.2608354,0.110822976,0.2078263,0.302058790205879,0.499631049977863,0.26393361583601693,0.25113484
0.15924510955470658,0.2209315,0.31502324,0.29179695,0.28870344,0.3024716,0.32668949960136995,0.29079421744765305,0.3079372184762331,0.2487833049269983,0.22169088216908822,0.122821435,0.11371966,0.39702472,0.12074627724477664,0.07681588,0.13116536,0.14451358,0.056010358,0.060801037,0.1484886448488645,0.10991456259487375,0.12367249742034984,0.12804176
0.547581882854913,0.82864213,0.8543289,0.5342162,0.24837852,0.52070343,0.5719797943187876,0.5120317307219039,0.5610828736649724,0.6195791771747506,0.38009743800974377,0.63148046,0.6095467,0.2073474,0.5897606353856382,0.67950535,0.843069,0.55436164,0.7134582,0.47285536,0.5619969561996957,0.9985807599148456,0.6759572405574344,0.60622054
0.1396785183807111,0.21456954,0.32855058,0.2851736,0.27247754,0.07726203,0.07666923460015408,0.06336273380176403,0.06534595392075723,0.20556549233392954,0.4376446437644644,0.10805914,0.070327975,0.36453533,0.050976469058588145,0.0154902935,0.054621562,0.09274855,0.080164135,0.1091971,0.2193063519306352,0.21080186264811177,0.11582945694976741,0.114314705
0.14759251885555114,0.27213478,0.3713133,0.22822635,0.29743487,0.116013706,0.13308848798530928,0.11755540205332413,0.13562164813729888,0.2512246850734811,0.1717921971792197,0.10672863,0.07129027,0.39963326,0.06246241974774518,0.03409552,0.14469497,0.08823073,0.07524379,0.07822972,0.1200050120005012,0.18169601090176066,0.11851807711108463,0.10871206
0.18240205094412304,0.2176711,0.40423498,0.31351888,0.3135018,0.6971823,0.7180422930825376,0.6818656709119403,0.7013528420811705,0.23603521416211284,0.2902044290204429,0.18284903,0.236612,0.46773997,0.28593833715630024,0.21759073,0.31596208,0.3132614,0.16636857,0.097612806,0.20160915016091502,0.08635187518111251,0.15670529940231798,0.18669182
0.3326335199580112,0.40653455,0.48240352,0.4850777,0.4445715,0.25369003,0.26040394562423674,0.24023489441409368,0.25026691501601495,0.3865793531947612,0.5496308149630815,0.25006413,0.19874886,0.47560725,0.18046224082773446,0.136778,0.29438323,0.21538973,0.2096304,0.23455203,0.26424970642497064,0.24567921474075288,0.24384868463092108,0.24290141
