rely,data,cplx,time,stor,virt,acap,aexp,pcap,vexp,lexp,tool,loc,MI_loc_aexp,MI_loc_data,MI_loc_cplx,MI_loc_turn,MI_loc_rely,MI_loc_virt,MI_loc_vexp,MI_aexp_data,actual
0.4722495227750477,0.2252073,0.43153638,0.4042462,0.6087193,0.4715267528473247,0.6766755,0.3846609684660969,0.28734362,0.5200719120071913,0.42010945,0.3688367068836707,0.7177398,0.51132584,0.12004155,0.7193835,0.27240695634441736,0.26369518,0.21912718,0.36229748,0.3596417515785051,0.31246874
0.24931249506875047,0.19529435,0.36224782,0.33341464,0.42802736,0.3231822476817752,0.4511333,0.15201480520148053,0.24709533,0.4692598469259847,0.39002907,0.2599872259987226,0.5790296,0.31689382,0.1349104,0.66970134,0.23739585424375126,0.30506757,0.3408798,0.32351822,0.2941066776464007,0.39373785
0.0814171018582898,0.85094416,0.15074387,0.13309044,0.2040914,0.32648714735128526,0.82117605,0.24161422416142242,0.91960704,0.11610756161075617,0.13278103,0.47527708752770875,0.67156315,0.8047037,0.97592545,0.6676556,0.934228416053705,0.4893424,0.8311541,1.0,0.6978861418731684,0.25620598
0.20843616915638308,0.24221379,0.1623686,0.1991564,0.32935196,0.16593703340629665,0.6383482,0.23241513324151333,0.23213561,0.2807328280732828,0.19832422,0.10801423680142369,0.7764448,0.43202195,0.15100107,0.8779202,0.30287675817260545,0.08322096,0.2928118,0.42473963,0.2671201360272082,0.23006658
0.41797418820258114,0.70606863,0.36697626,0.34211147,0.47957653,0.301244529875547,0.77877283,0.5114008511400852,0.8880968,0.30340385034038503,0.23899749,0.596640159664016,0.8940021,0.90364635,0.61523056,0.571633,0.66746650004799,0.55582434,0.5869501,0.42406932,0.8055438883326334,0.041850924
0.3423798957620104,0.23323709,0.26200843,0.3219447,0.4897702,0.2570414242958576,0.8137488,0.5268431526843153,0.2796101,0.398182839818284,0.2573148,0.2075679207567921,0.68944407,0.54373,0.18934688,0.78071696,0.2461246947674817,0.21116975,0.29335272,0.18519843,0.5218366713102003,0.34386262
0.22535643746435624,0.38667983,0.23811573,0.18286994,0.3489721,0.17939773206022677,0.66461617,0.25157194515719455,0.3840859,0.2877366287736629,0.20398976,0.2171982417198242,0.77945566,0.46534094,0.27262875,0.8218125,0.36634158198049493,0.15988433,0.38442826,0.48608485,0.3487910209274613,0.06511369
0.27915505208449476,0.18114206,0.12524286,0.21504638,0.35357317,0.16792821320717868,0.74672836,0.3436871843687184,0.1717347,0.2773014877301488,0.17788287,0.06629458662945867,0.83578837,0.52372736,0.08242926,0.8888132,0.263531215811873,0.04884958,0.26418942,0.1798886,0.35754107145246433,0.32253852
0.34453836554616346,0.29419002,0.31371135,0.30585754,0.50751007,0.3527644647235535,0.6135744,0.36410379641037965,0.29742956,0.46354271635427163,0.35142764,0.3116010311601031,0.6739534,0.44714713,0.24798526,0.6732114,0.31532053891923234,0.23554394,0.32710284,0.45268232,0.4453113967186838,0.42122173
0.27619979238002074,0.14161378,0.1959317,0.26768434,0.35157263,0.2318399768160023,0.5571113,0.1908888390888839,0.13634737,0.34848970484897046,0.26800704,0.1198413219841322,0.71673465,0.41262257,0.097463995,0.7787641,0.1887637613258257,0.11594853,0.29079038,0.24459383,0.23454191407251485,0.35527787
0.42651952734804727,0.0895941,0.3442601,0.4285915,0.48158202,0.36708142329185767,0.49351484,0.29549729954973,0.12346627,0.45087604508760454,0.38264838,0.2060143806014381,0.66860276,0.51649797,0.060246468,0.7103257,0.14544600872676053,0.262388,0.26164368,0.17126366,0.21315311278918678,0.3819028
0.11443774855622514,0.27308404,0.08274704,0.123457015,0.2977036,0.06749796325020367,0.7062159,0.3143576314357632,0.2817906,0.2162965616296562,0.117608786,0.03615287361528736,0.887326,0.51315117,0.2543142,0.8828514,0.37964665277879917,0.16031258,0.3280025,0.24587078,0.4503274270196456,0.29235604
0.27630970236902974,0.2465244,0.39253217,0.3418107,0.52820337,0.2872915712708428,0.49225038,0.27154647715464775,0.40116376,0.47407794740779474,0.38898075,0.35124898512489855,0.5459482,0.30154574,0.27297086,0.6246917,0.2562655153759309,0.39585093,0.31288314,0.31138653,0.43332737599964255,0.3282332
0.47920605207939476,0.48687178,0.41825688,0.41025263,0.578088,0.3139444286055571,0.6997788,0.45075739507573953,0.54930174,0.43259058325905836,0.32973814,0.4888636088863609,0.59666884,0.46786016,0.36339444,0.6405481,0.36830892209853533,0.39707562,0.45587936,0.45974278,0.6051289763077385,0.18280847
0.4168399783160021,0.4167375,0.31308407,0.32210356,0.4407743,0.24864562513543748,0.76613986,0.5147599514759952,0.47363377,0.34716043471604346,0.2347799,0.35316933531693356,0.86155564,0.61912704,0.33108908,0.7037485,0.3625864217551853,0.25391036,0.37440294,0.36459178,0.5868769052126144,0.10715845
0.16785036321496366,0.19219369,0.18428192,0.2503697,0.38969228,0.15434104456589554,0.4745234,0.2089362608936261,0.2012025,0.3374954337495434,0.27481988,0.12561790256179028,0.7256465,0.32407844,0.20868771,0.74696267,0.27882196672931797,0.18995647,0.37713104,0.32996646,0.33935322036119325,0.42394388
0.40896810910318904,0.2381739,0.25727117,0.37467188,0.433728,0.21854807814519217,0.67774594,0.503150250315025,0.266734,0.38461083846108385,0.28249896,0.2407926840792684,0.74814177,0.52094686,0.19276668,0.611207,0.2243758534625512,0.21448553,0.26018196,0.18965268,0.5001690300101418,0.39891654
0.49373157062684286,0.22398564,0.2988829,0.400186,0.4920915,0.2578424542157545,0.74891126,0.5184481518448152,0.24352048,0.38860980886098095,0.30340737,0.26506142650614267,0.7877752,0.49592322,0.12741864,0.70364493,0.18670094120205646,0.18087967,0.22309545,0.1897785,0.4123362247401735,0.32900247
0.18584339141566084,0.21880776,0.5128116,0.45721006,0.46914083,0.34512468548753145,0.44443098,0.18288518828851885,0.45164472,0.6330966633096664,0.5349929,0.4644055464405547,0.48486948,0.228032,0.1853762,0.3701468,0.18378092102685525,0.5704559,0.23595098,0.44055137,0.3423201905392114,0.72378075
0.40016277998372196,0.041406095,0.4239812,0.5302629,0.5412569,0.46885432311456765,0.28018102,0.13264130326413032,0.15371047,0.5699771069977108,0.49369547,0.2775415277541528,0.7089873,0.34613854,0.09339464,0.64231926,0.1921099115265947,0.34038758,0.27027994,0.44818795,0.20685292241117534,0.5685426
0.6093813790618621,0.19127843,0.36566466,0.53228164,0.5431612,0.29906270009373,0.6809079,0.5305324130532414,0.16354631,0.4424910142491014,0.35911083,0.3474184947418495,0.72292936,0.42496806,0.15129912,0.56824464,0.08807284528437072,0.20533416,0.23392221,0.2595607,0.35806470148388214,0.44122404
0.18798010120198988,0.21728891,0.1252892,0.200017,0.28308463,0.12853991714600826,0.5858361,0.18488238848823885,0.2192188,0.26271956627195664,0.17010829,0.06846872684687269,0.85741365,0.47302815,0.1506303,0.8699962,0.3305520598331236,0.08038801,0.3236565,0.44453517,0.23678134420688068,0.21687809
0.33373429662657034,0.4826088,0.2729317,0.29684192,0.4269397,0.1812152218784778,0.5902282,0.2698920969892097,0.50170755,0.3326203532620354,0.25440314,0.3778761677876168,0.7548854,0.45528376,0.4221517,0.65121996,0.3807443628446618,0.38048995,0.5283421,0.4162421,0.6066160363969623,0.4010589
0.3657505634249436,0.16739698,0.41154003,0.4136126,0.5709626,0.395429930457007,0.58881617,0.3073320307332031,0.2698071,0.5166190216619022,0.40566444,0.29423748942374894,0.53406566,0.46704382,0.090367764,0.6519115,0.18086828085209686,0.3258249,0.23263457,0.30120218,0.43251290595077435,0.38787246
0.17822568217743176,0.41372448,0.21533304,0.16492543,0.39572558,0.2494009350599065,0.6416811,0.2736378273637827,0.43385345,0.299049129904913,0.22637454,0.2370058837005884,0.7610346,0.5059464,0.3407284,0.6962379,0.4445724766743486,0.19726846,0.41762334,0.43552005,0.3952836937170216,0.115453094
0.1693865230613477,0.15074265,0.15013924,0.23119521,0.3466124,0.1626033137396686,0.47743356,0.17559148755914877,0.13251345,0.33709765370976535,0.24528198,0.07303101730310173,0.770805,0.38697377,0.14436859,0.7869183,0.2672491860349511,0.11969887,0.27136207,0.26127085,0.25782747546964857,0.38201594
0.5544895445510455,0.2535467,0.34508163,0.52777135,0.5195097,0.2663073733692627,0.6604989,0.5603598960359897,0.22523947,0.4584589458458946,0.35293013,0.31284320128432014,0.61010146,0.49047863,0.18623894,0.50943315,0.12007806720468403,0.25910175,0.26975727,0.18014666,0.5030237301814238,0.54075396
0.14789469521053047,0.40782058,0.194213,0.20029142,0.35001904,0.201044729895527,0.75840217,0.34607321460732143,0.5113759,0.25288722528872254,0.1463222,0.24177783417778345,0.82885385,0.63564706,0.34184736,0.74312973,0.4516387870983272,0.25542328,0.4075369,0.4526581,0.5261865015711901,0.038108945
0.5729609727039027,0.055137247,0.6388847,0.676796,0.6994475,0.598877190112281,0.2695981,0.22267972226797225,0.24517192,0.706121170612117,0.63991475,0.4869598486959849,0.5742746,0.32489726,0.07115245,0.45124274,0.15025094901505695,0.5507607,0.14648649,0.33153027,0.22499842349990543,0.59763193
0.22976407702359228,0.14628945,0.105849594,0.22141743,0.36665308,0.1616359638364036,0.5422666,0.22266149226614923,0.11610182,0.31449887144988714,0.20245783,0.05528835052883506,0.806213,0.4264006,0.124958396,0.80319905,0.27157841629470497,0.073345214,0.31808883,0.29301542,0.29017005741020346,0.45092297
0.3559224244077575,0.20724279,0.21764469,0.34050238,0.4408805,0.19508033049196696,0.66661406,0.4052087805208781,0.21978174,0.38112855811285584,0.26098755,0.17263053726305375,0.7078826,0.4724869,0.17665711,0.6791339,0.1970434418226065,0.1784677,0.27085912,0.18094575,0.4862692091761526,0.45887947
0.09416815058318494,0.7361553,0.0664683,0.03814879,0.105014116,0.1212329278767072,0.92367375,0.2366574936657494,0.6496374,0.05590186559018656,0.0073184706,0.18631176863117688,0.92080766,0.75298584,0.6374235,0.88835305,0.7362381441742887,0.26577082,0.70956016,0.58961135,0.6533245391994723,0.063608706
0.2417613658238634,0.16370387,0.11608791,0.21178997,0.35556534,0.17896223210377676,0.6041603,0.2567867556786756,0.12125738,0.300108460010846,0.19427328,0.05308771530877154,0.7982114,0.4826522,0.12044579,0.85321873,0.26932616615956995,0.0648116,0.30626214,0.1971991,0.28633901718034105,0.36534265
0.2624088237591176,0.24606971,0.21604317,0.24696794,0.40261146,0.20735542926445705,0.8190019,0.42024339202433925,0.30851245,0.3097201309720131,0.19147727,0.15687356568735658,0.7892416,0.50873685,0.13207832,0.82968676,0.3075506184530371,0.11011997,0.22191367,0.27161273,0.42976495578589735,0.18197784
0.42257625774237423,0.22828442,0.25861567,0.3657517,0.46273315,0.25994495400550455,0.6988738,0.498791829879183,0.20855327,0.38447559844755985,0.28960773,0.22659885265988527,0.7323408,0.4882657,0.11436832,0.7186098,0.23188950391337024,0.14715444,0.23003912,0.28785273,0.4436126066167564,0.44603696
0.18986390101360986,0.16231878,0.24171847,0.2709828,0.40593237,0.2205915679408432,0.3971219,0.15329788532978855,0.21529348,0.41084717108471713,0.32802826,0.18221567822156784,0.692034,0.30902532,0.1774812,0.65997386,0.2538151852289111,0.23337173,0.404561,0.42140868,0.2703393862203632,0.5422057
0.25731017426898256,0.09848243,0.2809152,0.42138636,0.4458249,0.30529686947031304,0.46310383,0.25399124539912454,0.15530036,0.4721221772122177,0.36718708,0.16436789643678965,0.652537,0.452425,0.12984288,0.6902355,0.19560705173642312,0.30372414,0.33110332,0.20728159,0.335579950134797,0.55866957
0.2214898278510172,0.16364098,0.18262199,0.26266596,0.38056132,0.17474755252524474,0.50250447,0.21587427158742717,0.2012135,0.37114090711409076,0.2527051,0.1288990828899083,0.78193784,0.370728,0.1130901,0.7063075,0.24395672463740348,0.15348712,0.22676831,0.29459065,0.3119459387167563,0.4277814
0.4315512368448763,0.14809676,0.45251322,0.44312942,0.52340114,0.38587131141286884,0.46313015,0.198445969844597,0.2731582,0.5257277525727753,0.4426947,0.3385439538543954,0.84659386,0.48163673,0.010137945,0.7238111,0.22972098378325903,0.317584,0.23018765,0.2374761,0.16137332968239979,0.36516744
0.4706362529363747,0.33155018,0.3476572,0.41690707,0.5110661,0.2212510678748932,0.70223397,0.5421944242194425,0.45402068,0.4062011406201141,0.33174413,0.3610610361061036,0.7209345,0.4746152,0.24108526,0.62105364,0.28754161725249705,0.3304916,0.22615063,0.21925269,0.6065311763918706,0.3558559
0.27411202258879774,0.12369616,0.20834944,0.25595894,0.37879598,0.27202757279724266,0.4588744,0.09487409348740936,0.08601205,0.35138315513831553,0.28106323,0.10101367010136703,0.71814954,0.42422056,0.08697075,0.84929657,0.22870619372237164,0.10241495,0.3192123,0.31631655,0.14208987852539273,0.2721635
0.18591974140802583,0.32592282,0.15682387,0.15310684,0.28680274,0.12317368768263122,0.6228623,0.19403876940387696,0.28351164,0.24325112432511245,0.16172427,0.11431549143154915,0.80752826,0.45788914,0.21158613,0.8951476,0.377290782637447,0.09487516,0.395342,0.5626046,0.26641951598517094,0.1640635
0.2545565145443485,0.24097884,0.2859521,0.29933563,0.42600438,0.20594729940527004,0.5287556,0.26920282692028275,0.35525823,0.3786647978664798,0.3119132,0.2491446049144605,0.6935025,0.36199743,0.22899477,0.6738944,0.3039545182372711,0.27744088,0.27861747,0.3659477,0.37761130265667814,0.29135248
0.22428343757165622,0.22341351,0.20109144,0.25786883,0.40140364,0.2118869988113001,0.5033459,0.2282754728275473,0.19765042,0.3802048380204838,0.2900108,0.1594174359417436,0.74793124,0.369357,0.15138322,0.7384088,0.3081343984880639,0.17141229,0.27879584,0.38969916,0.3402346604140796,0.48485363
0.3140740685925931,0.13398229,0.27739054,0.35993534,0.46055108,0.3201945679805432,0.49198338,0.21594929159492918,0.2226793,0.4268076826807683,0.3436314,0.20705860070586007,0.7975349,0.40058535,0.10969144,0.77411604,0.23104776386286582,0.1824797,0.25131112,0.3657308,0.22819788369187302,0.43630078
0.37841954215804574,0.20933829,0.25614542,0.3096734,0.47694322,0.2747037125296287,0.7201874,0.4434489743448975,0.24150176,0.3853302385330239,0.27091905,0.19711224971122498,0.74543566,0.49198043,0.10740593,0.7397498,0.2547902352874141,0.14270566,0.22536042,0.27240026,0.4394181263650876,0.31052324
0.4825123517487648,0.2153795,0.41609198,0.4248811,0.58929455,0.45859952414004757,0.54924655,0.28579729857972985,0.25923854,0.494975969497597,0.42690855,0.3574299857429986,0.676465,0.5373806,0.19759078,0.72099054,0.275041266502476,0.33616367,0.32123166,0.3023558,0.3619230217153813,0.3764951
0.4805762919423708,0.23866838,0.42130095,0.44908595,0.6406631,0.5152955184704482,0.6163346,0.3576396757639676,0.2781679,0.5178076517807653,0.4184391,0.37722176772217675,0.68414336,0.50531083,0.12251064,0.6718943,0.2582330154939809,0.2255778,0.2885332,0.4852606,0.35087325105239503,0.37456268
0.3309615569038443,0.050756752,0.33843762,0.40187413,0.44530842,0.37681999231800073,0.40907443,0.1593607859360786,0.16089587,0.4779500277950028,0.41080666,0.21188151118815113,0.6971623,0.29276738,0.08015904,0.6987669,0.20703764242225856,0.29773864,0.27698004,0.42375398,0.15668738940124335,0.50089693
0.26621965337803466,0.29307646,0.17728612,0.22910437,0.38000315,0.1406952759304724,0.6565351,0.33371681337168135,0.32195747,0.27796026779602684,0.20254914,0.1494207849420785,0.8532316,0.4621687,0.23820277,0.85010564,0.34166624049997446,0.18331668,0.3088519,0.3070768,0.36196602171796133,0.29480863
0.1601237239876276,0.28034773,0.11290398,0.14549729,0.2720697,0.1105165489483451,0.7314746,0.28358922835892286,0.25573552,0.20369144036914405,0.111899614,0.043818597381859746,0.8249744,0.56636393,0.18862525,0.9513203,0.3605885716353143,0.10694626,0.33066863,0.28043374,0.3603430916205855,0.1694508
0.6326147867385212,0.17107481,0.6938616,0.7136357,0.7282225,0.5781749421825058,0.38554585,0.3841705384170539,0.28786087,0.7336570733657074,0.6607667,0.5534189553418956,0.40552068,0.32505488,0.11934236,0.4043247,0.07824230469453829,0.50811297,0.19188991,0.3133729,0.3883097732985864,0.65683573
0.5430308456969154,0.26900667,0.38769126,0.46478307,0.65979016,0.4621603037839696,0.8099149,0.6097304209730422,0.32165933,0.499163249916325,0.36565986,0.38169837816983787,0.6574028,0.63982123,0.21222705,0.63088757,0.2638746658324799,0.29232833,0.29897052,0.2850163,0.6227934773676087,0.38526976
0.40984393901560606,0.27925384,0.3868366,0.45056754,0.59150517,0.3715629228437077,0.60531557,0.44988359498835956,0.34281427,0.5249619524961953,0.41880983,0.3872599687259969,0.5280455,0.4496187,0.23405695,0.5264596,0.2535152552109153,0.37033322,0.26155323,0.34638622,0.56614633396878,0.58419096
0.3210356478964352,0.4522,0.23723698,0.2608617,0.42254588,0.1808358719164128,0.6886771,0.3595812359581236,0.42090654,0.3129123512912352,0.23830533,0.2726935172693517,0.73237574,0.44531745,0.30425292,0.688969,0.3787158927229536,0.21791285,0.39287513,0.45132405,0.45919528755171723,0.23496959
0.1526169347383065,0.3333502,0.14360404,0.12962002,0.3006637,0.1614640938535906,0.6014705,0.22541612254161228,0.29630446,0.2567617556761756,0.17528117,0.11498345149834516,0.77818537,0.48443794,0.2542637,0.82809615,0.38832789329967365,0.11189142,0.38449425,0.50507987,0.31658013899480836,0.19526719
0.23332772666722731,0.2868782,0.13434872,0.17545292,0.31736815,0.1113605238639476,0.6946551,0.30743241074324107,0.2626782,0.22822068282206828,0.14640509,0.08617628461762847,0.8084871,0.471146,0.19597685,0.88419205,0.3405111204306672,0.095248595,0.33085,0.41437083,0.3648632718917963,0.17905194
0.3204689879531012,0.12737904,0.19218579,0.3025128,0.37025517,0.23404591659540833,0.5582257,0.2370061237006124,0.13498406,0.3461983546198355,0.26347864,0.12128959212895922,0.8272628,0.46421957,0.07756388,0.8431368,0.2504737150284229,0.1224394,0.28011924,0.2985579,0.1964734417884065,0.36175245
0.48514325148567483,0.2746199,0.3111686,0.3790691,0.4644216,0.2643499735650026,0.79795986,0.6013041101304111,0.31657737,0.3692182669218267,0.28442338,0.29220372922037297,0.88467646,0.5907178,0.14295718,0.7537013,0.27396963643817823,0.20395562,0.24685037,0.26890773,0.43356332601379954,0.26655015
0.1802255319774468,0.22952896,0.32389796,0.29795858,0.45795885,0.21863939813606018,0.48246336,0.25192337519233754,0.37967825,0.4251419725141973,0.3624523,0.2720640272064027,0.5904983,0.2661633,0.24556981,0.57129085,0.31585911895154717,0.3498983,0.2902305,0.40810734,0.40581249434874966,0.3432324
0.39451094054890595,0.20979795,0.25140613,0.32484296,0.4312488,0.26557019344298066,0.7033044,0.42350657235065725,0.20139988,0.3704925870492587,0.28402108,0.20238625023862503,0.85613465,0.4975789,0.124036014,0.82404345,0.26122029567321775,0.13327047,0.2563172,0.3354286,0.29447981766878906,0.3700632
0.07437723256227674,0.7369768,0.034011126,0.06628376,0.06832326,0.08007150199284979,0.8701098,0.2407357640735764,0.614673,0.02287084828708483,0.0032404661,0.16518430651843066,0.9001148,0.5418168,0.7848408,0.9319899,0.7673483460409007,0.30284268,0.8048681,0.5394947,0.5302955318177319,0.24460873
