Transactions,Entities,PointsAdjust,Envergure,MI_PointsAdjust_Entities,MI_PointsAdjust_Language,MI_PointsAdjust_Envergure,MI_PointsAdjust_Transactions,MI_PointsAdjust_ManagerExp,MI_Entities_Language,Effort
0.25737166,0.11105016,0.2484955349097321,0.61665726,0.06818706409122384,0.44442016,0.16436969,0.11200896,0.20846204915379507,0.21619657,0.30821788
0.14078191,0.21100187,0.219853683191221,0.5588652,0.11368020682081241,0.3893307,0.1366329,0.059405193,0.12134578386542161,0.31682467,0.23592006
0.1788319,0.06881371,0.15976570958594258,0.57618254,0.06065806363948382,0.3242039,0.13832273,0.072484866,0.1575030242496976,0.13402802,0.15491764
0.123403646,0.08459093,0.11538509192310552,0.42680925,0.03932201235932074,0.26022023,0.07233377,0.06469058,0.047860795213920476,0.1419928,0.21410973
0.12291357,0.27622753,0.278512316710739,0.6088841,0.17688289061297344,0.46949017,0.20119283,0.081722215,0.22628039737196026,0.42115957,0.29156566
0.2936802,0.15834108,0.26736389604183375,0.63562953,0.08632200017932001,0.47471982,0.20776318,0.123285905,0.2561399043860096,0.21142022,0.3500859
0.3542625,0.11873965,0.3028187181691231,0.601481,0.11104070666244241,0.4890384,0.22714193,0.14700735,0.27929397207060275,0.19061086,0.278601
0.2698022,0.26288447,0.3421671005300261,0.59575576,0.20798118247887096,0.59911615,0.270068,0.13157421,0.32897564710243526,0.41427267,0.45159882
0.1973786,0.11883834,0.18662942119776527,0.544474,0.05828227349693641,0.27812323,0.14758977,0.07541961,0.199088790091121,0.12392938,0.22176969
0.79408115,0.34951198,0.7903746474224789,0.91782355,0.48552959913177596,0.2769623,0.7597415,0.5980771,0.7515391548460845,0.09228138,0.29269522
0.19498801,0.1037294,0.19293409157604552,0.451734,0.05906690354401421,0.36281025,0.09130353,0.08217518,0.11512164848783514,0.16242264,0.19291899
0.191349,0.1676421,0.23349684400981063,0.56547475,0.10355978621358718,0.44015318,0.14071323,0.07915285,0.21464390853560913,0.2645901,0.31388044
0.5024347,0.13391827,0.4386515563190934,0.6718603,0.15499298929957936,0.68093306,0.34808072,0.20910516,0.3438475356152464,0.27916095,0.41099417
0.31042284,0.18592776,0.32278301936698117,0.5125062,0.12749822764989366,0.5335893,0.19172609,0.13538857,0.18824045117595486,0.2747351,0.24277815
0.35632303,0.16418567,0.3050384183023051,0.62171566,0.12278317736699064,0.59110546,0.21082546,0.1284992,0.29412690058730995,0.27593178,0.45424497
0.6623022,0.3551147,0.6403406084204365,0.8199521,0.3581936214916173,0.29583165,0.57584,0.34268504,0.6702068329793167,0.097486004,0.22357066
0.21621835,0.199045,0.285288117117287,0.6258823,0.15041476902488615,0.5300761,0.22314633,0.10532255,0.17805102219489777,0.35612112,0.34824175
0.27265853,0.1346954,0.2268016736081004,0.5431234,0.06876150412569025,0.44536287,0.14231816,0.10256521,0.1309044669095533,0.24537806,0.27335864
0.39277747,0.312574,0.4375894262553656,0.7412395,0.3188147691288861,0.706603,0.4575938,0.21320644,0.4511150248884975,0.43099135,0.6049352
0.15142402,0.19722009,0.23994258439655505,0.6033122,0.1105513966330838,0.4141207,0.1562638,0.0829568,0.18814976118502386,0.31811136,0.28699753
0.21270633,0.36454436,0.34058999043539945,0.6584422,0.26730581603834896,0.5859373,0.2889559,0.11003719,0.18645982135401784,0.50820017,0.3294905
0.28279138,0.15026891,0.2785174967110498,0.5546334,0.12189897131393829,0.44882864,0.15291773,0.09527348,0.1685475531452447,0.24014139,0.32579905
0.74984264,0.59287006,0.8820470529228233,0.67698514,0.9571900974314058,0.7586612,0.7245253,0.85725003,0.9470153652984634,0.41116488,0.8658753
0.18540877,0.18733732,0.23881323432879406,0.45819563,0.1076609864596592,0.38525996,0.10868131,0.06308401,0.20807867919213208,0.26270083,0.25193977
0.2764468,0.12656647,0.2446090846765451,0.62374943,0.12654154759249286,0.46581262,0.14640673,0.11533818,0.14596034540396546,0.2293651,0.33493283
0.6446932,0.24194047,0.5579945734796745,0.8129549,0.3202307392138444,0.8206011,0.6250271,0.30804384,0.6145284785471521,0.34426695,0.7498631
0.42214563,0.08086988,0.31032447861946877,0.54259545,0.08342660000559601,0.57141995,0.22913173,0.16410741,0.23523720647627933,0.15834296,0.2462097
0.15431985,0.13356113,0.17279243036754582,0.56914204,0.05473505628410338,0.3348496,0.11128491,0.05503764,0.16888384311161567,0.2203122,0.22446617
0.13955604,0.27517617,0.265301615918097,0.46387666,0.14503989870239392,0.44416654,0.12067409,0.081403114,0.2411509758849024,0.37178212,0.28173065
1.0,0.39017007,1.0,1.0,0.7257775435466526,0.42092675,0.9858966,0.946561,0.9668946033105396,0.15393114,0.45496285
0.18373176,0.09783496,0.16212015972720958,0.44835824,0.06852712411162745,0.31868997,0.11197722,0.08498085,0.12548324745167527,0.15491888,0.15486187
0.3262634,0.042132996,0.2526336451580187,0.46550977,0.07169941430196486,0.4663731,0.15534435,0.15119223,0.1910090508990949,0.089147784,0.20434949
0.23132968,0.11148694,0.19126617147597028,0.5263384,0.11814250708855042,0.3551998,0.098215714,0.057880092,0.09635262036473795,0.15433326,0.30697334
0.3842018,0.3099509,0.4039086942345217,0.69811594,0.266221065973264,0.7100389,0.35909632,0.15785569,0.4427354557264544,0.4191543,0.61510116
0.16941172,0.13804029,0.20916241254974477,0.6204869,0.0837195850231751,0.38336557,0.14965881,0.069633536,0.21494481850551814,0.24726555,0.2954147
0.1255525,0.6979693,0.4104092646245559,0.23941466,0.5352855621171337,0.47245526,0.16150385,0.11985051,0.21542878845712113,0.49753004,0.13924037
0.19158158,0.0996003,0.165130399907824,0.22883469,0.03529443211766593,0.2974056,0.019457951,0.070073746,0.11530587446941254,0.21218856,0.21448708
0.16368732,0.23646736,0.21733191303991478,0.4941516,0.09857480591448836,0.42159903,0.15160587,0.083233856,0.11180953881904611,0.3235517,0.25340694
0.42126426,0.25296587,0.41625992497559555,0.53463405,0.24073700444422028,0.71396697,0.3089657,0.19109991,0.3901878809812119,0.3518901,0.5386661
0.18455014,0.26269275,0.23566813414008805,0.12677506,0.14727627883657674,0.29303408,0.0,0.08855247,0.22972564702743528,0.20279813,0.19894224
0.3464754,0.27438444,0.37418732245123937,0.6645645,0.23359307401558443,0.64832586,0.35500133,0.1645968,0.38787039121296085,0.37023896,0.5636152
0.13570535,0.22819592,0.25675158540509513,0.55311877,0.12512304750738285,0.4197095,0.15432134,0.07440723,0.20686592931340705,0.34666938,0.24817832
0.24535319,0.12927033,0.2173582030414922,0.6017561,0.07190290431417427,0.4553969,0.15854833,0.08750822,0.11294017870598212,0.26414496,0.27826744
0.33641535,0.18729477,0.34451342067080526,0.6554679,0.17526313051578782,0.595,0.29764256,0.1415554,0.1614092238590776,0.35143882,0.4012152
0.21619865,0.17846276,0.268405616104337,0.41379002,0.10646659638799578,0.45994228,0.13586868,0.12821542,0.2101014189898581,0.28535232,0.26475126
0.21904993,0.33290493,0.3107664786459888,0.22982179,0.20133788208027292,0.40874696,0.054545917,0.08712403,0.29443307055669293,0.33620483,0.29261234
0.20843387,0.26171097,0.29307304758438285,0.64237225,0.1653718799223128,0.4958676,0.20829073,0.088368595,0.17546091245390874,0.41435808,0.33006793
0.26012397,0.05097986,0.20146107208766434,0.5855494,0.02960023177601391,0.39638472,0.14876059,0.08506888,0.1936530306346969,0.11544442,0.21775724
0.20926982,0.1073063,0.20636548238192895,0.30358446,0.07910769474646168,0.3665213,0.10914242,0.12078917,0.13547016645298335,0.16419756,0.14396168
0.36061665,0.069815606,0.27468599648115977,0.6660273,0.0836393850183631,0.4446912,0.21368733,0.115373775,0.12514866748513326,0.14541051,0.23928483
0.132379,0.17874561,0.1629190697751442,0.38753092,0.0734642784078567,0.3517244,0.08022241,0.06788931,0.10543735945626405,0.26131818,0.21674076
0.44717187,0.36532363,0.5036406802184409,0.80252177,0.37347858240871495,0.79444826,0.5182125,0.22598857,0.5275594072440593,0.48726404,0.73463225
0.17393726,0.14116849,0.20323373219402394,0.67879146,0.07035530022131802,0.38849908,0.15128954,0.047827404,0.1808596119140388,0.21064928,0.26406035
0.2051819,0.0687048,0.19064927143895627,0.6048381,0.04428435265706116,0.36061686,0.13791655,0.055591583,0.18800438119956187,0.11523621,0.19613309
0.31667468,0.15279534,0.3092999985579999,0.56862074,0.11337708680262522,0.49605596,0.21880355,0.13973966,0.2106721789327821,0.25477874,0.27060232
0.15078416,0.58600223,0.4122530247351815,0.6854344,0.4447401766844106,0.6869521,0.35500452,0.11955843,0.24947859505214048,0.69766694,0.33066666
0.24098074,0.37913352,0.35669242140154533,0.7009751,0.28116716687003,0.5923488,0.29853898,0.09632961,0.39605709039429093,0.47239292,0.50798637
0.30510673,0.21806984,0.3343026800581608,0.6414989,0.16777539006652342,0.5988504,0.26733068,0.10336808,0.3233389676661032,0.3292821,0.4498558
0.1608126,0.19747978,0.24880588492835312,0.6649783,0.12449809146988548,0.4537766,0.1834722,0.06804508,0.25353509464649054,0.3171457,0.33262104
0.3776116,0.13682723,0.33395394003723644,0.573361,0.11873184712391084,0.58860046,0.19799198,0.1367167,0.19278008072199193,0.30145273,0.33177623
0.19673914,0.03162527,0.12401185144071109,0.5013068,0.03898003533880212,0.26939633,0.07480409,0.083471216,0.016896798310320166,0.06343901,0.1431522
0.25741646,0.20077412,0.2931812575908755,0.61155313,0.14779980886798855,0.5520753,0.21221098,0.14283127,0.23156297684370228,0.33249998,0.39848405
0.2761359,0.16961004,0.2982216978933019,0.62249255,0.11420216685213001,0.5293109,0.18610592,0.076840706,0.28530321146967885,0.22747713,0.3271677
0.5153247,0.4987228,0.5915713654942819,0.4820475,0.6132184367931063,0.61065906,0.37981412,0.38558868,0.6428660657133934,0.35687417,0.5700696
0.1629963,0.07994431,0.2214252932855176,0.58712214,0.055202793312167604,0.099332236,0.15298146,0.08615988,0.05587123441287656,0.06802744,0.12178463
0.5493311,0.68577594,0.7249658434979507,0.58369076,0.8412909504774571,0.7825135,0.46324056,0.44152468,0.8404230859576913,0.5394091,0.7811219
0.14741305,0.107208505,0.16886326013179562,0.37020487,0.05971879858312792,0.32153994,0.07199237,0.097558945,0.1299149270085073,0.18186577,0.15469712
0.22904262,0.23448858,0.2768970866138252,0.63922846,0.14185776851146611,0.52175456,0.25938988,0.109337434,0.1107392049260795,0.35833806,0.291902
0.16376129,0.045155004,0.12551342753080563,0.5201101,0.031705381902322916,0.2190756,0.092121825,0.07218325,0.004884518211548178,0.06038071,0.15578169
0.38543943,0.49628145,0.4938322596299356,0.5772625,0.5051735303104119,0.65124786,0.37925646,0.23566493,0.48526830147316985,0.41819537,0.54373515
0.2831735,0.6291288,0.4619657677179461,0.24657825,0.48288157897289474,0.5173059,0.12618566,0.12237643,0.4647715235228476,0.45962703,0.4001904
0.14687575,0.5421799,0.3840196030411762,0.7067869,0.4069168244150095,0.6345132,0.33937407,0.07534579,0.30532112946788703,0.65640473,0.3955711
0.46635064,0.34065297,0.5167110310026619,0.752748,0.42567994554079674,0.75132304,0.54749453,0.31460565,0.49262787073721287,0.4308471,0.65061283
0.37798452,0.09712452,0.31026156861569415,0.65080756,0.09611403076684186,0.5219743,0.24088195,0.14744186,0.2941174205882579,0.19447392,0.34630662
0.34745133,0.1888985,0.33949118036947085,0.67489666,0.15501498930089935,0.6227062,0.2645506,0.14371954,0.23486602651339733,0.35800093,0.40041113
0.18889755,0.20043783,0.2147028028821682,0.24567103,0.09261631055697864,0.35042402,0.040265065,0.077483535,0.16612116338788366,0.22561617,0.21190175
0.16803154,0.12879305,0.1881179012870741,0.47446918,0.06797339407840364,0.3511023,0.099197865,0.06298218,0.17224888277511172,0.19568007,0.20040713
0.7066892,0.27892253,0.64317849859071,0.88762873,0.4113072246784335,0.7900547,0.7330666,0.49171725,0.6460382853961714,0.30474585,0.6509139
0.1634801,0.24549954,0.2292075937524556,0.6774316,0.11905341714320503,0.43986112,0.20223327,0.065250546,0.2112069788793021,0.34240222,0.3527013
0.08455513,0.65283626,0.3816831229009874,0.33458972,0.4868563292113798,0.49068576,0.1598956,0.10629167,0.28973747102625286,0.5287002,0.22287473
0.22366008,0.05486397,0.15535918932155138,0.3328197,0.04438974966338498,0.3002053,0.06277118,0.08126565,0.06737545926245407,0.08468659,0.13864794
0.08929578,0.03507771,0.04040056242403375,0.49693787,0.014910717894643075,0.18601553,0.06789293,0.036292065,0.07392192660780733,0.090230346,0.12428839
0.31128713,0.06504075,0.2413323944799437,0.5931918,0.056497946389876784,0.3993446,0.17324132,0.110506035,0.09610795038920496,0.13102078,0.17463951
0.28517762,0.9398412,0.6338915380334924,0.28016698,0.7883217472993049,0.6519669,0.21191628,0.15193713,0.6215786378421362,0.66209793,0.45471942
0.098086715,0.2051477,0.15188990911339453,0.33502215,0.07817589469055368,0.30089167,0.09109521,0.076517865,0.11243049875695012,0.254883,0.21073586
0.08944951,0.20899157,0.15710670942640256,0.4127166,0.0858234051494043,0.32625064,0.1226552,0.07165566,0.0895420510457949,0.26166067,0.20092289
0.07970984,0.11299205,0.09439239566354375,0.4177669,0.06873371912402315,0.21085182,0.06196607,0.026114523,0.09342370065762992,0.18243459,0.21252117
0.24839506,0.26781878,0.32944031976641924,0.560624,0.21284931277095875,0.57538325,0.23258454,0.12687412,0.2691755030824497,0.4007029,0.38426542
0.17864686,0.23483048,0.27311351638681103,0.612072,0.1352723581163415,0.46219498,0.16603445,0.08728564,0.1634818736518126,0.3685118,0.30064356
0.16713461,0.52959603,0.3614810016888601,0.57437015,0.39844744390684667,0.54163504,0.24136627,0.09532258,0.3209267679073232,0.49474156,0.34523934
0.15218481,0.38703427,0.3532253411935205,0.73670447,0.30366981822018907,0.62396866,0.3266996,0.091940686,0.303171839682816,0.5623288,0.39576155
0.2627008,0.17110611,0.2586100555166033,0.4740644,0.10705096142305769,0.46100783,0.15656744,0.112259716,0.1509919349008065,0.26601195,0.22589324
0.5241109,0.26645693,0.5033620902017254,0.7125657,0.2618668857120131,0.30428725,0.4609369,0.28376988,0.4900130709986929,0.11351395,0.22660308
0.1980586,0.115785,0.1937306116238367,0.59449756,0.05675804540548273,0.37851828,0.14153482,0.051929053,0.20590754940924505,0.19331308,0.24972382
0.7983651,0.45944858,0.8435563906133835,0.75116616,0.823148249388895,0.9791348,0.85108507,0.7757587,0.8737223426277657,0.50138503,1.0
0.2433441,0.10015489,0.21037523262251395,0.4739107,0.0836131250167875,0.37824374,0.11180532,0.073551565,0.14175185582481442,0.1799748,0.23303248
0.16191173,0.15875965,0.18081228084873685,0.5306458,0.09042953542577212,0.37443548,0.16618624,0.077400036,0.09412474058752593,0.25418344,0.25142238
0.1703749,0.2909652,0.23247113394826804,0.24763086,0.12117776727066604,0.3524304,0.053074602,0.078204095,0.18844325115567487,0.28284532,0.22519091
0.12497946,0.06426971,0.11376985082619105,0.6306264,0.029201795752107747,0.2789622,0.110788584,0.0380423,0.11279483872051613,0.13797237,0.17126077
0.082526125,0.5755316,0.34746264084775846,0.5279006,0.4137156848229411,0.5461299,0.24314083,0.101894975,0.2308693869130613,0.5798785,0.26025605
0.06862279,0.016850704,0.0,0.4318521,0.012614180756850845,0.16701302,0.06448117,0.06034998,0.0400790419920958,0.08174866,0.09476338
0.21038765,0.117051095,0.21913264314795858,0.6256285,0.07483011948980717,0.4002396,0.14482966,0.061398696,0.10803975919602407,0.23564057,0.28077126
0.21039972,0.31637096,0.31262148875728935,0.73192745,0.1870108112206487,0.58369905,0.26574752,0.10045488,0.20037673996232597,0.48513663,0.3764584
0.19645655,0.08457239,0.14398442863906571,0.49384308,0.05023871701432302,0.32500085,0.0862081,0.062481172,0.08784545121545487,0.1758503,0.20162466
0.26261774,0.19460402,0.25767369546042174,0.54138356,0.1092777315566639,0.50890136,0.20361409,0.10669358,0.11942105305789469,0.2716865,0.26649708
0.14021195,0.1639503,0.1978104818686289,0.5364139,0.09696388581783315,0.3650846,0.11791755,0.07371177,0.1806823619317638,0.27078736,0.25170952
0.06480871,0.1298176,0.0869348552160913,0.43123138,0.08362584501755072,0.22461295,0.08068705,0.022506181,0.08271058172894183,0.21048892,0.20739335
0.14490265,0.11411016,0.14934479896068795,0.34191966,0.034230322053819325,0.2635693,0.042555355,0.08437424,0.14864243513575648,0.1558646,0.19899812
0.024085216,0.55796957,0.30701078842064733,0.5571294,0.3799132227947934,0.51802105,0.26738074,0.0844539,0.13397325660267434,0.601977,0.13905573
0.3602613,0.13328512,0.33399116003946966,0.68998677,0.11550772693046361,0.28886795,0.3064741,0.14060012,0.17666228233377174,0.08806967,0.10975344
0.17351845,0.19106618,0.2226138133568288,0.57885695,0.08740051524403092,0.41189218,0.15705141,0.078896016,0.11486471851352814,0.31364536,0.25854933
0.5314027,0.1321703,0.4400267264016036,0.7466328,0.20187249211234953,0.70391417,0.46060616,0.29362315,0.3301249369875063,0.2724422,0.41210115
0.10504153,0.096328154,0.10312846618770798,0.4254348,0.04578217774693067,0.24831988,0.042008385,0.05090726,0.08112375188762481,0.1884665,0.16671544
0.22623873,0.25463036,0.30679751840785113,0.5525196,0.16848640010918403,0.55147487,0.19407164,0.097565785,0.2852328114767188,0.37807596,0.4038666
0.22554758,0.20532587,0.2999941179996471,0.5247792,0.15760155945609358,0.5066877,0.19588685,0.13417387,0.15073801492619848,0.32588077,0.22898924
0.19688237,0.18498124,0.24283400457004028,0.55749136,0.12132245727934744,0.43307877,0.17683364,0.10134715,0.1423739957626004,0.28369176,0.24024959
0.39571762,0.24140611,0.3750162025009721,0.71906,0.18126058087563487,0.27667046,0.33836764,0.105610795,0.40116603988339594,0.11059472,0.21064572
0.24348667,0.11579695,0.23871117432267047,0.2572012,0.06424934785496088,0.39816922,0.10219124,0.14061514,0.1596593740340626,0.17584923,0.20555924
0.15990503,0.08116673,0.09071372944282377,0.46290696,0.04173461550407693,0.26349175,0.07350434,0.034781042,0.041187505881249406,0.1674036,0.17472804
0.361922,0.14479615,0.2988318179299091,0.5650463,0.11305176678310601,0.5874101,0.19644327,0.13307028,0.25401211459878853,0.26392603,0.41413182
0.22509798,0.37582108,0.3339125200347512,0.44327807,0.24252586455155187,0.4883042,0.15460372,0.07831584,0.3498332650166735,0.384866,0.39651448
0.5165342,0.3095417,0.48947662936859776,0.4560904,0.29315684758941085,0.5754817,0.32837063,0.18965274,0.47872885212711475,0.2502789,0.36949795
0.39020815,0.16677213,0.32708634962518096,0.71640635,0.1336219680173181,0.49793923,0.3388197,0.12794195,0.3396315860368414,0.20184763,0.3368217
0.49991187,0.3459092,0.54477483268649,0.7758252,0.45884686753081205,0.7961761,0.59872776,0.34717607,0.5327776167222382,0.45743823,0.74104595
0.53098255,0.31516904,0.5341745920504755,0.80400515,0.39475279368516764,0.81122464,0.630816,0.35059538,0.5408958859104114,0.41871697,0.73788023
