TeamExp,ManagerExp,YearEnd,Transactions,Entities,PointsAdjust,Envergure,Language,MI_PointsAdjust_Entities,Effort
0.5254917,0.39474452,0.7530074,0.2359187,0.2269245,0.2641983,0.64880294,0.73719084,0.17594609,0.36553234
0.5306754,0.776199,0.77445877,0.27762872,0.6833447,0.52445126,0.4885443,0.62475616,0.66252613,0.58402824
0.8087611,0.68026733,0.6452462,0.14400598,0.45101577,0.24350351,0.72646385,0.8456776,0.2785778,0.44601622
0.58508307,0.8097179,0.52821445,0.13493204,0.1574429,0.09267484,0.5148715,0.8511447,0.0828721,0.30112118
0.21111093,0.7463343,0.7617861,0.1217346,0.15693769,0.09064961,0.2799633,0.45764315,0.061767966,0.2208217
0.54517734,0.8053733,0.6636266,0.096765466,0.32082897,0.12840344,0.38948265,0.7491573,0.16721965,0.3206897
0.07529573,0.8150701,0.77262056,0.15918274,0.15581352,0.14578515,0.46372598,0.7208049,0.09297721,0.31547394
0.40472192,0.5946062,0.1950038,0.20883851,0.22031014,0.18625462,0.5609897,0.7883203,0.08833322,0.37135756
0.4135027,0.7682512,0.24846435,0.17012142,0.09731752,0.06616434,0.49592572,0.7675209,0.002905719,0.2648075
0.7903141,0.8586051,0.73182416,0.22313137,0.3374942,0.26151082,0.5995281,0.81651115,0.23665427,0.51730144
0.04352366,0.47105193,0.46871442,0.26471734,0.16260391,0.2764765,0.47347003,0.83599305,0.118755184,0.27195472
0.80436593,0.82758874,0.6878107,0.47084922,0.47288185,0.53678733,0.61616755,0.7400452,0.5811184,0.7142317
0.4945842,0.8696253,0.51938057,0.17495129,0.23080564,0.16130552,0.7734812,0.8026233,0.12662695,0.44565985
0.13926978,0.42054397,0.8328372,0.19526419,0.15003392,0.16928147,0.57075024,0.8573371,0.10601387,0.30505025
0.72853714,0.5588077,0.7852936,0.26610282,0.33650815,0.34517333,0.84121525,0.92289567,0.27932888,0.598826
0.030920044,0.2832192,0.870908,0.066608205,0.16438207,0.041337058,0.24972267,0.6627834,0.09352406,0.2773504
0.67602825,0.79483545,0.48705333,0.104352035,0.16029648,0.07852031,0.57191706,0.78478074,0.0490273,0.3105495
0.73168844,0.80052984,0.6072147,0.16581513,0.32302177,0.20866667,0.5556632,0.8074373,0.2337151,0.46603155
0.64027405,0.7963657,0.7501922,0.38567197,0.32958,0.419934,0.55825365,0.65652263,0.3524529,0.4628457
0.51466036,0.47110927,0.78570294,0.2687087,0.31220078,0.30826452,0.65244704,0.77221537,0.24131225,0.44030875
0.65773,0.79724705,0.705961,0.3058992,0.48278683,0.42048058,0.83736086,0.76977926,0.3894199,0.6778511
0.75408113,0.6214758,0.767454,0.29725456,0.29994488,0.33709732,0.6351498,0.7795552,0.24898934,0.5264088
0.07423341,0.50687295,0.7996175,0.10124827,0.23071618,0.14001545,0.37312126,0.75918466,0.12398802,0.24625222
0.7065127,0.8074159,0.75136554,0.7931148,0.35816026,0.8383403,0.5794229,0.59480643,0.75613403,0.6938404
0.102276534,0.49112186,0.7615266,0.1976332,0.23423354,0.24980839,0.62989026,0.84003794,0.16483435,0.29319197
0.568446,0.84964114,0.78288686,0.12640134,0.21742071,0.123520955,0.4930086,0.8829051,0.12301492,0.34156013
0.52866304,0.758597,0.734135,0.16884087,0.27207196,0.18498896,0.26331377,0.48090816,0.20851515,0.22293796
0.10940548,0.8110389,0.78963387,0.09575097,0.1330724,0.08237545,0.24501976,0.38902134,0.061906077,0.22283612
0.076615684,0.43509936,0.52619004,0.23537396,0.1660573,0.22529306,0.5225291,0.87400544,0.11391105,0.30085146
0.7000562,0.34179163,0.6846,0.15427211,0.15868679,0.1735105,0.619802,0.86645854,0.14608969,0.3349836
0.21039806,0.83813286,0.51646936,0.1762896,0.10073264,0.0819773,0.61196643,0.80920124,0.0570441,0.29077744
0.81788594,0.77951247,0.7139909,0.41374493,0.47174835,0.51460433,0.7037872,0.743932,0.53018206,0.7439387
0.26346368,0.3231153,0.919034,0.2185354,0.10868481,0.18007675,0.6668014,0.8272775,0.11170882,0.28690284
0.54939973,0.40290874,0.6889458,0.14025837,0.19935594,0.15331645,0.5629999,0.88593173,0.15999219,0.3422424
0.6623639,0.37743077,0.653439,0.13029104,0.17148645,0.14197664,0.5007038,0.8643651,0.1275708,0.2597843
0.24205188,0.7997052,0.671291,0.15647012,0.16314042,0.12332415,0.4775827,0.7995596,0.09186807,0.30325705
0.07998662,0.39804783,0.59084785,0.20500983,0.16736929,0.14759275,0.30572695,0.8689054,0.09527081,0.32620865
0.6543921,0.8070366,0.53152615,0.107424125,0.16858427,0.078901865,0.48924398,0.8206525,0.065265365,0.26369944
0.068148315,0.45978862,0.6623241,0.19560756,0.19982903,0.1991487,0.45042598,0.8860694,0.13300227,0.30280158
0.81674945,0.5337506,0.8066219,0.2971899,0.31155837,0.35891646,0.7981858,0.9175885,0.24559751,0.55819124
0.30019385,0.8520034,0.5234064,0.1781191,0.09893399,0.092878655,0.548386,0.81127995,0.0632793,0.30432367
0.6481825,0.490657,0.6549666,0.16706698,0.30824006,0.21466015,0.70807576,0.8680254,0.20477301,0.41351748
0.6231299,0.8373081,0.5547199,0.14708479,0.21483862,0.14785413,0.5996377,0.84214854,0.12075752,0.36390576
0.67617095,0.8261802,0.5771152,0.09789463,0.384125,0.13358307,0.5959449,0.78411806,0.20820773,0.35505575
0.7183435,0.8373082,0.72708213,0.33055782,0.34098935,0.36357507,0.51902455,0.5853856,0.3027661,0.31283244
0.28169054,0.82666516,0.38810027,0.18765627,0.097101904,0.09658107,0.6701009,0.8076706,0.05536856,0.30613127
0.3873185,0.53379464,0.793363,0.24510989,0.28539068,0.297672,0.73063767,0.88772273,0.23025465,0.4675981
0.21058826,0.41712296,0.7416342,0.16227075,0.29102445,0.18548058,0.550705,0.87371373,0.18572332,0.2935918
0.10530527,0.41363472,0.8950002,0.095840804,0.13598934,0.060677536,0.3168767,0.66344976,0.05330599,0.24890935
0.70969254,0.7744408,0.682437,0.22496052,0.40974993,0.31503844,0.56136847,0.7731853,0.31130505,0.47649312
0.6771022,0.837777,0.825449,0.74017084,0.3108527,0.7433593,0.7369298,0.4194144,0.5291116,0.529655
0.6547037,0.7163748,0.7107197,0.23672727,0.32152885,0.3114288,0.36077738,0.6985303,0.2547231,0.26787204
0.11528029,0.6118294,0.74974245,0.13425149,0.1639985,0.109952636,0.43905586,0.3701264,0.07538015,0.20595424
0.52965426,0.77683586,0.7420401,0.40214765,0.8069447,0.7178112,0.36807913,0.68560934,0.98353493,0.6014751
0.036676172,0.40823168,0.8347316,0.11795409,0.16808537,0.10574158,0.34384662,0.7603675,0.08084325,0.25486752
0.46771634,0.27246654,0.3850572,0.16626833,0.12157477,0.13376749,0.48054373,0.7711469,0.11103307,0.31879407
0.0272697,0.842538,0.66286695,0.18177998,0.16345643,0.18944901,0.6856876,0.7054112,0.10264704,0.3370335
0.026189126,0.2515989,0.8490685,0.050880276,0.11702276,0.008957611,0.32309785,0.4786656,0.05978682,0.23063982
0.47995812,0.46546972,0.8426745,0.31206143,0.21013516,0.32092425,0.7795017,0.90877104,0.19446927,0.50690806
0.65280557,0.31321514,0.77479404,0.14524588,0.16414265,0.16230333,0.63562584,0.8255651,0.13562705,0.3277434
0.09517792,0.73506474,0.6986809,0.22634676,0.14259395,0.1734641,0.438227,0.76709557,0.08733566,0.31900737
0.6783453,0.70915097,0.7094258,0.5166466,0.49560243,0.6661572,0.51969033,0.6184272,0.6973321,0.62951976
0.70713353,0.20874602,0.77644145,0.119621284,0.15493745,0.14497982,0.6259717,0.6338407,0.057527892,0.21334378
0.36921966,0.8889576,0.84101343,0.12688461,0.26626095,0.14083295,0.4424684,0.75091755,0.13685912,0.32766926
0.09366099,0.5062975,0.77823186,0.14527431,0.2709271,0.21772096,0.5013236,0.79052246,0.15720594,0.28347892
0.6914041,0.7583655,0.71292084,0.6362888,0.35067976,0.67125905,0.5464293,0.5050864,0.5769965,0.4911108
0.5106558,0.7696509,0.51051885,0.12474058,0.113210574,0.042191826,0.4211201,0.82038593,0.040852517,0.21416618
0.06999327,0.36117402,0.56833214,0.19483076,0.16728841,0.13622187,0.39247167,0.8241292,0.08713424,0.27735278
0.7674837,0.82697654,0.6458316,0.1434628,0.2500462,0.17261475,0.45674574,0.8555207,0.14218213,0.32961577
0.685059,0.7779856,0.78426814,0.42810678,0.40099913,0.49220386,0.627077,0.6371969,0.425415,0.6442769
0.77060366,0.61952156,0.7220442,0.21449251,0.31703812,0.28141207,0.6052752,0.8323335,0.2282875,0.4701896
0.06934048,0.7220552,0.6046231,0.23292856,0.15245894,0.20529209,0.53399724,0.8220888,0.10345295,0.3160022
0.651,0.7800909,0.67264926,0.2627517,0.56526244,0.40820134,0.60996944,0.6940116,0.50998616,0.6418395
0.6673565,0.7974596,0.63762057,0.1194027,0.24688892,0.12814105,0.39652163,0.8193606,0.12140085,0.24484473
0.72434133,0.7510944,0.69351804,0.23648483,0.5491435,0.39588898,0.7990298,0.7689809,0.42257577,0.6495973
0.03599009,0.1416552,0.8564497,0.084202394,0.08714694,0.023416283,0.4962257,0.48961353,0.05544853,0.21856529
0.8086661,0.4924421,0.8634505,0.4506542,0.25670487,0.47908655,0.8721738,0.907969,0.2921838,0.7230694
0.34322608,0.43666026,0.9158653,0.20936514,0.19119689,0.19996281,0.65358144,0.8902527,0.109513566,0.35550424
0.69758254,0.80651784,0.5619882,0.10835361,0.14897135,0.07894058,0.3443703,0.86725926,0.051794082,0.22267838
0.36369884,0.3879236,0.4334323,0.16748236,0.2007835,0.15232669,0.58051354,0.8040036,0.12016064,0.3016295
0.317064,0.5866194,0.6761067,0.16895936,0.80473167,0.5281446,0.5761471,0.7330188,0.7406843,0.45529222
0.5031105,0.78633225,0.674243,0.18945234,0.21896797,0.19430315,0.81502014,0.88415086,0.1712861,0.51803625
0.2457699,0.80515575,0.88482535,0.2778712,0.2219481,0.2809947,0.6765642,0.6279677,0.14571385,0.41051525
0.7026842,0.49552664,0.66331434,0.15364741,0.19323543,0.1713861,0.37485367,0.82773274,0.12385963,0.16538636
0.14644912,0.5610815,0.8726115,0.15246955,0.2357954,0.17149249,0.24676016,0.7831017,0.12540749,0.27920395
0.81369203,0.768855,0.7206876,0.4706455,0.44705665,0.5543184,0.68407,0.74930394,0.52526325,0.6944109
