ID,AFP,Input,Output,Enquiry,File,Interface,Added,Changed,Deleted,PDR_AFP,Resource,Dev.Type,Duration,N_effort,Generated_Var_1,Generated_Var_3,Generated_Var_4,Generated_Var_5,Generated_Var_6,Effort
0.30480243828814635,0.18032882,0.3039021,0.16663449,0.2531466651887999,0.20637167,0.2914926,0.13622236,0.5114282,0.61156034,0.22345972,0.053510983,0.48037043,0.34890532093431925,0.114987776,0.12426427257357274,0.5605352,0.13050261,0.30466127,0.560091,0.1235714
0.6722611403356684,0.092366226,0.12769917,0.12025181,0.1890273513416411,0.15354908,0.24376284,0.09834104,0.42040938,0.4054832,0.6177561,0.05356965,0.6333543,0.3091945185516711,0.19680707,0.5962926403707359,0.1708703,0.4897585,0.50043947,0.21372938,0.21135929
0.6091864365511862,0.31622025,0.38649088,0.13597077,0.3089684985381099,0.48172393,0.7042318,0.24549519,0.55199164,0.67683184,0.27237457,0.3449384,0.6043231,0.5169563310173799,0.20590512,0.38940032105996786,0.22090232,0.15594405,0.38459963,0.3277552,0.25063154
0.588824065329444,0.13966827,0.27469635,0.1358526,0.12578414754704884,0.16488108,0.32539845,0.16179413,0.3647165,0.4735648,0.3951287,0.25394306,0.52916694,0.4059522443571347,0.14783393,0.45589198441080153,0.2912829,0.2379342,0.36508614,0.37296486,0.17913285
0.34092982045578923,0.25961342,0.2757829,0.2922927,0.2864626471877588,0.24264541,0.40426785,0.2546245,0.42195585,0.32966477,0.5137995,0.22962296,0.5971318,0.5704861042291662,0.47033057,0.4474458252554175,0.26033247,0.31603807,0.2787724,0.34693575,0.48018283
0.7058841423530485,0.11863621,0.1531443,0.08119711,0.32556741953404517,0.14824174,0.2938474,0.07160029,0.53918225,0.39769962,0.35044733,0.04129842,0.44858125,0.14713302882798174,0.1753726,0.48106487189351277,0.26978517,0.26028574,0.34002393,0.31756854,0.18674347
0.3385141203108472,0.15190567,0.2539676,0.17314339,0.13626122817567368,0.25927067,0.35211512,0.20824225,0.28425205,0.5476112,0.52651465,0.17199609,0.69268006,0.276889316613359,0.2591757,0.4439283756071624,0.27609015,0.3968748,0.4176237,0.37999701,0.24406776
0.45687058741223524,0.3191257,0.40809044,0.1686188,0.4036972742218365,0.485621,0.54339653,0.27956474,0.5041466,0.64020014,0.20895424,0.026872067,0.61244744,0.34175076050504566,0.21303318,0.2613971538602846,0.32252395,0.089703,0.30056167,0.53010654,0.2313743
0.6072798364367903,0.15290277,0.24887267,0.18193236,0.15452282927136976,0.17328908,0.25951734,0.18093902,0.3925897,0.43005323,0.14512932,0.054381393,0.53788614,0.17539820052389204,0.11145408,0.3468424353157565,0.32765388,0.28964338,0.47746962,0.4422629,0.1313377
0.4431826765909606,0.13804483,0.25986344,0.11150661,0.21939994316399658,0.12936106,0.3787371,0.11939089,0.4315019,0.7135624,0.7543271,0.056735188,0.7339446,0.3534437912066275,0.28466585,0.5322535067746493,0.12945676,0.5745673,0.5801737,0.2945652,0.27955598
0.6573321394399284,0.14008693,0.22459805,0.15088776,0.17178137030688223,0.1604252,0.43746933,0.15406922,0.4220977,0.43384653,0.5039248,0.1194026,0.66890633,0.2694254361655262,0.2565724,0.5881474011852598,0.18458128,0.40263087,0.4298814,0.27224445,0.27337578
0.4766084585965076,0.21706668,0.23822728,0.23928577,0.3363636201818172,0.1704297,0.48780596,0.110079,0.6512085,0.7846018,0.24587712,0.13193041,0.5833332,0.27366797642007856,0.1704969,0.2404442659555734,0.30373883,0.0640023,0.28260046,0.5024295,0.1797863
0.6057793363467602,0.14664714,0.24761224,0.14761284,0.28344334700660084,0.23133905,0.0470168,0.20482078,0.2636159,0.38053983,0.2758398,0.07727438,0.61895335,0.15857622951457376,0.18458575,0.4081249391875061,0.25611997,0.3082945,0.39069766,0.32454133,0.19059914
0.6033931362035883,0.17696199,0.26806176,0.15354607,0.1994665719679943,0.19307151,0.3569857,0.18592714,0.38162735,0.4175921,0.2535861,0.10884089,0.53815717,0.18048734082924045,0.13842486,0.4183656781634322,0.26650858,0.22046027,0.3490427,0.37652493,0.15462136
0.2528223151693389,0.1746028,0.25673628,0.14202625,0.42477182548630954,0.32766297,0.22887632,0.25658303,0.26595312,0.3767169,0.19462113,0.0644581,0.544002,0.21022381261342876,0.14381558,0.09512318048768194,0.6259426,0.13385862,0.21555442,0.67702484,0.1506752
0.34254467055268023,0.38886294,0.4546372,0.27242517,0.4994126299647578,0.41526827,0.46144354,0.33851296,0.48569044,0.5843463,0.23401815,0.048511017,0.59858066,0.3551467013088021,0.4854876,0.29762997023700294,0.2886622,0.1929613,0.11756837,0.37615895,0.48876595
0.48369299902158,0.1255711,0.26241413,0.06760335,0.23217621393057283,0.18466017,0.29442364,0.15044747,0.36902377,0.48902315,0.32605612,0.04539737,0.5328419,0.21078850264731017,0.07119124,0.28715458128454185,0.36269867,0.12150929,0.30662936,0.5271237,0.10731001
0.7051821423109286,0.1109207,0.25773242,0.1162087,0.06937615416256925,0.16196167,0.32550475,0.12821491,0.428227,0.43651217,0.24371248,0.15369192,0.5764141,0.3755496625329798,0.09550662,0.4136250786374921,0.3227005,0.2716702,0.4631248,0.40896606,0.10920438
0.5095972305758338,0.176796,0.25303775,0.17680325,0.21572755294365317,0.27553314,0.3501901,0.24648298,0.3049503,0.35805637,0.16914663,0.04272414,0.5702909,0.1596663395799804,0.15798832,0.304125569587443,0.34104586,0.1932207,0.36155015,0.43675876,0.16745842
0.5784793347087601,0.17086032,0.2804159,0.15117198,0.2984967379098043,0.22076884,0.35613823,0.13456386,0.4744851,0.6167925,0.20610395,0.069780596,0.59373194,0.4725651983539119,0.1040163,0.2402024759797524,0.29219675,0.07054802,0.42005903,0.46738267,0.1049332
0.6516436690986201,0.083086506,0.3087265,0.091946974,0.12200646732038804,0.08896728,0.21263665,0.15495776,0.3102219,0.33527884,0.13816917,0.084254295,0.66943514,0.1408428084505685,0.08611402,0.3749421425057857,0.33760893,0.32532066,0.5552555,0.46790028,0.0908415
0.7165061429903686,0.105753645,0.23171091,0.12873301,0.09268884156133049,0.18129739,0.16746967,0.11423587,0.46971953,0.36581588,0.22985518,0.066983365,0.46375555,0.2996128179767691,0.08088452,0.4139081386091861,0.30718708,0.3125708,0.454616,0.34618974,0.07539553
0.55044933302696,0.14571594,0.228622,0.10972068,0.25413961524837697,0.19971322,0.2932585,0.12741093,0.48068893,0.44579843,0.50357467,0.042414635,0.7068375,0.2873780172426811,0.22164543,0.4506849149315085,0.19512308,0.3073196,0.3987674,0.33318567,0.23615536
0.30386994823219693,0.07611106,0.18955009,0.0844277,0.11194858671691521,0.15668339,0.26828134,0.1172135,0.3649435,0.44027045,0.32913145,0.17459857,0.7002167,0.22873105372386324,0.12909624,0.23705958629404136,0.49322534,0.241173,0.29104364,0.50946903,0.10640488
0.5506286930377216,0.2576279,0.2865156,0.16420159,0.4807745488464729,0.3293686,0.31485382,0.17656404,0.542592,0.7671017,0.18618691,0.03963262,0.61455774,0.31480741888844516,0.11289507,0.20538251946174804,0.24666739,0.071543135,0.34426075,0.4550724,0.1317722
0.2169184230151054,0.29583174,0.35666505,0.33695024,0.4632413677944821,0.3909207,0.24020527,0.37582338,0.31131524,0.504484,0.16078529,0.0506094,0.5618706,0.1352861781171707,0.18454014,0.08175853582414641,0.75517535,0.22620893,0.18455338,0.741977,0.15462649
0.9010397140623829,0.17330743,0.369344,0.09910233,0.36832582209954934,0.19889338,0.24765009,0.15097862,0.5424823,0.2855166,0.10582024,0.068464324,0.8540682,0.15874964952497897,0.06098935,0.47647722235227774,0.3012706,0.5057975,0.7216005,0.41757417,0.04433099
0.5421729325303759,0.10473521,0.1820932,0.17162852,0.06004343360260602,0.13611695,0.48488688,0.11738382,0.4862881,0.39065427,0.24714515,0.3185356,0.6025528,0.11304134678248082,0.09801913,0.37223986277601373,0.3013084,0.23894992,0.41006595,0.3714447,0.12012691
0.5761939045716343,0.32166526,0.31096268,0.48039505,0.28106899686413983,0.16941074,0.5850765,0.19354546,0.7809056,0.8432002,0.011516802,0.14288524,0.7402226,0.0,0.024917785,0.26120910387908963,0.40622604,0.2536694,0.47029752,0.58738685,0.0
0.7019528421171706,0.18936422,0.20525761,0.22694069,0.19715179182910753,0.14525364,0.4776143,0.10385793,0.5854571,0.69782174,0.2308217,0.11098362,0.57045144,0.14419976865198614,0.11114488,0.4594862040513796,0.23818636,0.28804612,0.40731412,0.3698957,0.11562519
0.6007036960422217,0.23515628,0.2761898,0.1661837,0.2568661154119669,0.32622898,0.47586992,0.19251454,0.5327711,0.48118538,0.22538954,0.039397083,0.5276708,0.24604453476267207,0.18513244,0.36713882328611763,0.25130475,0.19647202,0.35910636,0.32787013,0.21351942
0.27369121642147304,0.21118829,0.3196705,0.27879703,0.2475430148525809,0.1893969,0.29166853,0.16620623,0.53376865,0.6824262,0.14954126,0.060608864,0.33796287,0.39418279365096764,0.08551991,0.06589274941072505,0.7569401,0.13565192,0.35247928,0.72473216,0.07890497
0.5895967853758072,0.11119216,0.15517838,0.12782419,0.272883716373023,0.13435727,0.48728332,0.10650793,0.4469338,0.3513478,0.6117295,0.10124544,0.75326836,0.38888355333301317,0.30036977,0.5408282959171703,0.16331565,0.34213516,0.4387501,0.28871226,0.3032175
0.7236129434167766,0.48126101,0.43421867,0.52807236,0.5014375700862542,0.297727,0.62291634,0.41434515,0.62193596,0.51761866,0.10924315,0.007528495,0.54735893,0.07106584426395067,0.1129291,0.42516137748386224,0.2500925,0.29307923,0.42070144,0.43688846,0.14516273
0.3209343192560592,0.52523357,0.55538994,0.38603783,0.48530795911847757,0.8954237,0.54767555,0.6384399,0.06346738,0.510862,0.20865226,0.050192364,0.65135026,0.6239608374376503,0.5484329,0.38091459190854077,0.3131411,0.16149873,0.1046409,0.401119,0.5809727
0.4911518694691122,0.2726717,0.3318507,0.25735247,0.3545553212733193,0.3035561,0.3360296,0.22793649,0.5203942,0.724277,0.17048459,0.025218084,0.55298394,0.20026509201590553,0.12602402,0.2407160059283994,0.37163746,0.13269612,0.30850697,0.5768242,0.14042512
0.829728349783701,0.10587104,0.21498322,0.10995641,0.23542357412541445,0.15829653,0.2422668,0.12606674,0.41153044,0.49352878,0.1577527,0.047119536,0.48113352,0.20453269227196152,0.065680325,0.4257676174232382,0.30736804,0.38013718,0.5535006,0.40094042,0.068677
0.6570887394253243,0.18915889,0.30229217,0.121095076,0.28996611739796707,0.22759545,0.45285034,0.13948914,0.578836,0.6084895,0.16027707,0.09252642,0.5223192,0.13098142785888567,0.09970841,0.32019076798092316,0.2780124,0.19206718,0.4440295,0.43669343,0.15364105
0.7009700920582056,0.1451132,0.2147162,0.124852546,0.3674399520463972,0.19062978,0.19779646,0.12019539,0.5269568,0.47630686,0.23848581,0.07094054,0.66871536,0.1860669111640147,0.07400849,0.34841896515810344,0.3377571,0.2562448,0.4528802,0.49589038,0.07349457
0.6640128398407704,0.11053799,0.17483795,0.18785167,0.09252693555161613,0.16639507,0.23559453,0.13083483,0.35526276,0.54431635,0.38107672,0.0637986,0.51503164,0.3227379793642788,0.14943728,0.4780746221925377,0.27919328,0.34551543,0.44272643,0.38292265,0.16199708
0.5807314848438891,0.07236341,0.0849961,0.12539901,0.20615494236929655,0.06370734,0.3196185,0.041065097,0.50208473,0.61370283,0.23942521,0.06014774,0.5671601,0.15528968931738138,0.060147367,0.28448454155154584,0.34216678,0.16278067,0.37564164,0.51273966,0.077896856
0.5316290318977419,0.09688952,0.21761562,0.13896456,0.12138353728301224,0.11906512,0.31341365,0.11132446,0.41928512,0.5296883,0.25253844,0.08157267,0.5812998,0.1360459581627575,0.09552122,0.3156169384383061,0.29450583,0.19915688,0.38686925,0.42020082,0.110948645
0.7689404461364268,0.07760181,0.21743363,0.096407995,0.13177380790642848,0.15035066,0.23955828,0.12584239,0.29313776,0.28753823,0.7724852,0.07430292,0.69931483,0.3317283899037034,0.31567383,0.8410729158927083,0.21901536,0.7503283,0.6731048,0.24441957,0.3206129
0.7513643950818637,0.19888656,0.25468296,0.17127791,0.20908468254508095,0.25299025,0.47797567,0.13166255,0.5913266,0.5883341,0.21584097,0.058962625,0.5469588,0.18384447103066826,0.10318938,0.4275663572433643,0.2629565,0.28423226,0.43938833,0.36091495,0.122128144
0.5874096352445781,0.210948,0.27230582,0.23289892,0.21024456261467375,0.2560638,0.32150275,0.22628988,0.4052299,0.470522,0.23330289,0.06520624,0.6046471,0.1927662015659721,0.18762977,0.37582806241719374,0.25457907,0.21330878,0.36394805,0.36468887,0.19879642
0.31699089901945393,0.0,0.09435721,0.040861208,0.17889781073386865,0.17158377,0.1599041,0.1709238,0.1588772,0.18360546,0.24366504,0.07207519,0.5273852,0.22856144371368664,0.071405,0.10781775921822406,0.70410526,0.22279593,0.37770468,0.6975887,0.070879355
0.5093477705608663,0.105575845,0.23871882,0.13667147,0.04527775471666528,0.16732225,0.4183016,0.12380348,0.45276904,0.32843652,0.18773556,0.1506704,0.57364565,0.12362059241723555,0.08253561,0.28728119127188084,0.38023508,0.17916855,0.43109888,0.46903896,0.108213484
0.6600191396011483,0.114659145,0.16827922,0.095857665,0.33042164982529904,0.13384289,0.424279,0.10070487,0.479682,0.31067815,0.6060778,0.11023907,0.6911709,0.28729811723788706,0.2921474,0.596998740300126,0.12510228,0.42090356,0.5200601,0.22912598,0.31499788
0.8029565481773929,0.10391274,0.19331358,0.11530092,0.24767023486021408,0.16485453,0.19854599,0.12076724,0.38288194,0.45165324,0.17803252,0.047871113,0.64850473,0.25051216503072987,0.0866038,0.4359532764046723,0.3158915,0.3768809,0.56617016,0.4534862,0.09242483
0.5094476305668578,0.19602475,0.4306707,0.06045088,0.274325616459537,0.32908273,0.2913453,0.20493709,0.45101383,0.43205705,0.31433693,0.047127597,0.53542453,0.10033649602018976,0.36302054,0.4658407734159226,0.2962507,0.30082583,0.32279265,0.36570787,0.36135206
0.6112252866735173,0.11523113,0.1192777,0.12180514,0.32283215936992954,0.11637193,0.4861152,0.08911976,0.50353146,0.5105252,0.5322343,0.01457303,0.7346053,0.3457141207428473,0.22291061,0.4201304579869542,0.21649301,0.26897275,0.41094857,0.41604328,0.25327295
0.6525820391549224,0.11332242,0.18027112,0.15940446,0.10280976616858598,0.17757031,0.2531113,0.15119681,0.32748032,0.42408884,0.38830757,0.07956387,0.62216383,0.2959511477570689,0.16609092,0.5119378488062151,0.25601506,0.3340351,0.41586238,0.33184314,0.1540389
0.825563899533834,0.45470172,0.51307285,0.39114928,0.5945285956717158,0.25711602,0.49763235,0.25919276,0.8763728,0.7442094,0.21509236,0.06234948,0.73541206,0.23751424425085466,0.25434273,0.505642349435765,0.19664681,0.26105595,0.3829326,0.29631615,0.2605721
0.6415641684938501,0.09088493,0.09845585,0.16660514,0.20161331209679872,0.118960574,0.29015046,0.064336486,0.50612247,0.46632478,0.24169114,0.08579484,0.49668285,0.20695923241755396,0.10485791,0.3619638938036106,0.28895962,0.19122353,0.41571444,0.42841053,0.1133417
0.5281256716875403,0.16813427,0.19429979,0.1851948,0.3101189186071351,0.14873816,0.36761034,0.15821707,0.43701643,0.4828347,0.2785328,0.061571233,0.54759675,0.5714106942846416,0.19682556,0.27780257221974275,0.27529752,0.08043707,0.39253515,0.49870586,0.22492933
0.579540434772426,0.06390211,0.27460426,0.07715606,0.0808214048492843,0.12344671,0.047118723,0.21271968,0.17569621,0.2564353,0.2649918,0.073542856,0.6797491,0.2434620446077227,0.06917355,0.3193094980690502,0.46028626,0.32747012,0.47477466,0.54321337,0.108456045
0.6583823995029441,0.23823111,0.22127622,0.2815619,0.2996919979815199,0.17800295,0.53681993,0.14963447,0.640514,0.6250664,0.20879629,0.08762844,0.5833587,0.11515002690900163,0.13862824,0.37645080235491973,0.20328474,0.19803584,0.3553242,0.3432634,0.14821559
0.4142002748520165,0.55675066,0.624382,0.4118671,0.5470388828223329,0.89558196,0.42732644,0.6900082,0.0,0.5974107,0.22040132,0.045164738,0.6936926,0.6745058404703504,0.5873923,0.45233298476670153,0.2795235,0.2066052,0.13594174,0.44574714,0.60228014
0.26766638605998316,0.1553615,0.10169898,0.21579988,0.27487449649246976,0.07017763,0.5111184,0.03004114,0.6994791,0.7004302,0.4515179,0.148005,0.42906037,0.3328536399712184,0.16421874,0.18590488140951186,0.3773675,0.08200135,0.17787999,0.50272083,0.18505803
0.832327849939671,0.31044078,0.513592,0.035229456,0.4084991445099487,0.47714627,0.54973626,0.2991518,0.48481882,0.31086653,0.20578408,0.4017776,0.5407271,0.6390000983400059,0.13101561,0.4710258328974167,0.23487365,0.37905622,0.62888974,0.27429223,0.14640789
0.27308201638492097,0.14646381,0.09167431,0.24721923,0.24395118463707108,0.2118227,0.40509996,0.19318649,0.33171618,0.412269,0.36400148,0.20192978,0.5205234,0.2972467378348043,0.13184579,0.20487072951292704,0.481382,0.15039805,0.19885057,0.63711023,0.16254799
0.569125234147514,0.18283536,0.38156003,0.13409632,0.08892220533533234,0.18576106,0.3776693,0.19014314,0.44642395,0.4437343,0.38172245,0.48078972,0.55872047,0.41588529495311766,0.17801332,0.502595149740485,0.26353264,0.29188207,0.34697753,0.31819582,0.17894042
0.37278177236690635,0.18534784,0.25421423,0.17600244,0.337642150258529,0.12984042,0.3947357,0.0675502,0.74213827,0.62344795,0.38740438,0.04520394,0.4659074,0.3216183692971022,0.21417952,0.22368889763111025,0.37940502,0.10111929,0.2640201,0.5939548,0.23441708
0.4934246796054808,0.1333625,0.19414261,0.17905016,0.15304454918267296,0.17572007,0.3740411,0.11242278,0.5527001,0.4894102,0.2013981,0.19748363,0.56536514,0.16881877012912622,0.07791847,0.23319070668092934,0.34800148,0.1603781,0.37483877,0.47759366,0.10029174
0.41966449517986976,0.2512055,0.1932596,0.348501,0.35493105129586305,0.26145756,0.40228897,0.29923624,0.34710652,0.39690578,0.2735102,0.15460935,0.71414423,0.21258296275497776,0.155082,0.2600718439928156,0.31776583,0.13994369,0.23835117,0.5045252,0.17657858
0.3319702199182132,0.113041334,0.44051543,0.015799217,0.07725134963508098,0.25984913,0.17755383,0.16984612,0.37385884,0.28399006,0.23009619,0.13013782,0.53528255,0.3277175196630512,0.15637107,0.25830492416950757,0.5756998,0.2007024,0.36362976,0.56967616,0.13126272
0.5799017347941041,0.3852385,0.47698376,0.307593,0.544442632666558,0.3715127,0.34918183,0.3978998,0.40100983,0.44335768,0.23368055,0.056146972,0.651147,0.6928382915702975,0.39127928,0.3233611876638812,0.22920644,0.11444839,0.36910933,0.44219708,0.42118314
0.8804421928265316,0.14931506,0.300527,0.10219803,0.1602011696120702,0.20434614,0.28852227,0.11093779,0.5442637,0.45771948,0.35155118,0.08954419,0.57202446,0.24004180440250827,0.13520207,0.6205392379460761,0.28355742,0.40230983,0.4067785,0.22001529,0.13762425
0.6019336361160181,0.11254306,0.16270094,0.12316613,0.28412713704762826,0.12592971,0.35931423,0.10540836,0.4514133,0.45702657,0.52200764,0.042017385,0.7144435,0.24984760499085631,0.20624234,0.49306060069393987,0.21011674,0.26670548,0.39150637,0.38750958,0.23452365
0.5968495358109722,0.123296306,0.20750692,0.10842168,0.17349143040948584,0.18783236,0.42911208,0.1515076,0.40680104,0.46656471,0.2497598,0.07478765,0.5885533,0.15574718934483137,0.14817414,0.3741553025844697,0.26857877,0.1725389,0.3390736,0.4000187,0.16441834
0.47784339867060394,0.31294635,0.43714935,0.22449087,0.275591916535515,0.4262439,0.625479,0.2781151,0.49962598,0.64973396,0.1915936,0.37912038,0.5646495,0.46734204804052293,0.1664325,0.28742531125746884,0.32563365,0.12258845,0.42691904,0.46702838,0.20530036
0.5163159709789583,0.12603605,0.23142186,0.11977531,0.17737747064264822,0.2264009,0.2999983,0.15330927,0.37254077,0.5267662,0.40734023,0.06351161,0.6357843,0.25012807500768447,0.16670886,0.3924021907597809,0.2848475,0.20890167,0.33551735,0.4135363,0.18197212
0.6514115690846941,0.17109771,0.31545088,0.14863396,0.18158842089530527,0.19775677,0.4878137,0.15839499,0.4715979,0.6873423,0.33136642,0.35632047,0.6487888,0.3978154038689242,0.17133717,0.44425285557471444,0.25405633,0.2289812,0.39792067,0.36412692,0.20039839
