rely,pcap,tool,Generated_Var_1,Generated_Var_4,Generated_Var_6,actual
0.1396605532758064,0.1618537619880068,0.1044503944824575,0.1480677028559933,0.2076252271618124,0.1561049919286321,0.1849959017242919
0.0662207367904013,0.0985054538836899,0.0661874803206282,0.1237829988497817,0.0994147804031739,0.114903655673002,0.1207108801586725
0.0925311183608639,0.2020881812227812,0.1738622141943469,0.0679898138410654,0.1489519698302173,0.0779425582923949,0.1823359475907826
0.0722216936457569,0.0336448606116511,0.0871276201788166,0.055004557303792,0.0861649502822372,0.0530949754877736,0.0834113053290009
0.3378894541745372,0.3095712266685445,0.232157114694946,0.4026807626847588,0.3872016614077961,0.3799883814219507,0.3882460741134845
0.115105384722848,0.1228557560876077,0.1689559039381014,0.0688299784795482,0.10582038184708,0.0762317972842127,0.1285028875908827
0.3156287186082259,0.2878792590812723,0.2710378727960666,0.346572615741094,0.3288223961948585,0.35034529637802,0.4062224652770544
0.1939765861149503,0.1578119732132101,0.2643367721917204,0.127127058342431,0.1694882258174956,0.1334308797386582,0.1677531237725285
0.263185552579453,0.2174151859564623,0.3595550447802565,0.2090843140871182,0.2997300552722619,0.2046552733140718,0.2658909983449894
0.2072240793064394,0.1776064765481454,0.3152606240054275,0.1674623023972103,0.2999501679778542,0.1482736293732627,0.2469228681802057
0.1951264035054676,0.1649875105986116,0.1684624740852329,0.189829629924475,0.1414913321775116,0.2031663170037934,0.2272627031811318
0.2565228391456581,0.2289763946637941,0.3538715570789814,0.2660783046049948,0.329556042946822,0.2501952099922769,0.3932259211677148
0.0809468694806385,0.2783854487091685,0.1697128228462294,0.1172842226250298,0.2398278509011119,0.1114969845537491,0.2563516547300378
0.0564606983136116,0.1712832052213656,0.0750600715719266,0.0830013324969984,0.1579235084167841,0.0795493669663067,0.1596632176201836
0.2662603234271604,0.2008572654949961,0.152853410778955,0.2718040142194871,0.1708606975490984,0.2790203514973772,0.2406775799316872
0.3500818713363051,0.3041075569165115,0.347977257038704,0.3295561826199977,0.3572125765488375,0.3387531532411914,0.4037248774513166
0.5803354721606933,0.6124120447433595,0.4167860293031108,0.6285006537760905,0.6075566881541361,0.6390682392488362,0.4835653984423702
0.0870360605464526,0.0881517114355634,0.0474592653107866,0.1168505584915956,0.1069553788477978,0.1177925023659837,0.0934539614874481
0.1085154964104772,0.4364135052688029,0.2568440140724582,0.1666341689264362,0.4146167455893347,0.1804842940676166,0.4014173217503184
0.0293935194553686,0.0743664467881983,0.0753715211500255,0.0313377417974751,0.0491011981499408,0.0342279720497909,0.0414062405551458
0.1625191026084172,0.1615852498538055,0.2032117789477051,0.0916626386277957,0.1734786585009591,0.1009878048173264,0.1096356677412201
0.2165727147354213,0.1866880309140253,0.3491932890888092,0.1681495329503216,0.2608663810438813,0.1574028869496921,0.2438845844421712
0.0554687014018678,0.1887136812953948,0.0879648123151652,0.0936593754288441,0.220666733734797,0.0902757864463405,0.158173971825932
0.2815061742649408,0.2350047379373161,0.2918408814200858,0.2674811564094498,0.2608433735064793,0.2756759799704167,0.2937285628638252
0.1748787132935624,0.1293419322994093,0.1296059373289014,0.1759812726280924,0.1993577275219732,0.1752706191311387,0.1284429007363054
0.2789284397783061,0.2285202787199483,0.3067106550396376,0.2500938708432673,0.2522119666467295,0.260563850686429,0.2780664889764818
0.121717945006983,0.1713027612236944,0.1455241448535564,0.1046431885957943,0.1474308467834373,0.1153302638691143,0.1185519198085673
0.1185234298339475,0.1936716840952081,0.1850813301527807,0.1426254547806607,0.2874779863944404,0.1349196190459236,0.2195098137626766
0.2762802847733133,0.1427809928297023,0.2350262704780922,0.1714936596796749,0.1801896572433176,0.1822539615300688,0.113885353173093
0.0076090523314059,0.0510737486673543,0.0451896914016847,0.0148147294304264,0.0366312893002622,0.0172249179651673,0.0255804728256273
0.1661190240436554,0.183833709040735,0.1448836616790887,0.1906786025711719,0.1792436188537938,0.1924769458563515,0.2161717019545076
0.0193805658095791,0.1172787808249672,0.0828258942765347,0.0362038595683444,0.0846028350059858,0.0443143115515099,0.0795642522314658
0.0617667150682184,0.2986420331329303,0.1633130613861693,0.1215212401756249,0.2586006315543073,0.1278843813627996,0.3006108906214138
0.0115212090210735,0.14381222935976,0.0651235191397518,0.0323368792178004,0.095703582635758,0.0373157749961568,0.085692133337343
0.0161776345258129,0.0742670868192351,0.0246840440463535,0.0363044750934741,0.0880686501744515,0.0417154834672072,0.0431881103328357
0.1059768244552803,0.0897988733679041,0.1531690943837324,0.0934603799989901,0.1321682878176719,0.0934930336627462,0.1394199641101959
0.0456508444897264,0.0855111271557388,0.0386010335876897,0.0532195614902854,0.12917892688902,0.0586639317027284,0.0886797937634593
0.1229087142599184,0.1027379983217628,0.1468166078656794,0.0893029244806082,0.1474753363246384,0.0995243956799481,0.0957702081136743
0.0637871214524179,0.2345635267949154,0.168841351668266,0.053361586420445,0.2291209918965523,0.063196887914811,0.1897441559767254
0.0529412133046039,0.1046289170366346,0.0538949105236401,0.0730647562074438,0.1330570408637318,0.0707414119420198,0.1607326970360634
0.0185481805605253,0.0,0.0445097609608666,0.0135734054025632,0.0152025961551613,0.0176157048820887,0.0261611894750735
0.0559100540262291,0.0434171787663023,0.0502085951253877,0.0598284966498303,0.0835285272604448,0.0602651180258476,0.0574310145419711
0.0719630957617565,0.0993259192707587,0.1460635688930309,0.0750699060010708,0.1382348575793999,0.0852320445966285,0.1278189241657654
0.3239959521010136,0.2772935047374215,0.4868819230762334,0.2414276060055555,0.3936808205535994,0.2227957625008866,0.3489578881483587
0.2557995443581445,0.229319011632871,0.3486934931282123,0.2838098420952731,0.3850145028432315,0.2589265037703168,0.4030579418674809
0.1849709501375815,0.1364502731327033,0.1417995574703803,0.2117040241637956,0.1481175444604315,0.2052684212457123,0.1290365033196945
0.0984893321698849,0.1144663036376164,0.0978447101554848,0.1163272888432994,0.1628759924037144,0.1142068550525849,0.1475998416941774
0.1325086748754646,0.1979831135451482,0.1663685143431721,0.1514659467274181,0.2640998584823706,0.1532059894946395,0.2454096205639397
0.3342232196755654,0.2717652421384549,0.5058493831949793,0.2719352518609607,0.4323831929534544,0.2404121223375238,0.4233801925247034
0.6027560892941202,0.5065195971457073,0.5240740805197057,0.5940862192391239,0.6169746269307574,0.5814991153655169,0.6303832161701621
0.4287703474321657,0.3964149510909702,0.6454557901844202,0.3188271797517472,0.5454175118762792,0.284065592640634,0.4968657001236785
0.0264205222055867,0.1166192614982845,0.0296779655058818,0.036540375069195,0.0689168937653476,0.0451464194688285,0.1066973030926188
0.3148325790698756,0.2336341249628871,0.2680260634628164,0.301904962062026,0.2474141634649314,0.2976642640014152,0.2040949798826321
0.1446590360203453,0.0762730925272017,0.1520049178596564,0.0975833767066104,0.1484383735171683,0.0928047001053474,0.1428163989298231
0.1112248264804076,0.0869046656333101,0.1099145490543858,0.1132157590865866,0.0799832701890414,0.1268778424780809,0.0855658759653454
0.0270546209414152,0.141760251730408,0.0764166928957839,0.0309860392061255,0.0925592399463652,0.0351013973407945,0.1132239755332931
0.1151142179586003,0.203736447513044,0.129011403137908,0.0880639873557344,0.2161399462675932,0.0986728955842814,0.2241803984022787
0.1957146283036228,0.1553360027518343,0.2160484136390324,0.1149342283838535,0.1674553952135563,0.1261010111464505,0.1857330904287584
0.427904690328445,0.3829384310623995,0.2884491096286392,0.4444697609311584,0.3706127288074688,0.45316278380019,0.4299750825332563
0.0157679147001512,0.0556208980761149,0.0458636248936841,0.0260348249818511,0.0587731642159298,0.0323204682189578,0.0258014099512792
0.1321858004793071,0.1164910108811983,0.1832854473956615,0.1051106097568929,0.1886757129218071,0.0985623029578117,0.1761807546771117
0.5708652128901093,0.4591118814854024,0.7386514637082964,0.2683864145819198,0.4221615989236001,0.2611892928251362,0.4738851945769831
0.0408609929589492,0.2390802217202472,0.1417352635492507,0.0754753181119745,0.2234950937905325,0.0905978978278952,0.189736721784066
0.1450002737321612,0.1615068162583154,0.085637604413019,0.2230487471482392,0.1409340869234103,0.2105115296817786,0.1843508970088012
0.3184418588276579,0.174152520567175,0.2546974981558251,0.2420619002612079,0.2237988202664669,0.2536647330751281,0.1928727474551121
0.0467900472752814,0.0994180243336643,0.118032775374503,0.0210724620716072,0.0511981115429905,0.0277975493826062,0.0590841134825261
0.1893726300305792,0.153014706887608,0.2461361455346771,0.0983677558923053,0.1785377222845154,0.1262226630355671,0.1639318071419616
0.2357091838896933,0.1932954769110841,0.373065710903702,0.1527134607343364,0.2385199393364817,0.1338469928799575,0.3076891801574105
0.1936036027353115,0.1216208743445111,0.1226215562314226,0.1893245940298244,0.131396139503344,0.20091946780666,0.1832877366566817
0.0445908905509287,0.0928390498123784,0.0889479804318053,0.0640144016985605,0.1240791822093806,0.0714011563388264,0.1242252354342438
0.1876406042569247,0.192787875317249,0.1979858448803603,0.2120668334181748,0.1741247375485481,0.2278570145209973,0.2212246519032214
0.0720197707838136,0.1623513679334958,0.0818888785574619,0.1227853070185907,0.1018426411880831,0.1251925576236311,0.0902784283925552
0.2096415985259409,0.1293082050472478,0.1724251312958865,0.2195402098686134,0.1715188459543772,0.2171536210334029,0.2397896010194472
0.1022006652447251,0.0807813717615066,0.075992054675659,0.1290187840188305,0.0531373553303793,0.1394695014930241,0.121043170870086
0.2393980903604291,0.2581105254950941,0.3465390817312251,0.1438063834392233,0.2407676937562068,0.1522450606977549,0.254567129883541
0.020115908149188,0.0293836915386772,0.0281771913947159,0.0258668592908585,0.05502372433064,0.0305118309608709,0.0300656451602139
0.5244690346896675,0.4697274696151637,0.3990285816840858,0.5256625353522184,0.495982626600661,0.5304667535167962,0.4962154737728675
0.1592036457158737,0.1396240849467599,0.0225964880812977,0.2043728701513343,0.1294140873750512,0.2237571174127786,0.1810668601019995
0.204802526242611,0.1772347835277906,0.1287862538722697,0.2135616776404812,0.1727890135345549,0.2305858708107203,0.1188682978075981
0.0578187592369882,0.1626838038510717,0.1689366850732312,0.063112194391531,0.1840674183735226,0.0704329125676473,0.1874218911945369
0.0685100514076654,0.0671247043545171,0.0299254225170631,0.0744961668018908,0.1050101159482334,0.090298788765724,0.044227622872115
0.148834374061898,0.0664873366743304,0.1100057388389361,0.1256147619931622,0.1174364692568761,0.133477231582246,0.0949140900271172
0.1857743329292488,0.1209736238700726,0.1699461162094468,0.1388402804873235,0.2157988286517129,0.1508870558420797,0.1245067258291518
0.2415928304669058,0.2307716292287718,0.3897681701635131,0.1958780294925733,0.3220483420635713,0.1872527758650606,0.3024099298440549
0.2026181161146113,0.1827961768644206,0.3213652316164023,0.1783154116140245,0.3090590564775995,0.1568737546936864,0.3059909627475968
0.0290178762902977,0.1973406513087077,0.0979832878898715,0.0655389351279437,0.1651729374988053,0.0774331654195582,0.140385187824258
0.1704968394780625,0.1860774660812183,0.1667467892177813,0.1835207091401373,0.2210221726865434,0.183098470183206,0.1693720077263918
0.0807263330280239,0.0695173240062971,0.0727110908279636,0.0700686886805463,0.0782646579962254,0.0734099374486052,0.0797137857066707
0.3100532783484691,0.2939057080182125,0.4587222554289451,0.1928632491505146,0.3642766273536311,0.1743824060711729,0.3710192265745624
0.1799467185108248,0.2439346405835705,0.0872231795994408,0.2532866477520853,0.1881413195384138,0.2582603834304359,0.1982950705762424
0.0448010234147683,0.0630842375848244,0.1036049452407001,0.0477514146770597,0.0847154339147872,0.0573821146321809,0.0810586842601202
0.1302009429616571,0.0464577421390997,0.1165090079369617,0.0997771842868629,0.122293892782551,0.0992737729819112,0.1102422447608456
0.0933030204817807,0.1707808432819054,0.153634219542239,0.1260295746357334,0.2305834285996206,0.1181361088823586,0.2446242512108574
0.1683065208968152,0.0949819878416803,0.1968926448070649,0.0392862127978476,0.0653260055969857,0.0550806398583984,0.1384054269181602
0.0906305986152352,0.0994929755742468,0.1270452552510104,0.0969983333365831,0.1578905070776146,0.0863072353436579,0.1522656649103858
0.0922607526439003,0.3047558230777981,0.191285949692862,0.1336526914281069,0.2788195142854598,0.1309685070944716,0.2904997690886658
0.146102533962859,0.0597999335515093,0.1316671248004074,0.1109442931133008,0.1207211402821963,0.1124150256642361,0.1123389702981169
0.4229459080712593,0.4200607051846073,0.3409699052164157,0.4452653812532907,0.4111734398248497,0.4574972414379705,0.445119559606923
0.599000344672859,0.5367615924370475,0.5004972570513608,0.5807612912782094,0.5890492673256462,0.5938093017449859,0.4186009978704401
0.1133288737924745,0.0922884024426011,0.0845142312492474,0.1395313183187946,0.1119730456684777,0.15128436863143,0.0887352316001475
0.0967849102579561,0.0612126975301333,0.0956219214877953,0.0529863635896035,0.0920195227620303,0.0710216614696023,0.0663071573698753
0.2385942168334423,0.1660461303685337,0.2696690466266236,0.1786556083244149,0.2680332445113013,0.1832569415653734,0.2385679153590969
0.0427756115303092,0.08700193780153,0.0953069309977056,0.0582998701860957,0.0834420803562683,0.0581467543399872,0.0914336665308982
0.0724976831894827,0.0905397282525001,0.10980010979238,0.094062778843218,0.1152701804071132,0.0849859079426977,0.1712440613412229
0.2148963776058315,0.2550756773760688,0.3180061868923786,0.1627706050409105,0.2833194648145845,0.1618798563844073,0.2819542708295148
0.2592968677601205,0.2111735000788044,0.124433719649845,0.2790741509231365,0.196035136089947,0.2958002081193043,0.2363244530190973
0.279983128127125,0.177556522489435,0.2874155701554639,0.2371627818755934,0.2562705709644712,0.2356528753834315,0.2102857507183156
1.0,1.0,0.7746727093610546,1.0,0.9857788097072836,1.0,0.9392644160191206
0.0781609454420297,0.0476232992243119,0.1109511322051022,0.0596141796560694,0.0877182963347155,0.056473029827869,0.1044282989906967
0.5393619192414943,0.5091540550604163,0.4104385301972666,0.5818679233789348,0.5789126257997039,0.5696853135146296,0.6145188437401913
0.0671077899540552,0.3030827853138518,0.1569647561578078,0.0964611540951624,0.2752073620466708,0.1140899496111901,0.2713812912275766
0.2966303423728808,0.2422275128221598,0.2455192734627194,0.3090657550759172,0.2957355026102918,0.314226170688052,0.38096026439954
0.1846418286808059,0.2158438861584646,0.3152582357732974,0.1449600181982863,0.2622080515255927,0.1238967103219124,0.2442026262843208
0.0281214697114529,0.0482481562220524,0.0774074702062768,0.0186977877577964,0.0398942188772932,0.0185838302879879,0.056542610818722
0.2078178003401738,0.170303309243176,0.2692967234977014,0.1684352301098869,0.2134333590778371,0.173875510705741,0.2081977692076483
0.1551285305486368,0.1617416333843821,0.2531659557796143,0.1633230806324741,0.2346956860379614,0.1448813593630578,0.2563140412552733
0.0406582162175499,0.1626806197534132,0.1056586365261827,0.0515183762282213,0.1014292630927573,0.0523970819612726,0.1233656303573204
