size_D,t07,t10,Generated_Var_1,Generated_Var_2,Generated_Var_6,Generated_Var_8,Generated_Var_11,Generated_Var_12,effort_D
0.4257381333011303,0.365592933891103,0.424781195274271,0.3384383993805757,0.215999069854419,0.2636480215372908,0.1553714577686676,0.223794797256552,0.3200334673949849,0.5423920572486097
0.3847449111329537,0.3314169868304133,0.3935007444575279,0.3574502204264208,0.2270276414710831,0.3136454810134546,0.1722207601574004,0.2356265311233162,0.3354109784949786,0.5114609566370066
0.4608879981225693,0.4467876774616035,0.484221435032448,0.2780500953257355,0.1671155788069367,0.2384548276006479,0.1016086933751817,0.1648444615012576,0.251716719814306,0.6419863650710395
0.4647083537638514,0.4191294171398928,0.4817015993720873,0.2894767904524147,0.1830361955955966,0.2305754326184603,0.1262723328208608,0.171103955232446,0.2736533950588409,0.5993981332024908
0.3088187490631459,0.2517964706224392,0.314391150588584,0.4636635378608058,0.3217142782060787,0.4180558006212771,0.2690995883851814,0.3351245510524048,0.4224338578723631,0.430946723207736
0.4960099872700442,0.4696485834366268,0.5041211785664965,0.2586165815795971,0.1502579619564654,0.2166184893370443,0.0836294574929246,0.1503707158997879,0.2364428857049234,0.6438942212965019
0.4881924168293226,0.4075150582563223,0.4715708190603851,0.3004287395906122,0.2221547034960456,0.2447096667527401,0.1564149813165647,0.1741050091249882,0.279903879784722,0.6213134208919999
0.4752302902562941,0.4273364082594161,0.4827149369060936,0.2708233266680409,0.1542427708958546,0.2245845648092592,0.0945165716346915,0.1621204227817292,0.2493614898723595,0.6114575198098082
0.4026155284584057,0.3249921654270338,0.4209619938458552,0.3427315234052168,0.2089662471022165,0.2900560522919196,0.146519695024016,0.220191110129538,0.3166562648503472,0.5329128265384567
0.2705022283450263,0.1805495946613996,0.2665891220759553,0.4967406946329225,0.3754015235040918,0.4403939518860511,0.3209509458344665,0.3770985389733983,0.4646104640608604,0.368665901709523
0.3520102627414743,0.2914105619816725,0.3474683850149596,0.4197452704508626,0.2704832660907976,0.3737132693346268,0.2125727238564901,0.2840215827815095,0.3824113307824563,0.4802109387453848
0.4185513855470212,0.345183377531392,0.4188041506146044,0.3147970844849214,0.204908499301505,0.2631678625322552,0.1415480714980858,0.214248516930291,0.2990390093178292,0.5245436973930089
0.2621117017043594,0.1977523991726647,0.2929619815019365,0.5070402371626075,0.3797209555180338,0.4532866141585377,0.3169310131708499,0.3880618554968231,0.4737777600781576,0.3693190395564744
0.3648545765283381,0.3542067470780601,0.3988906955117862,0.3864128388317005,0.2530760008836639,0.3245097434051077,0.1916749268625643,0.263833830734237,0.3613973102641568,0.5249671591613325
0.4432622723551023,0.2902877306807946,0.4332113412838924,0.2832445026280026,0.1741863929352994,0.2325256965054499,0.1282800696225365,0.187001695086355,0.2709974539107843,0.5169272801880327
0.3677117280150956,0.3053646516506307,0.3732815739730719,0.383965793716031,0.241908097416878,0.3208043000747668,0.195943505220016,0.2480204865019021,0.3540990591604931,0.5210913979290541
0.6305972631623737,0.6541890228389267,0.617913473758968,0.1779984349309633,0.1213170501897295,0.1557764495822128,0.0741211620973104,0.0822081805072243,0.1680524121389385,0.7529857415838017
0.4677508594064808,0.3558549906007677,0.4823968074698663,0.2481606483689372,0.1721861165415583,0.2072411707368968,0.1311219991429567,0.1585874399053051,0.2455851774374033,0.585048443968716
0.4085741789709233,0.3094712841833863,0.4133818879504627,0.3237007687336663,0.2079393708846183,0.2583753627937505,0.1664998511713774,0.2162010069740177,0.3026590590707168,0.5012324632457015
0.6045723488416102,0.3509546833974809,0.5660141900358906,0.2374084480924719,0.1785437861878669,0.1866166459686749,0.1284476518874481,0.2247831782150285,0.2800800827354227,0.529009587700968
0.4256940271387579,0.3637129370912256,0.4779472876798644,0.3460256481428366,0.2479710641670106,0.2649552054043292,0.2055201238723675,0.2223552752742989,0.3343008987777207,0.5451847651224692
0.4236348411057882,0.3755632592200797,0.4355097368620202,0.3370258607710704,0.2049433262365285,0.2704972737995975,0.1410242707521357,0.2191617142001003,0.3135731587111677,0.5534890314747777
0.4967710397994661,0.2386434230682113,0.4480376781285329,0.2226053473041867,0.1182464935010097,0.1919029922805786,0.0629923494667124,0.1561268787569839,0.2182487891037845,0.5300166101318681
0.5377540916387435,0.2466496752535845,0.4739152027492151,0.2264267435725677,0.1382793226429723,0.1411017368648467,0.1192975513329168,0.1723259233997305,0.2427330817915814,0.4727235824989432
0.3927387313599204,0.2327168267873819,0.383348320206581,0.3366935587402129,0.210441220239773,0.3005303095409968,0.1602234924561058,0.2230268444138209,0.3211206575335161,0.503285477572985
0.6384985913308474,0.3624557285288995,0.5804864107131749,0.1930668395174856,0.1293322299933683,0.1599236091277051,0.1056498596591088,0.1734551510104696,0.2317628042789267,0.5407448194246661
0.2594940165992732,0.1637594490376457,0.3304709422400691,0.4804772616168467,0.3572566783018225,0.4124869128288713,0.2992953427097334,0.3646705592072219,0.4598349840136959,0.4019893356936916
0.3408030528261067,0.2009284647275544,0.3461765308019696,0.377094743590262,0.2612457259649079,0.3389467960719531,0.2093417563003567,0.2579382199328725,0.3529574675028745,0.4869376111171955
0.3424116562849564,0.2823123151449817,0.3644597890887193,0.4209052144509733,0.2807748001879495,0.3657837287784387,0.2112047614792858,0.2968771887157246,0.3894695204506938,0.4512719687646226
0.4497488032090196,0.3617622729694391,0.424200589239764,0.2922257358767397,0.2057131353112022,0.2729625445410394,0.1740190082389006,0.188215312404469,0.2884471908856145,0.5975866749907354
0.1570473733584525,0.1954520479916135,0.094108205528771,0.6897918085082626,0.6575599119888272,0.6326527822407856,0.6236293432669364,0.6073618200157684,0.6644395089647945,0.2677653990019788
0.3016963403851882,0.2967235280724706,0.3232643731431958,0.4730098941921634,0.3495281848101469,0.4363050234293856,0.2937175211020127,0.3675898966103956,0.445913676445468,0.3882610415025921
0.5169713742598637,0.4903203880048767,0.4882073635262311,0.2939755456302692,0.2169603426866251,0.2641531888238386,0.1317964497027502,0.1570304146147525,0.2435961638374352,0.7154819005081876
0.2765396150074807,0.1958515849005885,0.2849537408140379,0.4785135428079789,0.3376428693864028,0.4394706798739503,0.2771226845968874,0.3596547446683214,0.4344817444951535,0.4059463081221094
0.6216627934899616,0.4933992279000492,0.6139908920115418,0.112753272822185,0.0656229042678626,0.1178203704758579,0.0523307853733045,0.0886357924457,0.1257663284620035,0.6661481599683571
0.4901121149821565,0.3134655734436523,0.4732955380310875,0.234099771799111,0.1283778767391144,0.1851293761763568,0.0895545740166355,0.1460659862218913,0.2245454082577423,0.5479146575772594
0.3901967973655492,0.263613933130042,0.3676193974302065,0.39480176920827,0.24908274740707,0.3142121518018566,0.2007419440719834,0.2405898453165466,0.3460040770292802,0.5300378975221883
0.4126968360694971,0.1148492150029212,0.3447695274656749,0.3829812866874576,0.2824251496670505,0.3179814307555418,0.2479207943712961,0.3099943382780316,0.4062091222025885,0.4002114278512069
0.4547349668015507,0.3555365092467097,0.4424525458736138,0.3209558911036519,0.2006048473006976,0.2437510308473182,0.1404965662867592,0.1774741745997319,0.2814422748932162,0.608804537855114
0.2686612045217904,0.2372998964908262,0.2647455508063419,0.5034457716351421,0.3828721964144769,0.4641450710562683,0.3568529688360634,0.3923029276923923,0.4761454808840805,0.3946194924373853
0.4655213088835306,0.2735528203854419,0.4504354422520975,0.2376030558788872,0.1600134035600335,0.2317401982918549,0.1424543550800432,0.2103176149080542,0.2523588122540642,0.5425489555259676
0.6194083558648598,0.6093113368331381,0.6302849768968832,0.1668136614938831,0.1134818457154205,0.1342333721226334,0.0645006442960967,0.0888776423821114,0.1634136120315205,0.7391691826035693
0.5223177737987263,0.4229796516795401,0.4742878488217835,0.2351443173370069,0.1518772516923722,0.2192296417206412,0.0808060828899449,0.1372229337430911,0.2136769580727712,0.6437974061524115
0.5637666595546783,0.3190224853166769,0.5154281660029822,0.1926183681596021,0.106537060729392,0.1392773966220162,0.0787076131953273,0.1554881156800316,0.2021125609329298,0.52917355183986
0.4870118073226421,0.4370556937365202,0.4979982862993794,0.2957626355920071,0.1960419642819788,0.2181432551771608,0.1386981820923084,0.1517913390587236,0.2640783893464558,0.6733300082861725
0.4332354478918439,0.1792757375888055,0.375760380130976,0.2987965638072496,0.1913913810374739,0.2403756075176482,0.1442750672429282,0.2103007830973324,0.2924452091071289,0.4494632390763164
0.4358165441877696,0.3435183488111398,0.4221644388114405,0.2918595039347371,0.183103106949992,0.2522169692701809,0.12593376546727,0.1898710456784885,0.278340006697246,0.537721041847747
0.5187421737106837,0.3662273815533331,0.5126931814507654,0.2225074711921,0.132748777634705,0.1702002359511512,0.0928315749726983,0.1424195039499782,0.2215151810492649,0.5723543452267567
0.3597661214704483,0.2762776949095976,0.3681097175185385,0.3975486629462517,0.2729387880277122,0.3535420856628911,0.206908873419404,0.2807668984593103,0.3755814504229967,0.4674865530659779
0.3909502362786601,0.1574898086991855,0.331085297670443,0.3258222717098983,0.2031272685369937,0.2717340821791978,0.1769999036374754,0.2276281977919444,0.3114991395655662,0.4680937018792052
0.4475416581431874,0.1823683418927133,0.3932207899925607,0.3778428975380368,0.2601904481346703,0.2805843839954143,0.2005311105558549,0.2576019681413803,0.363656380290743,0.478422185512931
0.3742746158190493,0.2727053456029117,0.3717753072951928,0.4114847305734389,0.2854029490516725,0.3398192179116457,0.2296843812354533,0.2911108682215242,0.3990556918112382,0.4890295641568205
0.3150042069182205,0.2853637902474147,0.3421827400736132,0.4528477234482405,0.3224595794375876,0.3959862402847292,0.2608046473883216,0.3306660255832522,0.42676385675405,0.4386085168373044
0.529623568979483,0.2976280287867232,0.5034315532864877,0.2370121939309434,0.1553983283588349,0.1686953224192693,0.1173977575456705,0.176378048761519,0.2530331610107273,0.5102205695498256
0.4197147816219048,0.3724472540544488,0.4221433068642778,0.3248279154009313,0.2463273087804876,0.2735068120772533,0.1828239045723645,0.2123519219825346,0.3098240836906608,0.5461671516693436
0.4590085891677536,0.2470719022504452,0.396555738088136,0.3098990509835873,0.2063520570729586,0.2400181776465261,0.2226776458712012,0.2263681421822677,0.3113911429353136,0.4519066808992645
0.4022545859939151,0.2772076194572642,0.4114395372769862,0.3595627457924686,0.2567492781275372,0.2802422667347579,0.2151744847976452,0.2435144877563392,0.3523932188041221,0.5045548004223324
0.4073294229142897,0.3106809802484288,0.3804983268028626,0.3582563493377162,0.2344152251984811,0.2740962235311653,0.2070981575331764,0.2224815256831105,0.3392879960535862,0.5187039546332267
0.4964912321140623,0.4549948872807692,0.5136379821816937,0.2988037387797217,0.2457110323622555,0.2423281340586793,0.2086709045669798,0.1685349454146921,0.3009032045054947,0.6192734193968737
0.5052565083503426,0.4206294779862338,0.4698242597699135,0.2660653000055822,0.1652167091897335,0.2238092311719892,0.1014587840157901,0.1472003118722798,0.2318303226149934,0.6737838543223664
0.4495223641390529,0.4257676620566741,0.4826775614841121,0.303114462240972,0.2113420793700508,0.2541019387174046,0.1523006025987109,0.1791335391920166,0.2826515089496589,0.6125890276878881
0.4331196407341031,0.4377266095640989,0.4427796597188406,0.3245883780554902,0.2005051402811131,0.2938291767650834,0.135643165025296,0.2017217996096522,0.2969208802227819,0.6039587701785801
0.3443814147819478,0.2595967077447927,0.3305377256456062,0.4103015538938688,0.2772077818636901,0.3569023303550322,0.2308870589343541,0.2910807590337573,0.3833453146941221,0.4743002208419115
0.1535637266088065,0.0630297289768783,0.1202655513562074,0.6835465701550247,0.5844951782394766,0.6195837470781494,0.5416700733469682,0.5882142454829462,0.6633007820290269,0.205180186830245
0.260395445455416,0.22192717058609,0.2799031395144057,0.5127632323955439,0.3919191527988454,0.4536071270426655,0.3423297496626399,0.3899568831818102,0.4810364633583155,0.3917579125748699
0.1695219847388015,0.0971083683654849,0.1820073400026497,0.6492101760654043,0.5373580428014267,0.592497694176901,0.4808484913297712,0.5439177811349006,0.6175017406991715,0.2551059826066446
0.268081519619528,0.2104678560801623,0.2628011311237672,0.5362034049430769,0.4503944145268034,0.4754723339931417,0.3798104324446191,0.4425426949435803,0.5164939377551319,0.2790870046464236
0.399213378578403,0.2260916491742263,0.3595054801738781,0.3678793690497612,0.2426420367978297,0.2736331882522207,0.2070224460654747,0.2261426278552711,0.3384826313859704,0.4837969186823948
0.36455245788262,0.2266963400163797,0.3198196693751515,0.3895902249882802,0.2596524268388698,0.3412691623476107,0.2038682897696847,0.2704075044657674,0.3634371952338449,0.4703506864207621
0.4477511849347225,0.4378842646687215,0.4538046377084412,0.3128229649308337,0.1977199016602842,0.2626217938043371,0.123933852438001,0.1945654175805164,0.2863272910766672,0.6093758150911721
0.5012447304453503,0.3746002153453365,0.5050826435876534,0.2554513869464907,0.1617451484926751,0.1794627447065307,0.1307666898964288,0.1548314325797179,0.2531240708157662,0.5601398744502979
0.2941806139312505,0.2880873799111721,0.3557234297325584,0.4778486126111514,0.3721602316541611,0.3894333262344216,0.330068989066847,0.3591994814477517,0.4614789678071073,0.4290716975971573
0.3410533315850542,0.2697275859486518,0.3461203940263008,0.4000659338462082,0.2672837207538425,0.3291134306181947,0.2338776401305013,0.2673472257831451,0.3790513391257896,0.493399320633649
0.4828095962793624,0.2952651431767099,0.4916896320831913,0.2492678889348891,0.1576520312813167,0.1916475480670086,0.1187600576241254,0.1750551015583021,0.2377631277330919,0.5377686135232199
0.4308619125006757,0.3018242461604442,0.4031574691964873,0.3648497339585434,0.2530500283563159,0.2655672136268935,0.2256373076494656,0.2300720986413186,0.3423667543570431,0.5154078508681997
0.3447716521387546,0.3001886188733499,0.3784963395722257,0.3984267313336064,0.2843192635812885,0.3252827870975527,0.2482916749393849,0.2854399260166808,0.3933109771116788,0.4589943035529776
0.2095004295762879,0.1671752777441033,0.1947709947087371,0.6287408334834642,0.5311950194363079,0.582578586043672,0.4796490095629529,0.5279349891833143,0.5928469801435922,0.254683192336448
0.3504884588359956,0.3054339384310479,0.3611278217689635,0.4425567019395824,0.3248884236288439,0.3707838816068257,0.2757842587299866,0.3171830473196078,0.4242527870712531,0.4938084077617987
0.4837404692797824,0.2794445887482396,0.4750169746415932,0.2453359447228735,0.1511540111362156,0.1824873628786993,0.1093990799973215,0.1637375185928374,0.2370577125341511,0.5319854735570827
0.6303631230444737,0.3555447788269331,0.5936338133037005,0.177951177953181,0.1192923563654276,0.1093901135117958,0.1034911245944358,0.1313149492543085,0.205065965098541,0.51899650534708
0.3824423834662104,0.3349419876645474,0.3908172466707013,0.3732154553745708,0.2329246227354633,0.3104382185291121,0.1849860315717691,0.2326555213623504,0.3429755585033242,0.5392715336730957
0.2821137907019261,0.2304227495523183,0.1632385056199547,0.6564208692269238,0.5935136124610673,0.5568013296466627,0.5726645711333822,0.499995490423164,0.6036414268938181,0.3795694772775586
0.4167861101850572,0.1771855841014326,0.3438817472227761,0.4036658191462681,0.276582355689943,0.3184567965066209,0.2286530806305299,0.2750012166986159,0.3864984598990285,0.4497446859429433
