AFP,Input,Output,Enquiry,File,Added,Changed,PDR_AFP,PDR_UFP,NPDR_AFP,NPDU_UFP,Duration,N_effort,Generated_Var_1,Generated_Var_2,Generated_Var_3,Generated_Var_4,Generated_Var_5,Generated_Var_6,Generated_Var_9,Effort
0.1065578569648609,0.1721020451913624,0.1819722897998717,0.1873620874425193,0.2119770644039101,0.1504659246289788,0.2899361664990826,0.362362010635287,0.3840173069525773,0.3437611696185807,0.3331020462972566,0.4262752309433377,0.1715697336636493,0.3470025252312514,0.4471852761788646,0.3424752673217222,0.200986849610411,0.3919603862256053,0.4235248941109062,0.4134494706677207,0.1837388054538562
0.1824419201271496,0.2628768157781297,0.4580463402723628,0.0675141374615811,0.1431704833400796,0.1642217851575606,0.4258373198342325,0.4231502976789796,0.4246989274243357,0.3801603649663267,0.3532640968096323,0.4926201582480102,0.1892188715885039,0.4058323048474331,0.4976467556511569,0.3515537218013849,0.2709676172672564,0.3773731094117492,0.4163533130833672,0.3420432373755271,0.2056550115162049
0.2398399287287219,0.2041253867926318,0.4990101146046923,0.2157713931536004,0.2403961933407932,0.2415205285761404,0.3674199392985841,0.4532761409687359,0.4653266938115217,0.4057672324064588,0.3739273020775923,0.5959337129896998,0.260346479219072,0.5159607672996244,0.6898175597610184,0.1268421001410264,0.2687056132031996,0.4375765690958653,0.2739159593828648,0.2194011516559508,0.2836321807122316
0.1447159105668681,0.2019203435213999,0.2495369009792441,0.0877106650383705,0.2729016110527739,0.2685999533515703,0.1105776016332204,0.6080967832641585,0.608324559846095,0.5140659534564671,0.5128759949923543,0.5737234642751663,0.3272389371413952,0.7345306945123082,0.8492522182579081,0.0652150208000454,0.4129309465921162,0.4984323170493128,0.0959569737043439,0.115948299219585,0.3239563742094441
0.1438895396740781,0.2641981174664277,0.2953624236380765,0.0508252433844726,0.2311525498212267,0.1753534300374409,0.3225002626394528,0.323984706192308,0.3355293368681469,0.2906417709763297,0.2693557489423366,0.4210328435248916,0.1344010662699172,0.362953762362892,0.4222643497085526,0.440470597707129,0.2002215648642091,0.3973756309206551,0.4631247130983427,0.4447515501221866,0.1362574360138235
0.161634433217429,0.2414652628615639,0.2829111289093848,0.090289232808394,0.245104115671201,0.2450868606828455,0.2230998435091559,0.2877355739567392,0.3066949356748584,0.282087191842877,0.2680444180252688,0.3980789649459937,0.1375769339032597,0.5244484086199054,0.6485089739399298,0.219482060292705,0.3727815103165201,0.6147508270983952,0.2610191397996493,0.2488803216128627,0.1453368699942723
0.2086276294067245,0.2800774719654922,0.2403965076877165,0.1801384849342184,0.2682257174292574,0.2625053956778326,0.1824057237771131,0.4029576486639894,0.4258745115956596,0.3633639820244022,0.3660892809918837,0.2918450535171903,0.2140595789765979,0.4715441294165221,0.6043491361444866,0.2288147203451163,0.2070167241257688,0.2769884923550458,0.3401989835949228,0.353265145440683,0.2070740257433951
0.1744855546773571,0.2675523776142505,0.3842599498038361,0.0691300340135811,0.1922331658780837,0.2509957678340043,0.1843015527739314,0.5368379750368482,0.5292553916454321,0.4798518165905011,0.4440863529649482,0.7175192987578505,0.2892253007549895,0.5537406172600294,0.6991751910709688,0.1647970071291693,0.2625127914698243,0.3782783745831903,0.301199696576063,0.2631166692795439,0.2994649981113701
0.2929837540519939,0.2992112046353534,0.3205731908333749,0.4137036484570993,0.245836494046485,0.1155824420083597,0.6864104522151357,0.4229552084495293,0.4908561937182559,0.4065972179866048,0.4339180743651609,0.318122982442779,0.4095278991865516,0.6599992523293626,0.8033429373941975,0.1330810741706083,0.3327979248516917,0.4176631698844888,0.2581943671234303,0.2930164883679618,0.4067454744331457
0.2737400668119035,0.2799080541303641,0.4104996181630344,0.2899616987140202,0.0959369380992666,0.1789223104779702,0.4512773659226883,0.5227996145091651,0.5861916971764927,0.419787020391389,0.4430917380649577,0.383559079251544,0.3713038742589117,0.6316609029333963,0.7772241865972254,0.172152225189023,0.3543458326749026,0.3667759900183027,0.25411005954532,0.2530042827042669,0.427504797299133
0.3574416615427063,0.459317633669468,0.2331087190100003,0.5328697054664076,0.3587388431041499,0.3050934289635611,0.4683161970755729,0.3339837602151427,0.3797216734468895,0.3412109670323497,0.3506021797250888,0.4263634733637102,0.4198953915229939,0.4829686420616333,0.6271424601434218,0.1257489254931938,0.231480170049661,0.3228030484173183,0.2602897177701599,0.3087105608838612,0.4153535936717693
0.2519939867015259,0.3173503680288774,0.3255016006413067,0.1756251374858353,0.2968493076674278,0.2316048224589745,0.3714792988047251,0.0744099470287053,0.08906844832753,0.0950501801276084,0.0791644859204804,0.2177676206618793,0.075099581210297,0.2586454419470607,0.3688434599357555,0.5499739888842294,0.284578095449885,0.6011271579551432,0.4776888993068784,0.4169703351949958,0.0856931920489236
0.2116391982773217,0.2605519345072042,0.3255972923432636,0.1774130710754382,0.25761882589638,0.1883117842399331,0.3557042969464027,0.4396378961148026,0.4446125958177992,0.3962299017787513,0.3839939181283911,0.3954943744202415,0.2538897806848229,0.5088825377836936,0.6730661019666698,0.1320834726785964,0.1735090531651987,0.3390364358036875,0.2888597185189532,0.2845835107047318,0.2343263868972048
0.1176741728998171,0.1680853099133278,0.2380761138196867,0.0778536808684806,0.2341723300496304,0.1633220159280807,0.1898296055026548,0.5574159367020888,0.5796660081790598,0.4721402159413099,0.4901290508171403,0.305562704106599,0.1667967209669054,0.5900270214486699,0.698798460244986,0.2204060078599579,0.3201102776498767,0.4536375374422334,0.2910693740416263,0.290685473202743,0.1667403816327083
0.1467697421812582,0.2371260178844856,0.3052550455972737,0.0701319418601785,0.1756933327804909,0.1414960890036128,0.3829913607857801,0.3262515105423227,0.3592198545824178,0.2978902795583131,0.3000098974892247,0.1591173301341174,0.1064958673616627,0.455993527910229,0.5328630615327379,0.3419776720228333,0.2523599807389305,0.3799497437190517,0.2933585318448632,0.300674759921955,0.1069411119029445
0.098535422658383,0.1643047455977523,0.1967688229597949,0.1359706462580411,0.1455092005601695,0.1070354072376658,0.2896313707078296,0.4461880284156829,0.4864317821944831,0.3870150391446697,0.4012227983216215,0.2801330743302235,0.1663338360453573,0.6300739456790956,0.7263383069358783,0.2119139757548092,0.40841488197163,0.5980733498245814,0.3180309349168677,0.2923035060566108,0.1663147566172547
0.1730075813557525,0.2216650082949453,0.4829008035586921,0.0174040600026386,0.2530369187828483,0.2159285352876052,0.3103569380992574,0.2509653752939959,0.2680465262061421,0.2332540709444716,0.2047487556649528,0.3681306450469311,0.1473553985859123,0.3835764140452562,0.4012055439063235,0.4828984212845244,0.3264987533921447,0.393870994387469,0.4222431884256141,0.3337741900055548,0.1599434146553828
0.1468269374766624,0.087819041008932,0.3166729813891536,0.1790513917906903,0.1691038418511067,0.0482658233206352,0.5224299763011067,0.4819846861351249,0.5119679790930614,0.4423491132815754,0.4474175238639361,0.2785470072745392,0.2074370955775256,0.6218218732624556,0.7727868004766739,0.1343871595330741,0.3454662849762747,0.5067764682355089,0.2419997981514581,0.2745370208038173,0.2132247222077393
0.1323838590369742,0.1852688807819797,0.3833270787771065,0.0666943870243412,0.1911778784003801,0.1422159060917678,0.401527252284087,0.467574536707055,0.4790839572126838,0.406383222775445,0.3946986139040205,0.5818123209465201,0.1826353096929245,0.5123212435342287,0.6145440264331279,0.2447860541491269,0.3209454893344357,0.5362272575112708,0.2648605454468504,0.2449733500982507,0.1957328634552729
0.1606373996289223,0.2753654336684493,0.3743748315344715,0.0766861196186426,0.1417191034792412,0.2081544977807904,0.2693404136187345,0.509854119173157,0.5166339690854019,0.4517086189006282,0.4569684145124514,0.2796190119281643,0.271690285870923,0.5326005985577329,0.5736399159095894,0.2252750631256161,0.364171271597699,0.2701707235426329,0.2878256028597383,0.2800621990421508,0.2672389761321527
0.1005160804934409,0.1205769327824668,0.1573193219514084,0.2718900045692602,0.2315251783660611,0.1284736537226271,0.235990481678179,0.3530373074341949,0.3724840546335888,0.3569356264012407,0.3477521971571122,0.4381429021069521,0.1863785032476079,0.3079553524793179,0.4407774310708811,0.323426880453266,0.0746366710794346,0.2882987205516016,0.5088508957842959,0.5225133930499002,0.1658831279381006
0.0793848859467077,0.1545435326049462,0.1719375592364179,0.0641630193973453,0.2084751397166921,0.1406730953619472,0.2515651278314414,0.5406370522282422,0.5757264171423137,0.4724503813379532,0.500237664346799,0.3016111231618861,0.1378536630059922,0.5912654167579316,0.7147709299697619,0.2125378001673914,0.3676836439404091,0.4539026436716649,0.3105333684940472,0.2882303439406497,0.1269538878730037
0.1729513517661961,0.2166010402134692,0.3476852597093028,0.1191296661383872,0.2018061975349446,0.2076590130476396,0.2224154963359863,0.6356721204310027,0.6597400193532367,0.5419408580782435,0.5579410406512311,0.2874706110513989,0.2200906317879509,0.6374373430944719,0.6785627404325849,0.1566802561475593,0.4032143818662868,0.2971804313519202,0.252116642412286,0.2493809508768398,0.2209409119798576
0.1587700767892241,0.1922315324604849,0.2532138594128911,0.1482882424226976,0.2676921848610553,0.2154089081454919,0.2307300258185665,0.4678679015647367,0.4950432311149858,0.4018955266490231,0.4244820799054264,0.5352835260319562,0.1816206388271412,0.6445385292581423,0.7486825689932544,0.2739650185882158,0.4580802191383296,0.7426405415157746,0.3741705489954783,0.2987250703231106,0.1688612654013176
0.1442261488982733,0.256922021957181,0.2429246939397042,0.107354759849838,0.2196152552135758,0.2202925100860893,0.2083866215638177,0.5528887929027544,0.576641744014783,0.4858841742172555,0.4955165974582171,0.4032377985544981,0.2122878131816041,0.4569896410759717,0.4457610975658815,0.3293726101181473,0.3613660880749516,0.3634722481860353,0.3980049550561433,0.3690839695762529,0.2211107271818235
0.2404001960346429,0.3010783382698637,0.2736669898415286,0.2174071356538395,0.2714149819798295,0.2369670111510202,0.3226154425400034,0.671963468696551,0.711831543396443,0.531622468570458,0.5805567853391571,0.5248289284491523,0.4107849073201314,0.6802718151336962,0.805234185539364,0.1351071764137572,0.3953691751456976,0.4222800526908412,0.2601251460960214,0.2288350401074281,0.4058298071534738
0.1417252713965963,0.2860243852410626,0.3226385344549199,0.0411923607196555,0.145379886584872,0.1289127478339873,0.4066650263943629,0.3206883606955877,0.3541284397879026,0.2846413698416917,0.2816929938182257,0.2761157022877671,0.1077898184073703,0.4550586763491769,0.5146835529295098,0.375130497944768,0.3491799951482974,0.4725742432212709,0.3089578429553232,0.2248402063603327,0.1119811034413613
0.094869964640407,0.2233921071383757,0.270635984581466,0.0773506628288435,0.1446067129392206,0.1190888925316205,0.3482449911125284,0.3848627571257197,0.407003918403509,0.3622621005403024,0.3583950791015124,0.4654050688180235,0.1357076270692239,0.3386620802513858,0.3350144528208061,0.5078422629316828,0.2910064391755106,0.4848700770799188,0.4732085127994767,0.3782051820750611,0.139451613089713
0.1272786155937358,0.2475875391075536,0.1792762745511159,0.0594219612679928,0.2495905428508719,0.1611368523446518,0.2054770300534795,0.6780217202844894,0.6940965770840237,0.5458506442031269,0.594797386880939,0.3295949176801167,0.137147270735967,0.6565598620916245,0.8158634384628127,0.1874965716641632,0.4256629149558072,0.4671445215871594,0.2213378326024462,0.2396084798645668,0.1380728901770047
0.1216787728422306,0.2872963386023097,0.1870094520374264,0.0819863262594873,0.1870515719272726,0.1778373310734508,0.2268877719710145,0.6913258691219462,0.7200252754742337,0.5378158663406526,0.597780913245933,0.4558692429234782,0.2211356017171913,0.7464466163164901,0.8479319498338298,0.1994862362269374,0.433836603770219,0.5283630625029889,0.2572066440726526,0.233134841577034,0.1951802902651977
0.1183775711743582,0.1651590745035649,0.2337153778041853,0.085614899728894,0.1852781095823961,0.153352507864465,0.25274215589515,0.4809856876464725,0.5052611985150566,0.42043163486573,0.4421398027902079,0.2274340537503542,0.151035031148439,0.6517135873869018,0.7848330139392021,0.1951187575533981,0.4253580828506026,0.5744642880432655,0.2488211394024633,0.2423424094362642,0.1433813502483934
0.09737040970022,0.1421987101278898,0.2759567707061637,0.0943690386093062,0.1768346789468211,0.1364766821773169,0.3071843205226108,0.4372457001043133,0.4547206539208148,0.3865294789987293,0.3891689306953465,0.2035741932095108,0.1246874958687803,0.5670721639062527,0.6653131763055641,0.2755366783274322,0.3592062062263784,0.534669443224749,0.3179068957322055,0.3044049637524821,0.1216415927307249
0.1234106782128482,0.2552513833783462,0.2057880937069811,0.1019868739269765,0.1614011906236434,0.165602328671426,0.2410949312492906,0.5025728591452794,0.5332655631992553,0.4312207381879702,0.4490302998144306,0.2403764777337484,0.2053664645611751,0.6096605891223401,0.654661968407325,0.2988024712329449,0.5059937721608176,0.5161773055503627,0.3297287090483496,0.2637811419018518,0.2074576305412126
0.1021425052762614,0.1705399247782959,0.2338155905219981,0.1129318713347812,0.2079405766309076,0.1264193580187429,0.3406963620904719,0.3408925460174715,0.3815391819382686,0.2976766247725887,0.3311344541804822,0.3147850837283782,0.1720408493244045,0.5641029953160015,0.6573067157985919,0.2750527300170047,0.4726793631301388,0.6555363205968152,0.3089782557030358,0.233451864276033,0.1507501390518537
0.092931301040401,0.2097896746334874,0.1130140878751202,0.0823704160848885,0.2303699957101812,0.1557533735593178,0.2052931772816822,0.3727157569801338,0.3826482107413673,0.3615220818377073,0.3388951517000779,0.2433168171733715,0.0934525059669406,0.5124450830651548,0.6440901217278914,0.2343913398909658,0.279208194026577,0.4839645075884375,0.3477015311188598,0.355655711030622,0.0955041569807152
0.1448915111170144,0.2034704217943844,0.3715611495409424,0.0666920873085691,0.1823282965381244,0.2075565967328485,0.2181506728776387,0.4670835012284796,0.4748875590046705,0.4197142828233713,0.3928648907407051,0.4780907949648912,0.212086601989913,0.5414283247123047,0.6482853264313208,0.2039370124021708,0.3041222233850203,0.4268645036757514,0.284515612333597,0.2531382784044655,0.2263516487507155
0.1197814888267621,0.1739217936899148,0.3046166371359722,0.0548914561725881,0.1315176076438438,0.1498165057598878,0.2205332452060696,0.5577742246967842,0.5701828912099137,0.4680799428614819,0.4889071902194106,0.2122639208774766,0.1589211062680958,0.7631287278226148,0.8727150186114088,0.1624274741083231,0.4861695453146816,0.5443104760000175,0.1760635953132072,0.2048429129343811,0.1458685036430052
0.1565147831435546,0.2641500285449836,0.2573147848684262,0.1387525256265794,0.2132459181088347,0.1759849906830983,0.338419156895912,0.40013504560759,0.4362843863251107,0.3545805329795178,0.355812086353256,0.3423782491299605,0.2000090718916276,0.4774214313996395,0.5506639596032373,0.3450936311694563,0.2982011027104533,0.4050735367640345,0.3999377199579377,0.3320787850670137,0.2029318669122378
0.0653179602599167,0.1532382438885259,0.2480560623195559,0.0705154641856673,0.1640976921409951,0.0842538555268019,0.3554007589378087,0.6729798287559743,0.6660445257526295,0.6059623434622193,0.6083389930260628,0.3832107169303548,0.1024773307225636,0.4293320984482148,0.3915231368648429,0.3155696213170826,0.4382880973021879,0.4943142582633761,0.4440925117446554,0.3607216989866573,0.0969312484697375
0.3059923463013396,0.2442967770791883,0.6106703522329778,0.2484083667596363,0.1376185627010873,0.2426691197339051,0.4245148026069917,0.4860660944490924,0.5276035828863573,0.4119428051226084,0.4245884037880189,0.2061438313216717,0.4160245587380313,0.7200081927852943,0.7845183510299639,0.1255444418492313,0.4702364336442485,0.3458424230831096,0.1660977467842599,0.2089686706809348,0.4279536335858192
