size_D,duration_D,dba,ifc,nlan,telonuse,t01,t02,t03,t04,t07,t09,t10,t11,t12,Generated_Var_1,Generated_Var_2,Generated_Var_3,Generated_Var_4,Generated_Var_5,Generated_Var_6,Generated_Var_7,Generated_Var_8,Generated_Var_9,Generated_Var_10,Generated_Var_11,Generated_Var_12,effort_D
0.498321458573533,0.4952745358775276,0.1366292614960098,0.2454054013010654,0.1822151470651083,0.2473375492603056,0.0958230372375542,0.1975342957004018,0.3123558910303514,0.2658861893786228,0.505694070720548,0.3174564612730093,0.5496048999185231,0.2811457890697086,0.3104081591173405,0.2510473473349976,0.1717157901760537,0.0994566527897659,0.3419014497624808,0.2699198315163044,0.2054006822894327,0.0701848376187317,0.0966883463200423,0.3198633958960495,0.1690299694358776,0.1452808319309929,0.2343404505486779,0.6818499127256912
0.3569503154263568,0.5768286061739039,0.1101744632220637,0.2138934508227996,0.115762334532029,0.2351869616433215,0.0304384434413491,0.0906296256661449,0.315360587230893,0.1059528488332113,0.2719283877862865,0.0668470163592889,0.3540045039873312,0.1676201870939695,0.184864060529429,0.3978772766854749,0.2725607789582998,0.1538176401048303,0.4498799769334995,0.339965316548348,0.3457793066791363,0.1413293638050895,0.2238348128439033,0.2265739595920511,0.0610479092822353,0.2742535732156945,0.3703883976915372,0.4792954880478651
0.3628886464766209,0.551316392640709,0.0960962572538488,0.172325763716332,0.0864976060434922,0.1892869553627271,0.0472436906875373,0.0677754406407455,0.3240610534023804,0.0612890937553856,0.3286779788418758,0.1026688613405009,0.3817296537327413,0.1297777266285786,0.1959685143791061,0.3915561555861827,0.2424536350138162,0.1411815623158962,0.4598389089734314,0.3239705525510297,0.3467695850074161,0.1208489270888472,0.1816716812220321,0.2730444775359684,0.0502266479772929,0.2668429338517941,0.3557954594688748,0.5128232063209486
0.4006536688344322,0.5207398838731018,0.0863803555921673,0.1655232223295791,0.1030532214515036,0.2116187921023178,0.0441274301132035,0.0637849369391442,0.3134441168731045,0.0971200790873421,0.3035106391020007,0.1220134908148277,0.3907110889699862,0.1581007830756345,0.209889106323194,0.352776816931028,0.2144642435730787,0.1209845064109715,0.4320381981862875,0.3077717768226725,0.3113557842865028,0.1100521318884507,0.1655332368851483,0.2690967314003664,0.0685688880500546,0.2379196080664968,0.3211513461483056,0.5256143819358662
0.3285246135427361,0.4956211077001398,0.1599669130344436,0.2114067794358,0.0715094825981795,0.1691365777769548,0.0918436124451141,0.1180480238628952,0.3871205829913922,0.063906991812469,0.2898232673155202,0.0835286929165644,0.3343228831073683,0.1078489105006301,0.1773210956904652,0.4476479675301305,0.3001732945009271,0.2039588801399825,0.5028305603883414,0.3795030426354121,0.4037823239481486,0.1840470029306783,0.242296389467325,0.2503309904407796,0.0433245418432354,0.3182571545944624,0.4076614290359308,0.4535384311628132
0.3430531451879008,0.4199040632894475,0.1250692800959137,0.232009498879079,0.0856267790862225,0.2144733511284276,0.0690589853974018,0.1028291070484535,0.3053334968558163,0.1070206272148728,0.1892893791156794,0.0906129025937053,0.3355156142505772,0.15164635737639,0.1867859311390635,0.4150919331594744,0.2964370478921886,0.188260479604479,0.4897348663644827,0.3690130629758613,0.352461896608222,0.1613371061347461,0.26316168813314,0.2030672556854575,0.0379258944093769,0.3007581630689125,0.4036641326340953,0.4486814058733431
0.6710515921373468,0.5514657379570443,0.3461188731003975,0.5142933073145546,0.310777113833686,0.3101049677559556,0.267428312696615,0.4815992747970426,0.503582537105269,0.4551812379896599,0.7698997504076663,0.5984177492455696,0.7122821429856419,0.4509930593378835,0.4314795038333353,0.2110926295943231,0.220544382690446,0.1708881118607378,0.2874642871938279,0.2858519283730545,0.1558117519472222,0.0977852338035881,0.128292853350867,0.4398327298285388,0.3555992870269658,0.0999494720397394,0.2159909653439879,0.8233011976631213
0.500390691294724,0.5853603384306723,0.0281316367879492,0.1415444600312453,0.2303429612599509,0.3527006428559325,0.0536155879514326,0.061438728736737,0.1191696822254601,0.2248879778205579,0.2630046222579455,0.2081363544597561,0.4505935706559243,0.2893202539249958,0.3041536432914783,0.2203981182312362,0.1088902355986882,0.0144201843337815,0.2755231963245182,0.1755310826761756,0.1676820186089401,0.019721516916306,0.0744727146263987,0.3507290157535302,0.1680822782596103,0.1249495647448108,0.2024171293629495,0.5450436010031742
0.3315490963487027,0.4680215739259163,0.1587516985810694,0.22357961955129,0.1079674256010932,0.2213352876453265,0.0782089629650353,0.128336039549273,0.3039210704280605,0.1068186075069101,0.222393328873592,0.0904484571664843,0.3222432715648785,0.1469404476749762,0.2035184168209484,0.4255928255778067,0.3017278488124392,0.1935035944891676,0.4838222378992811,0.3590572807853283,0.3812474309448902,0.1787476039074729,0.24956939443027,0.2345013561297219,0.0605722007225726,0.3105978054145806,0.3979179122637992,0.439714532323638
0.384933348357442,0.3179134230387692,0.1390486665981591,0.2068399522398485,0.1766353777467856,0.2796055509358397,0.1164827963916937,0.1666592178213889,0.151932258143583,0.1671720995577519,0.1697581478567865,0.1790763600121373,0.3508728658434161,0.2260998307016901,0.2627030870275967,0.3129406759874816,0.2174315972881964,0.1471684957165589,0.3849964610860346,0.2341580470143046,0.264342472735515,0.1455990390468836,0.1863574512179215,0.271093425160027,0.1187635807777133,0.2497420566406281,0.3034767961787678,0.4809513222746889
0.3005746915851736,0.455187893841017,0.2347750372255279,0.3179131699186976,0.1114973860515598,0.2027444186216547,0.1156147762874549,0.2209370570199906,0.3733756610574394,0.1568069550136075,0.2877602325837891,0.1387206538518673,0.3494543041105319,0.1661790032989008,0.2165259234688578,0.4684834590378628,0.3628563949795827,0.2521712260799614,0.5009604267151097,0.4000059891187497,0.3941697161222635,0.2225340335757614,0.3038036867521161,0.2241915918706583,0.077237457279785,0.3465010157844002,0.4372106740190317,0.4073082470030205
0.3903390892396287,0.4956764569218498,0.1057624889896536,0.200336219317045,0.061068980784973,0.1774458223610748,0.0209948327018868,0.1040589677894718,0.4035444116108064,0.0969604111575068,0.2612769907650932,0.0971097563511033,0.3396757392832518,0.1457139928419486,0.1464853710802982,0.4165788305745999,0.2769416734603752,0.1738756578805726,0.4538832583332086,0.3809401882394597,0.3351763709053652,0.140543290852146,0.2249951267480258,0.2077495081521855,0.0308342288884242,0.2598933063100169,0.373046442267252,0.5142123780905784
0.4123678900461333,0.5259875939677544,0.1072248926719273,0.2318284203272975,0.1427370430269536,0.2505316001851769,0.0609023411245214,0.1170380672792764,0.2820200821341496,0.1850701206766732,0.3657216933054905,0.1985908780060971,0.4402741458095938,0.2221892179817967,0.2689340868235724,0.3211855910281582,0.2065840497870674,0.1010695097676548,0.3879408902094045,0.2959668490132406,0.2585918233637289,0.0791237855081067,0.1555269423145203,0.2768778665653177,0.1078509606506245,0.21346304031554,0.3057987885801833,0.5338112642052322
0.5287580312458187,0.5545177731802957,0.119268970424502,0.2069653890762891,0.1765246393973935,0.2542008426814675,0.0535453255416957,0.1672843332265566,0.2758365841910931,0.2121589379946375,0.448244886846787,0.282580924589434,0.5021869846983802,0.2703078161653734,0.2798685419715139,0.2411961279199632,0.1630969073336322,0.0808366998029049,0.3258544793413704,0.2315766951938641,0.1910291701755997,0.0581737638094028,0.1020287542746204,0.3131572968887228,0.1653206344841724,0.1359252756553507,0.2264818925584152,0.6346057533076191
0.486021772257881,0.5727001173622257,0.0507128328211022,0.1875468252597291,0.223078211388485,0.3476915764469805,0.034602357097602,0.085481081743272,0.1808790331937203,0.2027024793340873,0.2330569867434801,0.1737436947822288,0.4319064207524278,0.2889565581213792,0.2550483624436281,0.2643098688686613,0.1380940672175746,0.0554213469401336,0.3005537442025552,0.2238559646782179,0.1880533816654761,0.0488093948696824,0.1326614202819088,0.3020463045926538,0.1530719098874976,0.1548528242379683,0.2215414654361693,0.5550467108328679
0.4200791206724449,0.5891579589671561,0.0670510503239372,0.213036129529479,0.1529973406343329,0.2854801280908377,0.0351778927342585,0.0630435839356364,0.2445822118748218,0.1545876585422414,0.2910554484375339,0.1439141253342539,0.4297669391002251,0.2222940876053018,0.2526159820169992,0.3284352484410119,0.2107878983281795,0.0832102223239992,0.3924959383386024,0.2905753443804005,0.2699725117305711,0.0714547563727735,0.1581619257046841,0.2743049019925997,0.0962562814274754,0.2234478289362376,0.3179412504985701,0.516791753708555
0.4690677121086518,0.519919393052301,0.1097605471730909,0.2057061991385709,0.2550009182334272,0.3676360117953121,0.1220447875434512,0.1494696926665791,0.111416512626271,0.2628204255835813,0.2835064561979676,0.208944778198111,0.4504029623160501,0.2970980486650191,0.3063369183885814,0.281152108692982,0.1726375165353124,0.0811950673391777,0.3182509145639563,0.2425481958369656,0.2319809823927804,0.0689929874275704,0.1295260475733165,0.3457500264860159,0.1766962193067305,0.2080699530999869,0.2722700107264096,0.5066381491254208
0.3360310645083491,0.5406133167430178,0.140212805485895,0.2633806821956762,0.0994698896683849,0.212347449691503,0.0637150130902246,0.128201719953213,0.3279782662613091,0.0951370836715193,0.3174974927111168,0.0897590272549226,0.3559709533566095,0.1498386557758826,0.1957136983700003,0.4479753834640319,0.307193803056478,0.1878790458798915,0.4989191005259716,0.3859190682680076,0.3765467919832976,0.156301430486131,0.2335859772997245,0.2518724054961548,0.0488554927966456,0.3165283927895953,0.4158255648759206,0.4603314976052218
0.3987178885620036,0.5456475437666491,0.0785208315214537,0.174510126253087,0.127916764110433,0.2474864619904879,0.0307334515773515,0.0675727192778312,0.2564060290715944,0.1336379141634185,0.2816803825286378,0.1339169789377083,0.3910702689494406,0.1915302319463803,0.230340955121843,0.3395762195606092,0.2087748134822187,0.0940971647280108,0.3961896361143362,0.2853863594038238,0.2772250076463812,0.0876699091226842,0.1574168651905812,0.2736446263217562,0.0821653017078324,0.2166633731477416,0.3117123583316801,0.5187890557746673
0.4092069278026668,0.3907616601941682,0.2708517686477255,0.2866029738097453,0.1554290726948793,0.2098391578391028,0.1304936030009376,0.3088045796331713,0.375857231454707,0.2038686277764942,0.4162338202074889,0.2581577618220302,0.4163939724364504,0.2392118509442473,0.2564892392203337,0.3402575158103483,0.2780369136615381,0.2508570503071904,0.4131076730190513,0.2855093618843808,0.2917628178855259,0.2183886955231206,0.2498796067339693,0.2699028314679877,0.1626442074195078,0.2204565453006569,0.3313149506951763,0.5490276901781255
0.2603432425949412,0.3694668533056741,0.2617316788016244,0.3400428322756877,0.0780449685294016,0.1718747074825317,0.1492430060772111,0.2572109778292094,0.3516011104031872,0.1280071704552614,0.2362088586504435,0.117077922300617,0.2921805763810478,0.129603771465344,0.1983449251583571,0.5242191255093741,0.4077679699249923,0.3079299930909084,0.5564550316703487,0.4576053983404173,0.4435828054965026,0.284229591644728,0.3650891634833976,0.1817842218926865,0.0559517303263291,0.3991542139310486,0.4883961480837206,0.3940265555016922
0.3481921043716668,0.4058828880262159,0.198786292870966,0.1845625750998009,0.0200283664906798,0.0957959037533705,0.109568675914287,0.1648980526106896,0.4650487317498507,0.0272620294730397,0.2601357340193539,0.0857228995223782,0.2868399378792292,0.0783628315843618,0.1009897584263436,0.454465418832614,0.3451759450760019,0.2816053460319697,0.4985891447152131,0.4128674099674273,0.4109873140530068,0.2453420325048792,0.2998380849339041,0.1736181611500873,0.0324395612173258,0.3134183402071014,0.403114371081869,0.5038228282045245
0.4241217999154174,0.5106450565673918,0.1491089679457908,0.2854289852486432,0.1720977080624219,0.2782386513508929,0.0640420892197717,0.2019508970932231,0.3831602336233317,0.1991371832212152,0.4051955845252999,0.1935367425743021,0.4429855296309105,0.2585233750356523,0.2607770817861963,0.3389759412025118,0.2171033151509307,0.1215955891419613,0.393210970621557,0.2895108288367809,0.2618250815597466,0.1260884852399227,0.198761751087013,0.2660597285136782,0.1454229230104643,0.2093045244256158,0.32663362300239,0.5402767751699132
0.4109738502350891,0.5896907398428182,0.0786026576999212,0.2138919018449162,0.1385278736084292,0.2633948815398306,0.0372104030659612,0.0769177111520609,0.2533548419539803,0.1381204269358459,0.3229549782592735,0.1403686443553573,0.421132648521714,0.2027008494620197,0.2364119910521661,0.3555943633938075,0.2262743718754168,0.1046386231922352,0.4166770519120981,0.3155391086504909,0.2849156099509936,0.0814556263996378,0.1656563918829488,0.2755357276075609,0.0835004584211601,0.240268083312921,0.337344214607096,0.5145734183417793
0.3212305015228867,0.4975777029173763,0.1424751677287122,0.2136119013134042,0.0615931061894895,0.1688864030032937,0.0749574076564706,0.1040170702605357,0.3713294427889984,0.0488224436227917,0.2524634771939124,0.0526069474094672,0.3157598597225858,0.1040330106436213,0.1598462316381552,0.4534678189617113,0.3095099991707778,0.202603127489377,0.5122155504747841,0.3901596835774373,0.4094500341482129,0.1894309188492727,0.252094235220721,0.2317660374151157,0.0307121839151526,0.3265581470662724,0.4161931177121483,0.433122017262164
0.3141381225161305,0.4239564756061759,0.1461952083116256,0.2376738528357115,0.080760342565991,0.2036272062032392,0.0461972733329136,0.1284955190299004,0.3339868053480915,0.0908461465204647,0.1723126963657955,0.0438210064746046,0.2792160040589049,0.1434899771806665,0.1515195570735871,0.4432477644535047,0.3140278567127528,0.2099355379794528,0.4935721883237594,0.3906501042665323,0.3673705786698015,0.1943798083437785,0.2833487087429873,0.1686778919691903,0.0381151771978792,0.3177604978941873,0.4172570178875995,0.4335706450790516
0.4008391916715145,0.5450767180563252,0.1155658393888494,0.1867021008012543,0.1591186598647549,0.2805233545068187,0.054152833446543,0.093533963084235,0.2568818253558107,0.1630885695945882,0.241556133247623,0.1300491601607245,0.3784857280103083,0.2145989503075952,0.2441851486468847,0.3299121246135936,0.2242121809305228,0.1138754817280949,0.3853239257181527,0.2875805629292773,0.2797945391043184,0.0986910144846697,0.1745985662939786,0.2820695124351525,0.100420551586007,0.2307321824061317,0.3184858521679349,0.4481682373534043
0.4718509167554429,0.5821640667907673,0.080717792635955,0.1653636852006172,0.1265640387342876,0.218385495668921,0.0243322101413441,0.0855591432676476,0.3222505117164026,0.1494240431504774,0.4533167229132531,0.2005467625461109,0.4726830412021069,0.2152818564039831,0.2432656793595599,0.2841900987728057,0.1694309551802945,0.073924408078744,0.372132233298549,0.269279328924449,0.2394386950758097,0.0583482585453073,0.1025893272953338,0.3035516967577425,0.1082233515752685,0.1692547625907104,0.2600589251855726,0.619343731221465
0.413536056001738,0.603905475766168,0.0669573629384594,0.1710501728363189,0.1606942893791936,0.2936704322724814,0.0401504767753539,0.0393955716110321,0.2180901572461111,0.141621116446962,0.2618861102750026,0.1170038535528942,0.3989114066435391,0.2099259231951259,0.2321514649859192,0.3401893357826752,0.211189233849399,0.0933184875939724,0.3951872701134216,0.2946060698781644,0.2882612813648011,0.0743290063968411,0.1453080066477783,0.2850826373491102,0.0901556476103932,0.2304379923988465,0.3062594617942169,0.4866696661885481
0.4825586763551855,0.5277193577694891,0.1276669023755072,0.2222098827066869,0.1059871255848381,0.1830982331419034,0.025490704480734,0.1488753816494522,0.4557939496661672,0.1556231623946132,0.4177866286738003,0.2140896318367712,0.4455165870355329,0.2066581887841297,0.2007803379807805,0.3327059640185685,0.2280453377956317,0.1479578056098692,0.3965021163336043,0.319162948826936,0.2651918413061785,0.1074439178041578,0.1605658981949065,0.2592928396233149,0.0986015510661647,0.1812537322662517,0.2886424600264298,0.6549127841710962
0.4589473428748434,0.5473515647878029,0.052205377008734,0.1981043244197502,0.1802319434419803,0.3247645175869008,0.0645201155300593,0.0612201600296862,0.1719925886416275,0.2000366262320353,0.2560789513363087,0.1928644246068589,0.4509714208123939,0.2584543567592381,0.2884727007012503,0.2819924106343243,0.1857425522332735,0.056442962806383,0.3487252308162362,0.2595484128123975,0.2297168050292845,0.0410060334132756,0.1332084636753218,0.2884869260489893,0.1188759285367375,0.2003877455404706,0.2883398766005273,0.4954051207089451
