rely,data,cplx,virt,turn,aexp,pcap,vexp,lexp,modp,tool,loc,Generated_Var_1,Generated_Var_2,Generated_Var_3,Generated_Var_4,Generated_Var_6,Generated_Var_8,actual
0.267692760195571,0.3931029957222449,0.2622058075487109,0.3419376572655389,0.4084719049012795,0.566027519144402,0.3437662026235288,0.4020353198493939,0.323393388470633,0.1522869330704564,0.1268471901951755,0.2567997875924285,0.3215624108903558,0.1407884763650197,0.3220546231556676,0.2951405860161952,0.3338843552750918,0.2924124430272238,0.2929426624969814
0.0835468342772496,0.2442526761073886,0.0836116107178317,0.0668237453967144,0.2417084011782458,0.6035052657833662,0.1464773916491066,0.1568182002162675,0.075455670770711,0.2286908175560588,0.1038249338154578,0.1709897200444079,0.0370840426525444,0.3068140795063076,0.01009326609482,0.1367193800447295,0.0582702882370533,0.0562079131802119,0.1648542134463977
0.2404641883054279,0.3855690415722706,0.1642238269827985,0.192610558731533,0.2940907825809384,0.5572304713799489,0.1873073580611486,0.2828091092813887,0.1948153180740772,0.1935914048055967,0.3018576920127708,0.3959818434171413,0.1322561892898789,0.4113471524432618,0.1209961953821419,0.2048956947013319,0.1429465999537854,0.1768128381881541,0.2770212237881209
0.3624810352882075,0.3487422328213728,0.3910088102278565,0.4299986580662751,0.2362422409046788,0.5117084116055005,0.2909965229331127,0.5228514678879491,0.4517265131468848,0.2109700857234064,0.3331113181514998,0.4139532487638587,0.386968217344528,0.2060283545785342,0.3794292780372819,0.3997672845188456,0.3696457416342714,0.3811557760414072,0.4746672362438274
0.0928776069405991,0.2632607954135521,0.0836086413098138,0.1181364718743635,0.344222937550264,0.7437160554079885,0.1353264236963159,0.2000905057492766,0.1131680711350891,0.2258270747028447,0.1487609904446154,0.2253291603778285,0.0823570619954011,0.2517302128473831,0.0998771060295957,0.1452026337227236,0.0974781559046073,0.1578074155644166,0.1698688419019985
0.1690650946464525,0.1909656992623818,0.2222020688461834,0.2690610684240841,0.1265810702485703,0.8163071322236686,0.1144976851368191,0.3634591858458217,0.2724572769020593,0.0872056063999055,0.1371509427346686,0.2785475253269376,0.2064113609455201,0.0952719500736575,0.2136318651883398,0.1618878721178596,0.1954003709930857,0.211472486739579,0.1977949795162327
0.1022281464226209,0.3684757586089028,0.0850852453698373,0.0909031101613829,0.464373330602451,0.6579128430300575,0.2098844644924907,0.1909011628463767,0.0966161096945116,0.3690164467572119,0.2024911656882674,0.2004937029837875,0.1231243733118964,0.3237902303416887,0.0913565623371243,0.2846577832734809,0.1068337870787426,0.1648771690043322,0.2090689857854872
0.0251703347201578,0.2426890290127856,0.0127938205587307,0.0727060319441085,0.3919605529681855,0.7498006255496594,0.1360790154067119,0.1318924816396232,0.0551904540821159,0.2945460286931387,0.1006105617147585,0.1324352389814623,0.03881799320089,0.1917102904992861,0.0532264589723792,0.1015040868837671,0.0467596593229453,0.1011127966126408,0.1029122193010368
0.1499312509261402,0.2315331830768127,0.1649684719664236,0.1826731801987134,0.1963229837635308,0.6854655054376823,0.098567991173907,0.2995109686922481,0.2041426209009818,0.0917530740427955,0.1457052587349665,0.2658557558164174,0.1126944897302322,0.1942713072106254,0.1111041606905867,0.1574672493360971,0.1233038659812748,0.1620295302276691,0.0832961815455335
0.2038623019070818,0.4676006732196971,0.1961806763250961,0.2059047377797599,0.4226608870695882,0.6504117790438829,0.1899130784868626,0.3274303461041994,0.223020312731488,0.2955605266630404,0.2881370874775376,0.309704278592551,0.2192492850553179,0.2665390515011607,0.2126222876425816,0.3190726798040086,0.1985675891512097,0.2734543573899248,0.320806423694712
0.598909166050483,0.2178356744552428,0.6412561868518912,0.6752992274623542,0.4780984208322109,0.5293194256606433,0.6030258085060776,0.7119399403841334,0.678977886319854,0.338519295191562,0.4161277210270036,0.6194809363848973,0.6164048127629248,0.2292864199678919,0.6258636599283909,0.5676282848707976,0.6311461299789182,0.6161482674159723,0.5868468670126127
0.1585939561548406,0.3595061937593621,0.1343007068480882,0.1405724333949231,0.3708730333848887,0.6830677368658943,0.1939435818522362,0.2428044156523584,0.1347871528535641,0.2546704001248858,0.2238923624231005,0.327921823698182,0.1112599106061126,0.3298534144168699,0.1016161675114537,0.1670984722393253,0.1215335317277461,0.1725532836268092,0.2067129485280749
0.2774176129499476,0.7295496420870193,0.0573414528872032,0.0349968984313934,0.9258475283891744,0.0,0.5990521352381557,0.0347322055953369,0.03008651963834,1.0000000000000002,0.4985422969395838,0.3346783423682216,0.1855302293195195,0.8403189497465435,0.116791828727445,0.5692007260377641,0.1680513431654005,0.1758033609841034,0.6004710162865284
0.3290609294813542,0.538704143516072,0.302862999453497,0.3415807258337644,0.6120079651846388,0.5985113053683183,0.3214526669292621,0.4247468842849085,0.3283718269843902,0.3965728051476997,0.4480445976509167,0.3721680726642707,0.3534505103232209,0.2835412908797139,0.3598457481554709,0.386727708212869,0.3358242043913976,0.409420866778481,0.5154683866178797
0.2067580574175634,0.1715389936752595,0.2370266033449005,0.3122580999440311,0.2260782455143918,0.663174132605353,0.2120330694095242,0.3816349943373092,0.312368571868974,0.1256153714810167,0.1448118640380804,0.3021831119127653,0.2375027474598141,0.1470407636328394,0.2327058287629269,0.1908982804704115,0.2495044302190946,0.2452579139931409,0.1151132693949103
0.2362587240226068,0.2939742580866357,0.1648997169861803,0.1784154606681987,0.2365718065633315,0.5600458292656749,0.137391186082343,0.249018021671839,0.1571239240125868,0.1793318313990825,0.2607105844926166,0.382592244959516,0.0748942669212427,0.4318129171454732,0.0665317581272303,0.1026973758725715,0.0772775032400325,0.0617612120333109,0.2197772676938255
0.2393486487769825,0.416853462520562,0.2011749569185042,0.1954372848923893,0.3183229921498293,0.5809602626577558,0.1903350721892172,0.3093930685250901,0.2101748807912347,0.2660980986219846,0.3039250346440569,0.4163096281001378,0.1646585024274803,0.3791775506691169,0.150125901551306,0.2828966740731496,0.1570989998757243,0.1963800786450769,0.2644514200378857
0.140111117002116,0.2282119427462206,0.1680463952232199,0.2048366587175097,0.1193921605542829,0.7945656336957345,0.0827448475979618,0.3025962878806946,0.2064516042827867,0.0800391709420038,0.1641133300976932,0.2543609877468082,0.1118042757702653,0.1831752557038854,0.1220886452421626,0.1360995152684431,0.1032635627613076,0.1721703230838036,0.1539623600807502
0.2352443299508779,0.1231051122605783,0.2633420073868897,0.3256108905751474,0.2179857319961481,0.7624458691958638,0.1687502756864302,0.3982257898002935,0.3252471523838879,0.164091745890441,0.1868807161526144,0.3812994651007835,0.2135933629372058,0.1208134294108081,0.2427568596025714,0.146032856091766,0.2301441315863343,0.2591010372716347,0.1525383227763962
0.0310492457015365,0.2331739893928728,0.0613699363890318,0.0958150931894909,0.2514600261327115,0.7771799916780586,0.1058586236134101,0.1848692558077308,0.0897975211204316,0.135318894079055,0.0383413415955014,0.1054772925865779,0.0510192277474581,0.1420750289970282,0.0448115229080433,0.0919968369357962,0.0578470139963234,0.0832168737227014,0.0483591577420806
0.4120776910958177,0.6145483642185161,0.2532243801353596,0.2524285664896561,0.665621875847517,0.4648264065673155,0.3882073952578581,0.3480415471080786,0.2301605108772104,0.5238958921712638,0.6363442702461399,0.6209816715724458,0.2777931236216054,0.7355854341412551,0.2345797770201688,0.5003524086400994,0.2452087963931037,0.3172929102007624,0.4495491525011518
0.070063081473507,0.4196460673571855,0.0418369812768792,0.037690869825149,0.497640401154489,0.4682796730650012,0.2660949929669329,0.1121640838529358,0.0613240423529984,0.4226334385615397,0.1787097227099766,0.1441188332645391,0.0858703646764176,0.3721715628060237,0.0487649727768004,0.315049422203629,0.1007564006952271,0.1248760541302343,0.245921270023489
0.142346818785717,0.1763829058605993,0.1817899046949006,0.2202970881629858,0.2784748069044845,0.7887900024214256,0.1204429677969874,0.3095652893019323,0.2144003706416887,0.1912383293409433,0.1654302103348432,0.3096134448148852,0.143501002734584,0.1441154062094659,0.1728960249145516,0.1240955375900509,0.1557102713389103,0.2125124229749743,0.1288800843660503
0.3283780712841733,0.1300654130525773,0.3777983266927223,0.4252431614104709,0.2455163759476038,0.7149260912228433,0.2778193483894883,0.4933469481404826,0.429513824605808,0.186830706608054,0.2235181558303534,0.4125505798127112,0.3262127954943877,0.126615294106221,0.3506057384877489,0.2405119541332028,0.3441995737729401,0.3430979228501962,0.2722929887544915
0.0920528477184115,0.3021330322400175,0.054298520492455,0.1352727853055144,0.4034357606821833,0.6730518965616519,0.2060928087565491,0.1908105778965551,0.1197007307990178,0.2624156357186615,0.1371787727961465,0.1552078899193448,0.1118739077817676,0.278234002970271,0.087447842468657,0.2018936417482134,0.1249389008289207,0.1629050418890715,0.0979181587784601
0.2073037550929247,0.1623001002211444,0.2711152354163013,0.3365777590905243,0.1556009567946498,0.7595611350739983,0.1972433307744474,0.4070486254466604,0.3266034942299445,0.1184818071940601,0.0909207957806432,0.333675200341653,0.2660560744697596,0.0591866387810275,0.2884952631538761,0.2105086517161744,0.2732047891128815,0.2662025788173405,0.2146824738607148
0.3361757573650685,0.279310811837586,0.3914008523404825,0.423231688661264,0.2491610427650563,0.6416117134912749,0.2945365624049608,0.5121750727938539,0.4420914564103806,0.2209718268798539,0.2774068132540946,0.4002468833737526,0.3780491845229983,0.1425290264747569,0.3882218902511242,0.3567199018394885,0.3732083787372682,0.3808069262585626,0.4590436254532667
0.051392712725762,0.1466519805284861,0.0769415177670487,0.1221573154078639,0.1919716720889024,0.8675748591851327,0.0517031923779247,0.2109087425540409,0.1093814993647084,0.1283517416431984,0.09624549869097,0.1952095712150787,0.0334238025596878,0.1683832067066051,0.049905300303798,0.0541582071331336,0.0445435456434786,0.1106680289464671,0.0700884532632928
0.3033217834522833,0.5381212570041707,0.3433019456014196,0.298752788117185,0.3843726723970658,0.5342624722070037,0.3043582542258377,0.4481842920821057,0.3599800603378261,0.2718439396695359,0.249785319026301,0.4383776899560156,0.3736669903217471,0.1474781212694674,0.3361575342274522,0.4420016304321995,0.3519255517741531,0.3174426568894961,0.3712244810937949
0.2660071825199136,0.2754585004567466,0.280544195038056,0.3432746099421396,0.1905649961746442,0.6203132706679071,0.1843465099839116,0.4296890521682055,0.349575926270335,0.1030571774325614,0.2213406908361484,0.3055283307194611,0.2694342565896508,0.1698748514502854,0.2722863096958945,0.2421920128747565,0.2612427544765334,0.2808231719355221,0.2700469952488959
0.0283443764156609,0.1692183776855452,0.0647738238313853,0.1099510459861938,0.2537602528947841,0.865902877093033,0.0792196565005119,0.1874118414087102,0.097917353607488,0.1814572362291035,0.0829508809359603,0.1461857666502126,0.0475781120726931,0.1633802506938519,0.0634068072638421,0.1035128099056654,0.0556602154511653,0.1268580460747528,0.0886784485285971
0.3151006874043691,0.3383014821797335,0.2203852153404089,0.2395195713414732,0.2134228977669337,0.5880358246812272,0.1939255251971593,0.3334268779769892,0.2329396678938541,0.1815786019427779,0.3894210327128585,0.4328390435363801,0.1355658824222345,0.4930405582307649,0.1193683644500243,0.1892024475038462,0.1363085014576013,0.1574728888168579,0.2625842517496594
0.2041522332412367,0.4810699981669444,0.1412904124321431,0.174271593669303,0.5033723965090087,0.6128454290757187,0.2464548337278712,0.2726960482675275,0.1714605651031799,0.3192464718792582,0.2899742934309768,0.415074456989249,0.1518751913304456,0.3669009538384668,0.136368030295483,0.2309610759997387,0.1646676151828912,0.217977177082008,0.2716997047793593
0.0777076237832242,0.1765808447171966,0.107166674849736,0.1654372738910139,0.2254987443502108,0.8656407838363485,0.0716980923401863,0.2443477460267073,0.1442158220596727,0.0951394982392868,0.1067791844942168,0.1640145523387083,0.0869806779866829,0.1341690173907779,0.1035085876021487,0.0568907076385834,0.0837692470131961,0.1355366892936214,0.0921271882037204
0.0625164997482822,0.2330999245257043,0.0459705921409457,0.1033385433818522,0.2832033961916388,0.6873520631628818,0.1393361860913713,0.1656591242973002,0.0896406042796687,0.2021243347210647,0.1030635623988476,0.1571354877734672,0.0498246416334108,0.2530402709984876,0.0392516423426013,0.1095078871436393,0.063164574193413,0.0919342730104723,0.0913071790529372
0.1473511118364397,0.2785079067539692,0.1412862105478245,0.1761617469959399,0.2155988776804524,0.7330618941155578,0.1077906534626086,0.2714239231878417,0.1772830452266558,0.1493437618753917,0.2133907708434315,0.2767904658977666,0.1026038825565734,0.2509332982593105,0.1025731264000081,0.150109766812745,0.099502754561283,0.1731113658575484,0.1878290725467638
0.2574112172946746,0.3939557897824261,0.1977533906067936,0.2041864540252171,0.3641097084990094,0.6144515070326285,0.1876741741724313,0.3113842887567604,0.2155765992444349,0.2824114761655152,0.3581052372001945,0.3792616091512494,0.1801853483960583,0.4118133882890647,0.165576462239667,0.2881133763290277,0.1704465237857278,0.2318223262312584,0.2882661482037105
0.1077071081185504,0.2116599422022532,0.1025464880745449,0.1365403122812964,0.2744134839087499,0.7589072083385352,0.1068699736398631,0.2254889890809306,0.1337809436909646,0.1820996236263313,0.1706443539186437,0.273185601822478,0.0728524395056246,0.2551264245636085,0.0901341713390067,0.1231235962626128,0.0837104352511499,0.142195694211713,0.1337786863147894
0.4954505793316927,0.0957850881908939,0.5423100085473664,0.5595009036459518,0.4046999885700306,0.6641736721459737,0.438034130366986,0.6074652084599964,0.5730907821588378,0.2699768720224745,0.315405650719951,0.5635222223412707,0.479457934667305,0.1605266290151301,0.5086614115218155,0.4359939338142162,0.4932126626134765,0.5142467748008518,0.4885145529011928
0.3833435677820014,0.3113513532290066,0.3861792801874074,0.4425828270730553,0.2997032797953711,0.5237396217021645,0.294082808336087,0.5240497398064097,0.4551301491007344,0.2255540606782989,0.3264142707613049,0.4563414790808812,0.3466591829973974,0.2109473829729946,0.3471642814556429,0.3417635288834259,0.3637001747174113,0.4062615406889045,0.3574404258758686
0.3215451708415516,0.4540579821304434,0.3332412988821238,0.3479769442069461,0.3920001696307447,0.6388614497894219,0.2896133025441569,0.4477917106053465,0.3608094310433571,0.3112274667441968,0.4098509648224256,0.3855342025313064,0.3151679061865096,0.2828127747691861,0.3136972562583714,0.3777946192997686,0.3038283726799645,0.3690262942539853,0.4164038399304329
0.2354071853740303,0.3011960817249712,0.2150222007675804,0.2525491509267219,0.2577573294364118,0.6038556272878683,0.1753354733049122,0.3743010023230355,0.2878615639414481,0.1329728040478655,0.1982998861046823,0.3024235395052903,0.2131538029852962,0.2416767215183883,0.1939420747568206,0.2744623412482515,0.2315768486066485,0.2462999470692875,0.1524405808433847
0.0592001055512784,0.2372608727923728,0.0915763254372589,0.1161887696508849,0.246130678927876,0.8301542778411362,0.0813686805898954,0.2181512202243429,0.1221609485074843,0.1511889938501185,0.0932633426121802,0.1817542902240421,0.0665229610990619,0.1713815810545723,0.0798808468804042,0.1295163085042396,0.0736040367800063,0.1359544702967345,0.0841879306554793
0.13061074130497,0.2834084356410043,0.1359619186606341,0.2028356864299977,0.3170212111050518,0.7096333656690293,0.1714977327934909,0.278241137034057,0.185812592162045,0.1641796335426743,0.1121602029729105,0.2108597410709219,0.1553489924479062,0.1329382787430137,0.174674047298623,0.1429212241637134,0.1739849354614495,0.1980257050739933,0.2080206407173104
