rely,data,cplx,time,virt,acap,aexp,pcap,vexp,lexp,modp,sced,actual,source
0.4888737463925181,0.5620814525410383,0.2221294045448303,0.4098189010130489,0.2923972308635711,0.2041642942924175,0.0934341102838516,0.2554043352970851,0.3092799003147967,0.209815040230751,0.3058770485053511,0.2131593094698512,0.2895612058568836,original
0.5612251755133898,0.5703657882840882,0.2516266405582428,0.45181104830195,0.3502719104290008,0.2268278100872262,0.2117218971252441,0.3129208622365104,0.2966454141081149,0.2638195157051086,0.395812780414343,0.3096998371343276,0.3531729830187645,original
0.5574412248304546,0.546392029912256,0.3640398979187011,0.4941004380623427,0.3303768634796142,0.1347996196760718,0.1079505458474159,0.1922398803801677,0.4591981993381879,0.3134589195251465,0.1808247685743314,0.3332501242749712,0.2976729875424905,original
0.641033599718666,0.6371722304462903,0.2751921415328979,0.4204423991355583,0.3321287333965301,0.198887157193207,0.1388457864522934,0.3757282899043315,0.2585099707575635,0.2534604370594024,0.4419086638880315,0.2733081708541649,0.4016866686418536,original
0.6787552026083172,0.5678182846258235,0.4876782298088074,0.6340869374139024,0.4512397646903991,0.0635215875212822,0.2003308832645416,0.1909832692780846,0.6192557229970439,0.5265949368476868,0.1164181889495456,0.464758547169841,0.3446346711672367,original
0.5980245728679606,0.4958433050034196,0.4662418067455292,0.6137097978998369,0.4629491865634918,0.107913550357253,0.2046321928501129,0.1581857705001269,0.6717505679912029,0.5115806460380554,0.1350890224530408,0.3149549346022666,0.3079584455728685,original
0.5872693041915391,0.5876323463619177,0.2831757664680481,0.4138878629808286,0.3288451433181762,0.1690704037054002,0.1396682113409042,0.2816358447689736,0.3243231375445983,0.2480034828186035,0.3096786949322443,0.3002216706761968,0.3357522051604378,original
0.8490522599083709,0.827758977979743,0.1638940423727035,0.324699407157322,0.3509474694728851,0.3008721094246866,0.3536108136177063,0.7778230809040959,0.146249063473353,0.2383948862552642,0.8353752912397439,0.413082655448926,0.6388407426938965,original
0.5823173057162748,0.4883508765166958,0.4371010065078735,0.5806682692637001,0.4612693190574646,0.1218170976430845,0.1601024270057678,0.170176693613597,0.624011766401993,0.4765788316726684,0.1289019980712973,0.2973149138279351,0.3098927024187999,original
0.7551675180375695,0.7757788783628912,0.1799248456954956,0.317541640892832,0.2725497782230377,0.238188884949987,0.1812655925750732,0.6122318196324279,0.0831249381936807,0.1863325238227844,0.6854696366098867,0.3577202490926562,0.545152193221961,original
0.7678044306072149,0.6936006468682467,0.272876113653183,0.4218927816800502,0.4389420747756958,0.2113556130212179,0.2085620909929275,0.545364527554199,0.3084351622377333,0.3846816420555115,0.5947660484444276,0.2680590212962539,0.520589738920693,original
0.5333252150587147,0.5249060716233396,0.3570676743984222,0.5143662566257207,0.3664770722389221,0.1314373710112167,0.1014423966407775,0.1874539898621066,0.4961418440490923,0.3549715280532837,0.1836901702635291,0.2691098716048454,0.2806844205060188,original
0.6344109103397156,0.5457184115923592,0.4529360234737396,0.6050060942934161,0.4513586759567261,0.0768227951685221,0.1798629164695739,0.1903520575015777,0.6728866108626532,0.4981350302696228,0.1546302277420435,0.3176719134679015,0.342784805209918,original
0.4679780127297286,0.5563666674105517,0.2211367487907409,0.4032478790021802,0.2911275327205658,0.2052611380023403,0.1056979522109031,0.2487886444369174,0.3142282374718873,0.2170115858316421,0.2925885492676601,0.2058882736385441,0.2826195872968365,original
0.4599649678781896,0.5783716584522121,0.2002489864826202,0.336631030004782,0.2439356744289398,0.2339916868895136,0.1191688776016235,0.2866863343690509,0.2464455172677428,0.1737422794103622,0.3001833539551938,0.170457822662851,0.3086278010313471,original
0.5721626803743267,0.5634902514096277,0.2843448519706726,0.4285181697366036,0.3662231266498565,0.1937949220725832,0.1448894441127777,0.2906533627210852,0.3781882760143987,0.3253607749938965,0.3460494113612121,0.2062491862102543,0.3493864163635337,original
0.5703684411934007,0.543031690257635,0.3779248893260956,0.5292223533358018,0.4080288410186767,0.16835514814739,0.2052429616451263,0.2467261421119371,0.4613558457303833,0.3547400832176208,0.2318179892313623,0.3278612649192913,0.3091259698582576,original
0.588962011312409,0.6111860792768014,0.2585914134979248,0.4625781556285649,0.3082776069641113,0.1859432563306682,0.1219944953918457,0.3048413718917867,0.3042703336497091,0.2495565265417099,0.3553210951350804,0.2999621831880419,0.3446371410176427,original
0.6812142193216,0.6560170119654287,0.2798274755477905,0.4219176968621296,0.3110421597957611,0.2082895587639457,0.1328345090150833,0.4271265902049964,0.2259946070042267,0.2242112904787063,0.4956268011051927,0.3383569205195454,0.4034027207040124,original
0.5770750364555315,0.4984426998481558,0.4215166270732879,0.5664484934631859,0.4337904155254364,0.1181336509662508,0.1546213030815124,0.1636537368389795,0.6106213185400297,0.4567394256591797,0.1387192079216254,0.2875349107622501,0.3037630666785774,original
0.5032258114019016,0.5273952014745749,0.2998896241188049,0.4630107436652179,0.341008186340332,0.1723617867046677,0.0870693102478981,0.1988747217365596,0.4272025608140607,0.3015947341918945,0.240228518650964,0.2228833360933838,0.260042567741757,original
0.5953932223167219,0.58714991245997,0.3120072782039642,0.4619332811278104,0.3224420547485351,0.1423288065152757,0.1042381972074508,0.2548531721869043,0.4013136046257531,0.2943077087402344,0.2694298668491248,0.2926531269940781,0.3353169005259689,original
0.5132111066176832,0.5378966085594739,0.3252226114273071,0.4788883007079326,0.353819876909256,0.1665319992678366,0.1504205018281936,0.2117019851579779,0.4395507322403128,0.3127560615539551,0.2062593555133819,0.2612831886275114,0.2896925369024249,original
0.5985330583637877,0.6244179993849495,0.1912669837474823,0.4096142982834039,0.3029577732086181,0.1824486067748416,0.1097196862101554,0.32134999699792,0.2771294949802273,0.2269045561552047,0.4034533494686599,0.2858502247259193,0.3843419231783969,original
0.5292105590085161,0.5104686560894638,0.3407166302204132,0.4948728294176802,0.3692682385444641,0.1512485098148082,0.1061151251196861,0.1813711273984823,0.4772311932468257,0.3469926118850708,0.2112847325003421,0.2647619229392213,0.2793316574401721,original
0.5703381400129288,0.5141261385194998,0.3996754884719848,0.5308163450843992,0.4075792133808136,0.1220330156963004,0.1613253653049469,0.1876456171917369,0.5483927384629493,0.4020206928253174,0.1470429787179913,0.291220341556222,0.3230595269305728,original
0.5359428013482358,0.5361328522155743,0.3377615511417389,0.4627976701878833,0.344310313463211,0.1447158991762817,0.1227221488952636,0.1983500919550131,0.4567270985998561,0.3279403448104858,0.1993030043900317,0.2536790367906917,0.289083952763149,original
0.4832332707687981,0.5517806893623618,0.2428982853889465,0.3981734662077911,0.2934535145759582,0.1919294173773131,0.1049205735325813,0.2359618704850512,0.3502326138923427,0.240149900317192,0.2545541522531228,0.1818018154528209,0.2955072407174441,original
0.53874080839207,0.5371809967604844,0.3372268974781036,0.496010104960778,0.3734705746173858,0.1475219326148509,0.1738851219415664,0.2159816825809533,0.4965350877000363,0.3632748126983642,0.2004866731964177,0.269528736646595,0.3064679428496374,original
0.550126955567793,0.6563745685333635,0.1673444956541061,0.3132126254176685,0.2129159867763519,0.2439500907191633,0.1834249198436737,0.4186193646554689,0.1654558722404689,0.1222351416945457,0.4064496482456084,0.2775700730880505,0.4003639207580475,original
0.8169555859583414,0.8129884554818085,0.2296182215213775,0.2969904005896099,0.2792279124259949,0.2607520313815883,0.2641433477401733,0.6701775909744425,0.0452139181749349,0.1580873727798462,0.684845577062842,0.443329311180338,0.5692748841588163,original
0.6122917417595077,0.5048264642204242,0.4560193419456482,0.6107273905433908,0.4725586175918579,0.1019202657062451,0.1898322105407714,0.180461223895773,0.6575380917075331,0.4985518455505371,0.1268352132748608,0.3275704517716557,0.3266965636425333,original
0.5375301805095352,0.5188740763046151,0.3698039650917053,0.5216828286985146,0.4032022953033447,0.1439676244157255,0.1424374729394912,0.1914974978316498,0.5239993098250594,0.3805162310600281,0.1779791885466088,0.2683944041163661,0.2849975982654682,original
0.5396280586437954,0.640777081250677,0.1672655940055847,0.3431248574084973,0.2381942719221115,0.2435709038515637,0.1367727667093277,0.379573970596585,0.1906395434203423,0.1475731432437896,0.3969224587123638,0.2248654440662704,0.3754497597589509,original
0.6474245411803038,0.6871927955561893,0.2385774850845337,0.3473936741379321,0.2828913033008575,0.2463233127224537,0.2164598554372787,0.4826996986825437,0.1225478242396661,0.1487161219120025,0.5187513395760966,0.3233910272234916,0.4423655208051359,original
0.5155105965278934,0.5255221925744176,0.316611647605896,0.4782258219638136,0.3441008925437927,0.1547729470247544,0.0912953540682792,0.1916963652317377,0.447861473189982,0.3166795969009399,0.2280629440327139,0.247227788180966,0.2711265154092147,original
0.6051957532228383,0.5101361082325394,0.4430857300758362,0.5894016929750951,0.4493776559829712,0.0959409813452678,0.1562436521053314,0.1655872231478635,0.6404565101539242,0.4883370995521545,0.1395725316436447,0.3120381852651579,0.319409556002012,original
0.5607743546823605,0.55126969566355,0.3496589958667755,0.4485016576581636,0.3669353723526001,0.1535122727604159,0.1685634851455688,0.2481562089865304,0.4033332363972204,0.3079841732978821,0.2298812287957238,0.275276188889074,0.3419411563080446,original
0.7408992268800789,0.7378107590836666,0.2414332330226898,0.3336084953289018,0.2761622071266174,0.2333612787682194,0.180506482720375,0.5502055853696898,0.0940618712976236,0.1407711058855056,0.587875857197195,0.3676726358085305,0.4833963916473507,original
0.6232000677059164,0.6764673980644567,0.2400030493736267,0.340424211144819,0.2641452550888061,0.2520040723806599,0.2122457325458526,0.4665683322336584,0.1165758404566259,0.1276870667934417,0.4896856585760176,0.3160049654210319,0.4239580117111466,original
0.5488096464049914,0.5516983041705614,0.2931146323680877,0.4652205318467066,0.3369632363319397,0.1789713680735262,0.1007520481944084,0.2432465642500575,0.3789137884008385,0.2827693819999695,0.2883892023639088,0.256369712676425,0.307303116264854,original
0.6760747694259654,0.6283596140162737,0.3252269625663757,0.4653489185580204,0.3926703333854675,0.1956322749500909,0.2086368799209594,0.3951205025090209,0.3094863239533991,0.3228285908699035,0.4273119828136392,0.3221390053801754,0.425802132016468,original
0.7289424074721355,0.713419634791525,0.2674574553966522,0.3828423655899859,0.2890676856040954,0.2283299152789856,0.1624249815940857,0.4993541041369314,0.1487067949204636,0.1653341799974441,0.5568480469040287,0.3795619528162343,0.4541314201681432,original
0.5462439814192636,0.5335814801403798,0.369125634431839,0.5120815986327464,0.3550103604793548,0.1361492587463725,0.1465469449758529,0.1992316470128325,0.4678001177859697,0.3373971581459045,0.1735927911510364,0.315499049411628,0.296597315693783,original
0.5421889705031747,0.5111267402976272,0.4002621173858642,0.545136423650342,0.3945962786674499,0.1279631570639204,0.1578151285648346,0.1789163356220929,0.5544997517690825,0.405165433883667,0.1664138946547315,0.2854418280058189,0.2966253549954986,original
0.6090535754111068,0.6489684540993844,0.1655888706445694,0.4114912834218048,0.3069839477539062,0.1983840109675358,0.1341643333435058,0.4443542052939721,0.2239604889167303,0.2210592776536941,0.5529164239369923,0.2768669243821182,0.4724738292051127,original
0.5268774671356475,0.58411773847122,0.2181752324104309,0.4348091185909799,0.314789205789566,0.1949063401585035,0.131450667977333,0.2966107170337362,0.3273796483897412,0.2495849877595901,0.3160530447745748,0.2503044966450945,0.3357857691275354,original
0.5737600939134729,0.5359299567698105,0.3727760314941406,0.546887631647622,0.4135479629039764,0.123368166812147,0.1513229310512542,0.1934596181093292,0.5399978546758871,0.4058955311775207,0.1720754059041102,0.2961264156637179,0.3100242934485944,original
0.5677179791133022,0.630823342270404,0.2331174165010452,0.3751114621164518,0.2690759301185608,0.2276523888976366,0.1349789202213287,0.3568732293438954,0.1955718667061106,0.1625950634479522,0.3937198616299785,0.2647736337131875,0.3593280842165951,original
0.5832848970064191,0.608755021012523,0.2545912861824035,0.4298132207219967,0.2895207405090332,0.1959125924855579,0.102425716817379,0.3166181112871026,0.2677818113087451,0.2138542085886001,0.3787735159266213,0.2936457935250179,0.3372212981804118,original
0.673668169133804,0.6129393788061879,0.3476508557796478,0.4015935978977778,0.3468803465366363,0.2076354896586623,0.2019136250019073,0.4303548458464593,0.2464249843786785,0.251732587814331,0.4338573393180564,0.2900008349543921,0.448384468249527,original
0.5685172305119361,0.510163580037142,0.3804901540279388,0.5458989773402698,0.4284285604953766,0.1327863804388441,0.1556932032108307,0.1990490748699153,0.5433611240831319,0.4155860543251037,0.1732157252867876,0.2810722025125373,0.3012917603606584,original
0.5456196054608693,0.57334150756327,0.273088127374649,0.4328709328182941,0.317919373512268,0.1988032727394031,0.0980281382799148,0.2698484186217712,0.3128314409119113,0.2381408214569091,0.3235064198751058,0.2564554154511396,0.3078975702599645,original
0.654502573461879,0.5388199362143857,0.5663282871246338,0.666791893627784,0.4589309990406036,0.0799677245165646,0.2564976811408996,0.1756658499051407,0.6842940882801828,0.528835654258728,0.1377897537169321,0.4750075627676006,0.3344386347207723,original
0.635252774836377,0.5115048176084939,0.5031430125236511,0.6214350783709317,0.4837406277656555,0.081425668299647,0.1700294613838195,0.1719190420624028,0.7172408591075351,0.5354973077774048,0.1236038401133617,0.3132411698946877,0.3175029484814163,original
0.6144170493937375,0.528073489094594,0.4106111228466034,0.6029088282933385,0.4599592685699463,0.1119550661802598,0.1958082914352417,0.1885601094714968,0.6365534027061114,0.5015121102333069,0.1875606186577258,0.3070003847769085,0.3292609963199749,original
0.62932985128096,0.634549443767932,0.2283552885055542,0.4839067734301715,0.3439493775367737,0.1794813076498053,0.160940408706665,0.3715212991044012,0.308191491709235,0.2781843543052673,0.4156630625514251,0.328303260722261,0.3816908377493392,original
0.599228929264341,0.639371667246901,0.2040627002716064,0.4725615841732146,0.3273408114910126,0.1935990352985337,0.2068623304367065,0.3993956927332044,0.2993615601747088,0.2583456635475158,0.3974690009777411,0.3370701364465099,0.4019331857108079,original
0.5415007244094721,0.5575074877407354,0.2822012603282928,0.4304309432662209,0.3326049447059631,0.1984301261203905,0.1151368990540504,0.2587628306285245,0.3349891650821304,0.2567735612392425,0.2914541716013598,0.2449781696501757,0.302323637861902,original
0.5251377898842641,0.6019190447455705,0.2700582444667816,0.4108458290165628,0.3317826390266418,0.2211315223295613,0.2209387272596359,0.3218174812092639,0.3230405766612885,0.2342660427093505,0.2751960575121802,0.2438037614239359,0.3580850475048427,original
