TeamExp,ManagerExp,YearEnd,Transactions,Entities,Envergure,Language,source
0.4701693632528767,0.2522447478260018,0.7914466909513204,0.1493547392830961,0.1394075347867934,0.4476983677949165,0.3984160284227277,synthetic
0.6260596360731847,0.2906496049576931,0.6804354112891885,0.0726618823492545,0.4736606806245501,0.2346151471353559,0.4220359428407035,synthetic
0.5711483613309039,0.6941389418236392,0.5555121892025531,0.2484318436178487,0.5256186293628757,0.3711933471140063,0.482744740648645,synthetic
0.606987714349899,0.624859409153057,0.5706725949346991,0.1470689788682156,0.3895352736685558,0.1796677184285568,0.4599243965099272,synthetic
0.2313580763422609,0.5540435410644418,0.5809212555740538,0.2162802317350863,0.3628363992021376,0.5715289472438324,0.6830008027086891,synthetic
0.6278818860295036,0.6254674808431374,0.6142010220421791,0.2840866467703236,0.6173333751429926,0.3418819349274534,0.4321995626344134,synthetic
0.4754531013653496,0.4973063447147058,0.6581114674674856,0.1896799607731438,0.4410520427329825,0.4862901145483187,0.7565166064132199,synthetic
0.5874783615805107,0.3041966116346608,0.4556022076201795,0.1292019743719413,0.3183920292278242,0.422313385320181,0.4426699418790625,synthetic
0.5785235454159698,0.6614186278844847,0.7441774669866313,0.2206150066264202,0.5506283536991854,0.489400360712085,0.7503699903634722,synthetic
0.6125381324414048,0.7037156342885438,0.6856810325665371,0.2658819786498539,0.6289948710558989,0.539132580862746,0.7452315281440932,synthetic
0.2596596310810473,0.5900614337672976,0.7009614817570234,0.2049639042507807,0.3390062099312462,0.5571616686075178,0.6794487664640783,synthetic
0.4332552629608367,0.7196985379175709,0.5619296092832096,0.1956626198223117,0.3486930611684092,0.3371114194951219,0.4864382467554676,synthetic
0.6905435539026035,0.6492541686954176,0.6392561388307982,0.2458895273589626,0.593332923215683,0.509760539955641,0.7084352008884114,synthetic
0.3226184858847315,0.5958855853355913,0.6304042805104314,0.2150424099201466,0.4748802141292871,0.57765694837,0.713999118831063,synthetic
0.5089738461922472,0.4081636150747758,0.633082434755785,0.269621645600073,0.4668339451985476,0.5982070604017229,0.6639951555826478,synthetic
0.1550623418116466,0.7047638218802821,0.5823182280065868,0.3061106403631028,0.4850274423762759,0.767703721411749,0.7850820110769775,synthetic
0.4854897137009211,0.520114288533822,0.6421795968082162,0.1810221604535733,0.4495554811386174,0.4729617328005158,0.7699308946278872,synthetic
0.4911702069240945,0.1973898765981882,0.6995127948067738,0.1414657585613165,0.3525572790337564,0.3714693446031708,0.4501246713219747,synthetic
0.5119988218555774,0.7148802185165627,0.5811572597656516,0.3131664801019937,0.6329776240927044,0.6036883071715964,0.6310762533018688,synthetic
0.2094336295334847,0.5192109140759084,0.581480078569776,0.2300029154748827,0.4114335215645684,0.5609507836280132,0.6442096940653875,synthetic
0.5379185183336246,0.5007623508558057,0.5234489046955875,0.1719285354548291,0.3115958371941442,0.3814279719818985,0.6320650133684191,synthetic
0.3989577415570476,0.6338049808419678,0.5130850771861859,0.2240344719923372,0.3931405189935138,0.2692401995419363,0.3088080278916122,synthetic
0.4486417692134887,0.7782570643031134,0.6874174949306163,0.2386285213196642,0.5285321721737728,0.5407662800625657,0.7302156852094386,synthetic
0.5008286149314829,0.7599062803581647,0.5566357324635617,0.43295510084225,0.6768012163738435,0.7373016223043125,0.5946439011239933,synthetic
0.3908827396849961,0.4779346952338513,0.6238907462767815,0.2927377649628078,0.4182743797189959,0.6959049151566941,0.8014188831686674,synthetic
0.3750881062326835,0.7831662700861945,0.3362707595229562,0.3988772796821453,0.6071690799377547,0.6669860595345953,0.4316789084771268,synthetic
0.3500089159573671,0.4687654164154217,0.5735036245526014,0.2630845524268374,0.4776970282188869,0.6009907251378592,0.6908354004590931,synthetic
0.5179081346878667,0.6672438087083064,0.6500085623817711,0.1816663269637212,0.3677625265609026,0.1635281568022886,0.4354781950924121,synthetic
0.5072559918128947,0.7148059249811825,0.5993052562817262,0.1660306495588988,0.3849475412449495,0.2659706004709526,0.5259089418529092,synthetic
0.6722055163118089,0.6548894050899929,0.7183945477474699,0.2361423781695705,0.6268781373701038,0.4298526963309363,0.6296049425932521,synthetic
0.4058093303047699,0.7618065979583499,0.5710894865292754,0.2195866076741371,0.2970974082878393,0.3788582359022473,0.5505382171819896,synthetic
0.3441639617602277,0.4157187873036901,0.6030459397299051,0.2256152781342836,0.3585485473576973,0.5432071621096419,0.66402303914764,synthetic
0.2659519057484462,0.4060961370199852,0.6213598536569876,0.213776575871739,0.2253062268306467,0.4904087452249032,0.533138953098878,synthetic
0.5700033247634975,0.6906478318311244,0.6382050639400112,0.1493309700989812,0.4765579703293444,0.2734136309853085,0.5485788434959472,synthetic
0.5247154731298206,0.7300801082053217,0.5379405373773481,0.1930511851002376,0.3258730299691478,0.3189720191614119,0.5894066594644183,synthetic
0.1705424456481042,0.6022330665554987,0.6540555636201977,0.2648040143949368,0.4315381829506113,0.6363915974497774,0.7194337986629569,synthetic
0.5105071112997029,0.6033484052730445,0.6933732268498147,0.2419950296460439,0.5457570656129993,0.5619783396335238,0.8060670291932476,synthetic
0.6295810099093927,0.8960340258154129,0.6425455677482864,0.5184465726069558,0.7633560198608647,0.7845851117968046,0.7189560361078084,synthetic
0.5618407408331877,0.8131175747595853,0.4758623055602179,0.4551814635659588,0.6729210565811554,0.6371448841006762,0.4509146654273971,synthetic
0.5281173351970646,0.5082914330165649,0.7874468111648922,0.2375823393962072,0.6256411778547001,0.5085638247793973,0.7330052487893987,synthetic
0.2315589321818136,0.4891138605818493,0.635354641377965,0.2527288364518856,0.3331823797180385,0.5918000735537269,0.7258330164746403,synthetic
0.5226320944512393,0.3926069012082181,0.6028504225620461,0.1806888581165713,0.422093739968973,0.5255788935726535,0.699112433535117,synthetic
0.7461398297681152,0.7495642896238972,0.7677467553676495,0.4783378918975479,0.7352880785261999,0.6585981984557318,0.7033410787680534,synthetic
0.5819626088909967,0.7070845435792872,0.531866746657836,0.1958263623399425,0.3041888730613263,0.3037356688591773,0.5965119390343756,synthetic
0.7381062826048973,0.4719656213682679,0.8007914249164175,0.2144803410098226,0.6923304249289615,0.3988451740852543,0.5496633653008548,synthetic
0.6284753113845694,0.5954750371381905,0.6734362028842185,0.1566837928885722,0.4614059343704841,0.3716628776716555,0.6962965555951209,synthetic
0.6573962409205502,0.5466131894604608,0.7088542966145137,0.1580489872614807,0.5191915910881275,0.3840638452109881,0.7020126461825066,synthetic
0.2875361305943139,0.7456964409185962,0.6564262092804878,0.1994899314161745,0.4046130575874597,0.4562725433802276,0.5917327442779343,synthetic
0.1692355689788583,0.6787261209988431,0.7938488076174578,0.3567409078462178,0.2721427625923871,0.7784632311471771,0.8838414942050066,synthetic
0.6365789880937524,0.713802026566707,0.6822529044052604,0.3000274183416875,0.5975155727017712,0.6091375834522477,0.8130420245158098,synthetic
0.2613754935975838,0.4801106193938128,0.6013354480337143,0.2341095521425598,0.4006698242534163,0.5727189118944801,0.7375487811502273,synthetic
0.5468284651673614,0.6889762896641941,0.5643904151224137,0.1738206449390424,0.2740508150130826,0.2658404728392152,0.5461920022854062,synthetic
0.4992315503082645,0.7132268910535207,0.3783589486529276,0.3589174300096003,0.5132860166078499,0.3667244811681037,0.2483672422429974,synthetic
0.1870403115093727,0.5668481036232009,0.5414622279884413,0.2562658099616705,0.4120229898869295,0.6354535804157712,0.7380975200526287,synthetic
0.7131409629833013,0.667905027411102,0.5933697111698822,0.1919990237202877,0.3211810287234752,0.1126212146877756,0.5155871944828363,synthetic
0.5489709507525647,0.6468576875516441,0.649945223438471,0.1421343530092608,0.4395942659807648,0.2299826664504098,0.4772427861837539,synthetic
0.7460452587175199,0.8317358091939904,0.6093730295181023,0.5866080795240418,0.8137748305691483,0.7522210759329722,0.6028456928341652,synthetic
0.4946460524673639,0.5928528059486229,0.5773375869280216,0.2778754846493061,0.6237429395334185,0.5769784755441059,0.5945028336220268,synthetic
0.5920837480967477,0.6336995289346965,0.582101900281708,0.1762432774778001,0.4273921089374609,0.1461078764592611,0.408782236599895,synthetic
0.2526814067843147,0.6104327710718314,0.5987718936132571,0.2538467853661525,0.4820031677997962,0.6316904594191703,0.8346447460805083,synthetic
0.8013732770885855,0.7616349929912376,0.777290408771508,0.5707749111437563,0.8071711863786044,0.6695932025267488,0.6294083493774482,synthetic
0.3852612635099718,0.4748168151284593,0.618923770986341,0.278119568090277,0.4183551425761245,0.6186903152279437,0.7174244920704854,synthetic
0.6721000823702669,0.5796424983849264,0.6269967360881143,0.1140856752606636,0.4262568809403726,0.1833925774460799,0.4917995360786373,synthetic
0.4830269325811847,0.1962716528462081,0.6412967075090388,0.1231869688279041,0.3103633538655463,0.3696993387905182,0.4447116384712725,synthetic
0.4484026658013629,0.252579318251704,0.6594473691373202,0.1678822473808173,0.2635051522825081,0.4570097187767039,0.4485477812850179,synthetic
0.7125875945386018,0.590586135759615,0.7621136154345154,0.2359998036035691,0.6407306190087616,0.492367837759848,0.6899505298078529,synthetic
0.2680062801088286,0.4009467092345959,0.5486918835425352,0.2046757417429634,0.2365817982446166,0.4916708774945217,0.5500196552979779,synthetic
0.7210439957067619,0.6127180614290264,0.7165074214869285,0.2611329929565448,0.6878152689673629,0.3954958693083843,0.4845765259009348,synthetic
0.2613286074432768,0.5316079070403854,0.5231713927989803,0.2623442619307876,0.4567073504971559,0.6323619477012481,0.7080585112268567,synthetic
0.6209112647580062,0.5901067833896497,0.6565120032117437,0.294635948493786,0.5617345391430568,0.5916432813458856,0.7282784815729066,synthetic
0.5079618600703891,0.7352237971114037,0.6338377956006369,0.2373335264416262,0.5378980066127881,0.4954287600832601,0.7491552647832184,synthetic
0.3432999925117939,0.5787193185554904,0.5970302711383091,0.1814577554135144,0.4641689384711021,0.4937287077171828,0.6061291938511307,synthetic
0.4213315028829593,0.6759615406508057,0.7806792974083768,0.2548489287614512,0.4056681211481155,0.1005878177674913,0.308315740131612,synthetic
0.2086526907620497,0.5409995050528493,0.5259195204158936,0.2246833342338552,0.4296238351441942,0.569222751683446,0.6503026352584259,synthetic
0.3700147966952051,0.7083183714407915,0.4807278364732513,0.2240142161611898,0.4177822385386279,0.4083081508726269,0.4652644412121505,synthetic
0.6196720964480943,0.624327907836343,0.6236685212823386,0.2994040008833921,0.6001523339723669,0.620251612790572,0.7384649554285438,synthetic
0.6609369842498065,0.5807395288298995,0.6662795827454966,0.1263526147112615,0.4730396396262695,0.2652854131222657,0.5962746671977822,synthetic
0.6163966153308539,0.747908123910763,0.6001018413090125,0.3717018187878347,0.6750384126244744,0.5541903572612163,0.5319416497172413,synthetic
0.5976206275116691,0.1610943656088425,0.7286983251754438,0.102438851054394,0.4087411311060753,0.3070836595337313,0.4305856152188739,synthetic
0.3356355440181713,0.698902305217368,0.5978143244677715,0.2083945650510578,0.363580355811371,0.4615839649275092,0.6644913060010019,synthetic
0.2830313556149065,0.4977450570860984,0.4839179757849039,0.2520960815824342,0.4732188785931273,0.5704140124350081,0.6240540611225448,synthetic
0.5719401542570451,0.7885656198275035,0.6200080747229417,0.2279128758460855,0.476758776378085,0.472826434266172,0.7393628625517285,synthetic
0.3248449492050021,0.4086112164711825,0.4602958671481258,0.2126593836796498,0.4119636265538891,0.5124304178323325,0.490182128364989,synthetic
0.7329545166362978,0.8086844776320785,0.7461881523854456,0.4906314652662189,0.7487723160053839,0.740891965848461,0.7793856361416067,synthetic
0.5616294136734643,0.5526183340538642,0.7316991281113767,0.2502199510977752,0.6354582454353067,0.5319420650091816,0.6392590938444918,synthetic
0.5862288096248409,0.4603368584919304,0.6594361416433422,0.2445564531399149,0.5595914988834667,0.5174809990705876,0.6199405311557596,synthetic
0.641112407957467,0.735476089473994,0.5590538398029404,0.184305611764511,0.4594891928812831,0.4064145834394665,0.7008102328257559,synthetic
0.6454791703067668,0.4060729163914837,0.6860979808656285,0.1415018954235219,0.5106761842685731,0.3471012613042051,0.6282503163557428,synthetic
0.5287495394753263,0.4923779885408927,0.7605033773209158,0.2052597150577504,0.5868721579505096,0.4478234415331578,0.7249896694007045,synthetic
0.3032154906023013,0.507648179501166,0.6386235999655236,0.2590759383069542,0.3367703426532968,0.5987122877387233,0.7450452353505664,synthetic
0.5957288071287722,0.7252211488057407,0.5661810302983565,0.373635487183785,0.6466328662699696,0.4305768207112606,0.4526336691029579,synthetic
0.2529105359059481,0.5640310000536772,0.5466051006845369,0.1977864957427654,0.4157947637231629,0.543837967224128,0.659663304946818,synthetic
0.4235717145495844,0.6825577898128592,0.6432494408934817,0.282125749888875,0.5702858512043695,0.6340977508508813,0.7555363763838677,synthetic
0.5091594538601703,0.8067219680463567,0.5438215327457233,0.2138492617394787,0.4366820875690547,0.4801842731475073,0.737501785473588,synthetic
0.2872623617801962,0.5181355447813641,0.5879767148579439,0.222649319071994,0.4144943955508139,0.5749484214840967,0.6847951684581757,synthetic
0.6071884781469186,0.6174917797571574,0.7533957498831887,0.2434593816500128,0.6331677782530567,0.515567378076057,0.7019406236986161,synthetic
0.6599752589671268,0.6529069341849414,0.6329195793885892,0.1543208062728863,0.5283672953036183,0.3404262425872478,0.6211981885741761,synthetic
0.4298369068716771,0.7490457631647474,0.5035413670778123,0.2636074204257815,0.4682767374965381,0.4577370474065111,0.5039119474839407,synthetic
0.1875214587025435,0.5944270990629439,0.7250660040555069,0.3238096018625852,0.2684637559324435,0.6832215236278296,0.770614182796283,synthetic
0.5093994159199261,0.6607531674013316,0.5310990809332202,0.187957938111247,0.3823531720964568,0.3201709755121534,0.5000929854526653,synthetic
0.4764538252252702,0.7228532996793806,0.415090800939934,0.4060040350993961,0.583094184475866,0.4631077655706273,0.3414634244478108,synthetic
0.8163189776102638,0.4199189763810496,0.5279461397834342,0.1100563222236,0.4074410501756603,0.1515223740320421,0.4316723902411546,synthetic
0.5962253850185957,0.6783413041896407,0.580613350057385,0.158190575386072,0.3594406968680814,0.2748183928600681,0.597277389164841,synthetic
0.53826101889524,0.8155123716670405,0.5846001878053538,0.2907087360595812,0.5531960572214656,0.6139655953612548,0.8362549113097429,synthetic
0.56481158175873,0.7940739770860896,0.6205167709273683,0.2332545506721203,0.585186861649683,0.4582665406328536,0.6416850847068907,synthetic
0.2218907189925866,0.5226261086758475,0.7030097055447944,0.3048916960639157,0.2361189617257303,0.6101114232754162,0.7044467647218584,synthetic
