rely,data,stor,virt,turn,acap,aexp,MI_loc_stor,MI_loc_cplx,MI_aexp_data,actual
0.5174142080745929,0.0599964353935678,0.4354135279103221,0.4867996552077185,0.1066162854954882,0.1394363924413803,0.6163432140551942,0.3481639861593029,0.3775204309738537,0.1340185650976857,0.1786732711311915
0.3898987605161096,0.06082136639209,0.3317515195842729,0.3600010248068147,0.0904525059262291,0.0532654277964849,0.534889757498022,0.2072499814489612,0.5395419890792462,0.0688792679483885,0.1097548887410643
0.338075609138556,0.0171313134550833,0.3995880182896685,0.4102753059237224,0.1306304311377499,0.1425166894791203,0.5481652496696428,0.3479783187808415,0.6177113800596166,0.0665616589169824,0.1171483951940219
0.5255718374643517,0.7369064046605621,0.2838961847898787,0.105476187916249,0.7298706711580601,0.531471207324617,0.0707206550817014,0.6457782231422561,0.784989506098812,0.6166808510997965,0.7272167348622288
0.1277011850794917,0.1793340065654602,0.1622486888309736,0.062121435345587,0.1905784936088221,0.1704754227301608,0.3253492527189343,0.1435436994968246,0.6747385138538818,0.1435627057503344,0.1168034073197353
0.414929081642977,0.0267285846186066,0.5132286703958417,0.4868459555534116,0.1543502010367265,0.1149156359076417,0.5387834929181978,0.375188427793967,0.5144723725550497,0.0654605576087201,0.130456440733859
0.3016013001406076,0.0663298375005137,0.2173450298141035,0.2688237494039315,0.0374890402058002,0.1955256101281696,0.6362398599916834,0.2756133590923272,0.6423103613467298,0.1140628261721227,0.0989167161351825
0.2020580692573671,0.1183198248420663,0.2090855862923529,0.1750123136641135,0.0719540101347764,0.2051965369855651,0.5283434083313892,0.2438662259211965,0.6292775565220183,0.2304803950264723,0.1081900303407277
0.1087829700457198,0.1044416800847763,0.1940259746202014,0.0928140701132527,0.0889591531094795,0.0988580337624313,0.3934287993640485,0.1602786727105898,0.7260927072741107,0.0960458336022027,0.0149669406187137
0.4444607276235705,0.4982772768852822,0.3385831603668581,0.2666806148879633,0.4828688318698163,0.2506404421417394,0.2091716835651647,0.377703336392554,0.4750788594149969,0.4688373066122192,0.4956993814547831
0.1518275578914195,0.2924841662775631,0.1953088852845164,0.0696258263715726,0.317667209243498,0.2033014658750885,0.2380434453354496,0.1600102713621884,0.7111055629303198,0.2335138569454037,0.2390665093520507
0.4876790552610587,0.0286377324234589,0.594332929011514,0.5335980202049673,0.1845795697126855,0.1136579699435426,0.5211786530629873,0.3756722200470322,0.4955510068264472,0.0427343453586264,0.1521567171794432
0.2549684270319942,0.0877165859421403,0.1744838629816888,0.2028359930363505,0.0282496719009635,0.2589544338732746,0.6424492269527786,0.2856929574395736,0.6402566013473208,0.1884254478754881,0.0926454569566557
0.1513661756408877,0.1569514776404398,0.3503953606432192,0.2582821874336793,0.1873113140908376,0.2929242766492844,0.5305713871998591,0.3474641227096008,0.7131831944727498,0.3245635023246318,0.1362441505054775
0.4210326061226355,0.0538286785105215,0.4534318510822647,0.4643405682950924,0.1516357660260605,0.0854191193553172,0.4917056241432059,0.2968290753858748,0.4973550404420496,0.075431756997737,0.1589835373059195
0.2650653495373112,0.4204846046379696,0.2782440277110525,0.1684709756403032,0.433892976492461,0.1929720848343368,0.1775506878907136,0.2708035378531723,0.6187147308522125,0.3664422433107799,0.4054849006191408
0.2098019353976416,0.0579696548932251,0.2267143967434137,0.1890570004718179,0.0466063083003469,0.1300793117636685,0.5116685245972795,0.1854537144517354,0.7033398873577811,0.0943955085074996,0.0456321902368402
0.0838513168113903,0.1965563282166348,0.189402153026428,0.0809046525745074,0.2119330059114543,0.1581187843061515,0.2991778575267583,0.0946669348063643,0.7151701989692547,0.1378589863065203,0.1370804755516445
0.3545072500239025,0.4422388937622984,0.2444168225995162,0.2039083400386501,0.3820023809000998,0.1355262259244642,0.2013866176501828,0.2334260728282908,0.6332712115088031,0.3672596497416086,0.4150642405341567
0.1647772263429195,0.0922593640669312,0.1949157891051521,0.1493605273280041,0.105873807797959,0.1110535015017032,0.397583777047133,0.1713649723524109,0.6464055163767743,0.1033241783191596,0.070152337800998
0.143588809526489,0.0963356141618697,0.2045193103795162,0.1146705018463473,0.0683340127017371,0.1296398151491486,0.4567742868569963,0.1633990411650952,0.6777725297455328,0.13232298045284,0.0179458299624344
0.3078940746796795,0.0409048518348023,0.3573332387719539,0.3228786716876389,0.1117135350240345,0.1146803457416286,0.492389917510773,0.2735563654867578,0.6311976522308824,0.1318014080297321,0.1043941756654822
0.202639070658925,0.0916975312999525,0.2521454968281947,0.1933695483401278,0.1138290348540797,0.0393066973445184,0.3763802828437835,0.1028324374934653,0.6116242387791189,0.0721575478321663,0.0801125904489773
0.2629846457579534,0.0680963088120226,0.2835236525662111,0.2188114817495758,0.084072829339412,0.0268525391800392,0.4233448601809902,0.1222084873017224,0.5897997623241468,0.0520012157215462,0.057454118604396
0.1881108812227424,0.3041092671875928,0.2124674885172383,0.1097413263615474,0.3084317442835475,0.1431590629819655,0.2265769697024507,0.1700754004224718,0.7040256577230521,0.2510827349113438,0.2757655776748861
0.2231161777862911,0.3608802486227339,0.2578371738701754,0.1455186834971329,0.365294793039322,0.0909989335527807,0.1791163052092336,0.1875515517407572,0.7171735947136217,0.2896302456028366,0.3145344876636061
0.1576897365459827,0.117540103176621,0.2085242030960279,0.1376099161004803,0.1310524525447417,0.0874107865118218,0.3553818012118643,0.0985742545491386,0.6855154527536298,0.0808420770962084,0.0752619596411038
0.1048653326523324,0.0939714204963464,0.1992075471604008,0.0987844657884517,0.0617117108176572,0.0849402397686844,0.4277990906868723,0.0892219929812707,0.680757392331563,0.1278863947940249,0.0214288483293513
0.1650009543773467,0.0969736680743532,0.2202885075493929,0.1692889177410429,0.1122836859788585,0.1041585983356705,0.3858370507725939,0.1101177365618525,0.6290789761454116,0.0859150775965587,0.0733462363658213
0.1638627541874245,0.066889331668601,0.2448852277882037,0.1467184581558688,0.0796015517769316,0.0726985313258373,0.4061329854755018,0.1502019263566147,0.7309051939967465,0.0451037255355972,0.0178972206162344
0.1716753972071407,0.1878277421046825,0.2501281777619197,0.1350887847873724,0.155105386508815,0.297571901215078,0.5179066060574211,0.3433046605965784,0.6754070396862557,0.3345311841159308,0.1135077745592256
0.1309826535563673,0.1443611776245064,0.1529199759941893,0.092361537508559,0.1352332424187201,0.1112150360660693,0.3664547753927669,0.100299553487747,0.5982025761244409,0.1171378653502995,0.0915654316607503
0.182788035621988,0.3238336407616459,0.2175711942936335,0.0726015040638239,0.3414432709918114,0.1850024072036969,0.212120498501607,0.1825783557677927,0.7381311540107889,0.2620805725396173,0.2763771622947284
0.4810913927918662,0.6458269574344794,0.2484509088469323,0.081913730832456,0.659838698334167,0.495275736786271,0.0944686819784418,0.5351162006718982,0.7065590584378352,0.5441127169566178,0.6419296919582475
0.0924529448302397,0.1406911780753894,0.2799874675451695,0.1578184914088158,0.1224257229933857,0.2855184724893005,0.5481103742191267,0.2886784972580571,0.7167337799276307,0.2674880400279252,0.0682852036439545
0.1443983876429394,0.1119767072036659,0.1743231765831733,0.1141302552708536,0.0913195372888425,0.1090887334469757,0.4028590390896031,0.1708952569101703,0.6795162458171795,0.135102939172277,0.0569883620231534
0.8676725401221764,0.0822063921179222,0.8986918880269085,0.8474226350766575,0.2628667225831075,0.2531486084403279,0.6860334409606775,0.6465834271874605,0.1002566230217825,0.1856024824843055,0.2886504776112555
0.1691470169643621,0.1725884469008018,0.1912193297020014,0.149946129838374,0.1721575890229955,0.0879760315287702,0.3226177085299541,0.0976428563429534,0.7067751771430846,0.1883131613087593,0.1492343603186334
0.3993887163849903,0.0270058144879002,0.3850223665816876,0.3705541473340929,0.10060821666151,0.0773940200581647,0.5238334703201626,0.2508363143204286,0.570839308987644,0.0738866615223975,0.1099658585939617
0.3341058759794868,0.0501689230201128,0.257746306904494,0.2918540111355237,0.0518121534803635,0.1078450628532081,0.5658710895044134,0.2315685879263245,0.5979155249072079,0.0678130753793161,0.0911464016693407
0.4932869123604174,0.0978207806247979,0.5088216995423052,0.4826780042458773,0.1583120463426112,0.1077175650294882,0.5130196668725611,0.3455991807610081,0.3755608388977911,0.1543903516222374,0.1804316177581592
0.2103624538791654,0.1237260535001248,0.2188751720073625,0.1792353701320344,0.0954163044058994,0.1636624764527894,0.4491867616610849,0.2143491421675212,0.6126078924830279,0.1990091132318248,0.1139197947841617
0.6348359150743148,0.061533136435865,0.595895045846421,0.5639417944599796,0.1535897344115745,0.095209790601269,0.5902317956703793,0.3747069642326552,0.3483483528471556,0.1417528861873738,0.1797808998138314
0.3385127204374403,0.1024246483013483,0.33693439214466,0.2921291737025273,0.1304454305984922,0.0364982323847271,0.4282198981126484,0.0998301258613412,0.4760341809900424,0.0891809340212586,0.1189848839902009
0.3821379790928479,0.0272922874838641,0.4376092609231269,0.3831899427125241,0.1234257200047772,0.0587739075913687,0.4721858818290944,0.2447944843182757,0.5743231644870771,0.0386384430784357,0.1055267392000061
0.3158787356586329,0.0395531963876436,0.3033078878144815,0.3116736199518457,0.0600726923439716,0.1206678170861079,0.5613259297515505,0.2945834577482692,0.5930874389078507,0.0971434918907906,0.0929902892312425
0.0902554870292219,0.3213832556719552,0.4036572658003603,0.0871890043071913,0.2403088015041181,0.6078251054551154,0.6645545710389534,0.3568075404818204,0.7027312192151525,0.6678617114503779,0.1033881847067148
0.220496554192937,0.1067164018458006,0.2133814861967402,0.1786366475760074,0.0453256616896347,0.3223230215444731,0.6591581732900738,0.3028047600761969,0.6776109931803349,0.2535985009117197,0.067743845058599
0.6201202111859306,0.0,0.6786617256068967,0.7364379458648223,0.2314783301157301,0.3061310778394507,0.7189344267459561,0.6332674967693981,0.4355951637547561,0.0552527624841516,0.2334738671440158
0.1817731875160639,0.0877504155905447,0.2140675910963125,0.1534950900808096,0.0674549628327033,0.2001538651014244,0.533300159785514,0.2070137108137433,0.7227154868566223,0.1308265720102251,0.0392602813925342
0.6285602211141548,0.0465337467311162,0.6118229387250177,0.6694028911756869,0.1647232108337697,0.231691592421227,0.6979406849574048,0.5324402460312552,0.2784448413021479,0.1408368254346826,0.245222126833728
0.2144532525286041,0.0872087342061672,0.2352710981756271,0.2212836877392326,0.0709258744797178,0.1686541072213311,0.540482594784444,0.2173253933840663,0.64310744197842,0.172587681669861,0.0893453273648234
0.2379970123037057,0.0627675857719819,0.1969830814245146,0.1851509657641876,0.0433779093377725,0.1443764362748802,0.5345763023600485,0.2134009198175436,0.6808000310358672,0.0790062981592765,0.0505910235199184
0.3331489089966178,0.0211301174706235,0.434986743968462,0.36081675359605,0.1295068027214599,0.0558409818032194,0.4593747565880983,0.2370896544231904,0.608840536862766,0.0215409014547671,0.0904180239148709
0.4641163966518704,0.0355148904940576,0.4433697815696106,0.4302790700062195,0.083560664280266,0.1442609884650157,0.6226614137878556,0.3671722073308054,0.5110577251143106,0.1250524136043352,0.128854860804383
0.1066415888872431,0.1787688874618924,0.2027785540733097,0.0943215793415994,0.1883730637026656,0.0939871550491097,0.2943402735390004,0.0808582479802393,0.6955110738021284,0.1644527086860369,0.133836914230654
0.0735042740222949,0.1220989020702783,0.1794405070915776,0.0621344759638729,0.1115934421858488,0.1361138915246836,0.3920147939118973,0.1553119133462924,0.6853440293229041,0.1301790947589055,0.0312382237284743
0.5662619777043071,0.0891217930150921,0.5326949818581045,0.5089756513456111,0.1596506341921924,0.0650359681017519,0.5151988242066808,0.2696742793431645,0.353507559425594,0.1265816053119007,0.1773582669487182
0.4197686019591616,0.6070390596817904,0.2368944384800251,0.0778007665128778,0.6195390347781291,0.5197807905144978,0.1334339128861089,0.4976383402508562,0.6800224175657588,0.5310780131268171,0.6006853074463814
0.0556761305149625,0.1766100415190611,0.2786126522843811,0.0854262397232362,0.0906576068835348,0.2648653225513,0.5581718279524999,0.1601546240858315,0.7269777222498481,0.3309364913455568,0.0371495419015691
0.2316795673478341,0.4224459141297818,0.1805489830204461,0.0757597785022458,0.4114830587572784,0.2950385712406336,0.2096626458372624,0.2433785089067489,0.667761605770804,0.3658121831400336,0.3881206432064621
0.1406986929266058,0.1035394699101992,0.1898112029147515,0.1099626332963221,0.0539168012204232,0.1912973988204701,0.5233549240275985,0.2181433398212255,0.6693650407607643,0.1777150775306814,0.025620906520054
0.2619986004669528,0.0654406467627532,0.1829174051202385,0.1972982585936299,0.0306808184346775,0.1724582448126159,0.5779447502051475,0.2291276741623329,0.6664695431763257,0.0875152178828304,0.0629464892539221
0.1585762048168582,0.0930278631906179,0.1410037242271404,0.109423989797651,0.074895284260726,0.1409575072565995,0.4437164430135805,0.1731521778605571,0.6498397331689197,0.1079810954852087,0.0454209247445133
0.2786131826172436,0.3805213266920313,0.1931137594537842,0.0618252051526666,0.4237821264342147,0.4362874341167941,0.2280593333363249,0.308131550884636,0.5955641881386345,0.3604440244954816,0.3563767017818571
0.3586166444648986,0.0257834422191386,0.4324128666348323,0.3928887318422491,0.1094195584320455,0.0912518718807818,0.5259259160645354,0.2907983655409719,0.5656635476576244,0.0670723351771946,0.1083103867084794
0.1155392481330273,0.1896364131208535,0.2809792018780315,0.1094065545210302,0.1143821531194734,0.2233116265139492,0.5178784366977449,0.2497896589549815,0.7144832023260889,0.3360691076694214,0.0814472655454922
0.3616839858456548,0.5598990160594056,0.2095859585329124,0.0268374636050708,0.5861098698257561,0.5156603575537212,0.1524383607757831,0.4411769584899444,0.6803619177104552,0.476893832816548,0.5079119817684703
0.4329417229518805,0.0318360982620886,0.5207759110314325,0.448505520735048,0.1443505998268848,0.074517355658748,0.5055615290716342,0.3270122173112119,0.5272357283598115,0.0801618383318676,0.1172384952001584
0.1687860519882406,0.0869074443903071,0.1556880756933122,0.1133933339319445,0.0490658733108841,0.1554909995773398,0.492892662253073,0.228776617339219,0.6957423038276869,0.0946203846142587,0.0230402691618377
0.1138764537759381,0.0865585461278163,0.2100620109629542,0.1095115875332735,0.0817388218013611,0.0889297180492693,0.4082930227634938,0.1419183773131628,0.724003870617416,0.0812793499171161,0.0103390258850712
0.2152511221837035,0.0899609849770544,0.1642510885663203,0.1637557019408465,0.01475881422711,0.2501778391708023,0.640359736437624,0.260415374766045,0.6569005646454303,0.1899685297436534,0.0596652525776327
0.1158420978168664,0.1459928432529643,0.2764336525589466,0.1127875791476803,0.1361237186060551,0.2550276968378859,0.4847396783340302,0.1982977053961073,0.7245229055101639,0.2252850554606146,0.0437791611925784
0.4865642031205364,0.0223791527924805,0.5707775498809018,0.5395265470006142,0.1815039727592843,0.1347318766951892,0.5477645837090253,0.3952433304959926,0.500424797224846,0.083066458912125,0.1543690959502778
0.2546008639935349,0.0697208117493433,0.18640583960828,0.2245876436000863,0.0349905223228182,0.211593302935389,0.6092149486947533,0.2633678157635372,0.6246437589266356,0.1380529513679623,0.0850042824616162
