size_D,duration_D,app,har,dba,ifc,source,nlan,telonuse,t01,t02,t03,t04,t05,t06,t08,t09,t10,t11,t13,t14,t15,MI_size_D_t07,effort_D
0.2773777377317851,0.4977724783473225,0.5461294489787885,0.2945543815030821,0.1378688378165277,0.0766155001628782,0.2768658426517809,0.221544772624001,0.1424470604409548,0.0021848464463533,0.1520311499709556,0.269930138705657,0.3681699859812335,0.2167639041459216,0.1591310274253864,0.5897606097801007,0.2793155893291846,0.2264491558872592,0.2548560373570632,0.1354411146462317,0.0917831654442697,0.1047299414502,0.2783069523324811,0.5996987848656753
0.105499556627923,0.4151665844705458,0.5829328413993417,0.232453712964511,0.1837181234609081,0.2369823987113151,0.3366515087482641,0.1400547924080611,0.1076480052776001,0.0742692871677376,0.1957745865199643,0.2595503515443077,0.4069316360927281,0.3496611762856933,0.2414215502018637,0.5442910569961414,0.4056806913314827,0.2644280839178115,0.1661898747253795,0.1752319505187057,0.1583291701322942,0.2016058538101656,0.1095483874452214,0.4645534219690905
0.0679529272022813,0.5204456942070423,0.5306901848716581,0.1079699130278686,0.3243113636613507,0.3351139710906091,0.3919055048688891,0.241591818421715,0.0514415790054512,0.335907378362375,0.4037129381378466,0.5342549736321661,0.1806458384165852,0.3959713547361916,0.1677244561316958,0.6534528035701483,0.5088843202647947,0.4042890198498928,0.3006673770215037,0.4715352555407242,0.2166580850155839,0.336205618675105,0.1073441472578777,0.49064965423246
0.1667473402647656,0.1631823450815157,0.5146815608470434,0.226305113294361,0.2743563652687441,0.4083884682086067,0.1742756666752451,0.282805100836629,0.4687892740948244,0.3302835584941079,0.1903169955440907,0.1147662809682846,0.4078246660715378,0.579372740889641,0.4615814658643197,0.3353953507987591,0.3541167392392436,0.0515932846765536,0.1886170615902072,0.0850584429196543,0.3077088755704134,0.3218344712678159,0.0190465219806965,0.2833775809158751
0.0292492527483669,0.3911615905749319,0.4009359900109856,0.0717306413374894,0.0885926377358288,0.2097424816810424,0.2427497747993512,0.2085596353102205,0.1083177439865671,0.1465416749773192,0.1745651020164893,0.2169749149755043,0.3115458122065852,0.3002412625283326,0.3006370547910197,0.6026480951007873,0.2799592427111717,0.1982299555467001,0.083983845812608,0.1849508475242199,0.2609072628153869,0.1350327593107719,0.043562815350114,0.4124924936498009
0.0454691423745092,0.418951248919898,0.5917980138928648,0.2081201878070451,0.2281332813833911,0.3764595428680316,0.3920885713595823,0.1264551159651939,0.1001862107212487,0.1615603487632842,0.259082392975053,0.2350776454215226,0.4500063020407307,0.4579701639951467,0.3251762494143389,0.5504398810599616,0.4637724114600734,0.2635351457025924,0.0823840487318289,0.2135645474786653,0.241263782994813,0.2933981695562765,0.034071852700859,0.4219098336570215
0.0890976921153404,0.2694551529506677,0.6021200822432138,0.1560872875511246,0.1038537986704462,0.2687742581358181,0.1724517315578105,0.0887679064287513,0.2192352322418811,0.172520597547899,0.1085727027826747,0.169496470015743,0.3430802418645525,0.4266045688552923,0.3012521302947735,0.3898866034729601,0.4263521790753161,0.0657384863723071,0.1007322508135591,0.0889581921626282,0.1279734833378071,0.2034552654293805,0.0098516437136356,0.3598060176401214
0.1626078528414567,0.4080533657248943,0.6164911095294288,0.3007189095085389,0.1916696848116033,0.2249729844090638,0.3475291026503548,0.1451797260546581,0.1444198073913409,0.0565597525102772,0.1765085144217001,0.2330940304226358,0.4549238310164855,0.3307696304308822,0.2458381070946071,0.5327343372360138,0.3801580152886899,0.2662146057178027,0.1791948711280903,0.1315649631000522,0.1433366577118746,0.2022410527098606,0.179876927523971,0.5319526961600577
0.1381879731127162,0.3627512584519856,0.6622638729870984,0.2787726165258634,0.2113184713551275,0.2789752349586507,0.3018254481038444,0.0642334044938235,0.1616998736244317,0.1059679080997662,0.1700945234155662,0.2103272978615772,0.4335482481618967,0.3869655948313553,0.2641744147585219,0.4665532103556563,0.4501921651672132,0.2268749690845519,0.1488465968937397,0.1017352837047285,0.1206162092923822,0.2238136500331312,0.0968186604190756,0.4498170202040892
0.0597239402756177,0.3994934087622938,0.6119562473564012,0.1939411189303236,0.1976949832273134,0.3397315375513924,0.3220010326902524,0.0761850989308099,0.11508246308497,0.1503482365243467,0.2097939904885724,0.216229174346516,0.4171712683108523,0.4267515947091071,0.3015986542460048,0.5083734283071737,0.4480850493117274,0.1963612430748886,0.0707072649126828,0.1697944350603841,0.1981919947876806,0.2644461081972227,0.0254832637787432,0.4113127903616383
0.0566863049113728,0.5146740223326817,0.5086918305955125,0.091367411214296,0.2148662632149496,0.2795151199648517,0.3030735402693332,0.1845351607908318,0.0543240225450474,0.2401748129572696,0.2842954355487267,0.4507055003909516,0.1879679251030609,0.331634101173275,0.1687784950446759,0.627648818913858,0.4117818966342932,0.3137111579943499,0.2197047143742733,0.3812952339911122,0.1759321820656503,0.2596496871968374,0.0893044494357612,0.4809351908764289
0.062246240405299,0.372572166404614,0.5902326010333119,0.1665364921468404,0.1532427999423626,0.2802080927724947,0.2269583237433832,0.0751233126530749,0.1367822721014059,0.136229053664995,0.1594897131147931,0.2074135981139226,0.364158115991422,0.4037261619737828,0.2811346651692479,0.4763622021073644,0.4052910552368049,0.1490502876448859,0.0720683657128811,0.143087131623736,0.1723809950944263,0.2264434526918118,0.0275712044045852,0.3997104583518289
0.0503197024344205,0.4339765667041788,0.5846957054581345,0.2003138212708061,0.2253810971037164,0.3538340141868542,0.3746033376934261,0.126401922652265,0.0931460392155401,0.1488680555909419,0.2531593077111086,0.2569914565775932,0.4288159825227834,0.4260185293419339,0.2938713595401827,0.5580970649469654,0.4423548910883422,0.2775953791866767,0.1037636583709946,0.222354587380055,0.2249588867000658,0.2845132562195062,0.0452565034565025,0.4258001624210233
0.1243061789415198,0.4954859730165396,0.572194852168102,0.214905122762428,0.2354690064201068,0.243357336175073,0.3321402308454015,0.1427188450563604,0.0904120302183819,0.1337565244111692,0.2658006798254189,0.3706997997731084,0.3033685738168505,0.3072542273843522,0.1759158602325857,0.5938832184362286,0.3900882434939214,0.3077947775470378,0.2162231157348812,0.2862393413593387,0.142327334592019,0.225334649666307,0.1445502212315987,0.4969355213919201
0.0224618957761739,0.3644059819899981,0.4665537008966163,0.1267002272244872,0.1494049503287254,0.2892135480274728,0.3225460645577516,0.1871587563469351,0.1195481764946099,0.1559972190740824,0.2251324375189796,0.2040847892930386,0.3898930851782408,0.3966834226171865,0.3528185380609073,0.57431178700249,0.3409991583128526,0.219683509954233,0.0580546017448446,0.1879005312472636,0.287935873713027,0.2000784619125488,0.0342486175616911,0.4292568393704978
0.1484884458882387,0.474694328118513,0.5779642038373064,0.2414159612819909,0.2012591678646769,0.1846598064543114,0.3153920550764674,0.1640696799734881,0.1028974969116213,0.0962551603808579,0.2097712815532927,0.3234864638933121,0.3568104651859357,0.3139642983424945,0.1720239191359211,0.5721838252554855,0.3895459218926729,0.2788905623566478,0.2470240112390663,0.2082522110482884,0.1267861347492059,0.1981216101153198,0.1713520474417652,0.5075290299818237
0.0434787421471784,0.3857785437777624,0.5877703386280065,0.1989119681384038,0.196534357412175,0.3550147746078593,0.3588922468106028,0.1207302836180583,0.110234907688561,0.1601379710053655,0.2267862235077571,0.2109005412718336,0.4403436422807841,0.44905187008033,0.3283077409040236,0.5269719473625711,0.4547896993001228,0.2277223638154853,0.0672503642189072,0.1843230227988994,0.2353670535468278,0.2809801889937741,0.0277331928480841,0.4164544085979565
0.0445522235202842,0.5830265755606983,0.3051927585041296,0.0150441758754564,0.2021137379483368,0.3594623580577509,0.3058037266785023,0.2926145541576807,0.1169447361828524,0.2697026043974807,0.3336914818880978,0.3233574713479924,0.1823527396875246,0.2474876801078929,0.3305935633293311,0.7496068221777554,0.2070930961626378,0.3009973777981519,0.1271127714797962,0.3665386373381158,0.2921926986995516,0.1608221036984054,0.0775846916036464,0.4399344511823861
0.0192884613693192,0.4157474894033245,0.3258530305592823,0.0472079714739362,0.1335390160593175,0.2793450909895346,0.2764861284686976,0.2964152430986034,0.1500155757655057,0.2113670370545016,0.2474286067918497,0.1915593579784746,0.2990280085534236,0.3620077307464865,0.3938293771082256,0.6432991281908562,0.2407732354380763,0.1923613406155527,0.0453459709101034,0.2241284440683821,0.3520649702613792,0.1562435711784913,0.0360586298558635,0.4010661130827681
0.0996713526302419,0.5838228372796839,0.5064555454524796,0.0912991086426029,0.3374265898593231,0.3227575647758588,0.4232659590593011,0.2399014238486897,0.0412376162187256,0.2868913031004951,0.4437606704533168,0.5862138175137753,0.129716297357197,0.267635588225457,0.1221980411078603,0.705752794546185,0.4426603040000907,0.4280632904934574,0.3362772084898325,0.5426218131921987,0.1637979198405865,0.3027660122046293,0.121622724856291,0.5167363704117532
0.6642756490367145,0.5953138215055136,0.7465605381901984,0.6514523358077096,0.5091367291278124,0.2050616813038189,0.5732504262186502,0.5203856395808166,0.2801165633016338,0.1603982036148724,0.4436061019297947,0.3420335997290633,0.7150216438136954,0.3755711183173151,0.1958698764501412,0.6432110407806788,0.5017473045858053,0.5683693271863108,0.633002610515642,0.1660978598302145,0.1161105563134913,0.3429307822209819,0.6712844978739343,0.8073411297788394
0.0498220191380512,0.4228317125237163,0.5542056008105992,0.183841733415171,0.1822167681858792,0.3260271785019918,0.3465884807831023,0.1381003940692158,0.0979301140546488,0.1383825532473497,0.2202419963689423,0.2401216200484242,0.4157588310573505,0.401689329775992,0.2925186128323339,0.5623958381747673,0.4150143741550622,0.2533990041784411,0.096200630091485,0.1979559990580671,0.2154431181174317,0.2469856504108179,0.0460486570735239,0.4326834377306296
0.0559664427690101,0.4914550908701373,0.5203221405913806,0.1104250886171851,0.2112088113977214,0.2624306027466108,0.3063595424255579,0.1659248031702775,0.063854362285321,0.2054305531210157,0.2725227093727377,0.4066653312026239,0.2348384997713812,0.3412894035941591,0.1929555847660675,0.6070664806804427,0.4053761303580742,0.2788913466031933,0.1886717383726035,0.3420023617333166,0.1864542744393102,0.2489556376847803,0.0794475207923701,0.4670015685022284
0.0185623209033231,0.3812105550389219,0.3418548351219618,0.047796704182286,0.1090928445465953,0.2577699413539899,0.2538299677980383,0.2826653612785008,0.1506800515420473,0.2060119530467203,0.2285215322410789,0.1983966919204824,0.279495377409504,0.3620049824981662,0.3703291229831452,0.6205740624237914,0.2473534186316345,0.1862019826161133,0.0569369255787038,0.208291256780358,0.3348062017036519,0.133427841361544,0.0343354900121771,0.4032238230937763
0.1198935391372191,0.2690873224597865,0.5902742562179981,0.1795011195213937,0.1047266067919466,0.2376672358156902,0.0652169143318392,0.1077870681717163,0.2696872495712589,0.1934927696572958,0.0925207130084616,0.1226772860808445,0.3649593407847186,0.4243589566862921,0.3196015295650186,0.3546624976229466,0.3847862401511389,0.0370353650669711,0.0942286964339711,0.04992104107363,0.1655234704428355,0.2302816189391515,0.0363363527524954,0.3437583754463756
0.0529417669903201,0.434095239520963,0.5675607957431926,0.1758901818698921,0.2620321721218984,0.3554377786470161,0.4094848907225699,0.1753822929722009,0.0836613304730422,0.1885123808517452,0.3294569556700779,0.346491537085012,0.3471493884248056,0.383851384116161,0.2678348783969257,0.5911646713424905,0.4652012237856827,0.3430265389439476,0.1738159216394377,0.3128427309363654,0.2211840416143286,0.2942543151962927,0.0641926472004275,0.4305071677164562
0.7368067065549544,0.6445224107247416,0.7813662214744512,0.7119514484272655,0.5965582101908888,0.2575279714868225,0.653613356144563,0.5798563420216206,0.3014728876910475,0.1809230242652966,0.5169875570783158,0.3720867192522736,0.7683199458205098,0.3799221494030561,0.1901524747776427,0.6758185249719608,0.5366040894213475,0.6562033064406207,0.7161792378859425,0.1877501938282919,0.1014538830268979,0.3821968082128482,0.7420590069607138,0.8372597149112597
0.0427053930777912,0.3922129659683667,0.5777308927386653,0.1927089533070143,0.2059962171133955,0.3536089854935618,0.3679433109776213,0.1331517461230456,0.1067611074532249,0.1547216762113161,0.246103643463961,0.2340333272265661,0.4278938026265387,0.4338791712964603,0.3227114963433651,0.5424142571036296,0.4488548593990292,0.2478880383490025,0.0819871702020513,0.2121329141463748,0.2347930493406793,0.2709509600512718,0.0303811117992205,0.4161284589234658
0.0468443700143845,0.4760562735616358,0.1700915156703371,0.1068075379130866,0.4656092701483137,0.6029809637019591,0.627439015580014,0.6485135581683744,0.3245084728439205,0.464526109169027,0.616698642260368,0.1428329113313975,0.4265575242332302,0.6270393156692224,0.7066873178827004,0.7930957149395068,0.1979100318476897,0.3302399708652409,0.0631181255601992,0.3764206467543006,0.686199873204292,0.3409045346640385,0.0629600823384149,0.3679663154138634
0.0417273154841346,0.3970078260448056,0.5785534803328591,0.197617235056257,0.209106502047591,0.3729688074247518,0.3925258211887795,0.1353352133381788,0.0994146690184753,0.1683692204968861,0.2500504097533789,0.2253657817866282,0.45585075990918,0.4576580911651323,0.3337922806459419,0.5529374332906971,0.4658694367344024,0.2671281385740773,0.0777168900262776,0.2071328584437788,0.2466449278169588,0.2869381638241283,0.0310714033366643,0.4234324640303127
0.1078885828931496,0.6940558466025485,0.5068267774825802,0.0755864272613926,0.4412151006456035,0.408848966086068,0.4378969268359502,0.2625275287112608,0.0203021314352474,0.3860145358894852,0.5327097034561074,0.6762755441473816,0.0838630661769637,0.3056972415158125,0.0751744117189962,0.7598582443487365,0.4954830229219178,0.5337360194267673,0.3986023348961527,0.6390063730636844,0.1971124812521289,0.4002380846937437,0.1409803240885736,0.5346993722725125
0.3825081527969685,0.506524099382129,0.6626296046399225,0.4436307159236013,0.2865560248019119,0.1652944031286277,0.4060349411643694,0.2808504315143639,0.1907677385618236,0.0509043806903254,0.2593901690413868,0.2890444082789504,0.5163755827015363,0.2894145654271512,0.1865973031904276,0.5841424111568777,0.3997239663913956,0.3626992001543006,0.3668259121026862,0.1331827276641287,0.0830212689813825,0.2132624028730931,0.3935838945079234,0.6445248690511995
0.0485478339827662,0.4205980330372209,0.5943940868063781,0.214068799645212,0.2298269213641979,0.3737549304233212,0.399326930238629,0.1266937498238149,0.0999368081414922,0.1481847665252597,0.2565875792350817,0.2402133840043649,0.4532183903024652,0.4468129384359028,0.3146598202240596,0.5523503888631276,0.4629124914355755,0.2813126261202216,0.0950647299611169,0.211935619694388,0.2319498692424233,0.2908208753809246,0.039531214300903,0.4252255898866366
0.0509921754982906,0.4107600146764496,0.5886090432877862,0.2110003432402334,0.2029660765544256,0.3393453707158939,0.3718522321795539,0.123389583070696,0.1025166327756013,0.1360964013721249,0.2291136949481116,0.230290387989496,0.4431361046683714,0.4269652520063869,0.3042287006848141,0.5429649802069793,0.4437584664864077,0.2535733356501283,0.0946637000641193,0.1893522606460161,0.2193956091650014,0.2687298361658446,0.0456677079308968,0.4284391811837961
0.0270939292168401,0.3660840933395602,0.4919391673818757,0.1375670859980514,0.1508056316348748,0.2953710409281032,0.3131436972707817,0.1740294265582896,0.1124042154447334,0.158167930246081,0.2041791673555011,0.2068235986687062,0.3929083568357275,0.418350807901907,0.3348349416316843,0.5625041667292263,0.3761476901311993,0.2159420575778293,0.067454773824639,0.1872258289424525,0.2678009691663915,0.2199728600328053,0.0273388003476585,0.4146356869202741
