TeamExp,ManagerExp,YearEnd,Transactions,Entities,PointsAdjust,Envergure,Language,MI_PointsAdjust_Entities,MI_PointsAdjust_ManagerExp,Effort
0.7806088208895824,0.7667027310117632,0.6734152771702182,0.1762046417277666,0.2848798620759102,0.2932343974276233,0.6221270284061935,0.8566117035307914,0.1363697887955262,0.3078832146754596,0.3656706272213723
0.3667754806280149,0.7099190443035078,0.2749932026184469,0.1093537717190233,0.0431380983024518,0.1512255673467188,0.657472871639887,0.8854881285869307,0.0267102958164874,0.1424161938382783,0.1792711017041048
0.6948068185934227,0.7151846936006355,0.5648162083512263,0.4289180147278736,0.4437232267970725,0.5427632424596132,0.7414791064028725,0.7787665946704874,0.5152329696840187,0.5586313653614764,0.7073329729468183
0.8756563279730942,0.6290945110819809,0.401785811838398,0.086575604333775,0.0143140084188957,0.0306734232446277,0.3017221866339077,0.8435696191220547,0.0438349625138098,0.1102643991046948,0.0052505553053563
0.3830741030831688,0.4111580665563384,0.4500623950319148,0.0877511328861033,0.066029489322487,0.0694496603725163,0.4135858615695011,0.9580605832853392,0.045249789153437,0.0929953101418911,0.123000675739082
0.5843978250825542,0.3381426941789373,0.5255090506998417,0.2927899724336915,0.145756862989366,0.2942472377232287,0.6814096610456919,0.9082863950478706,0.0960677227165099,0.1501926818604365,0.3675493875967313
0.6098059956158296,0.7086840609018532,0.5166266191190676,0.1123061298697526,0.2200773838975748,0.2347011971465508,0.6933752304636955,0.9211841973996916,0.1129003660175363,0.2145598423957198,0.3194633945547923
0.7033018054259106,0.6241804371145492,0.4702860804621512,0.0398628797628081,0.6494301103797029,0.3150837730198924,0.6653849800558551,0.7274635943944578,0.4521437592659396,0.2795541780481269,0.3265869337840635
0.6137242246725982,0.3187436324365727,0.4422990323815831,0.2188118766983876,0.232094664423702,0.2898602526397549,0.7190334994540173,0.9128804204462622,0.1531329300246974,0.1561806009781114,0.4320353308274077
0.5890522354372021,0.6612378671928445,0.5488493414421256,0.5145242553526522,0.2992404143847514,0.5454146901784682,0.8313619483187963,0.5853447584680176,0.3914873611422466,0.532229052918552,0.4485325474478422
0.5840128401239243,0.7782343877938854,0.6104664742810719,0.7859198538634188,0.5811363203953954,0.8563706970692361,0.5481555502543436,0.4872727361751117,0.8963208243131551,0.7769122038114429,0.5543687919452867
0.6452967867851079,0.7067402322243541,0.7339195084208797,0.1353008747484529,0.0533359338317772,0.0976780616576629,0.2871105806242267,0.836530914392279,0.0517652082579139,0.1602420055236807,0.1405990947889132
0.7020514884904723,0.1149823192683089,0.6720648233367971,0.1986377161998467,0.0240983233880142,0.1256571717472335,0.7499381841499289,0.610319251745688,0.0378649337581993,0.0538690941332405,0.2007344230476045
0.1828123374645132,0.6233534080841195,0.5872741371379595,0.2173775744677982,0.207856002084163,0.2366661075189783,0.7774537648497756,0.717525771429166,0.1174384618678969,0.2484694289048605,0.3555650322868122
0.2096435980395769,0.639968749535193,0.4981340784567946,0.094107428470655,0.1066401811467275,0.1296089569123003,0.7379408812484479,0.6441243589657277,0.0475402074221327,0.1516114408434331,0.2289957806964347
0.4805821410782772,0.5095999423194989,0.571524410762895,0.1730833472865983,0.4998364671125122,0.3629483729376748,0.5498135337452574,0.7374686375952256,0.3500299637392926,0.2656777963938262,0.2899126159435002
0.3673840380750556,0.4716105479170519,0.1273857009138968,0.197462036096316,0.0924895993744777,0.1955211877237946,0.5586435612052062,0.9277423169223256,0.076932169636504,0.1555161545274737,0.2487087372620827
0.606879290446239,0.2941050499811925,0.4950477839096047,0.1224229520425128,0.0466410594538832,0.0984719640345909,0.4134736948463519,0.8737003567574912,0.0474601280792724,0.0730657425193854,0.1423232827943635
0.3419058922340408,0.3174564094065802,0.5497235074069311,0.1431308758762429,0.4622188435488224,0.3103324750009957,0.6488647382694298,0.8998618628139226,0.330364302254058,0.1626980243776087,0.1717271089866172
0.4111767628979256,0.7607941279453795,0.4261328507487232,0.2151998053381094,0.2088217759134433,0.2890660717285127,0.8395322644732008,0.918931649328624,0.1330417299507078,0.3139169048111066,0.5007252227901813
0.3408753695344504,0.3503412232887408,0.5451398573190088,0.0726160173952808,0.5323278883316924,0.2792639617739825,0.5675810659979053,0.7913420361188652,0.35200805428765,0.1878762151352659,0.1459042390545238
0.1968859659629303,0.71366638256728,0.5905509681208833,0.1311332275049121,0.2029429277837832,0.2123440932899674,0.6540430631526248,0.6836108827865888,0.0894722852131164,0.2300889037535275,0.259175205254525
0.0798341945779539,0.7118280855396405,0.556392658333283,0.0678018202466363,0.0783331037763441,0.0892606154129925,0.5972381908060962,0.7586275761483534,0.0484055235026711,0.1602771486313818,0.2050973333792292
0.4330064365637821,0.3249196778442048,0.4130895983015954,0.2610180422366901,0.1901993462295203,0.2824655843971173,0.6999149858666943,0.8804236472256581,0.1348981524096173,0.1742706724043534,0.4513186451405545
0.531671965522117,0.3122590838136221,0.57301536729481,0.2939446302204189,0.2021654751335248,0.3129174524952788,0.7671182828751406,0.8987772686293938,0.1299760697510908,0.1479763811123301,0.447223697334632
0.8100293231216541,0.6653200009616534,0.6903508363025539,0.1446777373499428,0.1818704059797635,0.2171499541915005,0.5455898784547144,0.9248746697284936,0.1070309347321714,0.2449088240302263,0.2936900428102172
0.7242324792616419,0.7149543948921605,0.4545250712946319,0.1545843038794123,0.300580616602084,0.2518415721450772,0.626645692955479,0.9105079127452822,0.1804369557272481,0.279709347804161,0.4229257197879723
0.0766087176173456,0.7925020914560547,0.5934080128551205,0.1218170719851075,0.0551522540105304,0.1202607136490608,0.7996614507708342,0.7910443159026688,0.0583985289163057,0.1593008604471725,0.2677249395417812
0.0603328423128954,0.7100054574771881,0.6520257824956242,0.1721647413228436,0.1928858279375182,0.2135283416130493,0.7471681670664942,0.6160454573552696,0.0880941028679938,0.2663400107566991,0.3081452849944951
0.219646832241023,0.3319668241701692,0.5930396941724596,0.178106446942797,0.1854390581468535,0.2316686050615671,0.6496606457830878,0.944761650620026,0.1087672576588708,0.1357203818713155,0.2521953072710709
0.3301456498248069,0.6736275576779285,0.7378683417710611,0.1572659807573987,0.1708462098657667,0.1777675995370747,0.239111218381321,0.6385191901745719,0.0972172064191012,0.221768806052289,0.1639733055766374
0.8228819463335109,0.5329819906994635,0.6067774269140996,0.1267613650160085,0.0807777129774681,0.126184954482176,0.4702476346922354,0.9126398279436164,0.0568907038168478,0.1369939711158401,0.1676079290473389
0.790533617532686,0.4285922225243759,0.6771725472378494,0.1550888394826917,0.0712544250703661,0.1305474822633253,0.4478747642662014,0.9521064849808708,0.0576043943628562,0.1210088708115378,0.1607758351244911
0.349061229748577,0.2796276745169585,0.5309596036897237,0.1669875032686211,0.0996820449344229,0.1865182026645852,0.5880499711052725,0.9378978788566869,0.0597528412171427,0.092443051594822,0.2102825088165302
0.7890938013910819,0.5935189207665801,0.5779910349385569,0.1598461183297131,0.1815442540246166,0.2132649774712444,0.6029464022410684,0.895288034700159,0.1030037649310089,0.19671668954116,0.2988919292709954
0.7640293224488145,0.4188050243776356,0.5882969767469599,0.2600712369241852,0.2779234494912501,0.3194622329638184,0.7627086175259864,0.8904696970346102,0.1923924290589667,0.2378830728566854,0.5575672289703867
0.0939038576364095,0.6047093975250144,0.6304089852602714,0.2805176591580093,0.2051770018116738,0.2891276079166602,0.8579957197370681,0.7863746057704255,0.1421870730458382,0.3152011578454854,0.4453784164719202
0.4501094127597472,0.3515570063614127,0.7964360714130637,0.2900125368458996,0.1288718574005405,0.3013984072892621,0.6369311135031046,0.7765222479210567,0.0986378447131571,0.1996066389088361,0.324068017083631
0.8933470035916777,0.6001660115168297,0.6642229695176454,0.0970774098612174,0.2611001750321584,0.1979676441349944,0.603629735258499,0.8829281533622666,0.1420620630303005,0.2077888551480224,0.3106270443779387
0.2791394127493096,0.3550163396904429,0.4975533339696862,0.151437732862685,0.2624990920308469,0.232084128520201,0.6751209263806266,0.8987019878412348,0.1539055993219324,0.1702708778244101,0.2729118044704516
0.4237897948656428,0.3244260762076726,0.5278186671171436,0.1590034395184086,0.312922020849104,0.267421200008849,0.7124257042002585,0.9542969111007336,0.1791122242179398,0.1521845652566248,0.2557076793761432
0.2232848236470856,0.5734840439887254,0.2645911786282373,0.0919060498286346,0.0558380126418726,0.080402945684604,0.4427007792536242,0.8983907048423907,0.0344655685011614,0.138396183001511,0.1279475834727977
0.4927424555779502,0.7171083514087709,0.4026565779384404,0.0880049595001115,0.1012508209798203,0.1570939073377235,0.6317052903379632,0.8997604479635322,0.0469618184254885,0.1319842181953034,0.2051294911809412
0.0185436307990968,0.2962247452530285,0.4529330204414208,0.209456339516106,0.1102001260224408,0.1855956870680388,0.6243044929537285,0.8298438443878784,0.0840977227464223,0.1361889371272052,0.3013440248637962
0.0909719232962627,0.6766197745988954,0.5679206730780519,0.139370793116556,0.1003180189586707,0.1296837533233383,0.4181523666388523,0.6141268132418294,0.0628823596798018,0.1609088086964254,0.1799892504674977
0.7276187855649049,0.6807298669466313,0.4542902740043679,0.0721487525627294,0.0896561189743491,0.1046412802474823,0.4505070195841686,0.8726277585359539,0.0516645778179938,0.1361185092818688,0.1074132278094646
0.6720520251231022,0.5733696430029744,0.4624808174527143,0.0378772753928664,0.7313313239747832,0.3456806381239443,0.6663567178644941,0.71240060640817,0.5426358844282311,0.2937402666007893,0.3369879368592252
0.1261664373563525,0.7278761461380304,0.4330718933336573,0.1156937690542552,0.0370637075882937,0.1214236988615438,0.7585628760200251,0.8668327536304619,0.0416824394088668,0.1519981141690986,0.2518176427377414
0.3644469642762856,0.1172508252750418,0.6424985850332632,0.1221187887791043,0.065243225368839,0.1255678716565448,0.6367255230550783,0.6082073808222498,0.0219489643986481,0.038387620999882,0.1375353320629201
0.4781095421864628,0.277650847466506,0.5391329912827281,0.1845430863148431,0.1938188008355463,0.2542243237795397,0.71798210026189,0.904669183778765,0.1169168416552118,0.1189658023570884,0.2993851228332058
0.4768875621452459,0.4005635483648569,0.5907349678000562,0.1956427396859585,0.2186297967062173,0.2475943814444092,0.7399644187406302,0.9165702195322432,0.1362691853307943,0.1693977481633572,0.3675689833979889
0.2483134436945955,0.2300090080179264,0.2077067057511279,0.1981654718277848,0.0563655883179115,0.1840203268294387,0.5080087906846396,0.8980900101170035,0.0502612795745247,0.0988175279016163,0.2443815016325716
0.8522743273250463,0.6704831062362387,0.7773744134254963,0.4653519846662138,0.2494233852601173,0.4941904988907385,0.8881079411455,0.8344211917254785,0.2318976520758253,0.4473145142148961,0.6051303071937796
0.6133374282230135,0.6460243953159241,0.2865089953815999,0.1150692330438227,0.0432173227668916,0.1269487055195832,0.4333679675882733,0.7946955198138423,0.0293739817528357,0.1331551956082181,0.0935403067530176
0.696119028136483,0.7561305644821883,0.4440867726883918,0.1131959844053769,0.168954825703095,0.2035251895695341,0.5756786893194612,0.9325343369139651,0.1010049134785725,0.2005651430942934,0.1906605491754908
0.1494511298859976,0.20224297611741,0.5695063061386625,0.1131041811819566,0.0635946758241616,0.1436032569880825,0.5162579453947138,0.7665747486203112,0.0319022852142553,0.0523556197539918,0.1605949400193211
0.6924334721536359,0.7231199720746299,0.5332342572251901,0.2547202887166452,0.2249488385338832,0.3253874039025902,0.6884281638874662,0.8743029335637864,0.1562114184249099,0.335530397589028,0.4142524227679764
0.4439019249480838,0.6123528415224023,0.6082812002474326,0.214818058684109,0.1577638091790557,0.2577487278823075,0.230884422742923,0.4805057950905909,0.089815919137945,0.2251586524361189,0.1874101171915113
0.3902875377004694,0.2915201384556537,0.4474709154248578,0.1958912620078794,0.1781467461955396,0.2353889182638139,0.6440580402937035,0.9272601526547496,0.1212733894937968,0.1222668278881124,0.3824465409589311
0.2334094018640604,0.3536245263178277,0.6151487955822547,0.2483899083877202,0.2157737754169791,0.2813677413973863,0.7471829488405783,0.914743038516222,0.1277145099383297,0.1620311031799187,0.3356699726871309
0.1806089606331702,0.3204456211603435,0.5602119274080661,0.095095823763159,0.0916380976003708,0.1148984157950037,0.5443260149255287,0.8722379754241889,0.0419900994225709,0.0877193354338248,0.1445519276378204
0.6159511163817638,0.7053979631841993,0.426732322667703,0.1503512406418228,0.32430039272633,0.3114604295496309,0.7389841832323084,0.839980677931039,0.1928681914517662,0.2972447671374439,0.4630120171682205
0.6865269247464476,0.7623361178253796,0.6463260939276194,0.1390750517699719,0.1688821287354159,0.1973038172828347,0.513566235305615,0.9083368882594408,0.0818894699018053,0.2153633184550772,0.2854477040070885
0.8147280373693677,0.6498548434081037,0.6308954038493044,0.233663742991746,0.2123309183502205,0.2867308002469807,0.5987932698480651,0.938684716102683,0.156139754341677,0.309553220440931,0.4245186458071565
0.6922391164264818,0.7000232157936433,0.489037436612167,0.0953974701940975,0.528096048140088,0.3234257961513176,0.6861717224326812,0.8110678671606228,0.3350159536557954,0.3054075423076468,0.3850168664681763
0.6844739016643522,0.7122620807955455,0.7000952118665174,0.5501565735552206,0.3344472772281291,0.58166688615668,0.8367179748841347,0.7277637382848099,0.3976872085102378,0.5503647471234347,0.608827144172861
0.7085529295272137,0.7478388170501914,0.5286798660102654,0.4420434638478324,0.3991650227629919,0.5298056272062697,0.7948439759351844,0.8355620322875017,0.4507854186703361,0.5625664681084229,0.7093734187955455
0.0926303096233981,0.2209592451618678,0.6989883711789521,0.0946385558974294,0.0775290463390382,0.1028740596046143,0.6011945071539162,0.661234372351019,0.0257623597299956,0.0552134668086566,0.1400106805736708
0.2825863522426737,0.7271774155300118,0.6358218892873173,0.138285296803596,0.1518912909233315,0.1750212511982832,0.5274829843394093,0.7916271605739211,0.0740057763389119,0.1871405609304535,0.2130204042860902
0.7684886611060737,0.5845540509607133,0.4400718454663164,0.1122960950151303,0.2038344518946185,0.1901111063133575,0.5497104982263945,0.827560504638337,0.1102257861014922,0.1773783589120457,0.2405069232655431
0.2697683888910852,0.6488382023590258,0.6366693822799487,0.1663815257854428,0.1051001272757856,0.1466632250170981,0.3054324847456642,0.7147555853142483,0.0872790925161454,0.1923576317488387,0.1882870482614703
0.4211061917821851,0.5852941757006436,0.2720325089683956,0.1018117503512326,0.0748357667030458,0.1198894373557809,0.4447553511897212,0.8459010406497895,0.0336831022152162,0.1406341059195893,0.1204789374731312
0.6252442202504901,0.6005114303463982,0.5562329773921204,0.5101769225083811,0.2664331161114259,0.5088856410395172,0.6861509915406527,0.3648195005395123,0.3369509938019989,0.4580984345794433,0.2685050018426374
0.7655319455696655,0.2904027775322193,0.6854744597369138,0.246887992670646,0.2002324861656407,0.2878332589582054,0.7328703031195012,0.8817489991633429,0.1390132473370728,0.1530423988847719,0.4035198426451412
0.2874981668358498,0.3312667079111249,0.5435842908340742,0.2021978271478408,0.2126077537523318,0.2543140516193538,0.7144432561661861,0.973316510423329,0.1293612292825834,0.1546030852249443,0.304244732134304
