ID,AFP,Input,Output,Enquiry,File,Interface,Added,Changed,Deleted,PDR_AFP,Resource,Dev.Type,Duration,N_effort,MI_N_effort_AFP,MI_N_effort_PDR_AFP,MI_N_effort_Added,MI_N_effort_Input,MI_N_effort_Enquiry,MI_N_effort_Duration,MI_N_effort_File,MI_N_effort_Changed,MI_N_effort_Output,Effort
0.6093334,0.005112173,0.003051401,0.010341005,0.003015445,0.0038758796,0.004027447,0.0028443339,0.006419575,0.00013964629,0.06944283,-0.000900134,-0.0009822439,0.048554398,0.008336906,0.00038307067,0.0028500773,0.00019498938,0.0006013181,-0.00079164957,0.0009638015,1.7037615e-05,0.0007627926,-0.0011873611,0.009032534
0.54539055,0.0041184314,0.0031751497,0.0065298085,0.004523116,0.0035906513,0.00022562023,0.001792426,0.006529588,0.00022586735,0.05488756,-0.00060842326,-0.0008708438,0.036432773,0.0048661553,0.00028408202,0.001211914,-2.1898304e-06,0.00028508616,-0.00067769305,-0.0006743558,4.0728366e-05,0.0004893524,-0.0009938858,0.0048255557
0.65323615,0.009686554,0.0053314343,0.030713707,0.010971983,0.0024457425,0.004796214,0.0040793773,0.016709676,0.0007310403,0.053851474,0.00017436827,-0.0009887588,0.037978746,0.014693284,0.0006622595,0.003570601,0.00016241046,0.00045921368,-0.00037071886,0.0013477779,8.880533e-05,0.0014602984,0.0005733281,0.013574779
0.8402591,0.02266498,0.014601397,0.044684432,0.086774945,0.01766294,0.0039026653,0.015827108,0.030043857,0.002058546,0.030621193,-0.0004690583,-0.0012709093,0.036080297,0.025268197,0.0014162508,0.004920911,0.0005168199,0.00040385668,0.0032067134,0.0019689146,0.00039218657,0.0023177247,0.0011591741,0.024041373
0.4041346,0.0064026616,0.0012748172,0.02769052,0.019770537,0.0015295979,0.0004029239,0.0021372463,0.013544199,6.65448e-05,0.13461247,0.0017655003,-0.0011152762,0.071055576,0.039108545,0.001289807,0.023807516,0.0004197649,0.0004911161,0.0014640245,0.007912133,-0.00022781081,0.001385387,0.0012525917,0.03774653
0.41971898,0.041734885,0.03151513,0.015041553,0.07794926,0.06829461,0.025171023,0.058416843,-0.030394543,-0.006356788,0.16149801,-0.007414546,-0.0019962485,0.28956088,0.1385925,0.005352216,0.041750953,0.0060399342,0.005650191,0.024946831,0.047126785,0.006045286,0.00083038874,0.009727528,0.13128012
0.5007087,0.0064384355,0.0031348097,0.01514132,0.0072836084,0.0039750147,0.0026946561,0.0054519353,0.0025596935,0.0002659365,0.04527291,-0.0016086814,-0.0010625111,0.030677967,0.005616897,0.0007820637,0.002216589,3.186881e-05,0.00044177865,-0.00078392716,-2.7611153e-05,-0.0004950927,0.00035812106,-0.0014075725,0.006479442
0.75865424,0.013241112,0.007410343,0.033541434,0.017533377,0.011432439,0.0059862947,0.009738229,0.01280001,0.0009201737,0.08789228,0.015767995,-0.0010175693,0.05770679,0.032295562,0.0012770381,0.008527557,0.0003407279,0.00067980954,0.00064455543,0.0051307566,0.0004510685,0.0019311556,0.0009979717,0.028766962
0.39227432,0.008539463,0.0037739982,0.021527732,0.02525198,0.009381695,-0.0021556225,0.009358781,-0.0018917983,0.0006278483,0.033579238,-0.0012515094,-0.0010633639,0.026812151,0.0028343203,0.00030734297,0.0009160633,0.00022763651,0.00039910007,0.0004961741,-0.0006706249,-0.00017519447,0.0001960923,-0.0011042044,0.0029110068
0.7876648,0.0058358004,0.0064003663,0.00010394072,-0.0010554108,0.009540014,0.006273493,0.0055788476,0.005281729,-0.00044307584,0.07873249,-0.0010650393,-0.0012866409,0.0910559,0.009338642,0.0016036283,0.0055071935,0.0002144312,0.0013154349,-0.0014773036,0.004678715,-0.00015004212,0.0005188272,-0.0030783028,0.012388343
0.77985394,0.010876354,0.0033826237,0.02757269,0.011732706,0.0066973614,0.014526857,0.011166448,-0.0041480977,-0.0001465152,0.04317451,-0.0014488958,-0.0011021127,0.055059165,0.011073373,0.0004924196,0.0040531587,0.0006040876,0.0009555921,-0.0010187308,0.0039170515,-0.00041207043,0.00078038924,-0.0012341817,0.009194637
0.39192504,0.012601497,0.009743498,0.011911304,0.10248965,-0.008232975,0.000748902,0.0026036918,0.025878552,0.0003162623,0.053966183,0.0048903283,-0.0008813621,0.017764213,0.017242465,0.0008543141,0.0049010618,0.00027479816,0.0004307788,0.0035033429,0.0018654484,-0.00023253262,0.0022040154,-0.0010902132,0.016131006
0.6185962,0.011239098,0.006122628,0.023807442,0.0118842935,0.007313093,0.0069104256,0.007994435,0.008443976,-0.0003647377,0.042820025,0.022257006,-0.0010136224,0.109421,0.011577112,0.0010941022,0.0031368567,0.00023606268,0.0006143192,-0.0012325766,0.0045981454,-0.00049192784,0.00070155074,-0.00083928177,0.011373229
0.4810921,0.0058770436,0.0024354728,0.010834137,0.011221767,0.0003700382,0.00856912,0.0037708834,0.004241925,0.00011442884,0.12401849,-0.00092543266,-0.0011309414,0.041496042,0.014194634,0.0008526398,0.0069535067,1.3485027e-05,0.0006810443,-0.00023181616,0.0012445448,-0.00048233056,0.0010339781,-0.0015878219,0.0152345635
0.7846348,0.0092384145,0.005197079,0.029963976,0.008663913,0.0003867885,0.00773667,0.005074028,0.012227395,0.0006832957,0.054557625,0.0013233708,-0.0011940841,0.03165868,0.0134759145,0.00096936384,0.0039549414,0.00017087001,0.00054812693,-0.00076942774,0.001974944,-2.013403e-06,0.0013581217,0.00039249577,0.013715673
0.73139447,0.008748107,0.0074570086,0.008966188,0.010237753,0.006432776,0.005099895,0.007990711,0.0022616675,-7.4245676e-05,0.03144713,-0.0018231331,-0.0010684547,0.040827747,0.006657692,0.0006783444,0.0016052586,0.0003065769,0.0005944466,-0.0007749724,0.000814446,-7.221685e-05,0.0004132152,-0.0012377051,0.005515548
0.2209441,0.013281031,0.015981311,0.0071420386,0.010776266,0.01777274,0.0029509175,0.003991615,0.024482528,0.0028666444,0.09137532,-0.00091289124,-0.0011551348,0.11928871,0.046901044,0.0012271581,0.016245125,0.0005713624,0.0017730414,0.0016211339,0.013583676,0.0005124097,0.0032281051,-0.00096951687,0.044400744
0.4003325,0.0038876398,0.0017737815,0.022903314,0.006339624,-0.0035681226,-0.003549546,-0.004392622,0.021417001,0.000547157,0.07977475,0.0014236363,-0.0007989804,0.063834995,0.006026746,0.00011673733,0.0023996544,-0.0001305759,0.00015348254,-0.0012618767,0.00021367054,-7.578696e-05,0.0015373982,0.00023620605,0.006275525
0.82758003,0.009656347,0.004122663,0.0009423932,0.035799153,0.030928072,-0.0020530066,0.014366056,-0.008897021,7.2092866e-05,0.1028113,0.04377178,-0.0009591268,0.030130016,0.024444096,0.0010105539,0.00682196,0.0007451916,0.00024120611,0.0013037927,0.002243293,0.0014757455,0.0006009174,-0.0008355567,0.023047628
0.31373402,0.012728555,0.008123151,0.028331578,0.008191859,0.017234271,0.004664752,0.014082567,0.0005133543,0.00015676612,0.038728785,0.00083830964,-0.0010898388,0.03947396,0.015130851,0.0009667573,0.003391885,0.0007139084,0.00073991116,-0.00014391517,0.0023963447,0.00047751784,0.0005864767,0.00019713095,0.015240072
0.39256722,0.0079340115,0.0030847725,0.026325248,0.01120294,0.004049746,0.0022741933,0.0052126087,0.0060989037,0.0006689073,0.03734643,0.011705005,-0.0010436648,0.056691825,0.007410793,0.00037136092,0.002315656,0.000254061,0.00050724176,-0.00039816718,0.001626339,-0.000315418,0.0007734961,-0.0005203181,0.0077252774
0.81212056,0.022245381,0.011350417,0.08934107,0.018871112,-0.00085057877,0.0065081604,0.0057557058,0.050188735,0.0016776009,0.079086386,0.0021632002,-0.001021593,0.07893578,0.049359914,0.002359827,0.010794148,0.0002409697,0.0007930263,0.0009475568,0.007854663,0.0005224572,0.004047453,0.0059464914,0.04133698
0.41870165,0.009046538,0.0047590514,0.024398718,0.0060389847,0.010767806,0.003185797,0.007004507,0.007891165,0.0002538837,0.039044052,0.00036245305,-0.00095744757,0.025610033,0.009087303,0.0004471806,0.0015755992,0.00037178287,0.0005153812,-0.00061705767,-0.000107139815,0.00027326925,0.0008651579,-0.00014099648,0.0084842015
0.6087154,0.006579951,0.0048099672,0.008770305,0.009297437,0.0033816248,0.003351815,0.0036161842,0.0079288,0.00029277214,0.07112258,-0.0018496758,-0.00096816535,0.03250314,0.0128264185,0.0006583161,0.0035161024,0.00020407754,0.00063580356,-0.000134708,0.00020169909,-4.4770306e-05,0.00090739573,-0.0010443791,0.011726539
1.016569,0.025631899,0.006469993,0.06824136,0.0805602,0.031499278,-0.0028200997,0.02801729,-0.0021500643,-0.00013132038,0.13093138,0.0051935697,-0.0013915512,0.06007081,0.068532504,0.0029465626,0.015192267,0.0016827483,0.0010465388,0.006216135,0.0107889315,0.0030186442,0.0013808241,0.0063326424,0.056793198
0.76279485,0.007033343,0.0019192463,-0.0033575455,0.025604067,0.030132977,-0.004188783,0.012279869,-0.011814663,6.35185e-05,0.09536471,0.042394497,-0.0009777842,0.019942014,0.015461068,0.000545806,0.0055146934,0.0007177484,0.00017687745,0.00084933627,0.000294463,0.0011447726,1.454202e-05,-0.0016629901,0.015057496
0.7263198,0.008885991,0.0063264472,0.009176955,0.021455606,0.001543765,0.0064583085,0.005102773,0.009056353,0.00040097866,0.10258877,-0.0040993243,-0.0010815156,0.02961142,0.025616102,0.0011481436,0.006990997,0.0005067015,0.001163839,0.0013775607,0.0013762426,-5.9549697e-05,0.0013987594,-0.00066223036,0.02119283
0.41566223,0.010752859,0.0078082904,0.02304613,0.0008790321,0.014435681,0.0028131772,0.00593818,0.017521951,-8.116121e-05,0.046897653,0.00044984953,-0.0008745276,0.03371379,0.013532737,0.0010473484,0.0024873435,0.00031609816,0.000628656,-0.0011513836,0.00058776466,0.00051056524,0.0013031197,0.00010378531,0.012189363
0.4687893,0.0029414042,0.0011888975,0.014145683,0.0016290643,-0.0023783958,-0.0022812518,0.00095784524,0.0034000534,0.00027019146,0.09429304,-0.0013119632,-0.00096410746,0.050679952,0.006416383,0.00069180946,0.003741116,2.3282133e-05,0.00025843192,-0.0008224726,0.00043009548,-0.00040952675,0.00038508052,-0.00044495735,0.0081517175
0.5387097,0.00874597,0.0061921673,0.008696627,0.045590706,-0.0006757979,0.00298673,0.0025787402,0.015954332,7.485898e-05,0.05830148,9.795162e-05,-0.000973445,0.03818988,0.014740885,0.00045588333,0.0032965771,0.00019591514,0.000489884,0.0014050447,0.0011554104,-2.7655624e-06,0.0014258276,-0.0010739276,0.013071966
0.54429114,0.004632298,0.002400287,0.011280448,0.0013571654,0.0038434328,0.0018507157,0.00289625,0.0048689106,-0.00010167918,0.070962645,-0.0007253445,-0.0010138536,0.06489581,0.006409775,0.00073137647,0.0031089748,3.6733574e-05,0.00055026624,-0.0013330152,0.0017923354,-0.00025163963,0.0005171666,-0.0014545119,0.008224777
0.7868167,0.009952944,0.0038731627,0.028766017,0.0070115905,0.0060696667,0.01306813,0.005509097,0.010802654,-0.00042760104,0.066712394,0.027422683,-0.0010706084,0.1411718,0.01287308,0.00042984635,0.004520775,0.0006335646,0.0010702403,-0.0015347246,0.0074743098,5.9360755e-05,0.0013157685,-0.00067388854,0.013133777
0.5599751,0.031131132,0.017834308,0.069490515,0.021442123,0.038821205,0.013546876,0.030917374,0.013256965,-0.0018126052,0.081426464,-0.0027608487,-0.0012881127,0.118987754,0.06404241,0.0034595998,0.015661115,0.0020919475,0.0025087658,0.0057488973,0.016440373,0.0024121115,0.0020079128,0.0062393793,0.05856734
0.52696735,0.00564972,0.0042018024,0.008881094,0.0031873705,0.0023004028,0.0016624819,0.0031007964,0.0065565375,6.864086e-05,0.050942488,-0.0012254564,-0.0010002458,0.037622612,0.0054677073,0.0012003286,0.0026564507,-0.00014239567,0.0004902154,-0.0014057916,0.00025488576,-0.0006324756,0.00044584123,-0.0018162287,0.006307285
0.62926596,0.0025715395,0.0014486592,0.008121921,0.002269309,-0.00153937,0.0021441705,0.00030701747,0.0039820066,0.00059930113,0.06744486,-0.0012499525,-0.0009490624,0.021551274,0.0039310334,0.00041262386,0.0022788688,0.0002065509,0.00049807545,-0.000596481,-0.0009961318,-0.00025318936,0.00047082355,-0.0008183447,0.0037606356
0.28868374,0.001775038,-0.0006748914,0.011428424,0.0067460053,-0.00096716685,0.0025329185,-0.0003881962,0.0027925335,0.00034145504,0.07674258,0.0014521373,-0.0008685746,0.044437777,0.0022506244,-0.00047514867,0.002235375,0.000119905424,0.00040708872,-0.00082039414,0.0002469502,2.862548e-05,0.00083498727,-0.0008128923,0.003002834
0.7552099,0.0033328796,-0.00024758268,0.0019174349,0.019281255,0.020544892,-0.013610022,0.0056472393,-0.006878067,0.000882235,0.17018282,0.001618131,-0.0010945462,0.052593786,0.017484743,0.00068522827,0.008512328,0.000571028,0.00025984432,0.001192541,0.0011863592,0.001068882,0.00036383432,-0.0013363552,0.018166237
0.8551751,0.01976626,0.010807263,0.048947528,0.0571432,0.00910751,0.004077527,0.0057209115,0.042563792,0.0013278909,0.09380978,0.00014493149,-0.0011276465,0.08127858,0.04983066,0.0016976232,0.010132983,0.0003317935,0.0010062228,0.0028606935,0.0061277207,0.0007780412,0.0039804424,0.002425492,0.04013007
0.87273115,0.011136947,0.0046790214,0.019680312,0.0019057435,0.019673692,0.024239803,0.016883332,-0.009036167,-0.0007400136,0.09333557,0.10245852,-0.00084229454,0.019657902,0.021599762,0.0015014615,0.0071923817,0.0008468396,0.0005273296,-0.0016345497,0.0039285696,0.0004853683,0.0010665338,0.00054870546,0.025409354
0.94324785,0.029057236,0.011938185,0.10837666,0.0480211,-0.0016251691,0.010965638,0.0077059194,0.062288377,0.0010547043,0.09756175,0.0008943364,-0.0012353472,0.09841761,0.07010566,0.0029355823,0.014122196,0.0007461174,0.0013850951,0.0032306723,0.010480396,0.0009769204,0.005120727,0.008148383,0.055907723
0.5078289,0.004686054,0.0038802987,0.007625988,0.0016112188,0.0013972062,0.000571343,0.0016801937,0.0073368056,0.000107327214,0.051395018,-0.000506287,-0.00092321844,0.03752664,0.0042636823,0.00096715754,0.0021504017,-0.000113161805,0.00046204627,-0.0015273438,-2.2200635e-05,-0.00047665602,0.00052572234,-0.0016335589,0.004832333
0.42939192,0.003381139,0.0009977833,0.011225452,0.005501556,0.0010010647,0.00093686336,0.0015327379,0.0039462643,3.418961e-05,0.073747106,-0.00034237257,-0.00094489555,0.05206999,0.004210439,0.00016026595,0.0021554923,-2.229464e-05,0.0002216756,-0.0009011326,0.0002958018,-0.00014848227,0.00047213875,-0.00086632796,0.0057496466
0.76608413,0.016351506,0.005549889,0.03714408,0.048502576,0.0064685103,0.009835522,0.011712564,0.013095746,-0.0007227541,0.08690451,-0.0024845984,-0.0013122607,0.068536595,0.043822594,0.0016174363,0.009570374,0.0008078895,0.0012891683,0.0031871586,0.005977338,0.0007423246,0.0017606121,0.0021928095,0.034850556
0.41988006,0.010951111,0.0031393282,0.028178358,0.041808937,0.011121962,0.003065519,0.013598436,-0.004025609,0.0007177058,0.03737746,-0.00029137428,-0.0010839568,0.0116635915,0.010266939,0.0006531172,0.0027942217,0.00040551033,0.00046420883,0.0011313676,-9.75444e-05,-0.00015679502,0.00025665847,-0.00042744545,0.011526942
0.5220053,0.0042559514,0.0025630468,0.0062707136,0.010777112,0.010049762,-0.0060057906,0.0022712152,0.005824064,0.0009861459,0.088015,0.00034878647,-0.0010251281,0.061010845,0.0068812054,0.0008305623,0.003322651,-0.00025332317,-0.00020922087,-0.00090638536,0.0006473053,5.0295843e-05,0.00071356987,-0.0014578018,0.009726267
0.9875299,0.004266616,0.0037307965,-0.004902373,0.016512668,0.014394889,-0.0071599535,0.006808933,-0.0076936726,0.0014669262,0.15137017,0.00027072022,-0.0011187296,-0.0005173087,0.019056477,0.0020104107,0.0100962855,0.00070216856,0.0008042338,0.0012734479,0.00041869585,0.0003071532,0.00029998866,-0.0017926248,0.018217158
0.7909713,0.01673374,0.008269131,0.039509617,0.047372386,0.0037789114,0.008591587,0.0055619767,0.032003306,0.0005635729,0.08176124,-0.0019058625,-0.0012432022,0.0663788,0.03971623,0.0016526822,0.008481913,0.0003093058,0.0011405117,0.002142414,0.0047321836,0.00017887657,0.0029866705,0.0011793784,0.032021288
0.69767666,0.006567018,0.0031060318,0.014482185,0.0040148217,0.0060829762,0.005118809,0.0062936284,0.0009868126,-0.00012374576,0.04453608,-0.002072131,-0.0011630622,0.05138783,0.004773681,0.00019333698,0.0011443279,0.000364097,0.0006091851,-0.00097207574,0.0010140049,5.7493336e-05,0.00034326565,-0.00079157384,0.0057657673
0.38965416,0.003183992,0.00051066437,0.013231376,0.0053452863,-0.00092181144,0.0009807755,0.0013614963,0.0032656402,-3.1057745e-05,0.08827028,-0.00026958156,-0.000986164,0.057438344,0.0049192538,0.00035498454,0.0032768485,-8.414377e-05,0.0002188759,-0.0010015825,0.0008431161,-0.00033275387,0.0004710136,-0.00086936523,0.007118043
0.5666305,0.005530781,0.0035656237,0.010134267,0.0042434875,0.0035332777,0.0020560608,0.0035880192,0.0056126867,0.00012098736,0.04850217,-0.0015880382,-0.0010504555,0.03605692,0.004967088,0.00062655634,0.0016018085,2.0808657e-05,0.00041615707,-0.0009566349,-0.0002452014,-0.00024901808,0.00041524024,-0.001253953,0.0060037207
0.69210535,0.008761197,0.0046296758,0.008007604,0.00802751,0.016863426,0.008719698,0.010756337,-0.0026878566,-0.00025613955,0.089384004,0.052386884,-0.0008885376,0.017754486,0.01713599,0.0008266596,0.005623877,0.00059352693,0.0004894818,-0.00048153024,0.000892143,0.00041013316,0.00075428217,-0.00087537506,0.01782849
0.2953716,0.0018634769,-0.0017829975,0.007685803,0.011836696,-0.0012532095,0.007415969,0.0010895384,-0.0004973775,-0.0002568725,0.109238334,0.00075879984,-0.0010378129,0.05946903,0.0038473625,-0.00011681416,0.004197457,-9.977375e-05,0.00036805047,-0.0007540443,0.0011232933,-0.00033522537,0.0005875786,-0.0014543119,0.0061097555
0.75306094,0.01132408,0.006408084,0.03881176,0.020456988,-0.0029653334,0.0057677478,-0.0025060407,0.039049968,0.0013854658,0.06697461,0.0005123296,-0.001070702,0.037169978,0.019154655,0.0012051542,0.005461489,-6.800349e-05,0.0006394216,-0.0002782584,0.00093162037,-0.00039477367,0.0028728945,0.00037723477,0.016586086
0.6779024,0.008235669,0.0062451996,0.015736675,0.014157034,0.0075178463,-0.0018005611,0.0025994882,0.017481957,0.0009007136,0.076967254,0.0009206141,-0.0009238626,0.034784764,0.0150304325,0.0011196982,0.00448764,8.004662e-05,0.00041419474,-0.00026319444,0.00036318158,0.0001247006,0.0014778279,-0.0006406833,0.014236116
0.9399907,0.014281223,0.007935296,0.02460963,0.017851524,0.008196162,0.015672257,0.014781122,-0.005930869,-0.00041928748,0.014637016,-0.0022023006,-0.0010288553,0.05097767,0.011439583,0.00044965302,0.002626178,0.0007861777,0.0008755735,-0.0009921218,0.003692646,-0.0002542477,0.00069995405,-0.00074978947,0.0064510414
0.52205944,0.006724169,0.0055974387,0.019590933,0.0055900645,-0.0015074546,-0.0012454881,-0.0028426072,0.026039891,0.00064474397,0.053433694,0.0005935526,-0.0008418226,0.044981368,0.008209238,0.001078276,0.0028266886,-0.000214789,0.00050952594,-0.001636121,-8.102972e-06,-0.00048526237,0.0017025151,-0.0007984131,0.0071189106
0.36955452,0.012852201,0.009867251,0.022315275,0.0047925664,0.01802622,0.004528201,0.012033622,0.007348198,-8.3966355e-05,0.045704033,0.0008453224,-0.0010194543,0.047864433,0.017319007,0.0012847208,0.0037998182,0.0005894809,0.000791777,-0.0005173397,0.002712137,0.0005702389,0.00084943936,1.21178455e-05,0.017004276
0.53708255,0.014527762,0.012855132,0.004755185,0.030885551,0.019288165,0.00749249,0.014596368,0.003887854,3.1041185e-05,0.08634549,9.998586e-05,-0.0011664156,0.11220196,0.03875287,0.0010281261,0.008253892,0.0009322865,0.0012361186,0.0024572576,0.008661364,0.0013753183,0.0014066003,7.0106646e-05,0.036231067
0.6839078,0.0063607595,0.0046036034,0.0024962802,0.010498599,0.010741727,-0.0008473899,0.007857071,-0.0033138655,0.00033179205,0.085763015,-0.0021612456,-0.0011406709,0.037457857,0.012064131,0.0014851976,0.0054333396,0.0002937371,0.0006522055,5.864891e-05,0.0010546749,-0.0002420959,9.56119e-07,-0.0018949928,0.0126545485
0.5976895,0.0050001163,0.0027190987,0.016088974,0.003732148,-0.0012223283,0.0035447073,0.0026296058,0.004591188,0.0005615727,0.060987204,0.0013267868,-0.001063391,0.020503601,0.004952338,0.001428243,0.0037589336,-8.9430425e-05,0.00048046585,-0.0014994685,0.0003426089,-0.00070144073,0.0006224458,-0.001375925,0.0062521244
0.4517853,0.004551063,0.0034006026,0.01086349,0.001036735,-1.2327917e-05,-1.9856147e-05,0.0019335768,0.0053980807,0.00019571799,0.047173772,-5.6579243e-05,-0.00094160426,0.03225062,0.0025515864,0.0011223208,0.00230657,-0.00012540509,0.00050096837,-0.0017725028,-4.854868e-05,-0.0006899084,0.00045082567,-0.0017149881,0.0032937676
0.4759582,0.007857838,0.006375186,0.011655887,0.003659031,0.009270132,0.0023398497,0.006256966,0.006557334,-6.3233485e-05,0.050538827,0.00028172927,-0.00092640053,0.045156784,0.009814224,0.00075986725,0.0021546606,0.00025065822,0.0005020872,-0.0008967933,0.000908304,0.00023900601,0.0006107322,-0.00071017415,0.010006091
0.36951333,0.004534874,-0.00030458102,0.020306397,0.00641332,0.0038734672,-0.0057670674,0.0012234142,0.006547013,-3.3947872e-06,0.10236927,0.0017995319,-0.0011173687,0.072467074,0.0059634848,0.0012519753,0.004288109,-0.00052765204,-6.957457e-05,-0.0018106351,0.0008385994,-0.0005667906,0.00056935725,-0.0014693826,0.008765649
0.36454004,0.010007583,0.0042090435,0.02959405,0.042965107,-0.0038267164,0.0033621034,0.005258412,0.009681973,0.00047260418,0.03228601,0.01348512,-0.0011313783,0.044877093,0.00787355,0.00025314558,0.002349207,0.00034137425,0.00032518213,0.0011508976,0.0016581872,-0.0005681978,0.0010843282,-0.0005648528,0.007823374
0.61258894,0.005170429,-0.0020791339,0.021609455,0.014811429,0.012625046,-0.0075164633,0.0042888336,0.00067220815,0.00066725665,0.1978366,0.00086728437,-0.0013183655,0.08500962,0.020414349,0.0011325576,0.009663175,4.1308085e-05,0.00012880121,0.00041192185,0.0020574108,0.00023723685,0.0009367364,-0.00084107235,0.022880957
0.74790657,0.012356974,0.010006677,0.041765697,0.019659307,-0.0019958718,-0.002155161,-0.005986153,0.056289203,0.0017432517,0.04960155,-0.0004478572,-0.0011804278,0.046578582,0.016066756,0.0010456042,0.0032382386,-0.00017109641,0.0005389816,-0.00028317815,-0.00095384556,-7.207086e-05,0.0033136168,0.0011976752,0.014309833
0.4582689,0.015787307,0.01072167,0.014637648,0.11758973,-0.0020737937,0.0030696336,0.0075417478,0.024252944,0.00032840247,0.055590965,0.0038024832,-0.00097026967,0.017264117,0.022718722,0.0009558159,0.0056152195,0.0003896739,0.00043433963,0.0046426305,0.002223875,-5.0376286e-05,0.002111563,-0.00085912837,0.021967819
0.8100189,0.012063837,0.0057574064,0.009345109,0.03405776,0.02541997,0.007545161,0.01589024,-0.0057692956,-0.000295091,0.0971009,0.05335565,-0.00095414906,0.039939415,0.03006186,0.0011295222,0.0071355905,0.00081768853,0.00049470435,0.001219104,0.0037119817,0.0012584922,0.0010527498,0.00014896912,0.028119572
0.53943604,0.016502293,0.010885851,0.017308049,0.06947665,0.024861233,-0.0050940043,0.016245322,0.0074122828,0.0002416461,0.042389356,0.009879085,-0.0009475868,0.08292615,0.013266247,0.0006709853,0.0015903742,0.00037627178,0.00047812282,0.0027100383,0.0019506956,0.00067146146,0.0004900923,-0.0007813031,0.012181848
0.57719886,0.0050659813,0.0038357836,0.008003502,0.0045390427,0.003145271,0.0021199263,0.0024527472,0.007114891,0.00034674897,0.063418105,-0.0012484081,-0.0008943588,0.031992003,0.0081732115,0.00028117117,0.0020397815,0.00018241152,0.00045868976,-0.0004641112,-0.00051271927,6.070349e-05,0.00074248447,-0.00087836914,0.00788993
0.5446248,0.003983175,0.002448517,0.010894179,0.0032960144,0.00022095535,2.0537176e-05,0.0020469425,0.0042359834,0.00036734054,0.08224298,-0.0018183829,-0.00095461437,0.039306223,0.0077713886,0.0005915866,0.0032189412,0.00013336266,0.00039546358,-0.00048819775,-8.831755e-05,-0.00025138597,0.00049001543,-0.0006452428,0.008445376
0.87174433,0.008169539,0.00289352,0.021829113,0.0045351367,0.0046599796,0.015662627,0.006137686,0.0033720997,-0.00011881633,0.06994659,0.0014265543,-0.0010458105,0.06756885,0.012232777,0.00038698642,0.0050154645,0.0005652039,0.0010819425,-0.0014808042,0.00491002,7.564796e-05,0.0013461759,-0.0013250185,0.01171683
0.7711899,0.007854179,0.006428642,0.007930248,0.0076431674,0.008271686,0.007792242,0.0066393083,0.0036388529,-0.00019280746,0.05093814,-0.00024507893,-0.00094093906,0.06553094,0.009520041,0.0002838988,0.0026900016,0.00049560197,0.00086318457,-0.00090724323,0.0028086966,0.0003254643,0.0008700843,-0.0014425023,0.008032482
0.81830597,0.008547351,0.0035228964,0.0025433393,0.01580184,0.03144691,0.0040384023,0.015272795,-0.012655295,-0.00024333922,0.1005608,0.07124027,-0.0008290664,0.02481258,0.018271849,0.0009043806,0.0061578257,0.00082252664,0.00017762677,-0.0002643551,0.0020336271,0.0012938053,0.00040077133,-0.00074394833,0.020243874
0.584721,0.007572865,0.0053484887,0.010495421,0.013176547,0.0037269043,0.003712284,0.0040417872,0.009216801,0.00024392043,0.0657969,-0.00168557,-0.0010106182,0.038319,0.014862128,0.00081676384,0.0041670557,9.5929776e-05,0.00062794663,-0.0002604316,0.0010409676,-0.00017747434,0.0010098352,-0.0011669993,0.013279534
0.399498,0.008762004,0.011307652,-0.002406444,0.09273112,-0.022025142,-0.0004125383,-0.009645751,0.04318042,0.00010164353,0.06470248,0.005629858,-0.00078070303,0.035786964,0.016055942,0.00048762863,0.0049594874,4.3038424e-05,0.00043788773,0.003055709,0.0027869479,-0.00033490732,0.0032783505,-0.0018518376,0.01317102
0.7177378,0.020743065,0.014910399,0.04326164,0.046120822,0.009604141,0.005456098,0.0051447162,0.04909079,0.0012475264,0.083197735,0.0003920243,-0.001173073,0.10290618,0.045580756,0.0022375942,0.01011555,0.00026269126,0.0011801,0.0019744844,0.0070292894,0.0003263345,0.0039718556,0.0014715856,0.03980028
0.6001338,0.0031836787,0.0022926177,0.0065786797,0.0031850932,0.0011862514,0.00040481205,0.0017863021,0.0028934316,0.00049095665,0.06472172,-0.0014537091,-0.0009221756,0.02948957,0.0046680085,0.00060029817,0.0020499665,0.00015905936,0.00044235538,-0.00058645115,-0.00075624324,-0.00024740398,0.00032843288,-0.0008369941,0.0047526
0.29052883,0.025045231,0.022459423,0.030456528,0.0021276511,0.043918535,0.010193354,0.0206858,0.027289132,-0.000591309,0.055744924,0.002038269,-0.001006349,0.08322494,0.043689813,0.0023941542,0.007935247,0.0013179218,0.0015257716,0.0004035649,0.007879671,0.002309444,0.0023143773,0.0019278915,0.040569592
0.082580745,0.0076959925,0.0046736365,0.014054442,0.07199941,-0.0182285,0.010254249,-0.0033126744,0.020001456,0.00096809596,0.060229268,0.0039464305,-0.0011432855,0.008701999,0.010914308,0.00022518914,0.00733045,0.00027188196,0.0011732017,0.0024428156,0.003358806,-0.0011474141,0.002779618,-0.0026811366,0.008654093
0.41188818,0.006613475,-0.00096141966,0.013498792,0.027830668,0.0034121424,0.011912738,0.004383981,0.0025208713,4.131609e-06,0.192694,0.0007054048,-0.0013628622,0.059702124,0.022673916,0.0008643556,0.010966134,-9.729655e-05,0.0007684451,0.0007274797,0.002262997,-0.00038408698,0.0016042424,-0.0019576997,0.022818174
