t02,t03,t05,t07,t13,t15,MI_size_D_t08,MI_size_D_t14,MI_duration_D_t07,effort_D
0.0259065656890962,0.1091999814837254,0.0678292743054145,0.1420727063778393,0.1351803710463334,0.0888345998164349,0.1333547700049706,0.1520261661481366,0.1390250328668912,0.1314519959386296
0.1142268793989366,0.0135031991946954,0.0504778182525137,0.0329821307579127,0.0435794769721891,0.0517126713278622,0.0207482557800105,0.0366776393754238,0.0271475458624512,0.0856954246475177
0.2520393839385144,0.252916647342368,0.2021472604789728,0.1358897140038085,0.0380894219924112,0.1644983166025301,0.1645769954460497,0.246322263528592,0.2044939281776938,0.2080160393071713
0.154796589910228,0.0219586323378323,0.08060519476136,0.0289562075019986,0.0410685423392038,0.07244193701037,0.0085591845802536,0.0538159106697653,0.0170150303066815,0.1108641944707917
0.4409283405879785,0.5830548242749236,0.6072546310779149,0.68736506770286,0.6769300961333584,0.6861266522002454,0.6582651603087607,0.6284262725725324,0.6784919362535108,0.8028061061186911
0.1073952772493214,0.0766589761617423,0.0715722018599744,0.1052995459745779,0.098323824015272,0.1074611392785533,0.1062585088994757,0.1303875344745696,0.1210557102705073,0.184481460060654
0.1000173497526495,0.0808371323425753,0.0680393306341224,0.0952310669448415,0.0841005983769773,0.0676282251111794,0.0732907782144897,0.0715940286405607,0.0531119963723812,0.0617826943834294
0.0971498440303831,0.0464568773336897,0.0287587971657404,0.055753205662219,0.0529463603754598,0.0543412995055949,0.0303028375321948,0.0502654474735071,0.0413980392200075,0.092557160890385
0.0911891556097397,0.1476131181277198,0.1148460252230368,0.1840141547349197,0.165839894218762,0.164849932709133,0.1404962540667244,0.1804091707690392,0.166665679848302,0.2201118160279355
0.0940869548772128,0.050003274085709,0.0529947595490983,0.0685001881500421,0.0874577322071382,0.0587027650238697,0.057253716143594,0.0426671510985558,0.0388124193802826,0.0529101462623836
0.2685299058481274,0.1012541621362733,0.1374792176532719,0.0607102345766407,0.0770534456035351,0.166694309442343,0.0590320659320746,0.1542677023930269,0.0850973320957581,0.2701583595863306
0.2010426570940616,0.287465705622649,0.3015340277687983,0.3398801962395457,0.3550221069505049,0.3341673523449245,0.3011007834621418,0.3061260906870557,0.2768106658768328,0.3375122672216027
0.3231422265844806,0.0955734974624795,0.1997968351536629,0.0723761873838962,0.1067450891822303,0.2471838142679471,0.1543969714919574,0.1714221022494632,0.1017943902290723,0.2866208147646751
0.1840660063528052,0.2907068752141327,0.2788254659158239,0.3688929056462081,0.3490079487694402,0.335098813462131,0.3262235344174596,0.3537826249903509,0.3410429135891094,0.4433680932375995
0.3446278944005797,0.1170382894520043,0.2010721399035748,0.0997137030935442,0.1211334404287026,0.2577473292163251,0.0926248650654424,0.1911553284127214,0.113679891281933,0.3398490253128354
0.1104506358423963,0.0146730139164963,0.0535224230198342,0.0227150498089646,0.0277867869019412,0.0541790263700662,0.0156377560076264,0.039062310812268,0.0296454387344177,0.0981029523340188
0.047886208097812,0.0334485481428945,0.0175510201349314,0.0681665408269336,0.0736617753302256,0.0310867378292135,0.0255547337554551,0.0497619747919014,0.0352743150073105,0.074604489945059
0.0929597485738531,0.0211613995876251,0.0359699794907934,0.024688222240825,0.04944491153857,0.044547511652302,0.0176276197814835,0.0368949344193095,0.0341036403634683,0.1128043282773967
0.2258503091846521,0.0697258340434853,0.1190014199765541,0.0571393662174635,0.0653039420032834,0.1427696805410567,0.0620149241766221,0.1254812889527613,0.0686467991320859,0.2117394202692109
0.1269001953423177,0.0315730523883726,0.0622865635506889,0.0378644035562389,0.0647518237182192,0.0692497513894379,0.0525450624329331,0.0424888651013466,0.030401040308998,0.106487417293887
0.0959024708185657,0.0310849792067625,0.0526650535571411,0.0574178824627092,0.0680018621790981,0.0431430895143266,0.0203838003261601,0.0229701515963339,0.0224153472591989,0.0411711952789745
0.0632072319689338,0.0201223127878558,0.0258084957814157,0.0483978908773101,0.0733421230834748,0.0274680183656275,0.0254327131450381,0.0160645857742391,0.0276987389304242,0.034078212623648
0.1349589019168873,0.2293384982026266,0.1894081298281995,0.2830248349928194,0.2789906203344507,0.2495684714301922,0.272963229777215,0.2713809108849829,0.2487486999260475,0.3098345166033447
0.2159958895064695,0.1084301660521193,0.1397115928720791,0.092201214617565,0.0901058970871038,0.1801355483325634,0.0870999641639016,0.1489362897961488,0.1070750804215497,0.2597079092573418
0.2098409619711512,0.0570256347656945,0.1265429424790586,0.0597679130624893,0.0552263712786657,0.1458211068226576,0.0905462920362688,0.1099152881360198,0.0554845243809523,0.1749846451500596
0.272926821045661,0.3930143038221407,0.3149043491489918,0.2700430726784736,0.0753253276252424,0.2317719573121123,0.2938018194962379,0.3441004608901243,0.3842821730707234,0.2136968087554315
0.2042769607070585,0.3176913824683959,0.3178837526009973,0.3782877831427857,0.3778008349382322,0.3475343838602892,0.3857416172308979,0.3498325741176756,0.3755684721221257,0.3378043522602347
0.1680032325905648,0.273630776589689,0.2725700363631392,0.3116191117096512,0.2902835301836646,0.2933829791241969,0.2730652568622634,0.2953340700534032,0.2179506438004703,0.3066520458644164
0.079964475490665,0.0624475382260186,0.0593510386883803,0.0967087423801942,0.1102151284480675,0.0699192287608503,0.0505850379201937,0.0779559348577857,0.0735020267336508,0.1189328508280185
0.0423315669293432,0.0666873642045841,0.045914339226455,0.1145092426507022,0.1189603347471514,0.0636835196266138,0.081621530741586,0.1050387770420872,0.0969606830540737,0.1239893016319453
0.3414160659805885,0.2951456492746372,0.2850797327951024,0.1817822536446789,0.0460241979757939,0.2308161092413741,0.2566341365327124,0.3251890123257179,0.2560276516052354,0.2926366957591887
0.2765791084310205,0.1424938950734068,0.1631557394333334,0.1309410725988248,0.1193527431101679,0.2317021262696199,0.0970844311199023,0.1908542928356825,0.1336739518879431,0.3307075712419276
0.1700507706387367,0.1120919992452405,0.0924872871351984,0.0647721081717803,0.0189530351910087,0.0607057869765041,0.1104916108275084,0.1677028502656478,0.1054010674761244,0.1433326790123748
0.1031222428488458,0.0565837153483376,0.0475726849683909,0.066208062791453,0.0896795720213541,0.0823502325513249,0.0524728837621499,0.0571753074441067,0.0643432419274457,0.1301874003399651
0.1015275936441251,0.0316252362101129,0.0653128967292693,0.057174184134549,0.0531789602213628,0.0720459106440457,0.0489083490908582,0.0601660102972568,0.0579268744436261,0.0990254878452773
0.1332376447422987,0.1323186522921196,0.0830833027661797,0.0966527172848526,0.0371984042951955,0.0926870661683059,0.1089695491713266,0.1291395417687234,0.1252086752688588,0.138321886346394
0.548048810637454,0.2403651785288066,0.3289307706555184,0.1473938279742404,0.175599094432488,0.39655165305807,0.1805773533951411,0.335741599400407,0.2127451379958507,0.5130455489576968
0.0958136663974211,0.0389372696789146,0.0305824327869954,0.0475480378619111,0.0523246128462258,0.0544120502121347,0.0292910333432233,0.0355743678213465,0.0298421287303168,0.0852537515186646
0.1557986546130196,0.225749874617524,0.1599408417677948,0.1575803335660487,0.0324210507931145,0.1115128175481033,0.1554906353308049,0.1929222082166204,0.207272317822353,0.0997814139332303
0.0598965949260333,0.0195011511439988,0.0143534427798914,0.0443353291596262,0.0775228707981732,0.0295866706303129,0.0367920225315101,0.0142836085497628,0.0285945838133832,0.0425995353240886
0.007405370529595,0.0773233230946863,0.0643472013376522,0.0943615617997709,0.0780442978476662,0.0444842768209077,0.1352780141196759,0.1182608961954706,0.1106997336738036,0.0614479328569728
0.0749822117069991,0.0734788739099315,0.0623135798527442,0.1025032218493536,0.1201869277942906,0.0910768676141066,0.0752853100936136,0.0988393992447288,0.103851088966591,0.1647688895767138
0.1323006827251007,0.174656967500849,0.1503409645461065,0.1849257653941005,0.2237332268224919,0.1819461004563625,0.2062668672487428,0.1737411835821477,0.1742351725200382,0.1733054186927736
0.142384143806152,0.0545095617871236,0.0631807228185542,0.0473282558558822,0.0531312542943873,0.0876190195911909,0.0534233466070754,0.0665459834719058,0.0562062254440278,0.1701759176164368
0.0587223003524494,0.014102447795859,0.0139824513122583,0.0382487064515281,0.0655401898666315,0.0214004555318014,0.0234658939457435,0.0101991869999003,0.0227357162332599,0.0373387637046686
0.0608493923612301,0.1135326188648108,0.0794863435728805,0.1472817940384205,0.1158001938590274,0.0995303561123124,0.1021696453220909,0.1428399808375246,0.1082325523497071,0.1293161103197062
0.133457010848666,0.0152928063374907,0.0631439823389204,0.0227386410338309,0.0323809366862276,0.0617671109997083,0.012110758394569,0.0496718347717757,0.0237635070255864,0.1154381365028983
0.0445344578969742,0.0044132353156708,0.0006069014249901,0.0309190635139817,0.053010165468226,0.0013550139798448,0.0052534185442556,0.003951367868545,0.0135874123521215,0.026296948447036
0.216685254382183,0.332722546747514,0.328546848850308,0.4014957725164397,0.3980608815377816,0.373091403760614,0.3760771138038755,0.3764546717891869,0.3442099911835312,0.4016460445805437
0.2225125169009341,0.1103200386466987,0.1108367397608902,0.0664359234645182,0.0568836487019766,0.1536532195503832,0.084787665511219,0.149529401668465,0.0960304197069178,0.2363760692553838
0.0620053573185669,0.0074246712183723,0.007575409147414,0.0174865646782363,0.043531559770072,0.0074850695713166,0.0085044029919747,0.0067128763418878,0.0063957915592215,0.0398497149814721
0.1189284430967856,0.1490722989324158,0.0936063779048646,0.1002319298071658,0.010533319375089,0.0509944200493865,0.0996770601725328,0.1405757959735226,0.1444146251518984,0.0732875469412198
0.1920179763171765,0.243471589206151,0.1908107085603028,0.1740092051290595,0.0781878945189136,0.1808937066881837,0.1874874001202815,0.2053685611550232,0.2377395138928673,0.1509352386371453
0.172452128524117,0.04346946307689,0.0904939364291755,0.0198773678933399,0.0438283379614913,0.0939475513691037,0.0310564466831212,0.0988962248341218,0.019263249669112,0.1545966660951405
0.2407243645070655,0.0941924554681075,0.1239436486727924,0.042358309743463,0.056922643050613,0.1542466882739091,0.0534992323026294,0.142139153542455,0.0708423701267393,0.2499739105614378
0.1015974654560395,0.0786543391625495,0.0885174621038054,0.1064648571211065,0.0969104355729307,0.1129688677229441,0.0726530936776906,0.0716673723260381,0.0809811620504268,0.0840936044201225
0.1000750452176215,0.1078776189043539,0.1159095965759338,0.1480902025708149,0.1637359459335645,0.1232894264575422,0.0969427403953314,0.1183781737502077,0.1099524396541697,0.14257662328746
0.0734804508304446,0.116183867001271,0.0885361846688968,0.1595968577182019,0.1631381288353701,0.115996592042166,0.1657183624390459,0.1445216547184998,0.1761194641025828,0.1545575157326769
0.1463323225891861,0.130451525227734,0.085707104318546,0.1014377318180549,0.0408542530055737,0.1040834732755458,0.0873860763020722,0.1273733761104721,0.1237743525487249,0.1446863611311882
0.1255620785387396,0.1497825641232807,0.123748474563683,0.1673433837152819,0.205704245718342,0.167353638796681,0.1844872271715579,0.1515629731359832,0.1636450914623715,0.1863159786344804
0.0254297901008834,0.0838886755213688,0.0474049358586552,0.1131263709961224,0.1096024375799038,0.065608135462328,0.1190661726957,0.1282706583809819,0.1097600760866411,0.1439468081915107
0.0924938200071426,0.0326878626893364,0.0339942098159724,0.0462970473311817,0.0403966451338563,0.0336183192511625,0.0248353726317317,0.0368513066124702,0.0254226516819635,0.0662599013146406
0.0449600955689061,0.1419095107556399,0.0885778506558693,0.1780215826655971,0.1592523353033683,0.1124959701272821,0.1967664645026215,0.1963226544537744,0.1915958905470901,0.162462362824973
0.0827263546579974,0.1430527570770146,0.1247785679689889,0.1830768776466642,0.1857203638988954,0.1414475905341072,0.1434715762197625,0.1713456701159252,0.1318123994441819,0.176379085129663
0.2020824773802257,0.3303725495483963,0.2987890263219745,0.4069150897417454,0.3732423836103731,0.3656131397032477,0.4017630121641822,0.3944291148907594,0.3985479511106689,0.4469768880891038
0.0717651413593709,0.0257417293845588,0.0175809255042382,0.0337150246139266,0.0254842540686398,0.008071098529825,0.0236669733428764,0.034473479844301,0.0204479293475153,0.0602437740098996
0.1898920149202391,0.0539797382619864,0.0925298339353574,0.0479468834415229,0.0581983082706435,0.1125455051356259,0.057326315859166,0.0881102048788334,0.0561278013128598,0.1975080560945356
0.0596980183731962,0.102100287096459,0.0736790294904358,0.1264272542041172,0.1183540948133115,0.1018220320681145,0.0933068813470308,0.1171853464769892,0.1042726212106035,0.1263049548257968
0.1327783285418232,0.2341580860025748,0.1414753331966546,0.1622482751558231,0.0811500635568445,0.1226458075021372,0.2287384700278885,0.2276410573759175,0.2445315900413378,0.1486795166107339
0.5228850226684248,0.1749836914603278,0.3065403585254947,0.12113864233422,0.1660344786241847,0.3789240399991704,0.1452908863436731,0.2697249369727049,0.1532978591258252,0.4614189123267043
0.0806496468242689,0.089777144410577,0.0386347776121104,0.076760611648831,0.0167594358207213,0.0313139899865709,0.0780514828244008,0.097169300088017,0.0933051456030523,0.0755641405184809
0.083179010526887,0.0779448023982475,0.0506965417829765,0.0961736593733804,0.117496761416173,0.0795839211519369,0.1119330942744758,0.0847830095809687,0.0937745833931306,0.092576321233339
0.0833441141169701,0.0086174176846765,0.0294968270114258,0.0169181483651806,0.0372081018241953,0.022706790742243,0.0049996932932797,0.0160698352084804,0.0060799826000394,0.0575764157386842
0.0626402815209786,0.0085106730703065,0.0115858290969448,0.0250802570327342,0.0395080641432738,0.0091820526990331,0.0127498921797352,0.0111196279935559,0.0127159620253741,0.0482082525489803
0.0946934698874898,0.1472240123746199,0.1314710922573244,0.2002308949142054,0.2104140686426597,0.1565950218775391,0.1542263873315189,0.1877944384247531,0.1571204820218062,0.2190697552378971
0.1244160424090446,0.1170674648527611,0.1196809145011199,0.1226448071265655,0.1257636055821286,0.1228995523265691,0.1066816589121963,0.1013581909440525,0.0809813042335188,0.081284799259887
0.0694003125148179,0.0767608737271786,0.041312780884719,0.0740478104292827,0.0376364762588186,0.0305233326062701,0.0757485814032358,0.0712811215514567,0.059234501872861,0.047997877687371
0.0746483386035834,0.0093547332424154,0.0224802903075704,0.0270971117004401,0.0470965319995392,0.0160599600662842,0.0015518475239385,0.0079914845643957,0.0047691154274941,0.0407654834433247
0.1002090055905672,0.1464856178692653,0.0975046174869674,0.1600110316338603,0.1463398113460878,0.1279664953068274,0.1565965033664285,0.1799432324697207,0.1667609018961953,0.1845250828982997
0.3472857915392959,0.0988541061492981,0.2016022203256944,0.0646161156674395,0.0946635526119294,0.2408349610858428,0.0628731995701498,0.1694983422685474,0.0735194340064846,0.3121524125166354
0.0919687638671256,0.0181606819614921,0.0281296851554404,0.0280640593324181,0.0487538728053926,0.0300882680867631,0.026974447966423,0.0278486010855959,0.030957737893818,0.0784411736117119
0.4589161009267728,0.5948217612495514,0.6267920540644543,0.650117265292643,0.6909022142233454,0.7125213909100532,0.6755692773442008,0.5614216777501606,0.5875830124557162,0.6052249088503078
0.0355852471736759,0.1057296587539533,0.0806099863850944,0.134139628733505,0.1190886843956793,0.0869586754351453,0.1273156757827592,0.1275505677026629,0.1183211028622462,0.0831940924332798
