rely,data,cplx,time,stor,virt,turn,acap,aexp,pcap,vexp,lexp,modp,tool,sced,loc,MI_loc_aexp,MI_loc_data,MI_loc_stor,MI_loc_time,MI_loc_cplx,MI_loc_turn,MI_loc_pcap,MI_loc_rely,MI_loc_virt,MI_loc_acap,MI_loc_vexp,MI_aexp_data,actual
0.5308687,-0.08829534,0.61377174,0.31078747,0.03942832,0.18086872,-0.019229531,0.2800716,0.18641457,0.49117136,0.8897858,0.46126166,0.3841196,0.54835916,-0.35650095,-0.1930944,0.3446468,0.019877598,0.17094111,0.12171481,0.12683743,-0.20060308,0.10293786,-0.0268201,0.09952999,0.25275654,0.108183056,-0.016248673,0.20494193
0.49544287,-0.17082103,0.47544894,0.2870561,-0.054293595,0.11704882,0.12568995,0.3162198,0.1540205,0.4437724,0.6346406,0.4446551,0.56421185,0.5141667,-0.029846996,-0.14665551,0.33402532,0.030411448,0.21251191,0.083147906,0.16539174,-0.04955288,0.14261337,0.048406634,0.1679638,0.30006033,0.1515908,-0.18309794,0.20441276
0.45402414,-0.114378974,0.50573665,0.22993228,-0.056372926,0.059080407,0.04715693,0.32588068,0.21585602,0.46296185,0.57637626,0.314991,0.42057198,0.45723027,-0.16338985,-0.14838974,0.2606305,0.019969393,0.16601491,0.056517147,0.10068181,-0.08314546,0.12547629,-0.03130807,0.102443814,0.23943302,0.072737366,-0.08495386,0.1479773
0.54582036,-0.16741534,0.53534305,0.33770463,-0.048804708,0.13981512,0.17942378,0.34672982,0.15416892,0.47037822,0.6657927,0.45438278,0.6362676,0.5573862,0.04997253,-0.11536057,0.34350243,0.02522754,0.2166538,0.08751362,0.20894046,-0.014095085,0.14950743,0.08491507,0.20510438,0.35858065,0.19718659,-0.21091522,0.2063385
0.51481855,-0.26795748,0.6419071,0.36018115,-0.08719929,0.21788384,-0.046092346,0.38627875,0.2515633,0.54062486,1.0498768,0.72287476,0.68490094,0.6322933,-0.17468126,-0.21036634,0.4786483,0.061033007,0.26554987,0.16235918,0.1848357,-0.19674322,0.20576271,-0.020253804,0.1754855,0.3795998,0.21503541,-0.13850583,0.3028629
0.4621161,-0.110290274,0.4943125,0.24622631,0.014969906,0.07245143,0.026552701,0.29465717,0.20071241,0.4244127,0.58198446,0.2984746,0.35548124,0.4449074,-0.18083563,-0.1404412,0.2514128,0.009721788,0.15423672,0.06962084,0.11949238,-0.11186719,0.08043851,-0.051745273,0.09671759,0.20888883,0.09575154,-0.056379255,0.16226284
0.48687115,-0.13315536,0.5609065,0.3271346,-0.080076165,0.16553517,0.03575656,0.2703772,0.17505835,0.4090492,0.6957237,0.4266012,0.51579905,0.5336335,0.047547363,-0.1043994,0.2910224,0.040131457,0.1880427,0.114774965,0.15329586,-0.06890732,0.09434533,0.00661787,0.14333388,0.29287487,0.1888093,-0.07336675,0.18377797
0.33325535,-0.04259931,0.41699365,0.16867465,0.023093538,0.0970941,0.07287052,0.28866738,0.23506688,0.37121156,0.47082275,0.26384038,0.35517305,0.42743033,-0.13486448,-0.09301439,0.1707985,0.010226345,0.119283974,0.016913984,0.081153534,-0.11464511,0.044491578,-0.03331712,0.083664045,0.12933144,0.062340856,-0.029022153,0.09714933
0.6920182,-0.30316395,0.8010282,0.5307631,-0.2616964,0.25796467,0.024294693,0.4699205,0.27606708,0.697913,1.2979965,0.98962414,1.0478839,0.7852797,0.06991588,-0.19076873,0.6758347,0.090832084,0.32478023,0.23322576,0.28766844,-0.10460834,0.33707723,0.06171198,0.28817156,0.5643552,0.3979673,-0.2919122,0.4124431
0.51623064,-0.15346819,0.5385239,0.2842019,-0.2338601,0.118236385,0.17877263,0.30481133,0.1467254,0.4594615,0.6799066,0.4797574,0.6702708,0.5867702,0.17947233,-0.10944155,0.32545954,0.05599576,0.20123324,0.10203453,0.20978239,0.019721452,0.16221358,0.042630207,0.21751936,0.34888464,0.20568316,-0.18075275,0.1888105
0.6261971,-0.29723638,0.635572,0.39736554,0.02094116,0.22682258,0.019822754,0.41742063,0.20864075,0.5571283,1.0671353,0.70860326,0.64722914,0.62724805,-0.32382527,-0.29425418,0.52890337,0.049942847,0.25146964,0.14656672,0.1693141,-0.2016389,0.21722314,0.00064234063,0.16407712,0.3961778,0.17119744,-0.18622355,0.3368871
0.4903251,-0.04660559,0.40137985,0.2782871,0.1680218,0.19718294,0.10301821,0.30455947,0.16705582,0.37879372,0.6189539,0.36128628,0.31987172,0.44377777,-0.33968586,-0.19961675,0.2990681,0.021411797,0.13386938,0.072157614,0.07142363,-0.12960884,0.058367316,0.027535785,0.08775829,0.17289965,0.06266444,-0.07456009,0.17140847
0.41346526,-0.16121437,0.52325124,0.25335672,-0.060595937,0.11014388,0.015556749,0.28807136,0.19987854,0.43331268,0.6621771,0.40001416,0.4820135,0.50525266,-0.108294144,-0.14669952,0.27638885,0.017753236,0.18718585,0.07187538,0.14106597,-0.14337404,0.11071211,-0.04810417,0.09925566,0.24037698,0.13252336,-0.07420103,0.16578653
0.44232115,-0.13035065,0.5120867,0.2555228,-0.07093783,0.1711872,0.060628016,0.2664671,0.19206113,0.3954863,0.6612688,0.40649617,0.44237056,0.52690697,-0.0092292875,-0.09742528,0.24605112,0.034499742,0.16045655,0.0962551,0.122683704,-0.099216,0.08082344,-0.010449901,0.112382084,0.23880416,0.14351556,-0.052456472,0.17002814
0.39538234,-0.09470163,0.482383,0.22191966,-0.08265166,0.09799144,0.042015042,0.29075652,0.20552987,0.42429972,0.5629272,0.3517133,0.44568425,0.45477384,-0.07390697,-0.123375654,0.24801184,0.027660962,0.15324873,0.042270683,0.107633054,-0.10014254,0.101565,-0.032593228,0.09850478,0.21444578,0.093230985,-0.08527884,0.14404605
0.33376175,-0.03804415,0.39258516,0.14772558,-0.010189362,0.12017779,0.117647134,0.30217832,0.2460692,0.3707866,0.4547795,0.26825786,0.37529066,0.4240384,-0.073446944,-0.058443617,0.16922842,0.029015176,0.10913879,0.019157529,0.072702065,-0.08225128,0.057665695,-0.028379614,0.08891772,0.14047843,0.042238086,-0.01344502,0.096293464
0.4298765,-0.105114326,0.49454728,0.24389309,-0.15059838,0.12883323,0.11708172,0.2596053,0.17275482,0.38081253,0.5701868,0.40269735,0.5392894,0.5321624,0.14343546,-0.06663366,0.23540062,0.046758235,0.15825899,0.07964796,0.1627064,-0.033507243,0.09917827,0.013348807,0.15501864,0.25820106,0.16636765,-0.08512238,0.14414495
0.48893473,-0.12857233,0.4413637,0.25827935,0.022637025,0.12551486,0.06368169,0.32525262,0.18146664,0.4214408,0.6425526,0.3924728,0.39894167,0.45329118,-0.269373,-0.21180907,0.3125546,0.029955616,0.1633849,0.057163402,0.10526146,-0.12079094,0.10873361,-0.021308862,0.105096586,0.21747904,0.08015348,-0.115061,0.19143572
0.4061448,-0.12615459,0.46442688,0.2354986,0.0077927355,0.15708534,0.060123846,0.28145167,0.2097063,0.380087,0.63256973,0.37654224,0.4063339,0.45373183,-0.11291538,-0.111409724,0.24167919,0.029789012,0.16156252,0.066640444,0.107480824,-0.11815673,0.09021182,-0.02508498,0.11444374,0.19861591,0.08291456,-0.04795367,0.15551431
0.57623667,-0.09624094,0.64117104,0.3334872,-0.18497989,0.19178288,0.10078581,0.28162304,0.16381678,0.48391715,0.78525907,0.51784325,0.58815706,0.645095,0.14417496,-0.10091849,0.31771722,0.07561128,0.17590515,0.14761811,0.16523235,-0.03689969,0.13006108,0.029257488,0.18708201,0.35844824,0.22608513,-0.09820287,0.23280932
0.57802665,-0.23481126,0.6309789,0.36345685,0.04072462,0.20588742,0.013973117,0.36359775,0.19535744,0.53646034,0.9509068,0.60836744,0.56086534,0.58962345,-0.28730047,-0.24203345,0.431316,0.032164127,0.21236077,0.11900801,0.14775744,-0.19699074,0.16600673,-0.013339996,0.13736224,0.31830826,0.1463267,-0.11321083,0.29274538
0.47834048,-0.07020877,0.44906667,0.26106876,0.13399738,0.18609196,0.05688123,0.30611038,0.1878405,0.40364754,0.66057354,0.37765545,0.33621404,0.463363,-0.3062666,-0.19756618,0.28397313,0.017648498,0.14569935,0.07061118,0.08917315,-0.14468685,0.06564118,-0.009186409,0.09035832,0.1893899,0.060644366,-0.041195665,0.18017815
0.44857186,-0.19092682,0.52919483,0.31118965,-0.056096725,0.12954703,0.028399603,0.319297,0.18791005,0.45829654,0.6988979,0.4643508,0.5710028,0.50935626,-0.0986138,-0.15179338,0.33044356,0.028580386,0.21211219,0.08089962,0.15803176,-0.10722528,0.14095865,-0.021972962,0.13955942,0.2669171,0.14991051,-0.12395185,0.17898664
0.65159756,-0.21589212,0.6892032,0.3880264,-0.12031012,0.21335295,-0.05779531,0.26943016,0.19623455,0.509786,1.0521339,0.6087203,0.4440227,0.6217834,-0.18161432,-0.19777814,0.42636395,0.07543592,0.26210603,0.2107695,0.1821818,-0.14910811,0.16450211,-0.0132726915,0.11768245,0.3509285,0.20674911,-0.060086403,0.2778022
0.42526245,-0.07480301,0.4710755,0.21185821,0.04517287,0.1579421,0.06682773,0.27248815,0.21146193,0.3844256,0.5935583,0.33168963,0.3493179,0.45272824,-0.15467706,-0.11005287,0.21019524,0.016782137,0.1328107,0.049267046,0.09212881,-0.13048784,0.054914583,-0.042449925,0.07781041,0.16910222,0.060449317,-0.014331497,0.13688713
0.32044172,0.009786345,0.3802984,0.10636994,-0.048659414,0.10375348,0.13241361,0.30902833,0.25844485,0.37751016,0.4065444,0.25006968,0.3546916,0.41804692,-0.038971633,-0.04445873,0.1369428,0.031631753,0.09408453,0.011829637,0.060854457,-0.07729535,0.04700276,-0.036232132,0.07720352,0.12168626,0.03403441,-0.0004607588,0.08552688
0.9427333,-0.34539145,0.64056283,0.61090744,0.018490184,0.29802048,0.3542017,0.40177098,-0.01199235,0.51801395,1.061782,0.8415278,0.92139417,0.77560836,-0.0014033988,-0.32856974,0.7095048,0.076599516,0.3477726,0.18617326,0.32420132,0.065059535,0.28899226,0.24047138,0.36889,0.5818078,0.36918724,-0.484064,0.38867465
0.5731958,-0.03481965,0.55099666,0.35841456,-0.3854182,0.11204265,0.37024733,0.35248524,0.090191126,0.5164522,0.61840594,0.54761016,0.9373347,0.71524435,0.5193337,-0.027175274,0.3771611,0.07768237,0.21914308,0.11207531,0.25999683,0.21794292,0.20757526,0.16892183,0.3729999,0.49596676,0.3644456,-0.29904824,0.21233767
0.62708265,-0.20562287,0.6542138,0.39889207,0.07281193,0.2125094,-0.03882713,0.3194027,0.16451138,0.53389937,1.0444981,0.58536863,0.45916322,0.5803277,-0.40774268,-0.26588935,0.45461136,0.037277542,0.23575169,0.16102752,0.17306991,-0.1919733,0.15713076,-0.013471294,0.124022394,0.30707684,0.15525731,-0.08226356,0.30348542
0.48330224,-0.1341053,0.5264727,0.25453043,0.054352507,0.1630338,0.048589617,0.32488126,0.20875376,0.4548599,0.71258336,0.414583,0.41570857,0.5038309,-0.23776245,-0.1762232,0.3004439,0.019542592,0.15658933,0.067026146,0.10620259,-0.15787922,0.091200754,-0.03710393,0.09425319,0.21730676,0.07856429,-0.052223336,0.19280644
0.5507913,-0.16028468,0.6761971,0.38298458,-0.011137992,0.19363126,-0.09494112,0.26820517,0.17272586,0.49476808,0.9580373,0.508357,0.47098124,0.568161,-0.20231214,-0.17929362,0.35208398,0.021324735,0.23408422,0.14652401,0.16532879,-0.18075052,0.12867747,-0.05305172,0.10941166,0.29914573,0.21251719,-0.044531327,0.2556292
0.51168084,-0.18178917,0.48509365,0.3056198,0.057614405,0.19303831,0.068232834,0.33133516,0.19571644,0.43013155,0.7492602,0.46968946,0.45704627,0.49111474,-0.2316185,-0.19472934,0.3391074,0.033112604,0.18465209,0.09549292,0.12672532,-0.1400512,0.122697264,-0.0044069625,0.1302329,0.2635969,0.100623205,-0.11180131,0.21758105
0.53460145,-0.096202955,0.62382835,0.37515864,-0.2391487,0.15754035,0.0023982674,0.23268548,0.12563467,0.47535148,0.8058695,0.4832396,0.5235119,0.5691637,0.097048745,-0.10114312,0.35749295,0.08124641,0.23955348,0.18420613,0.17329921,-0.03323844,0.14256488,0.014175031,0.18381433,0.36565048,0.24964954,-0.07614069,0.23880062
0.49929535,-0.15076569,0.47731397,0.3203258,0.04799488,0.15073267,0.062164184,0.2672912,0.1529094,0.34181386,0.6407038,0.36240777,0.36884698,0.48081568,-0.13201493,-0.17768192,0.26405317,0.019464165,0.17323478,0.09957843,0.14434941,-0.081652895,0.084761396,0.008581068,0.106596224,0.24886782,0.12749298,-0.087972105,0.19390717
0.40140584,-0.11348528,0.4876697,0.20410722,-0.08890159,0.11925243,0.018976517,0.31118488,0.2619099,0.41346952,0.69180334,0.39455163,0.37415496,0.45739022,-0.11261977,-0.11257866,0.25369322,0.04527872,0.17066841,0.082461104,0.104871064,-0.13329162,0.11587264,-0.04562605,0.080527864,0.22811046,0.08350522,-0.026867528,0.17358354
0.6702162,-0.22270961,0.58168286,0.4671388,0.16999748,0.32898188,0.05464091,0.35983276,0.13743648,0.50066465,1.0948036,0.724856,0.5862167,0.61725056,-0.42259523,-0.33774522,0.5268417,0.04239124,0.24367638,0.14678627,0.17091991,-0.2230305,0.15554076,0.056505997,0.1743204,0.3439926,0.17429876,-0.1841689,0.3683527
0.374831,-0.062275346,0.47363904,0.214894,-0.032293536,0.11763968,0.035756625,0.26387906,0.2173547,0.3749745,0.56432766,0.3263758,0.38510525,0.45942667,-0.08496381,-0.08768402,0.20300673,0.01696164,0.14401731,0.062294386,0.098924905,-0.13656215,0.04528595,-0.032928325,0.082453564,0.19550516,0.10694645,-0.020453598,0.14081886
1.1676996,-0.5981154,0.9200924,0.6771306,0.028863298,0.3293286,0.18609628,0.6604007,0.15195382,0.88719434,1.7073282,1.2024622,1.1396483,0.906677,-0.5430573,-0.6252631,1.0089688,0.07278452,0.4522359,0.25225693,0.31440932,-0.17521565,0.496422,0.09429635,0.31665862,0.7316455,0.32302657,-0.53515273,0.59969425
0.6043023,-0.23727478,0.5181474,0.38914764,-0.073640235,0.1765982,0.10547906,0.27919102,0.10407813,0.42488936,0.8486228,0.55755997,0.5525174,0.5636463,-0.083936185,-0.20302264,0.42784864,0.074357904,0.24445401,0.14736867,0.19816573,-0.069039725,0.1451237,0.05518676,0.1941992,0.3482968,0.2201683,-0.1918492,0.25971457
0.5226956,-0.10557337,0.44250247,0.35858664,0.1827451,0.2323275,0.11572631,0.30617467,0.13214983,0.3832639,0.6848698,0.46099785,0.47315627,0.48931938,-0.23029312,-0.20120086,0.3455644,0.019509442,0.18521364,0.07883638,0.1351754,-0.11853077,0.10456328,0.059144374,0.14227663,0.23903495,0.14111273,-0.14364946,0.2275519
0.52298653,-0.1538566,0.59174037,0.31378558,0.019808438,0.13811833,-0.012519576,0.30756864,0.21439844,0.48169595,0.7662166,0.40908125,0.38159934,0.50628793,-0.20787638,-0.17428955,0.29136485,0.0070118485,0.17587155,0.11667646,0.12186015,-0.13901098,0.112231955,-0.053745292,0.081093386,0.25759268,0.10635996,-0.015045125,0.20993474
0.4193407,-0.08658691,0.49628738,0.21929225,0.030908259,0.1461753,0.03493716,0.28602737,0.21450669,0.41721636,0.6219941,0.35094097,0.3740629,0.46672094,-0.17787634,-0.12091638,0.22652833,0.009116558,0.14696386,0.053721108,0.099643804,-0.14501527,0.07292023,-0.044860877,0.07594798,0.18540399,0.07036921,-0.014942136,0.14592718
0.40785247,-0.06838183,0.45516467,0.20659342,-0.010013919,0.13820103,0.09717485,0.24812925,0.19243528,0.37856963,0.53456974,0.33140725,0.38960296,0.48273107,-0.05901192,-0.0749353,0.20210738,0.024088617,0.1314144,0.059565976,0.1114611,-0.094327725,0.04157461,-0.009532962,0.11505031,0.17126241,0.105241455,-0.041726146,0.13400304
0.5518317,-0.17686023,0.58919847,0.30027428,0.03157435,0.13094193,0.046369478,0.35843477,0.20752732,0.5086736,0.8240657,0.47093326,0.45321745,0.5427528,-0.35098138,-0.23329443,0.40122905,0.040220194,0.18356682,0.10414895,0.118620664,-0.16413023,0.1507422,-0.0049258247,0.12951393,0.27803212,0.09626176,-0.09100388,0.23108613
1.0887976,-0.6329233,1.1825199,0.84518206,-0.29419237,0.38821155,-0.016070068,0.68008405,0.26739186,1.0399822,2.0915596,1.537568,1.5621071,1.127348,-0.2088092,-0.44431353,1.1850133,0.10604508,0.5161313,0.39556512,0.39604047,-0.21501637,0.6004364,0.12275407,0.474065,0.8884951,0.5732822,-0.5481022,0.67047733
0.3219857,0.002699431,0.40066358,0.11138993,-0.009805229,0.11757416,0.12920046,0.31345242,0.27282035,0.38828704,0.44709533,0.26384586,0.37222543,0.4295384,-0.06216851,-0.056080792,0.1381439,0.022742458,0.0987882,0.0072924234,0.06124138,-0.09550228,0.050428566,-0.04610671,0.07455893,0.1161285,0.032047067,0.009217009,0.08460176
0.35176048,-0.025465455,0.4491204,0.1728442,-0.0024581142,0.12410022,0.047093946,0.2717169,0.24385436,0.38280544,0.53260624,0.29069033,0.32749784,0.43335092,-0.14764296,-0.079927295,0.18198931,0.01250378,0.10913707,0.034016676,0.075166315,-0.13881984,0.04915708,-0.044461403,0.06686173,0.14284784,0.05708702,0.0067671016,0.10801308
0.56710136,-0.2017666,0.5037921,0.43000093,0.11506801,0.27094436,0.083904594,0.35138413,0.13202348,0.4370036,0.89602476,0.629143,0.5850252,0.57380164,-0.27908328,-0.24099845,0.47072572,0.027489342,0.19167526,0.09935891,0.14782503,-0.18686414,0.13500938,0.053591084,0.16487725,0.31502196,0.19344133,-0.21422903,0.31177154
0.7965894,-0.0066321045,0.7099107,0.40560484,-0.5135563,0.042412262,0.5103379,0.45010602,0.099426635,0.6438464,0.6805638,0.5824652,1.1024619,0.8744635,0.6464052,-0.05197909,0.47003463,0.12391028,0.2631268,0.15201268,0.31942096,0.34483266,0.271541,0.27414808,0.478896,0.6909665,0.40874603,-0.40103996,0.29418007
0.61329186,-0.25659424,0.63158125,0.37700886,-0.37790594,0.24184819,0.23906979,0.41607445,0.19376197,0.5618417,0.9715918,0.7722293,0.942989,0.78094023,0.29738137,-0.1258001,0.49895868,0.07793687,0.24887198,0.17975461,0.25437027,0.03947958,0.23880881,0.07816008,0.28832212,0.5017655,0.34219402,-0.25359222,0.3047439
0.36853474,-0.06849405,0.4431207,0.18679589,0.004985988,0.16371001,0.0710773,0.34812674,0.2571386,0.4196827,0.6182631,0.4141972,0.45974538,0.48692617,-0.111459106,-0.10937476,0.24456912,0.034265988,0.14179629,0.047323674,0.097387135,-0.13810992,0.07344079,-0.03694114,0.09780326,0.18695645,0.084486246,-0.032153677,0.17504628
0.44383276,-0.07713233,0.40717223,0.23826993,0.08572222,0.1782161,0.10061336,0.29509905,0.19080652,0.376438,0.613864,0.35704717,0.35171098,0.45776993,-0.22143397,-0.14640124,0.26816455,0.029287053,0.1439785,0.056048907,0.101622075,-0.1279049,0.05650748,-0.012895115,0.09721635,0.17426777,0.07969742,-0.06140117,0.16153711
0.4073633,-0.061606396,0.49060625,0.22597969,0.03619068,0.16723602,0.01466912,0.25848222,0.20762976,0.39972773,0.6553209,0.36250147,0.35430682,0.4712287,-0.20713529,-0.113756865,0.23255117,0.01148984,0.14141251,0.065801844,0.10424115,-0.16330671,0.054188494,-0.04213979,0.07493339,0.16978876,0.0878791,-0.0018615499,0.14934477
0.47029963,-0.10676649,0.525189,0.26337367,-0.016989153,0.16480446,0.037072,0.25783417,0.18079326,0.41793817,0.6770028,0.3961391,0.39588326,0.5020772,-0.06668396,-0.12169476,0.2472982,0.02801014,0.15950026,0.100958355,0.122742966,-0.10379818,0.08103895,-0.019393183,0.09266819,0.24226159,0.12439352,-0.025507543,0.17840259
0.5432209,-0.24211733,0.5931996,0.31745726,-0.083366096,0.16279618,0.055230245,0.3032834,0.1729601,0.4792034,0.8168889,0.49912903,0.5556444,0.5783843,-0.09755327,-0.19091429,0.35973698,0.046392575,0.20880379,0.11987471,0.1707633,-0.113020994,0.15312503,-0.022170462,0.13547765,0.30481347,0.14730099,-0.116026476,0.21107315
0.41007057,-0.07484682,0.47966054,0.22124594,-0.03764782,0.14439723,0.07452971,0.2874556,0.22502735,0.38682568,0.55900335,0.3449679,0.42288598,0.478099,-0.007530056,-0.08686656,0.20974912,0.02866039,0.13361384,0.0655406,0.11247955,-0.08823549,0.06840329,-0.016233407,0.10708115,0.21750887,0.10817409,-0.037217323,0.1428307
0.39800963,-0.050914016,0.4714133,0.20892534,-0.030715968,0.1244661,0.037426513,0.2590973,0.2126386,0.3975341,0.61397016,0.30976582,0.31476232,0.44385856,-0.17537837,-0.10537246,0.22136673,0.021806883,0.12957858,0.068257846,0.091340385,-0.13821132,0.08105242,-0.040761426,0.078345895,0.17902265,0.06446422,-0.00044384226,0.12867789
0.41053894,-0.044029143,0.44798833,0.19812378,0.051585473,0.16287549,0.054462444,0.2884079,0.22333238,0.39550582,0.61655974,0.33076498,0.31063515,0.44898945,-0.25155318,-0.1352846,0.24078287,0.017414019,0.12098436,0.05036588,0.080903165,-0.14927267,0.056926508,-0.025842309,0.07788394,0.16541311,0.04772988,-0.005324576,0.14752042
0.481669,-0.0704914,0.55254066,0.38028294,-0.38576874,0.110797584,0.2786614,0.3419173,0.1102085,0.5121588,0.68699324,0.5426376,0.91701084,0.6908813,0.4493905,-0.038383033,0.3929895,0.06745021,0.22686239,0.10910567,0.24483481,0.16783765,0.19430688,0.12934771,0.34304032,0.5055536,0.3849182,-0.29040432,0.16145578
0.48353174,-0.17908031,0.5545277,0.27038202,-0.06201861,0.11642822,0.035613693,0.31079823,0.19896986,0.47205186,0.7356652,0.41377565,0.46507382,0.5150918,-0.17195168,-0.17730498,0.33007592,0.028291518,0.19110623,0.08439418,0.14552057,-0.13616574,0.13465357,-0.045470454,0.10775488,0.25902718,0.11367403,-0.09262936,0.1887478
0.7178909,-0.45605943,0.77554864,0.4947291,-0.14561567,0.25346175,-0.024816066,0.453885,0.20816764,0.66149414,1.3441403,0.93914664,0.88338083,0.763073,-0.26322117,-0.32201794,0.70901126,0.0777536,0.34001476,0.21772492,0.25450546,-0.18373089,0.333517,-0.017529514,0.24647518,0.5183382,0.29255435,-0.2921067,0.36792412
0.3185617,-0.08381462,0.404038,0.17626286,-0.10707729,0.08928119,0.14591788,0.25078073,0.16569889,0.35420695,0.42561606,0.29396495,0.48385134,0.47384503,0.09765149,-0.03845262,0.1865161,0.022290416,0.14400806,0.030893594,0.11830023,-0.02133072,0.060517248,0.025981974,0.13708511,0.17745928,0.12812388,-0.08832668,0.08434048
0.76511174,-0.17555097,0.6707008,0.38579005,-0.4570789,0.14042166,0.43095374,0.45444873,0.12255804,0.61088014,0.8410704,0.6483128,1.0508097,0.8028665,0.46782652,-0.12818885,0.48712194,0.08354282,0.28930745,0.16463506,0.33084133,0.2352014,0.28164712,0.16982116,0.39826643,0.60468537,0.34367108,-0.3621121,0.27297604
0.39628026,-0.101058856,0.47983286,0.22007063,-0.040757276,0.087308854,0.04743996,0.31641164,0.2084217,0.45008355,0.56747514,0.33657268,0.45629182,0.46497852,-0.121255994,-0.13713467,0.25387162,0.016602283,0.16319536,0.04008414,0.11069234,-0.11806819,0.106275275,-0.036895964,0.09631556,0.21837918,0.08594463,-0.0862923,0.14779952
0.36705366,-0.0014632344,0.4024218,0.1260045,-0.023631644,0.098194435,0.14197749,0.34067532,0.2821514,0.40089577,0.50423825,0.2371782,0.3005,0.42378786,-0.17412345,-0.074325845,0.19827673,0.035965458,0.07988021,0.037299015,0.06396521,-0.10534109,0.0668408,-0.0343399,0.081518844,0.15126854,0.0036906982,0.013458557,0.10712062
0.372834,-0.1513355,0.5479805,0.29350185,-0.06682017,0.18967253,-0.006671503,0.2975689,0.21474239,0.45258805,0.79252493,0.5653268,0.6118332,0.54980564,-0.024065748,-0.09461628,0.31484666,0.033481438,0.22059639,0.10387566,0.16940355,-0.14869885,0.12928186,-0.01293914,0.17539072,0.27149987,0.21246673,-0.0836039,0.23112658
0.61471236,-0.2706832,0.693074,0.35365242,-0.049705677,0.19386688,-0.025849402,0.3728513,0.2285567,0.5741208,1.0657568,0.63955176,0.5449789,0.6288965,-0.314156,-0.25902638,0.46576837,0.04818526,0.24826483,0.16004321,0.16375504,-0.1958292,0.21065527,-0.041910313,0.1338492,0.36807737,0.1363742,-0.09927182,0.2873735
0.312813,-0.008621991,0.40526566,0.12878275,-0.02364441,0.10695524,0.086576395,0.28040105,0.255014,0.37594342,0.4552289,0.25438756,0.3477385,0.41872042,-0.070173636,-0.057551052,0.14265536,0.0136266025,0.107514754,0.016277757,0.06841419,-0.10514045,0.051997963,-0.041107185,0.067103185,0.12861171,0.04390058,0.006122455,0.08727048
0.42053297,-0.07744634,0.47547352,0.23857796,-0.13407195,0.071054906,0.07239712,0.29163748,0.19697517,0.43283886,0.5282392,0.31854117,0.42330015,0.43190408,0.0071820877,-0.110773936,0.24323474,0.029553764,0.16340396,0.057437137,0.09399815,-0.053742614,0.11991033,-0.012337584,0.11597912,0.24999768,0.10050418,-0.104792684,0.16129343
0.37731326,-0.09614046,0.46908766,0.18354012,-0.035573147,0.09374474,0.084404424,0.3197828,0.22823325,0.43912652,0.5405098,0.32049796,0.45138603,0.4659162,-0.10508123,-0.11326423,0.22579502,0.020089224,0.15032423,0.022953756,0.09179761,-0.105012886,0.093156755,-0.03771236,0.09919434,0.18346244,0.062148675,-0.06341945,0.12284006
0.32371858,-0.027728986,0.4347624,0.14645362,-0.011569969,0.1188434,0.07010046,0.27969855,0.25616974,0.38525006,0.4994267,0.29707626,0.37181512,0.4377996,-0.05963189,-0.069825575,0.15589239,0.01058243,0.12037283,0.025848113,0.07665743,-0.11236647,0.05159832,-0.042326964,0.07971811,0.13928421,0.062076613,0.004396949,0.099827066
0.70114297,-0.33758572,0.6623025,0.38168764,-0.005691115,0.15581694,0.016882557,0.39765614,0.18692793,0.57873875,1.0555303,0.60811186,0.5433333,0.6267954,-0.39251503,-0.29376382,0.5434907,0.064742684,0.25606716,0.16467303,0.17657232,-0.16426165,0.23482025,-0.024084713,0.15761353,0.40460992,0.16193976,-0.18384585,0.3015209
0.32302707,0.00606291,0.40129837,0.11422149,-0.008951519,0.11556729,0.121987194,0.31161582,0.27281517,0.39036542,0.4498595,0.2610482,0.3638896,0.42501408,-0.072406575,-0.057504904,0.13960831,0.021360947,0.09902829,0.009024583,0.059081085,-0.098868236,0.050290372,-0.04603398,0.07146696,0.11842802,0.02921087,0.010348011,0.086190365
0.42165792,-0.059867743,0.51501966,0.23889703,0.052009318,0.17540862,0.0060282983,0.26468566,0.20658165,0.41458082,0.6735144,0.38211122,0.37286204,0.47587007,-0.20505488,-0.12580808,0.23237179,0.0020671114,0.15052271,0.07062513,0.10825984,-0.16946407,0.06201702,-0.04488711,0.07378726,0.18423435,0.089641735,0.0012099035,0.15682451
0.6903186,-0.34075078,0.72452307,0.41186464,-0.051012613,0.23710918,0.020440463,0.4949332,0.2450913,0.64946395,1.2109433,0.82341456,0.78698707,0.7168915,-0.33339125,-0.3480566,0.61734056,0.062445614,0.2937431,0.17550674,0.20165046,-0.19447914,0.27113274,0.0011417195,0.19958313,0.46174476,0.1997169,-0.22035022,0.3921473
0.40548617,-0.06000371,0.4255155,0.25225765,0.10672442,0.17709963,0.06251842,0.2720195,0.17691484,0.3748057,0.5673911,0.3494639,0.37876496,0.43952549,-0.19596887,-0.13294013,0.23346473,0.0077863866,0.14703684,0.055536367,0.100575745,-0.13014786,0.055505265,-0.0020325705,0.092208825,0.1731895,0.09213673,-0.04556213,0.15476848
