rely,cplx,time,aexp,pcap,vexp,lexp,modp,loc,MI_loc_aexp,actual
0.2320600817308964,0.6286420491127861,0.3781108309878113,0.3924114160149438,0.592210743786968,0.6014226559638947,0.3593527456228966,0.3772389958770656,0.4929951701722094,0.387338944287093,0.35287719492323
0.0805393955597902,0.3623272265463076,0.2000005886686356,0.4733938242081956,0.6389970632353983,0.5193489952400241,0.1061530754150479,0.4654379755266066,0.4082047247555135,0.3107880757380257,0.2758217002352954
0.0985221231173938,0.4625012863837408,0.2868152942325272,0.3906545773165328,0.5688110938305648,0.6356347244524208,0.1901605692158319,0.3534800873186458,0.4558077934774137,0.3777411632505785,0.3271400951536014
0.1872443143274327,0.5251454038259413,0.3491421067616523,0.3876384986301984,0.5686756780350555,0.6212551305358822,0.3052770567819995,0.3713510170611864,0.4328775673250527,0.3975408258589008,0.3389652564396809
0.0846406624468442,0.4734727110927439,0.2042061327880008,0.3875100361326231,0.6242882893055974,0.6292162714742308,0.1267097166094846,0.3825715594157421,0.4180131669633004,0.3416488974836667,0.2691610830438022
0.0385854309367044,0.2494091838431822,0.1132309816629992,0.6396781004331129,0.6953977545342813,0.3583345073612059,0.028736862837823,0.599343142615971,0.2846121999091923,0.2135202608714932,0.1630984600145261
0.198085661329994,0.6182994445190318,0.2418398740096501,0.411488270007479,0.6196388016829315,0.5699196842250118,0.2791074361043638,0.3831800581334612,0.3645959333454601,0.3592777636052987,0.2191789667134402
0.1587101463732521,0.5167772801027026,0.3149352945519345,0.3328844545206,0.5556670332078808,0.6528608213642129,0.2833276272768349,0.2935516134401221,0.4618068780523194,0.4406432517791372,0.3310833642074667
0.0241407426688845,0.3508100288513672,0.2031554437581761,0.3697057510285604,0.5798588156911095,0.5764571560253394,0.1076753572558893,0.356386171455899,0.4158411108143554,0.3545714774451268,0.3150530329641309
0.163245543277999,0.548863398137929,0.3128907202903095,0.3281430316273732,0.5291620721205323,0.63378424523435,0.2799161333962646,0.3265777985269278,0.5293890484307409,0.4339903764912804,0.3754866885969978
0.1161533226091597,0.3715284511740537,0.1734219609620579,0.5958101634648625,0.681741034149482,0.4706850692894552,0.0926336088689133,0.5675404799714747,0.2736038332921234,0.2365316460133655,0.2227208270636498
0.1867079995300431,0.4919358129066251,0.2571833380395029,0.3172420885745662,0.5685836800848466,0.603238767006961,0.2518760364554026,0.3059084037604652,0.4299968357215627,0.4464458962685556,0.3133669410290842
0.1779629701770381,0.4442201994104917,0.3245854812130356,0.2656836610997208,0.4683299176174441,0.6545980827187664,0.2608761341915792,0.2376951386958807,0.4890697323013185,0.524554417690602,0.4200697606455051
0.0837266599694223,0.4325687629123119,0.1953522976023008,0.4562383073009078,0.6009893782269031,0.5634736720926862,0.1448851298284161,0.4293210921081346,0.3314082903187935,0.3088995596962237,0.2430347533411096
0.5024370332301564,0.699047750402969,0.6137461648306519,0.1461465557927513,0.2961950169007267,0.760270559409116,0.561805938523159,0.139417941279355,0.7090201620075183,0.7300808652829686,0.664934466173726
0.0963809016242977,0.4001749803443336,0.2107617947187647,0.4495759444401734,0.5755215200824555,0.5691029166123955,0.141823604108709,0.4282646767648789,0.3308980824536169,0.3235223772029448,0.294438529501984
0.0887755897457511,0.4558016939622163,0.1306104965231894,0.4457697745542226,0.688174506420336,0.5382835204723538,0.0804752263858532,0.4077197724372065,0.3018616448111175,0.2710844845499265,0.1680761235556681
0.0601214789122411,0.3950436081247748,0.181006400708539,0.4445049036403987,0.6308125998886323,0.5428246108685468,0.0920152751383829,0.4175681627313959,0.3993598877668788,0.3002026751790251,0.2393708101749226
0.0515415447557338,0.3176733524826874,0.2452002153328066,0.3856540300068274,0.5667994585213625,0.5541316545654894,0.1437338673440322,0.3696242860889597,0.4405334157486544,0.3862118826894702,0.3411860911761923
0.1214449257076662,0.460670333704531,0.3265843927756295,0.3094048783368709,0.5169045734739733,0.6952292585058064,0.2053688365960101,0.2887332472121657,0.5183083091212248,0.454016136825808,0.3961763904869332
0.054440408930754,0.4529978993992514,0.2495332934219632,0.4118878722787888,0.5927620082731071,0.6383871433417488,0.1224993181728046,0.3617150742984129,0.4605666115308593,0.3532070987366371,0.3143842916456365
0.2971013074270794,0.5881044743976841,0.4783389973158073,0.2423485746782455,0.427993716856719,0.7222244907598724,0.3943927262192598,0.2169712684874358,0.5871887430516785,0.5665017642220418,0.4976350115877073
0.1487265536304741,0.4551916241194947,0.2774414302642013,0.3566654634338567,0.5841613845050588,0.5969943182503639,0.2238692050769025,0.3573147702799388,0.4929861941713098,0.4198672114381519,0.3476061616282385
0.0757849769163728,0.3606234813181395,0.2340805496006605,0.3647680195992878,0.5879664311973852,0.5556032209735837,0.1922760338128509,0.3863776996546698,0.4022905697495028,0.3725428078276913,0.3055051685575914
0.3349792330011988,0.5872880801003296,0.3989139308950442,0.2596597362832732,0.4579517183834262,0.6568369214964879,0.4165233532001247,0.2882206493646684,0.493613421148769,0.5435799532767679,0.4441958731471936
0.1077196462421939,0.1620858919601036,0.0794737269693275,0.7551689201401317,0.803691561771692,0.2204216849116391,0.0409153671624842,0.7366266102629457,0.1354538859541257,0.1208579362613864,0.1350555338110968
0.2384474302364281,0.5389219236122387,0.382116530281319,0.2439187069439091,0.4744447512843894,0.711903129511871,0.3220017431069708,0.2664349497303432,0.5707243444497485,0.5186238410947249,0.4705352503907679
0.0481923376587648,0.3872880266506198,0.1668702193327555,0.4808089593835103,0.6423501503582927,0.5042998792983479,0.0685567553084859,0.4110448824772647,0.2976718480658318,0.2619872703435076,0.1968233948415773
0.0958116563063387,0.4716934788680133,0.2906899139178407,0.3712955355310915,0.5687436602557845,0.6752007894374706,0.1598208044059069,0.3419541746425116,0.5045562457238983,0.3956350291531454,0.3612475803083006
0.6307148439535529,0.7999265032191023,0.7166203012898739,0.0917097904287496,0.2272618318896691,0.8561281085582849,0.6685153624126887,0.1151045296062315,0.7711201185086114,0.7642971537015534,0.7689238145555364
0.0555341587839507,0.3821417056619575,0.1631782113352561,0.4121298493549128,0.5677496634275316,0.5381434233344123,0.1134901924264086,0.3786562608310931,0.3506802518296653,0.3110658587565772,0.2131751127446905
0.3517652261514176,0.578968261195035,0.5495178517715479,0.1768554001648547,0.33187382704328,0.7813843516431926,0.4377011958459852,0.1671816019166254,0.6756681275384049,0.6415953955972136,0.5850746316478389
0.1564720589890681,0.4600849593426993,0.3232278982384882,0.315844447963066,0.5360537261046453,0.6551209766712313,0.2512885997622001,0.2858713658137691,0.4669084713922629,0.4529018229454238,0.3519784836098402
0.0963072214286638,0.4278975726861853,0.2958069841663671,0.3445131311053671,0.5246388852890926,0.6479753591145083,0.1788768628475945,0.3111674923756131,0.4750828097313911,0.4348393934491051,0.3658131032576609
0.0987545469023984,0.4755512188182342,0.2607033516421089,0.4060097762241536,0.6052938673016728,0.5742571756958441,0.2198859726197231,0.398200864874603,0.3678003486579915,0.3264270288000182,0.3364063115778759
0.0809812670839693,0.3481854480212483,0.1699250019806246,0.5114560831055421,0.6042134961441848,0.4807237385982128,0.1482770488585928,0.4778620236100849,0.3045334496751257,0.2942048680705531,0.2780002634068078
0.496264598883625,0.7583503463354692,0.5085294133598184,0.1898310019636963,0.387164163683581,0.6990973753371539,0.5687095942109084,0.1927068693197723,0.5637753368205786,0.634526061636135,0.5209648378892986
0.2176748796026856,0.4826492402396002,0.3270364684852839,0.2982100579740988,0.5014075698851181,0.5906456526242028,0.2742328416452382,0.2571640258904242,0.5123309456520836,0.5118669033945036,0.4083617833484064
0.5168934230529159,0.6593841498998655,0.6694014594458138,0.1099195266356541,0.2237353925977611,0.8362831456694935,0.5869738430504002,0.1161825778568839,0.7574504492660805,0.7471425324436645,0.714492989955634
0.1528854586345256,0.4050232548897341,0.27188219083607,0.287794783807575,0.5043927649609858,0.5851521529899065,0.2398663399900641,0.2662498603815837,0.4468004990366221,0.4784736877129506,0.3451989943998228
0.0869659718394121,0.3151291034222916,0.1264690723173695,0.589952554612599,0.783202378819104,0.3692812148111131,0.1151977184157664,0.5666020835986557,0.3476626214716782,0.2472111482510059,0.1732062325221066
0.0699308295230743,0.4619774220622735,0.2437668548980051,0.4053471292714977,0.6048708986829368,0.654365410501146,0.1248723784543583,0.3576341007700646,0.4418959422965151,0.3510668238179272,0.2820341042676119
0.0728513264333707,0.4665642646447591,0.1300544581170305,0.4642300268869074,0.669782672237202,0.537218375931972,0.0996202160387975,0.4358378674323389,0.3089280979012736,0.2590148704560198,0.1760087156961958
0.0799931340524621,0.364805706739195,0.1265163688443963,0.50909557453009,0.6323921515748152,0.4840868407799417,0.0810584783307892,0.4834592882736658,0.2876188495202478,0.2531558660558782,0.17490845264352
0.1339989781366733,0.4172142333381637,0.2823626101229366,0.2903105817113025,0.5169385022382074,0.6023460818787827,0.2566575361973821,0.2965761047020672,0.4746896391209951,0.4603835635242822,0.3672938141322642
0.3265066394521784,0.5456284759291298,0.434142519238495,0.2297472569601248,0.4317163669029381,0.6310821885624398,0.3962719437206163,0.2196575569316887,0.5766205202402132,0.5853676411732496,0.5106643669442331
0.4165980057677406,0.6121348065191891,0.5938651489335737,0.1397096417641599,0.2827686654682327,0.7618073329269731,0.4969518357354178,0.1541137759090455,0.6950341783118639,0.6602638270619897,0.6265242392442079
0.0493687515822237,0.3776327796082977,0.2129988513603246,0.3832170508101966,0.5757193568238506,0.5927035350268915,0.1160278917508011,0.3631258008609395,0.4185672456565216,0.3560430402607502,0.3150049064155409
0.1068719473995615,0.4524890981778175,0.1624038041184402,0.4760964649902528,0.654265443563603,0.5381189108592841,0.1208524073061795,0.4668954947537941,0.3642080988972968,0.2703345728624666,0.1938599299729122
0.0169125594047062,0.2801748082191184,0.1631474711136076,0.5252970211587387,0.6538097806340175,0.4163569857180276,0.0569358580691431,0.4731611744289599,0.3294374889004764,0.2830693183321122,0.2544528145152328
0.0376801405658799,0.3829175267705122,0.1867292068951956,0.3765592700772292,0.5939092768286528,0.5552004459193006,0.1208282122387912,0.3595628526473425,0.3955935176491695,0.3469579576296263,0.2794037377122494
0.1037772083573204,0.2363526202147462,0.1348256528382862,0.6980342162754123,0.7202760926068972,0.3431249847921643,0.0520233141035299,0.6619407993822725,0.202277423241869,0.1742540812811993,0.191633309392881
0.1788621341199614,0.4787410231837644,0.2831777935440438,0.3281223204098662,0.5169148605855107,0.6519948079682312,0.2684616383170506,0.3358190151817167,0.4519167197656008,0.4215090329892643,0.3663053668378249
0.0874733006350838,0.480610934127387,0.1607381989176182,0.4554044822373817,0.6481544005413938,0.5498197347508093,0.1265329375481976,0.4273012845965066,0.3153210742508719,0.2524851456852597,0.1861267411704334
0.1102624166484536,0.4679614457753773,0.1509665189535357,0.4989793361311466,0.7255814116458257,0.5086290445430606,0.1095945210471701,0.4969356225422056,0.3369955719378282,0.2368160959336558,0.172585363114379
0.1376195494951043,0.4961740890661353,0.261927687018186,0.3576059197017747,0.5637503586617024,0.6287572402077386,0.2005508955563092,0.3222857493916853,0.4154596171692529,0.3946831649897382,0.3046989278735836
0.4757924994554739,0.6776379975290314,0.6351886924167952,0.1746288325807612,0.3135170438547295,0.773677572618821,0.5767549851769631,0.1512133099700164,0.6250900406507616,0.6894494189747319,0.620666001010794
0.0698410684247998,0.4394355071535625,0.2283337510791236,0.4448936513601537,0.6057663761557273,0.5860453104555685,0.1568819109285465,0.398652870504446,0.4045482947741374,0.3427131631512854,0.2518143282173615
0.0384423101267221,0.2183386388768153,0.1166665948999657,0.6171757495470058,0.7234605708543884,0.3272683291991876,0.0452450904034141,0.5604164841616668,0.2936735227091123,0.2451340668173013,0.1798926339011307
0.1112808013442236,0.4724886219037456,0.2863191378708002,0.3821900126924939,0.5748852778204052,0.6514630397963755,0.2110418045518208,0.3607139575518522,0.4350356151977076,0.3642952970787125,0.3032398025561927
0.2080047829309922,0.3487758958181008,0.116702758503952,0.8340351999055065,0.872187514616271,0.3003040646991937,0.0966073566047679,0.8202528584047408,0.1612900050869297,0.0859771708617212,0.1041043907149268
0.2203107965604075,0.5449014455449719,0.4000693702382056,0.2821546997611693,0.4656163022861615,0.6784922660360109,0.3085064928706015,0.2605056726402045,0.5550058088876969,0.5066278416182953,0.438317739436704
0.2468939029952587,0.5145777673791256,0.4382628999032485,0.2134167348470307,0.4274238108775518,0.7297856119459262,0.3477035960221609,0.2342192641893636,0.6159146083416803,0.5449301429603686,0.507539498795192
0.1925970962921421,0.4784220970544031,0.3851147341061445,0.268565534355012,0.4646629052581092,0.7080886873945803,0.2702894386449097,0.2447614132910575,0.555381914210885,0.526082620481468,0.4563205188675665
0.1984623551155125,0.4905102777053557,0.1778288732917742,0.5872369922302387,0.7183532631260208,0.5122220788738167,0.1620869305617072,0.5928158804345695,0.2654949236043221,0.2495016525104526,0.2428736805840008
0.1635464137828383,0.3902010358345104,0.1045092276397693,0.7124210283007485,0.8155635119470586,0.3458640923524063,0.1111135740467095,0.71744420098547,0.1699314810009153,0.1010491503805619,0.055446762060853
0.1030404607545881,0.2573585419523977,0.0923226763143642,0.6795205261504578,0.7752755670913629,0.2744116484557734,0.0724157835874215,0.6730160114299382,0.2171845695967882,0.1442939538619524,0.1201592548791389
0.214550013132996,0.5178712841895732,0.3612163545555553,0.2622271482924191,0.4850320843786545,0.6750281817808186,0.3031165264822023,0.266406942393157,0.5620975979763496,0.5153878144255333,0.4585532254602072
0.2309929107911421,0.5690825658718404,0.3388173358225659,0.3610748246190597,0.5629578146504155,0.6249848535068809,0.2881142889164222,0.3483190745760101,0.5197295810777012,0.440200303237468,0.4043308716657411
0.1214382013900965,0.5034826508951799,0.283844964957728,0.3822416889111999,0.5726295698794073,0.6601039633204384,0.2038929268641316,0.3557994562226581,0.4280175186682337,0.4026228834653309,0.3303556700170371
0.0527764121002836,0.3560146586143526,0.19446521348545,0.3624546458447992,0.5601194696503962,0.561937494619749,0.1419878395463851,0.373805088876282,0.3472694327187843,0.3470297224551046,0.2542276371077123
0.3267653160289879,0.5792662075987329,0.5031099145997153,0.1885580756692579,0.3851081005217635,0.7620210809739804,0.4139918247862469,0.2092204972483544,0.598959763590551,0.5871644736544605,0.5428342218394597
0.019360498297711,0.3534297791996919,0.1856427330805528,0.4536378785155739,0.6315127219960228,0.5132321545582306,0.0957848836313911,0.3870144466329057,0.3703047504248803,0.3029358521507431,0.2919561429351242
0.1197450554970895,0.4750087185551694,0.1879506711490149,0.3763147066445435,0.6453796860021926,0.6111364603437922,0.2263685619108333,0.3584976636794628,0.3237529385460752,0.3352608976554214,0.183505489300068
0.09414872325359,0.4298040123619575,0.2616450851932969,0.3592202236791125,0.538562484520235,0.6033295805336432,0.1967546278801821,0.3170273701618997,0.4430371122259324,0.4272670106032017,0.3219699473405609
