Transactions,PointsAdjust,Envergure,MI_PointsAdjust_Entities,Effort
0.4572190474169613,0.3712126576139441,0.6223765131058245,0.3037889236358628,0.5055143529389261
0.493165849014367,0.4944900786343637,0.6796994720085447,0.3049495705350017,0.4491228972132993
0.3782654438337366,0.2032459028551873,0.5654090632187856,0.0798370280362942,0.2740920941961943
0.4562823041278745,0.3415802958792128,0.7130854628939736,0.0971932148639,0.2841780111671061
0.3047255477394318,0.2788027109272373,0.5326088826079298,0.2397529066458448,0.2417764627355679
0.2500320973500092,0.2380401342949553,0.5359126605357356,0.3304154286112505,0.3243959348131501
0.2986339152832304,0.0788941891497869,0.2958099928034722,0.0218064706626982,0.1661608006555716
0.4601096424779691,0.4019099568586036,0.6813506265934333,0.2344650286267074,0.4770343537962339
0.4376088249361853,0.1747702970411174,0.4860244542800556,0.0576635920486597,0.1940324175846388
0.4286213157609749,0.1910037585799476,0.5116149500859977,0.0759811553289201,0.1983809654009761
0.3731615959585079,0.2152849196859572,0.5218652500315106,0.0906441603873681,0.2691212646027398
0.4380311867789079,0.261832274886848,0.5952390131198357,0.0844034917490423,0.249651476247432
0.479344261412272,0.3779977784361649,0.686042504543197,0.1354774973628799,0.2969315400454202
0.3466878664401411,0.3717323760617837,0.5025286254175766,0.3406251919003327,0.2472163264973759
0.4721272881788648,0.2977987921078556,0.6373465587521184,0.083182680988386,0.3581446703249678
0.4107667999901018,0.2817453387165324,0.731758556742703,0.127089504276622,0.3740898078500336
0.3309963729768435,0.1618224769271752,0.4265884009318265,0.0516463778491973,0.2182268149687515
0.327170411052745,0.128972136117338,0.4088507126897099,0.0545065285966989,0.2349713670432429
0.4395148936275385,0.2362457226229475,0.6768953191802521,0.1241062504335161,0.3241774211918516
0.3076868800450472,0.0580911012346441,0.2980582670997544,0.0341250209280369,0.0614472382988505
0.2698251604422925,0.1095925548574033,0.2272711314565878,0.020243291506672,0.18868579756814
0.5699775529032598,0.3742293573303878,0.6484670359871614,0.099580969815802,0.4070666302630937
0.3983375426349208,0.2423753332139885,0.5811225014155155,0.0742301723400958,0.276210291647795
0.3604994714373472,0.18751402179421,0.3089183953787616,0.079199418245397,0.2404165870582571
0.7756273013754746,0.7513914202947118,0.5902504460482852,0.4794815151982455,0.4525481337562629
0.4594765166604462,0.3505386117165914,0.8179035342144669,0.0889182535525828,0.3031066143763967
0.4491829399653517,0.3654761398690198,0.5820022874746751,0.1555074437850405,0.3235605302368031
0.3008037755144043,0.1799847325703065,0.4570597961155138,0.1247402546307618,0.1106784243946471
0.3505985880742694,0.1728454717989598,0.4796189531473532,0.0627854758385507,0.2493900300193122
0.3762012870909256,0.2922810072653531,0.5476393792425607,0.1370265008199356,0.2411862474194704
0.2916004688649476,0.022339642343693,0.0624516532205089,0.0520171584964092,0.0920127615565364
0.5923560996102013,0.51740534368409,0.5084694192403205,0.2849223342848022,0.3374114764648318
0.3491201257100914,0.1892421561683266,0.4578063194396425,0.0641092405334231,0.1900293922714259
0.438848803914443,0.2809392952140504,0.6148208043699726,0.1031011104630774,0.3079570675084082
0.4178254741870444,0.2175800829646083,0.5061031031803676,0.0671559704289594,0.1836053817995956
0.3701314192452024,0.2507547081605894,0.6227863738988711,0.0936421354412023,0.2940655316742436
0.3883844153654192,0.2459977568909133,0.7077705687096794,0.1109729635787988,0.2923211484590435
0.3867490806252981,0.1887186605516851,0.6028840068832186,0.1020588819958201,0.2686739147136804
0.5020822763361257,0.4171257238465451,0.7511696628493001,0.2062685581986228,0.4586189445567393
0.4773074021105675,0.36423172609311,0.3533534895893464,0.1890988472847548,0.1828416259921587
0.32078364372694,0.2660634329196892,0.6597439050310335,0.1786453097871622,0.2858005103343567
0.5399970255132815,0.3528597075944866,0.6004578505290563,0.1059097342563377,0.3907352433135633
0.2825519066569377,0.1775958352974588,0.5863664855082477,0.1527422598972105,0.2337680441420561
0.4402126210447357,0.2770330573952679,0.556292103350009,0.1235323220769662,0.2634047750411583
0.8469036126751714,0.9025326159808502,0.97637232150232,0.6084148383501417,1.0
0.4248460907075382,0.2431493423291688,0.5434087376956245,0.0762539264213958,0.1964887849343443
0.3273643062739135,0.253016905584293,0.5457702300449992,0.0883801800973382,0.1708515168351177
0.353176412933184,0.169851046308832,0.5087070101772176,0.1124149663172026,0.2382385950768696
0.3882383936469642,0.2927327555741015,0.7374504270008126,0.1567651374432631,0.3688206105627406
0.3646339537226893,0.2048941281049073,0.4681320439750792,0.1155098066550934,0.2263918266687271
0.4272217517424022,0.4949726463726146,0.557440208310086,0.4738845536943908,0.4808575739720125
0.4124715387505261,0.5658774620292952,0.4634271559213038,0.6450810416940397,0.4782246557591855
0.622843664158929,0.5161961096862282,0.3872947405823525,0.2862103723062328,0.2398833335457078
0.3480930506974165,0.160812381262343,0.5594352378010079,0.0889743043423789,0.2210130076772354
0.5191960538891475,0.4461685745576471,0.5677333805294247,0.2659788625495213,0.3764610589781189
0.5420780610566296,0.4433086988939983,0.747744209914279,0.2347854570173084,0.5212189872051133
0.4990874144941817,0.596438132519686,0.5287889135361088,0.571330047099507,0.5271834315359499
0.3744079748153025,0.1611219795086028,0.512960533428179,0.0511807498767627,0.1686610992681282
0.326058921943575,0.0986960883907178,0.3493341868621217,0.0315264013401072,0.1712734787753569
0.3242267783798118,0.3645039306382213,0.6312539958431829,0.389211131426051,0.4385026608565755
0.4354861851588947,0.2691996709840282,0.5979444654086032,0.0889205638274782,0.2315770264212025
0.3858716341700025,0.2572769661132206,0.614166426286378,0.0877736894702136,0.2121227988552828
0.4282858094126822,0.2808444070099447,0.4920063037548529,0.1027637951148683,0.231614231159545
0.5814314567131256,0.3983115083489132,0.6097094027453949,0.123372015514137,0.4393748236567901
0.4411585974395925,0.2515891411769758,0.570647937579639,0.0597792235674641,0.1640383003408269
0.3220819188672428,0.1832310714603483,0.4759997246465211,0.1441253800747222,0.1880626400465043
0.4945199507874458,0.362430429660241,0.4493670213343674,0.1555152961116606,0.2513362329759274
0.3988131530745755,0.207243343506085,0.4312952215619554,0.0801258384784673,0.1531495753104804
0.3258464700887209,0.2399691227925044,0.542117606624779,0.1822944357116077,0.2976035683362701
0.3507851450359664,0.1092688590508153,0.4381554501803267,0.0481554405544807,0.1571599916385603
0.4895791742285954,0.3375712456315686,0.6315264118059698,0.12952461660385,0.3281672056704534
0.3974358329038533,0.2435303260958882,0.6266003210627749,0.0751003907352934,0.2266574691726646
0.7944074284646041,0.7946049042959518,0.776164484510961,0.6268490498657623,0.8219015657207708
0.6354682433958001,0.6141736139866051,0.831799299317387,0.4108465189520075,0.7554938588847754
0.3925449995101632,0.2595001498920436,0.5543145366190172,0.084189372950643,0.2465162186876563
0.3347729443155611,0.2930479021276436,0.4831468558200252,0.2416942547647056,0.2064912046586996
0.2814224496627199,0.1329140612965379,0.2868509089621643,0.0691047514171922,0.1892364392185628
0.3925068112239482,0.197920945314925,0.4138269731150413,0.0773701238923489,0.2157876360257135
0.4132069420617791,0.1539475187099113,0.4985913025792666,0.043418967015675,0.1531962471159366
0.3607847734009474,0.2450294895231961,0.5844026709905872,0.1848315869911789,0.3099864133807386
0.3589711362363444,0.1732278730164447,0.4358111732211089,0.0480220042491019,0.2254889744005185
0.4027878996160264,0.1559738658257575,0.4626416254760563,0.0620715009215943,0.1675820418254237
0.4682734762338802,0.3981508099306925,0.6373546523818868,0.2475321325170637,0.4295440440965788
0.4604800718683252,0.3744897767848483,0.8238955722317998,0.0975066385357916,0.2992970296964102
0.5228287334532875,0.4299892920369358,0.6968139430281901,0.099400080507538,0.2946187679098516
0.5163177562399595,0.3674472469036025,0.8273093833268677,0.1674361515705941,0.5057016009445212
0.4815768444718699,0.3390746209125799,0.512816919814199,0.1724989299221794,0.2599918776616404
0.3452472346923571,0.250236083174769,0.3820513439928318,0.1300098764795118,0.2259300250746205
0.4818372903922984,0.401986161711666,0.4713578849637017,0.2679552994625372,0.329190549629647
0.4272244945474894,0.309592967943055,0.7209679471002832,0.0783552659668113,0.2599452000947072
0.4026830099269752,0.2637727919839568,0.6694740172646323,0.1224628256285466,0.3522753383785116
0.6211199166540906,0.5307631567071334,0.439743177609294,0.2827341909959024,0.3314443530471458
0.3677279031659999,0.1407426553742369,0.3813513880285166,0.0474458764586911,0.0525245405075579
0.4042664524023501,0.26146087578721,0.5826507054927956,0.0858374726392438,0.2289801760152378
0.3564406423472689,0.2887332494949454,0.5169332533349793,0.0704928136921625,0.2349775663925973
0.5317567448566051,0.4569012687628802,0.6398747551377446,0.2566421571421382,0.4385062809846837
0.4353680837896613,0.2568628004990561,0.6618163226094542,0.0931680748567317,0.3400503578064524
0.4142933741896757,0.246218865710809,0.7088864924083182,0.1211922461567256,0.3169259877099435
0.3698075572598991,0.1049867537876005,0.4167598587193922,0.0302565412483336,0.1586140357782542
0.3438978449177615,0.1286350150270705,0.4008829864056008,0.051728900086055,0.1462086537558815
0.5368991226128215,0.4488813188318311,0.7549864238443744,0.230242332949059,0.520276524781875
0.407660799284146,0.1744938455435219,0.4268792536730256,0.0586071817753084,0.1970124935998391
0.3340390781807856,0.1558870098426566,0.3511377753394676,0.0402390193563328,0.195828227744391
0.3952617730663553,0.2135132952224471,0.246914847864304,0.0847747027202704,0.1756523069948144
0.3621128587133176,0.2114023870437872,0.383745424963684,0.0816344436384804,0.2495542801288354
0.4428127902205516,0.3214631326388193,0.6087773057094992,0.1063157351855985,0.2690129008210402
0.3883769505149436,0.2235094820098971,0.6023117323734253,0.1130552254261595,0.2488592059296047
0.3418361798074107,0.4616281430772643,0.4297077105815396,0.5138015833120172,0.339444740141587
0.3489903699309634,0.1342735315760174,0.506090433209794,0.0194574774725649,0.112080026609574
0.3646225203447065,0.1715219237717387,0.3443586530854992,0.0658951199746074,0.1469780567711178
0.6628346163180888,0.6433687799071144,0.791860367184096,0.3658062645853082,0.6351716417485502
0.4107563612557221,0.2767033448476684,0.5506079092851752,0.1429264604183786,0.2476887234478607
0.3770543597544935,0.3749731949935585,0.4877722376826183,0.3561903049716083,0.3855378532358006
0.4496795082490065,0.2679778014250564,0.6437380525714107,0.0869245971588552,0.1468609825962965
0.2992238052494255,0.1068060423955204,0.3704633146954381,0.0538351959643952,0.1753827111573433
0.4390394539852702,0.329121956613398,0.8267738586890121,0.1370556128916425,0.3463207077636605
0.602145582889735,0.5908231915518531,0.6572751315031242,0.3524981901126081,0.514126666515652
0.3789507733700633,0.3707486247318943,0.481364347885543,0.370355647911976,0.2920964508523294
0.5838216455727374,0.506723164724235,0.7082737729405992,0.3062007810793832,0.5338463973498128
0.4915363917137186,0.2892999193119527,0.5111168401263457,0.0716955964845614,0.2584815832608195
0.0637221538848483,0.2976586804745631,0.2570292304879071,0.6895828477019954,0.2911834871918187
0.5866212257206116,0.4825195044262735,0.269407343380437,0.275378736479798,0.2663887784632452
0.506484548829511,0.4001334860634284,0.8135561109436427,0.2085741060499416,0.5879773855494338
0.5552857023830023,0.4842593779926352,0.6857673829735154,0.2279766987369262,0.4446232124093076
0.3388788592309945,0.1399370573562812,0.3779619583167244,0.0657094623285065,0.1807730050907163
0.4568308651453261,0.2504282759990474,0.6416285295270031,0.0861384473416141,0.2870223947942519
0.2726476987729685,0.1868972687168197,0.5048941143348503,0.2032580070340807,0.2170949727933929
0.1975128323843981,0.3517757762443001,0.3719896789600296,0.4884436213761107,0.2392323250437937
0.2961276243884964,0.075506394073155,0.2008858713555813,0.0506601164976219,0.113381995601093
0.4284970154513061,0.2913998658713589,0.6523566473804565,0.0799096376073024,0.2466932900042088
0.4226187923200132,0.3093632464223171,0.4740441274435157,0.1172154045869997,0.2994848346447911
0.2799666008724994,0.0763363654945127,0.1373921791495187,0.0500990522211342,0.1738470067220401
0.4479981486367069,0.3153152436826683,0.484180552259976,0.1121752454131888,0.266657436140196
0.478225739469545,0.3594619367693573,0.7066584096697772,0.153487334417757,0.4215015021947242
0.3983192673145775,0.1534455845443436,0.4849504365670656,0.0422470757282573,0.1566330286987528
0.5893593188093867,0.5154054961477941,0.4158415602786605,0.2671808357676977,0.2174234922173631
0.5678595648430218,0.3773765165153871,0.5264979834145525,0.1196599058018555,0.3461801565299223
0.4921711953643902,0.3939579500675834,0.6514462493118579,0.2371547493302294,0.4445283688938581
0.2641830064256288,0.1653563315305024,0.4367761704368461,0.0530598868349984,0.1898575475748449
0.4634944749406527,0.3175003992823811,0.5372992840693596,0.1207324286451875,0.3222449545568775
0.3753745172248612,0.2477167331831312,0.6280426723681277,0.170959266452295,0.3381303743718513
0.4125732033830461,0.2395782573690194,0.4090490955175476,0.0503475317402267,0.207076532321728
0.3696454604933137,0.2196748052054786,0.5470837248894074,0.0877302071843876,0.2380073389887288
0.2938809083475203,0.0220933062750531,0.205252386934717,0.0504348755620849,0.1320948989024492
0.1649025657675681,0.2620032869468295,0.4262147411590333,0.4349716351816006,0.2729398467894567
0.8232892062210557,0.8816443055258698,0.678705238777732,0.6758828849717499,0.7137341927754323
0.4527299897574817,0.3610703249027997,0.5897959350111679,0.1661304659177891,0.3333650374614602
0.6941324436678322,0.7549427419413302,0.5623273692352165,0.6772974121737209,0.6248676624720457
0.3481814835559441,0.2832151676627589,0.5845856782409566,0.2007165199140425,0.3368033237500444
0.4205841533843317,0.2821060191884765,0.6720638241844074,0.1229245698180667,0.3363253804176093
0.4526063726373586,0.3082703108848866,0.2578791079954201,0.1368697303034422,0.1560140876181046
0.4551220975759641,0.2959115576600005,0.6373935590090352,0.1973177099924963,0.3917072429093765
0.2385861621424398,0.2590096849280989,0.5449952746575581,0.2757739065013059,0.237773605465437
0.5388145148320903,0.5505770934799465,0.5235027760879545,0.4124084429963195,0.4686909283555426
0.3790601540256859,0.1527970697701801,0.4587840793896182,0.0348477841263489,0.1620351202167245
0.3540722191028257,0.1873385548889652,0.4972515478873675,0.0570784877644701,0.2091388146381195
0.5006370290401472,0.2995569575388584,0.5191704578339089,0.1011119811649351,0.3275253771220444
0.474879567497615,0.3367258509959286,0.6734637824948703,0.1253922781028504,0.4085103603985409
0.3020342581579789,0.0466117744233212,0.3060653560990312,0.0522415702975411,0.1402703198630927
0.3800444392696186,0.1965360284193208,0.4922370920229857,0.0972059713629582,0.2367778253729133
0.6950133964930013,0.7190009153627055,0.7159192846344449,0.5570037021231524,0.7428190509885058
0.5011027533252017,0.4213142908587642,0.793677499156527,0.2160667752466889,0.523590814480908
0.4220084126955948,0.3048086666233692,0.6082147172723895,0.1227071214419253,0.364010420553163
0.4151792901859551,0.2586792434058199,0.4943729522179386,0.1361668362299047,0.1856873654869142
