size_D,duration_D,app,har,dba,ifc,source,nlan,telonuse,t01,t02,t03,t04,t05,t06,t07,t08,t09,t10,t11,t12,t13,t14,t15,MI_size_D_duration_D,MI_size_D_t07,MI_size_D_t09,MI_size_D_t11,MI_size_D_nlan,MI_size_D_t02,MI_size_D_t08,MI_size_D_t14,MI_size_D_t03,MI_size_D_t10,MI_size_D_app,MI_size_D_t15,MI_size_D_t12,MI_size_D_telonuse,MI_size_D_har,MI_size_D_ifc,MI_size_D_dba,MI_duration_D_t07,effort_D
0.0414995684287848,0.4796857247278973,0.5283351043816609,0.12603160199967767,0.2285155506565278,0.3211744908734022,0.3225873351945499,0.14671394629133516,0.07290792935680236,0.19465470183003372,0.25941927458600467,0.3495993754472254,0.29470999009082094,0.34925709688147794,0.22764658276559974,0.3143091177836055,0.5970421436509398,0.39507122386082083,0.2881618760026971,0.15506613223330934,0.23032695367638067,0.2898404248034903,0.20571905532918816,0.24130075478855811,0.02879373462955702,0.06161536679537815,0.11580980957671184,0.23091693145594622,0.013135080356396822,0.05536961569436797,0.07150205744325976,0.05443571513328935,0.10415494419603963,0.09334359558971164,0.173761766503356,0.17661904083672564,0.05204838452604464,0.06054817031360221,0.14100828822529538,0.05688219962761258,0.09462686527148399,0.2577161725891018,0.4476143574734994
0.19969124319632806,0.2134001135863265,0.6019700677972937,0.29115998141777827,0.31176914657320537,0.42272805561485327,0.1801040292482165,0.2899923135186765,0.4702797398171977,0.394873353700013,0.26624489420795583,0.07765276184664548,0.5317162930454931,0.6107753341867241,0.46446653481018446,0.09320180880592512,0.2963308698408846,0.4682931314803702,0.048188127021962235,0.2168047227713792,0.33654112553813464,0.07811406299178719,0.3135310625153597,0.4042405363151646,0.22708355421134116,0.056834171529133094,0.268217992874373,0.31442819671362776,0.2801128900050548,0.20272390828107276,0.17050748934987853,0.2224858299104244,0.08793323773014532,0.07386427133597254,0.31371141249022205,0.3266238760304607,0.11966494121832233,0.5186267311575938,0.31813098977324017,0.1501301155590632,0.24805156508426823,0.14008555953986795,0.2543310266611787
0.03981614235310273,0.35087090781751473,0.421439208691858,0.08755970674349847,0.09465204342795225,0.2537317039426117,0.20425841944098994,0.20509811507668327,0.1715759799345026,0.1906371444941032,0.15774458587777584,0.15514570622463678,0.3020835461034609,0.4111591417292189,0.3687720335725609,0.23714730135634698,0.5363597567721616,0.2552545461873902,0.0936872360239403,0.00336466601783747,0.1684078816549569,0.14243367178624128,0.2928146370772635,0.16684635753731536,0.10259127823907138,0.025387247848929408,0.07693664480587589,0.20755689146760506,0.03052882844517488,0.00908257064053073,0.0625496558093657,0.05602611060034418,0.05031515525301007,0.030422421256422492,0.13373389842684436,0.17517338891131742,0.022775941835921604,0.17621653494574005,0.15063120392594503,0.0002710641569268202,0.05255692162346075,0.20201582335012644,0.3898397746373312
0.06408466512785983,0.36838554486893055,0.5973288878580063,0.19193417148530162,0.16368194382843987,0.29256982439422663,0.27361481918458336,0.0814250760249477,0.13070009282597467,0.12911989411922262,0.1680782110507395,0.1926133002947168,0.41101909646249485,0.41421559577912076,0.29799886386683916,0.21117835589265177,0.48745772098961054,0.4206707838472379,0.17102893596083707,0.07392059917069373,0.17736616849562753,0.13242067188431533,0.18786367741966248,0.24013242432269155,0.08152780071059595,0.03534299009739543,0.1310672820502377,0.2790821192770562,0.04186655821043693,0.05177191465848905,0.08926572956926042,0.03445314992188658,0.03550623802924177,0.08346984097232366,0.19691380470998804,0.21915907389780656,0.033605160047003105,0.15437566310428086,0.22203044447101716,0.04649152603887678,0.10969980815996791,0.2193856707783719,0.4114438422733794
0.039100626935144274,0.4373518607527006,0.3615913510476572,0.060014421471459856,0.11032946075563482,0.2311955432367978,0.2517528142155338,0.24292307940080052,0.12371476943443438,0.16987307328204235,0.21216468278776834,0.21876248159183742,0.2667429488433423,0.27606864794079783,0.3224216320345501,0.33232847383065495,0.6396967169427652,0.23905831149228787,0.2074243885235812,0.08054475345736643,0.19121263630842622,0.21725474940111478,0.2794059233059498,0.11132288957091613,0.08927526344447187,0.0545501357071132,0.08072798353269786,0.23184906453690785,0.04349586267930637,0.07805500883796232,0.07915252587431791,0.10141475523893179,0.05609783004840466,0.059529807956653955,0.11763937646916825,0.14700724228239886,0.07160675482326598,0.1338108659828024,0.1283787189639565,0.05935600152284805,0.054549950937173394,0.28525557603817386,0.42337024742845053
0.024153812284590997,0.34742230565416127,0.4587401063506862,0.1142826931305525,0.13774290523806493,0.2798091937912043,0.29470148753807573,0.1983891954545475,0.12007834912717505,0.16938256664115323,0.19942244256024655,0.20163026592077096,0.36874445712636394,0.41326954659844584,0.35006815076266795,0.25359798141207934,0.5678815213571999,0.3520609840926911,0.20393820839775284,0.059254239297725206,0.21973759483639532,0.19024239550742078,0.28904474394463514,0.1978594186465279,0.06485134770102911,0.025705569115819782,0.06741230386029776,0.2195179257002255,0.010912359220079638,0.009963382637705819,0.04603285822668796,0.03565684976360392,0.0304685279338653,0.04567257930072272,0.11544564632011924,0.16713891575502082,0.010432142813716926,0.12987801249805703,0.13964451796804217,0.0192681412163795,0.04909461478804419,0.21584524983151268,0.41375168768656245
0.047427130746874185,0.43298079116948934,0.48725897271332785,0.12875238286527974,0.14613609316528714,0.2756191096178655,0.2829580940548569,0.1528982859558983,0.09005871120668177,0.13666365024749902,0.1866137281463196,0.23934775194433994,0.3694048824834809,0.3329568667640198,0.2787455620108444,0.2922747389466916,0.5970191866062862,0.34171492618038085,0.24034374996553615,0.0950589796574058,0.19399099464473618,0.20050138919663735,0.21575310793360858,0.20443430966468606,0.08925875826025717,0.04876722623582844,0.09698287060772558,0.27052211950390803,0.03243397871385162,0.05409929372255647,0.08298703609975122,0.060419820110803046,0.048716001162627726,0.09462253199492945,0.16033929258908902,0.1837447318753721,0.03813451747600055,0.09220638335549909,0.1783075377673019,0.06214433668768991,0.07730450190961413,0.24611567979866636,0.41052741295671125
0.045236167434280064,0.5039360754195225,0.4718891285797545,0.070105050392829,0.22649906736682318,0.28979115012775813,0.3209165149504544,0.19850505185234776,0.06393905143588069,0.2112773269678743,0.3141180809028762,0.4524843581482537,0.16875861053512037,0.2674455028604105,0.18321173622687026,0.3759746965339359,0.6468872169077404,0.3548103846423394,0.313835738825804,0.21933346772549384,0.2693185217786026,0.4009582219917515,0.18018708503329223,0.22953196926031055,0.061144228309127004,0.07461040053554593,0.1393613320184507,0.2303500943798248,0.026806380391036052,0.10347644135431988,0.10966624641112002,0.0965993582098704,0.18756136630947373,0.08721017878663057,0.1823797054601121,0.18476322034978968,0.08240575433815706,0.06768594341397165,0.08029878072060084,0.07647191998039006,0.09116550148233883,0.3109497778946853,0.4662481409903317
0.04052667702657591,0.384669815635412,0.5637486639409851,0.18009629425511808,0.17992778715432262,0.34656181831063804,0.3455360308956689,0.13344167641065668,0.1121320661939767,0.16782871190056478,0.22105645583241385,0.2052079072097458,0.431027405632029,0.44943639672969743,0.33126122172313377,0.23383834951253743,0.5352120838913953,0.43974589277034787,0.2082844373992963,0.06298549695657597,0.22979938142591927,0.18353958267047576,0.23601415568131368,0.2650990717429324,0.08831825356564599,0.027168206962738188,0.08640972765561541,0.243333019711641,0.02399454937738978,0.024369157389705833,0.0774117922412089,0.009179112903353548,0.019804643417733275,0.062131565843735484,0.17091132217458105,0.1895536697274413,0.01275164185120152,0.12760696169566135,0.1863914891108907,0.03598138682368425,0.0791099356788406,0.22078779662289033,0.4116540331428096
0.10287902132227139,0.6127980041826877,0.21702891657610243,0.07172578416437514,0.23011830942194983,0.32348405221584975,0.430787836672517,0.424974310954895,0.20118775688954055,0.2573961048263743,0.4271568710501301,0.20170987788824574,0.24269063743177455,0.29650251509801273,0.43530608883620425,0.5463816157173487,0.7891909163688698,0.10799863120044564,0.25899942312948115,0.10382371383883492,0.3459297645853384,0.31048296125692343,0.4095375339162115,0.09446243562822593,0.1256735960203404,0.11132431826105693,0.09135160919940523,0.20119590237730398,0.11403395992692565,0.2154149753347203,0.1935752816027989,0.30074795008110866,0.07289971555813143,0.07768348623963198,0.10607093764794985,0.12139104618682137,0.1980160290573298,0.2668225386978685,0.15147554628189427,0.13069204584014432,0.08357351147524161,0.4286597871948047,0.4549597302052995
0.1774464272920548,0.22587291479306104,0.6489915037688556,0.23090532370801248,0.1981541011549553,0.2937131369413525,0.04635899009632827,0.0797287784076954,0.35270200533906504,0.2741689645821612,0.11720297310513517,0.11642311762588356,0.4112451329509761,0.46728632388319363,0.3317717447635176,0.07203617784981624,0.29031502497065415,0.45175833509237656,0.05116127919924507,0.16567813681280041,0.15905173277433898,0.02681989475620189,0.13405722399886888,0.3008698493180331,0.14047522515495955,0.03631394866830486,0.2900591345150307,0.34425896312767623,0.21304081161089292,0.18981244834274916,0.14580048678754673,0.1436676710352512,0.09892136431571766,0.0893979268635125,0.28783661513014813,0.3214755733254645,0.11233410300332394,0.3958042493054881,0.32637723793014045,0.1375427035650359,0.227959296605739,0.1473434377382022,0.29691346867423263
0.05779453842269977,0.38348229352550045,0.6223481654687228,0.2130318045871234,0.220369370131211,0.3572197537501881,0.3523215722396929,0.07967304370972081,0.11509600166141495,0.15693693085110558,0.22855744268924816,0.21128192827990705,0.4479616622874666,0.4477069555633991,0.32022968314605726,0.22439461384637524,0.5100428615197758,0.4761336177857687,0.2273669204071858,0.07381937720034991,0.23493948641700313,0.17029998648665806,0.2145775730279491,0.27732968793215684,0.07824303483544724,0.026595621277117343,0.10391566849900273,0.2552856445219095,0.01448598076865823,0.033026070170868886,0.08599983803733977,0.024200860868527685,0.018790985494686552,0.08112434271290095,0.18343136210912653,0.204136682193721,0.013124052249098215,0.12935495445483605,0.2028890948401092,0.03937572161332217,0.09180150487738854,0.22164993057453927,0.41135726438430587
0.025942277079254013,0.47742718672391116,0.3061714598819718,0.032577020171269844,0.1897004230203449,0.3281094982923888,0.3095759439636537,0.32711912201899285,0.14281632424040785,0.2637319418123324,0.3158964841182591,0.2207899737085172,0.2803777899266377,0.3419524049231273,0.40161049937627946,0.38225853429080625,0.6970689080804544,0.24297223493844938,0.2670988600363768,0.07843224052120011,0.3093671257550812,0.27909437533346715,0.38457550955092495,0.1769627385296455,0.09086030815804552,0.04979388427241759,0.052269618682223705,0.1763732455420647,0.04103115660219969,0.052614511379788266,0.09787600557442216,0.13834933717809694,0.06576188821390164,0.042813184707779124,0.06978266005025768,0.10628932322482001,0.08986257387232491,0.16202584856935853,0.09359228982430223,0.0564756889906463,0.01895346866291532,0.263535443180439,0.38589177549245374
0.11006281726878292,0.3226029555737041,0.6601400781035285,0.21278381511473832,0.17710640132212646,0.3178462987704713,0.2125736824787044,0.03197088020958941,0.21722795784718235,0.1907219719162073,0.1602787902880184,0.1668161145969836,0.3934040016364709,0.4601308085816911,0.3054214529009688,0.1406797569696712,0.39275967863622036,0.4766769728859869,0.11345153971083444,0.09484706434062253,0.1582759069782867,0.08776065728995139,0.1320804336990313,0.2657690479035462,0.09164589519361757,0.016214039414015877,0.18995807295020695,0.2849648245340644,0.09539485460693156,0.09775404648446293,0.10414442294987325,0.0515532722531033,0.041415698565856335,0.07613068550473416,0.22812514160678918,0.2558906561762606,0.06441690599770994,0.24742428229143576,0.26211206036993395,0.08003780889828814,0.1558380118560297,0.2002679203080827,0.3700737202579216
0.05619801221334679,0.553728080532892,0.5022848969561698,0.07347290705322651,0.24016978557568952,0.31475484315657676,0.31817607980161683,0.18431480000336017,0.04577004931627278,0.25333686736226835,0.30704306156577066,0.4852105466517531,0.1602200548519585,0.2924633721773792,0.14638634640794418,0.39381056103366024,0.6583185440601286,0.39980259611030655,0.3379174177767535,0.2480147406492984,0.26869454130655723,0.41550661635888936,0.1619789126004332,0.27332662632994614,0.05017661985418637,0.09042547668156238,0.1561025123733325,0.23807025166918033,0.01457943006729176,0.08787216849547039,0.09746005823943685,0.08781603276560979,0.2046353263625837,0.1081550507256307,0.20892474075365425,0.1804714051186596,0.08615559236027152,0.032011202697662666,0.12038422547280082,0.10099275712285326,0.10059286123636825,0.3177108727968377,0.4794292971656198
0.04482005520063019,0.37367132180569307,0.5817776775852584,0.17953201843956218,0.18049209350162237,0.3385837401896321,0.3269651848853988,0.10883835933483937,0.11339611872411895,0.1573874375052465,0.21176362121503733,0.2041344828826504,0.4263736165033101,0.43966681931936885,0.3235134981586564,0.22269395845077042,0.5204926981481197,0.4432710250770704,0.2095577433583406,0.06480053924939964,0.2208381668429646,0.17402434774941677,0.22373350172503953,0.25882094891285545,0.0755386541141796,0.019494936767377298,0.09396904536995103,0.2431938478976602,0.013864920342681209,0.020699843722307924,0.07003559765393999,0.011392608047694167,0.014293322610651235,0.06744629646765773,0.16873422467213464,0.19563455492148168,0.006825497417880463,0.12544479787325985,0.1889290866030789,0.03138663462338048,0.077922724595874,0.21315777146559517,0.41020997998151104
0.19328738992179004,0.22309693221980248,0.6783599292348801,0.2518292729646461,0.24613958886072834,0.344953687230078,0.059176936365980815,0.07245111585442765,0.38536027048283,0.32042554558964376,0.15675584311306523,0.11504255149314972,0.43370755381628584,0.4829594862900374,0.3472995894466844,0.06588470238400175,0.2722923536592171,0.48914017438702967,0.07779901370376896,0.1845324634153918,0.1779087594594576,0.039373460832706875,0.13504191589584477,0.35268713249701916,0.14200954707955799,0.039917192389563504,0.3206852853668357,0.3463585468320131,0.23630792251108546,0.21455448219703419,0.1611322916905346,0.16027292907154286,0.10546140418929617,0.09852405909073739,0.3010252450197058,0.33447746608015744,0.12455680217893964,0.4192824350906891,0.33598280141804154,0.16375639468608555,0.2444297374256782,0.13789458918997552,0.28404519981303766
0.053821973525731676,0.5719323471440911,0.4084155635163953,0.045201120944340256,0.17272740981489826,0.34632408373693935,0.2271191089551135,0.18736825582598418,0.10190624145835728,0.21021773355042547,0.232332608753684,0.2872619528674172,0.2417695070375076,0.23256344252493238,0.263491933040569,0.3758207649549357,0.6774323847137443,0.2347882708369523,0.2591648501351825,0.11328954988847369,0.20401725968849516,0.25980761679737635,0.20160614915785918,0.16206915510975894,0.0977658760274204,0.07392510942949305,0.08979415628609487,0.22636774903559082,0.03458868307761358,0.09843342716922115,0.1077929256783169,0.11406947437366363,0.06253652726676792,0.10803730774194004,0.14319230151017365,0.1444499715071476,0.09993885840100691,0.1020231911454945,0.19340731780302656,0.08785418059874055,0.07038777033902185,0.2954929139544024,0.41594315469478044
0.09455650041187366,0.6028944258164325,0.6046239655415766,0.2121877453385505,0.3366790448730143,0.4830098740121671,0.45370066178479623,0.13044853270863985,0.08465415805420737,0.19274229071050117,0.35056553317517825,0.3938800288024711,0.3201561713167322,0.2818988666560669,0.20953097442039026,0.3991465209776225,0.6564724492148408,0.3889173799415671,0.37066894228872643,0.1949897525529405,0.27588918728637846,0.32671202467858257,0.1430586076871953,0.30637767503733,0.08468003781611216,0.11700619776187574,0.1455567323970788,0.2534462915550181,0.037243797391969174,0.1323617787448694,0.11254879273979926,0.13599404053835396,0.11999437792965821,0.15912249731621603,0.2510277005843853,0.19962366501436996,0.09860530784747416,0.02163940252484539,0.24629276941177972,0.12455906018825637,0.14253707941032578,0.3124879771878451,0.46883429789672904
