AFP,Input,Output,Enquiry,File,Interface,Added,PDR_AFP,PDR_UFP,NPDR_AFP,NPDU_UFP,Duration,N_effort,Generated_Var_1,Generated_Var_2,Generated_Var_4,Effort
0.29158732,0.25720513,0.31278777,0.22938618706138128,0.23537356,0.56042945,0.20503433230205995,0.52316153,0.54070183244211,0.5153487,0.5413573,0.4920411,0.4257894,0.29099984745999086,0.18680227,0.15200001,0.43078083
0.52478,0.5946983,0.46825418,0.3313554168644583,0.5587535,0.20948146,0.5063526303811579,0.1266856,0.14771177886270673,0.107480384,0.12581396,0.3975758,0.15895072,0.5270398016223882,0.32604098,0.15023583,0.15675424
0.1722692,0.238101,0.24087428,0.17423327257667273,0.17977032,0.33065552,0.18713937122836227,0.19610552,0.21463963287837798,0.17759779,0.1926292,0.34230238,0.09361167,0.7488250449295026,0.47964883,0.40354097,0.09307982
0.57342494,0.46288103,0.5573191,0.45118085488191445,0.37886983,0.6175088,0.5682683940961037,0.18619384,0.2161148429668906,0.16895187,0.19408694,0.6308637,0.3395064,0.38332446299946776,0.26310492,0.051894367,0.3380876
0.12802169,0.215962,0.21185234,0.13348834665116532,0.10172561,0.33939582,0.09544332572659954,0.124532685,0.14533262871995772,0.1331815,0.14037973,0.15817164,0.022513654,0.8951586537095193,0.5501466,0.48004013,0.0
0.21239096,0.2922275,0.2325296,0.2502073049792695,0.17926385,0.28496894,0.16092700965562057,0.90365046,0.9029051041743063,0.8621894,0.90114224,0.509291,0.39416543,0.24701009482060568,0.13611233,0.33830553,0.42612576
0.13120916,0.17630014,0.23657462,0.199612610038739,0.15951031,0.24219945,0.14488319869299193,0.46736518,0.45630070737804246,0.45407158,0.44459143,0.5056658,0.13717423,0.7018484421109066,0.46111035,0.3394845,0.14102659
0.32754105,0.36043018,0.3726524,0.27906215209378477,0.327736,0.36640963,0.3856356631381398,0.16886815,0.18405038104302285,0.14877343,0.16114624,0.5753861,0.15939331,0.6264319375859163,0.5032835,0.37768173,0.16276713
0.25498244,0.4099527,0.21601048,0.3063484693651531,0.23517531,0.072833255,0.08095553985733239,0.15666522,0.1879614412776865,0.17044139,0.19526622,0.2549103,0.10534443,0.8881674932900496,0.6090052,0.56640744,0.08632275
0.10323624,0.099785335,0.2726603,0.2116256188374381,0.06124796,0.19099933,0.08154947089296825,0.1506755,0.17853938071236286,0.15301676,0.1677537,0.18319055,0.023648083,0.9420356565221394,0.73296213,0.8029239,0.018879648
0.29689777,0.33350253,0.38480246,0.4219683878031612,0.185331,0.2585608,0.2949400376964023,0.115620665,0.14217687853061273,0.07763244,0.097982034,0.44917232,0.08966307,0.7634726458083587,0.53695655,0.43555135,0.09528726
0.2369358,0.2687891,0.28884822,0.3338008166199183,0.15286064,0.31897464,0.162006599720396,0.15823714,0.1732098303925898,0.13196169,0.14314562,0.41267872,0.06913382,0.7663342859800573,0.46978426,0.37816882,0.06601113
0.18391967,0.29294175,0.24394986,0.0897552010244799,0.22996315,0.259974,0.11367501682050102,0.059730493,0.09325168059510085,0.03670865,0.061057545,0.2952549,0.034537937,0.9331494559889674,0.6673138,0.67711186,0.035220057
0.15217069,0.24672353,0.2117261,0.12579018742098125,0.1756944,0.28687254,0.13930416835825013,0.3273878,0.3345013200700792,0.2994428,0.3048418,0.4643625,0.063659,0.7960157477609449,0.55331135,0.4748708,0.06436786
0.14563954,0.19369768,0.2721909,0.25281903471809647,0.1064544,0.23825037,0.09873873592432415,0.25683832,0.26464124587847476,0.22796588,0.23059276,0.5764538,0.103191644,0.7420412745224765,0.46382642,0.37413466,0.10656536
0.10813233,0.14640561,0.23783262,0.1724377727562227,0.07768268,0.33112314,0.12578836754730205,0.5521881,0.534701232082074,0.55812687,0.5540106,0.38473934,0.10182275,0.7758496865509812,0.54529476,0.43883145,0.094628796
0.14881319,0.2269699,0.18831164,0.1802213819778618,0.16954073,0.37518874,0.15888655953319356,0.20191088,0.2244821134689268,0.20170833,0.21391527,0.3841501,0.07597193,0.7485577449134647,0.47313523,0.33752984,0.06117845
0.30860096,0.35251272,0.3187182,0.398522760147724,0.24026936,0.33438194,0.2803759768225586,0.17574368,0.1934839116090347,0.15679893,0.16987862,0.45461702,0.15580149,0.6021582861294972,0.3856268,0.19726866,0.15220578
0.16140595,0.2614997,0.21192674,0.13875961612403837,0.18841118,0.28741089,0.1393863683631821,0.1379276,0.15735900944154058,0.10527067,0.11989837,0.30576426,0.03862316,0.8457742807464569,0.5565736,0.5288067,0.040752783
0.25740924,0.31354365,0.29427975,0.22766632723336724,0.2584526,0.41080344,0.27865201671912104,0.24637918,0.271887516313251,0.22268876,0.24227762,0.34847802,0.21817432,0.5915667754940065,0.42187428,0.19609982,0.216964
0.32297385,0.34799778,0.2993423,0.34796240520375943,0.27295178,0.44902867,0.29755031785301905,0.28080222,0.3080130184807811,0.27385727,0.29599202,0.49146676,0.2953635,0.5293307617598457,0.3335135,0.12368256,0.2887264
0.16485971,0.20409033,0.22146133,0.10667847933215206,0.17102641,0.47941267,0.15143502908610176,0.13065962,0.14955580897334853,0.10510113,0.1182717,0.2111199,0.03538517,0.832655749959345,0.55709004,0.53929555,0.03868346
0.14053528,0.20579553,0.2627939,0.17367736263226372,0.12809691,0.26775777,0.14541787872507272,0.33103344,0.33172549990353,0.318436,0.31966862,0.3802307,0.109915,0.820011249200675,0.55700207,0.4672749,0.107318625
0.12997577,0.12546794,0.26193774,0.13646642635335735,0.14921457,0.34139436,0.11647414698844882,0.5196903,0.5276002316560139,0.5415373,0.55403316,0.21031338,0.11233388,0.8003369480202169,0.59524417,0.45388412,0.10302329
0.16090707,0.28142476,0.2959269,0.200873369912663,0.122357346,0.19659577,0.21282579276954758,0.32215947,0.3277203196632192,0.28529295,0.2881536,0.6362267,0.13996148,0.5763227645793659,0.3439455,0.17756712,0.14395441
0.16596648,0.23786286,0.2697425,0.18644274135572586,0.13485241,0.35657704,0.12285271737116304,0.067765564,0.08397902503874151,0.044118952,0.05432476,0.27957606,0.017065188,0.6312982378778943,0.40315866,0.26510316,0.016037181
0.19067717,0.2069878,0.35378417,0.16701300329869967,0.11460029,0.3211736,0.15091187905471276,0.24965869,0.26001726560103594,0.2182561,0.22720905,0.40141475,0.10391243,0.7791319967479199,0.63750076,0.54950774,0.11072551
0.1705803,0.19080986,0.31858164,0.24845009515499047,0.07317816,0.40442765,0.14724430883465853,0.38576663,0.38780322326819344,0.37398297,0.37826073,0.50322735,0.1520797,0.635627068137624,0.4018185,0.2500418,0.15038784
0.1963385,0.2398573,0.2868871,0.32786046721395323,0.09184183,0.3423726,0.14376903862614232,0.22438186,0.23384328403059704,0.20824079,0.212931,0.3446808,0.13563754,0.5167543310052599,0.35722208,0.18594226,0.13383965
0.1779171,0.2853668,0.258559,0.1704167729583227,0.15998173,0.27673498,0.10159922609595358,0.08319029,0.10102590606155437,0.06363094,0.07806903,0.27416408,0.03744229,0.722012383320743,0.44096804,0.3554961,0.034407873
0.23331204,0.40206096,0.23623493,0.29829755017024495,0.17707859,0.22746126,0.21461169287670157,0.6194772,0.6205496372329783,0.60259926,0.6154487,0.536054,0.3487156,0.36147889168873354,0.2054882,0.08683807,0.3521791
0.14507467,0.20253101,0.2457731,0.22853857714614229,0.10820748,0.26892895,0.1356991281419477,0.10476634,0.12158895229533714,0.081067584,0.09058491,0.30254775,0.015968803,0.8842829530569772,0.56002116,0.56766456,0.01503552
0.1280065,0.20707905,0.20809159,0.203618129638187,0.11529197,0.27917928,0.09254592555275554,0.34521294,0.3484483609069017,0.33848685,0.3415446,0.38721454,0.083146214,0.7636831858209913,0.46677852,0.38100314,0.07827958
0.10317566,0.16504955,0.22220358,0.17528267247173274,0.11618112,0.30756477,0.08598150115889008,0.40630665,0.40633138437988303,0.4210471,0.4225955,0.3448372,0.0919663,0.8136834988210099,0.5423243,0.45234346,0.081300735
0.30650166,0.33649462,0.30208102,0.21355107864489212,0.38728583,0.35617188,0.3548634012918041,0.11785604,0.1401790484107429,0.093066275,0.10581989,0.6190252,0.08335039,0.7192694931561696,0.56027055,0.39809155,0.08250978
0.29060492,0.31335756,0.44916293,0.11622109837789016,0.2709564,0.23666781,0.332584849955091,0.28757828,0.2970698978241939,0.25381702,0.26178822,0.8298935,0.17464404,0.6159076369544583,0.41013026,0.2559003,0.17629485
0.1476703,0.14936998,0.2446475,0.12555258744474124,0.2093901,0.44713718,0.1638283198296992,0.16380504,0.17806541068392465,0.12524924,0.1333272,0.37357894,0.0478683,0.7158726429523585,0.47032833,0.31224883,0.052491955
0.3174238,0.33721998,0.4552322,0.3075647092435291,0.18285257,0.30810305,0.1913619114817147,0.19729976,0.2182482730948964,0.18793392,0.20367049,0.48274684,0.14884333,0.6545492392729544,0.40691495,0.21438536,0.137997
0.11216611,0.22294766,0.16263017,0.18634958136504184,0.11303583,0.3372892,0.10271350616281037,0.29195789,0.2997228379833703,0.2954425,0.29926947,0.29891533,0.03762818,0.6179922370795342,0.37469363,0.25413,0.030200478
0.025035825,0.030375883,0.1831156,0.12386887761311223,0.097513236,0.37487006,0.010670077640204658,0.55149496,0.5387907323274439,0.5988147,0.59239936,0.1458432,0.0454434,0.8684209521052572,0.65313363,0.5892974,0.030975692
0.36179972,0.2768606,0.45645908,0.35325088467491156,0.17654032,0.47239214,0.2420982245258935,0.31111896,0.3302333898140034,0.2772959,0.29624027,0.5501081,0.3330488,0.34780618086837084,0.24294615,0.12742972,0.34460583
0.12113811,0.1471892,0.2036506,0.12622708737729127,0.16985519,0.36642367,0.08872781532366893,0.23358329,0.23915372434922347,0.2129365,0.2111719,0.48927134,0.052010972,0.7252291435137486,0.48037887,0.37118053,0.05229475
0.20372418,0.22103444,0.314531,0.23410679658932032,0.13005851,0.38456047,0.18647998118879888,0.1023556,0.11784907707094462,0.06733924,0.07806173,0.4374802,0.027506124,0.8184817891089073,0.58819795,0.5452104,0.032861497
0.126778,0.25597882,0.1641697,0.18341080165891982,0.1389178,0.28975412,0.13377655802659347,0.41714358,0.39350595361035723,0.38424185,0.36359686,0.5445342,0.10227069,0.6848597410915844,0.61531425,0.45517182,0.10735538
0.13750738,0.2631825,0.20769773,0.21656564834343514,0.11849193,0.23613667,0.15039618902377133,0.46195194,0.45906516754391,0.44842544,0.4453662,0.5115794,0.12112239,0.6116041866962513,0.37894487,0.21089655,0.1196863
0.14221531,0.2869562,0.18993452,0.17816254218374578,0.17478265,0.27551562,0.17125471027528263,0.5633376,0.5327402319644139,0.52659374,0.5050077,0.65748,0.13866003,0.6123577367414642,0.43296957,0.25812423,0.14592506
0.21356401,0.34580976,0.26275325,0.3082571691742831,0.12387061,0.28513092,0.1947563716853823,0.35828733,0.3670554220233253,0.35250297,0.35989583,0.53202355,0.17828235,0.5363777321826639,0.31875324,0.117738396,0.1707689
0.12713544,0.22388473,0.26191586,0.2124799287520071,0.10514603,0.2332731,0.11766237705974263,0.3856052,0.3876993632619618,0.37866125,0.38375425,0.3229974,0.1351317,0.771911016314661,0.5545826,0.40259522,0.12898946
0.16411021,0.19663587,0.23400286,0.1709565929043407,0.17910215,0.3499752,0.14392054863523293,0.19407395,0.21019235261154118,0.15878548,0.1705823,0.4856407,0.062398247,0.7686135461168128,0.5210278,0.4474327,0.06881138
0.113488406,0.19978592,0.21340568,0.201045339895466,0.123849705,0.32131746,0.12689695761381747,0.2678356,0.2757506565450394,0.26482597,0.2678366,0.33588246,0.0972828,0.6781895406913725,0.4353726,0.28438383,0.08888474
0.15022764,0.19705126,0.2741942,0.18861488113851188,0.14475578,0.23409252,0.09331542059892524,0.18306966,0.20313799218827952,0.16840515,0.18343823,0.24384128,0.065341264,0.8885704233142255,0.5747416,0.5375737,0.06125534
0.30065146,0.37396708,0.35078952,0.2099520790047921,0.26109254,0.35747254,0.3433371706002302,0.4045209,0.4214822852889371,0.358696,0.37516907,0.82012594,0.3831753,0.2955485777329147,0.18847024,0.07087171,0.3942545
0.17314646,0.19323432,0.34338123,0.19224216077578393,0.11344039,0.28842193,0.18955482137328927,0.1439562,0.16766771006006262,0.116532385,0.13075028,0.4067992,0.04402761,0.8011406480684389,0.48562622,0.42525876,0.042891495
0.100279175,0.16813356,0.16886665,0.21401847859815212,0.141792,0.30251223,0.10870586252235176,0.59547126,0.5824887349493241,0.6161667,0.6092972,0.30564857,0.124662995,0.7162718429763106,0.4836626,0.3280927,0.11533954
0.54666245,0.53721845,0.4393604,0.6271876372812363,0.29825118,0.54576075,0.5773896946433817,0.17385776,0.20740544244432654,0.161933,0.18835805,0.47555494,0.30053696,0.4690484681429081,0.38891268,0.16162694,0.29572207
0.15740803,0.24202973,0.23395291,0.13027162697283728,0.21360388,0.24137217,0.11604974696298483,0.3465683,0.34635689078141346,0.32353663,0.3246957,0.5349763,0.13879375,0.7223319433399167,0.6622026,0.48547298,0.14158769
0.65378255,0.64221275,0.4777968,0.5486118851388114,0.5850964,0.443604,0.7911761874705713,0.09072753,0.12221910733314643,0.07270099,0.10283626,0.60705286,0.16517377,0.4890690693441442,0.3944621,0.16678798,0.1591684
0.16176818,0.21518812,0.23803629,0.16661838333816165,0.15675162,0.33062553,0.12305021738301304,0.10286547,0.12535432752125963,0.075152695,0.09082281,0.25217035,0.02049592,0.9036060542163633,0.6914723,0.7051046,0.025788942
0.17017674,0.26397762,0.2740082,0.1499716050028395,0.17224124,0.2699626,0.1408240884494453,0.07575893,0.09644365578661936,0.04346802,0.05909837,0.197594,0.034940943,0.9486979269218757,0.7359984,0.7501159,0.040399995
0.11904767,0.15241073,0.22817403,0.16610805338919465,0.15453434,0.3738084,0.11605337696320263,0.21754254,0.2215924532955472,0.1981938,0.19775145,0.39695787,0.066321015,0.5337953920277236,0.3689611,0.2265931,0.07078632
0.15892613,0.25379267,0.19069171,0.10788880921111907,0.14419162,0.4959468,0.14844923890695433,0.047325853,0.07079028424741705,0.033914063,0.042740848,0.34458202,0.018811068,0.8916376534982593,0.6337197,0.60888565,0.016159521
0.02852422,0.0,0.062402025,0.1901624609837539,0.18411162,0.3974809,0.05746419344785161,0.9509692,0.9310994558659674,1.0,0.9957925,0.120064564,0.06485075,0.7126579127594748,0.4157393,0.3573649,0.05582286
0.38479915,0.5066966,0.31176797,0.4930283506971649,0.15123083,0.24058183,0.17747931064875866,0.51850224,0.52912633174758,0.48926076,0.51455903,0.68104553,0.5306483,0.21081577264894635,0.13175702,0.37722307,0.55728275
0.077580556,0.17951983,0.20260878,0.14701941529805845,0.111203745,0.31946546,0.09762035585722136,0.24675758,0.2452829447169767,0.24075565,0.23303132,0.3014836,0.059765127,0.7276937836616271,0.5052581,0.3339293,0.049241375
0.15138684,0.1304946,0.33108902,0.18338839166116083,0.12356385,0.32217717,0.13494623809677428,0.09089836,0.11376785682607142,0.07505264,0.08678388,0.1733356,0.014900865,0.8797303527838212,0.7720883,0.81118643,0.023397343
0.5449096,0.540359,0.4413275,0.507689549231045,0.42468247,0.3170457,0.42494585549675135,0.20103206,0.23369395402163723,0.19407286,0.22200072,0.64657265,0.30555207,0.49579849974791,0.38286996,0.18305588,0.3009834
0.14547783,0.13254605,0.34632623,0.14953020504697948,0.11321207,0.3230959,0.14577124874627492,0.16318724,0.17953298077197885,0.13704129,0.14535707,0.19945148,0.050505318,0.8732050523923032,0.71422815,0.6910918,0.058847066
0.08245425,0.17373149,0.16266915,0.1612373138762686,0.14273204,0.31590867,0.13267615796056947,0.3526024,0.3588606215316373,0.35835588,0.35633364,0.24651305,0.031843208,0.45582994734979687,0.2970469,0.08425081,0.023932956
0.13140006,0.2220819,0.15389459,0.10583031941696805,0.14411819,0.42963833,0.06748889804933388,0.17555538,0.19475027168501632,0.1675724,0.18143326,0.5541332,0.028718201,0.827303049638183,0.54150677,0.49657774,0.02166772
0.24460852,0.3585445,0.21434459,0.2710918528908147,0.2965603,0.28403422,0.26284696577081795,0.42922512,0.44188028651281724,0.4196677,0.42869115,0.42552882,0.322032,0.5744284744657085,0.41791534,0.18245405,0.3204808
0.10429096,0.15973769,0.22225879,0.17108814289118568,0.083515815,0.3283721,0.10121505607290336,0.22993788,0.20910404254624257,0.20869197,0.18541728,0.19679649,0.051113512,0.8015059080903545,0.8234134,0.76784563,0.058936186
0.44810393,0.4898378,0.45577756,0.36257400374259957,0.38564986,0.32562804,0.44741522684491364,0.10965908,0.1357296681437801,0.09208348,0.11593985,0.43576813,0.16886139,0.6634618398077105,0.648396,0.5267729,0.17193513
0.5035814,0.57525367,0.4192285,0.22652720734727924,0.6232368,0.21757554,0.5944856756691406,0.10531041,0.1398641583918495,0.08582432,0.11821139,0.4892047,0.129112,0.7168171430090285,0.60397935,0.490664,0.12519118
0.18481386,0.1692363,0.29040486,0.11793369320663068,0.16705155,0.44460842,0.1074094564445674,0.08049483,0.10549836632990198,0.052555315,0.069470756,0.30727094,0.038639177,0.8121780087306806,0.50154877,0.44399023,0.040922154
0.16511719,0.25966814,0.21901852,0.13274513672548632,0.1608426,0.38154054,0.1385892383153543,0.09120265,0.11013021260781275,0.06298073,0.07641515,0.43042898,0.03131707,0.8092386485543189,0.52149034,0.50867784,0.035827428
0.10179055,0.15578502,0.1978069,0.22644297735570226,0.12565012,0.3270279,0.12166117729967064,0.50837564,0.5073450304407019,0.5112503,0.50834996,0.5115704,0.14662394,0.568256934095416,0.3647473,0.16268763,0.1412053
0.18264338,0.2965006,0.25546482,0.2608678739132126,0.11040519,0.26346087,0.17485247049114822,0.13698106,0.1691248701474922,0.13382755,0.15735067,0.3447821,0.06990686,0.7636059458163568,0.44250154,0.35411125,0.054674454
0.17020988,0.26821542,0.2153227,0.2302454469754553,0.13414818,0.21378145,0.10679650640779038,0.1529007,0.16877889012673342,0.1259601,0.13619845,0.42599452,0.030427303,0.7915538474932309,0.50127506,0.43526125,0.029601565
0.43991348,0.37257344,0.499251,0.44675503532449645,0.25923607,0.4212163,0.46726807803608467,0.06740871,0.09230807953848479,0.025419189,0.050248682,0.56165487,0.042279787,0.6398851383931083,0.48282313,0.37258977,0.04958573
0.15105614,0.24403077,0.19703564,0.11202679879732012,0.20403638,0.34517193,0.1675280900516854,0.24264619,0.25787366547241997,0.21386349,0.22633903,0.34002247,0.058150623,0.7807687468461249,0.509954,0.45312452,0.057906687
0.21749282,0.2613067,0.38521487,0.14447438555256145,0.16797766,0.28503183,0.10954718657283119,0.089806825,0.11557092693425561,0.05070781,0.06957917,0.15982762,0.05380739,0.9323558559413514,0.66090584,0.65680707,0.06086046
0.26225728,0.23690921,0.43543893,0.27034405296559466,0.09078685,0.42302215,0.1699630401977824,0.12336927,0.14644927878695674,0.07754847,0.095904976,0.32817864,0.057690803,0.7726398463583908,0.473325,0.40996146,0.06633721
0.09608267,0.1766484,0.20420772,0.10169685383031461,0.12038533,0.35600913,0.09290583557435013,0.24246511,0.24688595481315728,0.23702158,0.23543449,0.45002317,0.018328387,0.7309367438562047,0.48240542,0.378169,0.011443767
0.4491181,0.49216276,0.7337286,0.11428795357120464,0.19296858,0.45440453,0.32430039945802397,0.067469075,0.0931227415873645,0.03865683,0.05950149,0.32388216,0.11738986,0.5769908346194501,0.3363099,0.17932793,0.11568795
0.30959162,0.32429475,0.40862185,0.19712214028778594,0.1614592,0.50619847,0.11301030678061841,0.086575225,0.11576702694602162,0.045173455,0.068673454,0.54892576,0.04849844,0.7103694426221666,0.4432168,0.3543781,0.05713229
