size_D,duration_D,app,har,dba,t01,t03,t04,t06,t07,t08,t13,t14,Generated_Var_1,Generated_Var_2,Generated_Var_3,Generated_Var_4,Generated_Var_5,Generated_Var_6,Generated_Var_7,Generated_Var_8,Generated_Var_9,Generated_Var_10,Generated_Var_11,Generated_Var_12,Generated_Var_13,Generated_Var_14,Generated_Var_15,Generated_Var_16,Generated_Var_17,Generated_Var_18,effort_D
0.2984234969973434,0.2706786320481424,0.2556248432053781,0.1692049003174087,0.1689703374094602,0.1192823384811008,0.2789219393669195,0.2602338555407215,0.0990915386414558,0.1995629271369373,0.1437353968284676,0.2381711180098898,0.2285211812228372,0.0788585803785901,0.2115414673418147,0.1814578886934206,0.2567890466258731,0.262275594905186,0.4724969249027023,0.0719056699963751,0.2594248753379194,0.1657671001453169,0.167648086381289,0.2508415411238365,0.235950778280198,0.1704199757103226,0.0692419062986622,0.6312873877300813,0.3516949535605712,0.1457949358622915,0.2072617802756836,0.5159335478343402
0.309395258670226,0.2988389001324875,0.2222119193759029,0.245559185092317,0.1477104743476936,0.1290049361821886,0.2960261545959232,0.2370739142143601,0.1574122558713926,0.2649974669950735,0.2601583685549389,0.3163946493203445,0.2464079496415043,0.1347423176099181,0.279508892443209,0.2308530857498092,0.3096072336721222,0.224505623170626,0.3893359778487713,0.1333149097816235,0.2097798967229276,0.2515526985759592,0.2501067876432141,0.198115722791211,0.3027065029988292,0.2392129009459311,0.1608805297897704,0.5444486485926838,0.2928615861809341,0.2102002228898269,0.2794141070368388,0.5146964373435801
0.5885276914163203,0.7278687031121399,0.6452462290641366,0.4069518731460214,0.6050443513695074,0.624330558889723,0.7222706452002222,0.2198783144098297,0.1939507164299119,0.4831025858262395,0.558323730206212,0.6522725898754527,0.0538015688164027,0.2767754553446212,0.5177957675321001,0.4725058424146169,0.4974266521402947,0.1850692029278334,0.3330471740939983,0.3513899074509168,0.1969699251694037,0.4768687407070026,0.4369439462416872,0.0911061268199089,0.5708673228550631,0.4531917914248787,0.3782488538031772,0.4956283357260673,0.1447967798743588,0.4758825313248642,0.6580640664501088,0.8365983079914161
0.2610489683499047,0.2310560168386293,0.0437581180289413,0.3439418596726189,0.1074167264435962,0.0686178332980903,0.1771918093763961,0.3609816620323113,0.3394922338987352,0.309826081486494,0.3168542090168527,0.3817247739977564,0.4583034112665849,0.3033415096597969,0.3317005134794915,0.2680653951576205,0.3357581146086095,0.2769118026787632,0.3380766794447219,0.200981852847921,0.2135386596353428,0.323574903510142,0.3400220702696167,0.2514200262484766,0.3320855702967836,0.2540749361092819,0.2895042627822443,0.4784925210757581,0.3340642349344011,0.2913343967532316,0.2778809730491471,0.4096510142758232
0.3296709241996804,0.2984477199138593,0.2706768849032692,0.1919556033989963,0.1847684204661155,0.1359399617897411,0.3048975245675209,0.228447649248203,0.0706229849692143,0.2232631205784397,0.1583411782699331,0.2698743298529983,0.1802817781123002,0.0614990231691556,0.2334976054831888,0.1916241259590562,0.2731356268808962,0.2109634123194606,0.433397222565269,0.0960162326380643,0.2158405884047013,0.1945131408867416,0.188811002722008,0.2036544032879264,0.2658547219521929,0.2009967985062604,0.0895626083809209,0.5988059725976487,0.2978515141887153,0.1663844595266927,0.2455948579925393,0.5577473937155311
0.4102235447403836,0.5144483586830945,0.4502357465117985,0.2979399812510956,0.4169377231397643,0.413647274877424,0.5246569252652168,0.2150263716231757,0.1589105393849184,0.3565192104971755,0.4154026980254851,0.5112217678306835,0.1670347476469148,0.1960269405648859,0.389906892047117,0.3361074574028462,0.3829485545746918,0.2343491526895172,0.3818694824344493,0.1882431615941769,0.2318366029500189,0.3293948715951063,0.3240966638608225,0.1743273972146272,0.4227991773668796,0.2865320911839875,0.2257705441019053,0.5702455957625412,0.2427921916556363,0.3158645970630452,0.4586413565550928,0.6831358673306309
0.3055593910557742,0.2554388119689615,0.2281050336417734,0.2070773766109985,0.1743961170167999,0.1104398844846439,0.2534128462755646,0.2717020020905757,0.1158163387498923,0.2298159868091703,0.1686336377497254,0.2667861713348551,0.2448857099736811,0.101491333748378,0.2368064970930037,0.2026342736544672,0.291587164019136,0.2356316865030604,0.4343743090901221,0.0964643801118682,0.2264979454633177,0.2034861576866455,0.2124241408289594,0.2296391216759853,0.272765584380654,0.2075057990662206,0.1057236750011222,0.6081963276272105,0.3317450116159577,0.1709524931886655,0.2233999911551483,0.5184366974739095
0.3226483701084088,0.248588143798339,0.1905872245960446,0.2376225528521345,0.144828742904088,0.0964435895210232,0.2420624034387804,0.2491624190761357,0.122317534455848,0.2540437586056637,0.190093617257376,0.2881885630810479,0.2476082511982093,0.1061438426531048,0.255198172514363,0.2152366799100152,0.3071945673939333,0.2145909672117207,0.3976368814147561,0.1130342881641524,0.1973079344831383,0.2251973464649184,0.2376113877724503,0.2029774817291182,0.2916471967866476,0.2260247190595432,0.1403758517081932,0.5827895124160644,0.3084633470187219,0.1877971911665078,0.2353698015941825,0.5178086331360047
0.4976782939149182,0.4758461702728212,0.3275706453041472,0.3118350103856693,0.2814623678937878,0.300329856324685,0.463139725397237,0.133767792199713,0.115275430217194,0.3816693123436858,0.3519805632950413,0.4361789494273497,0.1329966256313723,0.1192181623754912,0.3759214312730694,0.314370776420836,0.4112710192297224,0.1817225120322573,0.3140451000901242,0.2151655852584773,0.1386337294700887,0.3392755279396398,0.3489140608606831,0.0990648769576132,0.4282461540396311,0.3113320235953243,0.2487970682955685,0.5190698819526269,0.1932992276732929,0.3176743651356545,0.4075982698864541,0.6697429681150334
0.2891551955999151,0.2027174098306211,0.1238652909341853,0.2449029729776806,0.1267554151550905,0.0955780719662657,0.2131210239070268,0.3152367695774565,0.2167406477347832,0.2310557345494868,0.226176154629267,0.3224742871013971,0.3850214008091603,0.2066407214411053,0.260692990196728,0.2130160297344497,0.3021995531988762,0.2447535585894185,0.3927248098540815,0.1250119105020974,0.2290546007196961,0.235050205440089,0.2589006016820132,0.2404403704121143,0.2952543954103376,0.1844774541171178,0.1859459783188619,0.5386096715937222,0.3356754417034674,0.2036540138871342,0.2318259297034709,0.4489890609221935
0.1844257640289977,0.1066404237541373,0.0685192013416376,0.127851879836981,0.058370933644333,0.0400410577376666,0.096337420407304,0.4847176372073376,0.3154758440899309,0.1209946517515407,0.0991450813798863,0.1529997899604266,0.5159793654390037,0.2822808046997036,0.1355696647805634,0.0947473581697659,0.1610783296537151,0.4506447968399947,0.5627052780459485,0.0568141183450464,0.4235876421993514,0.1055786988049403,0.1227181261791848,0.4517898698458923,0.1494139382562768,0.0969585802916281,0.0831179188294879,0.6237457643094437,0.5320464949568336,0.0860937604601136,0.1122001013876006,0.3111991810002671
0.361998663095755,0.2922833729131758,0.2632324577572097,0.2290290905557618,0.1900574557173486,0.1443924743456056,0.2926638603826468,0.2665580519500716,0.1063693699523908,0.2628822718288524,0.1866819440647199,0.2979421941588729,0.2161225792776456,0.096609468766693,0.2677066149516252,0.2372050918712885,0.3098210157077678,0.2104079929807958,0.4076934950819332,0.1412439923046502,0.1954634503951329,0.2312810299809311,0.2315850590954671,0.2030781691894422,0.2981376064406055,0.2386683274895516,0.129189476625976,0.5846537070435663,0.2876241447536747,0.1985490147733004,0.2675486351184435,0.5589050588059641
0.4675126592350688,0.3117261491892655,0.1131909389446784,0.4135674253289996,0.1810323131734089,0.1409913432311899,0.2545217787480724,0.2726325395584579,0.3023562006258539,0.4372376048829137,0.3543802779936479,0.4251260373638688,0.3561691007052824,0.2932740308991308,0.4380899771232056,0.3792173877601463,0.4459384657501931,0.1444296729292872,0.2344284110413894,0.3389084389043135,0.1025837560179054,0.4140860896914634,0.4246617852590439,0.1448785660960118,0.453341980056821,0.4014588681721706,0.3621050567274092,0.3720990651058967,0.2107532381838808,0.38436167570477,0.3799877022781797,0.5361119612226157
0.248866834575492,0.2081989319016576,0.0642315672040907,0.3042086823752582,0.0932247785345699,0.0611573815788518,0.1834786937971273,0.3454681612837477,0.3050057097316146,0.2751208617863948,0.2980042627298773,0.3329223917309731,0.451907854091183,0.2639582430492191,0.2951793319684064,0.23763884184413,0.318974346146373,0.268933494715668,0.3691753633924842,0.1725971801892708,0.2345398168974395,0.2820632679812985,0.293587939144878,0.2557042356061896,0.3042218860078016,0.2298372203950039,0.2418050614931392,0.502311042249135,0.3516423355783155,0.2478809702504689,0.2532382661092312,0.4060864364173123
0.3230729017112326,0.2478717978981738,0.2069486133103811,0.2178415467855793,0.1482300622904647,0.0895116166044465,0.2572250449746198,0.2403477444455267,0.0960374309723767,0.2416980902229861,0.1737409561173896,0.2575708569222861,0.2322575282691559,0.0830870568416022,0.2449883175462096,0.2110076739475118,0.298476064415175,0.2124092035836197,0.4110027653942031,0.1088095221957312,0.2057707903954841,0.2146153933551252,0.2149146786385319,0.2000060168989517,0.2742242392022598,0.2083696496022485,0.1107866183392488,0.5979452337531072,0.3098915357106377,0.1703819346454962,0.2287294238362042,0.5201756687705367
0.3583286460556543,0.5100131938601298,0.4878607687957931,0.1979614191768385,0.4063664511247823,0.3709903477607715,0.5185048927449609,0.1667233478189334,0.0800778011443922,0.2835701971376466,0.3148575372897608,0.4366213045813956,0.0927970948006653,0.0843168259671981,0.2909685799278022,0.2242997359071535,0.2612350526592514,0.3331383152239422,0.5488494277281738,0.0729944617548343,0.3309173275724649,0.1941737393017771,0.1739953907974191,0.2369421981442405,0.3120846650230706,0.1868390440384574,0.0857518564621888,0.7518905557126508,0.3536325368657246,0.2085321273480339,0.3553702849033605,0.6569376473489505
0.3954350849953344,0.2921145259752175,0.2261856900052352,0.2645559536343305,0.1691677116395663,0.1233889726095231,0.2943256313129821,0.2464912357889549,0.1137885304969988,0.2969079539383457,0.1872403989109196,0.2939373035721609,0.2111528128564133,0.1137915264917752,0.3017853470660438,0.2599206702362203,0.3574604300875933,0.146149604934674,0.3471507283976138,0.1933541311957821,0.1564991086138018,0.2760313487005442,0.2765904666159283,0.1574107436416676,0.3322450389296959,0.2880448569895025,0.1808713725031324,0.5036584090113632,0.2423477530657432,0.2357993503304717,0.2878853883010494,0.5672398816588031
0.2399280742976302,0.1655509310280883,0.1437821000436403,0.094031483267274,0.0762920625109192,0.0487439738031953,0.1528887586506488,0.3743190690143761,0.1785033318233076,0.1052014212338014,0.0307511683449781,0.0968180997886088,0.3617868036549848,0.1564775600279286,0.1108311834499375,0.092729908714482,0.1500808698552793,0.3685741463481987,0.5488854615766791,0.0372581909593879,0.3617804191102,0.0833277286625162,0.0878839826128841,0.3876954502228697,0.1405354007593964,0.0866654574707725,0.0282668954955105,0.6286781041908949,0.4691408898381329,0.0661370804954838,0.0975224659826117,0.3860804297435422
0.1734117527004061,0.075255778729331,0.075629485536175,0.0600221684906295,0.0499175860123165,0.0809503543224638,0.0723198829156265,0.5770554702444924,0.3916192044695402,0.0516769714835702,0.040109864397883,0.0777976150888057,0.589777518878291,0.3883932953769252,0.0735425382222858,0.0537695554034079,0.0948311130216076,0.5562753368263021,0.6724325768049468,0.0465951418404984,0.5487373228816772,0.0418971429912711,0.0703008429826364,0.5726007686412741,0.0949435136922966,0.0607465501404877,0.0600217961577145,0.6626710898967461,0.6336410040915863,0.0530996320690859,0.0575849271977704,0.2349559921060199
0.3558659275630427,0.393799699994981,0.3611294940061096,0.1941809131504471,0.254346149337065,0.2190034729298963,0.3986257472777134,0.1645547744772946,0.0313764147573504,0.2469197578296357,0.2137690044273549,0.3312197386040258,0.0913271126658312,0.0434374197202563,0.2550342002428903,0.20030121876033,0.2705196090968861,0.2317013441986161,0.4535663232539939,0.0892685473688324,0.2331260108771902,0.198244710490473,0.184196573029045,0.1822047304734547,0.2851365212327403,0.2022324436479093,0.0739942967329509,0.6492773795266138,0.2892052111251382,0.1817667201109683,0.2940777447776977,0.6237146372245785
0.1987856909987333,0.1494375676447741,0.1478138574582614,0.0820554693052145,0.1014146546947808,0.0906168245717278,0.131320811252257,0.478683330154632,0.2922889832499252,0.1010772535325623,0.0677100219414876,0.1085780934856057,0.4677402043735476,0.2625642323226894,0.1048979126595323,0.0810652532434979,0.117801371886859,0.4835129326648239,0.6246300733778668,0.0305210262935697,0.4643075403089707,0.0663610504219359,0.0853068986932356,0.4947106472048066,0.1203906652134439,0.0735277196392402,0.0526068958508646,0.6756176837231829,0.550753473906603,0.063690533517729,0.0839950736582449,0.3222245738987112
0.3205119484326225,0.3652242533759688,0.3441672804008134,0.1741160953559271,0.2673489635724632,0.2261040894969968,0.3818449233499794,0.209611532709653,0.0874293162742893,0.2279204106910132,0.2079670122088993,0.3081646331493987,0.1673194955313364,0.0674747810269909,0.2328331982228036,0.185041199185196,0.2593422942410461,0.2838659291246467,0.4941536490820372,0.0653081028544737,0.2857271151653807,0.1801787426784383,0.1711409405919694,0.2391919946107247,0.2664312226099863,0.1661816321215105,0.06757288232073,0.6629100069798721,0.3435545831608098,0.1625585511424556,0.2626791087410459,0.5790715312082497
0.4210049072866694,0.3989219527072469,0.2801874517516227,0.2663977214664313,0.2199506458386378,0.1997662492701264,0.3861766999418853,0.1493928101054864,0.0951790093857694,0.3185794394925846,0.2778784103572874,0.3707417425301201,0.1438962726455335,0.1052698456832399,0.3302403969397277,0.2638334067420085,0.3524396054442256,0.166705039647183,0.3317842555937483,0.1721623527668005,0.1513537120521619,0.2903923706558963,0.2922563052675661,0.1219863327700913,0.3674597961996316,0.2798018537540013,0.1907589228608749,0.5102615952806329,0.2092954637360615,0.2601788209722958,0.3437251660439014,0.6121142293847712
0.8176211063420813,0.592618541215513,0.3986636056592069,0.6118728613966247,0.4577977609858313,0.4276482922711346,0.5351856655523696,0.2614150124460472,0.3803652495695407,0.7086247143924491,0.5474043815081187,0.6130552899061937,0.2122679145446044,0.4479056523837545,0.6813415092711056,0.6421711846713974,0.6963275414586038,0.0279631864875509,0.111880900882142,0.6621075430229344,0.0194318346752901,0.670326895016113,0.6509595145389443,0.0291652136704769,0.7288441187671022,0.7411196365685778,0.6052532515037373,0.1718887969623639,0.0558860761935932,0.6438186536327732,0.6881785326027261,0.7713729033914176
0.3235674813227831,0.3709855820110708,0.3605870955303751,0.1694360243970945,0.265028490889271,0.22414070572862,0.366802364712562,0.2407626979559996,0.0896312191105048,0.2174693361238922,0.1854137837513263,0.3018658672531737,0.1465503030098832,0.0752546722668652,0.2348154643688415,0.1930579093409997,0.2488557317272497,0.270944056246289,0.4956809881404561,0.0741803091029466,0.2765621071719103,0.1747835209942928,0.1659941641056992,0.2533911040063206,0.2661567596260518,0.1858582297461669,0.0690145239636239,0.659335138607137,0.3332730038853472,0.1691623497694891,0.2656641247386869,0.5840602575380833
0.2200732992808025,0.1440115713899528,0.1375811399563919,0.0912746369174053,0.0901329256968259,0.0674897715733161,0.1215370928021896,0.4240156735885951,0.2499687888387868,0.091858488740234,0.0525554660439873,0.0938262746249651,0.4076751260756854,0.2396085066036615,0.1411687912874132,0.1036350290423124,0.1444916835965755,0.4160792687236955,0.5536076713118091,0.063955092792236,0.3965141823506322,0.0824485906606382,0.0964751954778808,0.431069643895649,0.1465366613646106,0.111286915231174,0.0400024808364791,0.6131535293533137,0.4913324873648652,0.0796534218390818,0.1029436630114442,0.3733894442176014
0.5646365023071169,0.3782141048178053,0.0706908401287752,0.6878462200498887,0.2756172479522621,0.2593169211999127,0.2870478496851654,0.3492242195743049,0.6248151917078697,0.6659151870692198,0.6687158042590067,0.6924951984438135,0.5958853449636479,0.6123457046542297,0.6714996021805509,0.5999047033077312,0.6404302444778753,0.1979811758125318,0.1348671644030864,0.5918551858530195,0.1135964763233099,0.65110575822806,0.6520520327352345,0.1838035718461887,0.648496607988758,0.6367193665644165,0.6562417474963451,0.2455579453762817,0.2252913303417772,0.6199976636387727,0.5700291528187186,0.5005759327624987
