AFP,Input,Output,Enquiry,File,Interface,Added,Changed,PDR_AFP,PDR_UFP,NPDR_AFP,NPDU_UFP,Duration,N_effort,Generated_Var_1,Generated_Var_2,Generated_Var_3,Generated_Var_4,Generated_Var_5,Generated_Var_8,Generated_Var_10,Generated_Var_11,Generated_Var_12,Generated_Var_13,Effort
0.968924591063265,0.9680625704656346,0.7271268171038375,0.7604167124381239,0.4150169381616819,0.4098675322645283,0.7282199360909368,0.517947404052749,0.2697082683877648,0.3116764030542818,0.27548569839526,0.3340278649259712,0.4449513451349868,0.8945386980664854,0.939893633301609,0.6717186474334471,0.6696711646460631,0.4718932441062913,0.3160260051186547,0.5895603364973425,0.6664026769915949,0.1804213634597974,0.348623026708413,0.9012066387455951,0.9118100937199622
0.3197169258028255,0.3572653098434575,0.316011574786024,0.2973016967250849,0.2414190357994103,0.3453260711203983,0.2264965299614977,0.4357925953054559,0.1836056517479811,0.1735548679154427,0.1445566798090837,0.1469843350165623,0.3141232269767354,0.2467135949148764,0.4903551435105093,0.3122534974337214,0.4251465147181914,0.4997972712205065,0.3398048182937971,0.3996373653279503,0.5170608635948657,0.5454038284980091,0.3677557442554425,0.4862314591289696,0.2791130103303613
0.2331335097180058,0.2625282609643137,0.1236641282292981,0.4246131034524125,0.2031005763433128,0.3026957267473371,0.0298372278447106,0.6155686251161898,0.1466865626613204,0.1487395064635659,0.1159336893643029,0.1394378826719947,0.2003027754428344,0.1879014116923453,0.4805298027401559,0.4354625425808325,0.4537869718980012,0.5023764244763411,0.3872943316897217,0.473812424262342,0.5825768197115444,0.6010797186283412,0.4645971599859568,0.5373724625213683,0.2125466646770916
0.1171412262677523,0.1255889734177138,0.1490467803553462,0.1238247381754585,0.2638063247309499,0.2928658884220482,0.1160173446794231,0.353116943147366,0.175369216454313,0.1628770058932279,0.1529087229122278,0.1524568001082938,0.2204077365082269,0.1104937257782555,0.4636597451066411,0.3185414727711229,0.3043272896947648,0.3995112877854394,0.3423676153451018,0.5356583889278884,0.385425518172326,0.4924091423005314,0.4664967202216969,0.3611427794662063,0.130688067483084
0.1191783627721868,0.1105133451768008,0.0879510428589076,0.1678307031940395,0.3585384448815142,0.2537823457049664,0.1384207963507462,0.3078670444740552,0.025276127087532,0.0464828328102286,0.0392436580473595,0.0536196225346021,0.0002891815509235,0.0518380778845977,0.624191403701313,0.5977041548653221,0.5987307974087326,0.6393480073620754,0.3784813602074015,0.3652996864691862,0.6091896060163968,0.6315793962791068,0.6032271201860084,0.5650355562038047,0.0605993784755027
0.1091775127487305,0.1499512781569369,0.0941326993191964,0.1784651698619751,0.257151188354126,0.1760109442752357,0.0934040450515335,0.3712157586357431,0.0519583922120479,0.0584840938129066,0.0441018768073345,0.0534069044063636,0.1687874971422414,0.0529719533820949,0.2777383449178501,0.1905303702132554,0.1350137993063782,0.252890237072644,0.190143007032304,0.7288008871834224,0.1143862422763515,0.7390680156768121,0.419515760558756,0.1326498921952978,0.0607650980737397
0.1943547139461851,0.2036792994673696,0.2358785095438098,0.1729870653233711,0.2984793288450001,0.2491014980609623,0.2226431745931393,0.3166955954463187,0.066137405765674,0.0760149299667994,0.048138660501448,0.0627875555373331,0.3413756393793039,0.0842208238393243,0.6394803413023338,0.4013852598550733,0.5052966840179103,0.6649527709212277,0.4159907417674215,0.6872750322173673,0.473920526170037,0.6407867204780784,0.5409777531650033,0.4385344513668343,0.1024583607557398
0.0853273999868017,0.143990440457474,0.1471560261731415,0.1434556669934078,0.2033659783049394,0.2587008504232658,0.1546481006110556,0.2448877405329222,0.3874745045569109,0.3694850903379051,0.3475613687762716,0.3445227303620816,0.3721720612673503,0.1983369521054491,0.4834073488923911,0.4522724405331124,0.4341450396272979,0.6168763729038282,0.3072558022355833,0.3959258765519289,0.5910194524737591,0.4878428105067646,0.4754245371959753,0.4825562762380162,0.2267847138963271
0.1197371573318138,0.1672134398196144,0.1903012853097492,0.0797434631696189,0.2073708692542675,0.2890575847332269,0.1559129613716128,0.3171184787113651,0.2568789083696876,0.2346708190969143,0.2187602908129194,0.2119764523792048,0.4426595701864026,0.1865729542793198,0.3549462652385342,0.4239793856657781,0.2878313341125782,0.3668166886014727,0.342704974357698,0.549700193136503,0.4274095551423365,0.5683823901065319,0.5971664894440583,0.2872372725459673,0.2065052319044193
0.0686725025725305,0.0469198374505869,0.1333349076434415,0.1129448359299178,0.2278909546253112,0.3261173069765062,0.1833783977656857,0.1891047098705393,0.1951177442087443,0.169543679789041,0.1993358450066128,0.1855303838920955,0.1925402623412015,0.112698559760523,0.5579563446661924,0.4040383908605025,0.4015476265321354,0.4210614757547199,0.3779243124023659,0.5907281262685518,0.45726962184985,0.3906792687858891,0.4439176963867723,0.4386674088472304,0.1200533102774553
0.0682983088919474,0.0840979279840685,0.1180111862234423,0.0844682465248277,0.1968014579835568,0.2788817531579441,0.0976559091986363,0.2875368324760197,0.2231132173540484,0.1978333240862284,0.2135957740959177,0.1897153779315901,0.2359053789804452,0.0646983471664663,0.674088141429718,0.5277465665632346,0.4827798427909808,0.4239495364936871,0.4022374690644237,0.5133575880729436,0.5203137734069863,0.4869566042381662,0.4164850580754443,0.498770143306336,0.0776732251094403
0.0758477737378743,0.127434497403248,0.137057450593063,0.0887672884149177,0.1994307337970002,0.2934703048699264,0.1193767283689571,0.2596027475331979,0.4531642805985568,0.4114309397409305,0.4192928320928426,0.3868212622460484,0.4499044957047581,0.1722202015030987,0.5110843583042932,0.3832567503076425,0.4225675648511817,0.5335333449932067,0.410280605760259,0.3684628980527509,0.456220773982567,0.3968475789479882,0.4601658850687937,0.4514720079853873,0.1925570107421221
0.2473231807779556,0.2674470165456246,0.189526349163421,0.3118987144946082,0.2626223905383403,0.3542148642503359,0.2145184333991033,0.3698978356564968,0.2393865920298936,0.224544902402385,0.2247225548141975,0.2315678260002918,0.2797358915330349,0.2944052883624207,0.3737462658215245,0.3051491494804357,0.3300050766392903,0.3637766802021431,0.2659771267195125,0.6447697532647507,0.4815659555438625,0.6067694647867024,0.498091241975142,0.4514670468853712,0.3037746021180704
0.115539144105628,0.126315250999389,0.1269120357448125,0.2415055724330687,0.21409805068119,0.2729002375993081,0.1544173946284239,0.2661635850058661,0.4309532888082591,0.4151951060099031,0.3992422535812191,0.3971866533515459,0.6314006772267656,0.2548901426746833,0.4803546625429771,0.4487539792393868,0.5231397666798827,0.5732199107360252,0.4412218392911424,0.4851977062305732,0.7329714314383349,0.248652387647522,0.4464710893590451,0.5261405320878989,0.2885175926118694
0.2598193732443842,0.2707310076500021,0.2808622384418771,0.1829413606503606,0.2327855059135687,0.2992340014695711,0.2383775186062543,0.315252312351121,0.1965397606666871,0.1835723570385663,0.1525591293462897,0.1498729244160642,0.4334249939884368,0.1760731055241804,0.5542801009157339,0.4869053082733434,0.3698628965242356,0.4649901774806713,0.330362461992896,0.719820933361774,0.5108751302171282,0.4416593336081248,0.3733931837910118,0.3885126721377681,0.2111220720619167
0.1195343207248171,0.102852543215389,0.1391081958477593,0.0895959290432985,0.2435639199137378,0.2656772117405807,0.158585593465527,0.2455581190100051,0.1611655226942741,0.1440127996699608,0.1761193342086003,0.1578109343446656,0.204092022869855,0.0991682255869095,0.6455359168577184,0.5816523465855785,0.4207088391261351,0.42693625769268,0.3923166626311816,0.5857735074146625,0.4221645257133648,0.5616214686436298,0.4229183231526144,0.4759907564784527,0.1012962904879968
0.1357147248434551,0.1803642847956656,0.1546038379354835,0.0547191391162406,0.2318111239629491,0.3468307812717003,0.1712467312940384,0.2624837683301683,0.2875442217391347,0.2671376374272227,0.2537077201534141,0.2460911125957585,0.4993248937998978,0.1587098763965467,0.4564573777747336,0.5350173066057651,0.4202537806421382,0.5875525848381038,0.4057122857515693,0.3330363239897502,0.5709671997026096,0.352168799627253,0.3639901090010787,0.6045983443817029,0.1924435710354181
0.1601295609372269,0.2375534364032193,0.2882555921048609,0.0390595719912151,0.1151140345977226,0.5584735010613975,0.2363494881359384,0.2487484507885386,0.3992031821696535,0.3427989690972022,0.3295732592442709,0.2908274951945526,0.4951500065060004,0.1742096962568882,0.5455218764923968,0.4119317298743277,0.523595680536971,0.4684902496294301,0.3919282000454087,0.3786102712015757,0.5844745232680282,0.3371683728115823,0.3768955439452478,0.669756439755874,0.2047597136818181
0.2895955133563042,0.3391439202168226,0.2938475468680497,0.172018817297602,0.2163489430477208,0.343400410857249,0.2280773294716839,0.3850463663000562,0.2756679802798247,0.2706294595077576,0.2595393614933785,0.2678360764384726,0.3802809737849433,0.3716717696118432,0.4089338990288826,0.2832788749700579,0.3596617170502814,0.3983474109147487,0.3080724788212459,0.4037414046346653,0.4531912628404857,0.5312826209328397,0.2591345775443845,0.4111749770053006,0.3919174212685423
0.0751274870285066,0.1223613049566801,0.0998398244277713,0.0666397196483108,0.1724283029819994,0.231672459632805,0.0958004441620774,0.2591838146620744,0.1917593579121085,0.1777952771956621,0.1791864017487546,0.1679683139121053,0.2273564905578153,0.0461110149683612,0.4403092572646754,0.4501749859663815,0.2158803435691556,0.3257541523787068,0.3599188829777202,0.6174492455381643,0.2406608097105529,0.4194664025963291,0.4503102372461312,0.3364965307027603,0.0563338155430316
0.3764897146435816,0.375220921285987,0.4605325196190819,0.1599529179982303,0.3055002912731195,0.4427869261357698,0.4601205662138905,0.1819015199799695,0.2920811058782447,0.2615401767414649,0.2225462735466845,0.2131279918409073,0.4000625772979395,0.2789298515979762,0.603226563399538,0.6473072823052068,0.528214695224154,0.5195061489999819,0.4031736261813221,0.4806828304747485,0.7177796305448201,0.4349003633693401,0.6432960342338614,0.608513644513371,0.3165373300888909
0.2444531848720649,0.2917974778763628,0.1073726528801305,0.1521252776701115,0.4112042700235508,0.6920656598950674,0.3260109945657717,0.1694674026593693,0.0067547258921492,0.0,0.0442195582384878,0.0296013118456411,0.1098945659834621,0.0904014990899863,0.4598163772845351,0.4101709450156421,0.5624304742060122,0.372712310583128,0.344593845394908,0.6662934526470152,0.6053640766247561,0.4027427644695594,0.5844465200203584,0.5592935790466953,0.076142214096633
0.2070096730556402,0.2303210813115037,0.146601611036804,0.3413661729165164,0.2065525421173699,0.286522598060792,0.1415690214150576,0.3851505851330391,0.3670237320903298,0.368295713956947,0.3318484950330436,0.3468126753441896,0.370431892635678,0.3056278985239375,0.5021237874395581,0.5672772585897623,0.4362441251906954,0.465314385249048,0.2640463922385927,0.5186829413075983,0.5442712561563017,0.4318779055275234,0.6222034830602816,0.510340420760814,0.3265610979161046
0.1075661588856831,0.1035780863679096,0.1842009746082478,0.0810558608510829,0.2491121302984688,0.3075929765592627,0.2091053508862803,0.1887470023446526,0.1419335296326404,0.1410616075919537,0.1112295453877862,0.119424373520012,0.2444417794866114,0.075647264540753,0.5084888340229634,0.4873148888007148,0.4155381087957597,0.6131528638308916,0.4730454108991289,0.4541375619886777,0.6291131724625885,0.481333456747285,0.4938286319030394,0.4440373035032312,0.1071430271671931
0.1964223931343095,0.2075760269813047,0.2223997059538727,0.2700123906246757,0.1452768044365932,0.3764162235427949,0.1279004452772725,0.416772963257304,0.098596645470263,0.0950056580154808,0.0803256056151443,0.0865477518367809,0.3279168362910107,0.1612005018260086,0.5280076138617762,0.3421580871126584,0.4598669638232806,0.6254912248907152,0.2548237624449458,0.5564831385139797,0.5837920808233079,0.5226957626352452,0.2782165059528508,0.5567197603590248,0.1896522341162356
0.0951561012813727,0.0962199253340926,0.2513434418475038,0.062881287666331,0.1634345259910748,0.5254292512103125,0.2100768964741347,0.218572710273508,0.309541077569927,0.2622753360155905,0.2514023937000261,0.2257197270528769,0.332535252892996,0.1361624759732788,0.4930473471239853,0.3982329525819108,0.3282840659817712,0.3603995379313858,0.318742980330216,0.533267052552542,0.4468552143540858,0.6152385719666018,0.5608216734968507,0.3971191884434155,0.160327772970665
0.4322093046340602,0.5992304769456864,0.1789670106888498,0.2979622621982976,0.620884963940421,0.5166362789642565,0.5942945655327829,0.0787876214619907,0.2332512271150784,0.2052936491779905,0.2191362397611844,0.1979752634597312,0.4844112909483955,0.3299101943706948,0.6184557444284282,0.5149270617534065,0.5772566559787808,0.6607322663758559,0.2882260384585504,0.3691374265763657,0.7450059237189333,0.3158503146109366,0.5665653366575856,0.5726766424465755,0.3570422654427629
0.1277411104476832,0.22896465170131,0.1006359386021161,0.0604632904187149,0.2810104333902808,0.4535498054962738,0.1594839386543762,0.2967698667828087,0.623507454069842,0.603518000359588,0.6314352880066084,0.6183056767480324,0.267532608604313,0.3007103754571473,0.4468739782476358,0.432033402754794,0.421618956094127,0.459649850334193,0.3845604979562345,0.3482584099430782,0.5406846310010973,0.1909864709130085,0.6643112790738204,0.5273798148715922,0.2979960443358975
0.0723540537098143,0.1373597324857753,0.1131923116531695,0.0611140470942703,0.220719906024903,0.3743105152814395,0.138085705907377,0.2511793901395551,0.5085698362114474,0.464210980387683,0.488131070792588,0.4513922314743367,0.4289420955078316,0.2006663505334699,0.4670593110698808,0.3148216039100302,0.3266708323336154,0.3621374392967782,0.369933674727831,0.4598679667383308,0.3458600532759401,0.3658192714531073,0.4059291240358561,0.3413425331972011,0.2115896841932294
0.0950875142022096,0.1430227335663224,0.1158042150494402,0.0968365812299066,0.1728603704306245,0.236310190412666,0.0950211088401472,0.300893982480623,0.0860044392287122,0.0843522697550931,0.0835867090467413,0.0792958179383715,0.2627380711505118,0.0441022572370703,0.5334668382603356,0.4290636696586758,0.2671325883889093,0.4668119666168886,0.4092206686233113,0.4760808653292268,0.2415832427689732,0.6325071624530079,0.5142197742339174,0.3706368365644987,0.0540572671591045
0.1018627042129982,0.0659352857868565,0.1333906815633712,0.166230143708211,0.1956965551149332,0.2238828825370346,0.1370000126612374,0.218575522785908,0.3316428812982366,0.3143517058816739,0.2945965408018839,0.2906490115149714,0.2755703978046191,0.1424699466400329,0.4060638831763876,0.5841148580821751,0.3571811350886449,0.5540900696136601,0.3387281357793652,0.5630838804933533,0.4668853445336847,0.6389083459557281,0.3230349012585595,0.3815383577369857,0.1823834252917876
0.0917152700498911,0.117893767486816,0.1238262097144878,0.0926162049285572,0.184723370400127,0.2506836016912634,0.0860412928649441,0.3228796087802028,0.0877378995939033,0.0831584788894691,0.0838673874560207,0.0763551660971034,0.240367218447395,0.0534343822790798,0.5063213222623357,0.5023281178860519,0.3370730244837734,0.3827740947177345,0.3086677694478328,0.5412757802139534,0.3019379192675515,0.4788439868729118,0.410558910159232,0.3804717212338051,0.063253414558836
0.1252509224066782,0.1151865956621741,0.216800259449578,0.0655047521379385,0.1846455824494223,0.375346931392693,0.1783730741765301,0.2525726477882927,0.1549048050471415,0.1353999508028783,0.1345533694031321,0.1286575029058061,0.2968026398588306,0.1043491010178127,0.4887290845924728,0.4042203250679734,0.3669426527942256,0.4173065747172284,0.4460636671320679,0.5788887449941872,0.4386813118222719,0.7410654323962885,0.5046352598918156,0.3803605925934743,0.1188482899401306
0.1347833855970333,0.1188428478369421,0.1282749475734794,0.1383316086758611,0.3206097004322991,0.3043646823051754,0.2297592197390871,0.1830753440558279,0.1461576825077078,0.1231638558986187,0.1594343251951156,0.137265939413066,0.1239042200779947,0.0851355233369748,0.7727302097650011,0.7353938372758502,0.6298261753574721,0.5986165376562447,0.4464019690150174,0.4346995426067455,0.6876151806803392,0.3344246946550409,0.5262033785709197,0.6091784319153515,0.0992747659606795
