turn,pcap,modp,Generated_Var_6,Generated_Var_7,Generated_Var_10,Generated_Var_12,actual
0.226047018794037,0.1610620754239813,0.2660763886582646,0.4011353024635757,0.363176967614452,0.3911565919534105,0.4201091739346744,0.3576343965829714
0.1528857763344618,0.1357186287455418,0.0566168054829065,0.1326927740589979,0.1638197690581204,0.1202572306177746,0.1562673916852124,0.170708738740843
0.1909919239696186,0.218047121508092,0.2679328152086824,0.4031665948174487,0.3798630308691734,0.4302814628958774,0.4414658916657138,0.2181503812261553
0.2284474469746809,0.1323529389350832,0.2518780540696883,0.3978172194490981,0.373109157556784,0.3967287883549026,0.4149052592382348,0.3232410258264375
0.389461761915563,0.3285963607590975,0.2749610571128792,0.3516326912911353,0.4035775012806692,0.3460153081025038,0.3639156679623608,0.3674035384188741
0.2571761414721028,0.2853563452868641,0.3963163305265604,0.5360976954904849,0.4784828463377376,0.5362973525811054,0.5415537287347552,0.3470183397454176
0.3378434246551325,0.317671343936364,0.2776940606798964,0.3536675130603024,0.365225689800259,0.3231421274477161,0.3641488342259174,0.3156332672527195
0.1665607151870589,0.1470477286615288,0.0593480561150073,0.1515919504534305,0.1853616858395546,0.1340734074116781,0.1764321304650677,0.1704921598272854
0.1349666860304063,0.0948066226646448,0.1032275982621019,0.2133702949642228,0.2225757409517504,0.2123311536055562,0.2455131330645002,0.1802164901049723
0.4486641640003158,0.3868369091372074,0.3444426450993589,0.3983310340046583,0.4484783217790865,0.3977435194025756,0.3997327345508532,0.4469107201788563
0.141879510385955,0.1322224940278072,0.0438632590250984,0.1435579196490012,0.1570698419964021,0.1284134654713431,0.1610281985607873,0.170983729415633
0.1718167355505288,0.1712054026095731,0.0872988087780133,0.1426418485242014,0.1636316327460007,0.1414036488983082,0.1472491099576051,0.2544949615085992
0.1129716723281681,0.1246393032835385,0.0269370838106257,0.0942332707038589,0.1119928428008509,0.0842530742130747,0.1086044459641079,0.1689908183597833
0.14158788231431,0.1428237827782022,0.0590922371756548,0.1022301287955937,0.1233699231069094,0.087687516407324,0.1121947884839736,0.2097635605692853
0.2229528307651289,0.1996336721177657,0.1112633463568636,0.2022689404093578,0.2462224356965981,0.187718980233935,0.2331493628214219,0.201820881569553
0.308022315480066,0.2256169324500705,0.1961282186983513,0.271125305280903,0.316881741818626,0.2668330969269993,0.2811541561151118,0.3204158243066634
0.0767139190141568,0.1158166246384106,0.0254450143689307,0.0605758385644533,0.0731038340804769,0.0476221970203041,0.0705487041786721,0.1753050026327747
0.6441843917052674,0.5930152641879523,0.5820671745202146,0.5955824608576031,0.6513124128268869,0.5868286404739114,0.5753701707201668,0.5884546232718957
0.2127494165185575,0.1884049261623254,0.098953278738084,0.1908098397661965,0.234135577039395,0.1784730978245284,0.2228629473256725,0.1952682000884872
0.1658515724813135,0.1200672865793615,0.1027895699550789,0.2368357263992937,0.2467925262830199,0.2294471633604493,0.2675783564341337,0.1850023916734511
0.0414692919324717,0.0809029069444004,0.0316941040924251,0.0124891092633028,0.0320802841084945,0.0186894979139996,0.0511263862505274,0.1683211256043392
0.1528670078435076,0.1316291232027219,0.1312559730743718,0.2837123045851699,0.2751773209702952,0.2764448481983563,0.3185168427755296,0.2366396844480402
0.061616824451223,0.1197954555920661,0.0145860824225889,0.0562167772793958,0.0623158624363641,0.0449432287722054,0.0615078431694548,0.1798434348084301
0.1428059447337916,0.130756921217133,0.04272337201134,0.1176872884652771,0.1459998164438744,0.1027383993615871,0.139246042830949,0.1659514074718049
0.1110689182197867,0.105618286760408,0.035320460810983,0.1139359640308406,0.1498703276293,0.1173894794100094,0.1483022564819733,0.1614157397657281
0.1751182058279616,0.122782765900164,0.0834149965910208,0.1492538665214187,0.1832944051817155,0.1446519695278826,0.1834594358943825,0.1822241737951332
0.1340147119246695,0.1243746466572758,0.0355776903151509,0.1089312303733556,0.1358441720383353,0.0934494365640656,0.127458657951369,0.1673543387588574
0.1549705819954443,0.1334812841169989,0.0477545828121033,0.129071383340833,0.1644145435217326,0.1137872838044203,0.155918320118007,0.1547934652312945
0.1877762254148809,0.1072736263194319,0.0949901873305396,0.203320398766319,0.2170622661460172,0.2121083208891735,0.2465016908343332,0.2043823600963468
0.027330717969874,0.1164615115126722,0.0646701650956558,0.0043034388385432,0.0186591093483397,0.0084360334971525,0.0365147747886976,0.1939777604988007
0.0990874493483331,0.1250921154207719,0.1355338464000365,0.2288205950445039,0.236697842733733,0.2451440358037618,0.2717469266874183,0.1558872572394306
0.1473086476012425,0.1470233750262778,0.0691305490746797,0.1018283390199898,0.1147631107720329,0.0862631569256088,0.1130226183251715,0.2130787026149766
0.2056281579562071,0.1898867202141813,0.3056173073290004,0.4483892776112891,0.4098822944363555,0.4410006462812865,0.4688218314100943,0.3197654828382703
0.2750121994664392,0.246076446463862,0.1681167295794551,0.2348589976673468,0.2874508341145668,0.226021208450417,0.2505752461162692,0.2670462704650752
0.2552001115786787,0.2373389347783084,0.1636274358691157,0.238377431925819,0.2775579719675785,0.214403766522911,0.2573939722574919,0.2552405167394914
0.0450175481983715,0.0821038993359851,0.0372627400878891,0.0342360399286395,0.0421426290051928,0.0306120292839982,0.0610349367014301,0.1727113871471284
0.118399552223141,0.1019833461198083,0.0941077352430098,0.2080902213729538,0.1977443548131349,0.196146923895272,0.2438025726101015,0.2279911894676098
0.2691776361548253,0.3540183879199873,0.5246294545517045,0.6295118116749996,0.5869376456101124,0.6251209324803587,0.6338052377840158,0.4299332362578322
0.2043858271474116,0.1816259714917674,0.2571968009759465,0.3813596754773225,0.3647938210019049,0.3837849101821953,0.4176751625580481,0.2396682842853447
0.3052610995863344,0.2593284710979396,0.2040669938857492,0.2627254335034221,0.3177687527852565,0.2505556177721618,0.2783166749840366,0.3051061670969666
0.0499843188625905,0.1371316077198738,0.0490057264138327,0.0284001061989676,0.0395348506788668,0.0259536573151585,0.0430562653233505,0.195166519441795
0.1976425654309474,0.1734873719814747,0.1176843606501991,0.2205399036518581,0.2360090397350516,0.2073492536069951,0.2418375587824044,0.2215936885244135
0.0466623549664422,0.0645938097784037,0.020640144441837,0.0274139989510008,0.0269133471659192,0.0285554098915549,0.0631810972862028,0.1569020964900539
0.1140087859843748,0.0477823004920697,0.0285657520751565,0.0888501324933962,0.1178003608267772,0.0915905754217707,0.1388287057049162,0.1193859414049791
0.0584150266613051,0.0600772065759823,0.0326528978650416,0.0176947235770765,0.0296574367561426,0.026003720720756,0.065821070542398,0.1416461539115821
0.2437381758902096,0.2196005503028854,0.1406465275899972,0.2104196468522844,0.2579429349014286,0.1929108185152997,0.2309409855499191,0.2466809907822439
0.2998770292265716,0.2556891757617207,0.194118739018051,0.2522075823783604,0.2973801317245795,0.2403042462481625,0.2696904358205601,0.2822745732843125
0.1270633250633804,0.0715834337362842,0.0921768226534517,0.207907574131483,0.1997381226848761,0.1939996812363201,0.2299540016639378,0.2288370801345509
0.0554046295487863,0.1400128267559466,0.1553956945864233,0.0220305761102724,0.0717885122804547,0.035466645174267,0.0892076758741321,0.129812946781633
0.0744660058949231,0.045974002249418,0.0640979961831211,0.029951267142918,0.072351288831998,0.0457216842917424,0.1061238687869353,0.0891674689038084
0.3414489838211836,0.2870214720242923,0.2553687911438989,0.3003739683056571,0.3448425126637006,0.2877936300995019,0.31137910757126,0.3512800287700323
0.2275528108897745,0.2292317652836481,0.4112950224385941,0.5276307989780477,0.4826232081664504,0.5099701189236051,0.5423644839200497,0.4168269476920468
0.0999179129282404,0.134378830431092,0.1605090605165858,0.2188625205703004,0.2026709872775889,0.2083030844913923,0.2462969669003821,0.2538646377618878
0.1707830777691535,0.1359856042472217,0.0771733362987149,0.2067393775173661,0.232678213987804,0.2000187756637212,0.2417925509946122,0.1871901854932183
0.247747454287579,0.2082668344095419,0.1778719082524821,0.2507048484278086,0.2786684611700107,0.229922139355069,0.2636437393863315,0.2753141942472962
0.1917039254986493,0.1723817147637354,0.094554747341479,0.2053439150213344,0.2458104328629682,0.1886170878462593,0.2289939788051132,0.2099333409621175
0.2275057000107215,0.204915264699629,0.1162141275735361,0.200031763599126,0.2459395893683696,0.1865211260930711,0.2308949659796508,0.1997174904616111
0.1858785146360299,0.159045350562251,0.0614736471913086,0.1662432649149917,0.2080850847145118,0.1509947076978309,0.1943136266831475,0.1671843609039125
0.1577268809940906,0.1341675188261658,0.0755532067444992,0.2060193369491282,0.1974998933006721,0.1857475606981689,0.2422463056768265,0.1908855655198036
0.164293008053039,0.0884918350001475,0.157615622320312,0.3158492589232627,0.2974230016364895,0.3065784150099859,0.3443712774865333,0.2723155469442218
0.1560812524021271,0.1082634268602198,0.1491234058648956,0.304750818982318,0.2930956366559903,0.3031784200208544,0.3363820248278022,0.2384204594878695
0.164230331688973,0.1414174011677334,0.0513095005854186,0.1393826953599249,0.1652327407517595,0.1278259612692067,0.1687177586049201,0.1704660331214901
0.1461214843553041,0.1681995739583542,0.1847818338972283,0.313055020834907,0.2752516499488009,0.2992441839463647,0.3518878028883841,0.2371244292521153
0.139402694728093,0.1216011736775633,0.0434778119181634,0.1080047417808328,0.1437501841385541,0.0993841461555621,0.1242217872605361,0.1817414529777139
0.1073134569708564,0.1400103228059655,0.0520946647850918,0.0697219539724283,0.0796974404855872,0.0572826382363272,0.0793638596628265,0.216664972482877
0.1906696425691846,0.1718190880897225,0.1182808104502858,0.1585268814870332,0.191887001505138,0.141044375667424,0.1669804751898296,0.2747282501104288
0.3210871378939356,0.2803346735997776,0.2169413764469502,0.2861928345799314,0.3392690279054916,0.2769258110739588,0.2922463207874341,0.3201788204058167
0.1512296958283741,0.1218379384783844,0.0992272775297914,0.2493088792899039,0.2570610191941987,0.2443152250810668,0.2856713879322454,0.2214752853050465
0.130186986366257,0.1208878201014274,0.062887806892855,0.1687429448340264,0.1746359508475936,0.1657553828851876,0.1900478591825856,0.1816892365902695
0.0627658677119787,0.1120102505180183,0.0272782693109233,0.0363122070901957,0.0515557998180826,0.0334800421033693,0.0544975389922169,0.1704852980188668
0.1901027596865286,0.1263805609871311,0.2151874144203136,0.3594354884677465,0.3238534275651505,0.3414068184235344,0.3844234935830107,0.2868632719090489
0.2813966261795781,0.3756745831767004,0.5722137630178528,0.6841330427668189,0.6379594337158815,0.6834699801185241,0.6997179063826944,0.4904748114971752
0.3383139012734374,0.4297398711685076,0.6853003876519703,0.7869248153878136,0.7347753451000174,0.7773265145274434,0.7886350036200618,0.5670912219745633
0.1158959465112,0.1228973270551687,0.1067924242261357,0.2086826052670455,0.1945535179501392,0.2065899208896565,0.2403368274650387,0.1985362844444301
0.0946391975818839,0.0793227403185046,0.0290015001973079,0.0574909075857842,0.0824305043465256,0.0593375169053922,0.0876231418546217,0.1658130235549024
0.0780663672004555,0.0249544090585507,0.0590206681297738,0.0548441364380643,0.0816679666841986,0.0504298781785432,0.122837305120602,0.0748547361945542
0.0416713313660082,0.0616110392404888,0.0425288167778331,0.0120404294977349,0.0271797222559044,0.0179004571864054,0.0608432449225483,0.1573547462959754
0.1740605816951134,0.1861747014611202,0.2732138740142395,0.3286829358935621,0.3369576819450965,0.3336006299607471,0.3869263921364563,0.2049765235936581
0.0375030047584874,0.07209318351874,0.0440704271731206,0.0056819259855313,0.0297561999995974,0.0145373192477619,0.0520766344970781,0.166180500546759
0.0479375980661115,0.1217201330751434,0.0378833201326834,0.0370669668582381,0.0275118935478437,0.0283418191082525,0.0514925635545359,0.2034413420565808
0.3689382906227254,0.34667470543478,0.3046426275837046,0.3076097250670305,0.3439723960874937,0.3213302155267091,0.3035354325558522,0.4516370375548083
0.0453404196262157,0.0878903862146884,0.0262031929572552,0.0388898586242039,0.0580379761490194,0.0341851205984224,0.0604337666350422,0.175606391523765
0.2684940613035234,0.2094967855269949,0.2259295091460406,0.3204679542440453,0.3151861377501081,0.3172201211120867,0.3493691125927629,0.3039335383403088
0.0927489956042417,0.0796312705031317,0.0428734328265411,0.0921224469611566,0.0918089988683769,0.087172574208899,0.1279512439192013,0.1471405618820455
0.1522224169460963,0.0975739664102731,0.0721352164693165,0.1838320206441649,0.2018893919187474,0.1719687893329276,0.2153090124240361,0.1980424193590216
0.1611144531286029,0.0642252065677084,0.0866530097515906,0.1743183394037284,0.1865498163353129,0.1820854510038188,0.2311510130756729,0.153700870337217
0.1715071678359583,0.1525841798045111,0.1754698601671492,0.3359904365596965,0.3042608318281187,0.3271390245328295,0.354830899561456,0.2057023079305096
0.0994999066046314,0.150285597268822,0.1489542065610573,0.1415538664115514,0.1403413605090644,0.1341277421298424,0.1675475891871092,0.1564572439693102
0.2422824799312554,0.2254699614729191,0.1386772832439485,0.1969895385455158,0.2338977005355823,0.1777050463973214,0.2197229300083343,0.231670278869892
0.166335310668077,0.1866984298165139,0.2383772780193808,0.3800169891251485,0.3509504370409225,0.3838380777101176,0.4124553040214135,0.2531775559991382
0.0939234943332675,0.1379982356950699,0.0393150639626093,0.067657929138005,0.0587124997426616,0.0516901870593416,0.0768795792295323,0.1844091167556473
0.1587383284579521,0.1202859467331455,0.094510259770575,0.2286563064551679,0.22237957742692,0.2125493175609707,0.2752630956323511,0.2087253294631285
0.1838869824748155,0.2060682247985327,0.285956683745685,0.3992248641204998,0.3858501587700262,0.4177215550958569,0.4358720174867119,0.2398785197285297
0.1165742532606247,0.1120940239749945,0.0328063618390451,0.0861309229430671,0.1053063647935991,0.0803270386562339,0.1049706483788381,0.1754564930974119
0.1568035021453428,0.1235627463192751,0.0688194716010506,0.209427966543716,0.2303895708550655,0.1973183401709551,0.241315968383591,0.1960143723884818
0.2402771031983079,0.2245451547642493,0.1512623973069441,0.1911971987873316,0.2187936638175106,0.1726301032248963,0.195687481800604,0.2701622843114246
0.1677664291757405,0.1433280238706996,0.1409343718285829,0.2830113513225467,0.2793218905482177,0.2708588719086186,0.3175936540892002,0.2120348068144599
0.1721871322814404,0.0941799819650281,0.0799999096142933,0.1856582824324759,0.2179268912529166,0.1921345766324287,0.2347921536887953,0.1590835147518551
0.1597197688135214,0.1141813166792354,0.1483005535645212,0.2960037210511594,0.2739409479562915,0.2956380691976784,0.3247225080917353,0.2080582654220606
0.0629960697157366,0.0568748831716816,0.0139327512539476,0.0362490362490362,0.0586475292421533,0.0329287308607212,0.0714198753424076,0.1464705186313512
0.259482375991184,0.2358889626646905,0.1610784630787056,0.2256588935905824,0.2592472024450525,0.2054123315862708,0.2343553678551667,0.2748140473984254
0.3819935953325371,0.4549127661930174,0.724505941114123,0.808566051450302,0.7500680173546913,0.8174720229026874,0.8192521365124452,0.6250311228057828
0.1265118952795638,0.0933489753999979,0.0616252349771594,0.1624849385760201,0.1739902237899737,0.1527562392607178,0.1815715622142898,0.209175851614785
