AFP,Input,Enquiry,Added,PDR_UFP,NPDU_UFP,Duration,N_effort,Effort
0.1197371573318138,0.1672134398196144,0.0797434631696189,0.1559129613716128,0.2346708190969143,0.2119764523792048,0.4426595701864026,0.1865729542793198,0.2065052319044193
0.0686725025725305,0.0469198374505869,0.1129448359299178,0.1833783977656857,0.169543679789041,0.1855303838920955,0.1925402623412015,0.112698559760523,0.1200533102774553
0.0682983088919474,0.0840979279840685,0.0844682465248277,0.0976559091986363,0.1978333240862284,0.1897153779315901,0.2359053789804452,0.0646983471664663,0.0776732251094403
0.0758477737378743,0.127434497403248,0.0887672884149177,0.1193767283689571,0.4114309397409305,0.3868212622460484,0.4499044957047581,0.1722202015030987,0.1925570107421221
0.2473231807779556,0.2674470165456246,0.3118987144946082,0.2145184333991033,0.224544902402385,0.2315678260002918,0.2797358915330349,0.2944052883624207,0.3037746021180704
0.115539144105628,0.126315250999389,0.2415055724330687,0.1544173946284239,0.4151951060099031,0.3971866533515459,0.6314006772267656,0.2548901426746833,0.2885175926118694
0.2598193732443842,0.2707310076500021,0.1829413606503606,0.2383775186062543,0.1835723570385663,0.1498729244160642,0.4334249939884368,0.1760731055241804,0.2111220720619167
0.1195343207248171,0.102852543215389,0.0895959290432985,0.158585593465527,0.1440127996699608,0.1578109343446656,0.204092022869855,0.0991682255869095,0.1012962904879968
0.1357147248434551,0.1803642847956656,0.0547191391162406,0.1712467312940384,0.2671376374272227,0.2460911125957585,0.4993248937998978,0.1587098763965467,0.1924435710354181
0.1601295609372269,0.2375534364032193,0.0390595719912151,0.2363494881359384,0.3427989690972022,0.2908274951945526,0.4951500065060004,0.1742096962568882,0.2047597136818181
0.2895955133563042,0.3391439202168226,0.172018817297602,0.2280773294716839,0.2706294595077576,0.2678360764384726,0.3802809737849433,0.3716717696118432,0.3919174212685423
0.0751274870285066,0.1223613049566801,0.0666397196483108,0.0958004441620774,0.1777952771956621,0.1679683139121053,0.2273564905578153,0.0461110149683612,0.0563338155430316
0.3764897146435816,0.375220921285987,0.1599529179982303,0.4601205662138905,0.2615401767414649,0.2131279918409073,0.4000625772979395,0.2789298515979762,0.3165373300888909
0.2444531848720649,0.2917974778763628,0.1521252776701115,0.3260109945657717,0.0,0.0296013118456411,0.1098945659834621,0.0904014990899863,0.076142214096633
0.2070096730556402,0.2303210813115037,0.3413661729165164,0.1415690214150576,0.368295713956947,0.3468126753441896,0.370431892635678,0.3056278985239375,0.3265610979161046
0.1075661588856831,0.1035780863679096,0.0810558608510829,0.2091053508862803,0.1410616075919537,0.119424373520012,0.2444417794866114,0.075647264540753,0.1071430271671931
0.1964223931343095,0.2075760269813047,0.2700123906246757,0.1279004452772725,0.0950056580154808,0.0865477518367809,0.3279168362910107,0.1612005018260086,0.1896522341162356
0.0951561012813727,0.0962199253340926,0.062881287666331,0.2100768964741347,0.2622753360155905,0.2257197270528769,0.332535252892996,0.1361624759732788,0.160327772970665
0.4322093046340602,0.5992304769456864,0.2979622621982976,0.5942945655327829,0.2052936491779905,0.1979752634597312,0.4844112909483955,0.3299101943706948,0.3570422654427629
0.1277411104476832,0.22896465170131,0.0604632904187149,0.1594839386543762,0.603518000359588,0.6183056767480324,0.267532608604313,0.3007103754571473,0.2979960443358975
0.0723540537098143,0.1373597324857753,0.0611140470942703,0.138085705907377,0.464210980387683,0.4513922314743367,0.4289420955078316,0.2006663505334699,0.2115896841932294
0.0950875142022096,0.1430227335663224,0.0968365812299066,0.0950211088401472,0.0843522697550931,0.0792958179383715,0.2627380711505118,0.0441022572370703,0.0540572671591045
0.1018627042129982,0.0659352857868565,0.166230143708211,0.1370000126612374,0.3143517058816739,0.2906490115149714,0.2755703978046191,0.1424699466400329,0.1823834252917876
0.0917152700498911,0.117893767486816,0.0926162049285572,0.0860412928649441,0.0831584788894691,0.0763551660971034,0.240367218447395,0.0534343822790798,0.063253414558836
0.1252509224066782,0.1151865956621741,0.0655047521379385,0.1783730741765301,0.1353999508028783,0.1286575029058061,0.2968026398588306,0.1043491010178127,0.1188482899401306
0.1347833855970333,0.1188428478369421,0.1383316086758611,0.2297592197390871,0.1231638558986187,0.137265939413066,0.1239042200779947,0.0851355233369748,0.0992747659606795
0.2230944355345542,0.2354384970256648,0.3199388415715767,0.0548811690464272,0.0891993482526702,0.0812252142897344,0.1345779013464715,0.090762368909261,0.1027184999784433
0.1908967497729529,0.27770030715176,0.2665552509875376,0.1035459975417914,0.0977442265678817,0.077705672231085,0.2203764720870052,0.1016251476064713,0.1345877726989071
0.2052076720029917,0.2173764228904031,0.1617184486132789,0.1440561737178788,0.1878573907915043,0.1668573204004447,0.4267091684841763,0.1505155306354491,0.1789756571548567
0.0929810266193935,0.1308114312062824,0.0988414434056596,0.1202665261744461,0.160420165517381,0.1462030692578898,0.3816702948711187,0.1179287388065583,0.1360746012474132
0.1351919419573988,0.1872483471979528,0.118423944879112,0.1036998556828559,0.1099622304263338,0.0967132296231563,0.112877122910201,0.0581172766004664,0.0807160466480481
0.1664596574485536,0.2711305922415142,0.1645823334191042,0.1094779622987759,0.1155418679510729,0.0999311345767727,0.3109570640991703,0.0953994167072482,0.1260700209150932
0.1130942083260264,0.1740317038672803,0.1001591809196958,0.0926098139095767,0.2119427597770713,0.1960556235265751,0.3330579559315029,0.0649890832401141,0.0789885132218794
0.092787551595581,0.1237119408462641,0.0772870399344817,0.1077695620415096,0.4025210435372069,0.3986493324345204,0.2349034213316455,0.1079737129127388,0.1247523385418287
0.106673261590889,0.1147129370974434,0.0831968008005686,0.0822386558142812,0.1549405324321505,0.1403988232552824,0.1743848571575966,0.0677084154742332,0.0778952818505005
0.6479768853357022,0.6381548283435621,0.4960611225344583,0.4143573464042023,0.2613307293349134,0.2607575716897299,0.300956487266242,0.5726946043247544,0.5949332927103369
0.2123013390635736,0.3112286716912588,0.308829719966866,0.1394360221595132,0.0930427827535657,0.0631268532002924,0.3310584356324139,0.1052848960401991,0.1382561700468033
0.2727978462672586,0.3880583688023481,0.2423974928201714,0.3472887542763644,0.3104750761243553,0.2975300526283924,0.3576889472447969,0.384913681617848,0.4059465647347056
0.2433695989035493,0.3148928135647466,0.1392936486497342,0.2209361976769648,0.4368781980992423,0.4386869456601046,0.4551944969824106,0.4684072074679869,0.4733607645466514
0.1102839702956606,0.1519522727216857,0.1675780835271289,0.1613539656861181,0.1491895047859975,0.1295330571977031,0.3477702665760843,0.0950873462540475,0.1169675980617823
0.1339933274368634,0.1694304855239372,0.1243119227087476,0.1936748084432342,0.504274722594714,0.4378741145580289,0.5513221041744797,0.246319335182649,0.2961021654628481
0.1076745707204892,0.1498079955575266,0.0870863477087004,0.1345438269361453,0.2274444745252505,0.2014785463886653,0.3063855643188076,0.1560531971078848,0.1826835895026303
0.1516919328260525,0.1905361187419465,0.0972800805229349,0.1772699953115689,0.0574634142685679,0.0621637497483902,0.2411241931835792,0.0686387301055417,0.0723558606123487
0.0859325910781548,0.1545482828852913,0.0197591547868617,0.114044521082197,0.2489967040931339,0.2235198702504521,0.3758487368007069,0.106896693321117,0.1275720855001231
0.1598303152342776,0.1892006686026435,0.1438551481341907,0.1777806791948912,0.5048196195046588,0.4988184703274722,0.2628144395627326,0.2868230412440365,0.3069255421650982
0.1237732856919184,0.1605207867851322,0.1351380748011275,0.1096250862966044,0.1332715660521022,0.1116935758084587,0.370359719449308,0.0951878974971272,0.1209582814769383
0.1531158476048145,0.1879096386288304,0.1380983111448788,0.0735018584034288,0.0644608585065204,0.0401225920199896,0.1698369666801604,0.0452843782560348,0.0596223674942143
0.1449387535981788,0.1279138423792347,0.1578566563503232,0.1895278077457342,0.2666257047832244,0.2484773835960176,0.3208743739873997,0.2098522838212797,0.2323167110699041
0.0608324753414689,0.0934532302907964,0.0820956074001953,0.1038669499527698,0.3344982621527731,0.3231157695957503,0.3256645823251632,0.0935188579958418,0.1123916385158666
0.2016453614387586,0.2002791878284281,0.1874679876044232,0.1449802082220147,0.1433196678297914,0.1315838484682964,0.2266920764454819,0.1556227276488934,0.1820723941064234
0.6590881995807232,0.6724343091344016,0.3930512125069676,0.8141423107990838,0.067089796412116,0.0595458590289569,0.4119053768382023,0.2180967808003668,0.2582383410814862
0.0566042886402654,0.1039525015012898,0.0987253800734597,0.1667330211234299,0.2854826123490678,0.26508542476851,0.5160014691196375,0.1501308831508899,0.1708499795013225
0.105542812394292,0.1544869590353719,0.1176072096372738,0.083503295946488,0.1251299698395093,0.114315213932861,0.203439975535245,0.0688137095048114,0.0845934945182758
0.1507367471243854,0.2426040052814592,0.0790487117969807,0.1683681549504033,0.2248769351716436,0.2089345187295253,0.4523927279368535,0.1038363892009464,0.1324464014971576
0.1631600658192033,0.2767477052827518,0.1280611415407062,0.1015190261923688,0.1743632062558689,0.1391858050368602,0.3384809335422286,0.0608597860453996,0.0806237358291241
0.1090215462838353,0.104494082948947,0.1113731641249407,0.1235331935510364,0.1208624047413721,0.1069414180609842,0.2192084884814208,0.0654709496113138,0.0791835638144388
0.3362182856474545,0.3076514602391529,0.2793324394406949,0.3658479325016857,0.3999893077074894,0.3563949669545805,0.660883955169162,0.3616218536658485,0.4011225003747621
0.0853395548340969,0.1436319435345505,0.0723228077427557,0.1429905335449632,0.4470825232278088,0.4398720409312541,0.3269582293093362,0.1641053744914772,0.1770726206981543
0.0493430153619888,0.110415420961358,0.1011877560018682,0.1547328329028163,0.1594872110229733,0.1336690732341514,0.4570461557600478,0.0534734532875051,0.0709102261565508
0.0970134974628775,0.1468860504606602,0.125286149909423,0.1780634660456008,0.2924768756556641,0.262143954798679,0.5676138408432219,0.1370313070525049,0.1728025493168685
0.7907115060283225,0.8633226358804518,0.3978604666036496,0.9277595177393368,0.1506450656093479,0.1575677683551414,0.484166271906682,0.4275767679215804,0.4610999590215764
0.288795457523103,0.3598052730207746,0.112174702691297,0.3312435339123488,0.3473206878837365,0.3325970489726585,0.2495043735952077,0.3602246690966738,0.3908923064320442
0.1688175318873465,0.1542972429894782,0.2581339775190325,0.1158030155042721,0.2717738569097795,0.2504466597965809,0.3092831392313128,0.1476416925090438,0.1764850802276991
0.7444252183522558,0.6658537746847336,0.3062757932426739,0.8609419860006123,0.0402439516731734,0.0143298038922325,0.4432579955638483,0.212465280876578,0.2495853710975379
0.0288184156512207,0.0824771826373784,0.033100975206832,0.1297742612471931,0.2484086568788601,0.2340444516205708,0.3712155752762529,0.0643979673295841,0.0765833538696879
0.109920348151775,0.1391935252946256,0.0927490160034404,0.1500395988584594,0.3241144060925894,0.297992640071564,0.324491576774956,0.1388122483768172,0.1784765614216981
0.1918907507833319,0.2132758863636198,0.4396512485170734,0.0,0.0884064028609556,0.0748255211537719,0.1680568477670574,0.1035896422227534,0.1191826178401307
0.2467404809939126,0.2976905039402109,0.1204377029927279,0.3319961910218495,0.1564294360891731,0.121419610413134,0.5074682649760244,0.1218504977047677,0.1519680219851497
0.0992823538931801,0.1681659678519113,0.1149684130555361,0.144829714532279,0.4779954333311084,0.4442381830536956,0.4080479580537262,0.2179647222847317,0.2413815291801271
0.0876566849525765,0.0985456399720797,0.1181892835439198,0.0969193862578367,0.2804656114820644,0.2762112052486615,0.2059890279159721,0.1232285738885864,0.1439037970261339
0.1324062763543864,0.1744490683388622,0.2797313020461427,0.1435208591161056,0.4277525984968898,0.391173047936237,0.4815916698779413,0.266539556537237,0.3016625671074885
0.0831158469548966,0.1166300895843195,0.1087332118089835,0.1374298449010996,0.1786070884137416,0.1695998158615161,0.2073347730594701,0.1060828336827834,0.1239595449580721
0.1044340663067164,0.1370079094170596,0.1127750697331913,0.0950363274798029,0.0764385857502834,0.0597357432203511,0.2941618875768817,0.0537348269716796,0.062115641584032
0.1018164943598141,0.1391001120099956,0.0775271810766033,0.1183215693528292,0.2282783341051516,0.2247784246896906,0.2396303697440413,0.1326669053932097,0.1475661957298536
0.3944981511004578,0.4351315070173283,0.2618333673713769,0.4243991068964377,0.1470473247706404,0.1001279901012086,0.6253952773037699,0.1368775343118096,0.1817477026422415
0.1139135681032823,0.1564878453062775,0.1036546981207937,0.0899701240914461,0.1319941245519001,0.1187292494894493,0.2306935036893696,0.0877724506592462,0.095674605046307
0.2335713262113368,0.253536002937433,0.2469421291776772,0.1701052809140776,0.1261482368166468,0.108341544789412,0.319341956170227,0.160627117568209,0.1909251345319845
0.0630685586252048,0.0923878187253567,0.0616246156680096,0.1073769122294095,0.295468218370004,0.2987097877468885,0.2560081701747164,0.108682079998967,0.1298132157135813
0.1174368628522214,0.152328160651333,0.127606981497987,0.1500652043244917,0.1812510471167252,0.1568648047094991,0.3305591484998971,0.0837807305216666,0.1095528952323412
0.1235958719367446,0.1356873841383246,0.0764894471317619,0.1151035502654688,0.266039053136414,0.2649033049619826,0.2448498406466625,0.0900621626959452,0.1055955458671265
0.3350933469248587,0.3787481009825477,0.1809089708148755,0.3689403454061027,0.165897366786204,0.1552862084071549,0.2455417511278197,0.2721983091321541,0.3030969706239991
0.1490658842905359,0.1994443505914211,0.2467571076675624,0.200627169363629,0.4173585403573183,0.4106816213044941,0.3521340346691169,0.3381015876208607,0.3586682098253052
0.173600201565257,0.1746435247016184,0.230057665595325,0.2117522831837511,0.1755232292011795,0.1567121970884873,0.5463713551271052,0.1037814243949099,0.139371318370417
0.0787930176898702,0.1575602595454124,0.116925443723583,0.114301165307589,0.6021182461937694,0.5972992071534905,0.1784428179388996,0.1158608416178191,0.1221721086108649
0.1068428348472956,0.0859332959760922,0.1077444632145223,0.1222746581686006,0.3029782641618769,0.2897586776208752,0.2732989614129714,0.0924482874842776,0.112009469943746
0.0709429194971645,0.1176945855745396,0.0703214751906583,0.1356054685477464,0.3300675760714681,0.3152718914707636,0.3289656342527549,0.1137562951431042,0.1313341021583246
0.109262499883516,0.1587371674983126,0.1169201852274615,0.1396701030746305,0.3521333905068984,0.3282405927400995,0.4439279990601674,0.1234140247493797,0.1512189227334484
0.2263396345679593,0.2415084456945702,0.1256657206436684,0.115956386271546,0.1073481849900835,0.0756385152546418,0.2859340168162419,0.0993223582685443,0.1172064710515111
0.2808023179346339,0.3509626081708927,0.1692652795738763,0.3105146304580991,0.0315628141610841,0.0338725317770459,0.1371434683378973,0.1133759039186859,0.1273113931846088
0.0680511340570014,0.0939410084036977,0.104542214990281,0.1369458774864291,0.1751822214894406,0.1798603297813545,0.3019366144388818,0.0985386822489887,0.1116401821236628
0.105997893195755,0.097679998059138,0.244627237041567,0.1621288900132142,0.3950346261461804,0.3785004088997153,0.2844805559549002,0.1975525296645905,0.220986705064968
0.0723290436249901,0.1132988922092142,0.0895131985235633,0.0945452328785168,0.2544374922798652,0.2456902766188276,0.267995783640752,0.0622582892922095,0.0826852315201126
