ID,AFP,Input,Output,Enquiry,File,Interface,Added,Changed,Deleted,PDR_AFP,PDR_UFP,NPDR_AFP,NPDU_UFP,Duration,N_effort,Resource_1,Resource_2,Resource_3,Resource_4,Dev.Type_0,Effort
0.8674698795180723,0.02021817351076589,0.017971076137813697,0.009368635437881873,0.1207983193277311,0.014213197969543147,0.0,0.006038291605301915,0.05141536683997689,0.0,0.11017964071856287,0.09865005192107996,0.10934393638170975,0.1056533827618165,0.04819277108433735,0.07516166260601953,1.0,0.0,0.0,0.0,0,0.06236949115287394
0.8694779116465864,0.0025129933177223144,0.002552105487026797,0.0,0.025210084033613446,0.0,0.0,0.0,0.00924321201617562,0.0,0.2239520958083832,0.21495327102803738,0.22365805168986086,0.2307692307692308,0.024096385542168676,0.02165271391672315,1.0,0.0,0.0,0.0,0,0.017969007583250908
0.8714859437751004,1.0,1.0,0.4973523421588595,0.0,1.0,0.0,1.0,0.0,0.0,0.03353293413173653,0.03842159916926272,0.026838966202783303,0.033364226135310475,0.1566265060240964,1.0,1.0,0.0,0.0,0.0,0,1.0
0.8734939759036144,0.010851562053800902,0.008719693747341557,0.03747454175152749,0.01365546218487395,0.00338409475465313,0.0,0.0014727540500736377,0.019256691700365876,0.02898005269100489,0.049101796407185636,0.04257528556593978,0.048707753479125246,0.04541241890639481,0.012048192771084338,0.018648445657550056,1.0,0.0,0.0,0.0,0,0.015477891343371067
0.8755020080321285,0.12347935347535553,0.056784347086346235,0.129938900203666,0.3392857142857143,0.029441624365482234,0.0,0.015390279823269515,0.18948584633160023,0.026345502446368085,0.10538922155688621,0.1588785046728972,0.08648111332007952,0.14087117701575533,0.08433734939759036,0.36029236659400243,1.0,0.0,0.0,0.0,0,0.3603509543173242
0.8775100401606426,0.01205094522816837,0.009570395576350489,0.007739307535641548,0.06722689075630252,0.013197969543147208,0.0,0.0008836524300441826,0.03851338340073175,0.0,0.10179640718562874,0.0913811007268951,0.10139165009940358,0.09823911028730306,0.03614457831325301,0.04202311821062851,1.0,0.0,0.0,0.0,0,0.034875627358317764
0.8795180722891566,0.07687475012850534,0.05689068481497235,0.17433808553971486,0.06092436974789916,0.07580372250423012,0.006361323155216285,0.09241531664212077,0.0,0.0,0.06227544910179641,0.05919003115264798,0.05069582504970179,0.051899907321594066,0.30120481927710846,0.1369140302991445,1.0,0.0,0.0,0.0,0,0.13699307616221562
0.8815261044176707,0.020846421840196472,0.018077413866439813,0.001629327902240326,0.09243697478991597,0.04263959390862944,0.006361323155216285,0.02930780559646539,0.0,0.0,0.005988023952095809,0.005192107995846314,0.005964214711729622,0.0046339202965708995,0.012048192771084338,0.006081811353935774,1.0,0.0,0.0,0.0,0,0.005018866542110855
0.8835341365461847,0.003027014678165515,0.0054232241599319435,0.0,0.0,0.00338409475465313,0.0031806615776081423,0.0048600883652430045,0.0,0.0,0.06347305389221557,0.05192107995846314,0.0636182902584493,0.055607043558850794,0.024096385542168676,0.007125977761087398,1.0,0.0,0.0,0.0,0,0.00591640106971462
0.8855421686746988,0.017248272317094065,0.001169715014887282,0.08839103869653768,0.0031512605042016808,0.012182741116751269,0.03625954198473282,0.02385861561119293,0.0,0.0,0.07544910179640718,0.06230529595015576,0.07455268389662029,0.06672845227062095,0.060240963855421686,0.044404550367290116,1.0,0.0,0.0,0.0,0,0.03685386672528117
0.8875502008032129,0.007024958592723742,0.0034028073160357296,0.006109979633401222,0.01365546218487395,0.010490693739424704,0.02862595419847328,0.010014727540500737,0.0,0.0,0.05149700598802395,0.04257528556593978,0.05069582504970179,0.04541241890639481,0.060240963855421686,0.01269486526589606,1.0,0.0,0.0,0.0,0,0.01053229292596256
0.8895582329317269,0.007196299046204809,0.0063802637175669925,0.006924643584521385,0.0,0.023688663282571912,0.0,0.0,0.02830733679953784,0.0,0.05508982035928144,0.04361370716510904,0.04473161033797217,0.037998146431881374,0.1686746987951807,0.011650698858744436,0.0,1.0,0.0,0.0,0,0.011741216983551307
0.891566265060241,0.003997943914558227,0.0017014036580178648,0.01384928716904277,0.0,0.009475465313028765,0.006361323155216285,0.005964653902798232,0.0013479684190256115,0.0,0.540119760479042,0.4195223260643822,0.5397614314115309,0.4513438368860056,0.04819277108433735,0.07855062375203796,1.0,0.0,0.0,0.0,0,0.06519031395391435
0.893574297188755,0.008338568736078588,0.007975329646958742,0.011405295315682282,0.01050420168067227,0.009813874788494078,0.0,0.0010309278350515464,0.024648565376468323,0.0,0.14491017964071856,0.13707165109034267,0.1441351888667992,0.1473586654309546,0.03614457831325301,0.04171170015937277,1.0,0.0,0.0,0.0,0,0.03461918892185954
0.8955823293172691,0.054600491175966645,0.04604423649510846,0.09531568228105906,0.15546218487394958,0.0829103214890017,0.0,0.0780559646539028,0.0,0.0,0.041916167664670656,0.032191069574247146,0.036779324055666,0.03058387395736794,0.3493975903614458,0.07142464599095055,1.0,0.0,0.0,0.0,0,0.06647250613620545
0.8975903614457831,0.01639157004968873,0.0028711186729051467,0.06761710794297353,0.05042016806722689,0.007106598984771574,0.031806615776081425,0.02297496318114875,0.0,0.0,0.21676646706586825,0.17757009345794392,0.17892644135188868,0.15755329008341057,0.10843373493975904,0.09893934675484072,0.0,1.0,0.0,0.0,0,0.09902187053522366
0.8995983935742972,0.0026843337712033812,0.00031901318587834965,0.007739307535641548,0.01050420168067227,0.008121827411167513,0.0,0.004123711340206186,0.0,0.0,0.032335329341317366,0.028037383177570097,0.025844930417495034,0.024096385542168676,0.024096385542168676,0.002546300536738171,0.0,1.0,0.0,0.0,0,0.002637652489284537
0.9016064257028112,0.011251356445256724,0.009357720119098255,0.009368635437881873,0.032563025210084036,0.011844331641285956,0.0,0.005375552282768778,0.02002695936838051,0.0,0.10179640718562874,0.10384215991692627,0.10238568588469184,0.11121408711770159,0.08433734939759036,0.03966000476286431,1.0,0.0,0.0,0.0,0,0.03291570502252995
0.9036144578313253,0.03666685704494831,0.01105912377711612,0.15682281059063136,0.01680672268907563,0.016582064297800337,0.01717557251908397,0.042783505154639176,0.0,0.0,0.06227544910179641,0.0612668743509865,0.06262425447316104,0.06580166821130677,0.03614457831325301,0.07915514114565206,1.0,0.0,0.0,0.0,0,0.0656848737956552
0.9056224899598394,0.13216060311839625,0.0854955338153977,0.13523421588594706,0.0,0.32047377326565146,0.15267175572519084,0.04683357879234168,0.2988638551896784,0.050809183289424166,0.016766467065868262,0.014537902388369677,0.012922465208747513,0.012048192771084336,0.060240963855421686,0.0723589001447178,0.0,1.0,0.0,0.0,0,0.07244385829944683
0.9076305220883534,0.007824547375635387,0.004891535516801361,0.0,0.052521008403361345,0.013874788494077835,0.0,0.003240058910162003,0.017908723281340265,0.0,0.1592814371257485,0.1474558670820353,0.15904572564612326,0.15755329008341057,0.060240963855421686,0.043213834288959314,1.0,0.0,0.0,0.0,0,0.03586474704179946
0.9096385542168675,0.015706208235764463,0.005210548702679711,0.033808553971486764,0.07878151260504201,0.017258883248730966,0.0031806615776081423,0.005891016200294551,0.035239745811669554,0.0,0.1497005988023952,0.14122533748701974,0.15009940357852883,0.15106580166821132,0.04819277108433735,0.07990620821044533,1.0,0.0,0.0,0.0,0,0.06630765285562516
0.9116465863453815,0.01370723627848535,0.004997873245427478,0.010590631364562118,0.08403361344537816,0.028426395939086295,0.0,0.017452135493372607,0.0,0.0,0.17964071856287425,0.16303219106957426,0.1481113320079523,0.14457831325301207,0.0963855421686747,0.06904321383428896,0.0,1.0,0.0,0.0,0,0.06912847565666556
0.9136546184738956,0.001313610143354846,0.0004253509145044662,0.0028513238289205704,0.0,0.0,0.019083969465648856,0.0030191458026509574,0.0,0.0,0.18323353293413172,0.12253374870197299,0.1510934393638171,0.10843373493975904,0.024096385542168676,0.008554837055084358,1.0,0.0,0.0,0.0,0,0.008645638714877092
0.9156626506024096,0.10845850705351534,0.04264142917907274,0.49531568228105904,0.16281512605042017,0.03620981387478849,0.006361323155216285,0.1391016200294551,0.0,0.0,0.16646706586826346,0.14537902388369678,0.13717693836978131,0.128822984244671,0.5662650602409639,0.4940372602538973,0.0,0.0,1.0,0.0,0,0.49408359893028536
0.9176706827309237,0.013935690216460106,0.005954912803062527,0.06069246435845214,0.0,0.008121827411167513,0.015267175572519083,0.005596465390279823,0.0340843443096476,0.0,0.07664670658682635,0.06645898234683283,0.06262425447316104,0.05838739573679333,0.07228915662650602,0.030464012896371063,1.0,0.0,0.0,0.0,0,0.030552808000879218
0.9196787148594378,0.009994859786395568,0.005635899617184177,0.008553971486761711,0.045168067226890755,0.012859560067681896,0.009541984732824428,0.012518409425625921,0.0,0.0,0.18802395209580838,0.17757009345794392,0.17892644135188868,0.18164967562557927,0.03614457831325301,0.06158749931304842,0.0,1.0,0.0,0.0,0,0.05359563321976774
0.9216867469879518,0.0038266034610771604,0.0063802637175669925,0.004887983706720978,0.0,0.0,0.0,0.0,0.01386481802426343,0.0,0.05508982035928144,0.05088265835929388,0.054671968190854875,0.05468025949953661,0.0,0.0076938577369067025,1.0,0.0,0.0,0.0,0,0.006374326849104297
0.9236947791164659,0.015249300359814952,0.011484474691620587,0.002036659877800407,0.07878151260504201,0.01895093062605753,0.0,0.013033873343151694,0.010206046601193916,0.005269100489273617,0.009580838323353293,0.009345794392523364,0.006958250497017894,0.0074142724745134385,0.03614457831325301,0.004927732693399769,1.0,0.0,0.0,0.0,0,0.005018866542110855
0.9257028112449799,0.1977268833171512,0.14111016588685665,0.10468431771894093,0.5609243697478992,0.33671742808798644,0.026717557251908396,0.23232695139911635,0.0,0.0,0.022754491017964073,0.02180685358255452,0.01789264413518887,0.018535681186283598,0.1927710843373494,0.1381963399219623,0.0,0.0,0.0,1.0,0,0.13827526834450674
0.927710843373494,0.021189102747158604,0.007124627817949808,0.04195519348268839,0.08088235294117647,0.033164128595600674,0.01272264631043257,0.02687776141384389,0.0,0.0,0.10059880239520956,0.0913811007268951,0.10039761431411531,0.09823911028730306,0.0963855421686747,0.07274359303156314,1.0,0.0,0.0,0.0,0,0.06037293475473495
0.929718875502008,0.008338568736078588,0.0019140791152700979,0.0,0.07247899159663866,0.0047377326565143825,0.02989821882951654,0.010898379970544918,0.0,0.0,0.3976047904191617,0.36137071651090347,0.32902584493041753,0.32159406858202044,0.08433734939759036,0.09461613145505504,1.0,0.0,0.0,0.0,0,0.0946990511777851
0.9317269076305221,0.01816208806899309,0.006805614632071459,0.05784114052953157,0.022058823529411766,0.0,0.06361323155216285,0.024079528718703978,0.0,0.0,0.08982035928143713,0.07788161993769471,0.073558648111332,0.0685820203892493,0.18072289156626506,0.04643792705490117,0.0,1.0,0.0,0.0,0,0.04652525918599113
0.9337349397590361,0.010508881146838768,0.008719693747341557,0.032586558044806514,0.052521008403361345,0.0047377326565143825,0.0,0.0030191458026509574,0.035047178894665895,0.0011290929619872036,0.10059880239520956,0.07476635514018692,0.10039761431411531,0.07970342910101946,0.04819277108433735,0.03663741779479382,1.0,0.0,0.0,0.0,0,0.03040627175147452
0.9357429718875502,0.06276771945856417,0.029668226286686517,0.008146639511201629,0.32983193277310924,0.09238578680203045,0.019083969465648856,0.0674521354933726,0.0,0.0,0.26706586826347306,0.2814122533748702,0.23757455268389666,0.26876737720111216,0.060240963855421686,0.4929381377200535,1.0,0.0,0.0,0.0,0,0.45843865626259295
0.9377510040160643,0.02021817351076589,0.01786473840918758,0.004073319755600814,0.09663865546218488,0.026057529610829102,0.0031806615776081423,0.0,0.06778355478528789,0.0,0.0,0.0,0.0,0.0,0.10843373493975904,0.0020150579787136602,1.0,0.0,0.0,0.0,0,0.0016668498369784225
0.9397590361445783,0.01370723627848535,0.015312632922160783,0.04236252545824847,0.0063025210084033615,0.0047377326565143825,0.0,0.019734904270986744,0.0,0.0,0.02035928143712575,0.016614745586708203,0.015904572564612328,0.013901760889712698,0.024096385542168676,0.00859147447287915,1.0,0.0,0.0,0.0,0,0.008682272777228267
0.9417670682730924,0.043406248215203606,0.028179498085920886,0.07942973523421588,0.24684873949579833,0.017597292724196276,0.0,0.013107511045655376,0.10725977277103793,0.004516371847948814,0.19161676646706588,0.17133956386292834,0.158051689860835,0.15199258572752553,0.08433734939759036,0.22935023539540933,1.0,0.0,0.0,0.0,0,0.22942081547422793
0.9437751004016064,0.007310526015192187,0.0057422373458102935,0.017107942973523423,0.031512605042016806,0.0023688663282571912,0.0,0.007142857142857143,0.006932409012131715,0.0,0.031137724550898204,0.028037383177570097,0.02485089463220676,0.024096385542168676,0.024096385542168676,0.0067412848742420635,1.0,0.0,0.0,0.0,0,0.0068322526284939735
0.9457831325301205,0.03255468616140271,0.022862611654615058,0.0329938900203666,0.11449579831932773,0.03790186125211506,0.0,0.03807069219440353,0.0,0.0,0.013173652694610776,0.012461059190031152,0.009940357852882704,0.01019462465245598,0.07228915662650602,0.013793987799739874,1.0,0.0,0.0,0.0,0,0.013884309631094991
0.9477911646586346,0.007082072077217431,0.004147171416418545,0.0,0.0430672268907563,0.008121827411167513,0.01272264631043257,0.009131075110456554,0.0,0.0,0.18682634730538922,0.17341640706126688,0.17793240556660042,0.17794253938832255,0.060240963855421686,0.0439099452270604,0.0,1.0,0.0,0.0,0,0.03820932703227461
0.9497991967871486,0.003940830430064538,0.0007443641003828158,0.01384928716904277,0.0063025210084033615,0.007106598984771574,0.0,0.0016200294550810016,0.008858078182168303,0.0,0.08862275449101797,0.08826583592938733,0.08349900596421472,0.08989805375347544,0.024096385542168676,0.012072029163384564,0.0,1.0,0.0,0.0,0,0.010513975894786974
0.9518072289156626,0.005254440573419384,0.0012760527435133986,0.012627291242362525,0.0031512605042016808,0.01692047377326565,0.0,0.004786450662739323,0.005391873676102446,0.0011290929619872036,0.050299401197604794,0.04569055036344757,0.040755467196819085,0.03985171455050973,0.006024096385542169,0.007675539028009306,1.0,0.0,0.0,0.0,0,0.007766421218448913
0.9538152610441767,0.06927865669084471,0.053487877498936624,0.13564154786150712,0.18172268907563024,0.050761421319796954,0.0031806615776081423,0.08571428571428572,0.0,0.0,0.05269461077844312,0.04880581516095535,0.042743538767395624,0.042632066728452274,0.2289156626506024,0.10568063162908278,1.0,0.0,0.0,0.0,0,0.10576253800783969
0.9558232931726908,0.06191101719115883,0.05168013611229264,0.11283095723014257,0.1323529411764706,0.049746192893401014,0.0031806615776081423,0.05802650957290133,0.04871943000192567,0.0,0.02395209580838323,0.022845275181723784,0.01888667992047714,0.019462465245597776,0.07228915662650602,0.046419608346003775,0.0,1.0,0.0,0.0,0,0.046506942154815545
0.9578313253012049,0.012165172197155748,0.004359846873670779,0.023217922606924644,0.0,0.03350253807106599,0.015903307888040712,0.01634756995581738,0.0,0.0,0.1245508982035928,0.10695742471443405,0.10238568588469184,0.09453197405004635,0.03614457831325301,0.04312224074447233,0.0,1.0,0.0,0.0,0,0.043209876543209874
0.9598393574297188,0.11753955108801188,0.11229264142917907,0.2680244399185336,0.04726890756302521,0.10253807106598985,0.0031806615776081423,0.11119293078055964,0.10725977277103793,0.0,0.0562874251497006,0.04880581516095535,0.04572564612326044,0.042632066728452274,0.24096385542168675,0.18991005513931378,0.0,1.0,0.0,0.0,0,0.189984247353189
0.9618473895582329,0.009480838425952367,0.006911952360697576,0.012627291242362525,0.023109243697478993,0.012859560067681896,0.0,0.010382916053019145,0.0028885037550548816,0.0,0.2311377245508982,0.22533748701973,0.23061630218687876,0.24189063948100095,0.10843373493975904,0.07521661873271172,1.0,0.0,0.0,0.0,0,0.0624244422464007
0.963855421686747,0.01262208007310526,0.019140791152700978,0.004887983706720978,0.0430672268907563,0.0047377326565143825,0.0,0.018188512518409427,0.0,0.0,0.016766467065868262,0.013499480789200416,0.055666003976143144,0.048192771084337345,0.024096385542168676,0.024693619593691037,1.0,0.0,0.0,0.0,0,0.006850569659669561
0.9658634538152611,0.005425781026900451,0.0034028073160357296,0.002036659877800407,0.04201680672268908,0.009475465313028765,0.006361323155216285,0.008468335787923416,0.0,0.0,0.03592814371257485,0.026998961578400833,0.04473161033797217,0.037998146431881374,0.012048192771084338,0.008811298979647915,0.0,0.0,0.0,1.0,0,0.005714913726783163
0.9678714859437751,0.009595065394939746,0.002552105487026797,0.03217922606924643,0.0063025210084033615,0.014213197969543147,0.03816793893129771,0.015537555228276878,0.0,0.0,0.18802395209580838,0.1360332294911734,0.1550695825049702,0.12048192771084339,0.1927710843373494,0.05136565974830094,0.0,1.0,0.0,0.0,0,0.05145254057222405
0.9698795180722891,0.003027014678165515,0.003509145044661846,0.0,0.012605042016806723,0.00338409475465313,0.0,0.0016200294550810016,0.006354708261120739,0.0,0.11137724550898202,0.10903426791277258,0.11033797216699802,0.11677479147358666,0.012048192771084338,0.012548315594716884,1.0,0.0,0.0,0.0,0,0.01040407370773345
0.9718875502008032,0.027300245587983323,0.015525308379413016,0.09694501018329939,0.05567226890756303,0.008121827411167513,0.007633587786259542,0.0033136966126656848,0.08241864047756596,0.0,0.02155688622754491,0.019730010384215995,0.0168986083499006,0.01668211306765524,0.060240963855421686,0.018062246972833356,1.0,0.0,0.0,0.0,0,0.01815217789500678
0.9738955823293173,0.009595065394939746,0.004253509145044662,0.004887983706720978,0.028361344537815126,0.012859560067681896,0.03816793893129771,0.013033873343151694,0.0,0.0,0.050299401197604794,0.04361370716510904,0.04970178926441352,0.046339202965708995,0.08433734939759036,0.01685321218560516,1.0,0.0,0.0,0.0,0,0.013975894786972927
0.9759036144578314,0.00548289451139414,0.0036154827732879625,0.026883910386965377,0.01050420168067227,0.012521150592216581,0.009541984732824428,0.011929307805596465,0.0,0.0,0.08502994011976049,0.04672897196261682,0.06958250497017893,0.04077849860982391,0.024096385542168676,0.013610800710765905,1.0,0.0,0.0,0.0,0,0.013701139319339122
0.9779116465863453,0.007481866468673254,0.004572522330923011,0.02769857433808554,0.0031512605042016808,0.019289340101522844,0.0,0.012592047128129603,0.0,0.0,0.05149700598802395,0.035306334371754934,0.041749502982107355,0.03058387395736794,0.006024096385542169,0.011156093718514719,0.0,0.0,0.0,1.0,0,0.011246657141810456
0.9799196787148594,0.01262208007310526,0.00861335601871544,0.019959266802443993,0.038865546218487396,0.019627749576988155,0.0,0.016568483063328424,0.0,0.0,0.022754491017964073,0.019730010384215995,0.01789264413518887,0.01668211306765524,0.03614457831325301,0.00859147447287915,1.0,0.0,0.0,0.0,0,0.008682272777228267
0.9819277108433735,0.012964760980067394,0.010846448319863887,0.034215885947046845,0.0546218487394958,0.0,0.0,0.01752577319587629,0.0,0.0,0.02634730538922156,0.022845275181723784,0.02385685884691849,0.022242817423540315,0.10843373493975904,0.011669017567641833,1.0,0.0,0.0,0.0,0,0.01053229292596256
0.9839357429718876,0.04780398652121766,0.03424074861760953,0.022810590631364563,0.11764705882352941,0.07918781725888324,0.0031806615776081423,0.05368188512518409,0.0,0.0,0.2251497005988024,0.22741433021806853,0.1858846918489066,0.20203892493049122,0.14457831325301204,0.29581051127516533,1.0,0.0,0.0,0.0,0,0.2958750045792578
0.9859437751004017,0.007424752984179565,0.0019140791152700979,0.008553971486761711,0.031512605042016806,0.023688663282571912,0.0,0.010235640648011782,0.0,0.0,0.20718562874251498,0.17964693665628245,0.17097415506958255,0.15940685820203895,0.060240963855421686,0.04423968198721354,0.0,1.0,0.0,0.0,0,0.04432721544492069
0.9879518072289156,0.0023987663487349364,0.0012760527435133986,0.010997963340122199,0.0,0.0,0.004452926208651399,0.0005154639175257732,0.007510109763142692,0.0,0.07544910179640718,0.07268951194184839,0.06163021868787276,0.0639481000926784,0.024096385542168676,0.0056238436315008515,1.0,0.0,0.0,0.0,0,0.005714913726783163
0.9899598393574297,0.010623108115826146,0.006061250531688643,0.013034623217922607,0.012605042016806723,0.047377326565143825,0.0,0.017746686303387334,0.0,0.0,0.10658682634730537,0.07372793354101766,0.10536779324055666,0.07877664504170528,0.0963855421686747,0.03885398157137885,1.0,0.0,0.0,0.0,0,0.03223797486903323
0.9919678714859438,0.0023987663487349364,0.0034028073160357296,0.0,0.01680672268907563,0.0023688663282571912,0.0,0.0,0.010591180435201233,0.0,0.20718562874251498,0.16614745586708204,0.20675944333996027,0.17886932344763673,0.024096385542168676,0.01927128176006155,1.0,0.0,0.0,0.0,0,0.015990768216287504
0.9939759036144579,0.06265349248957679,0.043598468736707786,0.10875763747454176,0.1134453781512605,0.05143824027072758,0.015903307888040712,0.07083946980854197,0.0,0.0,0.17604790419161676,0.17549325025960538,0.16699801192842945,0.1797961075069509,0.2289156626506024,0.3481104251772335,0.0,1.0,0.0,0.0,0,0.30285379345715646
0.9959839357429718,0.005140213604432006,0.001382390472139515,0.013034623217922607,0.0031512605042016808,0.014213197969543147,0.0031806615776081423,0.006995581737849779,0.0,0.0,0.059880239520958084,0.053997923156801665,0.05964214711729623,0.05838739573679333,0.03614457831325301,0.011046181465130337,1.0,0.0,0.0,0.0,0,0.00915851558779353
0.9979919678714859,0.0026843337712033812,0.002552105487026797,0.0,0.009453781512605041,0.0047377326565143825,0.0,0.0034609720176730484,0.0,0.0,0.09101796407185629,0.09449636552440291,0.07455268389662029,0.08341056533827619,0.060240963855421686,0.007492351939035337,0.0,1.0,0.0,0.0,0,0.007583250906693043
1.0,0.011651150836712547,0.013079540621012336,0.03706720977596741,0.029411764705882353,0.0,0.0,0.002650957290132548,0.039668784902753704,0.0,0.11976047904191617,0.09034267912772585,0.09840954274353877,0.07970342910101946,0.07228915662650602,0.03945849896499295,1.0,0.0,0.0,0.0,0,0.03954647030809246
