ID,AFP,Input,Output,Enquiry,File,Interface,Added,Changed,Deleted,PDR_AFP,Resource,Dev.Type,Duration,N_effort,MI_N_effort_AFP,MI_N_effort_Added,Effort
0.257422157470108,0.3706597365567286,0.3990693687508211,0.2052336504948964,0.2941504956497767,0.6169363344973054,0.3602791329435483,0.4543786659847258,0.2353190595844618,0.1749124877563102,0.1701629250463598,0.0149807769932191,0.2846257324963721,0.3801060269059675,0.1395894602764768,0.3236586073069152,0.4532644221987892,0.153248515701082
0.6168459045535655,0.0984097840693581,0.1849892451795375,0.2541200933775284,0.0784511063639006,0.1254171895264827,0.2981078428933604,0.1432818812316718,0.3044361427836599,0.3805318510081778,0.4282669751819216,0.0104333765512896,0.2123618210915294,0.2222479889192883,0.1175417575477715,0.1603677317827003,0.2623991428586598,0.091424818242035
0.736582039783264,0.12061772968758,0.1181932694900024,0.3918378657063218,0.0894200197389302,0.1669222122702566,0.3156865669376615,0.1059807815460385,0.3978275208957623,0.4896922064308713,0.301802825446667,0.0112428474599566,0.1626910491946736,0.1649360771994427,0.1177048954340391,0.2278925883433212,0.2565456131279899,0.0911623595833844
0.5556850412794728,0.4809224882794464,0.4703983277460994,0.35728416238784,0.2768050276336678,0.5743517666739748,0.8329191952649192,0.6186777909975962,0.1024447134491295,0.3003977840504029,0.2185318032021709,0.0146904160716548,0.2579027814731184,0.3391819974255536,0.3240749390504314,0.4775986612854067,0.5992965351037993,0.3278771485378481
0.3366787722450287,0.1001339964539821,0.2367289289445328,0.2498593008231358,0.0324492931154063,0.1248886252514205,0.261385152654137,0.1486722043680963,0.3113002854381144,0.3144057343962004,0.2582763803562957,0.0112284629172254,0.2047793265951938,0.2351953672219142,0.0880470173510181,0.169338520817086,0.2905622940664802,0.0822371011862414
0.2599252120483229,0.1273886753360351,0.2325837277739815,0.1363742897899273,0.1003024713678529,0.1854395171606375,0.4068821498891137,0.1335436142514668,0.3649207438998374,0.2349558899095215,0.3251240409904191,0.0115530147984543,0.2198950429006836,0.1646535366222933,0.1314728298075976,0.208073349403697,0.2907162579647242,0.1329837344099113
0.2957716506958039,0.0790159493178538,0.2523560595887679,0.1760599857975684,0.0312127381307516,0.1177168733690811,0.3030452010390441,0.1042835645784191,0.3536270446904332,0.3092507592752232,0.1570746759383194,0.01149408388469,0.1527592236870664,0.1931654099922189,0.0376361349580236,0.1095787732838056,0.2293064363821896,0.0329295644028791
0.3300221844979191,0.0730892988643063,0.2369293958075347,0.1536315443955171,0.0512351413113859,0.0979397276134727,0.3184707025772861,0.1129029932019569,0.3280754412753665,0.2472058313593502,0.2425152599278278,0.0107819218483909,0.1702217462456537,0.1684976978069617,0.0635819826091865,0.1413164003303019,0.2556594321411567,0.0605527845666653
0.4737396802741475,0.0943958953049373,0.2359303194495019,0.1786740338261071,0.0918903449536952,0.1075217060665628,0.3585196895968485,0.1238778202236314,0.3303246259262271,0.3892789825392003,0.2576634777117347,0.0110937334653995,0.1599410506692629,0.2021705545395641,0.0961678067826354,0.1623581608628228,0.2636241851051401,0.0858742763633967
0.3309073638145209,0.119490032057736,0.2077378820680998,0.3245523373846365,0.0313696144835603,0.1509209162226971,0.2456268686280458,0.1796970900847685,0.2900712000856643,0.3439403630161179,0.2899320737964286,0.0116605920796153,0.2412007987841519,0.2738008547893003,0.099481186409611,0.184445707460436,0.3081223354044358,0.0927305739107622
0.7951319535940399,0.1269902264806376,0.2997036986578738,0.1901462687551209,0.0792797318593715,0.1282204865632249,0.2304511837571406,0.2570233348587928,0.1336262045281841,0.4559232276965582,0.1298562651965716,0.0103710570977053,0.0953541112273362,0.0852383674654385,0.0499533341376335,0.3459059663122398,0.3597461866567846,0.0356731112232182
0.1949404501368913,0.1123508991937961,0.0813821149890616,0.3878090302659664,0.0647904378883855,0.1440405792229792,0.3549747522199276,0.1945209990183864,0.2532734428449171,0.3391277341596226,0.3816694258427644,0.0123416363117341,0.3457299733551677,0.1837793244038789,0.0846185912496983,0.2002668075691307,0.2732673430725326,0.0663953517410697
0.3072296747031844,0.0855146203766245,0.2501223616579768,0.1015114762099948,0.0826334288632495,0.1153822430108237,0.3662696701566237,0.096469687974234,0.3674252543278798,0.2187672496850692,0.2892561170033157,0.0112535403571214,0.1730712333022161,0.1369739508056819,0.0858846109869465,0.1536141676156934,0.2444221270947681,0.0855814381396714
0.5449684814557872,0.2200818656978989,0.3924714273570096,0.241685321940696,0.0973930365547027,0.2418046868594948,0.324123507933411,0.0525031519830444,0.6276720936550764,0.433075575613557,0.1923468684728344,0.0109021895777816,0.2103121237371212,0.2641531015389899,0.139671919128668,0.2344400643026325,0.2655603960227284,0.1267208940039742
0.5152232992826755,0.4491461315413579,0.4541775384741731,0.1963241862962734,0.5818341312446922,0.5040974040268504,0.3324289091449686,0.1594768946141686,0.7633574784976,0.6271903284851508,0.5058378270713079,0.0115404706408453,0.5090880520513431,0.4821876092414339,0.486528866642384,0.4728145249545076,0.4075841178327205,0.4282342889685157
0.2631276688860274,0.1186275855379064,0.3109302854997633,0.1124219525328631,0.0796010590142433,0.1333279346892819,0.3480915827294868,0.0933193196145377,0.4162687620253381,0.2879557287668003,0.321584126479353,0.0120754238670838,0.2049671816624376,0.1521650286523889,0.1464464335551787,0.2135790450646106,0.2736137795981112,0.1401667816418215
0.3436477498464775,0.1180214944540864,0.2501919601444968,0.2461765785937355,0.0314250557538713,0.1843496175425733,0.2544061954001533,0.1209749814207254,0.3836647238252685,0.3034642070886941,0.1189892043984778,0.0116859526286981,0.1650000638807348,0.2260283586231624,0.0340438487517249,0.1100514159868175,0.2312612016285875,0.0325939344011729
0.3179231609637102,0.4210985854323672,0.2816441144084633,0.7251994074509306,0.0688446138925531,0.2893939655626947,0.8609169261695466,0.3574906804639464,0.4641337788797856,0.451572847508484,0.2258217290239084,0.6398517868609801,0.4330159274587061,0.9455159606358798,0.2173666340999503,0.3174465716880994,0.3850046393431108,0.2750100953353371
0.5235583926691147,0.1001182392113201,0.2025492232489604,0.2081457125262792,0.0838127976909793,0.1208606320663521,0.4195242362886178,0.0943948531251582,0.383488678308429,0.4244441944879163,0.2742427516109809,0.0116908630119532,0.1498035807063581,0.1758087745806602,0.1124729747937606,0.1831721055476639,0.261523653480417,0.0989224409703642
0.3276520270957934,0.0972859062818594,0.1726763539875849,0.1782130869135497,0.0445943095857474,0.1404476693652668,0.2743114027257828,0.1228231544104497,0.2928147454267465,0.327233086540762,0.2159820428313178,0.0139450853559516,1.0,0.1876662416845426,0.0553456726904413,0.5034734469271209,0.2811975321947957,0.0240031642234246
0.535535294281591,0.1417731405408704,0.1285769832793305,0.3718957362445461,0.0187762217129735,0.1994975386109851,0.4226454158802567,0.1375447897397929,0.3749400096329021,0.4181035656234182,0.2475341065115259,0.25713514075615,0.2970662752575664,0.2260380004566105,0.0963242249474485,0.2123778137916757,0.2640011864760265,0.1211182221333935
0.5267637105717144,0.253433962421702,0.3676290283869201,0.2400171120592094,0.176679195303448,0.267319082025092,0.5105669943002982,0.2433312106772946,0.3723757570222309,0.3799574876222307,0.1958468099806174,0.0106093297878937,0.2029064203533873,0.2418153573120355,0.1520005981351196,0.2676968447483918,0.3421167656901597,0.1422512644170323
0.5998359698829221,0.1351410280842213,0.197563948230004,0.3162500573111131,0.07003344991616,0.1536345429974076,0.3660494193200943,0.1938093502009663,0.2678912540269842,0.4171098503831622,0.202920418329657,0.0108113245090594,0.1710475416825059,0.1225021289206655,0.096159797601118,0.2571935225810141,0.3186108355589341,0.0874704630419897
0.4754273811767723,0.2475875600964359,0.3820129794854284,0.3084706130026093,0.1765343686756625,0.2117004668856646,0.235331587650693,0.1441007416199856,0.5225589506076043,0.3270402014678777,0.1439197570331888,0.0110558715583618,0.2031596035383847,0.4106686420372944,0.0869087510208467,0.1835987872928708,0.2728615066547866,0.0894231344156715
0.3113871293814255,0.0736684545577619,0.2494353630703691,0.1467637682286928,0.0422296080124168,0.1130423835795378,0.3110401628524971,0.0996860600127854,0.3526154768176597,0.2572694476143471,0.1931610861595268,0.0110669205346152,0.1505393663377895,0.1891940262331188,0.0427848896619073,0.1134676565841282,0.2294921233974296,0.0398503007632847
0.4235266675873317,0.1752123469616122,0.2956010600056342,0.3263899659608613,0.0638215912408118,0.1707029346413634,0.3422143764204337,0.212188046177883,0.3045174640276804,0.4893591645154885,0.1080667162104674,0.0119292777829602,0.2119145833971626,0.1265110786099006,0.0863369602361947,0.2245040238560013,0.3094402989402846,0.0795205866540656
0.1785107849762834,0.0841717964568742,0.0,0.5209236749293901,0.0353508539502444,0.0873546846873626,0.3051587780033765,0.2137678918367609,0.188023948993569,0.3935688790798938,0.3980391490559866,0.0126640496135301,0.3985464379532734,0.1828169607188072,0.0358379175192378,0.1706029527749085,0.2419489887679435,0.0051042075973866
0.2122425265782253,0.1170745445330417,0.1671119380408116,0.205042887287649,0.1115816899209888,0.1544062275679942,0.4197416512774665,0.1337872505812972,0.3494914054412155,0.2541037853566475,0.4025463123226898,0.0124882317922247,0.2786254778295289,0.1250959682197843,0.1132821200639341,0.1967415158062598,0.2474778473353275,0.1058384387368644
0.5340040907819023,0.0923897549759612,0.1610196518686018,0.3259900971863999,0.0455886792255126,0.1007291148186428,0.3136006407268615,0.1161198472061386,0.3384262707847198,0.4035310725514741,0.3052544829812631,0.0117887279290064,0.1769303842116772,0.1749525153734145,0.0956316517100034,0.1624472131966876,0.2618958188556418,0.0845010858211663
0.517655489126658,0.1294196210609815,0.2559695012843079,0.2919182312901357,0.0529379899743503,0.1458425103288697,0.1632759967958963,0.167674659663381,0.3134445900009291,0.29160900345613,0.1654234940240846,0.0099969576006276,0.188980463689686,0.1585083270716803,0.0428895811060281,0.165591907708886,0.2887256911322618,0.0409048018411476
0.3313241754204577,0.0834140529160936,0.2222173999045952,0.2062273069108255,0.0378356569799188,0.1155819621038188,0.2982616840444804,0.1391825338748247,0.3026438061407946,0.2729691437558185,0.2242819272570495,0.0105927372039959,0.1877626596435246,0.1997169531084348,0.0663138883934321,0.1546596960184641,0.2812480784949056,0.0622902608869321
0.2809995527344222,0.1891863991875563,0.2865439944167914,0.3988960223637724,0.023912409351383,0.2370111955106268,0.2249507057962014,0.1561289158729325,0.4246419117976663,0.5616846990151169,0.0101314458041009,0.0142462738883457,0.2188465463807544,0.1937777727599282,0.0496952647486226,0.1368812023159254,0.2479387413945909,0.0419504337171263
0.3978234441692793,0.0812960210734823,0.2032405576596849,0.1653639684483651,0.0801770828254252,0.0996936827254811,0.3901140641825214,0.1064202932769093,0.3397482347003419,0.3229518274478449,0.3006318072763665,0.0116708401410319,0.1681775808685665,0.1632426179483728,0.0975033181258086,0.1591622162559864,0.2556159825801349,0.0914205562896278
0.2038727089738168,0.161547984916917,0.3689612384578831,0.2078614402931615,0.0334552211140297,0.1756654503105807,0.2727490344949121,0.1183484982321425,0.4404473022106236,0.4269965119017092,0.2728163562925854,0.0127970484859034,0.2453306030443664,0.2436535888104892,0.1934603472239654,0.2719594178313974,0.3245415276078369,0.1770611290189479
0.6065230827726572,0.0721911957667331,0.1935607493262884,0.1617299059036513,0.0851497672816778,0.11899808432749,0.3179317201936502,0.1298083356520442,0.2958581025881373,0.354131841465035,0.4415101353706031,0.0123126090250803,0.195700114824986,0.2472662160167059,0.1446086987058175,0.1607668524835559,0.2516906015197404,0.1157793342045036
0.2655057831800756,0.2709877413886688,0.2850921899214023,0.2872428430817764,0.1420251307788015,0.4456758834872183,0.371967774756872,0.3648262938266727,0.2255336515830358,0.2526048708514932,0.2267817276509663,0.0132211793752468,0.2767725374914436,0.3643930877778722,0.1454105007128159,0.30853988233303,0.4344341457276227,0.1527595750499334
0.5685102059309107,0.1016113055474616,0.1115127241702,0.3756182511892972,0.0539502631411249,0.1089902332582037,0.3745592336478243,0.1230932651554464,0.3319040398645956,0.482358292585035,0.3392366516635142,0.0125803678703442,0.1850317709256727,0.1841123546309352,0.1272710908967253,0.1871601747232909,0.2804999567296752,0.114357272616963
0.3445595114451279,0.0780170212457855,0.2575776775651863,0.1719655051341049,0.0365512400220767,0.1129425867156078,0.2724449234049927,0.0988687924340447,0.3612898068941226,0.2636954290916792,0.165425785190259,0.0110451397205282,0.1457912683893899,0.1901354933710667,0.0273968419478846,0.0996669449772701,0.2194729211128377,0.0244176701388665
0.5280215115640685,0.1345846295338241,0.250012133098654,0.2018994387124297,0.1059211032221005,0.1658296716957529,0.3904976728838357,0.1432102351668061,0.3537252154360392,0.4410565988718804,0.2805152992166198,0.0111603556874788,0.2275576077808925,0.2698631938153239,0.130246068983532,0.1968232035862359,0.2866933098464017,0.118040309822104
0.4079997965085386,0.1106057688494651,0.2803534722147413,0.255497473674266,0.0406190683182945,0.0804489176290245,0.2665866657737983,0.1311697463632366,0.3524031163088066,0.2543574660146279,0.1884850262827675,0.0106648444473079,0.1677297917902308,0.1517929939005625,0.0489451004714106,0.1259951457124548,0.2562984971314936,0.044750862014404
0.1601281191977141,0.1101305270153641,0.0984628100344173,0.4019433438790922,0.0666415274641153,0.1079760966607877,0.3397840523504522,0.1703311245315004,0.2868577239458132,0.3798961111875956,0.4353471808341099,0.0133184079105592,0.3742715519470118,0.1521667390143884,0.0964434061693184,0.2086435367083214,0.2438840803047178,0.0693172062194276
0.3290487890137157,0.1396574053195209,0.2302370183187491,0.2673961895008873,0.0467388742693122,0.1794360295025813,0.3847185412702021,0.2109100728539279,0.267141857197083,0.3106191009552748,0.219101675862827,0.0101920674010579,0.234649316131885,0.2287252716031961,0.1066839650296881,0.2224449941240636,0.3410131103166025,0.1012222115359173
0.4102850187154924,0.1785335033868459,0.3348514032527154,0.2898526059458616,0.105101068843298,0.1644641832482692,0.2793163544417927,0.1313659476140137,0.4596107156681512,0.3793372371226921,0.2367867167751614,0.0125870372492156,0.2199619671299266,0.5190276546541149,0.1304707679936475,0.1973816496071267,0.2911612473473465,0.1201259633188094
0.1826716380587222,0.0927199496936509,0.0495552286867281,0.415111781676738,0.0659698534634248,0.1031775616964049,0.3497350627232137,0.1821139059026313,0.2458235962293239,0.3443723214567207,0.4153097399774654,0.0127907948249828,0.3642202792595838,0.1512280309059873,0.0593645098640256,0.1758767428164715,0.2327524891089488,0.0354078632219506
0.3599146047569801,0.208439159144298,0.3457367348328497,0.301783754552812,0.1046376298673588,0.149407525926002,0.335415356635422,0.1453951172152746,0.4434968791060963,0.4601219416160806,0.3859943315481728,0.0145879705391724,0.230283178545464,0.19608648378395,0.2903422521463917,0.3499640419876636,0.3724917592773927,0.2737704591227036
0.4856734096984292,0.8890390974209903,0.654973952451281,0.8369463172577938,0.5829879933552197,0.81925387375418,0.6414615742508889,0.8733705177324858,0.2764604330228682,0.3125674854389894,0.2968379436728345,0.3110316224320975,0.6191864078511912,0.4639533483906042,0.5589465419787925,0.781996427670745,0.9005899711798332,0.5847034529240029
0.4125056320987682,0.0672879298079729,0.2483920982603559,0.1491123830745523,0.0717776820677594,0.0744143746440497,0.2725103434773495,0.1115884487926788,0.3145257078795711,0.2741622947609834,0.1890999407595446,0.0107279058785006,0.1188221389340614,0.1455144913197164,0.0342023355010614,0.1348120679854388,0.2398094056327986,0.0352700283267904
