rely,data,cplx,stor,virt,turn,acap,aexp,tool,MI_loc_data,MI_loc_stor,MI_aexp_data,actual
0.1684929413650456,0.2719174400811748,0.5313977765232276,0.4646669756271144,0.2412952880890859,0.2745023323062215,0.2519766132955752,0.3669915225545057,0.2822656081573237,0.6867643462796074,0.7338313936010454,0.5981208901168152,0.3334694083009569
0.0408941547145739,0.1170611912624096,0.3217023458747499,0.2947600018711236,0.1513726468010813,0.1834378617280972,0.2690141668018092,0.4277825301796754,0.2292529173397325,0.6146804107055299,0.7718594773538098,0.3090211492010938,0.2507034159073765
0.0607332675742698,0.077843142056482,0.360622280843374,0.2304994973096704,0.1296843100611432,0.0784291526861067,0.2094089375341547,0.4040883067663262,0.1894952685440648,0.7211767941786471,0.8407976001222583,0.2785918037255552,0.3076299441263907
0.6692956548337288,0.7263973576757192,0.8436536536378745,0.7952768917357261,0.6715760420794163,0.5534845393846113,0.1579590991601173,0.1055622347138944,0.2630964302207772,0.7237667894974298,0.6820708837600127,0.7175081149544772,0.7045751840095541
0.0701282107616677,0.1212375746650316,0.3937184268973527,0.2418174911800794,0.2176973435628895,0.1582955175210811,0.2081104190827658,0.4033985947123264,0.2336427105415256,0.7652668692388085,0.8114016032240697,0.3887224023250961,0.2263728815102755
0.2271272823166605,0.2404986647729235,0.5082031606262547,0.4408537258749231,0.3475444387719076,0.1846561000642035,0.0953737804803262,0.239102951755795,0.109406312114034,0.7651063417401984,0.8615058461908482,0.3398890653621045,0.4606687497502104
0.1839049064091854,0.3030696016546392,0.4938526995711301,0.4295946868662286,0.253907693310251,0.2706763449260392,0.2336214623878941,0.2977789102987395,0.2263620240592122,0.7714301555620426,0.6952221944090475,0.2208826646078979,0.3896706419959153
0.2306858905639988,0.2296846440409566,0.4629008729842489,0.3313790754473805,0.1843024940851517,0.1815443326824616,0.1358639289281854,0.2641993734703967,0.0884238543584355,0.7162927415797469,0.8357500807970999,0.3572114357075371,0.3964654246524151
0.0454911420199709,0.1772578303705921,0.2287404097268679,0.2569861417361144,0.1763506196485425,0.2539846629601254,0.3394395285863997,0.5381969734536973,0.3208473349537319,0.6252366219968453,0.6380640021478595,0.2508642929376161,0.2697786556505734
0.1760357077724329,0.1968580094473673,0.498297557429866,0.368431650109741,0.2407695477342778,0.1900215130381906,0.1821992544218873,0.3344948076855519,0.26893957388861,0.6802505104488663,0.8199738703802445,0.4165410528802813,0.3118699117755827
0.0654764738452038,0.0806440422123893,0.3931564617934479,0.3617347609385046,0.2427008837381817,0.1032231407132833,0.1838016647746707,0.4147507347950999,0.263381637055785,0.8047682132551179,0.8465570812342224,0.2636577825363296,0.3070277442242323
0.0633496327633537,0.0518831787760115,0.447970911318824,0.3422343252271135,0.2426716835807127,0.0776932635473352,0.1765158481342831,0.3976825837905703,0.2387822882574275,0.8023008850088565,0.890285205752297,0.4442311842983035,0.2627266129071696
0.0661642022599251,0.0846633645461891,0.422009115339233,0.3604166690109295,0.2365400172331812,0.0694487239621652,0.1798411472990339,0.3693040918910085,0.2623624533582277,0.8322744119158582,0.8289838623016597,0.3753878283648292,0.3023598922831417
0.276453599262027,0.1740492668338133,0.5413428095991157,0.5402943151009697,0.5094121424527527,0.1095919430469727,0.0217090855322958,0.2147348470307557,0.1765055441532297,0.879198425034595,0.9361210557290542,0.2133609051856899,0.516614696379809
0.1054407936533436,0.1275184476705891,0.4114416360974461,0.2784526932847398,0.2666976373224329,0.0942787905580149,0.1231133984652347,0.3078187493540473,0.1650094839218285,0.8337242169002457,0.8520970312757405,0.2807743320010762,0.3740955952546976
0.3200031528197529,0.4491822165836898,0.6533827335940284,0.4553619131928308,0.2798128169974767,0.403264782311257,0.2351229161357494,0.2662114000284091,0.2876688474646267,0.6142275370055732,0.6746881843836381,0.6841999176038962,0.3915326498809188
0.1213697624350627,0.023362981151102,0.4489041661180509,0.4484831762034227,0.406178492490163,0.0080875849786182,0.0731443762069139,0.3080018308146056,0.2454512771712621,0.9481284900020388,0.9615924637681844,0.2489155400212885,0.4012598906136619
0.1156512971724951,0.17831901095872,0.4713374666432187,0.3118799793147604,0.1943360945046547,0.1581194328401339,0.2044646787309227,0.342008672440487,0.2377471129039015,0.6908363759836185,0.7554467275644813,0.3803210002929141,0.3190715382198725
0.1139236755635418,0.0439189950728771,0.4299531284774689,0.3359139246694844,0.2208361542102672,0.0576305911503726,0.1087428096206968,0.3106059762146839,0.1431018352666733,0.8223588613644304,0.9443707345901186,0.1218099973540232,0.4145477539510599
0.0360997784057827,0.136259358048691,0.3692308139297655,0.4093948704742532,0.3152938962500573,0.2134504918853605,0.2423953349241543,0.4716576865447854,0.3395228290591005,0.7082117854001881,0.7728915069969983,0.3991793031018116,0.2698797013351285
0.1034265188899785,0.1048667347309108,0.4736462225704538,0.5446783009618765,0.4004909023207815,0.1245043997658669,0.1589415799142265,0.3836262348197925,0.3019992614397548,0.9525127634773486,0.8770205932381923,0.4425418780849784,0.3288111769478233
0.1201921061434615,0.2602068110708628,0.2866183279400742,0.2141861257897687,0.1831511965107177,0.3805283543221964,0.4723427621958781,0.5937017737416587,0.5177959362994132,0.474973687848943,0.5250967167459909,0.333802251457597,0.1275602104623767
0.0342400542393083,0.0397775150020752,0.3929570543600826,0.3503866131499589,0.2627230008175792,0.0602966470479366,0.1765242207270988,0.4385053506524186,0.2279199559406459,0.8574050470822958,0.8806273817784304,0.3480307144171172,0.2995276805647766
0.1886224888371863,0.2125281926619963,0.506029372361938,0.4704192608279358,0.2260929159966455,0.210207866361755,0.1810576432999497,0.3166703714018205,0.2196200021224073,0.7107345805510661,0.8332026266529301,0.3701468044938161,0.3865686103064911
0.147255403394878,0.275520088684445,0.5446901048207833,0.5100521455149054,0.3795995190151895,0.354268234460135,0.3912675304888435,0.5431776852414247,0.4673642753364371,0.6371821533726105,0.7246458089717267,0.7454447274691023,0.1739691173224377
0.5397939950182434,0.4993940225905477,0.6830442784698839,0.7027770218088247,0.616292855411132,0.3179758709355936,0.0395299065949116,0.1070130178249861,0.1118634902732592,0.8081787961876067,0.8165042700057707,0.3535949364230283,0.7095777379763308
0.0855085575365883,0.0584122366827346,0.3990745737253806,0.3303285509835375,0.2855601597653839,0.0678624952251581,0.1140009852914922,0.3270720865431562,0.1882225936806596,0.8360088477659589,0.9085953701062272,0.3286342182891813,0.3304485386234144
0.0640071405730157,0.1415447051480804,0.3004657471943657,0.3028278293524535,0.1605021654220229,0.1854145474746986,0.2513118481642643,0.4017822949637833,0.2171162708475323,0.6608623640490655,0.7149081068079204,0.2206794702602192,0.266690276595698
0.022018397406749,0.0258329785704374,0.3394737741445898,0.3115689559156951,0.2595946646379907,0.0558565815297693,0.1856001709610203,0.4309846534358575,0.2562814087163491,0.8524145042777099,0.8333168308179186,0.2793939728928521,0.2913411251383012
0.0997954572855469,0.2653380011339854,0.3954131399820473,0.2674913488663386,0.2900340181146912,0.3285321888067395,0.3660481907022824,0.522507747614366,0.3765892962694479,0.6482922717397961,0.6680436777886133,0.4796484273269339,0.231145005110463
0.1300869161528768,0.3549377657974663,0.3301023393447388,0.3243177806630519,0.2980706853162587,0.4670096733920656,0.4879823567409338,0.6227525554271995,0.5078627593408334,0.5501885874325256,0.5258032754494362,0.3945320288275084,0.1897890232885682
0.107701197075282,0.102651884042137,0.4740285737832577,0.3724525699363267,0.2539330199774436,0.0876839105267263,0.1448986805543252,0.319593891107261,0.2054403546695034,0.792329705661106,0.8554211941913703,0.3287347319021423,0.3456491586580822
0.0480011216720771,0.1136785662932551,0.3485312133364377,0.3886711448249152,0.2929504583321121,0.1706077415643727,0.239237768689535,0.4485210469856472,0.2883882043404433,0.7470902383419775,0.7711098825877409,0.355922364863125,0.2681557695450128
0.228518734635934,0.1454387380989606,0.4849682573678069,0.3791081866856265,0.3110713792875678,0.1046837086022371,0.0750949944330349,0.2555810570765108,0.1067855205792539,0.8234395087927616,0.9236212870639652,0.2452847989880182,0.4785127329872845
0.1002180565739199,0.3459679156204301,0.3055316935392061,0.1088706504346156,0.1661792582035544,0.3635206090619702,0.3839749936289934,0.5019318454315932,0.3828286683420213,0.5752857736139366,0.5674214198306469,0.3935416959493,0.2190898266118784
0.1478001352364311,0.164161381327416,0.4909779340833397,0.2116365617771131,0.1574952138844722,0.1689430584398474,0.2083700461165478,0.3677259663580179,0.2147218716473561,0.6304120667153045,0.8131605093930976,0.6104698877294963,0.2534377792478943
0.7372315284180493,0.7014495203794018,0.8108720462638164,0.805921559732648,0.7781700250770907,0.4630836174818521,0.0513625181079677,0.0751312346848743,0.1704440876171455,0.8465833463443899,0.7433867283062532,0.4961162556225266,0.8313950392167542
0.0489891925851773,0.0971119867161702,0.367557180610298,0.3724572048788744,0.2232045299336532,0.140740360644709,0.225131014468658,0.4485305167163658,0.2788253278925126,0.777538191483835,0.8031364288085847,0.3313883933757,0.3022681602720813
0.1349637546471071,0.2140430930175755,0.4732416911572212,0.27594754166666,0.187500828130447,0.1839228874859128,0.1692220421835586,0.3217656262012175,0.1796697676204965,0.6547831103140533,0.7603333781732813,0.3916943986710225,0.3401444251770365
0.1907215474614563,0.1723896043797206,0.5724828391882176,0.5037474984036241,0.4057503457542742,0.182088673587097,0.1277123282724147,0.325046928625214,0.314636834845805,0.7450434048068955,0.8621449574395738,0.4335947465330448,0.3667016805421795
0.0716259088515026,0.0710359641670638,0.4800180996723699,0.4135883816297027,0.2851830560049141,0.1032642882475244,0.2155893504707731,0.435259931380091,0.2909292048721156,0.7902019107313937,0.8721616224475588,0.4941655212051495,0.2699567958872113
0.1678806868149635,0.1785153078619852,0.5731414568021096,0.4844442486873334,0.37927662119853,0.1855850682097147,0.1459130674454512,0.3518691466499809,0.3258359454153261,0.7196672166178288,0.8411454806770811,0.482293759071255,0.3338770851422877
0.0732178871537294,0.163671196329554,0.3915407513814145,0.3535824864114469,0.3008511866530288,0.2268482811948976,0.278664529710695,0.4497137137483689,0.3158412608008917,0.6316987604094533,0.7510142488695559,0.4025828629515124,0.2344484502590307
0.1052491040138018,0.1203034258793567,0.3994847073541854,0.3133766370925182,0.1593269622241665,0.1262704438691489,0.1823319042291218,0.3631207752145581,0.1713634071032661,0.7768491527533553,0.8427928402865812,0.2749948456609992,0.3669244036120797
0.0894127770714871,0.1653370906805357,0.3891496200190817,0.3299454850381643,0.1899442212128568,0.1810915173134459,0.2638120525815863,0.3938790817212305,0.3210679896962883,0.6056594508410569,0.6882041442206612,0.3012744453248383,0.2659460478101906
0.0675419885296342,0.1135712034248119,0.4179838234110308,0.442253210608628,0.331159804102882,0.1506781363883008,0.168612623042193,0.3774417064251104,0.2746925888510457,0.7969148569555538,0.8114452608234546,0.3085370643182108,0.3437169938369215
0.0562305371868621,0.0688204698818858,0.4034555634683198,0.2752903148508435,0.2754285760859277,0.0580391057769094,0.1385518463653919,0.3683215716901891,0.2145104840359781,0.8933593170528875,0.8723099339781148,0.3371182633007364,0.3486181479870711
0.0732877315377241,0.2042553416931797,0.2409272579704496,0.2802206425552133,0.1761467342476272,0.2264678796197123,0.3108583926257132,0.4603111366578877,0.3035040495021376,0.692985015657691,0.6458918718712254,0.2103467636581886,0.3252092777206575
0.0814348789870922,0.1685810755657525,0.3818475464703174,0.2947669944723086,0.1612722107049807,0.1881665282967395,0.245409144677041,0.4052536029525195,0.2555108986146409,0.491554550040653,0.7576425955087946,0.3087916431181663,0.2252080652398966
0.3708839285494514,0.4367594324547144,0.5847351418892502,0.5373281126197804,0.3991223684100118,0.3017500204889788,0.1293837720583325,0.1834480969659695,0.1559806384538169,0.8177608757272381,0.7279853902854897,0.3613630470073443,0.5479518872794242
0.0923262623665809,0.1730979214661691,0.3149096594934359,0.3911848375972394,0.2227380150159723,0.1617050155911022,0.2245351550096553,0.3574503106428063,0.2237505163832843,0.81727553820725,0.7698438765024888,0.345354745975069,0.3733967975668091
0.1273134845714143,0.2027903593026052,0.4567002207414419,0.3592388845638355,0.167320642851689,0.2099096865246279,0.2332922057037884,0.3682729909533524,0.2260903331844793,0.6889782045671023,0.7674329568388691,0.3452178042983157,0.281644859157459
0.0780230332413532,0.1940551078636178,0.3872994025781593,0.4012834932870761,0.3589239739222241,0.252291692624491,0.2896467992335713,0.4758722971173834,0.3497504967115401,0.7687533448445388,0.7495419140119537,0.4216828624832842,0.2496506655743659
0.2456431954568957,0.218689662837111,0.586643010701648,0.6133968968818518,0.4697861994036992,0.1786233527317053,0.1068394117959697,0.2675058154838243,0.2998796477339288,0.7238719111785602,0.848106070863528,0.3282922121361241,0.4530532272308676
0.1290586235711727,0.4333624207513062,0.2809195741887995,0.3678508489419713,0.3198967487015905,0.6444384643483564,0.6385529536258863,0.7347380779399568,0.6905553681312662,0.4668038380128685,0.407420433087458,0.6030561317157856,0.0507240567481468
0.1222249776049553,0.0976747332842316,0.4705370358019718,0.4770258489942148,0.346629997105861,0.1037570961966011,0.1343671427091836,0.3514718252600485,0.2441855442924041,0.8510884083008639,0.8804753410273083,0.3361393507365399,0.3715015295975997
0.1269203527024143,0.2560724890478729,0.422507183744609,0.2620990942143432,0.1316299481829912,0.3094774614220783,0.3798470328144313,0.5215439530423547,0.2902630754537181,0.5736544621243906,0.6771550852203518,0.7167261877253026,0.1558686682661069
0.072434706041682,0.1760228316609244,0.3931694097712755,0.3503379891197269,0.2121840375358901,0.22215275081166,0.2788279783944518,0.439270158689267,0.3313285941380611,0.540686567442794,0.6949100329289104,0.344754430045841,0.2420352071360648
0.6293125209130352,0.5518958466369419,0.7418665415825315,0.7341004190041647,0.7216266476254747,0.3587630686388261,0.0305255535280385,0.0824632032229668,0.161489395926236,0.8151975670689925,0.820903194288523,0.4410503414541635,0.7507591158232787
0.0219824075546294,0.0756951783013198,0.3197706390634376,0.3746980951136293,0.2650974732771401,0.169358145305647,0.2525118119142592,0.4549916427080782,0.3749598703110156,0.6507243902668358,0.7513942650181525,0.1514573506331399,0.2723176038547107
0.4746695617157361,0.5409147576969421,0.6698192625073925,0.577699882165293,0.4813289483070276,0.3373025075329365,0.1121336586067187,0.1502151359899152,0.2025514854374895,0.8174839994656107,0.6793348146411813,0.4088860781170175,0.6379547624945805
0.1014228896686318,0.2790115206895838,0.4401081588891176,0.4104167681397586,0.2781870970843833,0.3367992774973301,0.3507031274487492,0.5293396186549622,0.3838337004277066,0.6397945976746324,0.6546622056472894,0.7140661501804519,0.2012012159883547
0.1518953378139909,0.1517414305923661,0.4707999111928784,0.4158979359931045,0.2303380092190306,0.1504687413621916,0.1561184148663178,0.3253738176201141,0.1561044566938596,0.7464589297621652,0.8401065926972195,0.3312627931241579,0.3898074516470598
0.0731671985335272,0.0551875439921688,0.4684767066943587,0.4012015244620748,0.331714882135524,0.0929146430104918,0.1453420617258546,0.3898728866844894,0.2962255208897195,0.7844954076848897,0.8834152313391437,0.3682698543075598,0.3264085527279889
