TeamExp,Transactions,Entities,PointsAdjust,Envergure,Generated_Var_1,Generated_Var_3,Generated_Var_4,Generated_Var_5,Generated_Var_6,Effort
0.6862141,0.0687027668702767,0.4024261,0.054639075,0.124352895,0.21026751897324808,0.22201203779879622,0.6928846307115369,0.20140563,0.21785714178571416,0.050514385
0.75580645,0.5328746932874693,0.56216294,0.5121359,0.51290005,0.5877119912288009,0.5674678432532156,0.2811514418848558,0.5035878,0.43182104318210435,0.62221926
0.061278917,0.0890563089056309,0.3924026,0.06615777,0.43105188,0.35890516410948353,0.27276254272374567,0.609390639060936,0.35876662,0.38753128875312887,0.22329497
0.6817116,0.1803999180399918,0.52756476,0.1893175,0.87328494,0.4438845956115404,0.3725628227437177,0.5463172453682754,0.3294901,0.31438118143811816,0.64739776
0.7104209,0.17792743779274378,0.5527302,0.19759719,0.61919475,0.4440161755983824,0.35708143429185657,0.500123449987655,0.3039431,0.2393265939326594,0.50401664
0.556875,0.09339448933944894,0.3845067,0.07167874,0.56443936,0.24419773558022645,0.18343767165623281,0.708287769171223,0.19144838,0.2752472275247228,0.26985288
0.6244018,0.10272725027272503,0.3925531,0.07490192,0.5277246,0.2708228729177127,0.2645315735468426,0.596684870331513,0.21697414,0.19761757976175798,0.31952584
0.70953023,0.08325078432507843,0.36336723,0.042486433,0.50050235,0.19614864038513596,0.15801891419810857,0.7532954246704575,0.15446578,0.21776195177619517,0.19876775
0.67877966,0.24391141439114145,0.30498105,0.13083212,0.59153235,0.4670957732904226,0.4127779187222081,0.3481727151827284,0.41727272,0.31744531174453117,0.2512557
0.021294143,0.06020680302068031,0.49627712,0.062519714,0.4275943,0.1415182058481794,0.13882218611778138,0.7914491708550828,0.20756388,0.29397138939713896,0.3212495
0.72477037,0.2729679572967958,0.6243161,0.3158533,0.51999605,0.5684770931522907,0.4848367115163288,0.3859053214094678,0.44649357,0.41706468170646815,0.65770376
0.82016605,0.22770323277032328,0.6240875,0.27925184,0.58352864,0.5695459830454016,0.45685102431489755,0.3714384328561567,0.42562422,0.3904269690426969,0.64110416
0.16889468,0.08685207468520748,0.3358436,0.033686947,0.16361456,0.05540576745942325,0.06536794346320564,0.8464327753567223,0.100792676,0.1585570158557016,0.16978702
0.6777922,0.21438289143828915,0.3535589,0.14987394,0.57522494,0.4779473922052607,0.3888200611179939,0.3454387154561285,0.3895677,0.2916032691603269,0.27626944
0.048497915,0.05666527366652737,0.40248677,0.048491757,0.3440981,0.2319886268011373,0.14604027539597245,0.8383939161606083,0.18860543,0.3278969827896983,0.17021048
0.035020765,0.08902154290215429,0.4148626,0.07056247,0.51432097,0.23660785633921436,0.18257191174280882,0.7266385273361472,0.23884869,0.3396606139660614,0.2779895
0.7661127,0.11233100723310073,0.60372186,0.16356108,0.6142869,0.43328927667107225,0.3736329626367037,0.5815437418456259,0.34594753,0.31464940146494014,0.5307765
0.117450505,0.11115250111525013,0.38208884,0.07051054,0.4527505,0.30997722900227703,0.21142404885759508,0.7594851240514875,0.2235585,0.36418480641848067,0.17993118
0.63441485,0.05391048039104804,0.46625358,0.06131083,0.44230267,0.27308264269173577,0.22922407707759226,0.6424868657513134,0.23815078,0.2385640938564094,0.23687991
0.72319645,0.23976412397641242,0.6909765,0.31579444,0.54315066,0.6013739698626029,0.4894516910548309,0.43417835658216436,0.45589423,0.4602940260294026,0.69391674
0.22072472,0.05175592917559292,0.37644327,0.038338166,0.3703218,0.2499493450050655,0.16605110339488965,0.7517844248215574,0.21662764,0.2672502267250227,0.13683006
0.05251779,0.04742144474214448,0.5735009,0.09201586,0.4595793,0.17523057247694274,0.16443267355673263,0.7388335261166473,0.24592385,0.33290970329097036,0.28498662
0.0126553215,0.13315889331588934,0.23482889,0.06666726,0.67910683,0.06099397790060221,0.10183417981658202,0.8692065830793416,0.14088885,0.1100382210038221,0.26868123
0.030806782,0.044213109421310945,0.38526493,0.0380054,0.33116814,0.19459331054066895,0.1294826270517373,0.8444400755559924,0.17713158,0.2873686887368689,0.17901227
0.70967895,0.24660872466087247,0.41432142,0.22018942,0.7059729,0.4326501067349893,0.3426112457388754,0.48158849184115077,0.30825064,0.15321226532122653,0.25643378
0.031943776,0.01887266888726689,0.37844533,0.0186291,0.26713488,0.2501007949899205,0.17049559295044067,0.7906121209387879,0.22633108,0.3177442017744202,0.15618822
0.15660632,0.1310516531051653,0.3194563,0.08931996,0.64370537,0.1816906118309388,0.14991423500857648,0.7724055227594477,0.17200273,0.29439910943991093,0.26193756
0.7477996,0.1183882818388282,0.4843896,0.11088948,0.7185478,0.32750986724901326,0.301728249827175,0.6558982344101766,0.26329613,0.26743472674347274,0.4932206
0.69616586,0.059953609995361,0.47204566,0.081933215,0.49421433,0.304282269571773,0.2547959445204055,0.6317022968297703,0.25632548,0.2516189751618975,0.32636
0.5261926,0.07613777361377735,0.41911617,0.068155184,0.20274165,0.1910699708930029,0.2210916778908322,0.6881126711887329,0.20917581,0.18817274881727492,0.09398706
0.7081502,0.34441409444140947,0.47675252,0.32468015,0.57512426,0.49933429006657093,0.4227609777239022,0.36573308342669164,0.37188673,0.25390699539069955,0.3759742
0.71309024,0.0893583689358369,0.46933177,0.106189996,0.646414,0.28952074104792586,0.23425950657404931,0.6660941333905865,0.2204269,0.31271991127199117,0.43349877
0.36048746,0.09731027973102799,0.36157295,0.06476316,0.2774879,0.10269282973071701,0.13490499650950033,0.7774700222529978,0.13490233,0.15725420572542056,0.12986465
0.65973467,0.2935067993506799,0.6926091,0.34257331,0.57482666,0.5261727473827252,0.4722742527725747,0.3298497670150233,0.46203166,0.44039087403908744,0.6163547
0.60635203,0.13549044354904435,0.49132225,0.12625417,0.5601298,0.41844792815520715,0.32928803707119625,0.4846771515322848,0.3457043,0.3589317358931736,0.30292073
0.5247255,0.09389296938929693,0.53112525,0.124950245,0.64824414,0.3280987371901262,0.28678307132169284,0.6866650313334969,0.3010009,0.2885786888578689,0.38875112
0.06132186,0.06179926617992662,0.36292654,0.028494935,0.33323342,0.2884610711538929,0.21611369838863015,0.6713494328650567,0.2824726,0.3240035524003552,0.20440514
0.89323866,0.039037439903743996,0.48843423,0.0327808,0.3929723,0.3630467636953236,0.2609977139002286,0.6858623314137668,0.31347272,0.2768034876803488,0.14096785
0.7997701,0.3338144733814473,0.5836547,0.3631177,0.56318355,0.5652695934730406,0.47678065232193473,0.36374204362579565,0.41224524,0.3566093756609376,0.5837552
0.09208261,0.11331825133182515,0.5690835,0.13213846,0.5259353,0.3448254655174534,0.25997215400278456,0.6520646347935365,0.3215615,0.46352811635281166,0.25613588
0.6507927,0.06569196656919665,0.5463384,0.115610555,0.4899282,0.39841889015811094,0.2930132706986729,0.5336283466371653,0.30036896,0.31234801123480116,0.39821753
0.75001,0.053306149330614935,0.47158182,0.07588239,0.37190622,0.302930919706908,0.26932493306750666,0.6040093895990609,0.26355588,0.23571541357154135,0.1801478
0.83001214,0.07488348748834875,0.5546587,0.11035608,0.5399013,0.404377359562264,0.32679488732051126,0.5596534440346556,0.31023908,0.26991396699139675,0.3870316
0.72166276,0.07630234263023426,0.4374798,0.07428481,0.49780867,0.3123230287676971,0.23731609626839034,0.6408024359197564,0.23641281,0.28132682813268284,0.2657429
0.5806358,0.10532935053293505,0.49218693,0.12578437,0.61917305,0.3511877648812235,0.2874164012583599,0.6412879758712023,0.30082646,0.3218216021821602,0.37086332
0.6521302,0.12500284250028426,0.44218418,0.13312852,0.5252831,0.26412573358742664,0.21860772813922716,0.6145470385452961,0.20080829,0.06287813028781303,0.14059995
0.79281765,0.1268869626886963,0.58586377,0.16826779,0.69005895,0.43440888655911136,0.36752128324787164,0.5633693436630656,0.3297387,0.3113821711382171,0.58929354
0.6153915,0.18311549831154983,0.5577836,0.2066815,0.7559999,0.40838478916152104,0.33559804644019536,0.5802161119783888,0.32541794,0.40617929061792907,0.50884604
0.22966285,0.11407347140734715,0.45065886,0.12177001,0.528388,0.1305262169473783,0.1219256378074362,0.7996205200379479,0.17524205,0.08468872446887245,0.12220614
0.5894794,0.1197075619707562,0.4249624,0.09581804,0.5111714,0.2615399138460086,0.28381491161850886,0.5925362707463729,0.23556127,0.25378807537880754,0.32954717
0.0704478,0.08191265219126523,0.36716795,0.046658356,0.3979941,0.2931315906868409,0.20309980969001903,0.7300769269923072,0.2267142,0.3478504747850475,0.1870601
0.7276614,0.07709729770972977,0.44112557,0.08363229,0.22398138,0.28783287121671286,0.27288797271120274,0.6433024356697564,0.2549602,0.24575450457545048,0.10981537
0.55360746,0.08763366876336688,0.3242102,0.04768535,0.25543773,0.09563178043682194,0.1002008739799126,0.7691368230863177,0.09200327,0.14151768415176844,0.10735976
0.05653309,0.1095940609594061,0.36030707,0.07583292,0.60602367,0.10927249907275009,0.10370020962997903,0.8332870166712982,0.17460106,0.14252223425222343,0.22139508
0.14522532,0.08831594283159429,0.4168936,0.07507758,0.463153,0.2107189989281001,0.1507160349283965,0.796579120342088,0.20555349,0.3445295344529535,0.195394
0.24914467,0.06511553651155366,0.41577423,0.060715843,0.3733855,0.3125869287413071,0.22742145725785426,0.6047283395271661,0.30067357,0.32491883249188325,0.1518608
0.45875505,0.10725484072548408,0.4463128,0.08381796,0.0,0.20861873913812606,0.26664135333586464,0.6813532318646768,0.26026607,0.24154325415432543,0.064751774
0.59754986,0.098217759821776,0.4270584,0.07478061,0.2799098,0.2396594660340534,0.25156687484331247,0.6315472668452732,0.22349559,0.23255258325525832,0.17750615
0.6254126,0.08778279377827938,0.5332696,0.11678234,0.55807817,0.40200160979983895,0.3139989386001061,0.611170468882953,0.32994404,0.35011989501198953,0.31962544
0.77126724,0.20685231068523108,0.53706443,0.22682574,0.6922729,0.4756521124347887,0.37668749233125076,0.48806048119395185,0.33618513,0.23945360394536042,0.4520192
0.08941494,0.11391419539141955,0.23463267,0.036517385,0.41109595,0.32649763735023624,0.26771861322813867,0.6188490381150962,0.30028537,0.28888645888864595,0.18784136
0.616343,0.15750277575027757,0.62591845,0.19661601,0.6637864,0.4475285252471475,0.3524154047584595,0.5279567472043253,0.36738437,0.40194724019472405,0.49487397
0.028880104,0.13520831352083137,0.26634791,0.06071761,0.60722363,0.15115436488456352,0.13065597693440228,0.7166349783365021,0.12926555,0.21393933139393315,0.2676786
0.69931585,0.4372432937243294,0.52612376,0.42430335,0.60911274,0.49664575033542496,0.43984039601596037,0.3733604226639577,0.40323555,0.2925777292577729,0.36787677
0.5480664,0.06632404663240467,0.403338,0.056344304,0.21501528,0.17493230250676975,0.20006527999347198,0.6792460320753967,0.18946262,0.1586681158668116,0.07272276
0.669468,0.07406374740637475,0.4174491,0.04664566,0.43294597,0.28765097123490285,0.20493960950603904,0.71323059867694,0.23255652,0.2664163966416397,0.17186621
0.6737907,0.06721821672182167,0.41724533,0.0631403,0.41355804,0.23379037662096233,0.1892175310782469,0.6982063001793699,0.19956239,0.22801562280156232,0.19083905
0.3883954,0.14166870416687044,0.34569973,0.07375759,0.53369653,0.34827932517206744,0.26390260360973966,0.6119848388015161,0.29803658,0.34569693456969347,0.1935192
0.71981263,0.06372231137223115,0.46368915,0.08322808,0.51559293,0.2926502507349749,0.25869760413023957,0.6235240376475962,0.243156,0.25577258557725857,0.33559293
0.46008623,0.24664014466401446,0.6455807,0.30581707,0.4588751,0.5047903195209681,0.42639709736029024,0.35701596429840354,0.45951402,0.503376750337675,0.38389277
0.75432616,0.06445478644547865,0.39039004,0.0492783,0.16764036,0.22984669701533028,0.21695682830431717,0.7248687575131242,0.20601447,0.21798458179845817,0.04638626
0.26352406,0.07780315778031578,0.45583585,0.072939664,0.47391674,0.3333585666641433,0.23648791635120836,0.610254138974586,0.303445,0.3605402760540276,0.20807527
0.6266374,0.08518677851867786,0.36566952,0.060544696,0.5164841,0.18941336105866388,0.16956351304364867,0.7335676266432374,0.16186686,0.21529405152940517,0.24071947
0.48523533,0.09530432953043295,0.3609239,0.072035804,0.46472254,0.16916725308327468,0.13778471622152835,0.7735123226487677,0.15006658,0.2546164254616426,0.20849095
0.7751003,0.21248973124897313,0.5505553,0.21379724,0.9011018,0.47477565252243475,0.41344292865570714,0.4755709324429067,0.34300673,0.33394390339439034,0.7510427
0.724138,0.13329241332924135,0.5530421,0.16321124,0.66748464,0.4769084823091517,0.38073989192601077,0.5441214455878555,0.38126713,0.3334167333416734,0.4584824
0.27160954,0.15330283533028355,0.47885895,0.15810648,0.5975534,0.17840532215946778,0.1617416738258326,0.7392365260763474,0.2136697,0.08718553871855388,0.09415995
0.2507435,0.08698087869808788,0.45081723,0.09524466,0.61263406,0.21782070821792915,0.20392971960702802,0.6837349316265068,0.23099707,0.21947523194752322,0.2863055
0.042642638,0.11574163157416317,0.39870095,0.09157966,0.539111,0.2638553136144686,0.18479569152043085,0.7618726238127376,0.21315163,0.36964098696409875,0.2364314
0.14405422,0.13265019326501934,0.39653942,0.08631149,0.58486843,0.14494705550529446,0.17668296233170375,0.709979759002024,0.20814332,0.2591471959147196,0.31832808
0.5543753,0.07326743732674373,0.37334836,0.05489889,0.32741225,0.14629968537003146,0.13033996696600328,0.7798812820118717,0.14450936,0.20444446044444606,0.12027623
0.45773828,0.037312973731297376,0.39304042,0.043470826,0.28788918,0.19180667081933292,0.1704821729517827,0.6306038369396163,0.18323565,0.14404667440466745,0.118521325
0.7564526,0.21222325122232513,0.5153554,0.20227975,0.61608565,0.5116722088327791,0.4102358089764191,0.3736192826380717,0.40952495,0.4228451422845142,0.41761127
0.027985483,0.12039155203915522,0.2234621,0.04151966,0.5059751,0.10826699917330007,0.0913964568603543,0.8358974164102583,0.09169112,0.18481688848168884,0.27244836
0.7817295,0.35470429547042953,0.6878718,0.41415024,0.4518984,0.6568511343148865,0.5427650457234954,0.23296427670357234,0.53498715,0.5747317574731757,0.730612
0.76126397,0.6251764625176462,0.49831414,0.58623344,0.3761419,0.6170136382986361,0.5811861718813828,0.14962457503754248,0.5095774,0.44661946466194646,0.5176146
0.1843622,0.099524739952474,0.38344008,0.0779179,0.5554733,0.26508327349167266,0.17546924245307574,0.709046769095323,0.21829206,0.33190560319056034,0.22255222
0.06612602,0.04703155970315598,0.44319502,0.05180489,0.39184693,0.26623061337693865,0.18658503134149684,0.7142821285717871,0.2686102,0.3398874739887474,0.17534754
0.09979982,0.058296771829677185,0.2692296,0.0,0.26319435,0.32513251748674826,0.24665940533405947,0.7058073294192669,0.28953257,0.298987569898757,0.2591545
0.6190344,0.12772978277297828,0.57859296,0.16751589,0.69725335,0.41050912894908703,0.32932894706710525,0.5908513109148689,0.32857147,0.2780639278063928,0.46149826
0.6614778,0.1895872189587219,0.5771305,0.23558697,0.48311904,0.5066839493316051,0.41676463832353616,0.4830931516906848,0.36951756,0.3458888345888835,0.49807137
0.2925142,0.1479859047985905,0.3757296,0.10015571,0.64442885,0.2931223206877679,0.19694274030572595,0.706607429339257,0.19754316,0.35687813568781357,0.25880975
0.05554862,0.13589106358910638,0.18739921,0.04273646,0.4128019,0.34464334553566545,0.2660247433975257,0.5832796116720388,0.27432922,0.29649990964999096,0.18558392
0.68044454,0.20374455037445505,0.4582293,0.20167334,0.6237451,0.3400058059994194,0.28465471153452887,0.5723913927608607,0.24253485,0.10572460557246056,0.22723341
0.031084584,0.11231816123181614,0.4195429,0.08334789,0.49902138,0.23199111680088833,0.16499635350036465,0.808265959173404,0.21180727,0.3573530957353096,0.24917985
0.6847705,0.2266215626621563,0.4806568,0.22811586,0.4724189,0.38758886124111386,0.3514194448580555,0.500461709953829,0.27963173,0.19225515922551592,0.27135158
0.3282035,0.08853641885364189,0.43743065,0.090596005,0.5101721,0.13608109639189037,0.1412003458799654,0.7751619224838077,0.1854216,0.11513949151394916,0.18047494
0.4093576,0.08776848877684888,0.45195192,0.086453915,0.4823142,0.20396684960331501,0.1806633419336658,0.7445903855409614,0.21541534,0.297238349723835,0.25893992
0.7569799,0.10665073566507358,0.5207052,0.10834494,0.5809077,0.4256537174346282,0.32575702742429724,0.5552136944786304,0.33965108,0.35927543592754363,0.34274316
0.7260183,0.1598107959810796,0.56567305,0.18350784,0.6552588,0.5120375787962421,0.4062372593762741,0.4661469533853046,0.39801282,0.3482742348274235,0.46497604
0.24817973,0.1378312437831244,0.22842443,0.05876671,0.6691406,0.12898058710194127,0.11935667806433219,0.808037419196258,0.11903764,0.22042008204200822,0.28805953
0.26190385,0.22243622224362222,0.24887213,0.11382876,0.5473429,0.3934154106584589,0.34509586549041343,0.4154846584515341,0.36860868,0.3331452633145264,0.21329568
0.18421449,0.10821262082126208,0.38624507,0.077838615,0.55288905,0.13929098607090137,0.1431977856802214,0.7709102229089777,0.18085535,0.2746541474654148,0.26324096
0.76786745,0.24292575429257546,0.57395476,0.27320474,0.54767597,0.5345737965426203,0.44441965555803437,0.3776613622338637,0.40005392,0.3469227646922765,0.56723905
0.633272,0.18170768817076882,0.4457002,0.14750616,0.61155033,0.4652951234704876,0.37887411211258876,0.401540719845928,0.3845377,0.3622624362262436,0.30097795
0.57781684,0.18869936886993688,0.3462121,0.13863373,0.89575016,0.26449847355015266,0.23679923632007635,0.6599932340006766,0.1927058,0.2802253980225398,0.5371462
0.10842866,0.0793659379365938,0.35108998,0.059788335,0.42795914,0.05141042485895751,0.0803489379651062,0.8677161132283887,0.14003846,0.08850604885060488,0.13671948
