ID,AFP,Input,Output,Enquiry,File,Interface,Added,Changed,Deleted,PDR_AFP,PDR_UFP,NPDR_AFP,NPDU_UFP,Resource,Dev.Type,Duration,N_effort,Generated_Var_1,Generated_Var_2,Generated_Var_3,Generated_Var_4,Generated_Var_5,Generated_Var_6,Generated_Var_7,Generated_Var_8,Generated_Var_9,Generated_Var_10,Generated_Var_11,Generated_Var_12,Generated_Var_13,Generated_Var_14,Effort
0.79261714,0.020177413,0.014451819,0.023659669,0.04208221,-0.007638462,0.020989107,0.0031775108,0.03741751,0.009674524,0.105151266,0.08505371,0.046032608,0.057096668,0.008908078,-0.002064458,0.17033003,0.025578603,0.38887867,0.56794846,0.504115,0.25380772,0.52782226,0.52517426,0.4272074,0.46660668,0.50101066,0.5014164,0.52201355,0.5056497,0.4489406,0.2897314,0.040992048
0.32599968,0.015961032,-8.352101e-06,0.03964377,0.06462695,0.0067610703,0.005024642,0.0066679,0.013168924,-0.0016790349,0.2906135,0.24528196,0.24709256,0.23693657,0.0063059796,3.275182e-05,0.06399207,0.06214815,0.5537228,0.63665897,0.27642003,0.5305866,0.2671606,0.29137754,0.6860571,0.2544516,0.74824524,0.7254614,0.74529517,0.7244767,0.25771958,0.18457147,0.06105358
1.244247e-05,-0.0005475618,-0.004354585,0.007547454,-0.013633439,0.009904094,0.0076044006,-0.007717265,0.018535852,0.007029481,0.22487117,0.20058295,0.21681112,0.20706224,0.030304939,-0.001230129,0.033953115,0.022784809,0.5559666,0.764523,0.11442018,0.6169025,0.1128563,0.15992615,0.8340146,0.103906006,0.9006727,0.8915185,0.8962257,0.8887134,0.10767837,0.1410909,0.018490747
0.57518935,0.016467549,0.013931228,0.028853651,0.05856888,0.02849691,0.02018675,0.030784389,-0.005419988,0.0019338215,0.028326774,0.01861183,0.009276768,0.008570563,0.03759934,-0.0016740449,0.07296163,0.013958465,0.35399407,0.70216525,0.40789884,0.2933098,0.4054428,0.45703033,0.534492,0.3687842,0.6335972,0.62351435,0.6212906,0.6380039,0.3601366,0.2898158,0.016936734
0.5997998,0.017111197,0.0070221424,0.024590045,0.037144653,0.029394988,0.0008092344,0.018642511,-0.0036500096,-0.00051620696,0.08995706,0.06773345,0.059653267,0.06713355,0.0098838415,-0.00072384346,0.07884287,0.026650641,0.45832574,0.6216401,0.37800735,0.3848675,0.38849777,0.4147177,0.5699855,0.3618858,0.6435131,0.6282975,0.6349532,0.6346844,0.34706736,0.24189442,0.027779123
0.5135168,0.00763887,-0.0047733653,0.061540913,0.016697666,-0.01352129,0.011586046,0.0032038656,0.026156753,0.004717064,0.16916357,0.14603545,0.12491685,0.1198184,0.01884745,-0.0005329214,0.08979291,0.07265127,0.51941824,0.5709863,0.31571895,0.46224144,0.32600504,0.34887365,0.6040573,0.30910617,0.6542167,0.6484139,0.6621492,0.6584986,0.30618012,0.19817582,0.07280695
0.28599015,0.015696006,0.007597141,0.01683103,0.04913016,0.023590717,0.01121379,0.017483894,-0.00064937025,0.0014347183,0.24926472,0.2250278,0.22500043,0.22694221,0.0359762,-2.0647421e-05,0.083115965,0.07609444,0.5691214,0.6589936,0.25379598,0.5588834,0.25104704,0.2739436,0.7185329,0.24063204,0.78750193,0.76156586,0.7822703,0.77295536,0.24366237,0.17910254,0.07296342
0.26142433,0.004878355,0.0041414946,0.02438933,-0.005898466,0.00065740943,0.013354098,0.006247808,0.007816162,0.005297226,0.10413277,0.08875814,0.1022141,0.09436995,0.024941284,-0.0013055168,0.08833618,0.009955861,0.60419416,0.6313682,0.23204087,0.5907314,0.22441547,0.25054362,0.7397361,0.23402466,0.7975164,0.7889219,0.780481,0.77964723,0.24197683,0.16117668,0.011965485
0.29712674,0.046945244,0.02709031,0.07708844,0.11254966,0.07996081,0.023500383,0.059527673,0.006539725,0.0051477,0.006862048,0.0006023161,0.0034229476,0.002839394,0.024164297,-0.0014835214,0.13010752,0.07422842,0.54139096,0.5889174,0.34020945,0.47413385,0.34929478,0.37320346,0.63018274,0.33549666,0.6797635,0.67849165,0.673416,0.66796553,0.34047306,0.20994794,0.067513786
0.6467064,0.0046835113,0.0076459497,0.003101104,0.02748765,0.013844784,-0.011414454,0.0024870902,0.011105094,0.0059694005,0.10833028,0.09713919,0.080393694,0.090209246,0.010950122,-0.0010262383,0.061853655,0.022689974,0.43704292,0.63360417,0.37760675,0.36599088,0.38655144,0.4198923,0.55722344,0.35496062,0.6429238,0.6169685,0.62577057,0.6339418,0.35522366,0.25203857,0.023453955
0.420516,0.06979191,0.055537388,0.094425924,0.24826235,0.073769026,0.008410439,0.077057704,0.025552869,0.0148300575,0.11720285,0.14733839,0.116688795,0.15265213,-0.03461545,-0.00013901014,0.1077016,0.30246785,0.50310636,0.5324949,0.41626546,0.39739987,0.41270512,0.4383204,0.5366079,0.40492412,0.60157084,0.57985276,0.56651044,0.58456755,0.41993615,0.24769297,0.26500708
0.31146628,0.0029517505,-0.0022538118,-0.010333857,0.041751724,0.012717687,0.0050181565,0.00244827,-0.0005520806,0.007703609,0.13224299,0.11253202,0.1230096,0.111701846,0.020544684,-0.001146283,0.10256101,0.01285775,0.5637318,0.62312096,0.27245432,0.5282475,0.26910338,0.29238993,0.6788236,0.26923907,0.7403373,0.7222696,0.73412335,0.73117703,0.26803347,0.18208835,0.013073251
0.1273492,0.047863327,0.036822997,0.0852847,0.18183866,0.04989983,0.021960268,0.048712566,0.03785766,0.019488517,0.06252086,0.0711624,0.07031511,0.07443959,-0.0052544316,0.0009569675,0.1706291,0.2139717,0.57005095,0.5525161,0.31693262,0.5161667,0.31983894,0.32763636,0.64558196,0.3066295,0.6928402,0.6787181,0.67662454,0.6776683,0.33085507,0.1840696,0.189057
0.36728942,0.0035033487,-0.0018471275,0.038164444,-0.014611216,-4.3345615e-05,0.011780262,-0.0019301968,0.017219026,0.0076149674,0.12257622,0.10035917,0.10898148,0.10217791,0.0064388243,-0.00014087837,0.07528074,0.016547477,0.5172881,0.6600356,0.26598033,0.49936205,0.27582857,0.30967844,0.68149227,0.2511327,0.7487183,0.7270347,0.73740244,0.7351233,0.255811,0.19435331,0.014319697
0.19206047,0.011347579,0.0043753423,-0.023116902,0.041387904,0.047729068,-0.005981628,0.014602262,0.0034615174,-7.117167e-05,0.10840587,0.10037871,0.087811425,0.096213594,0.008210361,-0.0016085068,0.03777679,0.030526955,0.51867265,0.7030492,0.21996121,0.53229034,0.21855971,0.264801,0.73306924,0.20920072,0.7924815,0.79776275,0.80285025,0.79244787,0.20173183,0.17721444,0.028365174
0.36998388,0.010270966,0.006886376,0.057418603,0.0077157146,0.0022176541,0.011607104,0.007298048,0.04022456,0.014193357,0.05891202,0.06956734,0.083039016,0.083660915,0.029085197,-0.00038978737,-0.009436441,0.036989577,0.5258104,0.6812185,0.24106576,0.5182017,0.24981415,0.29586345,0.707296,0.24043837,0.7765756,0.7625992,0.76576805,0.7786836,0.24097668,0.19511685,0.021297075
0.47735944,0.014051077,0.007174082,0.043085657,0.018812316,0.004792398,0.014284353,0.015337423,0.004287746,-0.0011071195,0.27014083,0.2311194,0.2729903,0.256417,0.02280058,8.70768e-05,0.089461714,0.06780571,0.5602987,0.611001,0.30113536,0.51536214,0.30583152,0.32291314,0.6608968,0.2924652,0.7300252,0.6952685,0.71008945,0.70585746,0.29787558,0.19700664,0.058156043
0.28304103,0.013904099,0.018175336,0.023549717,-0.020164123,0.015732553,0.019906513,0.011940885,0.032448314,0.0045606215,0.08247213,0.07147461,0.093365006,0.08787507,0.054786287,-6.677676e-05,0.11452087,0.04219322,0.542465,0.66930723,0.2530322,0.5300405,0.26027954,0.29850426,0.7071038,0.24753845,0.77400684,0.7553358,0.76339304,0.76435405,0.2428729,0.19533548,0.034700964
0.5095768,0.013074325,0.008974627,0.03681513,0.06732627,0.010154996,0.024114972,0.018648056,0.012711383,0.009764963,0.05873151,0.050465405,0.032678064,0.030553676,0.0012349589,-0.0014407691,0.1333638,0.03534119,0.47980213,0.59388226,0.39735165,0.39359885,0.40159786,0.42238513,0.5547009,0.38301715,0.6290461,0.6195396,0.6207845,0.6310323,0.37839413,0.24651644,0.03854737
0.3980922,0.013596113,0.007705247,0.031868465,-0.0041297474,0.029175058,0.009048664,0.011010954,0.0150071345,-0.0012654779,0.12433709,0.09885375,0.1158637,0.11148098,0.009914009,-0.0008915672,0.04072902,0.016877092,0.55857354,0.66767,0.27553734,0.5440843,0.27313507,0.30345646,0.71658206,0.25977555,0.786459,0.7689099,0.76931036,0.7651618,0.2657739,0.19309798,0.018192358
0.30857933,0.023213515,0.018934118,0.051953334,0.048975557,0.019060113,0.01607043,0.019638378,0.036430597,0.011771151,0.14054963,0.12777483,0.13726963,0.13694061,0.03412845,-0.00095146894,0.12788592,0.13512945,0.55502623,0.61583924,0.27778685,0.5142694,0.29325885,0.31559804,0.6735746,0.2796888,0.7235234,0.71264607,0.7172761,0.7214343,0.2745287,0.18704048,0.118078664
0.21024609,0.019223504,0.02146781,0.0019216463,0.015948629,0.029916625,0.009880129,0.019445661,0.014874592,0.0024178335,0.059597682,0.053988587,0.07264997,0.07256706,0.0406093,-0.00054283906,0.07125735,0.04165324,0.48622346,0.70587766,0.24028474,0.49241987,0.22899285,0.26958394,0.6964811,0.21170646,0.7668203,0.7557183,0.7695544,0.7739472,0.20835772,0.19405779,0.035257716
0.5759464,0.0028573684,-0.0010953359,0.04537647,0.0042783474,-0.0059878426,-1.3060635e-06,9.666197e-05,0.01889997,0.012500503,0.101374835,0.08978896,0.079316035,0.08296183,0.021587808,-0.0008844407,0.067379154,0.021326445,0.4779287,0.6457176,0.34222737,0.42564353,0.35468927,0.38704392,0.6196569,0.32630277,0.6872057,0.6775629,0.6811211,0.6922103,0.31890523,0.23252207,0.018518217
0.8161054,0.05820149,0.037212133,0.11019748,0.21145637,0.042565823,0.032136854,0.050101295,0.042717516,0.0050842306,0.099332795,0.10754825,0.104736276,0.13356018,0.015494356,0.00020129234,0.05652144,0.14701715,0.49651116,0.510038,0.5305853,0.3137777,0.5514511,0.5395303,0.44805473,0.5193689,0.5376873,0.4929911,0.5010555,0.4985199,0.52787536,0.2950841,0.13391748
0.4687993,0.006813746,0.005675921,0.0044578947,0.011525174,0.026965346,-0.0010512784,0.009092476,0.00865126,-0.00068722805,0.09682515,0.07468721,0.08032124,0.07431424,0.010460407,-0.0012494056,0.06827043,0.01662038,0.49690464,0.6399923,0.31093788,0.45830876,0.31969047,0.35399354,0.6398829,0.30223095,0.70641476,0.69170904,0.694317,0.6974678,0.29797906,0.21317622,0.015251415
0.45578936,0.013729112,0.011589551,0.0421081,0.029522892,0.02675007,0.01614125,0.029249325,-0.008083995,0.0045550996,0.05700685,0.04605228,0.046314113,0.039864242,0.015561953,-0.0015056338,0.10621039,0.027717778,0.47661343,0.6338699,0.34573916,0.42546132,0.3375082,0.37362263,0.60861576,0.33277315,0.6900741,0.6725554,0.6657512,0.69169474,0.3289356,0.23578382,0.024837228
0.48544317,0.02059408,0.00999571,0.033656117,0.1456237,-0.002644848,0.004828737,0.0044174464,0.04424452,0.0047965404,0.08750416,0.09473586,0.10399515,0.11893445,-0.010257922,-0.0011819201,0.06518773,0.09083182,0.5645585,0.57020634,0.37257105,0.46772236,0.3798389,0.39158836,0.6025003,0.37047175,0.6635324,0.6391613,0.6436062,0.6422384,0.37537557,0.22337276,0.07821638
0.2942421,0.017019127,0.007114852,0.04110134,0.014888918,0.027681835,0.024645519,0.023265017,0.0021203756,0.0020192806,0.05540896,0.049478985,0.058297932,0.050762445,0.017664192,-0.0013322774,0.1343395,0.013625056,0.6022905,0.5906718,0.27374807,0.55838823,0.277845,0.3026621,0.69278765,0.28359714,0.751432,0.73220265,0.73056304,0.73157704,0.29746652,0.17578897,0.013475351
0.6376403,0.011670666,0.009321045,0.0003413707,0.04569005,0.03482336,0.0093987165,0.016853865,0.002451226,0.004880516,0.09679468,0.081753224,0.08465241,0.08618892,0.012494259,-0.0014297338,0.081239,0.02058782,0.4578361,0.62135625,0.3905266,0.37523305,0.40357828,0.4329848,0.55673474,0.37683353,0.63724065,0.6202917,0.61919826,0.6266488,0.37593338,0.25105792,0.02011999
0.6473826,0.0075986423,-0.0013033245,0.06274753,-0.028336639,-0.012507125,0.020147694,0.0075300876,0.008518249,0.0033660326,0.18314359,0.1583749,0.12659514,0.12324604,0.03344845,-0.00069085136,0.17660803,0.03447348,0.48647746,0.5759469,0.38641104,0.40603125,0.38731998,0.41003823,0.56285626,0.37118128,0.6252966,0.6246164,0.62394917,0.61638224,0.3684421,0.23231944,0.04364138
0.43842065,0.014133926,0.008565994,-0.017019238,0.11492858,0.027008832,0.0044914354,0.0141211925,0.007704217,0.007377208,0.13275866,0.13350056,0.11837054,0.1277822,0.014830414,-0.0009775087,0.1218075,0.06749512,0.57360125,0.5658704,0.34111935,0.4920938,0.35109714,0.37009498,0.6236485,0.34216988,0.67132723,0.6606174,0.6669538,0.6594986,0.35063192,0.1987614,0.0639576
0.35397893,0.012553238,0.006376166,0.035271525,-0.016965022,0.026946984,0.009848379,0.008790471,0.021494657,0.011803207,0.05024065,0.050630335,0.055985644,0.05958053,-0.016575838,-0.0006983569,0.08304307,0.010662168,0.5765639,0.57631207,0.26007164,0.5349895,0.26832888,0.29003683,0.6658526,0.2745121,0.72477317,0.7116705,0.7108433,0.71528804,0.27835083,0.16642958,0.005171968
0.14401615,0.00835974,0.007410014,0.026382409,0.010347891,-0.020183062,0.02254794,0.0037529157,0.020796075,0.010038686,0.09297341,0.09073095,0.09459406,0.08922188,0.03144761,-0.0016508726,0.00663626,0.04841923,0.5446218,0.7200539,0.17758551,0.57317424,0.17201614,0.21071348,0.7749484,0.16455324,0.8332425,0.8282656,0.8428503,0.8380808,0.16080594,0.16641325,0.03771383
0.23402788,0.021046273,0.0128319245,0.044608213,0.04258649,0.012801968,0.017375179,0.01362013,0.023683093,0.0052954163,0.1050884,0.09665899,0.09720318,0.1061033,0.019518482,0.00039828662,0.12351975,0.08424842,0.5905976,0.61406744,0.26009783,0.55939186,0.27686304,0.28536686,0.7002506,0.2541501,0.7592985,0.73183775,0.7574911,0.739633,0.26240152,0.16932979,0.077529185
0.6005397,0.007922703,0.0062317103,0.012149562,0.01997555,0.009045113,-0.005749723,0.0032282933,0.014901381,-0.0031791953,0.16778637,0.14856163,0.1585679,0.16388492,0.0064553916,-0.00096909795,0.060311045,0.049649224,0.53082484,0.58321434,0.32911158,0.46552777,0.3395066,0.36266074,0.614035,0.32931086,0.68142116,0.66158265,0.6599364,0.65973437,0.33225673,0.20428666,0.041684225
0.6215274,0.022066116,0.010603057,0.047876284,0.053019814,0.021445286,0.021647876,0.028663056,-0.00076850504,0.00033575203,0.07015143,0.054198373,0.053372562,0.05588876,0.0022282358,-0.0006561689,0.14213641,0.026850864,0.46053267,0.5802518,0.4251272,0.36358657,0.4368829,0.45166463,0.5254041,0.40884212,0.5959815,0.58536154,0.58673185,0.5815106,0.40233696,0.25216874,0.031239403
0.2851902,0.0075711273,-8.329749e-05,0.01810249,0.028793951,0.0012699477,0.0035329359,0.0014573815,0.020081364,0.0012983605,0.3261523,0.27253175,0.32436994,0.29018822,0.0071355756,-0.0016548987,0.048224688,0.04716533,0.54830635,0.6748867,0.23698542,0.5481676,0.22849546,0.25973836,0.72548145,0.22613539,0.7821585,0.77620506,0.7818018,0.775989,0.21802919,0.1786606,0.040652636
0.40793768,0.009103049,0.004004156,0.032694973,-0.009521939,0.013832971,0.008472576,0.0057335272,0.023555815,0.00094529707,0.09816931,0.07820733,0.092211604,0.087933175,0.02266556,-0.00039007794,0.049139146,0.028607713,0.5446387,0.6245489,0.2642598,0.52243185,0.275592,0.30497676,0.6839889,0.2630905,0.7379852,0.7290726,0.73589814,0.7280711,0.25737768,0.18162248,0.022090925
0.57479155,0.025989214,0.021174865,0.008696605,0.09664808,0.036374114,0.003393842,0.030761829,-0.00036680698,-0.0049925884,0.11204748,0.10118045,0.08746907,0.10051145,-0.027264962,-0.0011004303,0.081461325,0.07974765,0.48252025,0.58808947,0.39237964,0.4005632,0.40267307,0.4274711,0.56355524,0.37645453,0.6396856,0.6147971,0.61325777,0.61376774,0.38396153,0.24046776,0.075851016
0.32981518,0.013475178,0.0065249056,0.022709403,0.07390205,-0.0055347187,0.020347485,0.00050758803,0.04064049,0.010390309,0.038154542,0.03831683,0.050510164,0.054492835,0.04111543,-0.00026267022,0.06452902,0.035687625,0.55608606,0.60824335,0.28400272,0.51193166,0.30101818,0.31725234,0.6645204,0.28872886,0.72405565,0.7051162,0.7140006,0.7100019,0.28405523,0.18913755,0.02654243
0.47711527,0.026930416,0.016424345,0.046794962,0.0758045,0.045514442,0.019784156,0.029990489,0.019537494,0.011622145,0.05763902,0.040145718,0.051213875,0.040203802,0.031248849,-0.0008390108,0.105500266,0.031492878,0.49125642,0.610379,0.37127838,0.40416366,0.382107,0.40679178,0.5789961,0.36574382,0.6439158,0.6362078,0.6324934,0.63914216,0.36191264,0.23551881,0.034184586
0.10001236,0.010351361,-0.0004557036,0.012621199,0.038612597,0.0070945825,0.012732924,0.010349041,-0.004475627,-0.0042549744,0.4353571,0.3733963,0.41432637,0.38704357,0.027936779,-0.00056705996,0.09582795,0.07326126,0.5591921,0.69734,0.18656148,0.5856992,0.17473231,0.20581177,0.7634649,0.16819155,0.8353864,0.8064765,0.8313731,0.8198137,0.16768825,0.16466829,0.067061566
0.4947549,0.023009852,0.01599651,0.03045566,0.069269165,0.03323591,0.01104578,0.028110327,0.0083027,-6.0032122e-05,0.093248606,0.09148841,0.100004755,0.10507412,-0.007966366,-0.0013774484,0.060095724,0.08644055,0.5241614,0.5857778,0.32967928,0.46207437,0.33431092,0.36622187,0.6154716,0.32888108,0.6841249,0.66549206,0.6536771,0.6627811,0.3391058,0.2116864,0.07050081
0.89743716,0.002394462,-0.0019048266,-0.0022931877,-0.006015681,0.014790226,-0.0055118655,-0.007945673,0.011886362,0.0035780752,0.20207426,0.18855622,0.18152086,0.19430071,-0.0044557117,-0.0018920135,0.03534532,0.02658897,0.4940225,0.58349156,0.40911147,0.3860717,0.4238619,0.43986502,0.54300725,0.39847028,0.6242396,0.59283537,0.6038173,0.6141068,0.39416367,0.24794823,0.024836404
0.40018573,0.022728167,0.010455916,0.04676807,0.006309323,0.036375,0.031019509,0.022594428,0.011276085,0.005656856,0.03826831,0.018050645,0.010246912,-0.00048195198,0.028377425,-0.0009810599,0.16548896,0.0061989203,0.5285323,0.60489565,0.34563804,0.46084693,0.34530145,0.36578447,0.6201327,0.3335389,0.6795763,0.6771427,0.67737544,0.67322075,0.33188117,0.21470496,0.019020012
0.037810653,0.0038767476,-0.003187012,0.0064459806,0.02500501,0.00016622432,0.02239678,0.009552397,-0.021045571,-0.0012456612,0.39320913,0.32818717,0.3753843,0.32677636,0.02489335,-0.00056923646,0.17051779,0.016770102,0.60454017,0.6779859,0.20072734,0.6341605,0.1683319,0.19405583,0.80100906,0.17745478,0.85551125,0.8377403,0.8411391,0.8359377,0.18620591,0.1536225,0.020187207
0.3763368,0.017492425,0.011244396,0.03922692,0.06321325,0.00039998442,0.014578015,0.0028173546,0.049491704,0.01014457,0.04744912,0.048414182,0.06389429,0.07039238,0.034430698,-0.00088771153,0.02369482,0.05861059,0.5452657,0.6212428,0.27946338,0.511142,0.29085624,0.31141582,0.67128253,0.27366942,0.72888744,0.71595603,0.7226285,0.7191792,0.27496144,0.18964455,0.04587987
0.4200137,0.0008876566,-0.0029269364,0.0075004483,0.016008824,0.0129177235,0.0017112416,0.0030515448,0.012961227,0.0025318284,0.07604958,0.063733965,0.09358545,0.08313454,-7.350324e-05,-0.0016376683,0.058690242,0.012633197,0.5398094,0.6162486,0.27877122,0.50370157,0.2901419,0.3267713,0.66610307,0.28973836,0.7162836,0.7176614,0.7095828,0.7129647,0.28180686,0.19264767,0.0011244835
0.25856075,0.0100635635,0.0013709404,0.0056788167,0.027045162,0.03446904,0.0070491577,0.0068718614,0.01151618,0.0050806003,0.16981173,0.15865764,0.13463211,0.14286307,0.0152271725,-0.00059544947,0.08375933,0.03784368,0.5345084,0.68448615,0.24982278,0.5346099,0.24722685,0.2807283,0.716233,0.23310848,0.7798446,0.77468175,0.78642166,0.77275014,0.23394299,0.18238503,0.040247828
0.22380103,0.012304584,0.008483909,0.008197985,0.027183374,0.01993417,0.009087022,0.005719855,0.028760739,0.005897437,0.113327116,0.1041895,0.096994564,0.095004275,0.015992772,-0.0012481427,0.1068081,0.03388149,0.52643806,0.6673207,0.25189012,0.5192293,0.2569015,0.29538575,0.7000816,0.24575403,0.7578703,0.75470984,0.7614049,0.74985504,0.24189277,0.18535873,0.028895238
0.55436754,0.020235863,0.014698496,0.018700019,0.14688095,0.010092977,0.00566965,0.008537097,0.0433046,0.0030724388,0.053745683,0.05192717,0.059275128,0.07442412,-0.021735083,-0.0013287105,0.057324447,0.0757028,0.4875361,0.5788551,0.41118994,0.38216963,0.42593867,0.43996975,0.54085153,0.402644,0.61302084,0.5951047,0.59319246,0.5996463,0.394723,0.24906754,0.06414902
0.6469557,0.0049954467,0.0063436776,-0.026861966,0.03026478,0.039797112,-0.009913698,0.006026819,0.0083931945,0.0017503276,0.17177862,0.14652981,0.14099838,0.14569084,0.0185355,-0.0019656308,0.07308398,0.03262381,0.484143,0.6172667,0.36453617,0.41215158,0.37017575,0.4023805,0.59330505,0.35194966,0.6575756,0.655982,0.6518403,0.6539986,0.34234628,0.22849885,0.033158794
0.721142,0.0044141393,0.0038996506,-0.017715883,0.028223582,0.03248469,-0.0026847776,0.005000327,0.003404148,0.00657022,0.15354924,0.14628254,0.13850892,0.15093371,0.014594717,-0.00093716104,0.06709215,0.033001866,0.49298143,0.5831597,0.37265444,0.39794144,0.39050445,0.41907945,0.55890155,0.37599385,0.6318201,0.6133147,0.6122004,0.6172433,0.37218142,0.22992933,0.02509695
0.5917976,0.03331556,0.016374173,0.07149811,0.23762435,0.00017792545,0.002440303,0.0066586686,0.07384153,0.015176392,0.035641063,0.05109501,0.093769364,0.105211526,-0.01209589,-0.0008493876,0.027898673,0.09547934,0.5809957,0.49829915,0.4534642,0.42006895,0.464522,0.4504656,0.5259527,0.46123955,0.5889766,0.5478765,0.5595124,0.5739293,0.45992315,0.24890336,0.07720101
