rely,data,virt,turn,actual
0.2118392466237357,0.4422225274282415,0.1606857661355913,0.3323313936208703,0.4215276613226262
0.1869897178844113,0.2632332292358141,0.3086166021873731,0.2136745924502719,0.2905846772766361
0.2077799822865382,0.4711275250094938,0.211652206570479,0.3855050455837326,0.4761371982855523
0.4021172072839893,0.3328844014617069,0.5208591258355986,0.40083493837012,0.309970123202024
0.2005789599277952,0.4845539891555742,0.2038951374421853,0.3351413508658305,0.5110946507602558
0.1664902431067348,0.2844285258343295,0.304341944121673,0.2389687461991456,0.3222728095264016
0.3966364422270064,0.5568789329219364,0.2917613846208285,0.5318785162265596,0.5112574194644991
0.2282522950157623,0.5044721329915723,0.1600556012535846,0.4264086190260653,0.4961465387006607
0.124290540702442,0.3566977270775804,0.1899334714335195,0.1643822877088342,0.4820186797724582
0.158118052040997,0.4199595319110158,0.1491080393046004,0.3150611941458789,0.4336111149759982
0.1940669885663519,0.1612657514424797,0.4455170188693816,0.0765093369432658,0.3590052602334277
0.2620823582028184,0.3197893909772663,0.2916343066766846,0.2678146664418424,0.3056120073174111
0.0756546438616874,0.291457110683775,0.2068633391634759,0.1573014530873042,0.4099846450068628
0.1011347213901321,0.3781729467104077,0.1264194799209,0.2309688394357468,0.4131872405999639
0.2005815550279658,0.5025008110031595,0.1435958344625786,0.3491689185457339,0.5118937019345347
0.3174223330203123,0.54460267724747,0.2812027928534432,0.5096040693346267,0.5269816517128081
0.1070841615379269,0.4539475681162166,0.0945054699128,0.278679117170008,0.4467898308554525
0.3181697478204489,0.5537375262901768,0.2709358278133547,0.5224391175826767,0.5177265163559175
0.1203683409059221,0.3317186320770143,0.189675951915159,0.1704655457921822,0.4287177976587571
0.1782123105773669,0.4693221314942228,0.1374304799330538,0.3090727995399198,0.4725501985779005
0.1944621358189963,0.3010958621944968,0.3184064475137594,0.2644438377070638,0.3196743950576962
0.1080042110517461,0.4273875831911548,0.124491671405274,0.258574342799066,0.4538430911969344
0.0745501692290771,0.3385114592088936,0.1342402562027692,0.197288793800391,0.3992198635833167
0.5887420194830779,0.3135335842290987,0.5847713038762159,0.4458246128602295,0.1930991382603565
0.1810103475813155,0.4359239013399477,0.1642518418901914,0.3098065082776222,0.4303082353258982
0.1025245705381702,0.4060680737926852,0.1168359596631687,0.2210552137242082,0.4571618331574606
0.3182933351409071,0.3903330078325446,0.3191203667845746,0.3842794692923976,0.3242298825912383
0.2259725341172196,0.5082489445154096,0.159932940876936,0.3921218648621291,0.4944332891597076
0.5254938056083471,0.3315717946696456,0.4729874044611331,0.3782208232150846,0.2147268228618081
0.2276708974238734,0.4212656516944851,0.2169215797454575,0.3589245871121197,0.4061143973432684
0.1670841750324477,0.3802776892666515,0.2150828850025556,0.2910171270851758,0.3845954834196749
0.2253298143082993,0.4013769933882669,0.2250485584849385,0.3053473546998414,0.3774427266445074
0.2946342134511757,0.5882451360172352,0.2354123512227177,0.5562327453679011,0.558550415906606
0.4344027620031731,0.326335166162254,0.4956106645730236,0.3402955339461415,0.2646688943062402
0.5974760021139338,0.5427026304540252,0.5110276611931135,0.658861451784584,0.4621872238385587
0.1156413659451613,0.4236308624723339,0.1193934621525913,0.2238577026930252,0.4755212430876493
0.1452615105797821,0.1637548366904483,0.4752814674432675,0.107649965471557,0.2688484035859969
0.6559409273542016,0.6102260412688066,0.6636549320975027,0.7766561497043466,0.5127624187163383
0.2128914126872405,0.3762965722736972,0.2358656115871045,0.2843997884708722,0.3774826814407876
0.4385202344371973,0.3442863089167375,0.4172322535886457,0.3628198322140163,0.2356388930995817
0.1619723121150504,0.4670919052830548,0.1158847026544289,0.2776327682161972,0.5294896176520054
0.262266826573279,0.3760442053289083,0.2833897354298645,0.3302946146425564,0.3537732791305289
0.2443093648670528,0.2772045795106345,0.3214805138855357,0.2381841594774084,0.2751648292993269
0.1264932617272533,0.3933436892386588,0.1803879826198094,0.2523563904322325,0.4088438975344379
0.2144691470876306,0.2967583664025799,0.3306354628236131,0.2429840312800171,0.2937062937205185
0.5207155341675473,0.5312987461134855,0.4859417529598486,0.5681865878356608,0.4284004314353157
0.1562221237583548,0.3105435223036685,0.2241808988956036,0.2217392524983554,0.3280783886984516
0.1950776070761253,0.4939549665255106,0.183686896449841,0.4135780867424253,0.5091716314193029
0.1534367594935726,0.2142276721202762,0.3414491298715061,0.1241334670114495,0.384859786777025
0.1385252966125966,0.3735267224030144,0.1954014557521863,0.2664209043459657,0.3917307469020488
0.3244570181084532,0.4244344946729882,0.3034203543301736,0.426909241905698,0.3836174655957918
0.1673428200161182,0.3695487215464468,0.2144591110176869,0.2836095906633555,0.376635618197646
0.1166922085075791,0.4032340864133708,0.1270061867023684,0.2072859704984712,0.4563834408219467
0.1105096505114587,0.5938454154381405,0.0426419717617425,0.417948055668063,0.6173676514154965
0.209604329056141,0.4824221158226041,0.1753839998575614,0.3359458078309719,0.4913427545449241
0.1434394388479955,0.4671260037339639,0.1158779081216821,0.3229483485678696,0.4708454965399496
0.3552589540601008,0.1117139469713227,0.6610126885544503,0.189303597791058,0.1180275707215353
0.3944956316419318,0.4484099079558717,0.3854531699948589,0.4881878588990036,0.4067214797977467
0.3432853348795978,0.2267774553220203,0.4427587749372245,0.2241307999957681,0.1612653852002813
0.3085502997107137,0.3386396461135453,0.3774128607902494,0.3543602454333176,0.2810572280752886
0.3068328278164704,0.3534738860145664,0.301302680109048,0.3049378696269593,0.3206382165409195
0.070946094112138,0.3439559408476544,0.1474026340093766,0.1963533456425803,0.4189342012323864
0.134323370968687,0.5921583752341748,0.0528376502684916,0.4483665363275416,0.6054173288845635
0.1717580974953874,0.3964290167119462,0.2078873178543861,0.2872149277849929,0.4160173341001269
0.4287281429634454,0.3662140415963597,0.3655944774396621,0.3529762491104777,0.2542161239998994
0.1218997181669311,0.4272070144687572,0.1490052691937813,0.3070024556561281,0.4303946816630796
0.2449575949386689,0.3430300625657152,0.2826518446887316,0.2881412198249622,0.3121957367609919
0.2818932664018937,0.3795765150881606,0.2698885503781416,0.2895060289440149,0.3527037712917649
0.4082505535305411,0.374461474076767,0.3785225671996107,0.4028757422017143,0.2854721455957495
0.7155289254449693,0.8398680658241421,0.701846574606952,0.962914448668152,0.755859799470128
0.2480432555448596,0.7042900663547834,0.2042541488919372,0.588808965112417,0.7255651258297404
0.4247451832215979,0.4392780948444825,0.4263462335124383,0.4970079043139578,0.4282934330523031
0.2319506068702301,0.3853435435263816,0.2696150872532368,0.3210079854297105,0.3736984056893091
0.2480215432067655,0.3585782535386844,0.2677042314331768,0.2761096124500613,0.3549073814380781
0.1770929573704452,0.543788539312396,0.1182642466888089,0.3976501955938135,0.5618422623210364
0.2105064723787831,0.5659541986354,0.1633820071534096,0.4361033785224704,0.5912045217714788
0.2393990633799065,0.2700979472212914,0.3667371474237351,0.2700956800653633,0.2762355454238556
0.3675147903841573,0.4497196539121892,0.3294718934846889,0.4626994170712981,0.3813216758573682
0.1702814249459748,0.3791383175165736,0.162813262156529,0.2268481630354555,0.4041966522917275
0.3033522275656488,0.1353768428964454,0.59364267637497,0.2006125266713281,0.1828752099549077
0.6965898843998788,0.3838561294798103,0.6934985156748972,0.5398992923904883,0.2318274431233039
0.0558488393596143,0.2380078425420407,0.3159889617321601,0.1279027054163945,0.3508330926932559
0.2167426278437604,0.3992063171817005,0.2234942250283766,0.3454666744728122,0.387985694262693
0.2289438632602274,0.5024860408442846,0.204336939040125,0.4266864637363942,0.5081876209862232
0.2210535217438339,0.3223237751446139,0.3111420829185042,0.294969414462527,0.3192715599066861
0.2751045622085907,0.3379321391235323,0.4302280644340564,0.2578400018263463,0.3309238406498087
0.2585276072897886,0.620081578044452,0.1778193353027462,0.5004622275857228,0.6383285209386159
0.2060934612869963,0.4648675814871924,0.1634216082914647,0.3637553142415601,0.4582695525249958
0.1359095826963011,0.4383734240254601,0.1324527110611719,0.2794763203673157,0.4415383117310553
0.1746045677188534,0.2392323254263523,0.3331949610668789,0.185418524898995,0.2572214195461906
0.3809560684661472,0.3310313169955908,0.4276843528279315,0.3248220560713363,0.2287561597147111
0.7372314886617393,0.4991917475354987,0.7192781613985417,0.642487468026591,0.3449898390083302
0.4057724058742893,0.3929433713351352,0.3674370739934482,0.4177467452645735,0.3163209443766258
0.3653856404491827,0.357900844912959,0.3689844783720604,0.346773425224418,0.2964985017663348
0.4317705519001263,0.3590133377980068,0.4416685775822845,0.3346455205534281,0.2624333418849046
0.1155249843528434,0.420732962949336,0.1097342153698251,0.2099337481715552,0.4777677148321919
0.173007447920189,0.260273204673633,0.3041465620628542,0.1834269450794702,0.2787127000760528
0.2234622677711897,0.3844341243176087,0.2225473183145306,0.2658568265214163,0.3903100038168811
0.2993477803943884,0.4553866114220175,0.2657893616812302,0.3838896286646993,0.4421930256443804
0.3200523113372124,0.3695877701186706,0.3163573240735138,0.3159230659535388,0.3130875289530899
0.4493287401444366,0.2541272370732953,0.4981453840747543,0.3095499111798426,0.145184281479648
0.0675551632225447,0.2747942590295912,0.2382792179820201,0.1454341195627747,0.3586250448428614
0.3092774986805213,0.3279488808585665,0.3616917247389924,0.2867664755842075,0.2773269488652651
0.5244488452729825,0.3672922801389554,0.4748034283373455,0.4175114352940319,0.2645920542477184
0.3439415059577358,0.5925446078284462,0.2875031634940833,0.5530251179419465,0.599380283656678
0.1790521368945788,0.3294107368583175,0.2300180304026413,0.2270223155579739,0.3323639586175551
0.23166808696499,0.3300582092243669,0.2535287955212951,0.2184834566670121,0.3634235280007817
0.2213892931045749,0.4368760603378443,0.2009453459894922,0.3350447318072773,0.4399927738815647
0.133947513960644,0.2034244898587637,0.324582632932118,0.1255827754695699,0.335662924560902
0.388832431042955,0.5781456063838174,0.3639430696192043,0.6104210159896378,0.5384394147210214
0.3275346339041152,0.3556281117095752,0.3105270543718243,0.2843079845593712,0.2892691103819086
0.2648064781035741,0.5197860088085726,0.2189753001468022,0.4239535940039138,0.5210596601063666
0.2550659426198784,0.4450522323087188,0.2448781444279067,0.4102010485565829,0.4357911228668772
0.5765433186144442,0.5298757839240642,0.5697516640887057,0.6861840525574351,0.4674696600258142
0.249302052134282,0.3592714303680544,0.2870690309727093,0.3513215094313438,0.3300877638568611
0.1782550172758413,0.4077297804912646,0.2178283022920358,0.2974155881944349,0.4010477812740767
0.0771466534531085,0.3051234388210361,0.2119818647417972,0.1719315294488867,0.4051023911731185
0.29300665312751,0.4789019266308201,0.2250553530176852,0.4444127530369796,0.4546788404915518
0.4567739960305693,0.4717250527752179,0.3981417020210347,0.5354578131684175,0.3889907571427792
0.3845951255333861,0.6203154831378839,0.3634540202308445,0.6115833123296769,0.5778964542223648
0.0729198407985627,0.2281932498894102,0.256647620597238,0.0827763552634146,0.4598127409299439
0.2903742094654479,0.1556004268400819,0.5652930154580329,0.1534401228781271,0.2456976890171869
0.4828070029020313,0.3077623211563926,0.5140014241161242,0.362003063600902,0.199780368635375
0.2515717267434951,0.2070809485928094,0.4680952287624993,0.2423082510757848,0.26487411981264
0.138553245841434,0.4163546738425276,0.1589185148954322,0.2856706542402846,0.4242045218121617
0.347287498362708,0.2649332434569637,0.4630073794904405,0.2385596844979269,0.2156440622844054
0.4677053364792177,0.333226526916149,0.4596164591658224,0.4110114948195232,0.2270659428668789
0.4485150897376123,0.6751316828854684,0.4092629842511699,0.6956265954415383,0.6538549197856915
0.1596239540686646,0.3273943079908322,0.2790495090019486,0.2357717538693768,0.3639121677142952
0.1927689540623499,0.4260696839941735,0.2055305343834975,0.2888789872856782,0.4372887015354342
0.3795650082713628,0.3735288320222647,0.3674599466779422,0.3748593368816793,0.2953691675090086
0.1045291989166252,0.4502484318129769,0.0957138876526924,0.2767080511188159,0.4442195283552122
0.2085423448636574,0.34915715712251,0.2402769451547559,0.2702466656904581,0.3484064744914601
0.2799891116517108,0.3716396829513947,0.3443855340765101,0.3359122316355831,0.3395287412941383
0.0841942967414347,0.5002479070910804,0.0500876360179122,0.3137749345827839,0.5226954654459156
0.1252499838368511,0.2139608490589963,0.3296428780133809,0.1617535730505163,0.3363552478942671
0.4350510180257906,0.3224837130898389,0.4444618481155979,0.3292010738606605,0.2189051523339158
0.520594515996258,0.4654943106760075,0.5123384005598155,0.5550881233835719,0.3709721956765501
0.3273548799656312,0.5770825842113971,0.3403188156218998,0.5452184775204318,0.5777370072868988
0.4265770644320293,0.3006684821404153,0.4875543220650679,0.3410866970410508,0.2072962925805802
0.3300491994660945,0.5231094978922051,0.3273752083152164,0.5308565760603852,0.5129948001401774
0.0963030773891568,0.3673376298925332,0.1733202334143999,0.220857595121624,0.4209826235488467
0.1472132335160923,0.1729853669917935,0.420203684394806,0.0879520794939615,0.3260626507153418
0.67489605802035,0.2557139475135541,0.734563841900596,0.4579697910950878,0.1069715118763099
0.0531594505494751,0.2139706487628769,0.2976419742284045,0.0898855783662174,0.3749611049964528
0.0790964041132891,0.2632113196961294,0.2377385705083463,0.1437153604431727,0.3890904020694965
0.4574117851491656,0.3174300594569215,0.462425763002482,0.3449438725629706,0.2136081617954036
0.1849262672354226,0.4333778512887988,0.1817870509122186,0.3008373400728923,0.4244153666610279
0.093811954232052,0.5008968225835515,0.0765711998189559,0.3387624656381256,0.537135076340471
0.1971081432046168,0.3093512513566659,0.2679346176689515,0.2190782091798169,0.3022598035709767
0.3813441656966614,0.5907446987584017,0.3091513072479186,0.591974769062979,0.5509385898727427
0.1679135257953042,0.3797410540932018,0.208746456247537,0.2933837182342674,0.3810011200849721
0.363646750328198,0.6573549635635714,0.3291079487108304,0.6540292005171552,0.628490694857072
0.4093930031289816,0.4193597154766966,0.4136599439063109,0.4605288187776031,0.3883442184828015
0.2062340032619025,0.3452707414178062,0.2534923113471073,0.2907749584936864,0.3829294282188346
0.4060588184297855,0.2366629673302273,0.5233476514843318,0.2053050935145983,0.1818721496965982
0.2318876843414267,0.2817603178145072,0.3354205181165339,0.2551258394764345,0.2946753734843845
0.2601797951140733,0.3815561524218491,0.2757362212594068,0.3572793422481579,0.3452067852934779
0.2333217712970398,0.3634327613736634,0.2875675209494729,0.2795175398324685,0.3441786053029994
0.2203322136514137,0.3342327446955276,0.2892031645569904,0.2646957156220349,0.3566037576954988
0.1758969189534818,0.4580472304607828,0.1395936752811624,0.3022644977255814,0.4550385435022337
0.2491070736081306,0.422077106713511,0.2539312426473849,0.3317025229969476,0.4054751546748169
0.3120403288254885,0.2704609542349536,0.3904369037040697,0.1837777226150216,0.3053682143057942
