ID,AFP,Input,Output,Enquiry,File,Interface,Changed,Deleted,PDR_AFP,Resource,Dev.Type,Duration,N_effort,Generated_Var_1,Generated_Var_2,Generated_Var_3,Effort
0.6687275379207714,0.0787722175728505,0.1414956368745859,0.102046330603545,0.235823906990118,0.1505962701926628,0.4819850029028371,0.2883631253263418,0.6605005600866662,0.3441301291905305,0.0072969319763606,0.4542732950270483,0.3861293666842673,0.2184364286710283,0.5466674386522331,0.4088283753165054,0.2080093825874578,0.2150547320629695
0.1426917784424608,0.0347926891627157,0.0770584480233565,0.0628093159155777,0.1590803759249979,0.1745797980041647,0.6006324891855053,0.1856679352664932,0.4256775977711955,0.1051721218569483,0.1884197737666026,0.7930723267921586,0.2338698968767279,0.0392530617694527,0.7863481964775545,0.8199915608224206,0.2736339795184473,0.0387721096247152
0.3149033755853562,0.1631265792788812,0.1733050018679115,0.2046209065322278,0.3069513385242587,0.2514197145922441,0.5421025761819314,0.2398231525287617,0.6470783952611043,0.3222268789909446,0.0064488382168722,0.4370245617311314,0.2535077537265278,0.4466566311746493,0.5094755269234003,0.4750675264440585,0.1212657458085378,0.4429722802485709
0.4939810743583331,0.0646421744194024,0.0854353193688367,0.1228476620404753,0.1073086368908329,0.2101719631270871,0.4896595115589554,0.1175600987793826,0.5709716676120128,0.0809934486935869,0.0063033833379751,0.4848893502891073,0.3115846121166528,0.0521692048183986,0.7850262788423399,0.6439269032935655,0.2670601001354429,0.0613382170374521
0.4603837080422544,0.1220317808735665,0.1175590745959493,0.1878249745277642,0.1047209754004676,0.2737916880321181,0.5102721980114073,0.1626072527619026,0.454349127940281,0.058219084303895,0.0072520029226923,0.6815306145839534,0.3642754934190227,0.0605188263030375,0.7316765784923053,0.6079924741984299,0.2239593556873499,0.0777996394806599
0.0760279475434215,0.0051065211725279,0.0109948761596862,0.030751873557675,0.1039838890169352,0.1016223268100694,0.6168038628707977,0.179768221574344,0.5702750261511087,0.4795586118478453,0.0050553132820719,0.3357153862814729,0.2283605106749205,0.0428583065680802,0.7735184883815212,0.7571084298296566,0.2786942057865542,0.0525443268555285
0.222069703563695,0.0741385218876408,0.1401766481633568,0.1204729615131877,0.2245363707723834,0.0478835277527494,0.540982532310455,0.156048261282894,0.6922640174008392,0.1255913296651883,0.0042266216795504,0.3697347393571646,0.4068927081182235,0.0421618443644482,0.7664343828223368,0.7621422429748044,0.3108203322870502,0.0593573203700554
0.3009129964862183,0.0558534308516772,0.0945250680183131,0.1082010202715396,0.097660118586755,0.125016336211087,0.5640142985417587,0.1820619323240611,0.5053689231339781,0.2678752366640389,0.0044959828698654,0.6054886195259186,0.4080360379667704,0.1136836637164155,0.7152299181007126,0.6146574854434317,0.218689165127114,0.127506864129393
0.4855995131308626,0.2873645138015125,0.2840970108257727,0.2621812774772219,0.3279210129493012,0.3603866921781417,0.7605308638108972,0.2166846534865599,0.5711907579870608,0.1894367982291616,0.2768163135866075,0.3815682899784811,0.546673713400444,0.4343958266333183,0.3522010757895677,0.3582490500860558,0.1929197139911881,0.4509124391387403
0.1905559182495465,0.0522559916282347,0.1127509195550997,0.0568393329923865,0.1559436065129409,0.1134636286604647,0.5722198126044378,0.2038167899557365,0.557155663791085,0.2028679871486622,0.0080708412613537,0.7190495676985866,0.4249616077382968,0.0506813912841965,0.7398414792227659,0.7372397232899017,0.2671544978505656,0.0710711189567619
0.0531157527620561,0.199354204721559,0.2587867694793337,0.1580912616384208,0.2273416965481643,0.3161211200170257,0.6382712721470924,0.1711651372579516,0.5886630841823466,0.1718056301694287,0.0332286391393148,0.5869972040435916,0.5830731012415251,0.216344951966265,0.4275905411622666,0.6479329079594238,0.1000070477268073,0.2268811522369794
0.4378904788948466,0.0742509750977108,0.0985165778059951,0.1123993979118894,0.0892734769293004,0.2021264385672235,0.6243621335805933,0.1327259594249084,0.6110195788809475,0.2218057548484243,0.0773724314017731,0.288020552427218,0.324219752517625,0.1055452726682635,0.7481330886200601,0.6524547269668479,0.2657569860882423,0.1140954747640101
0.5687445799694483,0.0360837714614739,0.0948474777232548,0.0905070527834103,0.0642117584800528,0.1594114866887808,0.4247459989210007,0.2487640118649528,0.5697238178612917,0.1821566813235472,0.0045854977416197,0.436789201790783,0.2922071356978339,0.0704484906731783,0.7681997231232245,0.6067075254832195,0.2954982342344229,0.0754051928710669
0.5566043312121939,0.0714230846504333,0.1040343134907814,0.1384356117305489,0.1343305787566701,0.2188803408458966,0.4195247671601662,0.2085331642572263,0.4981467900559095,0.0858360138246837,0.0075014650917319,0.7141631404919072,0.225678301581814,0.074456334307096,0.7922837812791115,0.5901228050830702,0.2113370885418649,0.0839761060917697
0.7022513926414982,0.1117364000418686,0.1539554410302812,0.129268087607166,0.2827410947163662,0.1034188149536652,0.615762242841048,0.4297122796548435,0.7507267427245805,0.1446415456311141,0.0017173179815123,0.3756561264170218,0.5307274792608652,0.1570246841054892,0.5595995194159175,0.3963677386100765,0.243859382160045,0.1506643764193631
0.3953638970479668,0.0623590730176392,0.1214199078835069,0.107322907141834,0.146723431728579,0.1303156946548349,0.5164475542637037,0.1876112934480892,0.5569113094078891,0.092328712874692,0.0073331439463534,0.7005355860495898,0.2065593215420616,0.0719232525852602,0.8529806927870751,0.6898823637684923,0.2605832722185885,0.0783578941240066
0.557155314075237,0.077777427086285,0.1280775284894078,0.0803365120737123,0.0929529987161718,0.2567999592050486,0.4605749877407633,0.3197435211739257,0.4077211818061894,0.1791531363192407,0.0063424672656956,0.6972667609079058,0.1815800636291123,0.0753829678023829,0.7956904059533003,0.6001640372377259,0.2269381117255353,0.0954090166213302
0.5315447913790232,0.2184795593452192,0.1723944236034947,0.2597206739798442,0.1973766588788367,0.3669886469143392,0.79654985788658,0.1925587573858379,0.4910440594925404,0.2641095686524104,0.1653052995542438,0.2123723611861636,0.3867959150377554,0.3492208612519458,0.4300629864100168,0.3984857522314187,0.0927202265124476,0.3604127514533189
0.4055733067428626,0.224379504894259,0.2142687413037101,0.10305845355295,0.506468754653697,0.473000267185504,0.5384897502249972,0.1937892225091296,0.3471846049390558,0.1235823079984724,0.0063917385135069,0.6412780435461389,0.346663381071586,0.1725760887479669,0.5696935382616692,0.5056099404019261,0.0965906795836918,0.1857188037851828
0.1739192279483649,0.1215317006887435,0.1547269726609567,0.1686477704156234,0.2537270255412397,0.1657889465035592,0.5633966542254805,0.180718417657132,0.5452560800616182,0.1085588908949195,0.0053325328686447,0.7861546881571048,0.3481787529929779,0.1344319796785955,0.6645607530919116,0.6603835889831109,0.1428379044724718,0.137764935185529
0.2761681914494772,0.0928051784791146,0.1092259312305517,0.1579524809615204,0.222787790800062,0.1692277156973436,0.5332089762278265,0.2328964467037301,0.6363276928918964,0.1851698531274513,0.0044314601249744,0.4601159237962969,0.3337786793025332,0.1829236040600023,0.6911690656464154,0.6490064431210716,0.2113901880209507,0.1928960814050041
0.6452193547850803,0.0813671651115535,0.0781726903654047,0.1301939156643751,0.1466537099503996,0.2195854396238348,0.5689374210405764,0.118496194041813,0.551690676684015,0.0700875760088532,0.0076354079812135,0.7089570629334627,0.3466722690431679,0.0367251776255352,0.7521473059183881,0.5164352693952761,0.2206352940546303,0.0596701280855595
0.5449557001014086,0.200466949274033,0.2384156738476443,0.0962112788347765,0.4087086774880633,0.3413960962715232,0.5883782159253752,0.1710026670750732,0.4955522342125942,0.1160081561869622,0.0046768916521687,0.7505752903664862,0.3816510173708274,0.1499781248109457,0.5853393482081265,0.416108757730486,0.1518808974036984,0.1602135140721537
0.3767095152925674,0.0691777400753635,0.088693285340774,0.083154483917363,0.0668109771018026,0.2657747059412884,0.5441633488896241,0.3399612436933713,0.4611607674745687,0.1589464427885163,0.0059680731533138,0.8636692011340106,0.1457143687724331,0.0955123871616128,0.8180209342647755,0.6291519755229118,0.2292431207344086,0.1090155602548071
0.4479502981588346,0.0833855758081887,0.1353211512163281,0.1010023433276923,0.2529870297925174,0.1629076777833369,0.5010932569449082,0.2178075349433653,0.5638528433329023,0.2087240558121422,0.005887568303603,0.5354315572279624,0.3891580209872143,0.1371666176476383,0.6806924064647025,0.5647241219536407,0.1833742082328969,0.145979399586383
0.4293032463168447,0.0855746073362032,0.1400809890516995,0.1238813343502038,0.2158452807830919,0.1388291662336551,0.5081333085885252,0.2112477285027083,0.5628108445318576,0.0885238261544205,0.0064277905709221,0.5579434882435138,0.1484801927579703,0.0771331413029848,0.8458696907586523,0.6914845630482678,0.2725044110050346,0.0729756166798433
0.9244785211449986,0.1193064997238632,0.1645861848365709,0.1409615497022066,0.1933834804905694,0.1468990566530382,0.6660100289537937,0.2324594542693039,0.5966508924466649,0.1532188346659113,0.0035842024345589,0.3530907757671842,0.3211928460998973,0.1662325829460618,0.4611186739809992,0.3258497855331772,0.2002393463300036,0.1610029889712451
0.6109802138282694,0.0790445466092286,0.1032479643611164,0.1201741452702672,0.1189140688867646,0.2185144123095689,0.5208875699944276,0.1801607093261132,0.6025421300777613,0.3257849078878991,0.0051920327713958,0.5053203141716431,0.2985005771598693,0.2106670684916645,0.5875744309614807,0.4196896200141633,0.2044057721310576,0.2099316240001205
0.5921178502061551,0.2536711745549149,0.1917513625772303,0.2966706770043177,0.3384867459620586,0.3431627658078449,0.6381604647220073,0.1500818572237978,0.4417659216164804,0.1073716339236401,0.0059170111398588,0.5181399878294332,0.498269968710354,0.2029070099627957,0.4675827075079325,0.3357692921017572,0.0998429431874585,0.2194560670293835
0.3448864837644941,0.0390722633241391,0.0494365070693985,0.1263364551750965,0.0700498721836057,0.2184059103189142,0.4735572088430976,0.1361352312602465,0.5825798778320082,0.1476399519502632,0.0052031216129448,0.4708371402931445,0.3275039966596279,0.1039749200460498,0.7714913803851615,0.6864475085180415,0.2395760323333025,0.1090622092927447
0.558180652107517,0.1287213611809474,0.1197846766738105,0.2111853263990746,0.2110912493298161,0.1366718394185744,0.5930750599873053,0.1852577643546726,0.5521763011655654,0.1065934772304185,0.0050049899291918,0.6299447007997268,0.4384223540477034,0.1448398528924709,0.6300098854904735,0.4231827912550903,0.1722963385805737,0.1652587805511814
0.6848400597402107,0.0528638938264026,0.0831144484227282,0.1183557410984008,0.2059139618839174,0.157776759651208,0.4578468827324113,0.155153223899405,0.6178339671440395,0.092354814760068,0.0066360296184769,0.3624573743934468,0.2224620491845344,0.0847750700524791,0.8021655809850727,0.6043985884925622,0.3143433029541618,0.0841126002398655
0.5230457479282968,0.0522217972605605,0.058453682195192,0.1193859221236412,0.0816672073451532,0.1864693628498376,0.5347764044482102,0.165217447162394,0.4922469246834685,0.1319568133172636,0.0058442908731539,0.5094117640949584,0.2995474514728078,0.0746165803525111,0.7827440465322757,0.6080091731197721,0.2688115146672881,0.0962747665508687
0.6314876295627483,0.145981281289386,0.1500097090828764,0.1790929373003248,0.1871615481406736,0.2329223975238528,0.6480182238154282,0.157112710703692,0.5649128524702878,0.1521419013121247,0.0033088086148582,0.4785474409403695,0.3861419435354196,0.1599692202593749,0.620904877038039,0.4437059681713349,0.1576291789439849,0.1777015009563443
0.3591627737493599,0.097882463179141,0.1228487677405674,0.1470311732067693,0.1913175325452403,0.1617763039048309,0.5463054353007211,0.1502233090140948,0.5686333256104336,0.1503595516593385,0.2068437269258711,0.4303040685741636,0.3477304080554652,0.1029927319408686,0.7104934637081627,0.608240903211952,0.2362937091902468,0.1177419425643152
0.4106587174522963,0.1152916817539469,0.1086529710319286,0.1578359148532743,0.178248051343241,0.2758880582940639,0.6166893769818511,0.0995910955719094,0.5095656322633839,0.1898627589943847,0.0048580063758214,0.4036569366012081,0.3110888663145413,0.1967800706954276,0.6413819479710178,0.5723419557070517,0.203204405588692,0.2030079869867469
0.4324143519315043,0.0870548614477923,0.2217529110581339,0.0731379346992649,0.2548490878805424,0.216143486564502,0.3246110068557748,0.4187333099504675,0.6863026963260384,0.3215054043008284,0.0090739622120739,0.4863079639072886,0.6058165292469486,0.2414030310819249,0.586759786272259,0.4947133877596614,0.1465045568023606,0.2204333747003327
0.3098261357818124,0.0354384346295974,0.0761180708092524,0.0987984880018015,0.1231050944065832,0.1438387639682704,0.5025724861837779,0.1206514362211172,0.5982401896315036,0.3424762466666774,0.0068039112022873,0.4006073463507971,0.4453116461148994,0.1691729138556702,0.6950095631249867,0.6152810179569836,0.2398513009133905,0.1715215486380482
0.4345149740968561,0.3905393831784544,0.3014079301938525,0.3363787206269767,0.4019066846604466,0.6662558083298079,0.6307501186493558,0.1805856273141498,0.2408573821204762,0.0812433337295061,0.0081731027585148,0.48194156471136,0.4007348787819195,0.2224109281926505,0.4528606967039021,0.4416207735739135,0.0727247261490977,0.2384266002334532
0.4560274555185576,0.0937190539957509,0.1264023761828472,0.1301945723987145,0.2784840909732233,0.1845626032293883,0.5077461468405988,0.2252019787617979,0.6225260784687001,0.321324644462362,0.0057419587926757,0.3300376430010079,0.470232404339684,0.2476278563332826,0.5755354236995494,0.5256713357082263,0.1927071326358338,0.2474624146129872
0.380741498820871,0.0452990382936407,0.0556534587557924,0.0881358852750189,0.0929425152177822,0.1962827708757639,0.4964317308223097,0.153715529979003,0.5421729333977939,0.1717417523600885,0.1908831315359559,0.7638486488699966,0.2638051793468505,0.0712807933769393,0.7749020649037637,0.5659732128464194,0.2522435233096624,0.0813115297681068
0.5209307049550418,0.1192448744217411,0.1048931897602058,0.2322504404796658,0.1990198503154781,0.175005530940382,0.6036719232503128,0.1771246216816301,0.5780388610808208,0.219060609944865,0.0066824319888798,0.4222685716067534,0.4206564377040103,0.2324731629477246,0.5856448515002336,0.469274997663019,0.1568453318201979,0.2358262727467296
0.3644836269431364,0.0322878194480957,0.0762278984160409,0.0668006163210266,0.1337049339332083,0.1584932028401774,0.5250287780589004,0.1249259737879131,0.5229908577846109,0.2030166532630981,0.0453843492875067,0.5591649712203359,0.21704181255618,0.0814144865550031,0.7762336016021623,0.6629733398971378,0.2331646432263489,0.0768656336620626
0.5211514522023561,0.0611470249200044,0.115249906004525,0.0650183979994109,0.0441622222895066,0.1852191275375494,0.5019952889963717,0.1261125143034895,0.4850738394008637,0.4605358746713954,0.2155270238987814,0.5928877232936633,0.3680826250991965,0.1035710180341605,0.5699731369783432,0.3967744745555615,0.1998362574469666,0.1176608696493377
0.3574864190116141,0.1405831447655756,0.1168267986074482,0.1673188239914113,0.3311369428411181,0.2981106190150023,0.5373793948226528,0.1323864751281957,0.4969592519324828,0.1438468282073614,0.0069214610283462,0.4683374980437157,0.3809302994300931,0.1654721807005238,0.637455063462173,0.5727090425672003,0.1505604667138479,0.1740755595386756
0.4617946012903781,0.0577330209025898,0.0613920258267665,0.1239944367144341,0.1433669280049004,0.1214687833603876,0.5831076473978736,0.2470098446097468,0.4977631003037797,0.1774092115141213,0.0063200612429264,0.697225769504973,0.1905632949555589,0.0852026197674312,0.8083808798397931,0.6315789626004935,0.2557020457375335,0.1083289414220333
0.5113959394280388,0.0406742487559791,0.0433269180862507,0.0898012709813566,0.0974463273615652,0.1541598581480329,0.6080717641088804,0.1856129749512372,0.5939342390252226,0.2010710614177857,0.0064812011078418,0.715403516803718,0.2478499185932362,0.0860544476638451,0.7487600577743541,0.5232221798719825,0.2060516725437061,0.0936217882630391
