size_D,duration_D,app,har,dba,ifc,source,nlan,telonuse,t01,t02,t03,t04,t05,t06,t07,t08,t09,t10,t11,t12,t13,t14,t15,MI_size_D_duration_D,MI_size_D_t07,MI_size_D_t09,MI_size_D_t11,MI_size_D_nlan,MI_duration_D_t07,effort_D
0.047593694101441354,0.13672833264665366,0.1231905709129543,0.06339235793180782,0.10505665001308159,0.06651554404622412,0.04617206278419239,0.2029189541598971,0.33091401811815024,0.21221326357120351,0.21740189440871532,0.19287005230751578,0.6327780542601147,0.27661365014533107,0.12661032055345034,0.15096718850024887,0.14364704392415958,0.19444371941475197,0.0554424350819433,0.0386770624668631,0.2405214583141857,0.13354455791687272,0.2695174336845193,0.0890324876618992,0.1914468327901146,0.03589823308712408,0.13787853482024068,0.2853768710609572,0.33320857244439633,0.08484881444223796,0.07885617888076107
0.04576018244821365,0.15318419290082613,0.09880439380734621,0.06405670705794471,0.07442534793763558,0.10876258241128539,0.07683262695414705,0.2581112677821771,0.3717219918507566,0.1503386020525882,0.1354394649328336,0.1649659595209336,0.7253509210521031,0.385069051420894,0.0812373089209612,0.1035734726028435,0.14885634362454045,0.1028933212469404,0.08940933778843765,0.043549904145163715,0.33445342780990023,0.13698197727296915,0.15974946166040174,0.08568447587922806,0.19790614026534317,0.07735748516135296,0.13880670206727042,0.2886657048744313,0.35264626677075334,0.11088254840723645,0.05883958707630187
0.04502409739404289,0.09923621255057573,0.15718443551084824,0.1410541375256788,0.06103354174784234,0.18795886563206338,0.15976289090989665,0.3304071574426743,0.4405808467587609,0.10276132424815573,0.2197881685691595,0.06800041227202326,0.7900174226511396,0.4828485795427111,0.14210336324050915,0.04128790292490625,0.045995900214537117,0.29490731079843396,0.06097696022246535,0.09260597877096732,0.23606433074447714,0.04687837374290954,0.28964520828543683,0.08906312421219886,0.16685802686956522,0.05499255160622171,0.18091786811743554,0.33500102393259223,0.37703132657232163,0.055127787760612675,0.03507584682487747
0.07521902018007287,0.1518438775771657,0.19591115291964736,0.10147579434389524,0.2102631580973233,0.13583512252201102,0.11790790226023246,0.2153812216845748,0.3273341900753736,0.27946256437930145,0.29636753945032873,0.2833238474478619,0.5739544071917637,0.3117124369810026,0.2027055708837911,0.21305206261672344,0.20723737780460025,0.27356754514963355,0.09287601735609533,0.07077965516253608,0.2800187358880799,0.22721060652175804,0.2867383593792783,0.1637983392955315,0.19026368262403354,0.053152697118143105,0.1502853653103543,0.2709019371603827,0.31097732232352027,0.10494437977064972,0.09283024756389244
0.09117682457572127,0.2624805751344449,0.2842806319651586,0.009190711415675748,0.5351832416742799,0.31174776843265595,0.32463187630816714,0.10160708071345359,0.15544835615018138,0.5946092758993827,0.6397901928063223,0.5985650585695241,0.32296966465982196,0.20036446533977437,0.5132607551461692,0.5352567156369511,0.5622153085070007,0.16578080615282098,0.25372786780292,0.028302697511460972,0.6606714361566052,0.5741250128847484,0.6200058674810669,0.5032984319865855,0.18998831057332494,0.045413960799760775,0.050218492534659445,0.12362104475500757,0.16068401312553116,0.19536624871421596,0.1943236534151215
0.03867846318655382,0.07701088696306378,0.09789306106433401,0.11297750661366486,0.16982593192936454,0.18846518995699185,0.16379128612857796,0.3138256845059435,0.4132451245519878,0.11748474712141077,0.35013230637811993,0.11772976013044043,0.6317278761968584,0.26587272135354595,0.25263131015180845,0.09539571803924396,0.10775380873657017,0.24211176202501328,0.02489146046748475,0.07213669505379956,0.10055575426804174,0.1361894951916028,0.23537582838799012,0.03357274877278793,0.14371560040043074,0.01209541239026972,0.15340230448686415,0.26065694267207734,0.3283020188346461,0.05917047365674233,0.0594637400228771
0.09213661807409584,0.13680348201698886,0.16228335470909108,0.11209335564525662,0.1293033812947346,0.08802479097538918,0.08642260972254329,0.24742188456737493,0.36051086044983865,0.23269821044866562,0.2513456026924297,0.19737213809656345,0.5898420658156551,0.31003794901967846,0.1564627772045601,0.18879729288795466,0.15244637233315558,0.22729491096184085,0.07117049071647244,0.08146532982558506,0.25202239876737115,0.165477249047544,0.29862467341407106,0.14509154886459952,0.20190132373059866,0.03982738114058326,0.1932247707331398,0.28191358315012527,0.3329244246754829,0.09448213755721419,0.09150885516233154
0.03152079121006859,0.0911864979988716,0.15857978258675418,0.15251013798037694,0.042607685503594755,0.11345676657257125,0.10594241495706741,0.30298588398589876,0.40888896613468806,0.1410837287019086,0.23085878509967095,0.08956128826599052,0.8286874532491212,0.5459039950509248,0.14787568877999224,0.07966782319661908,0.055108890016356965,0.3337235398749094,0.09267102941809566,0.07907440888470792,0.3969962282353726,0.038712992951788816,0.3378913647453151,0.1345664373752523,0.18345177356715217,0.04896997555095545,0.181608245488642,0.32766436296058793,0.3777608423938693,0.05559926053232922,0.025395394728172406
0.04297168698897471,0.05358004074544135,0.20412788363908932,0.18455529268476206,0.1180860650414712,0.3275449399688761,0.304651800784026,0.4633412532092317,0.5373456725826722,0.026998659246544265,0.26776767475505675,0.022738763608819143,0.8207426161036264,0.5111226935063868,0.2779200953481598,0.04449927016591068,0.024493187222033003,0.38270727833190027,0.07402513334694472,0.15497592808553798,0.14451601346197412,0.03334354365872594,0.29246113390324335,0.09304738307312749,0.11950041018008799,0.02849221064586937,0.23108753745856847,0.3180697702194018,0.3744230787074638,0.022958980780250524,0.03812457904140552
0.030707553080456897,0.0780018089934504,0.15853077301027632,0.14308238803945766,0.055879909868505634,0.14331997670564167,0.13422064709475967,0.32065153360327386,0.4178289346829978,0.11299113054028928,0.24664801852036639,0.06584035748940824,0.8033902729828803,0.4779259891092543,0.17959533350516393,0.06452606636626596,0.037971139164991646,0.3395063914992548,0.05165455920027495,0.0867105300106348,0.2941630288622243,0.032701146050135244,0.34064006129477575,0.10072274054216263,0.16057099718502002,0.03550869932832456,0.18318486141072954,0.3208335817868439,0.36783607641462845,0.03319076755542858,0.027198696735775643
0.03147953757942889,0.08844632583154376,0.11185805802690083,0.06644469623215903,0.1770368034002656,0.21332479059460185,0.18821024500843403,0.2763389068809211,0.389367789293054,0.1418402110147829,0.33126522402230946,0.17103945992601877,0.6159845005743643,0.2300091761847774,0.23850336065999606,0.10383257045113181,0.138183216944005,0.17738697049731372,0.04554019276751689,0.05455045243049417,0.14851623240345646,0.18185962272807063,0.23854269332174952,0.07599116568763331,0.1382725991113739,0.02121848934072152,0.14036796936558388,0.23064525765575772,0.3043593832057161,0.057184600146413786,0.05423209177525865
0.249901886503862,0.33044766034800505,0.24116864508953859,0.2606804368224626,0.14512060294710064,0.03862156948994272,0.04895287928370867,0.3876621535521504,0.47896560419510903,0.324105191134241,0.107472374096994,0.23398043914932182,0.7154212022471215,0.4960018122334491,0.08252493281456397,0.29161215814926944,0.25596393354901803,0.40383299745962914,0.2979099542085859,0.2553403125979393,0.44398171428839045,0.18276764312955165,0.08607708066211625,0.1864823050988531,0.3851235916930697,0.28265817069844523,0.3656325102816982,0.4806386796467218,0.5291948305616331,0.3317157141310543,0.29116158726779534
0.08581954502434591,0.20111137128670065,0.17788226065352633,0.02365388921386384,0.30635624111329496,0.16796165397805457,0.14350521549857082,0.1382770485520563,0.2603748429111127,0.3506109767162816,0.3706985581121585,0.36585803186017574,0.43468524590758717,0.14012367521484748,0.288880923321942,0.31839158322443795,0.33366281019222654,0.10462217304449395,0.1100013369859619,0.022383906874585968,0.33602024974549516,0.3453052444601268,0.3770184677713868,0.26196208175294555,0.18477622076755898,0.03789771174497702,0.10724333217037965,0.19044229708666896,0.24407187345131884,0.1297185081416677,0.14901768912325417
0.0334830631953049,0.10656975140235779,0.11417944735064009,0.10483040784779159,0.10306182699825153,0.05784211254919064,0.05280180524689648,0.2583279437329727,0.3584539619343468,0.18825105374875456,0.2528173423096252,0.15052230785428605,0.7080879549362578,0.38343085733391447,0.15961094021801275,0.13905474602943102,0.1168700432769923,0.3199358499646638,0.0809888836934457,0.061116929858469046,0.28266788391886516,0.10223538707083635,0.335350284921206,0.11202907944046397,0.17537809404984162,0.038907659830300555,0.16087725997412602,0.2975292409424936,0.35188310873578504,0.069450942696922,0.056932603006388964
0.19518177723887134,0.20450046297953825,0.21548079618106233,0.2829640874251716,0.12759914645839956,0.21034402661973728,0.1725804771698609,0.48285230065520185,0.575917867825386,0.1579776071088949,0.14067048979866742,0.08315125095997292,0.7788553792503228,0.5150402152340905,0.19964363761841003,0.16022690000773365,0.1369478201604795,0.41718266216077,0.12462113639828482,0.24824220849396036,0.20732949053956196,0.11517356700276266,0.19436891232434692,0.15782256595451433,0.2340437001041817,0.18781487929832644,0.36870724414545336,0.4045763800442219,0.45834578016974864,0.1711052407717069,0.16423713999606412
0.03837515969617223,0.02718054527188133,0.12669256711146917,0.16011613861351548,0.11794827677789918,0.2368290143246054,0.22387389026338012,0.43529428018900373,0.5073996496324338,0.04022167331607043,0.27360279642727964,0.019771352869483123,0.7778791715180284,0.44982812874902556,0.3183338766607134,0.029154318500476673,0.02759176615797873,0.34100779112468665,0.028506870843319876,0.12370234780604253,0.09505383970088145,0.063595109181032,0.2787323854770418,0.04998459063821559,0.1099221548494336,0.021584238476483074,0.2139025732328101,0.2868517695844988,0.3561127972587484,0.023649353560007573,0.031785021019786794
0.05443898357134281,0.10570129224443182,0.18911553412112034,0.17122939697306894,0.1031124487060672,0.16732801893422045,0.15264248771385014,0.3160347932575999,0.4178091653432604,0.16878577638949316,0.27969708048813086,0.09209142689343794,0.7748617744658609,0.4392946632910968,0.21894007080129912,0.12232315943389122,0.09256305745961163,0.37771611474225225,0.06077370567753007,0.10906529041504073,0.2604098625527523,0.08575532080200685,0.38805412828833363,0.14400762716015536,0.15922138551639123,0.04157206934685905,0.18527182855602864,0.3174002613426803,0.3485488106296277,0.048464431261053494,0.04523032486150642
0.151544300540846,0.19237838665195417,0.1929014741649532,0.20648509457251457,0.05049525252401946,0.10674899370804203,0.08949639757346095,0.38084317644557086,0.48265387141142124,0.1597550073655919,0.10688816551790381,0.11899141551865472,0.8049960665807092,0.4977582591044833,0.06855219147823666,0.11278580002198291,0.09554247628233359,0.29150834570581713,0.11651075364378402,0.15762396253121755,0.2604672615162341,0.0588407446730653,0.17130958049419273,0.1066345867862219,0.2815267824002474,0.16196821853575774,0.27475075750500905,0.41957168361065655,0.46874253582021885,0.1845285168175577,0.15996779744251682
0.06165504009818044,0.14226822265344466,0.09129821573242289,0.10963318521273961,0.04580669040157212,0.12249194112732947,0.06655964194017583,0.31491306090722293,0.42194745528114186,0.10288285888004312,0.1086706127990395,0.10649563453990038,0.7391331971889754,0.3948398091791493,0.07788030584973737,0.0643963083589203,0.09119717226521906,0.16094374096588965,0.06329582100244394,0.08149684047676033,0.23079106074806566,0.08703291111972669,0.19261666152257914,0.0498299837911102,0.20384224969210304,0.09620501872219893,0.18963074622748557,0.3344091679374831,0.401744494841931,0.11894742390489171,0.07675223080398416
0.08620605289265304,0.03773770727503948,0.32559307871242393,0.3172983263599862,0.22643846537152965,0.5022954229239136,0.49511302424683223,0.6433019515092149,0.6625385515750553,0.019274156914521,0.35752312578668893,0.006995991243695689,0.8879222653952272,0.6032957504835502,0.4675736073823807,0.09431906111139732,0.029952481551955484,0.5796831787444261,0.09449251294965388,0.25803641049038906,0.1256437845498733,0.04947230812731343,0.3869685011234473,0.19405080916048945,0.08562067090078564,0.027549666981058873,0.32328437656356857,0.30801527958186586,0.3988755570873669,0.02417663542780244,0.07939710657175114
0.24742054723883597,0.2890537977326808,0.2108853824043829,0.29211419541174277,0.06275629095417687,0.09537115648922423,0.08640599547198552,0.445622850250271,0.5706718317460533,0.18494547715793408,0.031025731759898867,0.09593453067991137,0.8149108570450596,0.5207202114895624,0.056322060175228006,0.17390925609145064,0.15718347437657385,0.33278880644117564,0.20131825963358052,0.2697036084155783,0.27903663113453253,0.09670993586502294,0.0795033543546958,0.16696189370759373,0.35974696628518477,0.2845957273776677,0.39483914630012995,0.4835032598375965,0.5530625351285934,0.27538174158549766,0.249697898157476
0.05139970349236569,0.1396312848523604,0.13459917796416435,0.1100804867876564,0.07337409244119916,0.06619597257201087,0.060930612653014304,0.247294004268163,0.3780030653528529,0.16133494167661633,0.2217792802806844,0.14818097981058934,0.7189882112469355,0.42659307430852156,0.11822625884425475,0.15484728648052704,0.1287053854058081,0.25693938865703486,0.09060574841447813,0.060575786471802076,0.340553040915714,0.10214591472859341,0.2905309139776928,0.1112646730049463,0.20282742103688217,0.05376522499059269,0.16324533853605347,0.3008524452210779,0.36088792712205214,0.09099529076762483,0.07718530969933826
0.038487989469083696,0.08510559812929482,0.19984337229072954,0.18715889812048775,0.08422242450376596,0.17632109560624232,0.16525780431064058,0.34548444931766653,0.43237638303624115,0.14126797087809478,0.27522266122922673,0.05517362696942521,0.8391989633517144,0.5299793319031385,0.24292251619644817,0.09659381340797568,0.054797741215989265,0.41353954331918513,0.0823813169212268,0.11238840086508137,0.3359083349383188,0.04296380240640396,0.4107156334487463,0.15047930018314332,0.15637056175509811,0.04486056971928393,0.19613321668319766,0.3316478733782412,0.37154572294668375,0.04022688484454747,0.031455587108590255
0.1140198190881242,0.2463309135827072,0.3315483722828708,0.1280506963191475,0.3665178258685836,0.09193847901499402,0.14015996392334168,0.14955144241724277,0.21274185269446808,0.4957961573188996,0.41578774990146045,0.43730241283699317,0.46829279679500246,0.28505327495199245,0.3478206138749406,0.4993204188150473,0.38149741225440603,0.43425289441101106,0.2433913607973835,0.0693651692017168,0.6064178831871089,0.33335632078031907,0.5281913614882547,0.4116811368189034,0.24975656197390833,0.06911840227491559,0.1493092500135631,0.26686667738376896,0.2995209711017933,0.18151343753256027,0.21369076364022552
0.0660607595525167,0.16225250757025067,0.10551617240751957,0.08687289159608548,0.0510009582162507,0.033720192796314274,0.024834820136219182,0.23903009619585652,0.37039084399486855,0.1716553105127544,0.14011791667342383,0.1541921117995997,0.6857491731462223,0.32528894894949933,0.03473762301216715,0.12665630667507116,0.1262225979537081,0.17269443776011467,0.07936055982344398,0.05951669690124821,0.23804043860886687,0.09427476919750336,0.18149069810974763,0.04375336783584083,0.2234035765012697,0.07689286874296257,0.17192008605939213,0.32410562416535077,0.37714843337326953,0.11234360582303553,0.0975789376839532
