ID,AFP,Input,Output,Enquiry,File,Interface,Added,Changed,Deleted,PDR_AFP,PDR_UFP,NPDR_AFP,NPDU_UFP,Resource,Dev.Type,Duration,N_effort,MI_N_effort_AFP,MI_N_effort_PDR_AFP,MI_N_effort_Added,MI_AFP_PDR_AFP,Effort
0.6600977114868567,0.21346806804913634,0.22008938563239716,0.40542089915793444,0.058693955035799036,0.2351439439890127,0.47628506405052085,0.138554109883165,0.46516602701256127,0.4950369472475783,0.20436259758598527,0.17772465994442485,0.20168212621929862,0.19212020999385745,0.011620682454705242,0.19125471579301462,0.15350643691489133,0.14831747642926335,0.266358433702514,0.061641912115448894,0.3286172461277287,0.13341572013652822,0.13508550176988426
0.8073989472590728,0.2765087497363778,0.29357329134421545,0.3548548020453302,0.13277182981362856,0.31412094335129787,0.6219054904149391,0.048705157236629784,0.6958717127041918,0.6474655270370024,0.260407855386889,0.22076464399537035,0.27650019868955883,0.2712025456135015,0.012572526763240211,0.13326774959590626,0.21872071143544225,0.2540374859140715,0.326041136672037,0.11445472711902654,0.3162265887505475,0.23074964240946838,0.2238848323644879
0.29535466116294573,0.12824906731514657,0.15765255962567215,0.3828211882828181,0.07286985504348395,0.15080264613267258,0.20442054804901238,0.14706003885343497,0.3565834109714842,0.3513187333646439,0.5082198552466948,0.4916563442282268,0.5275708029698672,0.5115541999096513,0.014483397653395937,0.3335949771183996,0.2638948575550118,0.1468365224663196,0.17817906154793992,0.11444755068340064,0.22538528089982257,0.12275433719485787,0.11761035248760199
0.22441354646188616,0.3591688176479244,0.5088969050328256,0.37897832788626884,0.1233611843299985,0.3748709088784759,0.23679414186623338,0.3203045216451118,0.3997223479393683,0.44234993566607306,0.3204789495200194,0.3044325161563588,0.31036428651145537,0.3124512150594303,0.01587512347476535,0.3261540649662212,0.326470270967748,0.3592377219174692,0.5013891352270102,0.19468181025460468,0.52625739353564,0.34570252100946636,0.3456704578289906
0.2036563284862339,0.1629111656096594,0.23176515847150325,0.2611021132595447,0.047380039590677374,0.29437497103521443,0.3473060138068101,0.19515832139407438,0.33442731624089206,0.3362823458839178,0.12309187640072444,0.10401715665725844,0.12513747706014375,0.11296824085755575,0.012339405116656469,0.19248887635441575,0.33983957105751655,0.0761940401393202,0.17283350019615867,0.03939809241090877,0.29195237734672186,0.07628533580398168,0.07466268702037457
0.5763609110666872,0.12611641317891573,0.18806412730294955,0.29901126703012737,0.08286406277480816,0.14379325038878993,0.32698659670167574,0.179155700674572,0.28243783715593274,0.4394552612313255,0.3589457338829508,0.3290717655748984,0.3613930342258232,0.33847403620908145,0.011593419075103386,0.2205895364023805,0.23577872768545866,0.1248856139955753,0.18007099302882235,0.08017897713732645,0.3020112719957062,0.1137427333254477,0.1112470996937031
0.5018335867439718,0.09047986524237561,0.21248056818964545,0.27757690022850356,0.05782888741545217,0.079463478250698,0.2809543139853681,0.12373437042467259,0.3263733242237713,0.42124765039638623,0.3495164551852808,0.3217169878187466,0.35858463597118156,0.3410036796072321,0.012601206741226301,0.17680449817300734,0.23885247565609125,0.10304831724783767,0.14422803221343758,0.07464531686033268,0.25122465333773825,0.09847436453413591,0.09160966727351916
0.5139777752478942,0.11851375109211532,0.23940928973202813,0.1950744195624045,0.09531240383797074,0.15039863574551843,0.30402382312842785,0.16073272884275178,0.3071959540814823,0.3468084689626867,0.43109418008357103,0.40488475905657284,0.44855651724350537,0.42422330457302326,0.011476455689492071,0.23086977491048116,0.24357350901179253,0.13946290552241628,0.16544927749543753,0.10354750266362016,0.2769936028570116,0.1221773587124696,0.12164691469866028
0.5644346474560251,0.18592838805738768,0.17131723786071681,0.4834451754900454,0.07500363079427838,0.1520208502319405,0.4024426283893204,0.21156997112714387,0.30878083341547435,0.3867819211269359,0.24473791081782553,0.231032644113037,0.2249186339948227,0.23049185123981508,0.014416632999681184,0.18294711872964792,0.1147057946801639,0.22213162490618482,0.3018472976605143,0.11946032238856351,0.39237626589372804,0.22876292837343287,0.21830009621028706
0.6457596698086284,0.2262844329529474,0.3098045953931762,0.34498491889733623,0.08702677218072316,0.2291674150153635,0.41479410754921686,0.18789662570100904,0.4077860125681184,0.46700969847702434,0.19549191461737625,0.15716568496797279,0.2157449312896088,0.18660997300414744,0.009658225001249285,0.21301093786908942,0.2067705864302827,0.1351379656644076,0.26572718748692936,0.04375889185196221,0.3313758482057391,0.10773404087328219,0.11613774269755399
0.3292088449550786,0.07988572899181537,0.23041493118800055,0.1964158987970523,0.023423134557182285,0.13926664690732551,0.3059581050769314,0.09673601115401166,0.36709370834259264,0.29325054879256063,0.1419209311083398,0.12342410578945913,0.15567991050506552,0.14627879150643855,0.01189066512789328,0.1411925410837102,0.19529888423811234,0.0373800663509413,0.10207322869066421,0.03414493612842841,0.2228280757211408,0.0425529399653372,0.03502599754794356
0.39991494666135224,0.14003187248157734,0.2929725687350416,0.29170219266413133,0.03271806659859266,0.05669333935970099,0.4163950641699524,0.14625836674675172,0.36526118894401416,0.2720776365215042,0.2111034501419125,0.18799131791981472,0.22084958325446621,0.211557014179198,0.09794708993317608,0.19585096187083362,0.14853909075330538,0.08462205402507852,0.15578452794233164,0.04880523821584841,0.27524313137279816,0.09022594146407752,0.08787530576959901
0.5941216475258578,0.10223221541884897,0.2107638400301065,0.21333546906965228,0.09196071177425837,0.12716306791196172,0.29926686818265474,0.16191953431564454,0.2824240156827819,0.3820534294018313,0.44437597623883657,0.41548527222463644,0.46899460766901024,0.44472450436770444,0.01172591206959901,0.22926839625322115,0.28701908767240875,0.14252384761341622,0.1493946153163308,0.11447463512958947,0.27716232499656157,0.12132253547695479,0.11573798734677633
0.41952842191830786,0.13632089721513355,0.2391985110799656,0.37400236694108413,0.06918771490538969,0.10241289135692662,0.27533707081107744,0.18727345851818394,0.31828592497590225,0.33057499360769704,0.23899389444702265,0.2134572370249395,0.2277459923073617,0.21080246729859797,0.014402836425967281,0.18666946837436763,0.5780725116506743,0.09811338408063747,0.14093456594752407,0.055098268441208076,0.31378571852022996,0.0958815214828182,0.09241315711273851
0.25742215747010805,0.3706597365567286,0.3990693687508211,0.20523365049489642,0.2941504956497767,0.6169363344973054,0.3602791329435483,0.4543786659847258,0.2353190595844618,0.1749124877563102,0.1701629250463598,0.14619247364241536,0.14852974219386594,0.14959792106583472,0.014980776993219154,0.28462573249637213,0.3801060269059675,0.1395894602764768,0.3236586073069152,0.05944264754400366,0.45326442219878926,0.1512758797860098,0.153248515701082
0.6168459045535655,0.09840978406935819,0.18498924517953752,0.2541200933775284,0.07845110636390067,0.12541718952648273,0.29810784289336045,0.14328188123167182,0.3044361427836599,0.3805318510081778,0.42826697518192164,0.3916084171910994,0.4531100595317862,0.420702506683737,0.010433376551289642,0.2123618210915294,0.22224798891928832,0.11754175754777156,0.1603677317827003,0.09189968010617162,0.26239914285865984,0.09543325730994717,0.09142481824203501
0.736582039783264,0.12061772968758,0.11819326949000243,0.39183786570632184,0.08942001973893027,0.1669222122702566,0.31568656693766156,0.10598078154603857,0.39782752089576234,0.4896922064308713,0.301802825446667,0.25715627410381153,0.3126960374969973,0.2860645706971346,0.011242847459956637,0.1626910491946736,0.16493607719944275,0.11770489543403911,0.22789258834332127,0.06427937286257689,0.25654561312798996,0.1032344684002825,0.09116235958338442
0.5556850412794728,0.48092248827944645,0.47039832774609946,0.35728416238784,0.2768050276336678,0.5743517666739748,0.8329191952649192,0.6186777909975962,0.10244471344912953,0.30039778405040296,0.2185318032021709,0.17627307010293622,0.21523359546803164,0.21382742077559805,0.014690416071654855,0.25790278147311846,0.33918199742555366,0.3240749390504314,0.47759866128540673,0.13314518185410879,0.5992965351037993,0.3215238757445646,0.32787714853784816
0.3366787722450287,0.10013399645398219,0.2367289289445328,0.24985930082313584,0.032449293115406334,0.12488862525142055,0.261385152654137,0.1486722043680963,0.31130028543811444,0.31440573439620045,0.25827638035629574,0.2356851533287499,0.26749571874437783,0.24763609270981907,0.011228462917225408,0.20477932659519388,0.23519536722191425,0.08804701735101819,0.16933852081708606,0.05123410222502508,0.2905622940664802,0.08207320818677961,0.08223710118624145
0.2599252120483229,0.12738867533603518,0.23258372777398154,0.13637428978992736,0.1003024713678529,0.18543951716063758,0.40688214988911375,0.13354361425146685,0.3649207438998374,0.23495588990952157,0.32512404099041914,0.31804761401284637,0.3209343274247775,0.310531542208174,0.011553014798454327,0.21989504290068362,0.1646535366222933,0.1314728298075976,0.208073349403697,0.07636097890473048,0.2907162579647242,0.12457858902183014,0.1329837344099113
0.2957716506958039,0.07901594931785388,0.2523560595887679,0.17605998579756846,0.03121273813075162,0.11771687336908118,0.30304520103904414,0.1042835645784191,0.3536270446904332,0.3092507592752232,0.15707467593831942,0.13719623429233097,0.17627749571987592,0.16382063491112162,0.011494083884690025,0.15275922368706643,0.19316540999221898,0.037636134958023634,0.10957877328380569,0.030960641418203233,0.22930643638218962,0.037652249942212175,0.03292956440287913
0.33002218449791915,0.07308929886430632,0.2369293958075347,0.1536315443955171,0.05123514131138593,0.09793972761347272,0.31847070257728616,0.11290299320195693,0.32807544127536653,0.2472058313593502,0.24251525992782785,0.22322169990342702,0.2566078797042135,0.23987789453144884,0.010781921848390988,0.17022174624565373,0.16849769780696175,0.06358198260918653,0.1413164003303019,0.04290633129960521,0.2556594321411567,0.05967941728950413,0.0605527845666653
0.47373968027414753,0.0943958953049373,0.23593031944950196,0.17867403382610716,0.09189034495369529,0.10752170606656289,0.35851968959684855,0.12387782022363147,0.3303246259262271,0.38927898253920035,0.25766347771173476,0.2319833702051901,0.27440725723789144,0.2563165265761813,0.011093733465399548,0.15994105066926295,0.20217055453956412,0.09616780678263549,0.16235816086282287,0.05837531047541644,0.26362418510514013,0.09006211020824795,0.08587427636339678
0.3309073638145209,0.11949003205773606,0.20773788206809984,0.3245523373846365,0.03136961448356033,0.1509209162226971,0.24562686862804584,0.17969709008476858,0.29007120008566434,0.34394036301611797,0.28993207379642866,0.26629878177440924,0.2923019442569239,0.2703671476174703,0.011660592079615378,0.2412007987841519,0.2738008547893003,0.09948118640961108,0.18444570746043604,0.05392413193413634,0.30812233540443584,0.09216664596337151,0.09273057391076221
0.7951319535940399,0.12699022648063765,0.2997036986578738,0.19014626875512092,0.0792797318593715,0.12822048656322496,0.23045118375714063,0.2570233348587928,0.13362620452818413,0.45592322769655824,0.1298562651965716,0.09066411477899136,0.1347524895068543,0.10550590684683397,0.010371057097705302,0.09535411122733624,0.08523836746543852,0.049953334137633545,0.3459059663122398,0.03207657087393655,0.3597461866567846,0.04740822486494374,0.03567311122321829
0.1949404501368913,0.11235089919379618,0.08138211498906169,0.38780903026596647,0.06479043788838552,0.14404057922297922,0.35497475221992764,0.1945209990183864,0.25327344284491715,0.3391277341596226,0.3816694258427644,0.3559003944776004,0.3845101938117286,0.35931130450827703,0.012341636311734162,0.34572997335516775,0.18377932440387895,0.08461859124969835,0.2002668075691307,0.051052943099359066,0.2732673430725326,0.06759965414267746,0.06639535174106971
0.30722967470318446,0.08551462037662452,0.2501223616579768,0.10151147620999489,0.08263342886324952,0.11538224301082378,0.36626967015662376,0.096469687974234,0.36742525432787987,0.21876724968506928,0.2892561170033157,0.276627181892768,0.2987623751485845,0.28689163036883475,0.011253540357121429,0.17307123330221616,0.13697395080568198,0.08588461098694654,0.15361416761569346,0.059629639565946344,0.24442212709476818,0.08194304711168394,0.08558143813967146
0.5449684814557872,0.2200818656978989,0.3924714273570096,0.24168532194069603,0.09739303655470279,0.24180468685949488,0.324123507933411,0.052503151983044415,0.6276720936550764,0.43307557561355703,0.1923468684728344,0.16687937312885237,0.20380985939384805,0.19365954634689622,0.01090218957778167,0.21031212373712121,0.26415310153898997,0.13967191912866808,0.2344400643026325,0.05883530240357279,0.2655603960227284,0.1260332759407008,0.12672089400397427
0.5152232992826755,0.44914613154135796,0.4541775384741731,0.19632418629627346,0.5818341312446922,0.5040974040268504,0.3324289091449686,0.15947689461416867,0.7633574784976,0.6271903284851508,0.5058378270713079,0.5013317147668396,0.5289365794416808,0.5231323886678932,0.011540470640845357,0.5090880520513431,0.4821876092414339,0.48652886664238404,0.4728145249545076,0.2384035216345667,0.4075841178327205,0.42875668767239156,0.4282342889685157
0.26312766888602745,0.11862758553790648,0.31093028549976337,0.11242195253286313,0.07960105901424336,0.13332793468928195,0.3480915827294868,0.09331931961453774,0.4162687620253381,0.28795572876680037,0.321584126479353,0.3103774328216492,0.33140455929187507,0.32202636814349245,0.012075423867083854,0.2049671816624376,0.1521650286523889,0.14644643355517875,0.2135790450646106,0.09593187169105205,0.2736137795981112,0.13714599593750376,0.14016678164182156
0.34364774984647756,0.11802149445408644,0.2501919601444968,0.24617657859373557,0.0314250557538713,0.18434961754257334,0.25440619540015336,0.1209749814207254,0.3836647238252685,0.30346420708869415,0.11898920439847788,0.10173838617957798,0.1305644766338769,0.1199181593126577,0.011685952628698145,0.16500006388073482,0.2260283586231624,0.034043848751724934,0.11005141598681757,0.026952084940181465,0.2312612016285875,0.03628932562474473,0.03259393440117296
0.31792316096371026,0.4210985854323672,0.2816441144084633,0.7251994074509306,0.06884461389255313,0.2893939655626947,0.8609169261695466,0.35749068046394644,0.4641337788797856,0.45157284750848403,0.2258217290239084,0.1827217111157124,0.10347294013015432,0.10804343591742327,0.6398517868609801,0.43301592745870615,0.9455159606358798,0.2173666340999503,0.3174465716880994,0.11312143084341592,0.38500463934311085,0.2804138943315207,0.27501009533533716
0.5235583926691147,0.10011823921132018,0.20254922324896044,0.20814571252627928,0.08381279769097932,0.12086063206635217,0.4195242362886178,0.09439485312515825,0.383488678308429,0.42444419448791637,0.27424275161098094,0.24700202864013526,0.28601543869889795,0.27297341851452356,0.01169086301195325,0.14980358070635813,0.17580877458066024,0.11247297479376062,0.1831721055476639,0.06801500672874418,0.26152365348041706,0.10550812029045595,0.09892244097036423
