size_D,duration_D,app,har,ifc,source,telonuse,t01,t03,t05,t07,t09,t10,t12,t13,t15,Generated_Var_1,Generated_Var_2,Generated_Var_3,Generated_Var_4,Generated_Var_5,Generated_Var_7,Generated_Var_8,Generated_Var_9,Generated_Var_10,Generated_Var_11,Generated_Var_12,effort_D
0.17585356055121362,0.12238504734310285,0.12947486705251326,0.20872503912749607,0.12124634,0.202848,0.33351692001101524,0.11333881,0.11874986712499203,0.085618794,0.11888361713301704,0.18173546,0.19082347,0.3285492597129556,0.08505596,0.14425161,0.22774598,0.06949872,0.07018696,0.10574095942590406,0.23471807,0.18384254,0.05287611817256709,0.2611567738843226,0.22130641,0.10639767,0.13057743,0.31708694
0.13916970835018252,0.09579706574782396,0.2904577309542269,0.26732260326773966,0.4188493,0.42186087,0.3263315195798912,0.15482076,0.20158122209487334,0.21095943,0.06937775416266526,0.28757083,0.20162344,0.3895788733747324,0.21050675,0.20237574,0.4216981,0.24109,0.22769448,0.2610489138951086,0.40836436,0.35834736,0.28897871733872305,0.3280924271907572,0.30419806,0.24797332,0.3052859,0.22996071
0.19752778185166692,0.1388475183308511,0.18912400108759989,0.1908571509142849,0.12519431,0.2103679,0.3000560880033653,0.14668591,0.15140936908456215,0.096511126,0.08918771535126292,0.21182811,0.20359483,0.34641468078488086,0.11975975,0.15251923,0.2507611,0.082291484,0.09496865,0.13836990616300937,0.24548236,0.19272923,0.09995413599724816,0.26759604324039565,0.2520354,0.13024665,0.13916655,0.32095718
0.14616859877011593,0.15407452924447176,0.12456570754342924,0.05125465487453451,0.13678882,0.16912733,0.15769224946153498,0.08200185,0.1093699965621998,0.05659482,0.050909403054564185,0.15066153,0.12057203,0.17678891060733465,0.076433405,0.11621007,0.3863835,0.25651038,0.25923383,0.29386693061330693,0.40617758,0.3562344,0.26250375575022533,0.10860860913913908,0.12955523,0.31223243,0.31379434,0.3237271
0.1383687983021279,0.09172161550329692,0.06470342852965714,0.11425902257409773,0.13722911,0.1909237,0.23571613414296805,0.05655344,0.04374489462469368,0.038628817,0.056448313386898805,0.06926072,0.09606755,0.2564748953884938,0.06744735,0.045657784,0.2440661,0.09140921,0.114644304,0.15591679440832054,0.3029527,0.21941565,0.07744506464670388,0.16090387390961258,0.1178368,0.16377291,0.16692062,0.29201764
0.7879209972752598,0.7162355029741303,0.7279190272080973,0.8902123109787689,0.28643245,0.16381462,0.31499086889945216,0.6991213,0.7001530920091856,0.7073575,0.832046249922775,0.81520444,0.7871499,0.7864090071845405,0.62058234,0.8444911,0.07433089,0.05965264,0.01881142,0.02717848628215137,0.0,0.020234678,0.11537680692260842,0.8380953161904684,0.84154713,0.04210242,0.067152545,0.82796335
0.15125206907512415,0.0849116200946972,0.06752448324755168,0.15317665468233452,0.13181305,0.19948833,0.31518147891088877,0.060029075,0.05760965145657909,0.04574877,0.10249406614964397,0.11921054,0.13342065,0.2877968972678138,0.052700862,0.08633599,0.22408195,0.059270546,0.083434254,0.10942901305709869,0.24790382,0.18504673,0.04463678867820732,0.2126976787302321,0.16351038,0.11706106,0.14717312,0.2980831
0.09662269579736175,0.09583513975010839,0.19703312029668796,0.24578094542190543,0.26199776,0.32992887,0.3508811810528709,0.12611799,0.17028115021686901,0.111296624,0.08635336518120192,0.24915385,0.19352752,0.2946675176800511,0.102433756,0.1978049,0.39371538,0.25286236,0.20672482,0.24109015589098437,0.39805925,0.3559453,0.24015636440938187,0.2708762029123797,0.2565792,0.2381531,0.2799371,0.21459138
0.21256931275415877,0.15286016917161016,0.13348464665153534,0.14538337546166244,0.06866124,0.14327772,0.23154112389246745,0.12527071,0.12198517731911064,0.09264961,0.08726341023580463,0.15975097,0.17693931,0.31663905899834355,0.11312877,0.12411055,0.20186904,0.04884331,0.0742556,0.11590405840959415,0.2349905,0.16524792,0.05798381947902917,0.22306241769375823,0.19435999,0.12697789,0.11256996,0.35065338
0.2756712865402772,0.1972294518337671,0.18742866125713384,0.1908601309139869,0.10745534,0.13602088,0.19789735187384114,0.19584559,0.1617382597042956,0.15131256,0.13031766781906007,0.190673,0.2190643,0.3664929519895771,0.20622043,0.15708742,0.21050568,0.048598707,0.06945364,0.14023978597602138,0.24005102,0.1618977,0.07751253465075207,0.25464341453565853,0.23569691,0.12938528,0.116444394,0.38907087
0.09658784979527099,0.06303269378196164,0.1408591159140884,0.1721350627864937,0.26583093,0.31680274,0.3193082391584943,0.082976,0.09220833153249988,0.07891101,0.06343675380620523,0.14385062,0.12903124,0.3087096185225771,0.08844955,0.07697511,0.3407818,0.15269387,0.16303113,0.1933633806636619,0.3460632,0.27523604,0.15812749948764998,0.2196892780310722,0.1883018,0.18949625,0.22675472,0.2306741
0.110944316656659,0.06999673419980405,0.14382220561777942,0.16752432324756766,0.23845786,0.2956593,0.29947531796851906,0.09033258,0.10017821601069296,0.080662906,0.048315974898958496,0.14555737,0.12701282,0.3116725887003553,0.101226255,0.07974747,0.3316747,0.14928988,0.15913355,0.1920616107938389,0.33882126,0.26318404,0.15439275926356555,0.21781446821855316,0.1832222,0.19019555,0.21433353,0.2494998
0.08997083539825013,0.06259061775543708,0.10190217980978201,0.15557350444264953,0.18270493,0.26325494,0.31923081915384915,0.075554565,0.07671869460312168,0.0493173,0.05904540754272446,0.14115506,0.12714428,0.28395451703727104,0.05923979,0.08827087,0.3024665,0.1339275,0.13613164,0.1611431638856836,0.3216958,0.2582106,0.11905095714305744,0.20749299925070006,0.17803049,0.1622333,0.19530222,0.23918945
0.10301525018091502,0.05715448342926901,0.036337610366238955,0.10667143933285606,0.1538412,0.22069757,0.2815090568905434,0.023877174,0.019653828179229692,0.016061991,0.06345221780713307,0.054547876,0.07901354,0.24581630474897828,0.042302087,0.035752982,0.25794938,0.09087801,0.12005606,0.14340563565943643,0.30551857,0.22564672,0.06432977385978643,0.15869981413001857,0.09749329,0.16145526,0.18098386,0.27141777
0.08102239486134369,0.05196264311775858,0.05668910733108926,0.10900209909979008,0.16054064,0.2402205,0.2857165471429929,0.045613736,0.03674632520477951,0.021426797,0.04762664685759881,0.07752973,0.08664954,0.24426582465594948,0.032469586,0.035986245,0.28904074,0.13115174,0.14066567,0.16542281345771864,0.32659626,0.25322378,0.10214582612874958,0.1499617350038265,0.11779562,0.17481694,0.19696012,0.24772738
0.11844675210680514,0.09974891598493496,0.15283389471661052,0.24545956545404343,0.20588845,0.30351424,0.40914037454842245,0.07224567,0.1441606686496401,0.09776798,0.09972394098343647,0.24337655,0.19225001,0.3271748896304934,0.06623532,0.20440152,0.29201943,0.15084851,0.11375597,0.15433619456638054,0.28243208,0.24357834,0.15245217914713075,0.3263772973622703,0.24805084,0.15050322,0.21010485,0.22707134
0.09556219573373176,0.12869519772171187,0.12348745765125423,0.08871796112820388,0.2593791,0.23084353,0.13454275807256547,0.053675607,0.08822438529346313,0.11324829,0.13527608811656527,0.079054266,0.036026776,0.0833027549981653,0.06262167,0.10243386,0.5012572,0.3878605,0.41472727,0.42638801736119825,0.5456828,0.47736293,0.3752597225155833,0.05964044603595539,0.06671226,0.4607523,0.45329043,0.28737026
0.17236809034208544,0.08649801518988091,0.08376585562341443,0.19819821018017897,0.14721149,0.21440531,0.3550579413034765,0.08617966,0.06651920399115224,0.056743413,0.12704676762280606,0.1572552,0.15865782,0.30491106829466413,0.07292651,0.13548863,0.21070075,0.049487337,0.070333034,0.09749458525054147,0.22952127,0.17593494,0.049401404964084294,0.2629113537088646,0.20192271,0.0889429,0.14428163,0.3133927
0.34554236073254163,0.31993134919588095,0.28607893139210683,0.23567438643256133,0.045346826,0.09695803,0.1943912016634721,0.28609657,0.30520595831235753,0.235748,0.20950548257032897,0.32663846,0.3392994,0.42762886565773195,0.23694809,0.28369722,0.176386,0.05335723,0.055966094,0.11902973809702619,0.17442772,0.1349605,0.09366626061997564,0.34837141516285847,0.35340038,0.12747014,0.09337425,0.47396788
0.11180071670804301,0.08094028485641709,0.19244809075519093,0.19880618011938198,0.29758418,0.3428828,0.32694186961651217,0.110181406,0.13653374819202488,0.10871169,0.054919663295179805,0.19419545,0.1540724,0.341905200514312,0.12195031,0.11163667,0.36277005,0.16837138,0.17674682,0.20752442924755707,0.35249382,0.28954124,0.1914643714878623,0.2526379547362045,0.23214298,0.19784135,0.23239559,0.22402133
0.09449130566947835,0.0539313932358836,0.07386528661347133,0.11549951445004855,0.17350316,0.24573196,0.29228541753712506,0.044786066,0.022824601369476085,0.021562964,0.02999898979993939,0.085448205,0.0889557,0.2598952155937129,0.04523368,0.044525027,0.29071468,0.11346561,0.14065269,0.16730625326937468,0.32608628,0.24508335,0.11421570685294241,0.1714347828565217,0.13553569,0.17141145,0.1988065,0.24420539
0.08952399137143949,0.12452592747155565,0.1702003029799697,0.12423105757689423,0.29489315,0.2774458,0.17655991059359463,0.06655456,0.10405967624358059,0.12762707,0.12436572746194365,0.11866507,0.04765497,0.09820745589244737,0.05701731,0.12745264,0.5189146,0.42713693,0.44405937,0.4442465755753424,0.5612461,0.517241,0.4120102747206165,0.0810905758909424,0.09610677,0.46810004,0.4673017,0.2598116
0.07708263462495808,0.04355494561329674,0.10702316929768306,0.2400651659934834,0.27814335,0.34016776,0.4199593251975595,0.051055968,0.05383000122980007,0.059902966,0.10177770610666237,0.14433903,0.13799804,0.3075889184553351,0.046141192,0.12076503,0.30984977,0.13218778,0.11949147,0.14846526515347347,0.31837028,0.24739063,0.11864138711848324,0.27613655238634477,0.19518527,0.13905837,0.21348497,0.21238442
0.5387004923220297,0.5075294704517682,0.46511839348816064,0.43537375646262433,0.098305136,0.06259899,0.14519566871174014,0.4715373,0.4727474783648487,0.42133704,0.40105249406314963,0.4702773,0.5107099,0.571391434283486,0.43493778,0.4602491,0.10910426,0.025423735,0.032384455,0.08254577174542282,0.11118487,0.055407546,0.0849634450978067,0.510063178993682,0.49466845,0.10278866,0.021680526,0.64266974
0.1934720716083243,0.1343107580586455,0.11248733475126652,0.15344406465559354,0.1072084,0.15952606,0.23919275435156526,0.11648552,0.09821844589310676,0.080602795,0.09239444554366673,0.11534941,0.15032157,0.3155421789325308,0.11352195,0.08468956,0.214874,0.05038306,0.07785958,0.11931676806832318,0.25272524,0.17204002,0.04544118272647096,0.2120646187935381,0.16406566,0.12970518,0.11934008,0.34462374
0.10553147633188859,0.061032779661966775,0.04814049118595087,0.12336145766385423,0.1560883,0.22402106,0.3023507181410431,0.0364082,0.03513399010803941,0.025907695,0.05862450951747057,0.068802,0.095354676,0.27139671628380296,0.03764759,0.044917434,0.24195024,0.070177376,0.10172108,0.11874734812526518,0.2810918,0.2035159,0.048141452888487174,0.18581825141817485,0.12187475,0.13625945,0.15823674,0.27388394
0.09535934572156075,0.08053642983218579,0.22491395750860424,0.24918217508178248,0.33213252,0.394718,0.3656764519405871,0.118194,0.163964699837882,0.118646055,0.05190527711431663,0.24731886,0.18098184,0.36950706217042373,0.12774484,0.15376568,0.39209285,0.20339143,0.18532914,0.22097948790205119,0.37089962,0.30900443,0.23377288402637303,0.29841677015832296,0.28307465,0.20418537,0.26347014,0.19946682
0.0817696199061772,0.05143908308634498,0.06412779358722064,0.12728567727143228,0.18308133,0.25593424,0.2993005179580311,0.036035597,0.0488036599282196,0.0325377,0.05073452304407138,0.083471626,0.092342556,0.262614565756874,0.03631355,0.053084433,0.2856669,0.121619016,0.13844527,0.15899662410033757,0.31846654,0.24280068,0.10457376627442598,0.17730658226934176,0.12118259,0.17623238,0.20070812,0.24393435
0.2619371557162294,0.1928275815696549,0.16322024367797563,0.17744310225568977,0.06565371,0.11153008,0.20599377235962635,0.1890042,0.15554586933275216,0.12067023,0.1313143778788627,0.16608584,0.21365258,0.3516212010972721,0.16310094,0.13281736,0.18582077,0.026542008,0.056870595,0.10399303960069603,0.20983464,0.13522503,0.03477964008677841,0.2393157060684294,0.20655656,0.109756276,0.08160022,0.40073365
0.17566658053999484,0.13395785803747148,0.17930789206921077,0.1724056427594357,0.118594825,0.21961795,0.31951471917088314,0.12895004,0.14687803881268233,0.0868651,0.09499386569963195,0.25207365,0.21404526,0.34229340053760404,0.10326846,0.1697371,0.25594756,0.104381114,0.10632557,0.1490805850919415,0.25227836,0.2179706,0.13149485788969148,0.28297087170291285,0.28043577,0.14643236,0.17588298,0.29543296
0.12199520731971245,0.07658569959514197,0.051478380852161915,0.11993296800670318,0.15137482,0.22423635,0.28948275736896545,0.04678583,0.025534333532060013,0.030111015,0.07082733924964037,0.08986038,0.105128765,0.2702192562131554,0.055106804,0.057372153,0.24954751,0.0796812,0.105535924,0.13577799642220034,0.29092908,0.21237074,0.07034942922096575,0.18549644145035585,0.13490948,0.14195839,0.17232408,0.28322262
0.1110062266603736,0.10186193011171582,0.40866825913317406,0.4455770554422944,0.5080774,0.5441751,0.4634935578096135,0.25164807,0.32033874922032496,0.26617047,0.17175804030548242,0.46030784,0.31289276,0.4682098880925933,0.25478035,0.3396013,0.5034754,0.33954152,0.2701983,0.29849237015076296,0.45132595,0.43696967,0.37154766229285974,0.46343763365623664,0.47290066,0.2574516,0.33855525,0.16949308
0.0811369448682167,0.06663705799822349,0.09004544099545589,0.08851938514806149,0.17870575,0.24824084,0.24069842444190548,0.05881299,0.054216567252994036,0.03653851,0.03494462609667757,0.09894234,0.07401599,0.19945542196732532,0.048040524,0.060843527,0.35791606,0.21402746,0.21899608,0.24594593540540644,0.3959852,0.33379477,0.19497312169838732,0.12474945752505424,0.11347476,0.26239514,0.26233262,0.24577123
0.3582458714947523,0.26049321562959293,0.24212754578724538,0.298045040195496,0.088243514,0.11786504,0.27994866679692004,0.2477461,0.23695440421726424,0.20605195,0.28539474712368484,0.29140604,0.32318616,0.42446522546791354,0.21130003,0.28018132,0.13441955,0.001167193,0.029435173,0.057887511211248875,0.13817194,0.09595009,0.021063835263830117,0.3595722640427736,0.33385405,0.057576492,0.073460296,0.4863345
0.08962777537766652,0.06875586912535214,0.13985748601425138,0.16325943367405663,0.21467942,0.29495096,0.3032284581937075,0.09678404,0.08452103007126181,0.06400314,0.04994991699699502,0.15763292,0.13723862,0.28905765734345945,0.0766895,0.08577266,0.3528727,0.17770055,0.16711184,0.21133962886603708,0.36240095,0.29222086,0.17580301054818062,0.19993764000623598,0.19448331,0.19591168,0.2397472,0.22054765
0.1606488596389316,0.13164410789864647,0.16663713333628666,0.17133258286674172,0.13783514,0.22704475,0.3079844184790651,0.13716723,0.15956023957361437,0.0918372,0.10027895001673699,0.23052818,0.19980341,0.3455731207343873,0.107947126,0.14272726,0.26899248,0.110528916,0.10090062,0.1416783458321654,0.2607411,0.21387003,0.12295535737732145,0.2629588537041146,0.26773474,0.15044451,0.18215726,0.295943
0.07124708427482507,0.05694321341659281,0.027861652213834777,0.05101248089875191,0.14947581,0.1987413,0.21434122286047338,0.0264903,0.0166028599961716,0.019805998,0.03727257523635452,0.025426447,0.042012244,0.17182560030953603,0.0155913085,0.008987159,0.3277899,0.1798628,0.19689995,0.22047684795231517,0.37783086,0.3013182,0.14615712876942774,0.07911903208809679,0.05322537,0.25401628,0.25423494,0.27176735
0.08881387532883253,0.058485775509146534,0.09485035051496493,0.13773094622690538,0.2044276,0.2711199,0.30242587814555266,0.06034009,0.04521098971265938,0.044364184,0.04510501270630077,0.103490025,0.10643929,0.28145734688744084,0.056308374,0.048683703,0.3163724,0.12566593,0.1449621,0.17559038244096176,0.3370489,0.2541062,0.12411538744692324,0.18975490102450987,0.15124336,0.1748542,0.21297383,0.24138469
0.17090480025428803,0.09561750573705034,0.0706502429349757,0.17063607293639269,0.1496917,0.20420294,0.3217873193072392,0.075400576,0.04795909287754558,0.05020857,0.12392476743548604,0.12645358,0.14208925,0.2944047676642861,0.0760289,0.099022776,0.21507028,0.051792175,0.07605088,0.10991145300885469,0.24444051,0.18217859,0.04314276858856612,0.22898205710179428,0.1764597,0.10668881,0.14141493,0.31052545
0.32101874926112495,0.22857691371461483,0.21898663810133617,0.3717223928277607,0.12803444,0.16337995,0.3835801230148074,0.22870095,0.23125152387509143,0.19716078,0.3197481791848908,0.30594587,0.32696483,0.4157580949454857,0.15501325,0.29939762,0.16287853,0.03698519,0.02389688,0.04490799050920095,0.13433692,0.11435111,0.015119344907160695,0.3819663618033638,0.33845863,0.042522274,0.10188599,0.4562735
0.09264857555891454,0.05798806947928417,0.05334400466559953,0.13400839659916033,0.17376518,0.23726861,0.2940535376432123,0.033052176,0.03377437802646269,0.029870033,0.051111016066660964,0.07677871,0.0901753,0.2543408752604525,0.037139133,0.051138043,0.2700958,0.1044665,0.12308876,0.14551450544854946,0.3117686,0.22930115,0.08345407500724451,0.1812636518736348,0.1214011,0.16510484,0.18788253,0.2592524
0.08851682531100952,0.0561014933660896,0.08407344559265544,0.13377510662248931,0.17513442,0.25804955,0.3009202380552143,0.060128435,0.06118920767135246,0.033117324,0.0491715099502906,0.11317706,0.112261295,0.2791069867464192,0.046046928,0.05344698,0.29683146,0.12951678,0.13202754,0.16326521367347863,0.31488952,0.24596478,0.11743009704580583,0.18316647168335282,0.15355244,0.16761445,0.20447192,0.24185117
0.46363654781819286,0.3509875210592513,0.47858737214126273,0.7639065236093476,0.3702957,0.35981315,0.6492396989543819,0.37946308,0.4894922093695326,0.4843423,0.6406257384375443,0.6746196,0.5758741,0.6074634364478062,0.31198138,0.6804451,0.2116686,0.14848399,0.043168217,0.06906055309394468,0.10060265,0.16152595,0.15800604948036295,0.7600632239936775,0.6763128,0.040978573,0.23218495,0.47570157
