rely,data,cplx,time,stor,virt,aexp,pcap,vexp,lexp,modp,tool,loc,Generated_Var_1,Generated_Var_3,Generated_Var_6,Generated_Var_7,Generated_Var_8,actual
0.0834171750050305,0.07303671,0.054086506,0.026085168,0.12020934721256084,0.076419815,0.1364330581859835,0.113662004,0.1861199511671971,0.016886095,0.104077734,0.019658618,0.091316074,0.105181895,0.103225075,0.05788077747284665,0.7806112619388738,0.046806894,0.044064105
0.13030031781801907,0.037387177,0.11722453,0.022927903,0.17108793026527583,0.114218384,0.18803066128183968,0.038359154,0.279741866784512,0.03838303,0.08760109,0.066673934,0.012354761,0.101605244,0.13296866,0.02771782266306936,0.7884878211512178,0.033330172,0.026187342
0.107085366425122,0.02656722,0.085945144,0.030867688,0.1670017300201038,0.07985853,0.09540090572405434,0.026695814,0.17394453043667182,0.028160026,0.056836672,0.036188364,0.07235351,0.05729062,0.07769067,0.01920954215257253,0.8359915164008482,0.018623784,0.039339803
0.11128723667723421,0.030208379,0.08970106,0.023056597,0.15498906929934417,0.08785802,0.13906202834372172,0.018769316,0.21791212307472738,0.027651673,0.06464488,0.036145747,0.035310224,0.07323715,0.093718044,0.018115618086937086,0.8146926585307341,0.020938404,0.03218591
0.36196937171816235,0.28637415,0.33440575,0.2995236,0.3912623734757424,0.35580307,0.3824269429456166,0.2909498,0.46268614776116884,0.3148231,0.24205002,0.2734816,0.2652143,0.32773235,0.35645622,0.2701631962097918,0.4420401557959844,0.2666427,0.2894999
0.47929876875792615,0.40396252,0.46458596,0.41335586,0.49903049994183,0.46720937,0.4887197593231856,0.4199679,0.555847133350828,0.43073094,0.39679074,0.40972006,0.38735294,0.45340934,0.49536467,0.4014688040881283,0.3719906428009357,0.3987605,0.4066721
0.23098048385882902,0.16844858,0.21033993,0.16637112,0.274312516458751,0.22571835,0.276597516595851,0.13951777,0.35869624152177454,0.17205964,0.14118859,0.15052022,0.14922944,0.20711657,0.22881095,0.14693806881628416,0.5693332030666796,0.14556499,0.1657084
0.1415595784935747,0.05427503,0.12823623,0.043224428,0.1941221116473267,0.12169364,0.17628668057720084,0.042143684,0.2811609368696562,0.043458484,0.09185847,0.06860423,0.037882805,0.10640357,0.13719559,0.04057730243463815,0.7476183652381634,0.044532046,0.048446003
0.1369082082144925,0.071094856,0.11723557,0.061859753,0.17705903062354186,0.12281827,0.15931034955862097,0.068706125,0.24244976454698589,0.06326802,0.054070882,0.05156809,0.07045777,0.10632599,0.11556919,0.05402987024179222,0.7314922668507732,0.05236674,0.0759678
0.269608216176493,0.20836627,0.23993483,0.196807,0.3148499188909952,0.26828337,0.3286187597171256,0.19299789,0.4077796544667793,0.20339802,0.21994582,0.22102816,0.17261177,0.26264486,0.2847749,0.1972496018349761,0.5459975054002494,0.2037282,0.19411212
0.38218608293116496,0.30617955,0.35995114,0.3082107,0.4149824048989443,0.37484783,0.39915060394903623,0.30936694,0.4757815585468935,0.31221455,0.28514537,0.30434006,0.2836778,0.34965745,0.3838116,0.2948739176924351,0.4486839551316045,0.29385647,0.30684397
0.08861305531678332,0.022424608,0.068597406,0.025036119,0.12589867755392065,0.060546637,0.08866412531984752,0.021949012,0.15559337933560277,0.028340256,0.033770077,0.021255486,0.059430674,0.042460255,0.054974183,0.012210965732657945,0.8448310155168983,0.009795696,0.03716923
0.20065458203927494,0.13231714,0.17180373,0.12602487,0.25140821508449296,0.19696495,0.25681658540899516,0.10218951,0.343377550602653,0.1330781,0.10791328,0.114512295,0.10938655,0.17373228,0.19416386,0.111001516660091,0.6104764889523511,0.11253427,0.13223462
0.10257392615443557,0.06881472,0.07949617,0.050429232,0.17575487054529226,0.050197482,0.07273942436436547,0.034817684,0.11715225702913543,0.042745404,0.08206158,0.055973977,0.14512354,0.042185057,0.0414151,0.06090781365446882,0.9572455542754444,0.049274072,0.083115384
0.084486050069163,0.02605147,0.05379583,0.019318845,0.13151658789099527,0.056047495,0.08471871508312291,0.032897506,0.14575670874540253,0.011506962,0.06639203,0.019770108,0.0474433,0.049920812,0.06102668,0.01899238813954329,0.8474812852518714,0.0115758255,0.021946192
0.07578842454730547,0.03145866,0.05566241,0.012302238,0.12030573121834388,0.06505039,0.10464309027858541,0.05486403,0.16807775008466502,0.013488686,0.08488617,0.025378868,0.038934365,0.073406056,0.08088152,0.027697855661871343,0.8308377669162232,0.018274605,0.019640964
0.12535852752151166,0.06904508,0.10653706,0.03965566,0.18482743108964586,0.104601055,0.15438730926323857,0.0583937,0.25491718529503116,0.028716134,0.089128174,0.05833718,0.058031067,0.10493259,0.11526822,0.05619100037146002,0.7655284834471516,0.05494672,0.059974547
0.0488805649328339,0.08739187,0.029031545,0.02132019,0.08755674025340442,0.05675827,0.11359041681542502,0.16519047,0.13054353783261227,0.0066744573,0.18491772,0.031519145,0.11390087,0.11807543,0.102684855,0.08814347528860852,0.8407967159203283,0.07476203,0.037232403
0.06877669412660165,0.09024949,0.029623903,0.041761596,0.09620113577206814,0.06843081,0.1425400085524005,0.14518774,0.1611982096718926,0.022701329,0.16709039,0.044373363,0.091312036,0.12537354,0.120385006,0.08787084127225048,0.7284745271525472,0.07442713,0.025826465
0.2564340353860421,0.1875312,0.19263986,0.17919797,0.3113088186785291,0.2575171,0.3089557485373449,0.1758167,0.4136317048179023,0.18568508,0.16776419,0.17280717,0.16389608,0.23084345,0.2522061,0.1692708201562492,0.5012509898749009,0.17361327,0.1741269
0.21422897285373838,0.21510792,0.17751454,0.16190666,0.2664124859847492,0.1966142,0.2964971577898295,0.1828638,0.3021536381292183,0.14135918,0.16664758,0.16286705,0.2313075,0.18845546,0.18441764,0.1908061014483661,0.6170377382962261,0.18100505,0.170308
0.07294196437651787,0.018889569,0.03863576,0.022094455,0.1245962534757752,0.03695064,0.04112656646759399,0.020510081,0.09679750180785011,0.022275073,0.031629033,0.024424553,0.08013475,0.021261116,0.031106297,0.013268232796093968,0.8780934121906587,0.0107964575,0.03295704
0.0613215266792916,0.03750483,0.025025718,0.024286576,0.0947523696851422,0.039723143,0.07552917053175023,0.049722027,0.11019983061198985,0.016746294,0.07973013,0.023792073,0.062263116,0.047308914,0.050134286,0.03060577983634679,0.8268516173148381,0.023488559,0.015253104
0.22868043372082603,0.14827475,0.19726546,0.14070322,0.2699543961972638,0.21904534,0.2698444861906692,0.13496344,0.3718929823135789,0.15159626,0.13673967,0.14519377,0.12638699,0.20201746,0.22333935,0.1322012279320737,0.5760445023955497,0.13647558,0.14012928
0.21084168265050096,0.12740886,0.17274673,0.13043436,0.270951416257085,0.20899016,0.24417369465042169,0.123962134,0.33899012033940723,0.13585086,0.11973358,0.1236251,0.118055224,0.17844355,0.19952083,0.11437504686250281,0.5794634820536517,0.118340135,0.122773245
0.07196636931798217,0.08259459,0.04993248,0.03004339,0.11473315688398943,0.08329494,0.1611859296711558,0.13562188,0.20094639205678352,0.01949015,0.17866623,0.03780994,0.07793544,0.12370534,0.123530135,0.07849590970975459,0.7474557652544234,0.06457886,0.022752404
0.08567379914042794,0.05526822,0.06684142,0.054678377,0.12176022730561364,0.024216415,0.02431503845890231,0.02020773,0.0557044483422669,0.077584356,0.031303816,0.052107915,0.14671567,0.0060347356,0.01047913,0.04720084683205081,0.9852751714724828,0.03768505,0.07488777
0.4102488446149307,0.35674387,0.341422,0.354792,0.45511677730700667,0.4020146,0.4453965067237904,0.34177348,0.5172754810365289,0.35614705,0.34192446,0.35395676,0.3270551,0.38253284,0.41041023,0.3405950004357,0.3863377813662218,0.34779525,0.33001208
0.19307370158442208,0.12891617,0.16526583,0.113219246,0.2497416149844969,0.18400282,0.24019655441179324,0.10705672,0.32086421925185316,0.1148548,0.12054374,0.11493832,0.1218742,0.16761607,0.18295604,0.1088221865293312,0.6357030364296963,0.112262815,0.11852206
0.34948552096913127,0.27747098,0.32194898,0.28021064,0.3851157631069458,0.34617436,0.37496166249769974,0.2677632,0.4662128279727697,0.29511085,0.2787856,0.27832597,0.24414763,0.33251345,0.36094546,0.26184281571056894,0.44538355546164443,0.26302677,0.27815902
0.05601866136111968,0.02430512,0.006523762,0.009268996,0.11401696684101802,0.042359583,0.06556057393363443,0.048154462,0.12037428722245724,0.0087837875,0.097367294,0.014267586,0.05726628,0.053491835,0.06054526,0.028310024698601482,0.811737918826208,0.02162604,0.01517516
0.17368505042110305,0.07640664,0.1433472,0.08053342,0.23321901399314085,0.15856805,0.1909920414595225,0.07514146,0.28541348712480924,0.08792075,0.073655225,0.074516624,0.08440521,0.12764496,0.15757528,0.06158410369504622,0.6678288332171166,0.06418826,0.07614939
0.1349547580972855,0.065662004,0.12640439,0.055089552,0.18253315095198908,0.12040372,0.18536445112186706,0.052889276,0.26020868561252114,0.061969273,0.06919851,0.07439518,0.049974814,0.10754463,0.124984235,0.051280740076844404,0.7677135932286406,0.054088764,0.05505975
0.09672374080342445,0.013150923,0.058737874,0.011134091,0.1667113100026786,0.071786664,0.08844990530699431,0.018188406,0.17166973030018381,0.013902558,0.059041567,0.03214684,0.05833818,0.050086677,0.07519964,0.009949043596942616,0.8172156182784381,0.0116366595,0.027142134
0.08960881537652893,0.029736392,0.07173152,0.008604632,0.13645221818713307,0.078945205,0.12891865773511946,0.043804724,0.20465120227907216,0.017091237,0.08689869,0.03903824,0.0400559,0.08034479,0.09425962,0.024699845481990727,0.8324321167567882,0.020039216,0.022446677
0.07249749434984966,0.07011695,0.053006165,0.029595278,0.10592044035522642,0.07343269,0.15055990903359454,0.108529836,0.1969416218164973,0.019810207,0.10799598,0.019856997,0.059756353,0.10765751,0.10299561,0.05767552946053177,0.7621540237845975,0.04557541,0.018855676
0.06439938386396304,0.06690358,0.043478146,0.02448405,0.10058829603529776,0.06650446,0.12163569729814185,0.11231685,0.15491644929498696,0.01700839,0.12099784,0.0215796,0.069671065,0.09457522,0.08647598,0.06050233863014032,0.800942459905754,0.044678375,0.025550976
0.0805302948318177,0.02840767,0.06349204,0.025196392,0.111978766718726,0.05300439,0.09774828586489716,0.03325857,0.14851043891062635,0.026286962,0.049715854,0.022502825,0.050367698,0.047619574,0.054567788,0.01648922398935344,0.8629137637086236,0.012033522,0.02906822
0.10915066254903975,0.027845792,0.08683205,0.014548673,0.15594820935689258,0.08498544,0.14549490872969453,0.026678052,0.2287039137222348,0.019876856,0.07175226,0.042374432,0.031370655,0.07124044,0.09758536,0.01830202409812145,0.8292569170743083,0.016734824,0.026331961
0.06960263417615806,0.012124717,0.0331951,0.0072374595,0.1197338031840282,0.04452358,0.06649835798990147,0.02096175,0.13043000782580047,0.0131470375,0.039178573,0.018994756,0.04886815,0.0371932,0.049316622,0.0074276109456566574,0.8465137153486284,0.005274214,0.016943458
0.24962617497757053,0.1827646,0.2176235,0.17497218,0.3011796680707801,0.24469854,0.29260818755649126,0.16216259,0.37105434226326056,0.1809813,0.17383677,0.17185362,0.16854766,0.22578578,0.2457371,0.1626971797618308,0.5558031444196856,0.16896509,0.17446202
0.537011532220692,0.4930978,0.48059064,0.49334556,0.550015783000947,0.5044442,0.543141632588498,0.48497093,0.615545366932722,0.5031492,0.43692362,0.48779172,0.46267182,0.4969923,0.51428604,0.4894667593680056,0.3433867656613234,0.48026112,0.47585884
0.18076834084610047,0.1176915,0.14130253,0.093295485,0.23362435401746126,0.16815478,0.23043987382639244,0.10437794,0.32607211956432713,0.09027154,0.11978256,0.10252258,0.09151709,0.15654238,0.16932333,0.09820546589232795,0.6325129867487013,0.101368695,0.10206364
0.06951423417085405,0.028302863,0.020209562,0.019267567,0.11424127185447631,0.0419847,0.06704815402288924,0.033285815,0.11614867296892038,0.016686385,0.05454784,0.0093917325,0.07484251,0.04607904,0.046994872,0.019971141198268472,0.8498034150196585,0.017427318,0.0293141
0.09509470170568211,0.023641527,0.07075231,0.010389629,0.13667580820054848,0.067969516,0.11859011711540703,0.010651901,0.19604147176248832,0.020117203,0.047341354,0.033589795,0.030813813,0.05680485,0.07063925,0.011707962702477762,0.8579230642076935,0.009412274,0.029381387
0.09665442579926556,0.020962738,0.07799242,0.006864189,0.14986904899214296,0.083569154,0.12842664770559886,0.03216773,0.2176070030564202,0.015287515,0.06577816,0.029889017,0.02493067,0.07541342,0.09737869,0.016301207978072482,0.800682519931748,0.015010372,0.017872363
0.1424469585468175,0.06980412,0.121012494,0.05755918,0.18487717109263027,0.12136336,0.17604763056285783,0.07321581,0.2742055864523352,0.05227021,0.079486914,0.083495855,0.06739752,0.11263273,0.13105255,0.06102407366144442,0.7199702780029721,0.059755847,0.066654414
0.14787282887236972,0.090388045,0.14258902,0.077481516,0.17890700073442004,0.12768707,0.18621823117309386,0.079048544,0.26137335568240133,0.08266774,0.036486693,0.060933143,0.0935951,0.108617075,0.11259524,0.0738427384305643,0.7173222282677771,0.069882214,0.08274767
0.10459222627553358,0.041157186,0.07802299,0.037525393,0.160193799611628,0.088291794,0.11204185272251117,0.034622747,0.18558956113537367,0.040276736,0.043351986,0.029754117,0.06877147,0.06841181,0.074360535,0.028912024734721483,0.7973810202618978,0.030718356,0.054857697
0.10145700608742038,0.070123404,0.0742194,0.032790363,0.14499177869950672,0.08963039,0.14759022885541373,0.083663136,0.21930693315841598,0.0245947,0.097425215,0.034503147,0.08137508,0.10195035,0.10959994,0.052966881178012876,0.7572246242775375,0.043747924,0.048727106
0.2491608549496513,0.16311398,0.23076475,0.1618172,0.2791222467473348,0.24239215,0.2740509964430598,0.17018798,0.3624337517460251,0.17803906,0.15174904,0.14507204,0.15757301,0.21448945,0.24529491,0.14757574885454494,0.5673012432698756,0.14006867,0.15869004
0.08492605509556331,0.034353934,0.043064296,0.020197287,0.12071321724279303,0.062770054,0.09810482588628955,0.03751808,0.1666047699962862,0.022924853,0.052574404,0.016625836,0.062404275,0.066170245,0.07029391,0.020687731241263878,0.8165672183432781,0.01675351,0.033226557
0.09673671980420319,0.08763169,0.078814045,0.050527334,0.12056381223382874,0.09806997,0.165808149948489,0.11939666,0.20536214232172856,0.039364673,0.11296486,0.045131564,0.08725348,0.12548915,0.13231543,0.0725997283559837,0.6981849001815099,0.061662525,0.050648857
0.25311629518697776,0.17752033,0.22438428,0.1731353,0.29210419752625183,0.24435341,0.28802575728154545,0.15160151,0.386748483204909,0.18168406,0.1693016,0.16561751,0.14917794,0.22584489,0.2541281,0.15395355923721354,0.5419729958027003,0.15668646,0.17557241
0.13037682782260968,0.050708696,0.12726562,0.042523574,0.17699617061977024,0.11545329,0.17891085073465104,0.0468815,0.26727961603677697,0.0466261,0.07306651,0.06471625,0.043642834,0.101376876,0.1239048,0.040161925409715526,0.7586855241314475,0.04314979,0.043814305
0.16490613989436842,0.09580615,0.15594433,0.07805237,0.2154039129242348,0.16331035,0.22973059378383562,0.086063415,0.31866575911994555,0.08566655,0.13163856,0.1163729,0.08218236,0.15549983,0.17343575,0.08656026919361615,0.703965429603457,0.094190344,0.08170906
0.07704662962279778,0.027021602,0.049572565,0.033658408,0.12178667730720064,0.037819564,0.034440024066401446,0.01554494,0.09536755572205334,0.045001484,0.012075342,0.020065896,0.089285284,0.016930716,0.017782796,0.018361555101693305,0.8993856100614389,0.017006084,0.04447049
0.03935834236150054,0.1407066,0.0614584,0.055443417,0.06938457916307475,0.057705607,0.12133587128015229,0.22145367,0.12128884727733083,0.038900837,0.29800013,0.07292369,0.16668332,0.14324164,0.111482106,0.14423245865394754,0.8353684164631583,0.11918086,0.04196363
0.12965304777918288,0.050077766,0.114795744,0.041807074,0.1633068097984086,0.10709673,0.1637109598226576,0.046358097,0.25197911511874693,0.047982693,0.06023135,0.051702946,0.054943666,0.09187901,0.11190809,0.03893667733620064,0.7596982540301745,0.038946718,0.044733517
0.08785939527156371,0.027638689,0.04765667,0.021299694,0.14524287871457273,0.06708464,0.09025764541545873,0.036577616,0.15845616950737018,0.021640563,0.044113167,0.022659145,0.08010757,0.05143898,0.063151926,0.023450741407044486,0.803301819669818,0.023034252,0.04167243
0.0537820432269226,0.09188503,0.026807077,0.033368073,0.06822947409376845,0.050214563,0.12336661740199704,0.14875795,0.1392840383570423,0.023225905,0.13032413,0.02038972,0.10762119,0.10851716,0.08273866,0.08053392483203549,0.8142267185773281,0.06413616,0.03653009
0.26559331593559893,0.19702546,0.21970147,0.18951912,0.3019932181195931,0.26192987,0.30994059859643597,0.17814746,0.3882876232972574,0.19780712,0.16577661,0.16987385,0.16839087,0.23728143,0.25589412,0.17038031022281863,0.5253738474626152,0.17478208,0.19679989
0.21196667271800038,0.13171859,0.1772905,0.12406636,0.2561353553681213,0.19666798,0.2484920749095245,0.105578855,0.3544409812664589,0.12262907,0.1250683,0.11234766,0.09693065,0.18039729,0.20358801,0.10972723658363419,0.5734360426563957,0.11311643,0.13099307
0.09366928562015714,0.030230343,0.07051248,0.007288116,0.14206403852384233,0.07167628,0.1329144879748693,0.0366523,0.21082426264945575,0.013242971,0.073726244,0.048307985,0.0438042,0.06427258,0.08701641,0.025014371500862293,0.8538782146121785,0.01840882,0.02984146
0.07577068054624084,0.028933331,0.02157458,0.009108913,0.14489086869345214,0.055537328,0.0831132049867923,0.038660068,0.1440225786413547,0.008896092,0.090540744,0.016687162,0.072517574,0.054836072,0.06461459,0.02781049366862962,0.809285419071458,0.02819679,0.024981473
0.10064557603873457,0.03205677,0.07167722,0.019750252,0.1355374681322481,0.07360976,0.12703890762233447,0.022821259,0.20013956200837374,0.02093739,0.04426489,0.022275075,0.044010967,0.06271679,0.075713165,0.015754670945280255,0.809155519084448,0.017825365,0.03538767
