TeamExp,ManagerExp,YearEnd,Transactions,Entities,Envergure,Language,Generated_Var_1,Generated_Var_2,Generated_Var_6,Effort
0.035020765,0.6164965,0.367666,0.08902154290215429,0.4148626,0.51432097,0.831656649899399,0.23660785633921436,0.55309147,0.3396606139660614,0.277989516679371
0.7661127,0.94091517,0.4702661,0.11233100723310073,0.60372186,0.6142869,0.8105408986324539,0.43328927667107225,0.49397814,0.31464940146494014,0.5307765318465919
0.117450505,0.16837592,0.29242814,0.11115250111525013,0.38208884,0.4527505,0.812926248775575,0.30997722900227703,0.33612108,0.36418480641848067,0.17993119079587144
0.63441485,0.7224055,0.386729,0.05391048039104804,0.46625358,0.44230267,0.7594922055695323,0.27308264269173577,0.5118696,0.2385640938564094,0.23687992421279547
0.72319645,0.81199354,0.4791735,0.23976412397641242,0.6909765,0.54315066,0.7402847844170871,0.6013739698626029,0.5093384,0.4602940260294026,0.6939167816350069
0.22072472,0.14863731,0.3082319,0.05175592917559292,0.37644327,0.3703218,0.6471956388317384,0.2499493450050655,0.39026934,0.2672502267250227,0.1368300682098041
0.05251779,0.76653576,0.37796536,0.04742144474214448,0.5735009,0.4595793,0.6445831386749883,0.17523057247694274,0.73975503,0.33290970329097036,0.28498663709919825
0.0126553215,0.8958872,0.515153,0.13315889331588934,0.23482889,0.67910683,0.42474200548452035,0.06099397790060221,0.69891715,0.1100382210038221,0.2686812461208748
0.030806782,0.3951679,0.31180266,0.044213109421310945,0.38526493,0.33116814,0.6726227403573645,0.19459331054066895,0.6053326,0.2873686887368689,0.17901228074073686
0.70967895,0.6537679,0.79659027,0.24660872466087247,0.41432142,0.7059729,0.43568112614086757,0.4326501067349893,0.28575462,0.15321226532122653,0.25643379538602773
0.031943776,0.27101427,0.37117124,0.01887266888726689,0.37844533,0.26713488,0.7060482923628976,0.2501007949899205,0.5126142,0.3177442017744202,0.15618822937129376
0.15660632,0.82108504,0.29661146,0.1310516531051653,0.3194563,0.64370537,0.8786812527208753,0.1816906118309388,0.52292746,0.29439910943991093,0.2619375757162546
0.7477996,0.9284323,0.38635564,0.1183882818388282,0.4843896,0.7185478,0.817587899055274,0.32750986724901326,0.48051947,0.26743472674347274,0.4932206295932378
0.69616586,0.87486464,0.36527386,0.059953609995361,0.47204566,0.49421433,0.805262448315747,0.304282269571773,0.5058839,0.2516189751618975,0.32636001958160116
0.5261926,0.85552293,0.40746877,0.07613777361377735,0.41911617,0.20274165,0.5924841355490481,0.1910699708930029,0.6503975,0.18817274881727492,0.09398706563922393
0.7081502,0.7060618,0.6356338,0.34441409444140947,0.47675252,0.57512426,0.4734220284053217,0.49933429006657093,0.33189335,0.25390699539069955,0.37597422255845336
0.71309024,0.7858114,0.19855306,0.0893583689358369,0.46933177,0.646414,0.856010651360639,0.28952074104792586,0.51124215,0.31271991127199117,0.43349879600992774
0.36048746,0.8077695,0.3256131,0.09731027973102799,0.36157295,0.2774879,0.4677071280624277,0.10269282973071701,0.7265134,0.15725420572542056,0.12986465779187947
0.65973467,0.7984793,0.39163134,0.2935067993506799,0.6926091,0.57482666,0.6832960409977625,0.5261727473827252,0.45182502,0.44039087403908744,0.6163547369812843
0.60635203,0.41322792,0.4790488,0.13549044354904435,0.49132225,0.5601298,0.7890102473406149,0.41844792815520715,0.34182176,0.3589317358931736,0.30292074817524495
0.5247255,0.9614412,0.52738017,0.09389296938929693,0.53112525,0.64824414,0.831370149882209,0.3280987371901262,0.54991394,0.2885786888578689,0.3887511433250686
0.06132186,0.33363095,0.4272881,0.06179926617992662,0.36292654,0.33323342,0.7227352433641147,0.2884610711538929,0.45390695,0.3240035524003552,0.20440515226430916
0.89323866,0.02873145,0.29597318,0.039037439903743996,0.48843423,0.3929723,0.692255601535336,0.3630467636953236,0.3493083,0.2768034876803488,0.14096785845807153
0.7997701,0.7983753,0.51093334,0.3338144733814473,0.5836547,0.56318355,0.57437733446264,0.5652695934730406,0.40964764,0.3566093756609376,0.5837552350253141
0.09208261,0.4026956,0.31166235,0.11331825133182515,0.5690835,0.5259353,0.8737348824240929,0.3448254655174534,0.45607942,0.46352811635281166,0.25613589536815373
0.6507927,0.6290282,0.40785384,0.06569196656919665,0.5463384,0.4899282,0.7219090933145457,0.39841889015811094,0.46821147,0.31234801123480116,0.39821755389305324
0.75001,0.87755936,0.43285197,0.053306149330614935,0.47158182,0.37190622,0.8138969988338199,0.302930919706908,0.49891734,0.23571541357154135,0.18014781080886866
0.83001214,0.79315776,0.49388713,0.07488348748834875,0.5546587,0.5399013,0.7954941477296489,0.404377359562264,0.4677238,0.26991396699139675,0.3870316232218974
0.72166276,0.61080575,0.26806217,0.07630234263023426,0.4374798,0.49780867,0.8485923509155411,0.3123230287676971,0.44776976,0.28132682813268284,0.26574291594457494
0.5806358,0.83484364,0.39938846,0.10532935053293505,0.49218693,0.61917305,0.9247091554825493,0.3511877648812235,0.48029345,0.3218216021821602,0.37086334225180057
0.6521302,0.7836334,0.62104774,0.12500284250028426,0.44218418,0.5252831,0.32553921953235315,0.26412573358742664,0.45981085,0.06287813028781303,0.1405999584359975
0.79281765,0.8984774,0.40682748,0.1268869626886963,0.58586377,0.69005895,0.815489398929364,0.43440888655911136,0.4658833,0.3113821711382171,0.5892935753576145
0.6153915,0.58745545,0.29653817,0.18311549831154983,0.5577836,0.7559999,0.8494208509652511,0.40838478916152104,0.41397572,0.40617929061792907,0.5088460705307642
0.22966285,0.8287725,0.62255883,0.11407347140734715,0.45065886,0.528388,0.14344244860654692,0.1305262169473783,0.6549659,0.08468872446887245,0.12220614733236884
0.5894794,0.9018253,0.35175884,0.1197075619707562,0.4249624,0.5111714,0.8253412495204749,0.2615399138460086,0.49124426,0.25378807537880754,0.3295471897728314
0.0704478,0.19158268,0.2835338,0.08191265219126523,0.36716795,0.3979941,0.786802817208169,0.2931315906868409,0.36812693,0.3478504747850475,0.1870601112236067
0.7276614,0.8595967,0.3673773,0.07709729770972977,0.44112557,0.22398138,0.806218148373089,0.28783287121671286,0.5364578,0.24575450457545048,0.1098153765889226
0.55360746,0.7388653,0.10644597,0.08763366876336688,0.3242102,0.25543773,0.571243084274585,0.09563178043682194,0.6283319,0.14151768415176844,0.10735976644158599
0.05653309,0.83197623,0.5430194,0.1095940609594061,0.36030707,0.60602367,0.40071835404310124,0.10927249907275009,0.6577655,0.14252223425222343,0.2213950932837056
0.14522532,0.51742077,0.23034549,0.08831594283159429,0.4168936,0.463153,0.830686249841175,0.2107189989281001,0.5199649,0.3445295344529535,0.1953940117236407
0.24914467,0.40554285,0.49833113,0.06511553651155366,0.41577423,0.3733855,0.7639492458369548,0.3125869287413071,0.39294404,0.32491883249188325,0.15186080911164854
0.45875505,0.8548776,0.3955539,0.10725484072548408,0.4463128,0.0,0.6029442361766543,0.20861873913812606,0.73785526,0.24154325415432543,0.06475177788510668
0.59754986,0.7984229,0.31622404,0.098217759821776,0.4270584,0.2799098,0.7200685432041126,0.2396594660340534,0.5323855,0.23255258325525832,0.17750616065036964
0.6254126,0.61263084,0.46052048,0.08778279377827938,0.5332696,0.55807817,0.9038251542295094,0.40200160979983895,0.43714535,0.35011989501198953,0.31962545917752755
0.77126724,0.7985575,0.6155419,0.20685231068523108,0.53706443,0.6922729,0.6207224372433463,0.4756521124347887,0.36494064,0.23945360394536042,0.45201922712115367
0.08941494,0.27615649,0.58945274,0.11391419539141955,0.23463267,0.41109595,0.6966044717962684,0.32649763735023624,0.25027007,0.28888645888864595,0.18784137127048228
0.616343,0.5869818,0.4045785,0.15750277575027757,0.62591845,0.6637864,0.7780375966822558,0.4475285252471475,0.42432332,0.40194724019472405,0.49487399969244
0.028880104,0.5288177,0.33216485,0.13520831352083137,0.26634791,0.60722363,0.6287074377224463,0.15115436488456352,0.4528615,0.21393933139393315,0.26767861606071697
0.69931585,0.7198689,0.5557913,0.4372432937243294,0.52612376,0.60911274,0.3632485517949131,0.49664575033542496,0.35044068,0.2925777292577729,0.36787679207260754
0.5480664,0.8159517,0.3769451,0.06632404663240467,0.403338,0.21501528,0.5589008635340519,0.17493230250676975,0.61158043,0.1586681158668116,0.07272276436336586
0.669468,0.39559585,0.25249124,0.07406374740637475,0.4174491,0.43294597,0.7765650465939028,0.28765097123490285,0.413406,0.2664163966416397,0.1718662203119732
0.6737907,0.83040214,0.22530195,0.06721821672182167,0.41724533,0.41355804,0.827509349650561,0.23379037662096233,0.524018,0.22801562280156232,0.1908390614503437
0.3883954,0.2172486,0.3753984,0.14166870416687044,0.34569973,0.53369653,0.8183388491003311,0.34827932517206744,0.28009737,0.34569693456969347,0.1935192116111527
0.71981263,0.8782918,0.32484773,0.06372231137223115,0.46368915,0.51559293,0.8384525103071506,0.2926502507349749,0.50411665,0.25577258557725857,0.33559295013557705
0.46008623,0.48483026,0.4147841,0.24664014466401446,0.6455807,0.4588751,0.6994932119695927,0.5047903195209681,0.42449862,0.503376750337675,0.3838927930335676
0.75432616,0.8503033,0.21813259,0.06445478644547865,0.39039004,0.16764036,0.828476249708575,0.22984669701533028,0.5743219,0.21798458179845817,0.046386262783175765
0.26352406,0.32737783,0.4351763,0.07780315778031578,0.45583585,0.47391674,0.7832433469946009,0.3333585666641433,0.37615216,0.3605402760540276,0.20807528248451695
0.6266374,0.8723053,0.1946643,0.08518677851867786,0.36566952,0.5164841,0.8084998485099909,0.18941336105866388,0.52212346,0.21529405152940517,0.24071948444316907
0.48523533,0.7976285,0.11081938,0.09530432953043295,0.3609239,0.46472254,0.837917350275041,0.16916725308327468,0.5474129,0.2546164254616426,0.20849096250945776
0.7751003,0.75618917,0.44094566,0.21248973124897313,0.5505553,0.9011018,0.7423707445422447,0.47477565252243475,0.3414921,0.33394390339439034,0.7510427450625646
0.724138,0.79594105,0.5746179,0.13329241332924135,0.5530421,0.66748464,0.8939432536365953,0.4769084823091517,0.41532034,0.3334167333416734,0.4584824275089457
0.27160954,0.74950826,0.65303785,0.15330283533028355,0.47885895,0.5975534,0.10084155605049337,0.17840532215946778,0.5291303,0.08718553871855388,0.09415995564959735
0.2507435,0.907882,0.5362666,0.08698087869808788,0.45081723,0.61263406,0.6475764888545893,0.21782070821792915,0.55249023,0.21947523194752322,0.286305517178331
0.042642638,0.46238416,0.295969,0.11574163157416317,0.39870095,0.539111,0.8599337515960251,0.2638553136144686,0.46217638,0.36964098696409875,0.23643141418588487
0.14405422,0.86116356,0.39193287,0.13265019326501934,0.39653942,0.58486843,0.6665767399946044,0.14494705550529446,0.6198808,0.2591471959147196,0.31832809909968596
0.5543753,0.8076159,0.17758907,0.07326743732674373,0.37334836,0.32741225,0.7186412031184722,0.14629968537003146,0.60842836,0.20444446044444606,0.12027623721657424
0.45773828,0.7204455,0.40478352,0.037312973731297376,0.39304042,0.28788918,0.5506809730408584,0.19180667081933292,0.55052334,0.14404667440466745,0.11852133211127992
0.7564526,0.34385246,0.4516579,0.21222325122232513,0.5153554,0.61608565,0.818350899101054,0.5116722088327791,0.30896717,0.4228451422845142,0.4176112950566777
0.027985483,0.75466263,0.25553742,0.12039155203915522,0.2234621,0.5059751,0.6699205401952325,0.10826699917330007,0.65166885,0.18481688848168884,0.2724483763469026
0.7817295,0.6269643,0.30050302,0.35470429547042953,0.6878718,0.4518984,0.7305541438332487,0.6568511343148865,0.5017839,0.5747317574731757,0.7306120438367227
0.76126397,0.6879744,0.35675493,0.6251764625176462,0.49831414,0.3761419,0.4225937953556277,0.6170136382986361,0.3917821,0.44661946466194646,0.5176146310568779
0.1843622,0.36471313,0.26528317,0.099524739952474,0.38344008,0.5554733,0.826722749603365,0.26508327349167266,0.37807643,0.33190560319056034,0.222552233353134
0.06612602,0.3950354,0.4315718,0.04703155970315598,0.44319502,0.39184693,0.7508108450486507,0.26623061337693865,0.48446083,0.3398874739887474,0.17534755052085305
0.09979982,0.23410244,0.37685424,0.058296771829677185,0.2692296,0.26319435,0.7066385023983102,0.32513251748674826,0.4556443,0.298987569898757,0.25915451554927094
0.6190344,0.909,0.5641174,0.12772978277297828,0.57859296,0.69725335,0.7463988447839307,0.41050912894908703,0.46669656,0.2780639278063928,0.46149828768989726
0.6614778,0.756392,0.54126155,0.1895872189587219,0.5771305,0.48311904,0.6454589387275362,0.5066839493316051,0.47762215,0.3458888345888835,0.498071399884284
0.2925142,0.2610056,0.16782638,0.1479859047985905,0.3757296,0.64442885,0.8715374522922472,0.2931223206877679,0.30585134,0.35687813568781357,0.2588097655285859
0.05554862,0.2955449,0.5523515,0.13589106358910638,0.18739921,0.4128019,0.7347660440859627,0.34464334553566545,0.19908845,0.29649990964999096,0.18558393113503588
0.68044454,0.77837324,0.6307467,0.20374455037445505,0.4582293,0.6237451,0.3679176520750591,0.3400058059994194,0.36502236,0.10572460557246056,0.22723342363400542
0.031084584,0.5525652,0.3048344,0.11231816123181614,0.4195429,0.49902138,0.8308622498517351,0.23199111680088833,0.5621978,0.3573530957353096,0.24917986495079192
0.6847705,0.778076,0.5777568,0.2266215626621563,0.4806568,0.4724189,0.48047974882878497,0.38758886124111386,0.38220108,0.19225515922551592,0.2713515962810958
0.3282035,0.8917867,0.57640064,0.08853641885364189,0.43743065,0.5101721,0.3392917203575032,0.13608109639189037,0.6455094,0.11513949151394916,0.18047495082849704
0.4093576,0.81108934,0.25060225,0.08776848877684888,0.45195192,0.4823142,0.8391858803511528,0.20396684960331501,0.58796376,0.297238349723835,0.2589399355363961
0.7569799,0.35005993,0.38691399,0.10665073566507358,0.5207052,0.5809077,0.8372775502366531,0.4256537174346282,0.36395645,0.35927543592754363,0.34274318056459085
0.7260183,0.6862074,0.6170801,0.1598107959810796,0.56567305,0.6552588,0.829139449748367,0.5120375787962421,0.37252146,0.3482742348274235,0.46497606789856405
0.24817973,0.858551,0.24460801,0.1378312437831244,0.22842443,0.6691406,0.827479949648797,0.12898058710194127,0.53202695,0.22042008204200822,0.28805954728357286
0.26190385,0.35550112,0.6496527,0.22243622224362222,0.24887213,0.5473429,0.7173852730431164,0.3934154106584589,0.17037828,0.3331452633145264,0.21329569279774155
0.18421449,0.87288237,0.31345734,0.10821262082126208,0.38624507,0.55288905,0.7878554972713299,0.13929098607090137,0.62579453,0.2746541474654148,0.2632409757944586
0.76786745,0.75949925,0.49052572,0.24292575429257546,0.57395476,0.54767597,0.6380941382856483,0.5345737965426203,0.41547287,0.3469227646922765,0.567239084034345
0.633272,0.36221933,0.60525125,0.18170768817076882,0.4457002,0.61155033,0.7658694459521668,0.4652951234704876,0.2596743,0.3622624362262436,0.3009779680586781
0.57781684,0.89465564,0.19484122,0.18869936886993688,0.3462121,0.89575016,0.8778229926693797,0.26449847355015266,0.42376322,0.2802253980225398,0.537146232228774
0.10842866,0.8762667,0.46369275,0.0793659379365938,0.35108998,0.42795914,0.22342850340571022,0.05141042485895751,0.83348477,0.08850604885060488,0.1367194882031693
0.07946728,0.5415001,0.33109483,0.09112379911237992,0.23846148,0.39216408,0.44567885674073143,0.10898664910133508,0.67595005,0.1386680438668044,0.2597417955845077
0.07499768,0.5391541,0.43578917,0.024209896420989644,0.4231696,0.26814377,0.6401732384103943,0.21836317816368217,0.6095528,0.27853598785359884,0.1658705099522306
0.15741086,0.81134,0.24647328,0.09772340977234098,0.31851405,0.50606287,0.6650524399031464,0.09778518022148197,0.65726626,0.19780857978085797,0.23678006420680386
0.7446169,0.5410314,0.43669012,0.15485890548589057,0.6258815,0.68652475,0.8046834982810099,0.4768459523154047,0.42167205,0.402107240210724,0.5011114300666858
0.66177905,0.21157217,0.5011872,0.16286540628654064,0.35962954,0.55773896,0.7732862463971748,0.4095696090430391,0.21470252,0.32082728208272826,0.22154940329296421
0.7533244,0.83942115,0.6143676,0.17632094763209477,0.44689393,0.487708,0.5954339857260391,0.38474970152502985,0.41797328,0.16345338634533862,0.25948198556891916
0.6494393,0.73167074,0.107522786,0.0802104980210498,0.35962984,0.5703329,0.815204948912297,0.20168075983192402,0.4616375,0.22546290254629028,0.2904344374260663
0.856106,0.9058277,0.41450465,0.792568939256894,0.7652118,0.40072784,0.42855014571300876,0.7726672227332776,0.47576845,0.6385209638520963,0.5779509346770562
0.13030492,0.87466073,0.46319267,0.09017403901740391,0.4008162,0.5316377,0.526584031595042,0.11685253831474617,0.67336893,0.19139663913966393,0.2549574152974449
0.56829774,0.8672545,0.21333829,0.13467351346735135,0.28482848,0.7209052,0.7755765465345928,0.1921015607898439,0.4179207,0.1927504192750419,0.3951297937077876
0.54366326,0.9361508,0.34362546,0.08351385835138583,0.42890152,0.40940714,0.7983710079022605,0.21568154843184514,0.58453774,0.23625069362506937,0.22011411320684682
0.120229945,0.58332366,0.6372698,0.23884632388463242,0.43958378,0.6424408,1.0,0.4579275542072445,0.32461137,0.5284573528457354,0.2575579454534767
0.76737076,0.8966255,0.42162678,0.08742875874287588,0.52054846,0.6232804,0.8383326502999591,0.3715647428435257,0.46888936,0.2696851769685177,0.42926642575598556
0.7336674,0.8216483,0.40465155,0.10570824057082406,0.5250699,0.6987634,0.8127456787647408,0.3964179603582039,0.43562108,0.2868951586895159,0.5257896315473779
0.69332707,0.3912534,0.36354214,0.12443651744365175,0.5914086,0.63899595,0.8623049217382953,0.44288125571187437,0.40201366,0.43038404303840433,0.41826172509570353
0.74919665,0.5935997,0.3720285,0.06673777667377767,0.47313687,0.3291244,0.8035044482102669,0.3323755867624413,0.450979,0.2625211762521176,0.13228051793683107
