ID,AFP,Output,Enquiry,File,Interface,Added,Changed,Deleted,PDR_AFP,Resource,Dev.Type,Duration,N_effort,Generated_Var_1,Generated_Var_2,Generated_Var_3,Generated_Var_4,Generated_Var_5,Generated_Var_6,Generated_Var_7,Generated_Var_8,Generated_Var_9,Generated_Var_10,Generated_Var_11,Generated_Var_12,Generated_Var_13,Generated_Var_14,Effort
0.7243678364320151,0.0686725025725305,0.1333349076434415,0.1129448359299178,0.2278909546253112,0.3261173069765062,0.1833783977656857,0.1891047098705393,0.3506153339824744,0.1951177442087443,0.1021968974614252,0.5587300958174892,0.1925402623412015,0.112698559760523,0.5579563446661924,0.4040383908605025,0.4015476265321354,0.4210614757547199,0.3779243124023659,0.3149493682461997,0.4116327418416856,0.5907281262685518,0.3699632788733327,0.45726962184985,0.3906792687858891,0.4439176963867723,0.4386674088472304,0.5085822390853783,0.1200533102774553
0.2773775146904164,0.0682983088919474,0.1180111862234423,0.0844682465248277,0.1968014579835568,0.2788817531579441,0.0976559091986363,0.2875368324760197,0.3416407934059868,0.2231132173540484,0.1130705315581325,0.5630400584118559,0.2359053789804452,0.0646983471664663,0.674088141429718,0.5277465665632346,0.4827798427909808,0.4239495364936871,0.4022374690644237,0.4768704539591586,0.3990506478329074,0.5133575880729436,0.4504558679576709,0.5203137734069863,0.4869566042381662,0.4164850580754443,0.498770143306336,0.4667308810488586,0.0776732251094403
0.6103160268068772,0.0758477737378743,0.137057450593063,0.0887672884149177,0.1994307337970002,0.2934703048699264,0.1193767283689571,0.2596027475331979,0.2983105586589737,0.4531642805985568,0.2077561965325991,0.6601273449399732,0.4499044957047581,0.1722202015030987,0.5110843583042932,0.3832567503076425,0.4225675648511817,0.5335333449932067,0.410280605760259,0.2508975039685084,0.4628083735959873,0.3684628980527509,0.3707168419077504,0.456220773982567,0.3968475789479882,0.4601658850687937,0.4514720079853873,0.4302279728782805,0.1925570107421221
0.7820527159381481,0.2473231807779556,0.189526349163421,0.3118987144946082,0.2626223905383403,0.3542148642503359,0.2145184333991033,0.3698978356564968,0.4833912917392364,0.2393865920298936,0.1186537355228575,0.5784653608375739,0.2797358915330349,0.2944052883624207,0.3737462658215245,0.3051491494804357,0.3300050766392903,0.3637766802021431,0.2659771267195125,0.2486404019420098,0.4187062799601821,0.6447697532647507,0.2946665069113034,0.4815659555438625,0.6067694647867024,0.498091241975142,0.4514670468853712,0.4605629175910396,0.3037746021180704
0.4326966008505715,0.115539144105628,0.1269120357448125,0.2415055724330687,0.21409805068119,0.2729002375993081,0.1544173946284239,0.2661635850058661,0.4375696776262985,0.4309532888082591,0.1371412572215185,0.5936775179639914,0.6314006772267656,0.2548901426746833,0.4803546625429771,0.4487539792393868,0.5231397666798827,0.5732199107360252,0.4412218392911424,0.3551329228560163,0.4879649393461774,0.4851977062305732,0.4407040087292744,0.7329714314383349,0.248652387647522,0.4464710893590451,0.5261405320878989,0.5876166052194246,0.2885175926118694
0.4395465490848809,0.2598193732443842,0.2808622384418771,0.1829413606503606,0.2327855059135687,0.2992340014695711,0.2383775186062543,0.315252312351121,0.4723432889211282,0.1965397606666871,0.1662282640094742,0.394621679171763,0.4334249939884368,0.1760731055241804,0.5542801009157339,0.4869053082733434,0.3698628965242356,0.4649901774806713,0.330362461992896,0.4744900312976452,0.3398875212345823,0.719820933361774,0.2949744127671669,0.5108751302171282,0.4416593336081248,0.3733931837910118,0.3885126721377681,0.4052146341354292,0.2111220720619167
0.6930832762511588,0.1195343207248171,0.1391081958477593,0.0895959290432985,0.2435639199137378,0.2656772117405807,0.158585593465527,0.2455581190100051,0.354045833374981,0.1611655226942741,0.1191529443710154,0.4870473324322282,0.204092022869855,0.0991682255869095,0.6455359168577184,0.5816523465855785,0.4207088391261351,0.42693625769268,0.3923166626311816,0.5455532913028587,0.2667425291943632,0.5857735074146625,0.3910796222237804,0.4221645257133648,0.5616214686436298,0.4229183231526144,0.4759907564784527,0.4224278678051606,0.1012962904879968
0.9020865716632028,0.1357147248434551,0.1546038379354835,0.0547191391162406,0.2318111239629491,0.3468307812717003,0.1712467312940384,0.2624837683301683,0.344673707090951,0.2875442217391347,0.2842686594247714,0.601581089326951,0.4993248937998978,0.1587098763965467,0.4564573777747336,0.5350173066057651,0.4202537806421382,0.5875525848381038,0.4057122857515693,0.3918533310220664,0.3896221497761477,0.3330363239897502,0.4368615908167808,0.5709671997026096,0.352168799627253,0.3639901090010787,0.6045983443817029,0.3874709061544487,0.1924435710354181
0.58478330410271,0.1601295609372269,0.2882555921048609,0.0390595719912151,0.1151140345977226,0.5584735010613975,0.2363494881359384,0.2487484507885386,0.3674416550821251,0.3992031821696535,1.0,0.6679675702573757,0.4951500065060004,0.1742096962568882,0.5455218764923968,0.4119317298743277,0.523595680536971,0.4684902496294301,0.3919282000454087,0.3246377840230505,0.5277366477517266,0.3786102712015757,0.4951745591091088,0.5844745232680282,0.3371683728115823,0.3768955439452478,0.669756439755874,0.8361153957982428,0.2047597136818181
0.7024568602216422,0.2895955133563042,0.2938475468680497,0.172018817297602,0.2163489430477208,0.343400410857249,0.2280773294716839,0.3850463663000562,0.4261680915360736,0.2756679802798247,0.1016859119063633,0.5382411940256002,0.3802809737849433,0.3716717696118432,0.4089338990288826,0.2832788749700579,0.3596617170502814,0.3983474109147487,0.3080724788212459,0.4892427826376555,0.4401125544947407,0.4037414046346653,0.3238862903523589,0.4531912628404857,0.5312826209328397,0.2591345775443845,0.4111749770053006,0.4088362248992521,0.3919174212685423
0.4405954722039358,0.0751274870285066,0.0998398244277713,0.0666397196483108,0.1724283029819994,0.231672459632805,0.0958004441620774,0.2591838146620744,0.4025568161781082,0.1917593579121085,0.1736375419960508,0.6811544020606886,0.2273564905578153,0.0461110149683612,0.4403092572646754,0.4501749859663815,0.2158803435691556,0.3257541523787068,0.3599188829777202,0.3573534449929911,0.213871251295215,0.6174492455381643,0.2642933952460726,0.2406608097105529,0.4194664025963291,0.4503102372461312,0.3364965307027603,0.4940129436683569,0.0563338155430316
0.6417618019827057,0.3764897146435816,0.4605325196190819,0.1599529179982303,0.3055002912731195,0.4427869261357698,0.4601205662138905,0.1819015199799695,0.2863844283337572,0.2920811058782447,0.2293704839521819,0.3016383343823201,0.4000625772979395,0.2789298515979762,0.603226563399538,0.6473072823052068,0.528214695224154,0.5195061489999819,0.4031736261813221,0.235055545470304,0.4656515533262028,0.4806828304747485,0.5252876915274651,0.7177796305448201,0.4349003633693401,0.6432960342338614,0.608513644513371,0.5120257871631506,0.3165373300888909
0.3795379093612742,0.2444531848720649,0.1073726528801305,0.1521252776701115,0.4112042700235508,0.6920656598950674,0.3260109945657717,0.1694674026593693,0.5390256800155115,0.0067547258921492,0.1496807053164187,0.4458711854826247,0.1098945659834621,0.0904014990899863,0.4598163772845351,0.4101709450156421,0.5624304742060122,0.372712310583128,0.344593845394908,0.5130811322840736,0.5541312769294675,0.6662934526470152,0.541885670923544,0.6053640766247561,0.4027427644695594,0.5844465200203584,0.5592935790466953,0.5655256501337911,0.076142214096633
0.6771879700597367,0.2070096730556402,0.146601611036804,0.3413661729165164,0.2065525421173699,0.286522598060792,0.1415690214150576,0.3851505851330391,0.5024862855859831,0.3670237320903298,0.0975750560830859,0.5330680501807477,0.370431892635678,0.3056278985239375,0.5021237874395581,0.5672772585897623,0.4362441251906954,0.465314385249048,0.2640463922385927,0.3610688288839179,0.550609690736122,0.5186829413075983,0.3739066742324395,0.5442712561563017,0.4318779055275234,0.6222034830602816,0.510340420760814,0.4852648671399012,0.3265610979161046
0.8110278139231756,0.1075661588856831,0.1842009746082478,0.0810558608510829,0.2491121302984688,0.3075929765592627,0.2091053508862803,0.1887470023446526,0.3976341789345545,0.1419335296326404,0.175203661867878,0.5538926415161147,0.2444417794866114,0.075647264540753,0.5084888340229634,0.4873148888007148,0.4155381087957597,0.6131528638308916,0.4730454108991289,0.1813160707193,0.5482285832140135,0.4541375619886777,0.3722028682116223,0.6291131724625885,0.481333456747285,0.4938286319030394,0.4440373035032312,0.6562707532097143,0.1071430271671931
0.4705521669093924,0.1964223931343095,0.2223997059538727,0.2700123906246757,0.1452768044365932,0.3764162235427949,0.1279004452772725,0.416772963257304,0.4706737951892857,0.098596645470263,0.1408837711510284,0.6754869175000555,0.3279168362910107,0.1612005018260086,0.5280076138617762,0.3421580871126584,0.4598669638232806,0.6254912248907152,0.2548237624449458,0.5098062767268652,0.2584878233107116,0.5564831385139797,0.3926199050661285,0.5837920808233079,0.5226957626352452,0.2782165059528508,0.5567197603590248,0.491686090753429,0.1896522341162356
0.5321184966577855,0.0951561012813727,0.2513434418475038,0.062881287666331,0.1634345259910748,0.5254292512103125,0.2100768964741347,0.218572710273508,0.3841804481496516,0.309541077569927,0.3479773400163782,0.5434830077808523,0.332535252892996,0.1361624759732788,0.4930473471239853,0.3982329525819108,0.3282840659817712,0.3603995379313858,0.318742980330216,0.177805083785691,0.4782504952592888,0.533267052552542,0.3450911773593494,0.4468552143540858,0.6152385719666018,0.5608216734968507,0.3971191884434155,0.5278121586371681,0.160327772970665
0.300623880731902,0.4322093046340602,0.1789670106888498,0.2979622621982976,0.620884963940421,0.5166362789642565,0.5942945655327829,0.0787876214619907,0.4275554326102044,0.2332512271150784,0.3060945046539954,0.367964428382512,0.4844112909483955,0.3299101943706948,0.6184557444284282,0.5149270617534065,0.5772566559787808,0.6607322663758559,0.2882260384585504,0.4147051155883567,0.7639410930950561,0.3691374265763657,0.5078185932635995,0.7450059237189333,0.3158503146109366,0.5665653366575856,0.5726766424465755,0.3697698665154533,0.3570422654427629
0.5726592364189376,0.1277411104476832,0.1006359386021161,0.0604632904187149,0.2810104333902808,0.4535498054962738,0.1594839386543762,0.2967698667828087,0.4719845694641739,0.623507454069842,0.1751238733700807,0.5741092157022165,0.267532608604313,0.3007103754571473,0.4468739782476358,0.432033402754794,0.421618956094127,0.459649850334193,0.3845604979562345,0.2520934479685199,0.2948295114014382,0.3482584099430782,0.4849095234542737,0.5406846310010973,0.1909864709130085,0.6643112790738204,0.5273798148715922,0.5939333667936313,0.2979960443358975
0.5345081168101268,0.0723540537098143,0.1131923116531695,0.0611140470942703,0.220719906024903,0.3743105152814395,0.138085705907377,0.2511793901395551,0.3448869266960844,0.5085698362114474,0.2283254702756252,0.6869817455957972,0.4289420955078316,0.2006663505334699,0.4670593110698808,0.3148216039100302,0.3266708323336154,0.3621374392967782,0.369933674727831,0.2649209778841812,0.4228797180185356,0.4598679667383308,0.2836762421921452,0.3458600532759401,0.3658192714531073,0.4059291240358561,0.3413425331972011,0.5553861104334966,0.2115896841932294
0.4450052422020403,0.0950875142022096,0.1158042150494402,0.0968365812299066,0.1728603704306245,0.236310190412666,0.0950211088401472,0.300893982480623,0.3854214044942872,0.0860044392287122,0.1234586993547796,0.5830322674521534,0.2627380711505118,0.0441022572370703,0.5334668382603356,0.4290636696586758,0.2671325883889093,0.4668119666168886,0.4092206686233113,0.5038058099237968,0.4662280335473995,0.4760808653292268,0.3108560551427288,0.2415832427689732,0.6325071624530079,0.5142197742339174,0.3706368365644987,0.3683844814127571,0.0540572671591045
0.58395567734797,0.1018627042129982,0.1333906815633712,0.166230143708211,0.1956965551149332,0.2238828825370346,0.1370000126612374,0.218575522785908,0.3502615927737557,0.3316428812982366,0.1238309027522295,0.6866946065212545,0.2755703978046191,0.1424699466400329,0.4060638831763876,0.5841148580821751,0.3571811350886449,0.5540900696136601,0.3387281357793652,0.4839154949955166,0.2787600450661008,0.5630838804933533,0.2577818570656704,0.4668853445336847,0.6389083459557281,0.3230349012585595,0.3815383577369857,0.3596465640986133,0.1823834252917876
0.4425907707263635,0.0917152700498911,0.1238262097144878,0.0926162049285572,0.184723370400127,0.2506836016912634,0.0860412928649441,0.3228796087802028,0.4225072682207888,0.0877378995939033,0.1436445729308407,0.464909628109447,0.240367218447395,0.0534343822790798,0.5063213222623357,0.5023281178860519,0.3370730244837734,0.3827740947177345,0.3086677694478328,0.47934096142323,0.3290899998232571,0.5412757802139534,0.3789713713867595,0.3019379192675515,0.4788439868729118,0.410558910159232,0.3804717212338051,0.39972513378163,0.063253414558836
0.5550437333230174,0.1252509224066782,0.216800259449578,0.0655047521379385,0.1846455824494223,0.375346931392693,0.1783730741765301,0.2525726477882927,0.4154390514215181,0.1549048050471415,0.1084961648175192,0.4335729845929577,0.2968026398588306,0.1043491010178127,0.4887290845924728,0.4042203250679734,0.3669426527942256,0.4173065747172284,0.4460636671320679,0.3960254858095964,0.4451901439346788,0.5788887449941872,0.3397833807701262,0.4386813118222719,0.7410654323962885,0.5046352598918156,0.3803605925934743,0.3549550367469475,0.1188482899401306
0.4904968072565676,0.1347833855970333,0.1282749475734794,0.1383316086758611,0.3206097004322991,0.3043646823051754,0.2297592197390871,0.1830753440558279,0.3348484213198143,0.1461576825077078,0.1259012855114087,0.4891602774461443,0.1239042200779947,0.0851355233369748,0.7727302097650011,0.7353938372758502,0.6298261753574721,0.5986165376562447,0.4464019690150174,0.5402328282669733,0.4153931467454085,0.4346995426067455,0.551902784340057,0.6876151806803392,0.3344246946550409,0.5262033785709197,0.6091784319153515,0.33760968964255,0.0992747659606795
0.6006627148744642,0.2230944355345542,0.0923701023356058,0.3199388415715767,0.2863529453156696,0.4970526083914083,0.0548811690464272,0.5476761006352178,0.6014497541576161,0.0742002805654069,0.1412166958287938,0.3819682620737468,0.1345779013464715,0.090762368909261,0.6166611039613761,0.7505885434475341,0.5730251253014664,0.5389314439063844,0.4509475092759585,0.4291558781016129,0.6922970833714601,0.083816316427686,0.6592342744582069,0.6332390357868469,0.4150924591637417,0.8739037307672719,0.6063902937070438,0.3586489859963796,0.1027184999784433
0.4959124230008217,0.1908967497729529,0.1326367536264179,0.2665552509875376,0.2300968427249356,0.1922710641969721,0.1035459975417914,0.4323141070776332,0.4312801315451794,0.0858933882496984,0.1147222739303982,0.4233758922559094,0.2203764720870052,0.1016251476064713,0.5540179979022044,0.4646483550039213,0.4693727249748836,0.635528475809326,0.3632202869493919,0.3173526533386659,0.3835605971550664,0.4540995183877154,0.4216607172865103,0.6021158086063991,0.448197406582458,0.4542901391788081,0.5277499129326966,0.3979096570861419,0.1345877726989071
0.1688205098524904,0.2052076720029917,0.2172737729850463,0.1617184486132789,0.2468597674687807,0.2669576270423783,0.1440561737178788,0.4118700256016565,0.5398859368879281,0.1856033815118781,0.0795687496806157,0.4673487845982084,0.4267091684841763,0.1505155306354491,0.6491730516321086,0.674802203689516,0.6174292531609247,0.6260109069929953,0.3188240671806444,0.6504137758772015,0.7388019179548764,0.4845878902746777,0.5924429684656491,0.7505611632374674,0.5991863301958662,0.6934966072003792,0.7311133402987178,0.4947755612952266,0.1789756571548567
0.0581704518434177,0.0929810266193935,0.1333531845116967,0.0988414434056596,0.2338142275485705,0.2366653570301335,0.1202665261744461,0.3096645347032008,0.4227879886315071,0.1740615772849129,0.1281566084196256,0.5663909466200387,0.3816702948711187,0.1179287388065583,0.5714083749564587,0.445624802295113,0.3627556015176036,0.3558242250471481,0.3545492740275424,0.419919797227299,0.5185715496009121,0.5862076528030323,0.3417246345030893,0.4448385031064461,0.4893279257396348,0.4357631363048706,0.4234318707018278,0.5738095018553114,0.1360746012474132
0.4494618779377595,0.1351919419573988,0.0802447335985288,0.118423944879112,0.301116579785078,0.1824573740468685,0.1036998556828559,0.3243983993619188,0.4840738677708902,0.0963623956583924,0.1284256566578713,0.5471589060185609,0.112877122910201,0.0581172766004664,0.6573159776928232,0.6379650978879172,0.5197918364047656,0.6313441115928944,0.3629881145534677,0.5132763160229472,0.4579293824556151,0.552037259461053,0.4829442310605119,0.5763197804806843,0.6702058639589252,0.5808689826503528,0.55006394857919,0.5294524298063491,0.0807160466480481
