rely,data,cplx,turn,acap,aexp,pcap,vexp,modp,Generated_Var_4,actual
0.4927296065762979,0.2119762499381693,0.3094840681791589,0.167938267634836,0.034915442834903,0.063229609643067,0.1092445397832472,0.5131545802758538,0.1675111111080678,0.1698708916915187,0.2592103073959105
0.5263338194706082,0.1652523498057987,0.3674849688248134,0.164610955561662,0.0392464629386906,0.0965515388721645,0.1564892531011149,0.5630952644415254,0.2009102388449145,0.219539615814263,0.2788145927789077
0.4720818557687026,0.1551309522958738,0.3256108859382334,0.1368912149598797,0.0815911874320512,0.1912493389669711,0.1286997630065776,0.5638360598471273,0.1701089401118687,0.2450779793300938,0.2315228240371844
0.2711340455028687,0.3259288402570872,0.1116144480165587,0.1627809363798639,0.1989147462901862,0.4012724373085123,0.1848890537866963,0.3620533061238121,0.1039855371913559,0.1754544396242885,0.2477881485071379
0.2144283537554133,0.2078030441332496,0.1977799963098055,0.0635234839791293,0.1142208481027991,0.3057516533500403,0.033646719003576,0.5028975698099599,0.023905341788414,0.3311318643051001,0.111803939295595
0.2995330446827671,0.5519292083352321,0.0581128401818848,0.4112277677171354,0.401540785865081,0.3535395795939144,0.3913453363986036,0.2378861772388515,0.3503396961903589,0.0579261541856735,0.4639568838909768
0.2630446932618388,0.1807191352468874,0.2674686993060707,0.1553513603991217,0.1198083948539991,0.3410595924553913,0.0546366240570587,0.5926473599669883,0.1118912736640221,0.3740121470483665,0.0731074371535297
0.294697459714099,0.328276316675532,0.1049952463467207,0.1624620125163596,0.1904355064946621,0.2746029876345354,0.161140982508603,0.3443853261145522,0.0715267631734941,0.1356906102762126,0.2050241366455986
0.438526326566475,0.2293518709827464,0.2534323039298213,0.1525905027363178,0.049344764727759,0.0934093478536077,0.0987369967427965,0.4713291596831674,0.1022540072537268,0.1457775861945437,0.2321359562387032
0.4240255128200194,0.2028841823417578,0.2947705303624329,0.1526602313327631,0.069851769238482,0.1712076791602231,0.0850811720706806,0.4949390756328281,0.096264434066674,0.1949260237170044,0.1634521665346784
0.4035680132167769,0.4139058702558583,0.1491157918953152,0.3297112032942933,0.2296561363950361,0.2738981379768658,0.2839019858174096,0.3024814892711576,0.2351024258359599,0.050429531243276,0.2944635639466279
0.2201645211442894,0.4045229859321028,0.0990864395492161,0.185504317847631,0.3359917129912189,0.4246189483929972,0.2337199976441097,0.3286032926014482,0.1568675915817766,0.2153080317817844,0.3397042813816742
0.357769310896623,0.4050155355339461,0.1197443580749212,0.2938320298294426,0.1641971651566703,0.1541204407896964,0.2071620807911438,0.3451053725707907,0.2354942752637807,0.0720169986209749,0.3598462807804959
0.6615560100921585,0.1963119785905146,0.5230993781058266,0.301942251596843,0.1631467599707332,0.2588298611696923,0.3099979783325589,0.704385784308868,0.5569268695410372,0.4617605275187355,0.5153096214196887
0.384193664543358,0.2285796458281511,0.2232945165236433,0.1208365340066761,0.1035703025860925,0.1837459336869998,0.0792675880984862,0.4521881760121032,0.0382201917697103,0.1763284838751175,0.1605143005381896
0.1850946972439899,0.2262552810372581,0.1904123053925746,0.0416753168606816,0.1649297185955087,0.3968835339989607,0.1054763890036532,0.4802241803558909,0.0406112566222081,0.3743360233122275,0.2091592401145486
0.7137890406770613,0.1278012202521861,0.608452651735519,0.2742176081482471,0.0925310267882327,0.1428919986269672,0.335042986833469,0.7537516287176371,0.5299370128030669,0.4648447174130312,0.4724690806480709
0.3828058003441558,0.2910916242038505,0.1882269381782755,0.1834253984124791,0.156435449442711,0.2095045564220506,0.1684767938814785,0.3726341040443704,0.0701838506899339,0.1276653587703581,0.1793542224240537
0.4268679524525327,0.5598637361666927,0.1113016673294061,0.4894228711719549,0.402569636909036,0.3670730232259691,0.4369294083155309,0.2173287812175382,0.3888652957848283,0.0062488331861548,0.4616706058424679
0.3144650210296058,0.1932717264394889,0.2506996571078798,0.1342256607721006,0.109167205431516,0.3033976199078959,0.0279700140014351,0.5419161388335647,0.0588882051377563,0.2931801302286324,0.0919785703945928
0.2093894254589705,0.2603994002734751,0.1470208370999033,0.0775148320546014,0.1683145384763254,0.2709988194662538,0.0847519570818619,0.4495730694980807,0.0490269670548892,0.2802494849362536,0.1737913074418427
0.13684404555301,0.2009033152776723,0.2254757935119493,0.0651568133092438,0.1605885760280048,0.4583277675766852,0.0604639144337149,0.5690800282903037,0.0705574107069675,0.4742387810292622,0.1297868706755041
0.2014815905096302,0.3099590528909302,0.1481236725742697,0.1338090803480664,0.2559888050447549,0.411693735118964,0.1928572105104498,0.406572259865689,0.1170842064056213,0.2633581503695448,0.2617716008019735
0.3842379696183443,0.3233192815118558,0.1730251968828439,0.2247501034256589,0.1492900863932587,0.2059253427934255,0.2056389606778607,0.3539407145521983,0.1222183884379152,0.1005630505701398,0.2043676491689457
0.3362405368522722,0.421047144938233,0.0917773162463393,0.2896490445528454,0.2279454293829895,0.2470497362205408,0.2515919624076546,0.2869314453874292,0.1886173719000013,0.0774872637890757,0.2796919663114529
0.4843730187632196,0.1862090453334906,0.347882888708326,0.1715110662313473,0.0385242235559417,0.1250237915136438,0.1291061105415532,0.5361248454577712,0.1764650136444756,0.2081132254478979,0.2431704476345891
0.4130182524781748,0.2647147432520205,0.2419183988270145,0.1811317932896313,0.1216568993584423,0.2097248477373223,0.1550458892380992,0.4099256735089991,0.0879592954817623,0.1380240691192799,0.174466467429534
0.2078068294066291,0.2169428303425538,0.1731344317110755,0.0577741971886341,0.1241761794053952,0.2698092566826873,0.0597375403176772,0.4748996205170931,0.0217270804957984,0.3108515570014147,0.1352717560355794
0.2816272760209086,0.3350182207638679,0.1062679846499935,0.1668251949736972,0.2020463662058301,0.2548333512280256,0.1680960846169616,0.3430905197818706,0.0792066723276421,0.1425286379641374,0.2174303726561021
0.2937208415293932,0.4174415109113316,0.0741985788063915,0.2564433555251329,0.2641508530224655,0.2993223939579538,0.2351171581866045,0.2912746498167464,0.1569878251137918,0.103596458535446,0.2824720477384601
0.4034003314222506,0.2839642654576908,0.2018948963147609,0.1931611527192158,0.1156245602688935,0.1933132393395058,0.1677876197527688,0.4073426270174095,0.1140337778233053,0.1086946392892683,0.2214555020696238
0.4133639125223434,0.5919116218649438,0.0840703576649847,0.5221585331260561,0.4616972040073459,0.4669441522045993,0.4324727039513529,0.2140496164613625,0.4328452756247073,0.0870533872409125,0.5026474498282771
0.3740443682763302,0.2522342533539841,0.2166184422880609,0.1536620838270724,0.1138392280274948,0.1904501229694705,0.1240585066420539,0.4498563775298775,0.0980468538960929,0.1466044262511358,0.2286838989005731
0.485208028622979,0.1944417869794286,0.3477010394716094,0.1698524148915436,0.0608829151333067,0.1570844416046831,0.1317029026332518,0.5181613077482452,0.1508567572114613,0.2081983791857615,0.1945824265122347
0.3682524257013978,0.4313351382099427,0.1060871524424427,0.3342130702895797,0.3095770853818638,0.3544999252137727,0.260078926680752,0.3106743415332901,0.2491528291513624,0.0592597456878599,0.3127363869860116
0.3610653717620826,0.4505477228010329,0.0886447190200461,0.3274753787128336,0.2662515995302155,0.2654503641737562,0.2671843855421057,0.2751347909863672,0.2176346074271442,0.0576721532719821,0.3174911389062017
0.2928612682690655,0.2465292280792683,0.1655637550379424,0.0915482476795962,0.144107746867305,0.2640608211096074,0.1174777777160863,0.4173232590813708,0.0301508229310454,0.2048263641813624,0.169079725676056
0.1871679279532664,0.2241548840284944,0.1920549327815945,0.0338756489965232,0.1633182351447257,0.3737963024733044,0.1101333331591455,0.4807378117106774,0.0352340192079213,0.3688451131543039,0.1926117299440712
0.2768257055024932,0.2533534580659339,0.1651262998406565,0.0986189746087414,0.1413946924229261,0.2558924659183503,0.1173229247398641,0.4176931135970469,0.0267528544593602,0.2322496097918949,0.1704762394444437
0.1755368330319608,0.2114347748102941,0.2053319684900191,0.0383039704799509,0.153067276810319,0.3805221614456213,0.1097956809475643,0.4933463231741405,0.0369011972613952,0.3882633963007044,0.1841593518657631
0.5615587212199211,0.1331461451537808,0.4678053669130226,0.2154851980164265,0.0857366077463351,0.1694492354236896,0.2226395290745064,0.6367856673431064,0.3260512559539016,0.330836646426758,0.294627395793313
0.3948909934236785,0.6365897852496564,0.034415014109732,0.5419227796246365,0.5147164656401431,0.5307468391532703,0.4888048940682187,0.1663210738435617,0.4521258752434851,0.0477529749389263,0.5272649033301642
0.4569473785843294,0.1721160913960099,0.334465326100379,0.156841390334043,0.0197770482129434,0.1148699939856291,0.1125177794057082,0.5509111378894376,0.2038779508108659,0.2128198632912868,0.2906552726156868
0.3385046900178141,0.6235202594963445,0.0405623879443897,0.498291095533977,0.4774348250644548,0.3680029280910433,0.45818953311893,0.1911360184774367,0.4302730079726356,0.0318254109249689,0.5260985810197328
0.4139886613057467,0.3433619870326443,0.2026288965814289,0.2674766854690163,0.1316030448711466,0.1690115764814591,0.173555348780092,0.4119795558904464,0.1981004074272673,0.1201969652503842,0.3342605841500454
0.6879813199215883,0.0202110243598224,0.7604827775544081,0.3099383241327701,0.2432653684225539,0.4373591781876754,0.4338464253446769,0.8806662619842707,0.6291668923456248,0.6571565396313757,0.3261472114952094
0.3180029436434082,0.2846769309669936,0.1539005087828428,0.1402350337522686,0.1579690293057565,0.2299752588895903,0.1296073142338561,0.3785580788634455,0.043086571909122,0.1727876125680162,0.1722949765754521
0.2601122710073629,0.1971995683213279,0.2144989756157971,0.1097296262399091,0.0987334466850581,0.2454025302252187,0.0402373875222946,0.5186633564363997,0.0569353534721361,0.2816016039934091,0.1244452107565086
0.3258205942395589,0.2862540491508847,0.147956444974256,0.1339935482033952,0.1684783818874531,0.2365653039407035,0.1194107291208403,0.3758767274843335,0.0373236614236337,0.1630942787412232,0.1757379136322489
0.2466248849811334,0.4597539727301315,0.0687315827441221,0.2504955912403837,0.3638317878570031,0.4329648746538288,0.2561392771009311,0.2777804318060457,0.1983715303101277,0.1331550276733676,0.3716775318013904
0.3712055143289223,0.278431201774308,0.1879782892867828,0.1661695551106157,0.143254085760578,0.1988359145803527,0.163876667617079,0.3884538339451318,0.069434409386583,0.1416978368440692,0.1802402225826503
0.4024155390415807,0.2838341947587307,0.2058989843593,0.1866637357570166,0.1341939591776259,0.1867251376812121,0.1652498773336678,0.3794120009758356,0.0849179876389329,0.1153651523250233,0.1801843161219736
0.3844171372659728,0.2882490416530887,0.1907568940353774,0.1832526749122683,0.1524359160765799,0.2030532489804539,0.1573061939992948,0.3740696437706544,0.0685298128009304,0.1337908422494149,0.1705113383349877
0.5864697000279975,0.1721700798847077,0.4422274739905109,0.2217123473040583,0.034496632551161,0.0866406310502612,0.1938033334541762,0.6391035985775575,0.3351894015363789,0.3100650668564083,0.3734053252880883
0.2921978290688167,0.2550257474233742,0.197092300349289,0.1412810188920364,0.2120872222150079,0.3430185152193369,0.1756117013719577,0.4321706241183718,0.0703934839026822,0.2294204612749686,0.1999628865022504
0.3582228854865109,0.5746954613723976,0.0379841158321342,0.4600646525484904,0.4015475554622665,0.3883668815388396,0.397158474014497,0.204078889574383,0.3591948797318886,0.0401444017555178,0.4479961694127282
0.3821606160708424,0.3138065044898516,0.1678523654521265,0.2027006175500114,0.1621092127618402,0.1985778044968492,0.1826965734097713,0.3623497884403972,0.0925541008097806,0.1237973802858692,0.1874427889009735
0.4224596004065875,0.2342948368791043,0.2395916719284414,0.1509365997123393,0.074322779502937,0.1246061856336043,0.1219454559132248,0.4520342663367012,0.0884337862045254,0.1421070858907786,0.2145884979291815
0.1660130924732446,0.2095904786971613,0.2099993511648713,0.0419927235108453,0.1539990756732396,0.3659735444387638,0.0709495315817224,0.5211529907186135,0.0560843994338841,0.4114455659294144,0.1591048406600338
0.3694902858251628,0.1698704852781019,0.2760393735913962,0.0904684343016416,0.0894486461124949,0.1875659216472514,0.1366034266882094,0.5172040323032904,0.1179682744800271,0.233443131153139,0.2306048103335556
0.1923618344574893,0.2081046319910628,0.1892795928440177,0.077849047461821,0.1105252121725872,0.3046920571110523,0.0336408510512289,0.5176037421407164,0.0353063688576321,0.3449107886819638,0.1167411782955737
0.2727634216274766,0.2106491616490992,0.1909912381905595,0.0825057474833436,0.1108005836329447,0.2411587966394713,0.0963187362847501,0.4732487270659356,0.0379188239121412,0.2552701424755286,0.149926912731133
0.2647888521224981,0.2514764485342083,0.1556090588232277,0.0741080559327132,0.1437442854913695,0.2425137541906986,0.0891393346917806,0.419778385005067,0.0094602336785496,0.2386515645493398,0.1627721440424603
0.3060104769637514,0.1272423815154678,0.3587044770007108,0.1781211081875433,0.1277811176349497,0.3758760767535599,0.1155113822489761,0.671936564307007,0.1979592139976783,0.4470528797866976,0.0753055138128191
0.2956339590382993,0.2181225310063101,0.2046985361943435,0.0966077748671858,0.1355766494027746,0.2719225329913718,0.1280328631459606,0.445530618992922,0.0454144626306116,0.2261093225226115,0.1853691405237669
0.4090283119865546,0.1952507413852978,0.2802825519272246,0.1352990049209501,0.0519091860666362,0.1300732076075126,0.1089416924764033,0.5158321533092299,0.1375223045561449,0.20678681679584,0.2482330429885806
0.1437179030167213,0.1772671435398078,0.2385156255918852,0.0668539569134296,0.1519994260744021,0.4559831931261404,0.0611240754028611,0.5799520943304513,0.0714761745673931,0.4697540631361573,0.113596012870689
0.3623771203205497,0.2602219403957748,0.1868071212441149,0.151766831495764,0.1008336822798129,0.1692308531049045,0.1120877205530856,0.4144738432094278,0.0657718983853757,0.1445018316952342,0.1884405649567775
0.2519120155666542,0.2501958764992807,0.1786532299328132,0.1000744036505338,0.2034521752440088,0.3371375505748633,0.1551699980632492,0.4287720580453116,0.04266592915582,0.2593659186173953,0.1957119715041635
0.3415110158659861,0.2716294698251087,0.1646939518985296,0.1241336984888414,0.1543224729551399,0.2146737061514041,0.1143698423393338,0.3884589942228175,0.0319891654927366,0.1676656563064626,0.1693548891301947
0.2358146647407747,0.3258935247641288,0.133753345252129,0.106355723073734,0.2675485308803265,0.4221077409068006,0.1696523004169512,0.3618915002649854,0.0682392775333521,0.2102722788486467,0.2622063136432268
0.4252235980758339,0.2416931802648159,0.2520221708820659,0.1640461167025343,0.0901581978225314,0.1517228615898608,0.1318428407769779,0.4391327413656083,0.0873605244123919,0.1527355136310552,0.2019824426019413
0.3270789190051455,0.3136748575926941,0.1295208825714247,0.177614850621289,0.1654275820212271,0.2502620097677674,0.1604965528773814,0.3515013370610987,0.0802677320493815,0.1370568303542682,0.1921915922750165
0.108920391610453,0.162808821319026,0.303181951145987,0.0359818368294046,0.2293353894742982,0.6763731054865195,0.1203982543331671,0.6247905778984995,0.1118800439247144,0.6496292412642237,0.1745334441099077
0.3237735062065002,0.2508813568594203,0.1997707056157196,0.1481888771835489,0.1248315104738228,0.2394096227147054,0.0738970073116428,0.4402952017529383,0.040629470711573,0.1959136062849847,0.1405260130527738
