AFP,Input,Enquiry,File,Added,Deleted,PDR_AFP,PDR_UFP,NPDR_AFP,NPDU_UFP,Dev.Type,N_effort,MI_N_effort_AFP,MI_N_effort_PDR_AFP,MI_N_effort_Added,MI_AFP_PDR_AFP,Effort
0.0978223410471601,0.2554028847144642,0.0286680028340504,0.1785468746922532,0.1060802065929375,0.2935331428498222,0.1179110506456664,0.0995674764442273,0.1362214064305367,0.1249464207356523,0.1463035186067386,0.0299045651114202,0.097351381343589,0.0289752087379415,0.218179765727461,0.0331566231935172,0.0274655717281229
0.0895477671198814,0.2414609196297475,0.0484914534127411,0.1233903834145531,0.1594670128413293,0.2716710848700021,0.2711527530877159,0.2437148091576897,0.2870140450131676,0.260628958170653,0.2020433085554194,0.0710753740476647,0.1488015860704219,0.0465099979298433,0.2865610977831897,0.0625302246218225,0.0641251484703409
0.1125742782295101,0.2810588533932412,0.0205140377097664,0.0894905168165258,0.1159404511591654,0.6287832975897529,0.0808786053567295,0.0682047886786532,0.0953057845322842,0.1020185337262229,0.1973152309236328,0.0677971185863461,0.1426355255278945,0.0361065372610453,0.2443079282699422,0.0647836098371579,0.0526528269540182
0.119944965849344,0.1934612628905305,0.078033341240785,0.1739161093607939,0.1638890507107214,0.3888325889119027,0.2448073049056545,0.2072371020317007,0.248934883719599,0.2285520234674617,0.1766406645836782,0.0689326849203295,0.2007968719088242,0.0508064884640481,0.2581093813615113,0.0677521599740783,0.05363125941621
0.0435873580000527,0.2484625756848018,0.0375961455811362,0.0487213155116882,0.0880217957969074,0.237308058404249,0.2155849303773762,0.1921505916479261,0.239353345077054,0.2213882491153556,0.1377252827027228,0.0310470327809515,0.1031056604352975,0.0305761812864866,0.2241617232701922,0.0291873006475853,0.026640469515093
0.0986316917583909,0.2057919094405368,0.0392594439425534,0.1409468609000161,0.158334477116519,0.2905425421893339,0.2305501310627085,0.208802486107783,0.2367656948793326,0.2163116798656044,0.1982237992513119,0.0847630168305461,0.1766320463806297,0.0425897901611982,0.3009929009274594,0.0776892334791689,0.0802063663663869
0.118305121678099,0.301668439553479,0.069775719878874,0.046134766504794,0.2253342844564022,0.241168610327266,0.1738714505563562,0.1455325462429787,0.1655838733022702,0.1393840183040445,0.1869083337138003,0.0262959941747497,0.2118697238124634,0.0264172029472894,0.3391265826598984,0.0381428684763096,0.0317944079803796
0.1680836880110659,0.2306240920259132,0.0989746607870647,0.1918971270693652,0.1733229670293323,0.3190621469960876,0.1185168318435841,0.1113937181381922,0.1098331193412738,0.1025054169924016,0.1549477392107343,0.051786646078441,0.1700667857207776,0.0322328860843752,0.2787037005410803,0.0627420227327836,0.0594929330284888
0.1821977068059069,0.3243591578835242,0.064365688370945,0.2120227485294643,0.046848596244006,0.4284140967149118,0.1875912925754895,0.1592560877561361,0.2078159162820224,0.2014779710507197,0.1329848460894721,0.1292258033836236,0.2002859451733405,0.0614722239754146,0.2607143005701166,0.1180786897639435,0.115655326516757
0.103611530622633,0.3260505145762385,0.0816920765592254,0.1259742096150437,0.1797912945283592,0.4874417156479693,0.2474246327085646,0.1865135545048103,0.2735912425712399,0.2309017224231525,0.1894058564218055,0.1033755676826738,0.2834247328650585,0.0571658699268855,0.3091668776637501,0.0886715413093295,0.0753523689184413
0.1336081237791271,0.2268814099174398,0.0623767530989908,0.1672032456764077,0.2270295790273672,0.3536102600918385,0.4295837052437439,0.3914690215026201,0.4477821401552905,0.4090007745894895,0.2989232639147929,0.1123339492052889,0.1682516252580373,0.08031104868922,0.3054742540890964,0.0917329451002071,0.0918796994479055
0.0561188774173748,0.2394575440331205,0.0375632735656052,0.0703802686135547,0.1047073911409608,0.2489203055823609,0.2189928140837068,0.1962000579876708,0.2387660891500258,0.2203399583838657,0.1539947445707596,0.0429218151860794,0.1202069504940675,0.0331983965696165,0.2431147224312654,0.0400074994110079,0.0386128172312419
0.0700008195683965,0.2309876678452493,0.0396454738754513,0.0940883292487956,0.1209579916855293,0.259085441429031,0.2256731170809548,0.2039969186989662,0.2409813441084237,0.22240333629902,0.1711118250727393,0.0567684090449959,0.138818517661605,0.0370478228143423,0.2620668693749212,0.0527543919447717,0.0527450199562961
0.0094724497635674,0.1269257126516494,0.1147603407585224,0.0946358444843635,0.1088462947871703,0.3484295124616804,0.4220763069504701,0.3701239397615299,0.464611496232919,0.4347028595412023,0.1413503130769058,0.1154640802120582,0.1628487216860434,0.1077468209917212,0.2302290124636459,0.0955253600806124,0.0746975403200593
0.1053692019966885,0.2587803873986097,0.062817746440813,0.1224254241405569,0.1001495743725044,0.3153315762921613,0.2037726128803355,0.1804165007950028,0.2086996040779147,0.195487616749431,0.162233400500365,0.0592401677750025,0.1562631692359659,0.0421097544860433,0.2403558055062646,0.0662270376915087,0.0628755052197637
0.1295601944031893,0.1263293725528264,0.0221298536168945,0.1542896379924242,0.1343871726483179,0.354337763383131,0.2074760789932455,0.1900118933272183,0.1966932114799,0.1805839579019037,0.2084536586767671,0.0753705897323925,0.1823355006970118,0.0342417894795901,0.2944461498186722,0.0698689436161461,0.0719918575925429
0.0904465508724897,0.2170126015116721,0.0407644088202089,0.1302416761098904,0.1270781878662247,0.2892826150001144,0.1989719826125345,0.1750304442576466,0.2108665553185099,0.1920060940694423,0.1484028223807304,0.0666538457610009,0.1413655855967468,0.038579007228586,0.2522113909070904,0.0615737655065874,0.0612162594036806
0.2725020023479958,0.3877263195889384,0.2323992734941753,0.2518663371849888,0.1085203819827846,0.4736563167274437,0.3671696708578781,0.3524044053037359,0.3578679144987319,0.3491330353202603,0.3214188955208852,0.3208883805448532,0.3979361248045693,0.1648638082063066,0.3629504514368132,0.294091986768762,0.2947491897900221
0.2838714722775436,0.3280809525295106,0.4941238856960687,0.2257050475619263,0.1386852451315012,0.498901812516247,0.2837297928049153,0.2699123469296043,0.2836650837597582,0.2826069568858908,0.3664632802254562,0.2542088872415872,0.3258233237698256,0.119285121841059,0.3765580199932235,0.2405597771809788,0.2256562260649526
0.1197117102418378,0.194456760570588,0.1081977318253879,0.1274311141117699,0.136832986756906,0.4883449689507416,0.3365074333481164,0.3105080128302944,0.3474969125923625,0.3325015293252587,0.1849440174414938,0.1511079951352413,0.1905311955831736,0.0911464811383527,0.281577788562762,0.1393439497047275,0.1332357946939389
0.1111351125411776,0.288083548583303,0.047980547218673,0.1090501453598379,0.1077668130055108,0.4440038294334467,0.2008588018972952,0.1878646455961898,0.2131692222341966,0.2102147481657754,0.1990379176816091,0.1014768831435789,0.1741928595417387,0.0622175414322336,0.2602956064911778,0.0955103244796632,0.0912761234580537
0.0685012720758808,0.2483029743606519,0.0627369947919999,0.0885448658454739,0.0947460217367702,0.2283532516500402,0.2571311927306733,0.2398068722607679,0.2724561018747973,0.2578380155117541,0.159417018247102,0.0630954323992559,0.1333653046389277,0.0471143317323128,0.2377561467111222,0.0599464914109527,0.06099146969568
0.0953217590674556,0.2098039647095421,0.0617999259266372,0.0984758997909023,0.1322349468166512,0.3709469946075757,0.3303869595433629,0.3024578218646959,0.3435196435751399,0.3208054672915563,0.1883533913883096,0.0902027039936353,0.1465697609264266,0.0644705563753798,0.2606078545565174,0.0803925747461302,0.0781640953358501
0.2259833020480647,0.3859977552006569,0.0880886113466877,0.2975237495182637,0.0588418415074355,0.4005587256255768,0.151968159293322,0.1350657795318273,0.1434540078949854,0.1338254088230219,0.2676521750650196,0.1285933262496734,0.246546817685024,0.0527729926983575,0.2542372977078496,0.1208992250211262,0.1205583607526063
0.1341723757996299,0.287657255569753,0.0672925304970704,0.1589549098182793,0.1122312148444339,0.3313682404616411,0.2360920351910947,0.2029696545146695,0.229161769816537,0.2150699672368178,0.2288067572801891,0.0868513488597368,0.1871925942907324,0.0560434804222701,0.2529641998681159,0.1017935974948486,0.0989332734327323
0.2103023147573388,0.2478229686993985,0.2635081190190518,0.1952986872519395,0.1766795404953439,0.4803943542414391,0.3802417593979297,0.3642637615697472,0.3868045704861967,0.3789818540466992,0.2731384818322936,0.2702378686471275,0.307119804684901,0.1492431083727217,0.3718096150347926,0.251611750958599,0.2457337708420407
0.1328738872023097,0.2881666254712723,0.0438388997265119,0.0949459313123596,0.143818406254222,0.5535376818662764,0.24024132457853,0.2276697465170113,0.2450737280006002,0.2427827250871178,0.2556322584666332,0.1548777043870114,0.2444876852411198,0.0799868246171911,0.3240167320038989,0.1413831418740163,0.1389455744270964
0.0812819521068198,0.1744981324832391,0.083645681253442,0.0769229558616401,0.1402995584514162,0.4790040478436299,0.2913323843448582,0.2634124562319802,0.2979400071818582,0.2816495811167897,0.1426135990454614,0.1136837535776099,0.2109193691649852,0.0714513354701951,0.2951424587940197,0.1046408919368618,0.0977983082719241
0.0893080696547905,0.2160397755583898,0.059638783954549,0.1028973633671036,0.1396109889051318,0.3251282384015614,0.2470978747490949,0.2222889470034255,0.2610668513403596,0.242985519941642,0.1758085826440737,0.0841191585467449,0.1669413664680019,0.0487915954472461,0.2761788508788272,0.0772089371989875,0.0765375093609213
0.0983999169292754,0.256226538865682,0.0668585250123367,0.1574238243881873,0.0979740459166426,0.2480783641753861,0.2201314514849376,0.2071733844568016,0.231760006628998,0.2219160242047329,0.1631804677626724,0.0676518030964408,0.1323826829036284,0.0506851803087746,0.2300170149265542,0.0671762994469097,0.0672896514211608
0.2109874026959808,0.3675957180604468,0.1157188926097015,0.2375990284844402,0.3115811154217228,0.3589906478598915,0.1649599126424161,0.1236351387717416,0.1739246646910266,0.1379809233637782,0.2543638939615206,0.113743970757167,0.3395778944082158,0.040413829524845,0.3844289394232024,0.1137853172560882,0.1141600718160027
0.1930325874413118,0.2497092283547575,0.0415244958343351,0.260634706272545,0.1657744885303695,0.4189605553360458,0.1290080629244873,0.1065014260292275,0.1022133493011832,0.0933491813227266,0.2878107004228382,0.0536409871151193,0.1732274164710815,0.0325219070374985,0.2451860994275973,0.0713402964375082,0.0711577237893495
0.0780093501220633,0.2555330000055639,0.0365066330467403,0.1199807117969203,0.0961178095591185,0.265768212185025,0.1634039095059791,0.1436228037213917,0.1830111517955281,0.1695857421433509,0.1434410450066947,0.0299184725133099,0.0993585567098004,0.0297549998560062,0.2175604201012522,0.0309356156352874,0.0271466671272381
0.1750717516120823,0.2248482904930361,0.0327646525433671,0.2442101951424367,0.1698868593654026,0.3477534035981283,0.1078676107313314,0.0943401273315421,0.101177082461169,0.0927627180436502,0.2167640598178185,0.0584455667668061,0.1534974871746814,0.0282292265496335,0.2782028756994566,0.0593822145738036,0.0591771434018008
0.1534397957768291,0.2708356401647862,0.0857869331110026,0.0984761650262293,0.2011254709755011,0.4319414453754517,0.3172070700655156,0.2926997638474757,0.3040962517839244,0.2907781063225044,0.2423928546499693,0.1247667838942859,0.1446527214876787,0.0799644218212136,0.3386322887796886,0.1260806664809489,0.1165236598571826
0.1400343970358187,0.2610652890457501,0.0216731410593867,0.2797782628522083,0.1198325791060383,0.3373203024974045,0.0412697311503867,0.0269008800556805,0.0553980942216432,0.0493778788128566,0.1526366568347891,0.0287183429745152,0.0924264749094255,0.0276543354882405,0.2130312294734389,0.0360019997743834,0.0278194826117373
0.1171829022995197,0.2524003881024502,0.0247177519511089,0.1702067249318917,0.128993226623423,0.4295202386104091,0.106210284694063,0.0899511313798998,0.1186803076844984,0.1129265152019241,0.1799111151629771,0.0567702251859296,0.1324516640485704,0.0339224350778723,0.2481795300149452,0.0563578019482831,0.0495655173007545
0.1008690457297676,0.2071451734241251,0.0516117965041967,0.0811953799777353,0.1179051008307556,0.44891153475432,0.3762534856366274,0.3492466647695156,0.3841689992995927,0.3670965290676725,0.1838962718194698,0.1131475863973717,0.1471578963530369,0.081916491491046,0.2452310843326963,0.107223924482749,0.0998776839390421
0.1792606410303171,0.2967862925745276,0.1446905515615673,0.1490117450865129,0.2807259717236241,0.2778033500970454,0.0773265476649393,0.063373227608154,0.0779788825224761,0.0552931881951667,0.0865849513689859,0.0404269018699292,0.2856363103390889,0.0217688706266295,0.3990900076527095,0.0360900169268822,0.0411970915358131
0.108903216385695,0.1936383333596913,0.0698955245763712,0.1368548838366141,0.1295537302156653,0.3703214519233471,0.4108635593940059,0.3964503123973062,0.402048779859204,0.3964285214350904,0.1836077565301401,0.1686981010183402,0.2183511986857103,0.1307288219356575,0.2813785590687617,0.1660875309890461,0.1650875354709703
0.1427078308115239,0.2598706297153611,0.1451267212735956,0.2140179916374824,0.1111615634471248,0.5145049800694926,0.3274848837251526,0.2803318831862648,0.3608336842291915,0.3362150650289067,0.1870758238494504,0.1822374558939883,0.2303267303833821,0.1035831058279652,0.26710132347674,0.1631596839875143,0.1494819297591701
0.105658494534204,0.2039198487939336,0.0374421640987567,0.1559517206639341,0.1706208902055969,0.2947938982874587,0.2324100432685476,0.2121533260127376,0.2363999924039957,0.2161546811303444,0.2182682933257952,0.0898016758602707,0.1877399273003994,0.0435405861884049,0.3179587783111614,0.0827212037282833,0.0858802352042622
0.0822351316719856,0.1183427193855908,0.0769624330967655,0.1081699401696447,0.1093034467847904,0.4628485461610325,0.3083412989805543,0.2778555263367264,0.3112156087530117,0.2936609339121328,0.151661846252776,0.1125098666699263,0.1986399135525263,0.0716101621817391,0.2667586323114378,0.1079343521438202,0.0964084415254835
0.0942152733522646,0.241098525200418,0.0786565001910597,0.1309171589985182,0.1121951739948832,0.2318515040512587,0.2861532502864687,0.2732109944117042,0.2929664947854382,0.2801072089330149,0.1860299609134786,0.0927909893528471,0.1660590671459185,0.0596676985543217,0.2613440368233677,0.0879911131097147,0.0922250261148174
0.2207894168246534,0.2052686592213803,0.0478148518993464,0.2786923832070687,0.057726943713534,0.4941167202304957,0.2156891564682231,0.1803299883908183,0.1960399431343367,0.186410465831788,0.2176502027790724,0.1314980983817879,0.2618450051717769,0.0607364508009325,0.2647921490755521,0.1327875847406917,0.1317461502484366
0.3520920330995973,0.4622507761615624,0.3339921887600401,0.2359239845084748,0.109048878721858,0.6491178718722718,0.1366039567266001,0.1132498469334409,0.1541350901163198,0.1610494353621998,0.1075647682272358,0.2081241960277046,0.3222821681260766,0.0856709323944648,0.3419481559959633,0.1964101233525843,0.1888272023163869
0.0634316087543171,0.2347260770568777,0.0574103466332741,0.0695030452486391,0.0922010892771283,0.3096336251732962,0.2388225717116887,0.2140941357097073,0.2593228255407828,0.2429176221578043,0.1419484014446463,0.0610327503338515,0.1260682441601099,0.0446542734793122,0.2364136844608874,0.0568929808621956,0.0531567936182366
0.2222388819397537,0.3352520609150751,0.0789009436041392,0.1412142885627532,0.196128372556454,0.4395063975037151,0.3493254598066854,0.3334054278430756,0.3475820448165181,0.3449870502930252,0.2255588626582556,0.2733784606256747,0.340506204102796,0.1607432396336255,0.3984585788009768,0.2660297683352747,0.2595873457976456
0.2220663288145536,0.4034931871542235,0.0703463313904378,0.2650756988357713,0.2146249350402783,0.4103862695688075,0.2902540297226836,0.2694987296247335,0.2944242393527293,0.2837795294906842,0.2822154336537336,0.222340983579214,0.3392647252693145,0.1243949450977161,0.3988733787197726,0.2081933833247595,0.208920630758696
0.0773093349311948,0.1541941284782702,0.082218336993688,0.0869367053087254,0.1356448428474604,0.4500589922624064,0.2846420849582056,0.2538063301597871,0.2922649027536068,0.2742392612329047,0.1375230843972317,0.1032684032599817,0.2162675141992234,0.0662050857843339,0.2820040562167248,0.0978434731096562,0.0880929843310832
